HEAD,HANDL,HANDR
0.3617136;1.718364;-0.1230737;-0.007431528;-0.05160269;0.00626972;0.9986204,0.218239;1.57625;0.4689701;-0.1469199;0.8178121;0.1983958;0.519843,0.459297;1.146274;0.06584785;0.3238522;-0.2520853;-0.5926989;0.6930229
0.3626167;1.718182;-0.124024;-0.00836916;-0.05201858;0.005798002;0.9985942,0.2183613;1.576101;0.4682148;-0.1468491;0.8179746;0.1964152;0.5203594,0.4594197;1.146398;0.0657388;0.3226965;-0.2520233;-0.5931756;0.6931769
0.3635354;1.718095;-0.1249433;-0.008973497;-0.05232973;0.005438482;0.9985747,0.218502;1.576027;0.4674209;-0.1467554;0.818306;0.1938839;0.520814,0.4596456;1.146465;0.06547221;0.3217584;-0.2520047;-0.5936433;0.6932192
0.3640013;1.71806;-0.1253535;-0.009293226;-0.05262103;0.005449006;0.9985564,0.2185246;1.57587;0.4675261;-0.1466068;0.8184201;0.1922111;0.5212963,0.4597943;1.14649;0.06522427;0.3214584;-0.2520135;-0.5938348;0.6931912
0.3644508;1.717981;-0.1257351;-0.009678008;-0.05292758;0.005320194;0.9985373,0.2186776;1.575685;0.4674738;-0.146261;0.818491;0.189857;0.5221442,0.4599672;1.146513;0.06487614;0.3212495;-0.2520474;-0.5940038;0.6931309
0.3652753;1.717676;-0.1262998;-0.0106493;-0.05352978;0.005219388;0.9984959,0.2188999;1.575683;0.4672701;-0.1453171;0.818719;0.1857993;0.5235083,0.460279;1.146533;0.06417001;0.3210555;-0.2521552;-0.5942308;0.692987
0.3656676;1.717488;-0.1266446;-0.01118488;-0.05374379;0.005081681;0.9984792,0.2189064;1.575908;0.4671004;-0.1447974;0.8187736;0.1846768;0.5239636,0.4604008;1.146526;0.06390131;0.3210137;-0.2522153;-0.5943103;0.6929163
0.3660373;1.717309;-0.1269857;-0.01170757;-0.05390013;0.005138321;0.9984645,0.2189277;1.576188;0.4667566;-0.1443594;0.8187522;0.184327;0.5242411,0.4607138;1.146491;0.06317969;0.3209644;-0.2523643;-0.5944702;0.6927477
0.3666688;1.716928;-0.1278525;-0.01265155;-0.05415481;0.005067828;0.9984396,0.2187834;1.576401;0.4661191;-0.1437661;0.8186676;0.1843859;0.5245156,0.4612783;1.146434;0.06186633;0.3209594;-0.2526461;-0.594748;0.6924089
0.3669269;1.716837;-0.1281755;-0.01290626;-0.05428967;0.005062155;0.998429,0.2186741;1.576515;0.46571;-0.1434814;0.8185824;0.1845377;0.524673,0.4615109;1.146414;0.06131064;0.3209727;-0.2527369;-0.5948457;0.6922856
0.3672806;1.716576;-0.1286916;-0.01352778;-0.05439943;0.004705539;0.9984165,0.2184795;1.57704;0.4636809;-0.1430689;0.8183349;0.1848788;0.5250517,0.4620289;1.146383;0.06011723;0.3210095;-0.2529507;-0.5951258;0.6919495
0.3673845;1.71646;-0.1289059;-0.0137896;-0.05441878;0.004510439;0.9984128,0.218457;1.577467;0.4626527;-0.1427695;0.8181647;0.1848989;0.5253912,0.462236;1.146375;0.05964823;0.3210149;-0.2530106;-0.5952403;0.6918266
0.3674589;1.71641;-0.1290537;-0.01383247;-0.05451518;0.004212339;0.9984083,0.2186128;1.577947;0.4614822;-0.1422518;0.8180148;0.1846097;0.5258663,0.4624077;1.146361;0.05926902;0.3210109;-0.2530386;-0.5953422;0.6917306
0.3674613;1.716359;-0.1292308;-0.0139113;-0.0544201;0.003933364;0.9984135,0.2186426;1.578212;0.460697;-0.1417581;0.8180137;0.1841658;0.5261569,0.4624739;1.14635;0.05914038;0.3210034;-0.2530435;-0.5954019;0.6916808
0.36743;1.71631;-0.1296484;-0.0139953;-0.05411428;0.003605509;0.9984302,0.2190906;1.578823;0.4581926;-0.1395496;0.8188205;0.1821488;0.5261946,0.4627085;1.146307;0.05864779;0.3209702;-0.253009;-0.5955633;0.6915699
0.3673983;1.716253;-0.1298211;-0.01415906;-0.05399169;0.003487848;0.998435,0.2193591;1.57899;0.4568358;-0.1373381;0.8201049;0.1802278;0.5254371,0.462751;1.146298;0.05855612;0.3209638;-0.2529946;-0.5955921;0.6915534
0.3672723;1.716176;-0.1299049;-0.01428678;-0.05375255;0.003359019;0.9984465,0.2198788;1.579567;0.4551385;-0.1345987;0.8220738;0.1769171;0.5241929,0.4629698;1.146226;0.05807147;0.320935;-0.2528882;-0.595753;0.6914671
0.3670605;1.716097;-0.1298431;-0.01440546;-0.05345399;0.003457135;0.9984604,0.2212604;1.580732;0.4526259;-0.1314681;0.8247137;0.1720284;0.522465,0.4632538;1.146055;0.05740262;0.320917;-0.2526699;-0.5959941;0.6913475
0.3664117;1.715914;-0.1299278;-0.0148454;-0.05271669;0.00439196;0.9984896,0.2207284;1.581195;0.4496413;-0.1355769;0.8231648;0.1685388;0.5249887,0.4635099;1.146035;0.05686262;0.321041;-0.2525556;-0.596123;0.6912205
0.3663469;1.716002;-0.1299589;-0.01455561;-0.05277264;0.004581368;0.99849,0.2206865;1.581353;0.4491579;-0.1357806;0.8231745;0.1685779;0.5249085,0.4635482;1.145997;0.05678659;0.3210699;-0.2525399;-0.5961506;0.6911891
0.3663632;1.716304;-0.1300153;-0.01376406;-0.05327899;0.005002064;0.9984723,0.2212687;1.582214;0.4466104;-0.1363005;0.8236048;0.1681083;0.5242489,0.4636633;1.145897;0.05651692;0.3211423;-0.2524638;-0.596212;0.6911302
0.3662222;1.716394;-0.1301198;-0.01364985;-0.05416997;0.005448307;0.9984236,0.2209373;1.5821;0.4457498;-0.1364218;0.8239279;0.1679177;0.5237705,0.4638123;1.145878;0.05620192;0.3212239;-0.2524179;-0.5962569;0.6910704
0.365699;1.716331;-0.1304009;-0.01379024;-0.05508356;0.006010163;0.9983684,0.2207074;1.582096;0.445311;-0.1363093;0.8243397;0.1663597;0.523649,0.4639552;1.145853;0.05589937;0.3213364;-0.2523569;-0.5963053;0.6909986
0.3653533;1.716268;-0.1305649;-0.01394275;-0.05541669;0.006361944;0.9983457,0.2206113;1.582024;0.4447593;-0.1361379;0.8248659;0.164366;0.5234946,0.4640619;1.145831;0.05565921;0.3214629;-0.2523139;-0.5963451;0.6909209
0.3648624;1.716204;-0.1308004;-0.01401763;-0.05568781;0.006553518;0.9983283,0.2203574;1.581807;0.4447699;-0.1358821;0.8253193;0.1628927;0.5233068,0.4641461;1.145809;0.05545945;0.3216327;-0.2522864;-0.596379;0.6908228
0.3641697;1.716123;-0.1311322;-0.01405784;-0.05591507;0.006851092;0.9983131,0.2201607;1.581699;0.4446566;-0.1355737;0.8256252;0.162128;0.5231417,0.4640052;1.145785;0.05523502;0.3218467;-0.2522818;-0.5963948;0.6907111
0.3637291;1.716125;-0.1314102;-0.01386029;-0.05617687;0.007072105;0.9982996,0.2199555;1.581678;0.4445545;-0.1353164;0.8258011;0.1618896;0.5230045,0.4638858;1.145758;0.05506412;0.3220932;-0.2523029;-0.5963805;0.6906009
0.3630567;1.715976;-0.1319151;-0.0137976;-0.056423;0.00789377;0.9982804,0.2194907;1.581705;0.4444192;-0.1350591;0.8260107;0.1618992;0.522737,0.4639459;1.145713;0.05488397;0.3224895;-0.2523818;-0.59629;0.6904653
0.362526;1.715773;-0.1322758;-0.01413905;-0.05650104;0.008616428;0.9982653,0.2193199;1.581717;0.4443644;-0.1349218;0.8261509;0.1618704;0.5225599,0.4640692;1.145686;0.05484205;0.3226587;-0.2524344;-0.5962179;0.6904292
0.3620103;1.715436;-0.1326596;-0.01481955;-0.05661284;0.009303217;0.9982429,0.2189897;1.581697;0.4442698;-0.1342198;0.8268161;0.1612719;0.5218732,0.4640779;1.145656;0.05481778;0.3227512;-0.2524677;-0.5961598;0.690424
0.3617259;1.715142;-0.1329717;-0.0154764;-0.05678731;0.00979244;0.9982184,0.218733;1.581663;0.4442247;-0.1334575;0.8275084;0.1603554;0.5212533,0.4640683;1.145644;0.05481777;0.3227665;-0.2524736;-0.5961463;0.6904263
0.3615249;1.714766;-0.1332472;-0.01640621;-0.05694099;0.01012546;0.9981914,0.2183076;1.581596;0.4441741;-0.1320091;0.8287438;0.1584033;0.5202556,0.4640156;1.145584;0.05483647;0.3227828;-0.2524774;-0.596121;0.6904391
0.3612989;1.714456;-0.1334798;-0.01725187;-0.05697369;0.01014721;0.9981751,0.2179623;1.581651;0.4442369;-0.1308929;0.829599;0.1569885;0.5196029,0.4639765;1.14552;0.05479774;0.3227815;-0.2524757;-0.5961168;0.6904439
0.3609236;1.714217;-0.133701;-0.01801588;-0.05693925;0.0099113;0.9981659,0.2175663;1.581711;0.4442623;-0.1303143;0.8300675;0.1563789;0.5191837,0.4639074;1.145417;0.05474139;0.3227735;-0.2524717;-0.5961177;0.6904484
0.360231;1.713968;-0.1338941;-0.01876378;-0.05670951;0.009558684;0.9981686,0.2172531;1.581733;0.4441901;-0.1301026;0.8302878;0.1561555;0.5189518,0.4637899;1.145321;0.05468521;0.3227339;-0.2524498;-0.5961177;0.6904749
0.3598183;1.713681;-0.1339825;-0.0195515;-0.05644419;0.009261103;0.9981714,0.2168725;1.581796;0.4441334;-0.1299613;0.8305505;0.1558944;0.5186453,0.4630932;1.145125;0.05448841;0.322286;-0.2522146;-0.5961465;0.6907452
0.3594683;1.713382;-0.1340476;-0.0203223;-0.05603766;0.00894029;0.9981818,0.2165557;1.581811;0.4441216;-0.1299294;0.8307715;0.1556505;0.5183724,0.4626291;1.144906;0.05430422;0.3207493;-0.2514039;-0.5962437;0.6916715
0.3591643;1.71318;-0.1341206;-0.02084361;-0.05563933;0.008745817;0.9981951,0.2163671;1.581828;0.4441437;-0.1299213;0.8309221;0.1554553;0.5181917,0.4622402;1.144632;0.05410134;0.318713;-0.2502932;-0.5963211;0.6929477
0.3588825;1.713038;-0.1341779;-0.02122494;-0.05525396;0.008540867;0.9982102,0.2157279;1.581808;0.4441566;-0.1299412;0.8311487;0.1550452;0.5179461,0.4620197;1.144427;0.0539836;0.3174703;-0.2495725;-0.5963274;0.6937721
0.3585147;1.712852;-0.1342251;-0.02161267;-0.05474034;0.008427857;0.9982312,0.2153222;1.581761;0.4441895;-0.1300432;0.831408;0.1541785;0.5177629,0.4617701;1.144109;0.05385554;0.3159149;-0.2485963;-0.5962822;0.6948707
0.3577359;1.712502;-0.1343304;-0.02233726;-0.05371884;0.008098959;0.9982734,0.2146243;1.581416;0.4441588;-0.1305654;0.8317984;0.1499686;0.5182409,0.4613234;1.14353;0.05369975;0.3138304;-0.2469735;-0.5961812;0.6964787
0.3573589;1.712361;-0.134377;-0.02258215;-0.05325793;0.00815573;0.9982921,0.214396;1.581193;0.4441616;-0.1307993;0.831755;0.1476434;0.5189186,0.4610543;1.143251;0.0536296;0.3132049;-0.2463684;-0.5962195;0.6969416
0.3569654;1.712283;-0.1344218;-0.02277097;-0.0528059;0.008198236;0.9983115,0.214271;1.58102;0.4442269;-0.1309111;0.8316865;0.1463313;0.5193717,0.4608638;1.143074;0.05357939;0.3129384;-0.2460933;-0.5962651;0.6971195
0.3565142;1.71224;-0.1344817;-0.02284616;-0.05248586;0.008330032;0.9983256,0.2138847;1.580733;0.4445891;-0.1309327;0.8316041;0.1450565;0.5198554,0.460537;1.142826;0.05349087;0.3127128;-0.2458365;-0.5963407;0.6972467
0.3560449;1.712298;-0.1345478;-0.02289766;-0.05235557;0.008701162;0.9983281,0.2133988;1.580623;0.4449618;-0.130797;0.8316195;0.1444767;0.5200264,0.4600417;1.14262;0.05332724;0.3126509;-0.245748;-0.5964134;0.6972435
0.3554863;1.712404;-0.1346799;-0.02281973;-0.05242053;0.009093683;0.998323,0.2131144;1.580529;0.4450645;-0.1306081;0.8317344;0.1441592;0.5199785,0.4591008;1.142468;0.05295585;0.3126442;-0.2457238;-0.5964589;0.6972162
0.3552245;1.712422;-0.1348719;-0.02274575;-0.05268162;0.009274748;0.9983092,0.2129747;1.580427;0.4451414;-0.1304166;0.8318698;0.143925;0.5198747,0.4585871;1.142413;0.05274696;0.3126444;-0.2457183;-0.596473;0.6972059
0.3544416;1.712463;-0.1349127;-0.02301477;-0.05272086;0.009918187;0.9982948,0.2125756;1.580238;0.4453627;-0.1298345;0.8322495;0.1432983;0.5195856,0.4577522;1.142357;0.05243288;0.3126591;-0.2457296;-0.5964816;0.6971879
0.3539418;1.712487;-0.135047;-0.02312976;-0.05298387;0.0103585;0.9982737,0.2122575;1.580099;0.4455721;-0.1285725;0.8329551;0.141851;0.5191658,0.457097;1.142318;0.05219392;0.3126733;-0.2457413;-0.5964886;0.6971715
0.3533486;1.71258;-0.135193;-0.02307271;-0.0533039;0.01081842;0.9982532,0.2120463;1.579976;0.4457178;-0.1268832;0.8337624;0.139632;0.518887,0.4566436;1.142287;0.05203448;0.3127216;-0.2457794;-0.5965149;0.697114
0.3526466;1.712887;-0.1353364;-0.02250705;-0.05416268;0.01179394;0.9982088,0.211756;1.579629;0.4460021;-0.1245236;0.8348011;0.135462;0.518894,0.4556572;1.142273;0.05169438;0.3133047;-0.24626;-0.5967062;0.6965184
0.3522947;1.71303;-0.1353313;-0.0221877;-0.05467661;0.0121965;0.9981831,0.211582;1.579283;0.4461859;-0.1236608;0.8351125;0.1334635;0.5191172,0.4553723;1.142267;0.0516036;0.3139561;-0.2467964;-0.5968785;0.6958875
0.3510464;1.713223;-0.1352203;-0.02132235;-0.05572938;0.0124426;0.9981407,0.2112243;1.578411;0.4466466;-0.1222862;0.8352174;0.1314971;0.5197756,0.4545223;1.14226;0.05130373;0.3149708;-0.2475787;-0.5971224;0.694941
0.3507063;1.713332;-0.1350225;-0.02083224;-0.05605114;0.01256628;0.9981315,0.2110552;1.578102;0.4468003;-0.121917;0.8352972;0.1311191;0.5198294,0.4540367;1.142249;0.05113186;0.3152327;-0.2477153;-0.5972055;0.6947023
0.3503737;1.713508;-0.1348384;-0.02021699;-0.05630148;0.01266475;0.9981288,0.210878;1.577681;0.4468405;-0.1214967;0.8355123;0.1306406;0.5197026,0.4536636;1.142236;0.05099738;0.3154003;-0.2477527;-0.5972679;0.6945591
0.3494376;1.714098;-0.1344139;-0.01854755;-0.0566829;0.01278392;0.9981381,0.2104817;1.577084;0.4467716;-0.1212891;0.836072;0.1297447;0.519075,0.4531162;1.142229;0.05078461;0.315602;-0.2477104;-0.5973531;0.6944093
0.3490187;1.714461;-0.1342449;-0.01761562;-0.05686829;0.01288364;0.9981431,0.210393;1.576969;0.4467432;-0.121377;0.836192;0.1295786;0.5189026,0.4526568;1.142253;0.05063053;0.3157375;-0.2476588;-0.5974045;0.6943219
0.3486783;1.714822;-0.134138;-0.0167689;-0.05700179;0.0128694;0.9981503,0.2100598;1.57642;0.446461;-0.122538;0.8371559;0.1287388;0.5172821,0.4523733;1.142293;0.05053066;0.3158535;-0.2476216;-0.5974389;0.6942528
0.3483563;1.715047;-0.1340569;-0.01619662;-0.05705193;0.01291086;0.9981564,0.2097425;1.575797;0.4463683;-0.1237346;0.8380281;0.1286955;0.5155929,0.452036;1.142347;0.05038629;0.3160792;-0.2475599;-0.5974864;0.6941312
0.3479832;1.715301;-0.1339692;-0.01570766;-0.05715339;0.01303791;0.9981567,0.2094593;1.575409;0.4462731;-0.1241529;0.8383389;0.1295934;0.5147616,0.4517903;1.14236;0.05028426;0.3163818;-0.2475082;-0.5975379;0.6939673
0.3475912;1.715448;-0.1338872;-0.01551347;-0.05702446;0.01327968;0.9981639,0.2092125;1.575342;0.4462698;-0.1239573;0.8382362;0.1330025;0.5141061,0.4514906;1.14236;0.05019042;0.3167607;-0.2474659;-0.597612;0.6937459
0.3472872;1.715524;-0.1338578;-0.01549233;-0.05690358;0.01362793;0.9981664,0.2090112;1.575588;0.4463025;-0.1234504;0.8379341;0.1375723;0.5135175,0.4512194;1.142361;0.05010969;0.3170466;-0.2474407;-0.5976796;0.6935659
0.3470239;1.715551;-0.1338452;-0.01567112;-0.0567323;0.01395367;0.9981689,0.2087048;1.576076;0.4463412;-0.1229284;0.8376502;0.1433797;0.5125163,0.4506715;1.142361;0.04994442;0.3176621;-0.2474387;-0.5978449;0.6931424
0.3467637;1.715523;-0.1338228;-0.01588192;-0.05665614;0.01418916;0.9981666,0.2084718;1.576377;0.446243;-0.1230477;0.8379813;0.1459157;0.5112293,0.4504095;1.142367;0.04986074;0.317967;-0.247459;-0.5979321;0.6929202
0.3465216;1.715479;-0.1338878;-0.01610833;-0.05692944;0.01410899;0.9981486,0.2082793;1.576379;0.4458859;-0.1234486;0.8390831;0.1459365;0.5093159,0.4497572;1.142405;0.04965453;0.3187976;-0.2475135;-0.5981944;0.6922923
0.3463405;1.715514;-0.133904;-0.01600467;-0.05714464;0.01382849;0.9981419,0.2081986;1.576317;0.4458519;-0.1234554;0.8394653;0.1455328;0.5087995,0.4494415;1.142433;0.04954492;0.3191379;-0.247517;-0.5983064;0.6920374
0.3461361;1.715511;-0.1339196;-0.01600314;-0.05730701;0.01344595;0.9981378,0.2081202;1.576225;0.4457722;-0.1233377;0.8400859;0.1446648;0.5080508,0.4492342;1.142447;0.0494681;0.3193255;-0.247516;-0.5983678;0.6918982
0.3454495;1.715403;-0.1340303;-0.01625116;-0.05731382;0.01321572;0.9981365,0.208019;1.576122;0.4457541;-0.1230858;0.8407049;0.1434665;0.5074275,0.4490335;1.142457;0.0493906;0.3194867;-0.2475117;-0.5984181;0.6917817
0.3446942;1.715196;-0.1341126;-0.016666;-0.05725139;0.01313274;0.9981343,0.2079492;1.576038;0.4457457;-0.1227875;0.8411973;0.142354;0.5069968,0.4485541;1.142461;0.04920336;0.319772;-0.247482;-0.5984887;0.6915995
0.3439806;1.714947;-0.1340573;-0.01712359;-0.05688971;0.01330371;0.998145,0.2078596;1.575964;0.4456304;-0.1224351;0.8415409;0.1413554;0.506791,0.4474952;1.142376;0.04879705;0.3202037;-0.2473746;-0.5985466;0.6913881
0.3436692;1.714897;-0.1340373;-0.01711977;-0.05669219;0.01355717;0.9981529,0.2078551;1.575934;0.4455364;-0.1223276;0.841639;0.1409466;0.506768,0.447288;1.142328;0.04869827;0.3204837;-0.2473018;-0.5985521;0.6912796
0.3433322;1.714941;-0.1340175;-0.01696349;-0.05643173;0.013664;0.9981688,0.2077352;1.575872;0.4455825;-0.1223159;0.8417158;0.1403213;0.5068168,0.4472145;1.142306;0.04863951;0.3207088;-0.2472572;-0.5985422;0.6911997
0.3430711;1.71494;-0.1339759;-0.0169147;-0.05625368;0.01387895;0.9981768,0.207634;1.575803;0.4456533;-0.122379;0.8417262;0.1396884;0.5069593,0.4471018;1.142284;0.04852507;0.3211375;-0.2472169;-0.598489;0.6910611
0.3427797;1.714933;-0.1339414;-0.01688043;-0.05598076;0.01405485;0.9981902,0.2076253;1.57568;0.4456465;-0.1224999;0.8415695;0.1384395;0.5075324,0.4470736;1.142263;0.04842789;0.3217252;-0.2472303;-0.5983572;0.6908972
0.3425365;1.714953;-0.1339143;-0.01682119;-0.05585238;0.0141834;0.9981966,0.2077721;1.575421;0.4455047;-0.1224592;0.8411344;0.1367149;0.5087295,0.4470574;1.142248;0.04836676;0.3222027;-0.2472806;-0.5982167;0.6907783
0.3423586;1.714985;-0.1338877;-0.01669171;-0.05589408;0.01440202;0.9981933,0.2079004;1.575088;0.4453093;-0.121859;0.8404903;0.1346738;0.5104795,0.4470486;1.142223;0.04828602;0.3229762;-0.2473918;-0.5979482;0.6906096
0.3422019;1.715039;-0.1338668;-0.01646059;-0.05590793;0.0146065;0.9981934,0.2080241;1.574929;0.445189;-0.1210462;0.8400077;0.133186;0.5118558,0.4470412;1.142207;0.04823085;0.3234597;-0.2474626;-0.5977674;0.6905145
0.3420746;1.715095;-0.1338598;-0.01624836;-0.05603399;0.01470429;0.9981884,0.2082491;1.574792;0.4449192;-0.1192087;0.8393776;0.1309137;0.5139028,0.4470287;1.142182;0.04810707;0.3241966;-0.2475648;-0.5974707;0.6903891
0.3419209;1.715207;-0.1338722;-0.01591021;-0.05623036;0.01477374;0.9981818,0.2084198;1.574711;0.4446414;-0.1161917;0.8388627;0.1272312;0.5163537,0.4470257;1.142173;0.04802001;0.3245247;-0.2475979;-0.5973247;0.6903493
0.3416912;1.715215;-0.133919;-0.01581924;-0.05644806;0.01484928;0.9981698,0.2084759;1.574539;0.4444919;-0.1149668;0.8387582;0.1247226;0.5174085,0.4470134;1.142171;0.04797255;0.324661;-0.2476096;-0.5972557;0.6903408
0.3413669;1.71521;-0.133956;-0.01581883;-0.05647615;0.01496896;0.9981664,0.2084826;1.574166;0.4443081;-0.1138568;0.8387651;0.120581;0.5186232,0.446963;1.142173;0.04798394;0.3247647;-0.2476188;-0.597193;0.690343
0.3409961;1.715193;-0.1340088;-0.01588048;-0.0564619;0.01520097;0.9981627,0.2083863;1.573832;0.444116;-0.1134433;0.8386986;0.117056;0.519628,0.4468922;1.142179;0.04801929;0.3247943;-0.2476209;-0.5971688;0.6903492
0.3407274;1.7151;-0.1340365;-0.01611509;-0.05640754;0.01554856;0.9981567,0.208224;1.573555;0.4439567;-0.1133459;0.8385068;0.1153848;0.520332,0.4466212;1.142195;0.04804394;0.32481;-0.2476225;-0.5971449;0.690362
0.3405946;1.715086;-0.1340422;-0.01616795;-0.05643062;0.01595988;0.998148,0.2080148;1.573215;0.4439029;-0.1134549;0.8379694;0.113637;0.5215571,0.4464632;1.142208;0.04814956;0.3248075;-0.2476236;-0.5971395;0.6903674
0.3404149;1.715046;-0.1340927;-0.01624104;-0.05654422;0.01624987;0.9981357,0.2079696;1.573121;0.4438893;-0.1135668;0.8377049;0.113121;0.5220696,0.446463;1.142208;0.04814979;0.3248079;-0.2476235;-0.5971391;0.6903675
0.3398595;1.715036;-0.1342656;-0.01620457;-0.05668719;0.01655838;0.9981232,0.2075317;1.573225;0.4436728;-0.1152003;0.8354883;0.1109298;0.5257211,0.4462282;1.142233;0.04830174;0.3248008;-0.247626;-0.5971336;0.6903748
0.3393434;1.715068;-0.1344425;-0.01608992;-0.05690852;0.0168511;0.9981076,0.2072835;1.57302;0.4432964;-0.1170513;0.8334388;0.1111656;0.5285083,0.4461298;1.142243;0.04832236;0.3247931;-0.2476276;-0.5971311;0.69038
0.3390633;1.71505;-0.134536;-0.01614731;-0.05715222;0.01717314;0.9980872,0.2072872;1.573018;0.4430211;-0.1187153;0.8307218;0.1126988;0.532078,0.4454949;1.142259;0.04822361;0.3247687;-0.2476317;-0.5971247;0.6903956
0.338955;1.715083;-0.134595;-0.01613856;-0.05747211;0.01740834;0.9980649,0.2074156;1.573077;0.4428383;-0.1195951;0.8286096;0.1137056;0.5349525,0.4450526;1.142278;0.04833753;0.3247111;-0.2476411;-0.5971182;0.6904249
0.33868;1.715004;-0.134679;-0.0165523;-0.05773346;0.01781717;0.9980358,0.2077436;1.573652;0.442689;-0.1210112;0.8214224;0.1162355;0.5450788,0.4440397;1.142317;0.04893484;0.3246181;-0.247712;-0.5969673;0.6905737
0.338557;1.714909;-0.1347077;-0.01696691;-0.05775401;0.01806037;0.9980233,0.2078955;1.57392;0.4427189;-0.1210656;0.8185084;0.1165287;0.5493706,0.4434029;1.142365;0.04944025;0.3243265;-0.2478795;-0.5968894;0.690718
0.3382857;1.714389;-0.1347557;-0.01828468;-0.05758308;0.01811012;0.998009,0.2076003;1.573423;0.4450626;-0.1205773;0.8133891;0.1106698;0.5582217,0.4432849;1.142476;0.05025373;0.323334;-0.2484365;-0.596877;0.6909937
0.3381983;1.714298;-0.1348119;-0.01829939;-0.05761961;0.01780909;0.998012,0.208426;1.573055;0.445848;-0.1204564;0.8083358;0.1044348;0.5667247,0.4431455;1.142513;0.05059281;0.3230021;-0.2486992;-0.5967745;0.6911432
0.3380949;1.714289;-0.1348674;-0.01804556;-0.0576235;0.01754867;0.998021,0.2085229;1.572723;0.4472928;-0.120675;0.8052963;0.09992005;0.5717965,0.4429941;1.142544;0.05087327;0.3226931;-0.2489112;-0.5967126;0.6912644
0.3380204;1.714334;-0.1349318;-0.01773106;-0.05770381;0.01744688;0.9980238,0.2087643;1.572516;0.447605;-0.1208316;0.8038198;0.09754194;0.5742465,0.4429063;1.142563;0.05101515;0.3225121;-0.2490243;-0.5966954;0.691323
0.3379147;1.714421;-0.134979;-0.01741914;-0.05771587;0.01748809;0.9980279,0.209001;1.572371;0.4478572;-0.1205992;0.8026819;0.09588971;0.5761622,0.4427294;1.142588;0.05113884;0.3222856;-0.2491613;-0.5966995;0.6913757
0.3378025;1.714451;-0.1350279;-0.01730955;-0.0577495;0.01763983;0.9980252,0.2090457;1.572365;0.4481114;-0.1200748;0.8024102;0.09569465;0.5766822,0.4424328;1.14261;0.05114568;0.3221088;-0.24928;-0.5967243;0.691394
0.3376885;1.714532;-0.1350535;-0.0172541;-0.05766429;0.01797274;0.9980251,0.2089052;1.572184;0.4487461;-0.1197772;0.8023869;0.09567286;0.5767803,0.4422206;1.142623;0.0511318;0.3220197;-0.2493602;-0.5967404;0.6913925
0.3376123;1.714541;-0.1350696;-0.01735569;-0.05760203;0.0182225;0.9980224,0.2088346;1.571913;0.4492226;-0.1190095;0.8022179;0.0955636;0.5771922,0.4419432;1.142642;0.05107585;0.3219238;-0.2494915;-0.5967573;0.6913753
0.3375459;1.714495;-0.1350793;-0.01768149;-0.05756227;0.01872605;0.9980097,0.2089882;1.571915;0.449996;-0.1171387;0.801118;0.09461201;0.5792556,0.441746;1.142662;0.0510242;0.3218676;-0.2496559;-0.5967571;0.6913424
0.3374341;1.714439;-0.1350899;-0.01796852;-0.05749666;0.01893515;0.9980044,0.2092808;1.571926;0.4505352;-0.1156537;0.799555;0.09315394;0.5819435,0.4416097;1.142684;0.05099595;0.3218527;-0.2499028;-0.5967271;0.691286
0.3373392;1.714372;-0.1350888;-0.01819828;-0.05758298;0.01905512;0.9979929,0.2094695;1.571622;0.45257;-0.1138799;0.7962778;0.09027103;0.5872173,0.4415375;1.142711;0.05097743;0.3219005;-0.2503232;-0.5966445;0.6911829
0.3371367;1.714271;-0.1351371;-0.01841689;-0.05796314;0.01899321;0.9979681,0.2107257;1.570729;0.4549928;-0.1136164;0.7882315;0.08617298;0.5986289,0.4413683;1.142774;0.05088809;0.3222615;-0.251784;-0.5962619;0.6908142
0.3370086;1.714146;-0.135143;-0.01868084;-0.05846268;0.01891947;0.9979355,0.2113519;1.570344;0.4564949;-0.1152442;0.783893;0.08706211;0.6038632,0.4412048;1.142815;0.05081716;0.3226278;-0.2528754;-0.5959555;0.6905088
0.3368571;1.714127;-0.1351605;-0.01871973;-0.05847237;0.01893934;0.9979338,0.2117814;1.570208;0.4568799;-0.1158136;0.7823282;0.08782247;0.6056707,0.4411384;1.142827;0.05079673;0.3227448;-0.2531822;-0.5958616;0.6904228
0.3367125;1.714085;-0.1351505;-0.01880249;-0.05850085;0.01914987;0.9979266,0.2119923;1.569855;0.4576504;-0.1156824;0.7815925;0.0879308;0.6066292,0.441014;1.142844;0.05076985;0.3229032;-0.2535952;-0.5957129;0.6903255
0.3364113;1.714138;-0.1351428;-0.01866476;-0.05841305;0.01980896;0.9979215,0.2131101;1.568783;0.4584638;-0.1140167;0.7816658;0.08589699;0.6071412,0.440882;1.142858;0.05077137;0.3229789;-0.2538371;-0.5955961;0.690302
0.3362495;1.714177;-0.1351241;-0.01861812;-0.05829778;0.01993219;0.9979266,0.2137125;1.568408;0.4587933;-0.112723;0.7820297;0.08433693;0.6071329,0.4408374;1.142861;0.05077775;0.3229821;-0.2538572;-0.5955795;0.6903073
0.3360771;1.714167;-0.1350736;-0.01874145;-0.0581211;0.01997613;0.9979337,0.2139036;1.567573;0.4595432;-0.1102257;0.7828147;0.08145341;0.6069734,0.4407694;1.142864;0.05078978;0.3229801;-0.2538658;-0.5955684;0.6903147
