HEAD,HANDL,HANDR
0.2418407;1.662693;0.229782;0.3283678;0.1782414;-0.03061028;0.9270748,-0.01941746;0.9299508;0.232122;-0.02293707;0.2294282;0.6647755;0.7105703,0.4953476;1.141319;0.5346226;-0.4251824;-0.2731919;-0.5292934;0.6814944
0.2431547;1.661787;0.2314484;0.3320555;0.1770633;-0.03237441;0.9259264,-0.01915268;0.9298709;0.2315078;-0.02278671;0.2297051;0.663863;0.7113383,0.4936681;1.135146;0.5343273;-0.4194903;-0.2676698;-0.5355059;0.6823594
0.2447243;1.660138;0.2328855;0.3354563;0.175634;-0.03443323;0.9248979,-0.01861168;0.9297916;0.2303251;-0.02273984;0.2300158;0.6625172;0.7124932,0.491708;1.126217;0.5328296;-0.4133219;-0.2630914;-0.539961;0.6843904
0.246281;1.658304;0.2343492;0.3384268;0.1741917;-0.03688277;0.9239936,-0.01811205;0.9297974;0.2290566;-0.02293693;0.2301708;0.661256;0.7136076,0.4903798;1.121891;0.5325059;-0.4088103;-0.2609087;-0.5421397;0.6862109
0.2477773;1.656633;0.2359173;0.3411427;0.1726841;-0.03965739;0.9231626,-0.01937637;0.9288079;0.2266239;-0.02336898;0.2302535;0.6597208;0.7149865,0.4881375;1.115058;0.5326834;-0.4006813;-0.2589913;-0.5449614;0.6894891
0.2491227;1.655172;0.237528;0.343829;0.1715517;-0.04197793;0.9222741,-0.01941559;0.9284514;0.2254104;-0.02374762;0.2302375;0.6586791;0.715939,0.4860484;1.106279;0.5320852;-0.3922733;-0.2584568;-0.5473803;0.6926013
0.2505211;1.653387;0.2391644;0.3466328;0.1706484;-0.04390463;0.921302,-0.01922043;0.9280186;0.2234877;-0.02449593;0.2301518;0.6568167;0.7176503,0.4839946;1.098999;0.5318562;-0.3832861;-0.2580546;-0.5503678;0.6954098
0.2518688;1.651006;0.2405925;0.3494001;0.1700828;-0.04510225;0.9203028,-0.01939513;0.9278228;0.2218372;-0.0254169;0.2300501;0.6547073;0.7195758,0.4830175;1.094536;0.532041;-0.3775336;-0.2575715;-0.5525212;0.6970263
0.2530754;1.649362;0.2421315;0.3526101;0.1696292;-0.04597602;0.9191182,-0.01934182;0.9278419;0.2203365;-0.02643253;0.2299228;0.652622;0.7214717,0.4820507;1.088481;0.532635;-0.3691175;-0.2564255;-0.5555086;0.6995774
0.2543358;1.6483;0.2436582;0.3564726;0.1688577;-0.04668413;0.9177336,-0.01900166;0.927865;0.2184917;-0.02743122;0.2298094;0.6508174;0.7230988,0.4817108;1.083272;0.5333368;-0.3625719;-0.2552132;-0.5569804;0.7022683
0.2556313;1.647292;0.245211;0.3603841;0.167922;-0.04751297;0.916334,-0.01865016;0.9278994;0.2171666;-0.02813414;0.2297395;0.6496318;0.7241593,0.4801897;1.076291;0.5331534;-0.3575637;-0.2535913;-0.5568802;0.7054957
0.2568808;1.645787;0.246601;0.3638892;0.1669015;-0.04832453;0.915092,-0.01857384;0.9281372;0.2155933;-0.02920312;0.2297113;0.6479273;0.7256514,0.4798507;1.071917;0.5336093;-0.3544948;-0.2513879;-0.5560474;0.7084835
0.2580374;1.644635;0.247813;0.3665741;0.1659263;-0.04897207;0.9141628,-0.0184279;0.928251;0.2141335;-0.03036587;0.2296492;0.6462116;0.7271518,0.4796974;1.06922;0.534134;-0.352904;-0.2494776;-0.5559909;0.7099958
0.2590076;1.643678;0.2489613;0.3685584;0.1654393;-0.04936118;0.913432,-0.01795831;0.9286047;0.2122991;-0.03153639;0.2294136;0.6446558;0.7285559,0.4789822;1.064037;0.534362;-0.3510848;-0.2462591;-0.5570334;0.7112031
0.259882;1.642719;0.2500461;0.3700179;0.1652423;-0.0496391;0.9128624,-0.01800748;0.9294989;0.2102996;-0.03286104;0.2288922;0.6431026;0.7300326,0.4786376;1.061453;0.5345903;-0.3497585;-0.2438661;-0.5583261;0.7116673
0.26066;1.641612;0.2509863;0.370573;0.1653528;-0.04976797;0.9126101,-0.01785535;0.9305878;0.2083138;-0.03426445;0.2281381;0.6415931;0.7315308,0.478715;1.05824;0.5355898;-0.3474297;-0.2395062;-0.5611755;0.7120475
0.2614473;1.639969;0.2519332;0.3713696;0.1654424;-0.05002334;0.9122561,-0.01749637;0.9313336;0.2069235;-0.03534068;0.2274477;0.6405224;0.732632,0.4788201;1.054307;0.536008;-0.3464677;-0.2377358;-0.5624025;0.7121414
0.262095;1.638475;0.2526468;0.3716207;0.1655829;-0.05021974;0.9121175,-0.01692923;0.9324359;0.2049145;-0.03697109;0.2262594;0.639042;0.7342107,0.4790636;1.051793;0.5365642;-0.3458146;-0.2365496;-0.5631737;0.7122444
0.2628644;1.637584;0.2534925;0.3726722;0.165399;-0.05060591;0.9117004,-0.01954704;0.9324167;0.2032426;-0.03862879;0.2250526;0.6376331;0.7357194,0.4791875;1.050456;0.5370337;-0.3456695;-0.2365843;-0.5629067;0.7125142
0.2635958;1.637133;0.2543972;0.3744733;0.165148;-0.05108261;0.9109811,-0.01977731;0.9324255;0.2019581;-0.039717;0.2242388;0.6367468;0.7366771,0.4791635;1.049616;0.5376076;-0.3456326;-0.2369984;-0.5624469;0.7127577
0.2642762;1.636763;0.2552526;0.3763172;0.1648627;-0.05148945;0.9102497,-0.01992614;0.9323684;0.1999222;-0.04111181;0.2231375;0.6356077;0.7379176,0.479047;1.046562;0.537595;-0.3454662;-0.2377032;-0.561709;0.7131854
0.2649179;1.636246;0.2561319;0.3780188;0.1646782;-0.05175594;0.9095627,-0.01990959;0.9322987;0.1984892;-0.04192707;0.2223735;0.6349463;0.7386713,0.478597;1.044582;0.5385566;-0.3440895;-0.2406806;-0.5584794;0.7153852
0.2655506;1.634974;0.2569294;0.3788369;0.1645758;-0.0516954;0.9092442,-0.02238558;0.9320281;0.1962581;-0.04318257;0.2209415;0.6337662;0.7400408,0.4779596;1.043279;0.5401774;-0.3421974;-0.2432209;-0.5550824;0.7180726
0.2659236;1.634049;0.257479;0.3789994;0.1646197;-0.0514649;0.9091817,-0.02276143;0.9318932;0.1942888;-0.04400335;0.2196529;0.6329046;0.7411128,0.4778658;1.041312;0.5417019;-0.3406352;-0.2441701;-0.5525799;0.7204195
0.2661838;1.633304;0.2580172;0.3790976;0.164761;-0.05132398;0.9091231,-0.0229972;0.9317803;0.1930687;-0.04449433;0.2187097;0.6323994;0.7417934,0.4779941;1.039384;0.5424641;-0.3399791;-0.2439162;-0.5511076;0.7219414
0.2664125;1.632765;0.2585647;0.3795679;0.1649185;-0.05141288;0.9088932,-0.02470776;0.9316536;0.191473;-0.04535902;0.216932;0.6316816;0.7428738,0.4785163;1.038745;0.5434763;-0.340001;-0.2434092;-0.5507514;0.722374
0.2665501;1.632322;0.2591412;0.380413;0.1653101;-0.05182576;0.9084452,-0.02562203;0.9315345;0.189912;-0.0462925;0.2148952;0.6311566;0.7438537,0.4795803;1.038146;0.5453005;-0.3403158;-0.2425683;-0.5505856;0.722635
0.2666625;1.631521;0.2596925;0.3815524;0.1658004;-0.05214414;0.9078596,-0.02603486;0.9314579;0.1881972;-0.04738346;0.2125509;0.6308166;0.7447464,0.4803313;1.035401;0.5459804;-0.3409152;-0.2415117;-0.550427;0.7228272
0.2665801;1.631015;0.260185;0.3827398;0.1663997;-0.05222612;0.9072452,-0.02627262;0.9314077;0.1871409;-0.04807927;0.2110252;0.6307049;0.7452302,0.4814805;1.034164;0.5464766;-0.3420148;-0.2402079;-0.5501334;0.7229657
0.266401;1.630776;0.2606449;0.3836254;0.1668487;-0.05183282;0.9068111,-0.02903191;0.9310894;0.1852975;-0.0492706;0.2083285;0.6306338;0.745971,0.4826339;1.033714;0.5478919;-0.3432917;-0.2392412;-0.5496782;0.7230273
0.2661764;1.630547;0.2610196;0.384233;0.1670946;-0.05130486;0.9065386,-0.02923094;0.9309925;0.1848666;-0.0494675;0.2078589;0.6306307;0.7460915,0.4832537;1.033627;0.5488375;-0.3443792;-0.2386039;-0.5498267;0.7226077
0.2658781;1.630335;0.2613519;0.3847885;0.1671175;-0.05045739;0.9063463,-0.02954262;0.9305741;0.182909;-0.05001403;0.2065191;0.6305426;0.7465015,0.4836049;1.030978;0.5490381;-0.3450302;-0.2385885;-0.5497779;0.7223393
0.265652;1.629725;0.2616767;0.3853495;0.1671079;-0.04987964;0.9061417,-0.0303923;0.9303222;0.181811;-0.05013976;0.2061839;0.6304251;0.7466849,0.4844072;1.030248;0.5497264;-0.345254;-0.2387086;-0.5497584;0.7222074
0.2653239;1.629364;0.2619807;0.3857919;0.1670339;-0.04929035;0.9059994,-0.03084165;0.9302697;0.181211;-0.05020475;0.2059945;0.6303623;0.7467857,0.4850255;1.030042;0.551237;-0.3453903;-0.2387108;-0.5497225;0.7221689
0.2647757;1.629481;0.2624956;0.3864463;0.1667708;-0.04864975;0.9058035,-0.03079139;0.9301234;0.1790116;-0.05014834;0.2060629;0.6302378;0.7468759,0.4838764;1.02766;0.5512964;-0.3453688;-0.2387711;-0.5498335;0.7220747
0.2644598;1.629546;0.2627686;0.3868269;0.1666742;-0.04828424;0.9056784,-0.03209223;0.930047;0.1782629;-0.05012327;0.2061025;0.6302128;0.7468878,0.4827156;1.027534;0.5522577;-0.3453484;-0.2387972;-0.5499582;0.7219809
0.264145;1.62959;0.2630287;0.3870007;0.1665004;-0.04771467;0.9056663,-0.03227002;0.9300004;0.1776721;-0.05010329;0.2061392;0.6302038;0.7468866,0.4812319;1.027793;0.5538439;-0.3451098;-0.2390754;-0.5507951;0.7213647
0.263711;1.629725;0.2630877;0.3870725;0.1662015;-0.04695221;0.9057304,-0.03214388;0.9299436;0.1765234;-0.05010283;0.20612;0.6302034;0.7468922,0.480683;1.027677;0.5533829;-0.3442796;-0.2398982;-0.5528995;0.7198768
0.2620361;1.629563;0.2627047;0.3868203;0.1647331;-0.04464715;0.9062228,-0.03344157;0.9295731;0.1748589;-0.05008787;0.2061342;0.6302049;0.7468881,0.476844;1.028072;0.5538113;-0.3405261;-0.242824;-0.5596541;0.7154481
0.2610943;1.628993;0.2623457;0.3865176;0.1636741;-0.04345621;0.9066017,-0.03368018;0.9293308;0.1740604;-0.05006973;0.2061536;0.6302074;0.7468817,0.4724439;1.028181;0.5536178;-0.3384367;-0.244118;-0.5622206;0.7139854
0.2599405;1.628594;0.2618129;0.3860797;0.1622348;-0.04236463;0.9070985,-0.0337975;0.9291117;0.1731182;-0.05005281;0.206135;0.6302173;0.7468797,0.4692524;1.028308;0.5530036;-0.3366117;-0.2452703;-0.5638473;0.7131699
0.2589075;1.628574;0.2613951;0.3858803;0.1607758;-0.0415653;0.90748,-0.03497755;0.9283811;0.1726413;-0.05002119;0.2061653;0.6302224;0.7468691,0.4638056;1.02837;0.5531365;-0.3332602;-0.2479508;-0.5660136;0.7121003
0.2578109;1.628532;0.2608696;0.3856502;0.1589784;-0.04110565;0.9079152,-0.03595688;0.9276053;0.1721426;-0.05000351;0.2061337;0.630241;0.7468633,0.4574212;1.029005;0.5535024;-0.3291683;-0.2522635;-0.5687615;0.7102969
0.2567447;1.628438;0.2603024;0.3852987;0.1572203;-0.04071615;0.9083881,-0.03634503;0.9272233;0.1718925;-0.04997872;0.206156;0.6302541;0.7468477,0.4502407;1.029205;0.5520326;-0.32554;-0.2573496;-0.5725194;0.7071185
0.255533;1.628282;0.2595699;0.3848779;0.1548463;-0.04052907;0.9089824,-0.03678726;0.9265853;0.1711928;-0.04997766;0.2061042;0.6303021;0.7468218,0.4454422;1.029674;0.5519438;-0.3231557;-0.2614387;-0.5755206;0.7042701
0.2544294;1.628287;0.2589656;0.3844241;0.1521598;-0.04030952;0.9096377,-0.0382081;0.9253665;0.1708891;-0.04997957;0.2061146;0.6303245;0.7467996,0.437941;1.031145;0.5517454;-0.3198267;-0.2677564;-0.579244;0.7003527
0.2520188;1.629085;0.2579294;0.3835374;0.144898;-0.03989716;0.9112145,-0.03948894;0.9238833;0.1703092;-0.05053693;0.20578;0.630569;0.7466482,0.4202535;1.032502;0.5495833;-0.3133066;-0.2803045;-0.586956;0.6919184
0.250597;1.629354;0.2572286;0.3833593;0.1408087;-0.03988319;0.9119309,-0.04066898;0.9225721;0.1698441;-0.05210561;0.2049554;0.6310799;0.7463352,0.4108869;1.033822;0.5495267;-0.3092323;-0.2863562;-0.5915864;0.6873144
0.2490493;1.629607;0.2563938;0.383466;0.1352295;-0.04026435;0.9127133,-0.04155973;0.9215319;0.1694905;-0.0537321;0.2042262;0.6315318;0.7460376,0.4016886;1.035339;0.5496862;-0.3047174;-0.2920976;-0.5966374;0.6825321
0.2480393;1.63006;0.2558777;0.38381;0.1294153;-0.04135392;0.9133627,-0.04226285;0.9205714;0.1690771;-0.05653174;0.2030728;0.6321207;0.7456468,0.3946894;1.03575;0.5487186;-0.3013805;-0.2962689;-0.6000717;0.679197
0.2460806;1.631046;0.2550884;0.3851217;0.1173071;-0.04515776;0.9142653,-0.0440704;0.9184114;0.1680973;-0.06208664;0.2010731;0.6326365;0.7453092,0.3755814;1.03595;0.5480322;-0.2919541;-0.3090704;-0.6085743;0.6699818
0.2448885;1.631324;0.2546776;0.3858393;0.1116307;-0.046994;0.9145809,-0.04456255;0.9177728;0.1678257;-0.06400719;0.2003968;0.6326991;0.7452758,0.3724116;1.036189;0.5480889;-0.2905225;-0.3111401;-0.6098337;0.6684995
0.2434317;1.631456;0.2543513;0.3870034;0.1060499;-0.04867242;0.9146654,-0.04521101;0.9166232;0.1673468;-0.06807923;0.1990307;0.6327155;0.7452672,0.3551155;1.038271;0.5474773;-0.2833302;-0.3210423;-0.6164067;0.6608317
0.2420893;1.631737;0.2541381;0.3880181;0.101238;-0.04955576;0.9147334,-0.04538952;0.916077;0.1670816;-0.07025592;0.1983539;0.6326848;0.7452717,0.3517789;1.038325;0.5469989;-0.2817102;-0.3230132;-0.6178975;0.6591695
0.2406769;1.631962;0.2539325;0.3889589;0.09675328;-0.04995915;0.9147972,-0.0462526;0.9155533;0.1665765;-0.07334334;0.1975478;0.6325656;0.7452895,0.3390905;1.039502;0.5470662;-0.2750991;-0.3298339;-0.6238456;0.6529524
0.239213;1.632056;0.2536879;0.3897567;0.09284288;-0.04991126;0.9148655,-0.0464326;0.9149762;0.166235;-0.07629475;0.1969224;0.6324198;0.7452825,0.3356072;1.03988;0.5471548;-0.27322;-0.3315598;-0.625527;0.6512564
0.2375246;1.632108;0.2532147;0.3907034;0.08875047;-0.04999931;0.914863,-0.04645983;0.9145813;0.1659519;-0.07790662;0.1966887;0.6322806;0.7452955,0.3219038;1.040397;0.546007;-0.2660624;-0.3371319;-0.6323005;0.6447861
0.2359122;1.632065;0.2528884;0.3918163;0.08518881;-0.05028011;0.9147103,-0.04651124;0.9140807;0.1654825;-0.07995594;0.1964786;0.6320644;0.7453172,0.3121889;1.040476;0.5454803;-0.2603261;-0.3408996;-0.6381301;0.6393808
0.2344531;1.632146;0.2527913;0.3929697;0.08153486;-0.05081126;0.9145191,-0.04666531;0.9137026;0.1651278;-0.08133073;0.1964373;0.6319165;0.7453048,0.3029888;1.04046;0.5457046;-0.2548377;-0.344696;-0.643571;0.6340811
0.2330011;1.632131;0.2527053;0.3938404;0.07806009;-0.05141665;0.9144139,-0.04654317;0.9132678;0.1647083;-0.08228619;0.1964152;0.6318502;0.745262,0.2939287;1.040503;0.546389;-0.2494439;-0.3493555;-0.6482904;0.6288467
0.2314227;1.632051;0.2525346;0.3942593;0.07494302;-0.05157823;0.914485,-0.04633845;0.912864;0.1641161;-0.08286104;0.1963894;0.6318132;0.7452365,0.2872287;1.040385;0.5443307;-0.2462021;-0.3526957;-0.6506373;0.6258288
0.2295592;1.631951;0.2521505;0.3945575;0.07179805;-0.051559;0.9146098,-0.04630763;0.9128564;0.164014;-0.08324933;0.1963281;0.6318139;0.7452088,0.2787066;1.040337;0.5443245;-0.2412433;-0.3581057;-0.6535559;0.6216323
0.2276816;1.631832;0.2518552;0.3946654;0.06953126;-0.05076769;0.9147826,-0.04623162;0.9128591;0.1637447;-0.08378395;0.1961484;0.6319016;0.7451218,0.2734384;1.040254;0.5446401;-0.2381026;-0.3614179;-0.6550987;0.619298
0.2259262;1.631845;0.2517369;0.3950438;0.06709246;-0.04993791;0.9148471,-0.0459647;0.912861;0.1630744;-0.08457513;0.1957819;0.6321112;0.744951,0.262751;1.039839;0.5436919;-0.2317056;-0.3673728;-0.6580989;0.6150249
0.2242761;1.631916;0.2516459;0.3955076;0.06462782;-0.04902829;0.9148734,-0.04580218;0.9128907;0.1625211;-0.08521904;0.195494;0.632274;0.744815,0.2605325;1.039729;0.5438165;-0.2303004;-0.3684712;-0.6587765;0.6141697
0.2226592;1.632008;0.2515837;0.3960252;0.06222854;-0.04830245;0.9148544,-0.04564811;0.913668;0.1622985;-0.08649062;0.1950565;0.6325136;0.7445797,0.2515455;1.039584;0.5451481;-0.224444;-0.3717942;-0.6620365;0.6108207
0.2207586;1.631966;0.2516145;0.3963984;0.05954209;-0.04811207;0.9148816,-0.04513156;0.914842;0.1618842;-0.08785927;0.1947479;0.6327153;0.7443287,0.2453902;1.039172;0.5450588;-0.2208857;-0.3726785;-0.6646358;0.6087524
0.2189732;1.631912;0.251597;0.3964355;0.05727585;-0.04824552;0.9150032,-0.04381362;0.916249;0.1612134;-0.089283;0.1945793;0.6329129;0.7440354,0.239979;1.038987;0.5456057;-0.2183458;-0.372586;-0.6674009;0.6066968
0.217258;1.631945;0.2514385;0.3961561;0.0552588;-0.04823685;0.9152486,-0.04338679;0.918815;0.1611691;-0.09050624;0.1945476;0.6330475;0.7437814,0.2353953;1.038705;0.5466406;-0.2173922;-0.3714306;-0.6703312;0.6045132
0.2155185;1.631952;0.2512394;0.3957176;0.05367148;-0.04804202;0.915543,-0.04274453;0.9200315;0.1610638;-0.09127131;0.194517;0.6331344;0.7436219,0.2313139;1.03857;0.5480614;-0.2175357;-0.3690974;-0.6739889;0.6018175
0.2118511;1.631936;0.250582;0.39558;0.05093909;-0.04674894;0.9158254,-0.04045908;0.9230856;0.1601798;-0.09328075;0.1942173;0.6334238;0.7432043,0.2267675;1.036272;0.5483964;-0.2193006;-0.364076;-0.6796018;0.5979109
0.2100645;1.632102;0.2504235;0.3959054;0.04980398;-0.04573403;0.9157985,-0.03977536;0.9268028;0.1601437;-0.09512021;0.1936703;0.6336851;0.7428911,0.2238458;1.036111;0.5505716;-0.2224337;-0.3589468;-0.6837567;0.5951113
0.2082551;1.632363;0.250271;0.3963685;0.04889253;-0.04445764;0.9157102,-0.03916318;0.9283358;0.1601416;-0.09613802;0.1932711;0.6338193;0.7427496,0.2216582;1.035485;0.5512193;-0.2254254;-0.3557117;-0.6852458;0.5942143
0.2064021;1.632658;0.2500524;0.3967741;0.04789663;-0.04330092;0.9156426,-0.03786856;0.9306722;0.1598686;-0.09788361;0.1924831;0.6340823;0.7425017,0.2204118;1.035071;0.551382;-0.2273565;-0.3543343;-0.6855446;0.5939571
0.2043231;1.63307;0.2496307;0.397111;0.04708575;-0.04187617;0.9156048,-0.03735536;0.932368;0.1596744;-0.09908372;0.1919072;0.6342902;0.7423139,0.2189241;1.035246;0.5524886;-0.2301144;-0.3526847;-0.685196;0.594279
0.2005982;1.633644;0.2487699;0.3969285;0.04556748;-0.03876078;0.9158979,-0.03656314;0.9378982;0.1591285;-0.1028753;0.1900056;0.6351794;0.7415266,0.2162962;1.035318;0.5531254;-0.2362266;-0.3495506;-0.6847992;0.5941898
0.19885;1.633995;0.2483081;0.3967321;0.0448972;-0.03737837;0.9160736,-0.03586485;0.9395345;0.1587996;-0.1038385;0.1894897;0.6354375;0.7413031,0.2158251;1.035139;0.5529212;-0.2375239;-0.3491409;-0.6852991;0.5933366
0.1968983;1.634416;0.2476972;0.396562;0.04430611;-0.03624114;0.9162217,-0.03588916;0.9420677;0.158661;-0.1050601;0.188849;0.6357119;0.7410594,0.2154555;1.03515;0.5531926;-0.238083;-0.3487672;-0.6860009;0.5925207
0.1950608;1.634989;0.2469918;0.3962906;0.04419591;-0.03555774;0.9163712,-0.03565405;0.944567;0.158307;-0.1064074;0.1881292;0.6359504;0.7408454,0.2150101;1.03478;0.553292;-0.2385754;-0.348111;-0.6879342;0.5904637
0.1933651;1.63551;0.2463344;0.3958057;0.04417498;-0.03492042;0.9166062,-0.03528196;0.9470344;0.1578949;-0.1079074;0.1873076;0.6361428;0.7406715,0.2151233;1.034624;0.5530351;-0.2385916;-0.3479154;-0.6887102;0.5896671
0.1900671;1.636645;0.2450446;0.3944361;0.04426802;-0.03354951;0.9172431,-0.03526964;0.9506631;0.1577437;-0.111206;0.1854424;0.6365649;0.7402901,0.2157155;1.034328;0.5528437;-0.2383951;-0.3476065;-0.6893842;0.5891409
0.1883817;1.637094;0.2442378;0.3931661;0.04427091;-0.03272253;0.917818,-0.03528718;0.9521664;0.1576222;-0.1127529;0.1845432;0.6367762;0.7400992,0.216115;1.033659;0.5522497;-0.2382398;-0.3474607;-0.689387;0.5892864
0.1868062;1.637616;0.2434173;0.3918597;0.04419816;-0.03202965;0.9184044,-0.03526543;0.9559106;0.157112;-0.1163856;0.1823631;0.637316;0.7396123,0.2161076;1.033515;0.5517334;-0.2380255;-0.3473527;-0.6893032;0.5895348
0.1837332;1.638949;0.2419504;0.3898557;0.04417671;-0.03086386;0.9192978,-0.03542042;0.9586427;0.1569448;-0.1192823;0.1803914;0.6379609;0.7390782,0.2158182;1.034226;0.5514287;-0.2334932;-0.3465471;-0.6873515;0.5940826
0.1816902;1.639561;0.2410701;0.3888525;0.04448849;-0.03040485;0.9197228,-0.03546819;0.9606018;0.1568152;-0.1209523;0.1790681;0.6385161;0.7386491,0.2163193;1.034712;0.5488416;-0.2294286;-0.3467349;-0.6855483;0.5976295
0.179855;1.640199;0.2402642;0.387708;0.04503623;-0.02999325;0.9201928,-0.03552601;0.9611998;0.1568031;-0.1214224;0.1786633;0.6387083;0.7385038,0.2166616;1.034873;0.5471767;-0.2271919;-0.3471865;-0.6844842;0.5994388
0.1780752;1.640995;0.2395246;0.3863861;0.04586998;-0.02942309;0.9207258,-0.03686307;0.9625351;0.1564101;-0.1233906;0.1769281;0.6395665;0.7378522,0.217194;1.035566;0.5450751;-0.2242859;-0.3478296;-0.6833744;0.6014232
0.1764054;1.641769;0.2387761;0.3848192;0.04667779;-0.02869628;0.9213641,-0.03773975;0.9626468;0.1562374;-0.1249402;0.1755537;0.6402657;0.7373132,0.2180998;1.036208;0.5419383;-0.2222794;-0.347954;-0.6828801;0.6026564
0.174434;1.6425;0.2378872;0.38328;0.04745774;-0.02796617;0.9219881,-0.03829964;0.9633441;0.1561225;-0.1267495;0.1739765;0.6410778;0.7366723,0.2190833;1.03656;0.5387621;-0.22091;-0.3480943;-0.6825477;0.6034549
0.1720682;1.64319;0.2368505;0.3815952;0.04841713;-0.02724415;0.9226585,-0.0410808;0.9634059;0.1554604;-0.1286184;0.1724152;0.6419229;0.7359791,0.220054;1.037179;0.5355145;-0.219797;-0.3483723;-0.6819718;0.6043513
0.1701831;1.644073;0.2360106;0.3801432;0.04924542;-0.02662783;0.9232318,-0.04213747;0.9634342;0.1551468;-0.1301516;0.171194;0.6425989;0.7354045,0.2206704;1.037818;0.5334398;-0.2189232;-0.3485296;-0.6815466;0.6050571
0.168362;1.645037;0.2352695;0.3786963;0.05013259;-0.02597287;0.9237972,-0.04316659;0.9633696;0.1549603;-0.1324429;0.1694207;0.6435664;0.7345596,0.2217362;1.038216;0.5288983;-0.2175072;-0.3486254;-0.6810917;0.6060239
0.1664369;1.64594;0.2344092;0.3771932;0.05089344;-0.02529716;0.9243891,-0.04375822;0.9633675;0.1548143;-0.1348061;0.1676932;0.6445681;0.7336472,0.2226251;1.03852;0.5249869;-0.2156561;-0.3484544;-0.6807463;0.607171
0.1640362;1.646643;0.2333393;0.3754518;0.05163599;-0.02451275;0.9250777,-0.04613436;0.9630765;0.154268;-0.1368061;0.1664094;0.6454749;0.7327716,0.2235464;1.039028;0.5213227;-0.2135989;-0.3478985;-0.6807522;0.6082094
0.1620989;1.647552;0.2323225;0.3735181;0.05229947;-0.02383461;0.9258407,-0.04689284;0.9630517;0.154062;-0.137965;0.1657777;0.6460838;0.7321606,0.2245801;1.040078;0.517664;-0.2110814;-0.3469825;-0.6809054;0.6094389
0.1603622;1.648556;0.231135;0.3713295;0.05305361;-0.02318842;0.9266942,-0.04714228;0.962979;0.1540473;-0.1383865;0.1655923;0.6463333;0.7319027,0.2255142;1.040699;0.5121357;-0.2083994;-0.3460682;-0.6808951;0.6108914
0.1569896;1.650689;0.2284663;0.3664763;0.05457967;-0.02200034;0.9285645,-0.04971208;0.9626931;0.1556752;-0.1401148;0.1654956;0.6477642;0.7303292,0.2270934;1.041962;0.504966;-0.204703;-0.3454017;-0.6799967;0.6135135
0.1552264;1.651517;0.2269759;0.3638867;0.05527576;-0.02137253;0.929556,-0.05013211;0.9626017;0.15626;-0.1402453;0.165873;0.6480048;0.7300049,0.2280791;1.043612;0.5007263;-0.2031803;-0.3454669;-0.6789563;0.6151332
0.1534928;1.6526;0.2254554;0.3612873;0.05597237;-0.0208567;0.9305394,-0.05022077;0.9625716;0.1565891;-0.1403282;0.1661825;0.6481649;0.7297766,0.2289998;1.044195;0.4937929;-0.2020291;-0.3455397;-0.6779327;0.6165986
0.1518881;1.653852;0.2239837;0.3589321;0.05666481;-0.0205364;0.9314157,-0.05138554;0.9625231;0.158359;-0.1404215;0.166823;0.6484164;0.729389,0.2296481;1.045281;0.4903468;-0.2015568;-0.3454289;-0.6774206;0.6173777
0.1502543;1.65516;0.2224921;0.3566587;0.05744635;-0.02009809;0.9322503,-0.05181433;0.9624561;0.1590033;-0.14042;0.1674555;0.6485825;0.7290965,0.2306184;1.047822;0.4853549;-0.2013737;-0.3449714;-0.6770749;0.618072
0.1482148;1.656331;0.2208576;0.354202;0.05837294;-0.01957085;0.9331402,-0.0521383;0.9623604;0.1598472;-0.1402836;0.1693027;0.6490354;0.7282928,0.2317693;1.049946;0.4782102;-0.2014628;-0.3442143;-0.6770324;0.6185114
0.1461985;1.65769;0.2192287;0.3519625;0.05942025;-0.01923257;0.9339281,-0.0523392;0.9622718;0.1601775;-0.1400221;0.1704753;0.6492623;0.7278671,0.2323631;1.051319;0.474131;-0.2016626;-0.343489;-0.6772152;0.6186495
0.1444156;1.659132;0.2175412;0.3494793;0.060541;-0.01901878;0.9347926,-0.05326789;0.9621928;0.1621781;-0.1393292;0.1724287;0.6496601;0.7271847,0.2335471;1.055855;0.4666405;-0.2022096;-0.3409361;-0.6783748;0.6186127
0.1426658;1.660559;0.2157646;0.3466685;0.06180952;-0.01879877;0.9357602,-0.05365231;0.9621271;0.1631898;-0.1376699;0.1751158;0.6504439;0.7261571,0.2344499;1.059794;0.4613678;-0.2026669;-0.3390791;-0.6795526;0.6181908
0.1408179;1.661911;0.2139853;0.3437596;0.06303193;-0.01844338;0.9367583,-0.05384456;0.9621205;0.163646;-0.1365107;0.176343;0.6509358;0.725638,0.2353619;1.061855;0.454827;-0.2029122;-0.33842;-0.6800346;0.6179413
0.1388134;1.663303;0.2120874;0.3406064;0.06434084;-0.01797697;0.9378296,-0.05462304;0.9614557;0.1655204;-0.1343199;0.1781118;0.6518279;0.7248136,0.235978;1.064493;0.4508597;-0.2031379;-0.3382125;-0.6802381;0.6177569
0.1369374;1.664692;0.2101398;0.3373471;0.06567523;-0.01737475;0.9389259,-0.05525086;0.9605876;0.1666181;-0.1318778;0.1795432;0.6527819;0.7240499,0.2368852;1.068972;0.4451272;-0.2034188;-0.3382024;-0.680298;0.617604
0.1352321;1.666068;0.2081964;0.334231;0.06684036;-0.01673785;0.9399691,-0.05552981;0.9598094;0.1672646;-0.1301654;0.1803424;0.6534821;0.7235295,0.2381286;1.075446;0.4375322;-0.2038605;-0.338266;-0.6802514;0.6174748
