HEAD,HANDL,HANDR
-0.2269956;1.678341;0.1749725;0.3642589;0.02238822;0.03125012;0.930504,-0.4256648;0.8165715;0.2304975;0.003184587;0.0799119;0.5680576;0.8190938,-0.1799968;1.047085;0.5263854;-0.04576934;-0.476481;-0.5100567;0.714642
-0.2272472;1.678221;0.1749287;0.3638848;0.02251296;0.03134701;0.9306441,-0.4256749;0.8165773;0.2305178;0.002978116;0.07967498;0.5682394;0.8189914,-0.1793378;1.046397;0.524564;-0.04543618;-0.4766074;-0.5097826;0.7147745
-0.2274478;1.678051;0.1748796;0.3634666;0.02248352;0.03145911;0.9308044,-0.4256912;0.8165876;0.2305545;0.002675027;0.07926969;0.5685362;0.8188258,-0.1792532;1.046046;0.5241821;-0.04513997;-0.4766806;-0.5094728;0.7149655
-0.2276821;1.677906;0.174825;0.3630227;0.02250409;0.0315708;0.9309734,-0.4256985;0.8165962;0.2305944;0.002404213;0.07885036;0.5688318;0.8186619,-0.1792296;1.045874;0.5240077;-0.04500446;-0.4767014;-0.509257;0.7151138
-0.2278683;1.677811;0.1748157;0.3627709;0.02241799;0.03161115;0.9310722,-0.4256885;0.8166011;0.2306281;0.002194777;0.07848757;0.5690751;0.8185282,-0.1788824;1.044954;0.522859;-0.04488936;-0.4766895;-0.5089356;0.7153577
-0.2282916;1.677636;0.174778;0.3622359;0.02237321;0.03176064;0.9312764,-0.4256462;0.8166006;0.2306675;0.001976699;0.07810285;0.5693289;0.818389,-0.1785308;1.043816;0.5216503;-0.0448764;-0.4765104;-0.5086111;0.7157085
-0.2285301;1.677513;0.1747399;0.3619515;0.02246329;0.03175525;0.931385,-0.4256154;0.8165971;0.2306811;0.001907289;0.07799199;0.569415;0.8183399,-0.1787278;1.043658;0.5212666;-0.04488419;-0.4763326;-0.5085598;0.7158629
-0.2287727;1.677447;0.1746806;0.3616633;0.02261809;0.03167766;0.931496,-0.4255836;0.8165929;0.2306904;0.001862407;0.0779324;0.5694795;0.8183008,-0.1782453;1.043156;0.5188674;-0.04487494;-0.4761676;-0.5086353;0.7159196
-0.2293208;1.67742;0.174593;0.3612472;0.02299889;0.03183228;0.9316428,-0.4255008;0.8165839;0.2307108;0.00181511;0.07788525;0.5695717;0.8182413,-0.1784412;1.043352;0.5173241;-0.04465728;-0.475722;-0.5092736;0.7157757
-0.2296108;1.677475;0.1745168;0.3609769;0.02316593;0.03206775;0.9317353,-0.425469;0.8165808;0.2307186;0.001809105;0.07788212;0.5695964;0.8182244,-0.178207;1.043411;0.516156;-0.04446717;-0.4755614;-0.5097134;0.7155811
-0.2298812;1.677623;0.1743915;0.3605504;0.02321618;0.03231936;0.9318905,-0.4254159;0.8165758;0.2307317;0.001807794;0.07788581;0.5696262;0.8182033,-0.1781816;1.043591;0.5147141;-0.04423136;-0.4755038;-0.5103129;0.7152066
-0.230143;1.677803;0.1742558;0.3600866;0.0233037;0.03238362;0.9320654,-0.4253795;0.8165721;0.2307405;0.001810133;0.07789095;0.5696402;0.8181929,-0.1787148;1.043902;0.5135955;-0.04416298;-0.4756457;-0.5107074;0.7148349
-0.2304114;1.677958;0.1740777;0.3595262;0.02338635;0.0324728;0.9322765,-0.425312;0.8165646;0.2307563;0.001819715;0.07790627;0.5696625;0.818176,-0.1795338;1.044057;0.5124193;-0.04424083;-0.4759396;-0.5110059;0.714421
-0.2307252;1.678077;0.1738171;0.358655;0.02353047;0.03262139;0.9326032,-0.4252663;0.8165593;0.2307664;0.001841247;0.07793342;0.5696748;0.8181648,-0.1795305;1.044047;0.5097762;-0.04448342;-0.4765493;-0.5114753;0.7136632
-0.2309964;1.678295;0.1736067;0.3579533;0.02349777;0.03284717;0.9328657,-0.4252381;0.816556;0.2307722;0.001864985;0.0779665;0.5696897;0.8181512,-0.1794526;1.044027;0.5079763;-0.04467314;-0.4772152;-0.5120457;0.7127967
-0.2313161;1.678474;0.1733093;0.3569287;0.02346912;0.03306963;0.933251,-0.4251999;0.8165518;0.2307778;0.001947597;0.07808276;0.5697276;0.8181136,-0.1800191;1.044025;0.5061939;-0.0447443;-0.4784958;-0.5134203;0.7109426
-0.2316763;1.678731;0.1730273;0.3560064;0.02336673;0.03330342;0.9335976,-0.4251772;0.8165497;0.2307778;0.002060339;0.07824756;0.5697755;0.8180642,-0.18075;1.044125;0.5045808;-0.04443246;-0.4800759;-0.5152068;0.7086006
-0.2323263;1.678972;0.1725639;0.3548311;0.02308864;0.03354476;0.9340432,-0.4251321;0.8165474;0.2307609;0.002525985;0.07894244;0.5699048;0.817906,-0.1798009;1.044139;0.5017091;-0.04410938;-0.4812833;-0.5164171;0.7069187
-0.2326905;1.679199;0.172171;0.3537291;0.02265983;0.03369068;0.9344662,-0.425103;0.8165454;0.2307401;0.002885655;0.07951367;0.5699557;0.8178141,-0.1799885;1.044201;0.4992795;-0.0437039;-0.4831678;-0.5178822;0.7045828
-0.2329359;1.679445;0.1718138;0.3526228;0.02229325;0.03388264;0.9348862,-0.4251561;0.8165445;0.2306579;0.003584146;0.08060656;0.569963;0.8176992,-0.1805449;1.044356;0.4971457;-0.04359135;-0.4850034;-0.5189224;0.7025603
-0.2329822;1.679759;0.1715333;0.3515588;0.02192505;0.03406353;0.9352889,-0.4251596;0.81656;0.2305796;0.004435018;0.08189548;0.5698875;0.8176194,-0.1804636;1.044689;0.4935893;-0.04370136;-0.4866878;-0.5197273;0.7007915
-0.2331756;1.680071;0.1712331;0.3505052;0.02156397;0.03423712;0.9356863,-0.4250997;0.8165896;0.2305179;0.005351707;0.08326337;0.5697693;0.8175582,-0.1807195;1.045213;0.4902875;-0.043644;-0.4881231;-0.5204924;0.6992273
-0.2334647;1.68033;0.1709144;0.3493848;0.02127468;0.03440536;0.9361057,-0.4250599;0.8166055;0.2304789;0.005915523;0.0841184;0.5696952;0.8175185,-0.1811888;1.04578;0.4884536;-0.04335513;-0.4890595;-0.5210826;0.6981506
-0.233673;1.680565;0.1705416;0.3480084;0.02081131;0.03455838;0.9366231,-0.4250132;0.8166232;0.2304199;0.006652415;0.08529533;0.5696058;0.8174532,-0.1820138;1.046739;0.4859513;-0.04256312;-0.4907242;-0.522005;0.6963398
-0.2339437;1.680811;0.1701653;0.3465523;0.02038541;0.03472674;0.937166,-0.4249752;0.8166343;0.2303645;0.007262126;0.08632217;0.5695249;0.8173966,-0.1816636;1.047096;0.4814717;-0.04151184;-0.4929628;-0.5227502;0.6942599
-0.2342671;1.681064;0.169797;0.3452421;0.02007338;0.0347374;0.9376557,-0.4249383;0.8166437;0.2303187;0.007791534;0.08720895;0.5694485;0.8173509,-0.1821008;1.047346;0.4780638;-0.04037742;-0.4954932;-0.5230795;0.6922746
-0.2346024;1.681343;0.1694287;0.3439067;0.01975239;0.03473182;0.9381534,-0.4249139;0.8166552;0.2302774;0.008290514;0.08801002;0.5693801;0.8173077,-0.1828371;1.047831;0.4748805;-0.03912574;-0.4980498;-0.523153;0.690454
-0.2347515;1.681712;0.1691488;0.3426471;0.01942555;0.03473018;0.938621,-0.4249092;0.8166593;0.2302636;0.008459508;0.08827168;0.5693583;0.8172929,-0.1833659;1.048112;0.4728429;-0.03827181;-0.4994426;-0.5232515;0.6894204
-0.2348756;1.682093;0.1688973;0.3414043;0.01912681;0.03468398;0.9390817,-0.4248865;0.8166874;0.2302136;0.009185597;0.08933692;0.5692729;0.8172288,-0.1826527;1.047963;0.4675886;-0.03686866;-0.5008912;-0.5238784;0.6879681
-0.2351348;1.682429;0.1685637;0.3402687;0.01876562;0.03472461;0.9394995,-0.4248644;0.8167323;0.2301824;0.009776041;0.09015167;0.5692126;0.8171745,-0.1832774;1.048216;0.4641844;-0.03505847;-0.5015104;-0.5253865;0.68646
-0.2354265;1.682693;0.168179;0.3389232;0.01831893;0.03485033;0.9399899,-0.424843;0.8167672;0.230156;0.01040958;0.09095576;0.5691485;0.8171222,-0.1830016;1.048525;0.4602538;-0.0324287;-0.5016872;-0.5280461;0.6844162
-0.2356807;1.682948;0.1677817;0.3374627;0.01781714;0.03510042;0.9405155,-0.4248244;0.8167875;0.2301426;0.01086663;0.09149132;0.5691012;0.8170894,-0.1826382;1.04871;0.4577762;-0.03048263;-0.5020307;-0.5299772;0.6827592
-0.2359679;1.683112;0.1673347;0.3358732;0.01741856;0.0352774;0.9410852,-0.4247899;0.8168148;0.2301299;0.01158901;0.09227377;0.5690295;0.8170415,-0.1828943;1.049322;0.4560538;-0.02895705;-0.5030448;-0.5311757;0.6811459
-0.2363185;1.683334;0.1668921;0.33441;0.01711813;0.03537893;0.9416078,-0.424751;0.8168378;0.2301174;0.01235607;0.09309255;0.568952;0.8169913,-0.183295;1.05069;0.4531811;-0.02816144;-0.5084549;-0.5296877;0.6783153
-0.236644;1.683574;0.166494;0.3331453;0.01689766;0.03535389;0.9420609,-0.4247094;0.8168573;0.2301001;0.01314755;0.09396615;0.5688625;0.8169413,-0.1830865;1.051627;0.4496701;-0.02981281;-0.5173011;-0.523715;0.6761905
-0.237018;1.683786;0.1660862;0.3317372;0.01661112;0.03553619;0.942556,-0.4246813;0.8168691;0.2300838;0.01368345;0.09459423;0.5687978;0.816905,-0.1834098;1.05326;0.4464291;-0.03251268;-0.5284079;-0.5145784;0.6744903
-0.2373551;1.683976;0.1656195;0.3301594;0.01628287;0.03583471;0.9431042,-0.4246674;0.8168746;0.2300742;0.01394205;0.09491453;0.5687685;0.8168839,-0.1840476;1.054572;0.4450071;-0.03425391;-0.536281;-0.507696;0.6734049
-0.2377236;1.684167;0.1651383;0.3284887;0.01610563;0.03622292;0.9436756,-0.4245956;0.8169016;0.2300122;0.01519497;0.09663471;0.5686278;0.8167577,-0.1847957;1.056079;0.4438157;-0.03573722;-0.5440876;-0.500792;0.6722343
-0.2380243;1.684357;0.1646637;0.3269821;0.0159236;0.03644971;0.9441931,-0.4245522;0.816919;0.2299651;0.01591951;0.09776416;0.5685439;0.816668,-0.1857928;1.05904;0.4413934;-0.03806998;-0.5574544;-0.489326;0.6695935
-0.2384303;1.684539;0.1641904;0.3255479;0.01578657;0.03679634;0.9446774,-0.4245117;0.8169366;0.2299127;0.01657525;0.09891546;0.5684718;0.8165665,-0.1864483;1.062032;0.4406452;-0.04003069;-0.564783;-0.4835559;0.6675264
-0.2388413;1.684781;0.1637743;0.3243955;0.01571743;0.03717485;0.9450601,-0.4244918;0.8169577;0.2298484;0.01716468;0.1000641;0.5684119;0.816456,-0.1869109;1.065998;0.4405015;-0.04331367;-0.569809;-0.4797385;0.6658023
-0.2391215;1.685045;0.1633874;0.3233196;0.01544924;0.03755086;0.9454183,-0.424571;0.8169757;0.229772;0.01753159;0.1008095;0.5683843;0.8163757,-0.1872093;1.069216;0.4404833;-0.04672012;-0.5723007;-0.4776361;0.6649459
-0.2393789;1.685229;0.162961;0.3220564;0.01518714;0.03772614;0.9458466,-0.4245934;0.8170064;0.2297035;0.01804546;0.1018308;0.5683712;0.816247,-0.1875291;1.073032;0.4400744;-0.05364256;-0.5753932;-0.4745325;0.663976
-0.2395743;1.685377;0.1625428;0.3206844;0.01484956;0.0378777;0.946312,-0.4246164;0.8170314;0.2296586;0.01840363;0.1025152;0.5683836;0.8161446,-0.187965;1.078444;0.4396771;-0.06200207;-0.5787194;-0.4715587;0.6624743
-0.2397459;1.68558;0.1620827;0.319257;0.01448021;0.03789849;0.9467994,-0.4246749;0.8170874;0.2295825;0.01912639;0.1037788;0.5684965;0.8158897,-0.188099;1.080343;0.4396208;-0.06484857;-0.5798953;-0.4707012;0.6617828
-0.2399456;1.685831;0.1615412;0.3179237;0.01411626;0.03790721;0.947253,-0.4247163;0.8171183;0.229544;0.0194754;0.1043922;0.5686077;0.8157256,-0.1896083;1.087854;0.4412729;-0.07604621;-0.5850741;-0.4677668;0.658103
-0.2401221;1.686153;0.1608869;0.3165954;0.01368659;0.03783474;0.947707,-0.4247939;0.8171678;0.2294755;0.01996565;0.1053553;0.5688341;0.815432,-0.1907445;1.09376;0.4428142;-0.08376399;-0.5890932;-0.4661022;0.654753
-0.2401604;1.68659;0.1601057;0.3152315;0.0132198;0.03777963;0.9481704,-0.424861;0.8172199;0.2294079;0.02039304;0.1062567;0.5690718;0.8151386,-0.192282;1.100542;0.4453387;-0.09099656;-0.5928849;-0.4645706;0.6514456
-0.2401901;1.687069;0.1592099;0.313851;0.01272233;0.0376016;0.9486421,-0.4248429;0.8172759;0.2293602;0.02081077;0.1070737;0.5692977;0.8148633,-0.1940585;1.107841;0.4483334;-0.09817078;-0.5961992;-0.4629957;0.6484938
-0.2402687;1.687419;0.1583468;0.3123232;0.01209563;0.03742271;0.9491615,-0.4248083;0.8173261;0.2291767;0.02111086;0.1075876;0.5694317;0.8146943,-0.1953297;1.113032;0.4505492;-0.1031701;-0.5981605;-0.4620116;0.6466106
-0.2403964;1.687712;0.1574525;0.3106247;0.01144354;0.03738454;0.9497283,-0.4248227;0.8174218;0.2290124;0.02164356;0.1083919;0.5695962;0.8144587,-0.1964038;1.123216;0.4516445;-0.1114844;-0.6010218;-0.4606601;0.6435343
-0.2406598;1.688056;0.1564671;0.3089283;0.01070966;0.03727629;0.9502942,-0.4248882;0.8175423;0.2288596;0.0222858;0.1092516;0.5697059;0.8142496,-0.1980903;1.132467;0.4545718;-0.1205926;-0.6037518;-0.4596236;0.6400683
-0.2409336;1.688399;0.1555573;0.3074095;0.01017494;0.03710534;0.9507992,-0.4251406;0.8176694;0.228676;0.02309103;0.1102898;0.5697457;0.8140594,-0.1993175;1.141077;0.4570937;-0.1308817;-0.6064739;-0.4589873;0.6359168
-0.2411282;1.688733;0.1545895;0.3057867;0.00966968;0.0366925;0.9513436,-0.4253722;0.8178329;0.2284231;0.02406602;0.1115418;0.5697023;0.8138909,-0.2002018;1.150338;0.4595199;-0.1419432;-0.6090208;-0.4586205;0.6313582
-0.2413094;1.689086;0.1536978;0.3043709;0.009258871;0.0362979;0.9518167,-0.4254923;0.8179467;0.2282025;0.02477048;0.112473;0.5696312;0.8137915,-0.2009967;1.156528;0.4616089;-0.1494291;-0.6104907;-0.4584298;0.6283425
-0.241812;1.689653;0.1529275;0.3029999;0.008818354;0.0360354;0.9522682,-0.4256461;0.8181254;0.2277547;0.02586827;0.1139789;0.5694685;0.8136616,-0.202383;1.166093;0.4650877;-0.160904;-0.6123925;-0.4581031;0.6238806
-0.2423519;1.690207;0.1521967;0.3015841;0.008421192;0.03585338;0.952728,-0.4260299;0.8184592;0.2271684;0.02693129;0.1154871;0.5692634;0.813558,-0.2024591;1.167845;0.4656145;-0.1645566;-0.6129124;-0.4580066;0.6224866
-0.2426311;1.690575;0.1513938;0.3000525;0.008017045;0.0357637;0.9532183,-0.4267642;0.8189512;0.2266666;0.02762233;0.1164938;0.5691036;0.8135031,-0.2047347;1.182398;0.4717478;-0.1822258;-0.6149422;-0.457734;0.6157269
-0.2428192;1.690824;0.1505586;0.2984803;0.007683191;0.03578947;0.9537136,-0.4269314;0.8192901;0.2263911;0.02863801;0.1180314;0.5688171;0.8134466,-0.2055187;1.187841;0.4739378;-0.1888967;-0.615544;-0.4576868;0.6131448
-0.2427833;1.691095;0.1496936;0.2968508;0.007325718;0.03576941;0.9542256,-0.4271263;0.8195493;0.2259439;0.02958886;0.1195608;0.5684967;0.8134134,-0.2067423;1.196026;0.4773573;-0.1983498;-0.6161838;-0.4576806;0.6095108
-0.2426389;1.691375;0.1489076;0.2954275;0.007033217;0.03574364;0.9546704,-0.4272487;0.819757;0.2254855;0.03045058;0.121044;0.5681618;0.8133962,-0.2072269;1.201181;0.4791373;-0.206929;-0.6165196;-0.4577383;0.606267
-0.2427263;1.691638;0.1481082;0.2941312;0.006909879;0.03557902;0.9550776,-0.4271278;0.8198025;0.2253912;0.03122516;0.1224737;0.5678094;0.8133989,-0.208241;1.208342;0.4822457;-0.2153136;-0.6165487;-0.458019;0.6030974
-0.2431632;1.692205;0.1465254;0.291838;0.006648559;0.03536466;0.9557906,-0.4271939;0.8200157;0.2249013;0.03217115;0.1243377;0.5673549;0.8133963,-0.2095918;1.217399;0.4865507;-0.2257074;-0.6158941;-0.4592952;0.5989814
-0.2435028;1.692421;0.1457492;0.2906591;0.006737374;0.03520621;0.9561551,-0.4273371;0.8202576;0.2241819;0.03297669;0.1260442;0.5669927;0.8133539,-0.210201;1.223769;0.4893756;-0.2349394;-0.6142811;-0.4618744;0.5950919
-0.2438317;1.692674;0.1450157;0.2896121;0.006862871;0.0351618;0.9564734,-0.4274608;0.8203797;0.2238061;0.03333634;0.1268657;0.5668435;0.8133156,-0.2110202;1.229499;0.492451;-0.2411451;-0.612496;-0.4642796;0.5925725
-0.2441586;1.692951;0.1442574;0.2885583;0.007083251;0.03520142;0.9567888,-0.4276973;0.8205529;0.2232431;0.03381746;0.1280575;0.5666441;0.813248,-0.2119164;1.234982;0.4956455;-0.2467756;-0.610444;-0.4666308;0.5905217
-0.24442;1.69323;0.1435273;0.2875536;0.007268987;0.03515907;0.9570914,-0.4279126;0.8207384;0.2226525;0.03424656;0.1292277;0.5664388;0.8131878,-0.2121884;1.237466;0.4969492;-0.2503122;-0.6090431;-0.4680401;0.5893631
-0.2444149;1.693659;0.1424747;0.2863652;0.007283342;0.03524696;0.9574443,-0.4281281;0.8209332;0.2220666;0.03461219;0.1303288;0.5662293;0.8131425,-0.212873;1.241509;0.499221;-0.2550446;-0.6072301;-0.4696082;0.587956
-0.2447447;1.694227;0.1408395;0.284013;0.007545901;0.03561716;0.958129,-0.4282412;0.8213584;0.2208587;0.03517316;0.1320598;0.5658669;0.8130914,-0.2143736;1.24842;0.5035324;-0.2620279;-0.6056241;-0.4701279;0.5861235
-0.2450645;1.694461;0.1402283;0.2831235;0.007768447;0.03578446;0.9583842,-0.4283725;0.8216197;0.2202574;0.03546891;0.1329689;0.56568;0.8130605,-0.2148693;1.251118;0.504882;-0.2657009;-0.6052544;-0.4695913;0.5852814
-0.2451713;1.694741;0.1395677;0.2823205;0.007910643;0.03589248;0.9586158,-0.4285454;0.8218466;0.2197389;0.03568779;0.1337554;0.5655575;0.8130071,-0.2153426;1.253108;0.5062233;-0.2675725;-0.6049015;-0.4695226;0.5848485
-0.245299;1.695004;0.1388988;0.2814279;0.00805775;0.03617996;0.9588662,-0.4286715;0.8219913;0.2193903;0.03576294;0.134169;0.5655238;0.812959,-0.2160242;1.255886;0.5083458;-0.2695255;-0.6040285;-0.4702752;0.584249
-0.2454997;1.695241;0.1383547;0.2807626;0.008093891;0.03643901;0.9590511,-0.4285294;0.8222366;0.2189716;0.03579488;0.1346892;0.5655197;0.8128746,-0.21627;1.257768;0.509727;-0.2707455;-0.6026924;-0.4723759;0.5833693
-0.2457535;1.695424;0.1377982;0.2800145;0.008084865;0.03647335;0.9592686,-0.4284459;0.8224875;0.2188354;0.03573601;0.1350657;0.5655502;0.8127936,-0.216464;1.259542;0.5110101;-0.2713221;-0.6010966;-0.4758352;0.5819348
-0.2457851;1.695627;0.1371244;0.2792455;0.007975154;0.03641528;0.9594958,-0.4284116;0.8227413;0.2188068;0.03562841;0.1353495;0.5655948;0.8127199,-0.2166454;1.261822;0.5126747;-0.2713028;-0.5995436;-0.4800613;0.580072
-0.2458588;1.695799;0.1365237;0.2784806;0.007998412;0.03633365;0.9597211,-0.428381;0.8229126;0.2187485;0.03554614;0.1354977;0.5656282;0.8126757,-0.2168137;1.264183;0.5144039;-0.2712328;-0.5980026;-0.4835051;0.5788339
-0.24606;1.695877;0.1360402;0.2776638;0.008008237;0.03615799;0.9599642,-0.4282354;0.8231776;0.218619;0.03542221;0.1356325;0.5656814;0.8126215,-0.2164441;1.265507;0.514075;-0.2716668;-0.5969962;-0.4848112;0.5785767
-0.2463179;1.695943;0.135624;0.2768943;0.007855511;0.03620058;0.9601861,-0.428194;0.8234174;0.218445;0.03530608;0.1357097;0.5657364;0.8125753,-0.2164256;1.266919;0.5143037;-0.2721205;-0.5965676;-0.4852559;0.5784326
-0.2465979;1.696069;0.135224;0.2762623;0.007726687;0.03622203;0.9603684,-0.4282553;0.823621;0.2181822;0.03518653;0.1357733;0.5657961;0.8125284,-0.2165943;1.268962;0.5150058;-0.2726371;-0.5963739;-0.4852438;0.5783994
-0.246906;1.696298;0.1349193;0.2759046;0.007457587;0.03623622;0.9604728,-0.428306;0.8237886;0.2178855;0.03504376;0.135809;0.5658653;0.8124803,-0.2168444;1.270371;0.5153834;-0.2729459;-0.5963565;-0.4851602;0.5783417
-0.2472216;1.696466;0.1346329;0.2755349;0.007170567;0.0363369;0.9605773,-0.4283318;0.823909;0.2177;0.03491504;0.1358268;0.5659223;0.8124432,-0.2170983;1.270587;0.5151799;-0.27309;-0.5965541;-0.4849682;0.5782309
-0.247538;1.696591;0.1344584;0.2753317;0.00694836;0.03655079;0.9606291,-0.4283504;0.8240896;0.217468;0.03462529;0.1358401;0.5660402;0.8123713,-0.2172144;1.27089;0.5150042;-0.2730557;-0.5966511;-0.4848954;0.5782081
-0.2485094;1.696934;0.1340633;0.2748799;0.006583937;0.03689021;0.9607481,-0.4284741;0.8243709;0.2173061;0.03365506;0.1358072;0.5664159;0.8121556,-0.2171229;1.272268;0.5148866;-0.270972;-0.5996683;-0.4828298;0.5777956
-0.2491639;1.697132;0.1337861;0.2742819;0.006276014;0.03719902;0.9609091,-0.428814;0.8247749;0.2172254;0.03166726;0.1355032;0.5671858;0.8117489,-0.2165761;1.273205;0.5143141;-0.2675323;-0.6033205;-0.4797156;0.5781901
-0.2495141;1.697254;0.1336402;0.2740143;0.006293455;0.03719123;0.9609857,-0.4289733;0.8249598;0.2171309;0.03075235;0.1352649;0.5675805;0.8115479,-0.2163768;1.273988;0.5140201;-0.2672196;-0.6034299;-0.4794087;0.5784751
-0.2500162;1.697456;0.1335004;0.2739167;0.006481955;0.03689742;0.9610235,-0.4291437;0.8251188;0.2170443;0.03002334;0.1350354;0.5679398;0.811362,-0.2161013;1.273646;0.513361;-0.2670091;-0.6033046;-0.4792568;0.5788286
-0.2504025;1.697638;0.1333902;0.2738661;0.006786834;0.03655978;0.9610488,-0.4293448;0.8252264;0.2169564;0.02964988;0.134903;0.5681525;0.811249,-0.2159418;1.273335;0.5127803;-0.2667442;-0.6030678;-0.4793622;0.5791103
-0.2512451;1.698049;0.1332018;0.2738301;0.007952161;0.03585928;0.9610764,-0.429641;0.8255141;0.2167154;0.02890268;0.13465;0.5686709;0.8109546,-0.2150037;1.273142;0.5099778;-0.2620158;-0.6016867;-0.482469;0.5801247
-0.2518228;1.698195;0.1330194;0.2736063;0.00855006;0.03565825;0.9611425,-0.4296425;0.8256494;0.2166018;0.02867995;0.1345789;0.5688972;0.8108156,-0.2146628;1.273132;0.5093442;-0.260507;-0.6015122;-0.4832714;0.5803172
-0.2525628;1.698308;0.1328162;0.2732434;0.009395952;0.03545621;0.9612454,-0.42965;0.8257829;0.216391;0.02852233;0.1345206;0.5691259;0.8106703,-0.2137425;1.273515;0.5076348;-0.2550567;-0.6011681;-0.4852184;0.581469
-0.2531239;1.698415;0.1326445;0.2727193;0.01022827;0.03532435;0.9613906,-0.4296602;0.825885;0.2160747;0.02842999;0.1344697;0.5693575;0.8105195,-0.2131235;1.273498;0.5064468;-0.2532493;-0.6011524;-0.4854286;0.5820994
-0.2536269;1.698489;0.1324949;0.2720436;0.01112643;0.03520949;0.9615762,-0.4296212;0.8259469;0.2157626;0.02841133;0.134444;0.5695081;0.8104184,-0.2113188;1.269776;0.5024104;-0.2513869;-0.601149;-0.485454;0.5828884
-0.2542187;1.698606;0.1323225;0.2713989;0.01198427;0.03508019;0.9617528,-0.4294841;0.8260327;0.2151029;0.02844876;0.1344222;0.5697373;0.8102598,-0.2109239;1.268924;0.5016297;-0.251072;-0.6010933;-0.4854273;0.583104
-0.2549298;1.69874;0.132113;0.2706976;0.01282378;0.03499502;0.9619427,-0.429274;0.8261114;0.2142007;0.02860053;0.1344298;0.5699832;0.8100801,-0.2097006;1.266117;0.4980198;-0.2496325;-0.600457;-0.4855772;0.5842516
-0.2564861;1.698872;0.1316426;0.2696934;0.0144331;0.03460114;0.9622162,-0.4297161;0.826265;0.2123267;0.02973288;0.1348367;0.5707099;0.8094599,-0.2070665;1.25735;0.490667;-0.2435935;-0.5972741;-0.4885002;0.587617
-0.2573264;1.69895;0.1313953;0.2692301;0.01538887;0.03425476;0.9623435,-0.4301891;0.8263074;0.2122203;0.03069668;0.1353277;0.571049;0.8091028,-0.2057535;1.253201;0.4872355;-0.238487;-0.5949515;-0.4910929;0.5899021
-0.2581739;1.699025;0.1311552;0.2688697;0.01642203;0.03413022;0.9624316,-0.4309672;0.8263752;0.2120525;0.03311791;0.1367916;0.5716017;0.8083705,-0.2048405;1.250282;0.484933;-0.2347532;-0.5933325;-0.4929988;0.5914387
-0.2590216;1.69908;0.1309241;0.2686156;0.0175772;0.03404702;0.9624851,-0.4317775;0.8264374;0.2118348;0.03607747;0.1388512;0.5719661;0.8076345,-0.2029226;1.242818;0.4800311;-0.2285741;-0.5906257;-0.4962664;0.5938305
-0.2598477;1.699083;0.1307053;0.2684089;0.01880482;0.03402457;0.9625204,-0.4324746;0.8264868;0.2115903;0.0390743;0.1412231;0.5721215;0.8069736,-0.2013064;1.236731;0.4757274;-0.2217146;-0.5875655;-0.5000285;0.5963061
-0.2616881;1.698992;0.1302776;0.2681498;0.02194458;0.03405634;0.962525,-0.4335574;0.8265087;0.2111176;0.04359126;0.145355;0.5721168;0.8060112,-0.1985637;1.226068;0.4684724;-0.2081725;-0.5816469;-0.5070574;0.6010358
-0.2626838;1.698944;0.1300846;0.2680345;0.02380823;0.03411516;0.9625107,-0.4342527;0.8264953;0.2107944;0.04617867;0.1479464;0.5720468;0.8054451,-0.1963343;1.216316;0.4626443;-0.1984748;-0.5778676;-0.5112944;0.6043633
-0.2636703;1.698881;0.1298733;0.2677659;0.02568304;0.03424438;0.9625327,-0.4349523;0.8264825;0.2104521;0.04871652;0.1505946;0.5719191;0.8048954,-0.194453;1.208578;0.4576031;-0.1873856;-0.5740334;-0.5153621;0.6080907
-0.2645622;1.698845;0.1296877;0.2674832;0.02745762;0.03429038;0.9625607,-0.4354253;0.8264804;0.2102173;0.05044714;0.152416;0.5717715;0.8045507,-0.19267;1.200715;0.4525337;-0.1752323;-0.5701548;-0.519225;0.6120642
-0.2654841;1.698754;0.1294324;0.2670402;0.02923159;0.03442946;0.9626265,-0.4361182;0.8264767;0.2098641;0.0532067;0.1552843;0.5714253;0.8040702,-0.1909337;1.193171;0.4476501;-0.1665735;-0.567425;-0.5217956;0.6148264
-0.2664288;1.69863;0.129132;0.2665012;0.0310857;0.03461741;0.962711,-0.4368091;0.8264661;0.2095089;0.05608773;0.1581397;0.5709387;0.8036636,-0.18876;1.184318;0.441619;-0.1535031;-0.5631481;-0.5256659;0.6188509
-0.2672778;1.698531;0.1288322;0.2659651;0.0327484;0.03491336;0.9627935,-0.4373462;0.826453;0.2092402;0.05805634;0.160028;0.5705675;0.8034135,-0.1864858;1.175103;0.435543;-0.1399968;-0.5583396;-0.5298898;0.6227958
-0.2681262;1.698375;0.1284924;0.2652561;0.03440085;0.03539471;0.9629138,-0.4381912;0.8264145;0.2086735;0.0620289;0.1637262;0.5697321;0.8029642,-0.184062;1.165429;0.4291863;-0.1257388;-0.5527797;-0.5346276;0.6267357
-0.2689735;1.698225;0.1280957;0.2645526;0.03602131;0.0358503;0.9630313,-0.4386938;0.8263706;0.2081203;0.06486422;0.1663591;0.569046;0.8026854,-0.1807401;1.153163;0.4208454;-0.1106582;-0.5465381;-0.5398464;0.6305686
