HEAD,HANDL,HANDR
-0.3317325;1.667253;0.1424243;0.3205363;-0.1695307;0.1295921;0.9228877,-0.4734568;1.05805;0.5129692;-0.281993;0.3754702;0.5535822;0.6877854,-0.03064898;0.8262969;0.2090863;0.2558594;-0.1375922;-0.4798013;0.827886
-0.3315808;1.667339;0.1427199;0.3209818;-0.17007;0.1295505;0.9226395,-0.4737829;1.057221;0.5135318;-0.2835949;0.3740264;0.5488381;0.6917044,-0.03066003;0.8262748;0.2091039;0.2560744;-0.1377017;-0.4796855;0.8278684
-0.3314996;1.667399;0.1429492;0.3212847;-0.1702569;0.1294927;0.9225076,-0.4751649;1.056968;0.5137648;-0.2848725;0.3730452;0.5468258;0.6933012,-0.03066695;0.8262529;0.2091272;0.2562988;-0.1378017;-0.4795783;0.8278444
-0.3315137;1.66746;0.1432364;0.3216344;-0.1702977;0.1293965;0.9223918,-0.4766686;1.056782;0.5133214;-0.2867406;0.371032;0.5452112;0.6948813,-0.03067133;0.8262363;0.2091507;0.2564828;-0.1378677;-0.479491;0.827827
-0.3315748;1.667483;0.1434848;0.3218816;-0.1702691;0.1293486;0.9223176,-0.4785081;1.05645;0.5131676;-0.2891253;0.3677186;0.5445848;0.6961443,-0.03067599;0.8262189;0.2091836;0.2566809;-0.1379251;-0.4793949;0.8278116
-0.3318103;1.667446;0.1439361;0.3221228;-0.1698538;0.1294866;0.9222905,-0.4822786;1.055958;0.5132368;-0.2938602;0.3587735;0.5458932;0.6978025,-0.03069136;0.8261896;0.2092671;0.2570317;-0.1380205;-0.4792089;0.8277946
-0.3320504;1.667455;0.1442099;0.3223012;-0.1694741;0.1297132;0.9222662,-0.4848503;1.055599;0.51314;-0.296369;0.3526379;0.5476187;0.6985167,-0.030715;0.82617;0.2093459;0.2572816;-0.1380872;-0.4790649;0.8277892
-0.3323521;1.667452;0.144602;0.3225801;-0.1690847;0.1298128;0.9222262,-0.487564;1.05529;0.5132169;-0.2984657;0.3468654;0.5492361;0.6992441,-0.03075849;0.8261474;0.2094604;0.2575884;-0.1381687;-0.4788871;0.8277831
-0.3327315;1.667464;0.1451671;0.3229674;-0.1686548;0.1298574;0.9221631,-0.4903712;1.054978;0.5133407;-0.3003444;0.3417152;0.5500617;0.7003257,-0.03083226;0.8261216;0.2096318;0.257962;-0.1382727;-0.4786798;0.8277692
-0.3330376;1.667507;0.1455754;0.3233535;-0.1682016;0.129811;0.9221171,-0.4922634;1.054581;0.512965;-0.3014672;0.3389309;0.5499693;0.7012684,-0.03091898;0.8261015;0.2098276;0.2582627;-0.1383602;-0.4785156;0.827756
-0.3333016;1.667528;0.1459178;0.3237313;-0.1678567;0.1297269;0.9220592,-0.4941241;1.054267;0.5127282;-0.3026784;0.3363779;0.5493689;0.7024453,-0.03107865;0.8260668;0.2101683;0.2587936;-0.1385241;-0.4782215;0.8277326
-0.3335889;1.667599;0.1462197;0.3241853;-0.1673731;0.1295297;0.9220153,-0.4977308;1.053609;0.5124292;-0.3051387;0.3318353;0.5470591;0.7053383,-0.03125025;0.8260275;0.2104994;0.2594064;-0.138734;-0.4778665;0.8277107
-0.3338777;1.667656;0.1465167;0.3246727;-0.1669162;0.129396;0.9219454,-0.5003136;1.052949;0.5123157;-0.3068112;0.3282216;0.5450973;0.7078181,-0.0314275;0.825986;0.2108135;0.2600411;-0.1389736;-0.477469;0.8277007
-0.3344851;1.66774;0.1471425;0.3254942;-0.1659964;0.1294209;0.9218183,-0.5047785;1.0503;0.5121843;-0.3082974;0.3212197;0.5433265;0.7117353,-0.03173361;0.8259163;0.2113107;0.2610394;-0.1393327;-0.4767373;0.8277478
-0.3348345;1.667642;0.1474128;0.325782;-0.1654544;0.1294586;0.9218088,-0.5068872;1.049365;0.5123892;-0.3078445;0.3169935;0.54333;0.7138203,-0.0319214;0.8258778;0.2116204;0.2615186;-0.1394642;-0.4763175;0.8278161
-0.3350956;1.667466;0.1476731;0.3260625;-0.1649909;0.1294226;0.9217978,-0.5088328;1.048123;0.5121954;-0.306447;0.3135071;0.5437146;0.7156662,-0.03211259;0.8258429;0.2119405;0.2619145;-0.1395275;-0.4759116;0.8279137
-0.3353316;1.6673;0.14794;0.326418;-0.1645686;0.1295057;0.9217357,-0.5104997;1.047226;0.5121077;-0.3044324;0.3111021;0.5440691;0.7173043,-0.03229109;0.8258134;0.2122539;0.2622011;-0.1395161;-0.4755679;0.8280225
-0.3355664;1.667137;0.1482435;0.3269321;-0.1642219;0.129781;0.9215766,-0.5115197;1.046674;0.5121078;-0.3028955;0.3101755;0.5440151;0.7183962,-0.03240488;0.8257955;0.2124589;0.262355;-0.139475;-0.4753627;0.8280984
-0.3356506;1.666999;0.1485904;0.3275411;-0.1640075;0.130023;0.9213644,-0.5126773;1.046252;0.5121505;-0.3004498;0.3097947;0.5431999;0.7202021,-0.03256413;0.8257723;0.2127651;0.2625206;-0.1393727;-0.4751186;0.8282033
-0.3357261;1.666851;0.1488881;0.3280546;-0.1637995;0.1301509;0.9212007,-0.5140607;1.045305;0.5118085;-0.2975773;0.3103289;0.5415624;0.7223946,-0.03271211;0.8257517;0.2130688;0.2626285;-0.1392359;-0.4749323;0.8282988
-0.335675;1.666704;0.1491929;0.3284941;-0.1637041;0.1302799;0.9210427,-0.5146933;1.044941;0.5117676;-0.2940992;0.3116731;0.5394346;0.7248281,-0.03284745;0.8257332;0.2133649;0.2626866;-0.1390671;-0.4747956;0.8283872
-0.3355776;1.666544;0.1494758;0.3289005;-0.1636533;0.1303975;0.9208901,-0.5152475;1.044733;0.5117551;-0.290288;0.3135175;0.5373088;0.7271444,-0.03297396;0.8257137;0.2136533;0.2627086;-0.1388431;-0.4746776;0.8284854
-0.3354857;1.666353;0.1496973;0.329239;-0.1636543;0.1304835;0.9207568,-0.5157168;1.044304;0.5116297;-0.2879693;0.3148039;0.536054;0.7284356,-0.03301356;0.8257064;0.213747;0.262705;-0.1387482;-0.4746414;0.8285232
-0.3354201;1.666193;0.1499089;0.3295887;-0.1636019;0.1304869;0.9206405,-0.5161464;1.043988;0.5115195;-0.2851178;0.3165572;0.5345767;0.7298815,-0.0331567;0.825666;0.2141012;0.2626077;-0.1381357;-0.474483;0.828747
-0.3355341;1.666084;0.1500591;0.3299249;-0.1635046;0.1305664;0.920526,-0.5165741;1.04385;0.5114229;-0.2831247;0.3177144;0.5338453;0.7306896,-0.03325127;0.8256205;0.2143827;0.2623617;-0.1372532;-0.4743731;0.8290344
-0.3356253;1.665941;0.1502363;0.3301778;-0.163433;0.1307429;0.920423,-0.5169755;1.043885;0.5113993;-0.2818397;0.3181559;0.5337723;0.7310475,-0.03332561;0.8255654;0.2146889;0.2618783;-0.1359047;-0.4743325;0.8294326
-0.3357676;1.665844;0.1504182;0.3302913;-0.1635253;0.1310633;0.9203203,-0.5174492;1.042716;0.5113971;-0.2814306;0.3180952;0.534004;0.7310622,-0.03335907;0.8255286;0.2149065;0.2614371;-0.1348048;-0.4743789;0.8297247
-0.3358634;1.665788;0.1505846;0.3302574;-0.1636242;0.1314065;0.920266,-0.5179126;1.042172;0.5115398;-0.281097;0.3177797;0.5344793;0.7309805,-0.0333925;0.8254788;0.2152553;0.2606391;-0.1329995;-0.47456;0.8301633
-0.3358661;1.665775;0.1507831;0.3303128;-0.1638727;0.131664;0.9201651,-0.5182081;1.041969;0.5117748;-0.2809437;0.3172559;0.5351672;0.7307637,-0.03340995;0.8254403;0.2156214;0.2597558;-0.1311762;-0.4748603;0.8305585
-0.3359106;1.665727;0.1509462;0.3304029;-0.1640436;0.131804;0.9200823,-0.5185562;1.041227;0.5121033;-0.2809581;0.3159858;0.5370584;0.7299204,-0.03340798;0.825414;0.2159813;0.258868;-0.1294564;-0.4752615;0.8308761
-0.3358648;1.665694;0.1511153;0.3305157;-0.1642549;0.1317653;0.9200096,-0.5189955;1.04069;0.5125276;-0.2814321;0.3142308;0.5403063;0.7280962,-0.03335638;0.8254029;0.2160987;0.2582908;-0.1284023;-0.4755667;0.8310446
-0.3358667;1.665687;0.1512543;0.3307182;-0.1643692;0.1316322;0.9199354,-0.5192286;1.040614;0.512755;-0.2819676;0.3135996;0.5421321;0.7268029,-0.03335112;0.8253918;0.2164605;0.257453;-0.1269815;-0.4760358;0.8312543
-0.3358719;1.66572;0.1513926;0.3309667;-0.1644785;0.1315988;0.9198313,-0.5194996;1.040487;0.5130035;-0.282904;0.313563;0.5442282;0.7248857,-0.03334016;0.8253855;0.2167633;0.256658;-0.1258083;-0.4764598;0.8314355
-0.3359947;1.66574;0.1514601;0.3311706;-0.1645068;0.1314995;0.9197671,-0.5196873;1.040126;0.5130154;-0.2838205;0.3143542;0.5460789;0.7227898,-0.03332938;0.8253815;0.2170177;0.2559004;-0.1248287;-0.4768215;0.8316094
-0.3361865;1.665635;0.1514591;0.3309724;-0.1645352;0.1316146;0.9198169,-0.520155;1.039696;0.5129201;-0.2844928;0.3164012;0.5484048;0.7198655,-0.0333214;0.825375;0.2173569;0.2547724;-0.1235546;-0.4772537;0.831898
-0.3363754;1.665611;0.1514204;0.3308574;-0.1644626;0.1317731;0.9198486,-0.5203372;1.039399;0.512907;-0.2844171;0.317496;0.5491455;0.718848,-0.0333228;0.8253682;0.2175792;0.253958;-0.1226964;-0.4774948;0.8321356
-0.3366096;1.665579;0.1513677;0.3307531;-0.1643689;0.1318262;0.9198952,-0.5204153;1.039055;0.512868;-0.2841295;0.318455;0.5495696;0.7182131,-0.03332403;0.8253663;0.2176303;0.2537682;-0.1224993;-0.4775465;0.832193
-0.3368108;1.665549;0.1513617;0.3306806;-0.1641839;0.1319224;0.9199405,-0.5203473;1.038771;0.5129222;-0.2836902;0.3191882;0.5498374;0.7178562,-0.03333089;0.8253598;0.2177746;0.2532405;-0.1219466;-0.4776785;0.8323591
-0.3369127;1.665509;0.1513765;0.3305652;-0.1640248;0.1320046;0.9199986,-0.520154;1.038666;0.5130207;-0.2833809;0.3196273;0.5500067;0.7176534,-0.03334865;0.8253487;0.2179522;0.2526399;-0.1212784;-0.4778205;0.8325577
-0.3372247;1.665438;0.1514031;0.3304901;-0.1633766;0.1321714;0.9201169,-0.5191504;1.038342;0.5133137;-0.2825673;0.3204595;0.550872;0.716939,-0.03338518;0.825332;0.2181547;0.2520991;-0.1206648;-0.4779423;0.8327408
-0.3374001;1.665433;0.1514217;0.3305429;-0.1630478;0.1322593;0.9201437,-0.5185134;1.038268;0.5135611;-0.2821711;0.3208287;0.5519645;0.7160891,-0.03341735;0.8253199;0.2182595;0.2518823;-0.1204362;-0.4779801;0.8328179
-0.3375719;1.665408;0.151425;0.3305471;-0.1627456;0.132404;0.9201748,-0.5181285;1.038244;0.5137117;-0.2818702;0.3211211;0.5530283;0.7152553,-0.03346033;0.8253063;0.2183513;0.2517428;-0.1203025;-0.4779888;0.8328743
-0.3377191;1.665429;0.1514562;0.3306933;-0.1625141;0.1324724;0.9201534,-0.5178665;1.037905;0.5138351;-0.2814605;0.3216445;0.5545403;0.7140096,-0.03349515;0.8252961;0.2184056;0.2516867;-0.1202551;-0.4779853;0.8329001
-0.3379582;1.66552;0.1515583;0.3310682;-0.1623343;0.1327037;0.9200169,-0.5169817;1.037494;0.5142193;-0.2804328;0.3226478;0.5561803;0.7126846,-0.03363135;0.825263;0.2185392;0.2516087;-0.1202028;-0.4779552;0.8329486
-0.3380204;1.665505;0.1516106;0.3310942;-0.1623361;0.1327361;0.9200026,-0.5165345;1.037411;0.5143534;-0.2800294;0.3228986;0.5563988;0.712559,-0.03368836;0.8252525;0.2185733;0.2516029;-0.1202039;-0.4779465;0.8329552
-0.3380335;1.665469;0.1516839;0.3310317;-0.1623904;0.1327205;0.9200178,-0.5159547;1.037068;0.5143687;-0.2793107;0.323278;0.5567207;0.7124177,-0.03378485;0.8252374;0.2186151;0.2516016;-0.1202094;-0.4779375;0.8329599
-0.3380483;1.665403;0.1517504;0.3309128;-0.1623877;0.1325175;0.9200903,-0.5149446;1.036876;0.5144284;-0.278516;0.3236121;0.5571367;0.7122518,-0.03385222;0.8252275;0.2186399;0.2516018;-0.1202126;-0.4779339;0.8329614
-0.3380243;1.665317;0.1518258;0.330799;-0.1625115;0.1322376;0.9201496,-0.5135675;1.036802;0.5144813;-0.2775517;0.3239516;0.558041;0.7117659,-0.03398571;0.8252088;0.2186935;0.2516022;-0.1202167;-0.4779294;0.8329633
-0.3379773;1.665217;0.1519262;0.3307859;-0.162623;0.1317726;0.9202014,-0.5123052;1.036176;0.514187;-0.2762081;0.3244139;0.5601007;0.7104589,-0.03408567;0.825195;0.2187396;0.2516032;-0.1202198;-0.4779269;0.8329639
-0.3379554;1.665164;0.152045;0.330904;-0.1627497;0.1314127;0.9201879,-0.5112958;1.035963;0.5140226;-0.2751229;0.3248863;0.5621124;0.7090741,-0.03415152;0.8251849;0.2187735;0.2516076;-0.1202265;-0.4779254;0.8329626
-0.3379308;1.665184;0.1521771;0.3311835;-0.1628954;0.1311035;0.9201057,-0.5096027;1.035743;0.5137634;-0.2733416;0.3259435;0.5653993;0.7066604,-0.03424749;0.825168;0.2188319;0.2516082;-0.1202284;-0.4779242;0.8329627
-0.338;1.665261;0.1522817;0.3316267;-0.1629523;0.1308793;0.9199679,-0.5063465;1.034065;0.5128634;-0.2689285;0.3299325;0.5705054;0.7023858,-0.0344297;0.8251305;0.2189591;0.2516087;-0.1202306;-0.4779234;0.8329628
-0.3380512;1.665288;0.1522829;0.3317598;-0.162874;0.1309122;0.9199291,-0.504271;1.033442;0.5124972;-0.2662515;0.3327458;0.5715502;0.701228,-0.03451563;0.825112;0.2190152;0.2516092;-0.1202318;-0.4779234;0.8329625
-0.3382441;1.665344;0.1522771;0.3319609;-0.1625402;0.1310378;0.9198977,-0.5006181;1.032095;0.5115679;-0.2613126;0.3380077;0.5717658;0.700393,-0.03462268;0.8250886;0.2190748;0.2516104;-0.1202351;-0.4779238;0.8329614
-0.3382931;1.665328;0.1522691;0.3319155;-0.1624785;0.1310737;0.9199199,-0.4982491;1.031326;0.5110059;-0.2584338;0.341084;0.5716913;0.7000304,-0.03472359;0.8250679;0.2191231;0.2516235;-0.1202577;-0.4779255;0.8329532
-0.3383235;1.665319;0.1522482;0.3318831;-0.1623898;0.1310181;0.9199551,-0.4974508;1.031125;0.5108343;-0.2576213;0.3419753;0.5717071;0.6998823,-0.03479837;0.8250549;0.2191524;0.2516454;-0.1202977;-0.477931;0.8329377
-0.3383138;1.665295;0.1522069;0.3319619;-0.1623144;0.1306698;0.9199896,-0.491327;1.029489;0.5094108;-0.2540431;0.3466367;0.57406;0.696965,-0.03491632;0.8250396;0.2191861;0.2517241;-0.1204476;-0.4779593;0.832876
-0.3383517;1.665368;0.1522608;0.3322441;-0.1622641;0.1305731;0.9199103,-0.4888204;1.028648;0.5086854;-0.2531988;0.3480261;0.5765691;0.6945043,-0.03498159;0.8250346;0.2191942;0.2518309;-0.1206421;-0.4779913;0.8327971
-0.3383859;1.665424;0.1523897;0.332527;-0.1622688;0.1305011;0.9198174,-0.4862413;1.027952;0.5080804;-0.2517692;0.349744;0.5800085;0.6912898,-0.03504474;0.8250321;0.219195;0.2519898;-0.1209179;-0.4780334;0.8326849
-0.3384969;1.665479;0.1526615;0.3328084;-0.1622696;0.1305194;0.919713,-0.4818561;1.027035;0.5065445;-0.2480332;0.3540668;0.5847887;0.6863952,-0.03517276;0.8250306;0.2192011;0.2524104;-0.121612;-0.478111;0.8324118
-0.3385484;1.665469;0.1527282;0.3327812;-0.1622235;0.13044;0.9197422,-0.4789189;1.026665;0.5057622;-0.2455361;0.3578218;0.586082;0.6842394,-0.03519678;0.8250308;0.2192046;0.252478;-0.121727;-0.4781175;0.8323707
-0.3386408;1.665325;0.1527181;0.332444;-0.1621372;0.1305222;0.9198676,-0.474176;1.026118;0.5041784;-0.242698;0.3639846;0.5859379;0.6821215,-0.03534281;0.8250304;0.2192273;0.2530701;-0.1226898;-0.478099;0.8320602
-0.3387086;1.665222;0.1526815;0.3323874;-0.1620205;0.1305806;0.9199004,-0.467515;1.025659;0.5025058;-0.2403647;0.3691563;0.5873782;0.6789221,-0.03553139;0.8250279;0.2192143;0.2539729;-0.1241443;-0.4779409;0.83166
-0.3387791;1.665208;0.152697;0.3324718;-0.1619376;0.1306786;0.9198706,-0.4657097;1.025642;0.5021338;-0.2396904;0.3697847;0.5887409;0.6776369,-0.0355862;0.8250248;0.2192066;0.2542391;-0.1245442;-0.47788;0.831554
-0.3389017;1.665213;0.1527032;0.3326671;-0.1616988;0.1307361;0.9198338,-0.4630422;1.025333;0.5012668;-0.2384015;0.3707964;0.5915573;0.6750813,-0.03566742;0.8250187;0.2191956;0.2546159;-0.1250946;-0.4777898;0.8314078
-0.3390018;1.665212;0.1527357;0.3328874;-0.1615344;0.1307746;0.9197775,-0.4614075;1.025197;0.5008878;-0.2374104;0.3717446;0.5936309;0.6730859,-0.03574731;0.8250107;0.2191864;0.2549572;-0.1255801;-0.4777023;0.8312805
-0.3391612;1.665202;0.1529432;0.3333531;-0.1614592;0.1308834;0.9196066,-0.4565491;1.024863;0.4996179;-0.2339227;0.3768544;0.5983854;0.6672301,-0.03588606;0.8249944;0.2191752;0.2554296;-0.1262531;-0.4775588;0.8311158
-0.3392025;1.665147;0.1530517;0.3334363;-0.1615226;0.1309163;0.9195606,-0.4542085;1.024577;0.4991133;-0.2323783;0.3799027;0.5992683;0.6652456,-0.03597328;0.8249833;0.2191759;0.2556703;-0.1265944;-0.47748;0.8310352
-0.3392501;1.665084;0.153153;0.333452;-0.1615542;0.130978;0.9195405,-0.451952;1.024414;0.4987384;-0.2312462;0.3825131;0.5994469;0.6639822,-0.0360625;0.824972;0.2191838;0.255901;-0.1269179;-0.4774078;0.8309563
-0.3393106;1.665043;0.1532076;0.3334644;-0.1615293;0.1310466;0.9195306,-0.4504457;1.024346;0.4985219;-0.230658;0.38394;0.5995432;0.6632759,-0.03612266;0.8249645;0.2191927;0.2560514;-0.1271331;-0.4773611;0.8309038
-0.3393708;1.664989;0.1532596;0.333451;-0.1614956;0.1311819;0.9195221,-0.4476707;1.024331;0.497585;-0.2298986;0.3857187;0.6000319;0.6620646,-0.03621937;0.8249536;0.2192092;0.2563044;-0.1274827;-0.4772646;0.8308277
-0.3394049;1.664917;0.153421;0.333552;-0.1614872;0.1311324;0.919494,-0.4435852;1.024191;0.4966739;-0.2290839;0.3864798;0.602608;0.6595587,-0.0363633;0.8249342;0.2192532;0.2566698;-0.1280277;-0.4771851;0.8306769
-0.339432;1.664912;0.1535015;0.3336851;-0.1614422;0.1310338;0.9194677,-0.4423584;1.024281;0.4964235;-0.2286044;0.3869008;0.6042703;0.6579554,-0.03647616;0.8249187;0.2192966;0.2569376;-0.1284319;-0.4771156;0.8305716
-0.3394828;1.66494;0.1538384;0.3341041;-0.1613912;0.1306559;0.9193783,-0.4388141;1.024424;0.4950445;-0.2272673;0.3900209;0.6086155;0.6525493,-0.0366077;0.8248991;0.2193767;0.2571658;-0.1287923;-0.4770711;0.8304707
-0.339509;1.664939;0.1539773;0.3341751;-0.1613623;0.1305725;0.9193694,-0.437373;1.024346;0.4946957;-0.2268798;0.3923143;0.6094677;0.6505107,-0.03668461;0.8248874;0.2194454;0.2572419;-0.128931;-0.4770655;0.8304288
-0.3395716;1.664926;0.1541208;0.3341364;-0.1612638;0.1305208;0.9194081,-0.4363942;1.024285;0.4940435;-0.2266885;0.3938691;0.6096515;0.6494648,-0.03676358;0.8248757;0.2195348;0.2572881;-0.1290271;-0.4770682;0.830398
-0.3396111;1.664723;0.1541497;0.3335739;-0.1611206;0.1306382;0.9196208,-0.4338766;1.024127;0.4931785;-0.2263063;0.3965856;0.6094842;0.6481006,-0.03689949;0.8248566;0.2197178;0.2573265;-0.1291272;-0.4770813;0.8303631
-0.339671;1.664575;0.1541411;0.3332971;-0.1609337;0.1306897;0.9197465,-0.4327029;1.024025;0.4929398;-0.2261213;0.3969844;0.6095489;0.6478601,-0.03697914;0.8248436;0.2198285;0.2573354;-0.1291672;-0.4770918;0.830348
-0.3397222;1.66445;0.1540781;0.3330686;-0.1606877;0.1306984;0.919871,-0.4316947;1.023777;0.4928325;-0.2259506;0.3970728;0.6098156;0.6476144,-0.03705448;0.8248276;0.2199263;0.2573419;-0.1292009;-0.477097;0.8303378
-0.3398217;1.664339;0.1540383;0.3329763;-0.1603456;0.1305915;0.9199793,-0.4305352;1.023924;0.4928213;-0.225699;0.3973139;0.6104211;0.6469836,-0.03713173;0.8248079;0.2200054;0.2573655;-0.1292512;-0.4770737;0.830336
-0.340041;1.664308;0.1540922;0.3332741;-0.1597618;0.1303388;0.920009,-0.4293453;1.023805;0.4926296;-0.225278;0.3968079;0.611864;0.6460773,-0.0372411;0.8247548;0.2201185;0.2573456;-0.129253;-0.4770986;0.8303276
-0.3401608;1.664339;0.1541571;0.3335088;-0.159547;0.1302931;0.9199676,-0.4287218;1.023719;0.4924369;-0.2248666;0.3968261;0.6128349;0.6452886,-0.03731219;0.8247142;0.2201747;0.2573347;-0.1292493;-0.4771105;0.8303246
-0.3402176;1.664357;0.1542315;0.3336623;-0.1594929;0.1301883;0.9199362,-0.4275002;1.023561;0.4923682;-0.2240159;0.397369;0.6137619;0.6443689,-0.03747917;0.8246298;0.2202772;0.2573202;-0.1292484;-0.4771226;0.8303223
-0.3402264;1.664331;0.1542167;0.3335588;-0.1594503;0.1301715;0.9199834,-0.4271476;1.023376;0.4920897;-0.223763;0.397543;0.6138809;0.644236,-0.03753896;0.8246046;0.2203065;0.2573138;-0.1292497;-0.4771264;0.830322
-0.3402152;1.66421;0.1541634;0.3332502;-0.1594632;0.1300927;0.9201042,-0.4265574;1.023155;0.491894;-0.2234228;0.3977415;0.6139829;0.6441344,-0.03762549;0.8245699;0.2203437;0.2572947;-0.1292503;-0.4771383;0.830321
-0.3402178;1.664087;0.1540765;0.3329911;-0.1593827;0.1300025;0.9202247,-0.4259249;1.023013;0.4917918;-0.2230271;0.3979405;0.6141084;0.6440289,-0.03770547;0.8245376;0.2203733;0.2572573;-0.1292474;-0.4771621;0.8303194
-0.3401563;1.664023;0.1540467;0.3330287;-0.1594056;0.1298354;0.9202307,-0.4248605;1.022703;0.4913871;-0.2216895;0.3987284;0.6146209;0.6435142,-0.03782352;0.8244825;0.2204048;0.257153;-0.1292431;-0.477217;0.8303207
-0.3401036;1.664022;0.1540568;0.3331317;-0.1594479;0.1297127;0.9202034,-0.4245314;1.022725;0.4912901;-0.2210475;0.3992651;0.6148224;0.6432097,-0.0378839;0.8244482;0.2204149;0.2570547;-0.1292412;-0.4772692;0.8303215
-0.3400098;1.664078;0.1541321;0.3333314;-0.1596182;0.1295765;0.9201207,-0.4241128;1.022762;0.491196;-0.2200014;0.400387;0.6150143;0.6426874,-0.03793465;0.8244155;0.2204222;0.2569239;-0.1292344;-0.4773427;0.8303208
-0.3399327;1.664095;0.1541599;0.3334045;-0.1596311;0.1293615;0.9201223,-0.4239689;1.022728;0.4910612;-0.219319;0.401289;0.6150406;0.6423328,-0.03797441;0.8243881;0.2204288;0.256753;-0.1292171;-0.4774464;0.8303168
-0.3398832;1.664134;0.15422;0.3335312;-0.1595549;0.1291717;0.9201162,-0.4238511;1.02264;0.4909356;-0.2182468;0.4031041;0.6148416;0.6417516,-0.03799818;0.8243691;0.2204371;0.2565266;-0.1291823;-0.477603;0.8303021
-0.3397664;1.664089;0.1542004;0.3334019;-0.1594723;0.1289765;0.9202048,-0.4238382;1.022607;0.4909307;-0.2179293;0.4038292;0.6146499;0.6415873,-0.0380049;0.8243616;0.2204437;0.2563412;-0.1291484;-0.4777411;0.8302851
-0.3396807;1.664019;0.1541476;0.3332147;-0.1591891;0.1288458;0.9203399,-0.4238157;1.022577;0.4909292;-0.2176682;0.4045397;0.6143662;0.6415001,-0.03800479;0.8243567;0.2204539;0.2560189;-0.1290855;-0.4779867;0.8302531
-0.3395599;1.66399;0.1541173;0.3331249;-0.1589621;0.1288089;0.9204168,-0.4237923;1.022504;0.4908211;-0.2175386;0.4047575;0.6142804;0.6414889,-0.03799508;0.824356;0.2204653;0.2556677;-0.1290092;-0.4782645;0.8302132
-0.3393499;1.663952;0.1540743;0.3330048;-0.1585502;0.1288677;0.9205231,-0.4237376;1.022239;0.4907287;-0.2173931;0.4046861;0.6144589;0.6414122,-0.03797703;0.8243482;0.2204874;0.2551179;-0.1288519;-0.4786854;0.8301641
-0.3391899;1.663936;0.1541054;0.3329895;-0.1584614;0.1287189;0.9205647,-0.4238011;1.022156;0.4907523;-0.2169788;0.4040795;0.6153151;0.6411141,-0.03796513;0.8243392;0.2205011;0.254819;-0.1287519;-0.478914;0.8301395
-0.3390169;1.663899;0.1540996;0.3328945;-0.1582757;0.1284901;0.920663,-0.4241393;1.022389;0.4909792;-0.215558;0.4017377;0.6183396;0.6401545,-0.0379516;0.8243289;0.2205123;0.2545359;-0.1286723;-0.4791325;0.8301127
-0.3386042;1.66383;0.1541164;0.3327408;-0.1579872;0.1279452;0.920844,-0.4248287;1.022689;0.4913878;-0.2139745;0.3986151;0.6211671;0.6399004,-0.03792068;0.8243034;0.2205336;0.254028;-0.1285355;-0.4795289;0.8300605
-0.3382894;1.663808;0.1541409;0.3326618;-0.1577759;0.1276349;0.9209518,-0.4250115;1.02272;0.4914636;-0.2138642;0.3982823;0.6211062;0.6402033,-0.03790801;0.8242933;0.220541;0.2538735;-0.1284948;-0.4796574;0.8300399
-0.337917;1.663751;0.1541921;0.3325182;-0.1576099;0.1273503;0.9210715,-0.4251864;1.02282;0.4914956;-0.2138185;0.397981;0.6206728;0.6408261,-0.03788539;0.8242776;0.2205519;0.2536448;-0.1284392;-0.4798557;0.8300037
-0.3376387;1.663733;0.1542072;0.3324111;-0.1574706;0.1271454;0.9211623,-0.4250948;1.023337;0.4916416;-0.2139058;0.3975147;0.6193078;0.6424049,-0.03785624;0.8242606;0.2205622;0.2534195;-0.1283994;-0.4800647;0.8299579
-0.3371589;1.663595;0.1541165;0.3319937;-0.1571572;0.1265068;0.9214542,-0.4250783;1.023558;0.4909602;-0.2144151;0.3961385;0.6144403;0.6477371,-0.03779653;0.8242143;0.2205775;0.2530016;-0.1283619;-0.4804377;0.8298753
-0.3368227;1.66355;0.1540027;0.3317999;-0.1570116;0.1260821;0.921607,-0.4253257;1.023631;0.4907725;-0.2145478;0.3955007;0.6133481;0.6491167,-0.03777818;0.8241939;0.2205815;0.2528754;-0.1283555;-0.4805442;0.8298532
-0.3364418;1.663509;0.1537955;0.3315349;-0.1567569;0.125672;0.9218017,-0.4257924;1.023802;0.4904059;-0.214782;0.394545;0.6124632;0.650455,-0.03774941;0.8241569;0.220587;0.2526955;-0.1283503;-0.4806941;0.8298219
-0.3360405;1.663421;0.1535676;0.3312351;-0.1565433;0.1252268;0.9220064,-0.4261793;1.024071;0.490214;-0.2150511;0.3938675;0.6121385;0.6510822,-0.03771708;0.8241127;0.2205906;0.252518;-0.1283531;-0.4808401;0.8297909
-0.3351224;1.663283;0.153046;0.3305853;-0.1561331;0.1244811;0.92241,-0.4273379;1.024507;0.4898851;-0.216769;0.3911709;0.6115927;0.6526492,-0.03763288;0.8239938;0.2206032;0.2522378;-0.12836;-0.4810516;0.8297525
-0.3346991;1.66329;0.152783;0.3303221;-0.155665;0.1242214;0.9226184,-0.427863;1.02489;0.4897628;-0.2185284;0.3892193;0.6112726;0.6535285,-0.03758586;0.8239263;0.220606;0.2520877;-0.1283523;-0.4811599;0.8297365
-0.3342338;1.663397;0.1525547;0.3300892;-0.155267;0.1239601;0.922804,-0.4284731;1.025114;0.4894972;-0.2206799;0.3872082;0.610894;0.6543537,-0.03751741;0.8238512;0.2206114;0.2519389;-0.1283411;-0.481271;0.829719
