HEAD,HANDL,HANDR
-0.2343906;1.682096;0.1363344;0.2436801;-0.06678764;0.1528701;0.9554005,-0.2765147;1.046522;0.3423628;-0.3052508;0.4226006;0.6416178;0.5626342,-0.1110508;1.212703;0.4668545;-0.1383753;-0.5423961;-0.5717735;0.5997781
-0.2339157;1.682542;0.1354683;0.2442388;-0.06489718;0.1511528;0.9556614,-0.2768735;1.046211;0.3416517;-0.3019994;0.4238317;0.6416777;0.5633941,-0.109725;1.210059;0.4654193;-0.1371516;-0.5405567;-0.5730425;0.6005083
-0.2332481;1.683267;0.1343575;0.2451509;-0.06310482;0.1494194;0.9558204,-0.2781083;1.044937;0.3387625;-0.2962225;0.4264503;0.6415707;0.5646055,-0.1041479;1.197893;0.4601049;-0.1296953;-0.5307857;-0.5798649;0.6043198
-0.2326275;1.684172;0.1333029;0.2465142;-0.06155759;0.1479604;0.9557977,-0.2786259;1.04452;0.3376659;-0.2936506;0.4277724;0.6413226;0.5652305,-0.1011459;1.194677;0.455109;-0.126245;-0.5265765;-0.5827055;0.6059982
-0.231764;1.685264;0.1322089;0.2486123;-0.06015918;0.1464757;0.9555719,-0.2794113;1.043947;0.3359694;-0.290039;0.429657;0.6407375;0.5663283,-0.0976764;1.189685;0.4508025;-0.1212709;-0.5202858;-0.5867355;0.6085536
-0.2305638;1.686365;0.1311501;0.2513602;-0.05890696;0.1449239;0.9551676,-0.2802419;1.042995;0.333135;-0.2864034;0.4311872;0.6400341;0.567809,-0.09449696;1.184997;0.4472762;-0.1176522;-0.5145372;-0.5901126;0.6108819
-0.2294344;1.687649;0.1300223;0.2545859;-0.05748841;0.1430133;0.9546875,-0.2809631;1.042343;0.3311554;-0.2824613;0.4320935;0.6393999;0.5698058,-0.09115606;1.179953;0.4433264;-0.1156538;-0.509474;-0.5927737;0.6129273
-0.2283733;1.689083;0.1289616;0.2581789;-0.05587744;0.1409678;0.9541224,-0.2815924;1.04184;0.3292891;-0.277997;0.4322198;0.6389961;0.5723529,-0.08668742;1.174178;0.4364908;-0.114698;-0.5051491;-0.5945966;0.6149177
-0.2272657;1.690479;0.1279181;0.2612146;-0.0540951;0.1388975;0.9537023,-0.2817861;1.041706;0.3286772;-0.276397;0.4321031;0.6389307;0.5732879,-0.08423941;1.170855;0.4332716;-0.1140771;-0.5025908;-0.5954967;0.6162568
-0.2257282;1.691673;0.1267085;0.2630573;-0.05243076;0.1366082;0.9536195,-0.2823631;1.040225;0.3253102;-0.2697169;0.4310961;0.6391122;0.5770134,-0.08061505;1.166012;0.4285724;-0.1124738;-0.4991411;-0.5964987;0.6183827
-0.2242421;1.692324;0.1253887;0.2633366;-0.05095172;0.1342445;0.9539582,-0.2827513;1.039667;0.3230272;-0.2648398;0.4299627;0.63982;0.5793293,-0.07822627;1.162923;0.4255868;-0.1107549;-0.4969194;-0.5970223;0.619975
-0.2225539;1.692452;0.1238702;0.2620898;-0.0495863;0.131654;0.9547342,-0.2832482;1.039223;0.3209521;-0.2603661;0.4286009;0.6411103;0.5809374,-0.07704534;1.161447;0.4241712;-0.1096871;-0.4957605;-0.5972513;0.6208714
-0.2207252;1.692654;0.1223807;0.2606266;-0.0484944;0.12908;0.955542,-0.2836558;1.038146;0.318203;-0.2562323;0.4269526;0.643008;0.5818911,-0.06777617;1.153819;0.4126605;-0.1012503;-0.48647;-0.5983596;0.628539
-0.2189427;1.693017;0.1208512;0.2596825;-0.04732167;0.1265107;0.9562012,-0.2838994;1.037252;0.316409;-0.2537072;0.4256931;0.6445506;0.5822135,-0.06519335;1.151347;0.4098998;-0.09831142;-0.482352;-0.5987734;0.6317768
-0.2169813;1.693701;0.1193121;0.2590214;-0.04603552;0.1239414;0.9567796,-0.284362;1.036564;0.314106;-0.2501456;0.4235552;0.6471165;0.5824674,-0.06136865;1.147705;0.4059597;-0.09445082;-0.4753056;-0.5996903;0.6368165
-0.2150651;1.694733;0.1177929;0.2593087;-0.04431113;0.1213957;0.9571095,-0.2848635;1.035949;0.3118803;-0.246508;0.4210571;0.6498318;0.5828065,-0.0587709;1.145266;0.4033887;-0.0923087;-0.4700647;-0.6005293;0.6402209
-0.213;1.695699;0.1161194;0.2598922;-0.0424442;0.1189347;0.9573448,-0.2850488;1.034921;0.3098002;-0.2441603;0.4193847;0.6513871;0.5832641,-0.05488335;1.141906;0.3997383;-0.0896661;-0.4620931;-0.6020086;0.6449927
-0.2105683;1.696449;0.1140273;0.260481;-0.04042407;0.1165281;0.9575682,-0.2851749;1.033902;0.3071032;-0.240333;0.4169452;0.6532626;0.5845038,-0.05096083;1.138865;0.3964097;-0.08707017;-0.454634;-0.6035892;0.6491587
-0.2081126;1.697037;0.1120727;0.2609312;-0.0384982;0.1144593;0.9577745,-0.2851169;1.0331;0.30476;-0.2362076;0.4150205;0.6544038;0.5862761,-0.04427867;1.132946;0.3873813;-0.0840801;-0.4481177;-0.6049098;0.652844
-0.205755;1.697753;0.1103541;0.26109;-0.03690466;0.1124269;0.9580346,-0.2850431;1.032849;0.3040001;-0.2346538;0.4145101;0.6546961;0.5869344,-0.03937702;1.129092;0.382826;-0.08053289;-0.4425526;-0.6057534;0.6562961
-0.203199;1.698367;0.108584;0.2609502;-0.03557402;0.1103353;0.9583662,-0.2843526;1.030553;0.2989519;-0.2258748;0.41318;0.6557975;0.5900783,-0.03607423;1.126784;0.3799786;-0.07772398;-0.4387662;-0.606101;0.6588511
-0.2007776;1.698794;0.106768;0.2606256;-0.03431613;0.1084467;0.9587159,-0.2840458;1.029977;0.29731;-0.2220676;0.4130711;0.6561761;0.5911778,-0.03006181;1.121583;0.3737573;-0.073383;-0.4330959;-0.6062194;0.6629788
-0.198007;1.699192;0.1049823;0.2600797;-0.03287549;0.1067473;0.9591052,-0.2835959;1.029149;0.2949066;-0.2163844;0.4131351;0.6566709;0.5926893,-0.02498669;1.117255;0.3699499;-0.06900238;-0.4262937;-0.6063101;0.6677579
-0.1952474;1.699601;0.1032766;0.2593791;-0.03101658;0.1051683;0.9595312,-0.2830764;1.027892;0.291792;-0.2111637;0.413262;0.6568577;0.5942746,-0.01984817;1.113427;0.3660063;-0.0649557;-0.4181215;-0.6069425;0.6727378
-0.1921679;1.699909;0.1015652;0.2586104;-0.0288468;0.1036074;0.9599761,-0.2824563;1.026658;0.2886595;-0.2070156;0.4134682;0.6562883;0.5962166,-0.01647318;1.111;0.3634882;-0.06268363;-0.4121551;-0.6077595;0.67589
-0.1887668;1.70025;0.09990725;0.2582528;-0.02657683;0.1019774;0.9603124,-0.2820164;1.026056;0.2868137;-0.2047414;0.4136888;0.6553689;0.597858,-0.01031308;1.105526;0.3581904;-0.05980946;-0.4026214;-0.6094329;0.6803752
-0.1852871;1.700746;0.0982219;0.25858;-0.02399536;0.1002004;0.9604793,-0.2815627;1.025486;0.2850707;-0.2026658;0.4140008;0.6540632;0.599776,-0.004803991;1.101581;0.3542591;-0.05718992;-0.3931077;-0.6114111;0.6843773
-0.1819657;1.701516;0.09670676;0.2598781;-0.02166523;0.09843526;0.9603669,-0.2803149;1.023367;0.2802268;-0.198005;0.4151156;0.6507248;0.6041774,0.0006204136;1.097954;0.3507168;-0.05423681;-0.3850318;-0.6131523;0.6876433
-0.1784111;1.702461;0.09513031;0.2612692;-0.01943367;0.09676374;0.960207,-0.2799331;1.023013;0.2793016;-0.1965895;0.4155227;0.6498473;0.6053032,0.007235995;1.092568;0.3449961;-0.05042766;-0.3792939;-0.6140622;0.6903048
-0.1743315;1.703463;0.0934353;0.262379;-0.0174091;0.09542145;0.9600776,-0.2779479;1.021197;0.2748759;-0.1877184;0.4184693;0.6453666;0.6108578,0.01123044;1.089537;0.3422982;-0.04729503;-0.3767929;-0.6138184;0.6921107
-0.1705897;1.70419;0.09184739;0.2626651;-0.0157023;0.09402703;0.9601663,-0.276872;1.02024;0.2720786;-0.1835348;0.4199921;0.6435338;0.6130137,0.01667432;1.086156;0.3391272;-0.04207484;-0.3747855;-0.6120812;0.6950698
-0.1665616;1.704645;0.09012664;0.2620015;-0.01417764;0.09239267;0.96053,-0.2754279;1.019132;0.268715;-0.1769513;0.4223365;0.6408741;0.6161172,0.02191022;1.08322;0.3363336;-0.03689249;-0.3742872;-0.6090121;0.6983211
-0.1625308;1.704972;0.08838062;0.2610916;-0.01286669;0.09065718;0.9609615,-0.2740186;1.018176;0.2658055;-0.1702428;0.4244344;0.6383256;0.6192038,0.02824646;1.078067;0.3310741;-0.0324048;-0.374511;-0.6051995;0.7017301
-0.1578524;1.705277;0.08635049;0.2599882;-0.0120121;0.08888705;0.9614369,-0.2735392;1.017876;0.264873;-0.1680895;0.4250417;0.6374772;0.6202487,0.03365539;1.074518;0.3281577;-0.02853254;-0.3742842;-0.6014242;0.7052562
-0.1532456;1.705606;0.0844353;0.259144;-0.0115869;0.0868477;0.9618564,-0.2709565;1.015091;0.259135;-0.1586726;0.4275968;0.6326683;0.6258712,0.03895181;1.071272;0.3256396;-0.02527588;-0.3729037;-0.5984203;0.7086588
-0.1489414;1.706154;0.08266275;0.2587668;-0.01105164;0.08450878;0.9621725,-0.269984;1.014393;0.2573209;-0.1556085;0.4284328;0.6303594;0.6283935,0.04249784;1.0692;0.3241692;-0.02336027;-0.3711382;-0.5970141;0.710834
-0.1441291;1.706769;0.08060089;0.2585006;-0.01043321;0.08181907;0.9624833,-0.268503;1.013551;0.254708;-0.1517874;0.429379;0.6266454;0.6323841,0.04907746;1.063441;0.3188847;-0.02094749;-0.3671598;-0.5960211;0.7138023
-0.1392925;1.707266;0.07836566;0.2581404;-0.009533679;0.07925528;0.9628038,-0.266872;1.011768;0.2515321;-0.1486278;0.4297554;0.6230345;0.636434,0.05465972;1.059546;0.3163303;-0.01907126;-0.3616833;-0.5963615;0.7163619
-0.1342777;1.707697;0.07597502;0.2576948;-0.008347156;0.07659947;0.9631491,-0.2652332;1.009698;0.2484095;-0.1457728;0.4292116;0.6199787;0.6404328,0.06016662;1.055874;0.3143201;-0.01780739;-0.3553517;-0.5971324;0.7189166
-0.1298451;1.708147;0.07385476;0.2573888;-0.007133473;0.07450427;0.9634051,-0.2642226;1.008853;0.2467493;-0.1441373;0.4280867;0.6185996;0.6428847,0.06374906;1.054314;0.3103337;-0.01746286;-0.3512359;-0.5975899;0.7205656
-0.1249927;1.708627;0.07147074;0.2569771;-0.005908462;0.07244449;0.9636803,-0.2627318;1.007703;0.2445014;-0.1419508;0.4249227;0.6175932;0.6464282,0.0670353;1.05254;0.3082411;-0.01732901;-0.3471363;-0.5980241;0.7221934
-0.1200847;1.709096;0.06908584;0.2564318;-0.004968444;0.07047784;0.9639766,-0.2610422;1.00569;0.2415;-0.1403746;0.419935;0.6180756;0.6495629,0.07303343;1.049035;0.3046802;-0.01719116;-0.3400905;-0.598768;0.7249275
-0.1153798;1.709485;0.06675462;0.2557324;-0.004219319;0.06859854;0.9643015,-0.2595921;1.004152;0.2391975;-0.1393017;0.4133268;0.6197079;0.6524708,0.07450934;1.048172;0.303848;-0.01701161;-0.3385159;-0.5989202;0.7255427
-0.1106565;1.709882;0.0644239;0.2550254;-0.003659816;0.06652665;0.9646361,-0.2586804;1.003339;0.2378805;-0.1389078;0.4084096;0.6211286;0.6542978,0.08026236;1.045175;0.2981954;-0.01525314;-0.3333511;-0.5994696;0.7275168
-0.1051671;1.710345;0.06159929;0.2540955;-0.003317419;0.06421602;0.9650393,-0.2571483;1.002181;0.235523;-0.1387224;0.4010714;0.6230184;0.6570736,0.08432904;1.042896;0.2949003;-0.01273709;-0.3305829;-0.5999448;0.728436
-0.1000867;1.71075;0.05909408;0.2531593;-0.003052725;0.06172221;0.9654489,-0.2555413;1.001263;0.2331576;-0.1387581;0.3948801;0.6239365;0.6599389,0.0881898;1.040613;0.2917246;-0.009149551;-0.3288121;-0.6003938;0.7289214
-0.0952347;1.710919;0.05672264;0.2517343;-0.00298387;0.05917573;0.965981,-0.2539526;1.000624;0.2311271;-0.1384878;0.3902662;0.6237584;0.6629019,0.09292676;1.037591;0.2861223;-0.004013509;-0.3275564;-0.6007266;0.7292587
-0.08998293;1.711137;0.0542876;0.2501989;-0.002838753;0.05656566;0.9665365,-0.2528237;1.000236;0.229798;-0.1379383;0.387863;0.6231948;0.6649537,0.09567676;1.035837;0.283705;0.0003002286;-0.326905;-0.6006867;0.7295949
-0.08462689;1.711329;0.05191833;0.2483205;-0.002871456;0.0540719;0.9671633,-0.2509889;0.9994367;0.2273143;-0.1364996;0.3851978;0.6220035;0.6679088,0.09942774;1.033454;0.2804522;0.006800652;-0.3265775;-0.5997772;0.7304577
-0.07949904;1.711632;0.04954662;0.2462795;-0.002977082;0.05168145;0.9678154,-0.2491183;0.9988973;0.2248621;-0.134498;0.3828531;0.6209264;0.6706596,0.1027897;1.031521;0.277734;0.01257662;-0.3270087;-0.5977201;0.7318729
-0.07467603;1.712052;0.04733679;0.2444931;-0.003248893;0.049608;0.9683758,-0.2474722;0.9985924;0.2228332;-0.1323686;0.3803;0.6204995;0.6729271,0.1062235;1.029005;0.2729997;0.01566522;-0.3276268;-0.5958057;0.7330967
-0.06956718;1.71257;0.04494489;0.2426236;-0.003604821;0.04754102;0.9689482,-0.2452251;0.9983768;0.2207396;-0.1301744;0.377087;0.6210777;0.6746278,0.110039;1.026607;0.269427;0.01905836;-0.328527;-0.5927797;0.735064
-0.06442038;1.713179;0.04251605;0.2408011;-0.004101192;0.04546968;0.9695002,-0.2433677;0.998336;0.219434;-0.128575;0.3742449;0.6221223;0.6755539,0.1124696;1.025126;0.2672913;0.02058809;-0.3287953;-0.5910228;0.7363163
-0.05931401;1.713683;0.04018549;0.2387067;-0.00484034;0.04342532;0.9701082,-0.2407136;0.9983473;0.218022;-0.1260006;0.3693238;0.6244883;0.6765635,0.1174178;1.022449;0.2633727;0.02217233;-0.3281162;-0.5890741;0.7381327
-0.05451689;1.714107;0.03804213;0.2366765;-0.005644981;0.04134608;0.970692,-0.2380419;0.9984436;0.2168524;-0.1229533;0.3637339;0.627467;0.6773959,0.1226793;1.019199;0.2574392;0.02274211;-0.3268228;-0.5888011;0.7389066
-0.04893737;1.714469;0.03574485;0.2345245;-0.006721517;0.03911046;0.9712999,-0.237177;0.9984816;0.2165039;-0.1218461;0.3618235;0.6285092;0.6776529,0.1265951;1.016789;0.2540506;0.02327316;-0.3247336;-0.589242;0.7394596
-0.04367482;1.714715;0.03356415;0.2321907;-0.007973438;0.03686941;0.9719386,-0.2324483;0.9982964;0.2132338;-0.1153058;0.3514819;0.634014;0.6791106,0.1303456;1.014473;0.251105;0.02428883;-0.3211085;-0.5903661;0.7401131
-0.03900419;1.715026;0.0315565;0.230044;-0.009022182;0.03471385;0.9725191,-0.2306167;0.9981847;0.2124052;-0.1122019;0.3469241;0.636354;0.6797852,0.1342328;1.011325;0.2465474;0.0252533;-0.3181471;-0.5913236;0.7405952
-0.03435882;1.715383;0.02959635;0.2279382;-0.01011024;0.03226784;0.9730883,-0.2279878;0.9980296;0.2113389;-0.1071972;0.3396026;0.6401199;0.6807535,0.1380014;1.008577;0.2439539;0.02699754;-0.3133127;-0.5929494;0.7412943
-0.02963794;1.715733;0.02768151;0.2259168;-0.01102536;0.02985036;0.9736267,-0.2252746;0.9972104;0.2090535;-0.1019395;0.3315349;0.6443302;0.6815655,0.1417787;1.005909;0.241105;0.02895007;-0.3085739;-0.5945798;0.7419022
-0.02505946;1.715977;0.02592698;0.2237886;-0.0118552;0.02745883;0.9741787,-0.2237754;0.996953;0.2081521;-0.09887046;0.326298;0.6470759;0.6819435,0.1429902;1.005013;0.2401161;0.02961738;-0.3071635;-0.5950672;0.7420703
-0.02065369;1.716221;0.02414111;0.2215428;-0.01269672;0.0251362;0.974744,-0.2218145;0.9968193;0.2070801;-0.09564435;0.3189968;0.6506773;0.6824312,0.1462157;1.002341;0.2369214;0.03110647;-0.3045217;-0.5959775;0.7423678
-0.01656076;1.716469;0.02250654;0.2194341;-0.01350934;0.02291456;0.9752647,-0.2200917;0.9968781;0.2059481;-0.09463774;0.3128041;0.6530671;0.683155,0.1544098;0.9953943;0.2298336;0.03633462;-0.2985426;-0.5981998;0.7427713
-0.01204303;1.716715;0.0207877;0.2172973;-0.01440201;0.02060529;0.9757817,-0.2185996;0.9965788;0.2034375;-0.09538121;0.307347;0.6542828;0.6843643,0.1569104;0.9932454;0.2278784;0.03831211;-0.2969928;-0.5988355;0.742781
-0.007931923;1.716931;0.01929384;0.2154627;-0.01532076;0.01865337;0.9762137,-0.2170576;0.9964491;0.2018082;-0.09688348;0.3016683;0.655037;0.6859565,0.1615705;0.9892733;0.2228897;0.0415021;-0.2948422;-0.5995714;0.7428727
-0.00390162;1.717074;0.01776066;0.2134597;-0.01628292;0.01695865;0.976669,-0.215716;0.9963975;0.2004325;-0.09844037;0.2951248;0.6557723;0.687876,0.1657682;0.9855313;0.219172;0.04468329;-0.2928798;-0.6000521;0.7430763
4.436076E-05;1.717232;0.01640341;0.2116721;-0.01736658;0.01543363;0.9770645,-0.2144967;0.9961017;0.1980782;-0.09976946;0.2874054;0.6566089;0.6901515,0.1694554;0.9823097;0.2165073;0.04763432;-0.2908857;-0.6005994;0.743234
0.004031479;1.7172;0.01534456;0.2100169;-0.01863219;0.0140165;0.9774197,-0.2137476;0.9959812;0.1970581;-0.1004632;0.2815931;0.6573214;0.6917667,0.1729556;0.9792569;0.2143243;0.05022794;-0.2887923;-0.6012104;0.7433858
0.007864725;1.717366;0.01411952;0.2084188;-0.01994923;0.01249061;0.9777564,-0.2127262;0.9956938;0.1957894;-0.1012544;0.2721909;0.6586192;0.694176,0.1773774;0.9765788;0.2092241;0.05241115;-0.2865829;-0.6018302;0.7435883
0.01145942;1.717612;0.01295501;0.2069915;-0.02143876;0.01118379;0.9780439,-0.211755;0.9954446;0.1947302;-0.101632;0.2621582;0.6600531;0.6966161,0.1796929;0.9749163;0.2076554;0.05377635;-0.2849098;-0.60236;0.743705
0.01523364;1.717858;0.01181266;0.2056389;-0.02287303;0.009716174;0.9783124,-0.2106788;0.9944331;0.1929467;-0.1016206;0.2518566;0.6613149;0.6992169,0.1807721;0.9741186;0.2069997;0.05439876;-0.2840464;-0.6026566;0.7437497
0.01867174;1.717972;0.01089729;0.20449;-0.02420476;0.008425179;0.9785331,-0.2103615;0.9942572;0.1925195;-0.1015448;0.2485252;0.6616542;0.7000983,0.1859789;0.9702864;0.2041897;0.05748107;-0.2791584;-0.6045932;0.7437968
0.02194471;1.71821;0.009834945;0.203309;-0.02530843;0.007015184;0.9787624,-0.2091911;0.9936127;0.1909941;-0.1009403;0.2362017;0.6625624;0.7035843,0.1886425;0.9683611;0.2008915;0.05867857;-0.2770464;-0.6055293;0.7437314
0.02506688;1.718478;0.008784339;0.2020714;-0.02638457;0.005711583;0.9789987,-0.2083143;0.9924709;0.1895373;-0.1003301;0.227653;0.6629236;0.7061447,0.19197;0.9656441;0.1981124;0.06059806;-0.273494;-0.60724;0.7434975
0.03052963;1.719002;0.006972812;0.1994595;-0.02829069;0.003681598;0.9794907,-0.2066398;0.9904787;0.18681;-0.09865732;0.212499;0.6631469;0.7108778,0.1982058;0.9610961;0.1936485;0.0644709;-0.266244;-0.6108748;0.7428253
0.03305979;1.719437;0.006023213;0.1986213;-0.0289869;0.002909745;0.9796433,-0.2059448;0.9897372;0.185723;-0.09726778;0.2055658;0.6630898;0.7131575,0.2011909;0.959097;0.1912631;0.0662232;-0.2634785;-0.612064;0.7426785
0.03571849;1.719905;0.005017705;0.1979015;-0.0296695;0.002050843;0.9797707,-0.2057656;0.9868319;0.1845525;-0.09608717;0.2009859;0.6629847;0.7147189,0.2021119;0.9584505;0.1907574;0.06689005;-0.2626701;-0.6123845;0.7426409
0.03832598;1.720383;0.004089721;0.197445;-0.03032702;0.001313173;0.9798439,-0.2056904;0.9853515;0.1836219;-0.09467202;0.1963184;0.6628624;0.7163168,0.2050304;0.9562919;0.1901788;0.06995691;-0.2605042;-0.613186;0.7424599
0.04071067;1.720899;0.003013737;0.1966753;-0.03085248;0.0006457127;0.979983,-0.2058085;0.9831043;0.181962;-0.09115092;0.1864615;0.6625611;0.719678,0.2084517;0.9538615;0.1866271;0.07290322;-0.259736;-0.6134745;0.7422072
0.04279362;1.721395;0.001915619;0.1955943;-0.03134261;0.0001760423;0.9801839,-0.206188;0.9812784;0.1801018;-0.08772612;0.1786216;0.6624215;0.7222162,0.2110476;0.9517047;0.1851246;0.07673842;-0.259798;-0.6134636;0.7418077
0.0447704;1.721709;0.0008430108;0.1941209;-0.03190689;-0.000311409;0.9804586,-0.2063562;0.980121;0.1789277;-0.08484831;0.1730663;0.6624498;0.7238848,0.2126732;0.950388;0.1846679;0.07976674;-0.2603968;-0.613116;0.7415657
0.04646988;1.721943;-0.0002241433;0.1925097;-0.03234691;-0.0008849734;0.9807614,-0.2065149;0.9786517;0.1777212;-0.07978496;0.1646339;0.6626958;0.7261986,0.2161782;0.9479898;0.1827019;0.08464724;-0.262397;-0.6116541;0.7415268
