HEAD,HANDL,HANDR
-0.2661868;1.715656;-0.001564845;0.001140035;-0.05057966;0.004361084;0.9987099,-0.5378407;1.578445;0.5279232;-0.5736838;0.5348648;0.4060691;0.4689503,-0.1778683;1.576051;0.5315822;-0.4870268;-0.5902856;-0.4339784;0.4754268
-0.2659967;1.71595;-0.002509087;-0.0008306758;-0.05007825;0.003682745;0.9987382,-0.5374379;1.587131;0.5309145;-0.5732588;0.5404585;0.4038872;0.4649238,-0.1789461;1.585343;0.5342219;-0.4916709;-0.5911357;-0.4300563;0.473149
-0.265936;1.716105;-0.003050581;-0.003030199;-0.04958866;0.002976129;0.9987607,-0.5400948;1.593883;0.5378214;-0.5727745;0.5445882;0.4017077;0.4625839,-0.179681;1.59146;0.5361006;-0.4945057;-0.5916578;-0.427523;0.4718361
-0.2660481;1.716203;-0.003338054;-0.005063019;-0.04910645;0.002532953;0.9987775,-0.5406406;1.599304;0.5407278;-0.5725245;0.5465867;0.4001799;0.46186,-0.18081;1.601204;0.539243;-0.4978466;-0.5925357;-0.4241819;0.470234
-0.2660566;1.716495;-0.003863797;-0.007142252;-0.04848564;0.002379184;0.9987955,-0.5407782;1.607328;0.5451356;-0.5722538;0.5484872;0.398062;0.4617726,-0.1817618;1.606041;0.5423399;-0.4999392;-0.5936626;-0.4215397;0.4689667
-0.2660597;1.716964;-0.00445208;-0.008993852;-0.04778072;0.002389826;0.9988145,-0.5389591;1.615253;0.5477589;-0.5716665;0.5497259;0.3967364;0.4621677,-0.1829279;1.613651;0.5455168;-0.5007347;-0.594994;-0.4197151;0.4680664
-0.2662823;1.717136;-0.004701152;-0.01073906;-0.047018;0.00242072;0.9988334,-0.5376034;1.623238;0.5509741;-0.5702298;0.5514423;0.3958552;0.4626532,-0.1836152;1.618735;0.5476858;-0.500845;-0.5958835;-0.4188485;0.467593
-0.2665774;1.717244;-0.004836887;-0.01226551;-0.0462504;0.002372478;0.9988518,-0.5365884;1.628882;0.5530346;-0.5684893;0.5535139;0.3951852;0.4628941,-0.1835802;1.623595;0.5490038;-0.501182;-0.596996;-0.417515;0.4670052
-0.2667743;1.71758;-0.005250439;-0.01367754;-0.04545071;0.002155742;0.9988707,-0.5353775;1.636626;0.5558415;-0.5650553;0.5582558;0.3936756;0.4626907,-0.1838579;1.630426;0.5508235;-0.502735;-0.5978571;-0.4151677;0.4663266
-0.266943;1.717998;-0.005746946;-0.01502183;-0.04470768;0.001814572;0.9988855,-0.5316071;1.644547;0.5560139;-0.5621798;0.5640681;0.3905043;0.4618305,-0.184294;1.636878;0.5525155;-0.5058586;-0.5982853;-0.4114471;0.4656965
-0.2672375;1.71825;-0.005934522;-0.01616982;-0.04392538;0.001512442;0.9989028,-0.530029;1.649121;0.556132;-0.5612434;0.5678115;0.3871296;0.4612229,-0.1849031;1.643014;0.5540863;-0.5094854;-0.5983796;-0.4069296;0.4655909
-0.2675377;1.718367;-0.006001383;-0.01750933;-0.04325655;0.001325174;0.9989097,-0.5276862;1.655664;0.5564101;-0.5612105;0.5727064;0.3806403;0.4606118,-0.1839993;1.645281;0.5560946;-0.5121263;-0.5984102;-0.4028311;0.4662178
-0.2677073;1.718604;-0.006305724;-0.01897136;-0.0426653;0.001350577;0.9989084,-0.5253263;1.661597;0.5567144;-0.5620511;0.5760537;0.3745044;0.4604422,-0.183991;1.648461;0.5571351;-0.5131972;-0.5984113;-0.4006263;0.4669381
-0.2679294;1.718751;-0.006445304;-0.02038242;-0.04211938;0.00141762;0.9989037,-0.5211784;1.667551;0.5538697;-0.5630901;0.5777358;0.3705698;0.4602488,-0.1841409;1.654895;0.5587609;-0.5140709;-0.5983354;-0.3978159;0.4684745
-0.2682328;1.718791;-0.00643602;-0.02166179;-0.0414912;0.001359459;0.9989032,-0.5168734;1.677015;0.5528787;-0.5641049;0.5798086;0.368017;0.4584443,-0.1843309;1.660321;0.5603999;-0.5150707;-0.5983101;-0.3956135;0.4692731
-0.2687786;1.718917;-0.006366044;-0.02345236;-0.04027486;0.001309687;0.9989125,-0.5140101;1.680564;0.5491121;-0.56564;0.5774175;0.3741828;0.4545632,-0.1831439;1.661942;0.5598904;-0.5145295;-0.5984741;-0.3972314;0.4682898
-0.2689624;1.719087;-0.006333038;-0.02417728;-0.03978667;0.00142969;0.9989147,-0.5117871;1.684394;0.5471381;-0.5692881;0.5752683;0.3811527;0.446878,-0.1824922;1.665461;0.5596847;-0.5159687;-0.5986358;-0.3971836;0.466537
-0.2691008;1.719175;-0.006262481;-0.02482269;-0.03938394;0.001609883;0.9989145,-0.5121724;1.686972;0.5473142;-0.5717646;0.5751166;0.3877619;0.4381402,-0.1816197;1.666753;0.5606857;-0.5205567;-0.597958;-0.3973377;0.4621577
-0.2691159;1.719255;-0.00613676;-0.0252348;-0.03925844;0.002080492;0.9989082,-0.5121701;1.686978;0.5473147;-0.5717682;0.5751166;0.3877677;0.4381306,-0.1811561;1.667417;0.5616801;-0.5240714;-0.5985057;-0.3964405;0.4582304
-0.2691038;1.719405;-0.006048679;-0.0256762;-0.03916198;0.002774404;0.9988991,-0.5106055;1.691029;0.54801;-0.5719639;0.5780256;0.3953888;0.4270963,-0.1809413;1.667941;0.5625736;-0.524954;-0.5993622;-0.3958883;0.456575
-0.2690219;1.71968;-0.005919784;-0.02672013;-0.03906613;0.003638091;0.9988727,-0.5108225;1.694128;0.5512697;-0.566475;0.5830839;0.3992347;0.4239469,-0.1814001;1.67068;0.5636393;-0.5240684;-0.600263;-0.3956988;0.4565735
-0.2689722;1.719703;-0.005921111;-0.02719166;-0.03900531;0.003510748;0.9988628,-0.510771;1.695373;0.5529544;-0.5641719;0.5846109;0.3990949;0.4250451,-0.1814133;1.670592;0.5648254;-0.5224241;-0.6014745;-0.395509;0.4570276
-0.2688125;1.720054;-0.005815417;-0.02785199;-0.03883698;0.00297095;0.9988529,-0.512582;1.695577;0.5571294;-0.5625525;0.5852302;0.3977592;0.427584,-0.1809959;1.673503;0.5653749;-0.5194578;-0.6044996;-0.3935494;0.4581078
-0.2686659;1.720256;-0.00568305;-0.02793498;-0.03873718;0.002694015;0.9988553,-0.5131788;1.695692;0.5590782;-0.5620092;0.5848412;0.3964657;0.430025,-0.1809431;1.674018;0.5656348;-0.519341;-0.6049705;-0.3926434;0.4583959
-0.268467;1.720379;-0.005575538;-0.02768299;-0.03861937;0.002819616;0.9988665,-0.513373;1.695777;0.5608813;-0.5613248;0.5836087;0.3948388;0.4340711,-0.1809177;1.673614;0.5657766;-0.5192987;-0.6051934;-0.3920265;0.4586776
-0.2682655;1.720514;-0.00546512;-0.02728599;-0.03851533;0.003172643;0.9988804,-0.5134339;1.695803;0.5614581;-0.5610298;0.583065;0.3944302;0.4355521,-0.1808748;1.67364;0.565778;-0.5191731;-0.6053182;-0.3917862;0.4588602
-0.2677176;1.720878;-0.005255952;-0.0264415;-0.03830832;0.004079189;0.9989077,-0.5144697;1.696123;0.5657273;-0.5581726;0.5791079;0.3931394;0.4455546,-0.1807343;1.67352;0.5655453;-0.5180023;-0.6059387;-0.391037;0.4600021
-0.2673823;1.721004;-0.005151108;-0.02613336;-0.03826714;0.004370329;0.9989162,-0.5146135;1.696061;0.5661483;-0.5576769;0.5784279;0.3923945;0.4477099,-0.1806902;1.673347;0.5653743;-0.5172176;-0.606416;-0.3904968;0.4607144
-0.2670797;1.721036;-0.005002126;-0.02606447;-0.03828345;0.004523817;0.9989167,-0.5147148;1.69541;0.5663205;-0.5573797;0.5780339;0.3900969;0.4505876,-0.1805864;1.673135;0.5651001;-0.5160555;-0.6073418;-0.3895684;0.4615836
-0.266372;1.721057;-0.004714698;-0.02591658;-0.03839595;0.004148077;0.9989179,-0.515279;1.692768;0.5665743;-0.5573741;0.5785056;0.3874442;0.4522748,-0.1803815;1.671888;0.5647024;-0.5145909;-0.6091121;-0.3880386;0.462174
-0.2660553;1.721211;-0.004550189;-0.02545414;-0.03841241;0.003897914;0.9989302,-0.5155123;1.691905;0.5665627;-0.5573066;0.5786288;0.3871344;0.4524655,-0.1801763;1.67104;0.5643072;-0.5141463;-0.6096955;-0.3879339;0.4619874
-0.2658337;1.721388;-0.004311636;-0.02491671;-0.03840269;0.003707168;0.9989448,-0.5169222;1.686323;0.5658087;-0.5571669;0.5787296;0.386463;0.4530821,-0.179862;1.670211;0.5636579;-0.5138056;-0.6100757;-0.3880527;0.4617646
-0.265529;1.721785;-0.003737912;-0.02385219;-0.03828122;0.003428034;0.9989764,-0.5186087;1.680415;0.5649805;-0.557015;0.5786327;0.3863289;0.4535068,-0.1780004;1.663949;0.5596336;-0.5114731;-0.6117688;-0.389332;0.4610366
-0.2653507;1.721872;-0.003397033;-0.02374691;-0.03837879;0.003676001;0.9989743,-0.5196506;1.676005;0.5644793;-0.5569295;0.5779647;0.3857471;0.4549567,-0.1768815;1.661417;0.5575103;-0.5093966;-0.6129637;-0.3906843;0.4606045
-0.2651624;1.721853;-0.003089949;-0.02385079;-0.03855105;0.003820711;0.9989647,-0.5202827;1.671544;0.5639759;-0.5565448;0.5766205;0.3853056;0.4575,-0.1761115;1.659719;0.5559883;-0.5079742;-0.6137647;-0.3915723;0.4603545
-0.2650365;1.721874;-0.002827376;-0.02383825;-0.03854668;0.00381557;0.9989651,-0.5208589;1.666806;0.5631745;-0.5555449;0.5753202;0.3860541;0.459716,-0.1747423;1.6551;0.5534468;-0.5063151;-0.6147279;-0.3924188;0.4601764
-0.2647925;1.721966;-0.00264585;-0.02361239;-0.03855838;0.003727935;0.9989704,-0.5213953;1.661698;0.5619254;-0.5540925;0.5742389;0.3878993;0.4612649,-0.1734142;1.651315;0.5506561;-0.5050811;-0.6154391;-0.3928323;0.4602289
-0.2645281;1.722068;-0.002498209;-0.02334248;-0.0385625;0.003730308;0.9989766,-0.5215722;1.657684;0.5602959;-0.5531102;0.5736178;0.38958;0.4617999,-0.1721126;1.647125;0.5476213;-0.504124;-0.6159248;-0.3930015;0.460484
-0.26424;1.722213;-0.002318889;-0.02304901;-0.03867492;0.003748929;0.998979,-0.52221;1.649665;0.5567468;-0.5519575;0.5726157;0.3933527;0.4612243,-0.1707944;1.640707;0.5443764;-0.5030726;-0.6162729;-0.3933051;0.4609088
-0.2639828;1.722206;-0.00206849;-0.02311539;-0.03877834;0.003710316;0.9989735,-0.5225706;1.645324;0.5549528;-0.5518686;0.5721487;0.3955272;0.4600491,-0.1698876;1.636719;0.5421417;-0.502057;-0.6164762;-0.3938578;0.4612721
-0.2637585;1.722047;-0.00176622;-0.02365981;-0.03876681;0.003695532;0.9989613,-0.5229135;1.64068;0.5531753;-0.5520965;0.5717137;0.3977234;0.4584202,-0.1694188;1.63488;0.5410258;-0.5013877;-0.6165726;-0.3943302;0.4614676
-0.2632641;1.721538;-0.001177967;-0.02495188;-0.03862608;0.003411158;0.9989364,-0.5238739;1.629536;0.5497088;-0.5527639;0.5709425;0.4014917;0.4552813,-0.1673069;1.627666;0.5364266;-0.4974738;-0.6168747;-0.3978979;0.4622367
-0.2628785;1.720858;-0.0002036691;-0.02592116;-0.03817112;0.003080133;0.9989302,-0.5233888;1.615595;0.5453401;-0.5519018;0.5703968;0.4030823;0.4556059,-0.163298;1.614126;0.5284626;-0.4900957;-0.616969;-0.4060305;0.4629198
-0.2628054;1.721032;-9.104609E-06;-0.02520247;-0.03804834;0.003371909;0.9989524,-0.5225833;1.606632;0.5417634;-0.549158;0.5696387;0.402567;0.4603011,-0.161098;1.607467;0.5241408;-0.4875892;-0.6166202;-0.4090329;0.4633881
-0.26272;1.721473;0.0002233982;-0.0238978;-0.03822941;0.004173863;0.9989744,-0.5211281;1.598183;0.537836;-0.5434388;0.5679761;0.4004382;0.4708785,-0.1596581;1.602805;0.5209241;-0.486515;-0.6161939;-0.4104429;0.4638371
-0.2626239;1.721824;0.0005443692;-0.02297451;-0.03861148;0.005113392;0.9989771,-0.5195007;1.589532;0.5334831;-0.5379999;0.5663593;0.3984033;0.4806955,-0.1569299;1.589893;0.5143776;-0.4852693;-0.6150632;-0.4127126;0.4646282
-0.2624308;1.722019;0.0009391755;-0.02268468;-0.03906984;0.006048809;0.9989607,-0.518976;1.586452;0.5318941;-0.5363605;0.5658803;0.398016;0.4834049,-0.1555371;1.584241;0.5109814;-0.484632;-0.6143742;-0.4144146;0.46469
-0.2622167;1.721705;0.001476854;-0.02402989;-0.03973343;0.006618607;0.9988994,-0.5187964;1.572428;0.5265896;-0.5321057;0.5650272;0.3995205;0.4878433,-0.1533163;1.575627;0.5061634;-0.4832872;-0.6131266;-0.4184915;0.4640843
-0.262091;1.720917;0.002142638;-0.02640008;-0.04029384;0.006576505;0.9988174,-0.5181916;1.561953;0.5224649;-0.5306665;0.5656139;0.4035805;0.4853831,-0.1510917;1.56677;0.5013648;-0.480942;-0.6116045;-0.4246593;0.4629247
-0.2619096;1.71977;0.002895668;-0.02953057;-0.04107677;0.006292337;0.9986997,-0.5178846;1.554637;0.5197037;-0.5298015;0.5663081;0.4074992;0.4822343,-0.1486715;1.554417;0.4963241;-0.4773196;-0.6101609;-0.4316015;0.4621579
-0.2617023;1.719149;0.003545389;-0.03148178;-0.04184588;0.006044893;0.9986097,-0.5176734;1.54375;0.5156227;-0.5281827;0.5671294;0.4147072;0.4768703,-0.147135;1.547796;0.493232;-0.4740104;-0.6092188;-0.4362627;0.4624301
-0.2614123;1.719201;0.004089922;-0.03182067;-0.0428377;0.005552535;0.9985598,-0.5184682;1.531597;0.5128149;-0.5265076;0.5665174;0.4201338;0.4746951,-0.1449284;1.537946;0.4886111;-0.4679019;-0.6079561;-0.4423332;0.4645413
-0.2610971;1.71952;0.004485935;-0.03102707;-0.04381661;0.005608276;0.998542,-0.5178598;1.520403;0.5090694;-0.5244961;0.5642705;0.4238778;0.4762671,-0.1435301;1.528244;0.4857386;-0.4632829;-0.6073195;-0.4455373;0.4669354
-0.2607336;1.719668;0.004814595;-0.03036067;-0.04483864;0.006001786;0.9985148,-0.5175689;1.516724;0.5077666;-0.5237031;0.5631855;0.4249405;0.4774755,-0.1407533;1.514868;0.4791962;-0.4537953;-0.6066362;-0.4488703;0.4738965
-0.2602902;1.719815;0.005068168;-0.02968556;-0.04585966;0.006598819;0.9984849,-0.5158678;1.497363;0.5008013;-0.5195557;0.5557926;0.4311501;0.4850422,-0.1388087;1.503781;0.4736884;-0.4471503;-0.6064829;-0.4491874;0.4800686
-0.2599599;1.719871;0.005271077;-0.02946487;-0.04661353;0.006631385;0.9984564,-0.51516;1.489966;0.4979271;-0.5182025;0.5524333;0.4351483;0.4867541,-0.1381554;1.499942;0.4717339;-0.4449376;-0.606454;-0.4491316;0.4822083
-0.2597115;1.719522;0.00548245;-0.0302875;-0.04709212;0.005823391;0.9984143,-0.5139731;1.479088;0.4939927;-0.5167192;0.5476945;0.4436114;0.4860462,-0.1350121;1.48215;0.462566;-0.4363145;-0.6062194;-0.4494081;0.4900613
-0.2594422;1.718898;0.005829096;-0.03173682;-0.04760483;0.004905785;0.9983499,-0.5125569;1.466945;0.4886826;-0.5161332;0.5426919;0.4544229;0.4822775,-0.1327087;1.46909;0.4560909;-0.4294358;-0.6054248;-0.4511248;0.495512
-0.258989;1.718216;0.006240383;-0.03322319;-0.04841258;0.004363625;0.9982652,-0.5112037;1.455601;0.4836203;-0.516344;0.5370212;0.4660255;0.4773022,-0.1305452;1.456934;0.4499046;-0.4219175;-0.6036085;-0.4545226;0.5010505
-0.258334;1.717693;0.0066223;-0.03413716;-0.04947904;0.00467144;0.9981807,-0.5107903;1.451835;0.4820135;-0.5164183;0.5350418;0.4698288;0.4757134,-0.1284622;1.444699;0.4436839;-0.4131888;-0.6005784;-0.4595056;0.5073807
-0.2575707;1.71763;0.006857976;-0.03394474;-0.05078701;0.005091043;0.9981195,-0.5088625;1.436646;0.4753776;-0.5154122;0.526858;0.4844127;0.4712911,-0.1270896;1.436352;0.4394339;-0.4067258;-0.5978661;-0.4635441;0.5121106
-0.2567728;1.717878;0.006983846;-0.0329727;-0.05207288;0.005646748;0.9980828,-0.5072334;1.428621;0.4703917;-0.5138866;0.5228017;0.4905303;0.4711466,-0.1254721;1.419269;0.4348306;-0.3961171;-0.5930867;-0.4704544;0.5196268
-0.2558199;1.718446;0.0070986;-0.03152372;-0.05328359;0.00657804;0.99806,-0.5049727;1.418306;0.4643987;-0.5107353;0.5170151;0.496764;0.4744157,-0.123405;1.406166;0.4294851;-0.3851404;-0.5877611;-0.4779496;0.527037
-0.2548264;1.718953;0.007244006;-0.03053181;-0.05426239;0.007719133;0.99803,-0.5018627;1.40762;0.4573006;-0.5070957;0.5112545;0.5006838;0.4804046,-0.121948;1.397328;0.4256693;-0.3774634;-0.5838102;-0.4832548;0.5321203
-0.2531058;1.719323;0.007728755;-0.03022209;-0.05499677;0.00875672;0.9979907,-0.4981441;1.397692;0.450516;-0.5037748;0.5058289;0.5037163;0.4864339,-0.1196951;1.382629;0.4198245;-0.3658241;-0.5773888;-0.4914404;0.5397049
-0.251505;1.71942;0.008304611;-0.03063371;-0.05564584;0.009221161;0.9979379,-0.4938342;1.38771;0.4438686;-0.5017539;0.5005828;0.5077993;0.4896935,-0.1175259;1.36937;0.414069;-0.3536221;-0.5700649;-0.5002196;0.5475015
-0.2503092;1.719196;0.008754343;-0.03156025;-0.05621362;0.009162904;0.9978778,-0.4923186;1.384261;0.4416267;-0.5014583;0.4986963;0.5097115;0.4899343,-0.1153932;1.356829;0.4086266;-0.3416719;-0.5618976;-0.5089189;0.5554574
-0.2492727;1.718715;0.009131268;-0.03282919;-0.0567983;0.00866132;0.9978082,-0.4850031;1.365372;0.4292147;-0.5030577;0.4865721;0.5239694;0.4854242,-0.1139314;1.348479;0.4048491;-0.3339423;-0.5556124;-0.5145469;0.5612655
-0.2483349;1.718496;0.009401485;-0.03324241;-0.05739494;0.008510929;0.9977617,-0.4819348;1.358154;0.4249297;-0.5040614;0.4804621;0.5316886;0.4820639,-0.1115102;1.336152;0.398669;-0.3242161;-0.5450481;-0.5222014;0.5701861
-0.2471914;1.718585;0.009653538;-0.0327241;-0.05808185;0.008819519;0.9977364,-0.4772305;1.347199;0.4186502;-0.5041348;0.470816;0.5444868;0.4771944,-0.1093018;1.323814;0.3924554;-0.3164102;-0.5323554;-0.5299404;0.5793493
-0.2458704;1.71895;0.009903312;-0.03147465;-0.05888863;0.00933593;0.9977246,-0.4718042;1.335909;0.4113947;-0.5015665;0.4614758;0.557094;0.4744654,-0.1079609;1.316124;0.3883921;-0.3125666;-0.5230263;-0.5351944;0.585075
-0.2445036;1.719659;0.01015514;-0.02952294;-0.0598042;0.01022343;0.9977211,-0.4660616;1.325357;0.4052086;-0.4963205;0.4528797;0.5679296;0.4754175,-0.1052971;1.301189;0.3802935;-0.3042963;-0.5027382;-0.5471047;0.5960994
-0.2432404;1.720237;0.01047726;-0.02811947;-0.06064717;0.01132217;0.9976989,-0.4598877;1.315156;0.3990866;-0.4894173;0.44462;0.5764256;0.4801221,-0.1039191;1.292451;0.3757911;-0.2988662;-0.4936969;-0.5530963;0.6008551
-0.2418161;1.720478;0.01079766;-0.02733465;-0.06161746;0.012157;0.9976514,-0.4555688;1.308512;0.3950628;-0.4847328;0.4389372;0.5810863;0.4844656,-0.1026124;1.285801;0.3718078;-0.2926157;-0.4863822;-0.5582502;0.6051158
-0.2404108;1.720237;0.01123017;-0.02732569;-0.06236403;0.0124052;0.9976022,-0.4488536;1.298175;0.3887984;-0.4779936;0.4300662;0.5878607;0.4909021,-0.09992992;1.273715;0.364273;-0.2790245;-0.4771277;-0.5646537;0.6129117
-0.2388784;1.719953;0.01163262;-0.02721194;-0.06303915;0.01236532;0.9975634,-0.4421635;1.288534;0.3832583;-0.4705054;0.4215931;0.5957627;0.4959341,-0.09781173;1.261249;0.3590759;-0.2693503;-0.4734849;-0.5673004;0.6176025
-0.237259;1.719873;0.01205304;-0.02654923;-0.06349581;0.01244682;0.9975513,-0.4356643;1.279347;0.3779779;-0.4616927;0.4146868;0.6041149;0.4999199,-0.09547143;1.251339;0.3539329;-0.2613978;-0.4710207;-0.5697901;0.6206046
-0.235515;1.720137;0.01237012;-0.02518589;-0.06388126;0.01262552;0.9975598,-0.4319788;1.271936;0.3750253;-0.4553159;0.4112707;0.6089123;0.502762,-0.09377365;1.24518;0.3505135;-0.2573905;-0.4693967;-0.5716588;0.6217903
-0.2335468;1.720597;0.01247679;-0.02271851;-0.06398138;0.01304685;0.9976072,-0.4262543;1.263051;0.3706248;-0.4455849;0.4081696;0.6136616;0.5082037,-0.09119985;1.236152;0.3455253;-0.2530266;-0.4663903;-0.574965;0.6227944
-0.2315736;1.720907;0.01241452;-0.02006721;-0.0641125;0.01386831;0.9976445,-0.4197468;1.254239;0.3661153;-0.4356192;0.4062946;0.6157943;0.5157112,-0.08860017;1.22762;0.3410327;-0.2487616;-0.4626591;-0.579307;0.6232718
-0.229326;1.72125;0.01238436;-0.01738469;-0.06444866;0.0145811;0.997663,-0.4132302;1.245845;0.3617212;-0.426572;0.4039494;0.6163902;0.5243323,-0.08492638;1.216533;0.3366813;-0.2422698;-0.4582264;-0.5842639;0.6244755
-0.2268598;1.72148;0.01228593;-0.01491854;-0.06469197;0.01512361;0.9976792,-0.4099101;1.238895;0.3599654;-0.4212389;0.4013187;0.6170774;0.5298269,-0.0819464;1.209402;0.3337589;-0.2335128;-0.4531054;-0.5881185;0.6279204
-0.2245554;1.721658;0.01226786;-0.01322803;-0.06509484;0.01528579;0.9976743,-0.4040084;1.230165;0.3564126;-0.413651;0.3949701;0.6200935;0.5370062,-0.08000785;1.205199;0.3321427;-0.226993;-0.4491587;-0.5899265;0.6314408
-0.2220696;1.721768;0.01232077;-0.01228822;-0.06564009;0.01535984;0.9976495,-0.3983781;1.221646;0.3530064;-0.4068242;0.3860251;0.6260492;0.5417944,-0.0767033;1.197626;0.3294274;-0.2177944;-0.4420187;-0.5918606;0.6378763
-0.2194907;1.721882;0.0123032;-0.01165949;-0.06614669;0.01535217;0.9976237,-0.3937504;1.212407;0.3502896;-0.4006479;0.3756833;0.6341529;0.5442367,-0.07370374;1.19272;0.3278079;-0.2109944;-0.4327615;-0.5942872;0.6442217
-0.21676;1.722048;0.01232235;-0.01114778;-0.06657527;0.01531011;0.9976017,-0.3908751;1.206812;0.3483969;-0.3967163;0.3687065;0.6399757;0.5450712,-0.07163806;1.189849;0.3269994;-0.2082658;-0.4252099;-0.5969189;0.6476957
-0.214166;1.722305;0.0123654;-0.00999048;-0.06668718;0.01552075;0.9976032,-0.3847804;1.196106;0.3445306;-0.3889824;0.3560724;0.6508602;0.5461558,-0.0680329;1.183634;0.3255307;-0.2070712;-0.4121912;-0.6025767;0.651246
-0.2116015;1.72262;0.01235995;-0.008348002;-0.06649791;0.01576443;0.9976271,-0.3816173;1.190956;0.3426144;-0.3848959;0.3500492;0.6557721;0.5470682,-0.06429553;1.179134;0.3244145;-0.2086733;-0.397587;-0.6098451;0.653046
-0.2086219;1.722948;0.01227432;-0.006376318;-0.06600084;0.01600731;0.9976708,-0.377287;1.181684;0.3401068;-0.3781984;0.3403071;0.663115;0.5490315,-0.06056897;1.175263;0.3237677;-0.2120258;-0.3822395;-0.617956;0.6535047
-0.2059599;1.723334;0.01208006;-0.00396349;-0.06476334;0.01620592;0.9977612,-0.374345;1.176608;0.3385494;-0.373362;0.3331759;0.6683787;0.5503312,-0.05701467;1.17236;0.3234014;-0.2160993;-0.3675637;-0.6258385;0.6530882
-0.2035672;1.72368;0.01188488;-0.00166263;-0.06339721;0.01636886;0.9978528,-0.3697647;1.168924;0.3363214;-0.3656746;0.3210801;0.6772143;0.5518792,-0.05417768;1.168529;0.3220214;-0.2187424;-0.3585366;-0.6305883;0.6526574
-0.2010663;1.723979;0.01174287;0.0005828184;-0.06171581;0.01647877;0.9979576,-0.3654553;1.161852;0.334342;-0.3582872;0.3078625;0.6862673;0.5530715,-0.05053086;1.165041;0.3211364;-0.2216094;-0.346934;-0.6363859;0.6523337
-0.1984319;1.72426;0.01162924;0.002841383;-0.05996168;0.01683648;0.9980547,-0.361278;1.154249;0.3317976;-0.3510598;0.2947135;0.6952083;0.5537026,-0.04754018;1.162761;0.3208888;-0.2223653;-0.3376535;-0.6406959;0.6527271
-0.1960397;1.724471;0.01142067;0.004830482;-0.05806215;0.01755847;0.9981469,-0.3584658;1.149876;0.3303721;-0.3460185;0.286837;0.7010426;0.553656,-0.04422529;1.159042;0.31989;-0.2213465;-0.3310294;-0.6435676;0.6536406
-0.1933901;1.724706;0.01116881;0.006994493;-0.05620679;0.01842168;0.9982247,-0.3543107;1.143711;0.3283728;-0.3382023;0.277668;0.7088642;0.5532009,-0.04103646;1.155917;0.3190458;-0.2194144;-0.3270319;-0.6451186;0.6547744
-0.1907862;1.724856;0.01093833;0.008975204;-0.0545543;0.01901029;0.9982895,-0.3500617;1.137936;0.3265063;-0.3299006;0.2723539;0.7149576;0.553014,-0.03914405;1.154336;0.3187567;-0.217962;-0.3253922;-0.6456959;0.6555069
-0.1877387;1.725064;0.01065259;0.01104112;-0.05284035;0.01930221;0.9983554,-0.345773;1.133479;0.3235884;-0.3217657;0.271127;0.717802;0.5547227,-0.03653595;1.152222;0.3184858;-0.2157831;-0.3242788;-0.6460003;0.6564788
-0.184668;1.725206;0.01032491;0.01295411;-0.05109664;0.01936054;0.998422,-0.3413962;1.129172;0.3214645;-0.3139245;0.2729282;0.7172258;0.5590607,-0.03318596;1.148102;0.3167392;-0.214011;-0.3241269;-0.6459382;0.6571947
-0.181776;1.725291;0.01003787;0.01457657;-0.04933833;0.0192843;0.9984896,-0.3367726;1.125237;0.3194695;-0.3063443;0.2766469;0.7142417;0.5652241,-0.03013537;1.145276;0.315864;-0.2125387;-0.3242671;-0.6457728;0.6577657
-0.1790939;1.725371;0.00978905;0.01596759;-0.04754181;0.01941443;0.9985529,-0.3338525;1.122608;0.3175423;-0.3015573;0.2795033;0.7116352;0.5696634,-0.02727116;1.142988;0.3154112;-0.2108013;-0.324378;-0.6455903;0.6584488
-0.1754575;1.725506;0.009350032;0.01759841;-0.04560256;0.01942278;0.9986158,-0.3295549;1.118872;0.3152152;-0.2947396;0.283221;0.7078732;0.5760468,-0.02541152;1.141603;0.3152665;-0.209306;-0.3241581;-0.645475;0.6591468
-0.1720999;1.725666;0.008864418;0.01923726;-0.04367958;0.01934379;0.998673,-0.3252903;1.115212;0.3133852;-0.2880716;0.285363;0.7052658;0.581535,-0.02230827;1.138405;0.312915;-0.2064566;-0.3228686;-0.645305;0.6608428
-0.1690732;1.725825;0.008457139;0.02091181;-0.0419198;0.01917846;0.998718,-0.3212347;1.111624;0.3118107;-0.2817797;0.2855927;0.7042391;0.5857339,-0.01967737;1.136178;0.3120666;-0.2033796;-0.3203911;-0.6452276;0.6630745
-0.1657848;1.726003;0.007996857;0.02274413;-0.04015196;0.01878247;0.9987581,-0.3172724;1.107678;0.3091531;-0.2758728;0.2844713;0.7044653;0.5888115,-0.01718829;1.1342;0.3115177;-0.2003095;-0.317032;-0.6454462;0.6654066
-0.1622749;1.726091;0.007650927;0.02448183;-0.03856926;0.01834669;0.9987875,-0.3147904;1.105261;0.3080222;-0.2721971;0.2832164;0.7049894;0.5904974,-0.01498688;1.131329;0.3100672;-0.198286;-0.3145585;-0.6457604;0.6668803
-0.1587905;1.726068;0.007175669;0.02592643;-0.0374635;0.01754782;0.9988075,-0.3110775;1.101708;0.3065406;-0.267015;0.2805539;0.7059736;0.5929534,-0.01192279;1.128195;0.3085957;-0.1953005;-0.3109812;-0.6463393;0.6688752
