HEAD,HANDL,HANDR
-0.2153575;1.734358;-0.003390759;0.0004121606;-0.1606677;0.02736015;0.9866292,-0.4978614;1.61325;0.5835001;-0.435626;0.5820324;0.1884193;0.6602775,0.02621318;0.959206;0.209822;0.1755142;-0.1546302;-0.5378189;0.8099599
-0.2148405;1.734507;-0.003376245;0.00391808;-0.1615316;0.02761012;0.9864734,-0.5006385;1.603059;0.5795362;-0.428224;0.5798545;0.187158;0.6673566,0.02697746;0.9592893;0.2097435;0.1760741;-0.155565;-0.5378948;0.809609
-0.2144832;1.734612;-0.003389239;0.006964282;-0.1621366;0.02792495;0.9863485,-0.5047997;1.591491;0.5759263;-0.4214467;0.5774361;0.1838856;0.6746379,0.02778894;0.9593436;0.2093736;0.1765127;-0.1561997;-0.5378578;0.8094158
-0.2141704;1.734475;-0.003396839;0.009564603;-0.1627261;0.02786267;0.9862314,-0.5081905;1.580974;0.5731994;-0.4161773;0.5738673;0.1817584;0.6814959,0.02859535;0.9593816;0.208836;0.176965;-0.1567512;-0.5377547;0.809279
-0.2138013;1.733986;-0.003378935;0.01163835;-0.1634127;0.02723274;0.9861133,-0.5104238;1.573983;0.5716671;-0.4131977;0.5705013;0.1823482;0.6859629,0.02910586;0.9594035;0.2084499;0.1773385;-0.157181;-0.5376949;0.8091536
-0.2135423;1.733679;-0.003325716;0.01325504;-0.1641126;0.02617111;0.9860053,-0.5141018;1.563421;0.5681512;-0.4088651;0.5641957;0.1870403;0.69248,0.02985805;0.9594328;0.2078157;0.1781516;-0.1582015;-0.537746;0.808742
-0.2131765;1.733675;-0.003239848;0.01536918;-0.1649875;0.02538822;0.985849,-0.5169051;1.55414;0.5655092;-0.4044909;0.5569155;0.1953184;0.6986295,0.03042327;0.9594689;0.2073412;0.1794687;-0.1599738;-0.5379343;0.8079765
-0.212728;1.733851;-0.003141016;0.01757372;-0.1660652;0.02521215;0.9856358,-0.5188416;1.548477;0.5639489;-0.4019669;0.5517435;0.201811;0.7023347,0.03063883;0.9594977;0.2071732;0.1806417;-0.1614596;-0.5381046;0.8073059
-0.2121606;1.733842;-0.003038205;0.01985296;-0.1673501;0.02555239;0.9853664,-0.5214782;1.540907;0.5617725;-0.4000316;0.5443685;0.2110965;0.706453,0.03086781;0.9595356;0.2070135;0.1823145;-0.1632964;-0.5383806;0.8063759
-0.2116743;1.733735;-0.002947837;0.0213678;-0.168383;0.02616296;0.9851427,-0.5244182;1.533112;0.5587932;-0.4001367;0.5372558;0.2198555;0.7091617,0.03104027;0.959569;0.2069314;0.1839636;-0.1647533;-0.5387337;0.8054687
-0.2112769;1.733684;-0.002801478;0.02229817;-0.1692453;0.02626439;0.9849716,-0.5259474;1.528241;0.5573683;-0.4009269;0.5323957;0.2255002;0.7106069,0.03119727;0.9596021;0.2068809;0.1859869;-0.166413;-0.5391815;0.8043625
-0.2109126;1.733378;-0.002624482;0.02222884;-0.1700278;0.02596487;0.9848463,-0.5282499;1.519014;0.5553501;-0.4017428;0.5218856;0.2366449;0.714309,0.03134582;0.9596372;0.2068028;0.1886424;-0.1688873;-0.5396221;0.8029315
-0.2104559;1.732797;-0.00247778;0.02249449;-0.1709008;0.02554429;0.9847002,-0.5289559;1.514791;0.5544922;-0.4007377;0.5168581;0.2419473;0.7167486,0.03142726;0.9596597;0.2067144;0.1907381;-0.1710978;-0.5397942;0.8018522
-0.2100224;1.732348;-0.002328373;0.02250979;-0.1717658;0.02516527;0.9845591,-0.5312812;1.507346;0.5542288;-0.3972511;0.5106987;0.2485926;0.720819,0.03149151;0.9596866;0.2065258;0.1945584;-0.1753506;-0.5397096;0.8000706
-0.2095764;1.732253;-0.002144314;0.02303577;-0.1727952;0.02513071;0.9843676,-0.5321696;1.501656;0.5539547;-0.3924119;0.5066965;0.2527909;0.7248229,0.03145604;0.9596955;0.2063011;0.1988729;-0.1801329;-0.5391117;0.7983485
-0.2091252;1.732185;-0.001995787;0.02410115;-0.1737798;0.02537491;0.9841625,-0.5321981;1.496422;0.5535892;-0.387554;0.5045645;0.2550609;0.7281212,0.03133619;0.9596849;0.2060727;0.2034424;-0.1849799;-0.5381334;0.7967472
-0.2087933;1.731957;-0.001946583;0.02519166;-0.1744399;0.02587601;0.9840054,-0.5327961;1.492318;0.5532649;-0.3847364;0.5038286;0.2561942;0.7297254,0.03120784;0.9596646;0.2059165;0.2066346;-0.1882391;-0.5372503;0.7957577
-0.2085392;1.731905;-0.001901031;0.02613857;-0.1748385;0.02680052;0.9838852,-0.5333162;1.487576;0.5533205;-0.381301;0.5033306;0.2580528;0.7312158,0.03104606;0.9596341;0.2057433;0.2098807;-0.1915709;-0.5361812;0.7948336
-0.2083059;1.731948;-0.001810744;0.02675968;-0.1751228;0.02766309;0.983794,-0.5335274;1.483585;0.5533635;-0.3787189;0.5030714;0.2604618;0.7318817,0.03063866;0.9595477;0.2053141;0.2162811;-0.1985172;-0.5334976;0.7932174
-0.2079571;1.731727;-0.001692727;0.02720933;-0.1755777;0.02835344;0.983681,-0.5340731;1.47955;0.5535002;-0.3769069;0.5024725;0.2635018;0.7321403,0.03040074;0.9594945;0.2050653;0.2193452;-0.2020213;-0.5319349;0.7925406
-0.2074889;1.731346;-0.001548968;0.02737066;-0.1761177;0.02889571;0.9835642,-0.5346071;1.476369;0.5536931;-0.3753334;0.5013544;0.2673869;0.7323066,0.02989466;0.9593749;0.2045297;0.224963;-0.2087322;-0.5285726;0.7914756
-0.2070269;1.731238;-0.001336694;0.0277365;-0.1767046;0.02928528;0.9834371,-0.5348334;1.474798;0.5539123;-0.3744088;0.5002087;0.2701478;0.73255,0.02978183;0.959343;0.2043936;0.2262644;-0.2103316;-0.5277256;0.7912464
-0.206534;1.731198;-0.001122966;0.02820686;-0.1772068;0.02955909;0.9833252,-0.5350525;1.473016;0.5542257;-0.3735148;0.4981683;0.2740798;0.7329361,0.02950708;0.9592324;0.2039055;0.2309777;-0.2164131;-0.524699;0.7902568
-0.2059993;1.730996;-0.0009028465;0.02857343;-0.1776926;0.03008303;0.983211,-0.5352539;1.471285;0.5545496;-0.3733007;0.4961517;0.2780373;0.7329225,0.02946564;0.9591836;0.2036093;0.2340231;-0.2207377;-0.5230363;0.7892662
-0.2052839;1.730807;-0.0006056279;0.02863103;-0.1780406;0.03080531;0.983124,-0.5355379;1.470074;0.5548491;-0.3740205;0.494755;0.2817156;0.7320946,0.02955442;0.9591686;0.203351;0.236701;-0.2249368;-0.5219249;0.7880169
-0.2034924;1.730556;0.0002483279;0.02834702;-0.1784133;0.03195206;0.9830281,-0.5356157;1.469092;0.5551856;-0.3765647;0.4936734;0.2882811;0.7289579,0.0299113;0.959199;0.2031482;0.2397456;-0.230294;-0.5212805;0.785973
-0.2027038;1.730547;0.0006210804;0.02848383;-0.1786234;0.03219077;0.9829782,-0.536002;1.467611;0.5552253;-0.3782589;0.4936583;0.292567;0.7263788,0.03044957;0.9592766;0.2036683;0.2420922;-0.2351016;-0.5214015;0.7837468
-0.2020131;1.730554;0.0009413213;0.02894031;-0.1789421;0.03241606;0.9828995,-0.536054;1.466836;0.5553835;-0.3784999;0.4949378;0.2965471;0.7237639,0.03080525;0.9593487;0.2042708;0.2433589;-0.2382489;-0.521733;0.7821821
-0.2012921;1.730501;0.001211315;0.02968706;-0.1792924;0.03261672;0.9828067,-0.5362414;1.466454;0.555463;-0.378123;0.4957951;0.2993445;0.7222209,0.03105496;0.9593983;0.2047254;0.2439307;-0.2400498;-0.5220209;0.7812606
-0.2004394;1.730488;0.001462191;0.03072856;-0.1795442;0.03273252;0.9827249,-0.5359457;1.465756;0.5559677;-0.376745;0.4970919;0.3025997;0.7206915,0.03140571;0.9594712;0.205334;0.2442557;-0.2421159;-0.5225698;0.7801538
-0.1994045;1.730455;0.001700282;0.03193259;-0.1796257;0.0329535;0.9826642,-0.5352904;1.465245;0.5570064;-0.374999;0.4981463;0.3045584;0.7200488,0.03184246;0.9595364;0.2058465;0.2442097;-0.2437581;-0.5231273;0.7792826
-0.1985098;1.730486;0.001909271;0.03289694;-0.1795854;0.03335885;0.9826261,-0.5338371;1.465041;0.5581661;-0.3734823;0.4987359;0.3053994;0.7200727,0.03243754;0.959591;0.206403;0.2438256;-0.2450329;-0.5236537;0.7786494
-0.1975728;1.730518;0.002110884;0.03368476;-0.1793497;0.03375436;0.9826289,-0.531786;1.464877;0.559501;-0.3722027;0.4991203;0.3057341;0.7203268,0.03308491;0.9596477;0.2068574;0.243129;-0.2461405;-0.5242325;0.7781281
-0.1967415;1.730487;0.002303585;0.03420806;-0.1789562;0.03398759;0.9826746,-0.5303324;1.464825;0.5598769;-0.3711949;0.4995053;0.3059149;0.7205032,0.03355121;0.9596901;0.2071035;0.2424935;-0.2468123;-0.5246559;0.7778283
-0.1957679;1.730383;0.002543047;0.034378;-0.1783053;0.0339097;0.9827897,-0.5273351;1.464991;0.5605896;-0.369018;0.5008079;0.3063222;0.7205443,0.0342327;0.9597629;0.207476;0.2412665;-0.2477438;-0.5253574;0.7774401
-0.1947953;1.730218;0.00278075;0.03428045;-0.1776141;0.03351082;0.9829319,-0.5237782;1.465313;0.561454;-0.3662438;0.5032722;0.3066917;0.7200853,0.03505142;0.9598482;0.2077495;0.2396683;-0.2485993;-0.5261716;0.7771108
-0.1937358;1.730096;0.003055155;0.03406535;-0.1768743;0.03283768;0.9830955,-0.5211511;1.465728;0.5622098;-0.364389;0.505542;0.3065542;0.7194945,0.03602584;0.9599467;0.2079837;0.237691;-0.2493735;-0.5271074;0.7768357
-0.1926888;1.730064;0.00329566;0.03404348;-0.1761133;0.03218968;0.9832543,-0.5156104;1.465835;0.5624853;-0.3618686;0.5102339;0.3048976;0.7181573,0.0367444;0.9600188;0.208112;0.2361739;-0.2498498;-0.527807;0.7766703
-0.191426;1.730015;0.00361903;0.03407783;-0.1751707;0.03145957;0.9834451,-0.5120574;1.465759;0.5621325;-0.3612769;0.5124803;0.3038115;0.7173155,0.03786775;0.9601357;0.2083068;0.2337717;-0.2504497;-0.5289221;0.7764453
-0.1901533;1.729982;0.003925264;0.03414745;-0.1741706;0.03066317;0.9836454,-0.4998063;1.467063;0.561978;-0.3597583;0.5197718;0.3015425;0.7137811,0.03940851;0.9602749;0.2082666;0.2290315;-0.2516834;-0.5312728;0.7758539
-0.1864876;1.729875;0.004066139;0.03446893;-0.1693245;0.02797737;0.98456,-0.4898493;1.467027;0.5604721;-0.3595329;0.5286033;0.3023346;0.7070421,0.0426261;0.9605884;0.2093451;0.2257582;-0.2519268;-0.5339376;0.7749044
-0.1851116;1.729918;0.003746852;0.03478701;-0.167034;0.02697389;0.984968,-0.4828363;1.467508;0.5601461;-0.3584037;0.5338329;0.3036754;0.7031006,0.04393569;0.9606915;0.2096975;0.22416;-0.25214;-0.5353092;0.7743525
-0.1838264;1.730004;0.0035263;0.03525928;-0.164921;0.02617511;0.9853287,-0.4760718;1.467889;0.5590972;-0.3571015;0.5391633;0.3063914;0.6985025,0.04522065;0.9607754;0.2100712;0.2227167;-0.2521408;-0.536531;0.7739229
-0.1825476;1.730053;0.003281251;0.03567698;-0.162654;0.02529168;0.9857135,-0.4690422;1.468339;0.558268;-0.355641;0.5442209;0.3096368;0.693879,0.04640405;0.9608433;0.2104326;0.2212281;-0.2518134;-0.5376412;0.7736862
-0.181176;1.730113;0.003078163;0.03607488;-0.1605309;0.02432184;0.9860715,-0.4641352;1.468523;0.5579268;-0.3547437;0.5472659;0.3115988;0.6910593,0.04757524;0.9609061;0.2108053;0.21934;-0.2509479;-0.5388215;0.7736838
-0.1797453;1.730192;0.002814934;0.03645457;-0.1583816;0.0235701;0.9864233,-0.4566568;1.468687;0.557541;-0.3533695;0.5513091;0.3146324;0.6871642,0.04840026;0.9609527;0.2110748;0.2176027;-0.2498827;-0.5397724;0.7738563
-0.1784162;1.730237;0.002513215;0.03666787;-0.1561884;0.02296137;0.9867793,-0.449856;1.468709;0.556562;-0.3516562;0.5550659;0.3177083;0.6835943,0.04968854;0.9610239;0.2114851;0.214352;-0.2475202;-0.5413877;0.7743942
-0.176966;1.730257;0.002209857;0.03672165;-0.1540131;0.02242071;0.9871316,-0.442182;1.468697;0.5562929;-0.349323;0.5587108;0.3214401;0.6800677,0.05100624;0.9610929;0.2117746;0.2105519;-0.244423;-0.5431532;0.7751839
-0.1752292;1.730262;0.001782358;0.03651666;-0.1515042;0.02178934;0.9875416,-0.434623;1.468818;0.5561931;-0.3466386;0.5628874;0.3248682;0.676358,0.05251418;0.9611601;0.2118334;0.2064886;-0.2409789;-0.5449851;0.7760689
-0.1738649;1.730201;0.001414433;0.03620464;-0.1491919;0.02125116;0.9879167,-0.4304717;1.468656;0.5558191;-0.3448302;0.5660015;0.3266548;0.6738183,0.0538605;0.9612048;0.2117467;0.2038348;-0.2387574;-0.5461856;0.7766129
-0.172514;1.730134;0.0009973347;0.03589442;-0.1464564;0.02063155;0.9883504,-0.423774;1.468409;0.5558468;-0.342061;0.5703983;0.3293031;0.6702235,0.05616984;0.9612999;0.2114428;0.1988804;-0.2347085;-0.5485748;0.7774472
-0.1712364;1.730143;0.0006108731;0.03580897;-0.1438971;0.02007707;0.9887407,-0.4172085;1.468261;0.5563949;-0.3392638;0.5735853;0.3325951;0.6672934,0.05732904;0.961354;0.2112879;0.1966314;-0.2328838;-0.5498403;0.7776739
-0.1676908;1.730395;-0.0004359037;0.03588653;-0.1385585;0.01920125;0.9895176,-0.4056075;1.468103;0.557721;-0.3343361;0.5759332;0.3399127;0.6640631,0.06262236;0.9614933;0.2085868;0.1900016;-0.227248;-0.553152;0.7786403
-0.1663235;1.730448;-0.0009066314;0.03586446;-0.135844;0.0188445;0.9899015,-0.4017747;1.467618;0.5585554;-0.3333351;0.5758847;0.3417348;0.663673,0.06584044;0.9615423;0.2068048;0.1869192;-0.2243819;-0.5543096;0.7793939
-0.1650843;1.730452;-0.001321882;0.03571418;-0.1332349;0.01873531;0.9902636,-0.3962847;1.466727;0.5598624;-0.3323229;0.5754724;0.3437641;0.6634903,0.06851608;0.9615856;0.2050276;0.1839723;-0.2218097;-0.5553682;0.7800775
-0.1633517;1.730502;-0.001824945;0.03555401;-0.1305297;0.01860124;0.9906321,-0.3913929;1.465517;0.5603976;-0.3316062;0.5745989;0.3454575;0.6637263,0.07052995;0.9616151;0.2035106;0.1822138;-0.2204676;-0.5560418;0.7803907
-0.1610647;1.730594;-0.002506286;0.0353062;-0.1278366;0.0184716;0.9909945,-0.3880838;1.464811;0.5607896;-0.3310023;0.5736583;0.347034;0.664019,0.07329185;0.9616593;0.2016436;0.1799665;-0.2190555;-0.5569047;0.7806945
-0.1594166;1.730693;-0.003059298;0.0351749;-0.1254032;0.01863612;0.991307,-0.3831145;1.464034;0.5617334;-0.3297645;0.5719611;0.3500408;0.6645203,0.07706057;0.9617009;0.1994511;0.1781899;-0.2182473;-0.5575175;0.780891
-0.1580769;1.730713;-0.003497735;0.03493169;-0.1229451;0.01878487;0.9916206,-0.3782162;1.463675;0.5627046;-0.3283228;0.5704692;0.352997;0.6649528,0.07891536;0.9617231;0.198116;0.1772561;-0.2178816;-0.5577903;0.7810108
-0.1568004;1.730704;-0.003864124;0.03457899;-0.1206176;0.01881376;0.9919182,-0.3741437;1.462775;0.5635495;-0.3273453;0.5691735;0.3551906;0.6653768,0.08145636;0.961751;0.1962738;0.1761715;-0.2174474;-0.5580361;0.7812016
-0.1547782;1.730687;-0.00437142;0.03390244;-0.1178215;0.0186107;0.9922814,-0.3711629;1.46263;0.5641502;-0.3271609;0.5684875;0.3560188;0.6656113,0.08366267;0.9617718;0.1947907;0.1751989;-0.2169344;-0.5581685;0.7814685
-0.1531372;1.730518;-0.004789755;0.03295253;-0.1151998;0.01806157;0.9926313,-0.3647532;1.462798;0.5648851;-0.327581;0.5675288;0.3569049;0.6657482,0.08654185;0.9617857;0.1930727;0.1742913;-0.2163237;-0.5581887;0.7818261
-0.1518013;1.730244;-0.005131081;0.03201659;-0.1124659;0.01716865;0.9929913,-0.3601477;1.462558;0.5647454;-0.3282661;0.5673119;0.3575608;0.6652434,0.08974258;0.9617927;0.1907075;0.1733999;-0.2156039;-0.5581051;0.7822827
-0.1505443;1.730081;-0.005426109;0.03153238;-0.109918;0.01634621;0.9933059,-0.3570132;1.462425;0.5643548;-0.3287029;0.5674509;0.3581382;0.6645983,0.09117782;0.961793;0.1896804;0.1727987;-0.2150549;-0.5579991;0.7826424
-0.1483638;1.730049;-0.005815163;0.03130923;-0.1073226;0.01545542;0.993611,-0.3514406;1.462557;0.5640088;-0.329119;0.5677775;0.3584644;0.6639372,0.09328547;0.9617847;0.1881514;0.171789;-0.2140338;-0.5577857;0.7832965
-0.1448373;1.730463;-0.006632954;0.03190964;-0.1029368;0.01440675;0.9940715,-0.3397027;1.462538;0.5623794;-0.328617;0.5706391;0.3595941;0.6611157,0.09512396;0.9617544;0.1860695;0.1696509;-0.2110874;-0.5573984;0.7848361
-0.1435461;1.730626;-0.007018231;0.03219469;-0.1009715;0.01408223;0.9942685,-0.3356639;1.462564;0.5615671;-0.3276245;0.5730589;0.3607915;0.658859,0.09548415;0.9617351;0.1860463;0.1684725;-0.2087668;-0.5574484;0.7856748
-0.1392024;1.730689;-0.00806208;0.03193928;-0.09715363;0.01338469;0.9946668,-0.3228553;1.462887;0.5593634;-0.3223944;0.5831958;0.3673423;0.6488484,0.09792862;0.9616946;0.185976;0.1666941;-0.2040021;-0.5579125;0.7869753
-0.1376687;1.730595;-0.008525148;0.03172085;-0.09542945;0.01302594;0.9948454,-0.3166162;1.462967;0.5576022;-0.3198116;0.5892292;0.3698841;0.643207,0.1003851;0.9616628;0.1857062;0.1658451;-0.2010311;-0.5582517;0.7876783
-0.1362781;1.73047;-0.008967131;0.03148953;-0.09379465;0.01256669;0.9950141,-0.3100506;1.462837;0.5563281;-0.3182716;0.5946789;0.3712666;0.6381389,0.1018952;0.9616221;0.1855451;0.1651899;-0.1980589;-0.5585447;0.788361
-0.1348106;1.730391;-0.009402573;0.03129863;-0.09218961;0.012173;0.995175,-0.3054489;1.462849;0.5555716;-0.3174825;0.5976338;0.3724533;0.6350726,0.1028714;0.9615883;0.1854668;0.1648545;-0.1959631;-0.5587111;0.7888368
-0.1328037;1.730334;-0.00999593;0.03103543;-0.09047294;0.01182715;0.9953449,-0.2989071;1.463022;0.5542768;-0.3162034;0.6006957;0.3745055;0.6316058,0.1049511;0.9615275;0.1846567;0.1644936;-0.1925939;-0.5589532;0.78957
-0.1312359;1.730281;-0.01056409;0.03090721;-0.08873843;0.01163316;0.9955074,-0.2922904;1.463467;0.5534412;-0.3140622;0.6029581;0.3772826;0.6288596,0.1080138;0.9614563;0.1830378;0.1642558;-0.1889484;-0.5592622;0.7902812
-0.1298402;1.730263;-0.01113412;0.03089986;-0.08716065;0.01168383;0.9956464,-0.2877063;1.463918;0.5529038;-0.3125381;0.6040609;0.3794849;0.6272331,0.1099164;0.9614038;0.1818323;0.1641632;-0.1864322;-0.5595059;0.7907254
-0.1280432;1.730282;-0.01179109;0.03085901;-0.08561476;0.01176099;0.9957809,-0.2808037;1.464651;0.5521151;-0.3101029;0.6061287;0.3822211;0.624781,0.1127209;0.9613189;0.1797594;0.1640888;-0.182647;-0.5599161;0.7913336
-0.1256852;1.730274;-0.01267916;0.03060435;-0.08426423;0.01212515;0.9958996,-0.2747618;1.465153;0.5511417;-0.3081776;0.6083048;0.3849342;0.6219465,0.1153242;0.961231;0.1781422;0.1640706;-0.179072;-0.5603876;0.7918205
-0.1240627;1.730184;-0.01334436;0.03026679;-0.08275766;0.01228458;0.9960343,-0.269238;1.465428;0.5503545;-0.306719;0.6103803;0.3875053;0.6190307,0.1177571;0.9611695;0.1767465;0.1640588;-0.1758395;-0.5608152;0.7922447
-0.1225791;1.730082;-0.01395144;0.02978434;-0.08135022;0.01226543;0.996165,-0.2628057;1.465451;0.5494832;-0.3054442;0.6125423;0.3912708;0.6151447,0.1209385;0.9610789;0.174653;0.1641173;-0.1722381;-0.5613694;0.7926311
-0.1185295;1.729987;-0.01555842;0.02869655;-0.07844738;0.01195677;0.9964334,-0.2536457;1.465648;0.5486273;-0.3044363;0.6141118;0.3982903;0.6095491,0.1257872;0.9609216;0.1709655;0.1640226;-0.1667289;-0.5622144;0.7932296
-0.1166015;1.729887;-0.01637471;0.02803047;-0.07683688;0.01163186;0.9965817,-0.2466328;1.465664;0.5481611;-0.3045102;0.6137702;0.4025933;0.6070241,0.1302337;0.9607963;0.1682543;0.1636596;-0.1626633;-0.5628126;0.7937243
-0.1150903;1.729808;-0.01694399;0.02753271;-0.07540457;0.01150397;0.9967065,-0.242667;1.465767;0.5479577;-0.3042213;0.613728;0.4050022;0.6056076,0.1321649;0.9607336;0.1668712;0.1633882;-0.1603795;-0.5631227;0.7940248
-0.1134811;1.729735;-0.01755115;0.02704631;-0.07391635;0.01132257;0.9968333,-0.236885;1.465755;0.5480214;-0.3027647;0.6144766;0.4095936;0.6024826,0.1348001;0.9606421;0.1650636;0.1629223;-0.1570788;-0.5635703;0.7944629
-0.1115004;1.729716;-0.01825225;0.02663864;-0.07259016;0.01089653;0.9969465,-0.2311662;1.466028;0.5480179;-0.3000441;0.6160517;0.4134835;0.5995709,0.1366536;0.9605837;0.1636099;0.16259;-0.1550435;-0.5638528;0.7947302
-0.1098693;1.729679;-0.0188708;0.0264017;-0.07128572;0.01027292;0.9970536,-0.2273285;1.466176;0.5480046;-0.2980785;0.6174519;0.4150089;0.5980551,0.1375508;0.9605556;0.1630375;0.1624242;-0.1540889;-0.5639874;0.7948542
-0.1068274;1.729635;-0.02010548;0.02630483;-0.06886275;0.009355191;0.9972354,-0.2182948;1.466284;0.548082;-0.2931612;0.6222883;0.4186899;0.592885,0.1451522;0.9603636;0.1573161;0.1613675;-0.1480711;-0.5647839;0.7956474
-0.1048739;1.72971;-0.02088515;0.02632763;-0.06780148;0.009104076;0.9973099,-0.2136388;1.466323;0.5480052;-0.2916449;0.6254798;0.4201213;0.5892506,0.1474741;0.9603059;0.1556574;0.1611647;-0.1464841;-0.5650576;0.7957878
-0.1029213;1.729737;-0.02167451;0.0262266;-0.06695046;0.009043858;0.9973705,-0.207887;1.465862;0.5481197;-0.2914864;0.6283318;0.4224613;0.5846035,0.1493763;0.9602703;0.1542443;0.1610911;-0.1454753;-0.5652757;0.7958329
-0.1012676;1.729659;-0.02233268;0.02598055;-0.06603979;0.008853603;0.9974394,-0.2048752;1.46579;0.5485044;-0.2919641;0.6282182;0.4250523;0.5826057,0.1522744;0.9602244;0.1521261;0.1611019;-0.1442209;-0.5656106;0.795821
-0.09965452;1.729555;-0.02297756;0.02564035;-0.06514085;0.008652689;0.9975091,-0.2013425;1.465299;0.5487998;-0.2921931;0.6273487;0.4294125;0.5802255,0.1545159;0.9601818;0.1505997;0.1611987;-0.1431036;-0.5659642;0.7957519
-0.09564379;1.729435;-0.02429537;0.02492531;-0.06372113;0.008280178;0.9976221,-0.1939596;1.464826;0.5497007;-0.2913015;0.6238558;0.4373793;0.5784866,0.1593939;0.9600982;0.1478889;0.1614642;-0.1410281;-0.5666915;0.7955508
-0.09402908;1.729387;-0.02490249;0.02459164;-0.06319464;0.008116648;0.9976652,-0.1917464;1.464129;0.5497637;-0.2909723;0.6230527;0.4389818;0.5783038,0.1609907;0.9600706;0.1470287;0.161536;-0.1404096;-0.5669059;0.7954931
-0.09227092;1.72931;-0.02556468;0.02405476;-0.06272347;0.007966209;0.9977092,-0.1882163;1.463316;0.5497143;-0.2906381;0.6226253;0.4400696;0.5781056,0.1630294;0.9600288;0.1460021;0.1616178;-0.1395312;-0.5671976;0.795423
-0.09059662;1.729258;-0.02625825;0.02342334;-0.0622785;0.007942176;0.9977523,-0.1859985;1.462896;0.5493465;-0.29054;0.6226791;0.440227;0.577977,0.1644108;0.9600008;0.1452486;0.1616464;-0.1389525;-0.5673839;0.7953856
-0.08879817;1.729169;-0.02697695;0.0225351;-0.06178972;0.008079949;0.9978021,-0.1813389;1.462347;0.548236;-0.2905296;0.6228864;0.4401059;0.5778511,0.1665022;0.9599597;0.144162;0.1616537;-0.1381389;-0.5676402;0.795343
-0.08716241;1.729021;-0.02759573;0.02169176;-0.06126617;0.008141425;0.9978526,-0.1794723;1.461681;0.5473258;-0.2905791;0.6229362;0.4400211;0.5778371,0.1686512;0.959922;0.1430036;0.1616185;-0.1374162;-0.5678706;0.7953108
-0.08543975;1.72893;-0.0282367;0.02100024;-0.0607287;0.008167956;0.9978999,-0.176438;1.461071;0.5460519;-0.2906744;0.6229909;0.4399334;0.5777969,0.1706154;0.959886;0.1421923;0.1615526;-0.1367682;-0.5680747;0.7952901
-0.08327024;1.728901;-0.02903476;0.0204615;-0.06037249;0.008161753;0.9979328,-0.1735896;1.46052;0.5448089;-0.2911546;0.6232102;0.4397444;0.5774624,0.1726728;0.9598504;0.1413;0.1614643;-0.1361928;-0.5682544;0.7952784
-0.0814446;1.728814;-0.02970678;0.01998838;-0.06011068;0.007767676;0.9979613,-0.1712302;1.459343;0.5428434;-0.2930533;0.623755;0.4396436;0.5759888,0.1743398;0.9598268;0.1405939;0.1613843;-0.1358209;-0.5683661;0.7952785
-0.07972194;1.728671;-0.03034952;0.01945288;-0.05997636;0.007183481;0.9979844,-0.1688162;1.45835;0.5408059;-0.2959841;0.6238939;0.4409169;0.5733603,0.1766392;0.9597912;0.1395006;0.1612262;-0.1353225;-0.568524;0.7952827
-0.07823126;1.728567;-0.03094496;0.0190142;-0.05982436;0.006747979;0.998005,-0.1672813;1.457784;0.5393216;-0.2979087;0.6237803;0.442486;0.5712747,0.1786612;0.9597517;0.1386432;0.1609798;-0.1347681;-0.5687036;0.7952983
-0.07649174;1.72849;-0.03174833;0.01851466;-0.05967685;0.00644346;0.9980252,-0.1650057;1.457031;0.5369227;-0.3005807;0.6234285;0.444789;0.5684636,0.1806462;0.9597092;0.1377822;0.1606196;-0.1341704;-0.5689287;0.7953112
-0.07488184;1.728415;-0.03248491;0.01801774;-0.05955636;0.006273841;0.9980426,-0.1634189;1.456558;0.5351382;-0.3022076;0.6232207;0.4457171;0.5671003,0.1826233;0.9596632;0.1368416;0.1601328;-0.1334457;-0.5692438;0.7953057
-0.07165226;1.728294;-0.03387622;0.01694878;-0.05960125;0.006684141;0.9980561,-0.1591432;1.454783;0.5269401;-0.3067281;0.6233107;0.4463354;0.5640801,0.1863824;0.9595689;0.1354355;0.1591413;-0.1320663;-0.5700334;0.7951695
-0.0698434;1.728284;-0.03485036;0.01634433;-0.05969733;0.006860722;0.9980592,-0.1578307;1.454348;0.5246859;-0.3081031;0.6235246;0.4465463;0.5629263,0.1876062;0.9595352;0.1350501;0.1589078;-0.1317425;-0.5702764;0.7950957
-0.06803363;1.728302;-0.03575881;0.01578667;-0.06010707;0.007144605;0.9980416,-0.1568363;1.453657;0.5206413;-0.3105162;0.6237364;0.447338;0.5607327,0.1896035;0.959487;0.1342038;0.1586969;-0.1314593;-0.5705626;0.7949794
-0.06634927;1.72827;-0.03649524;0.01518686;-0.06046485;0.007234857;0.9980286,-0.1558733;1.453041;0.5168888;-0.3137879;0.6233524;0.4486202;0.5583089,0.1915223;0.9594433;0.1334193;0.1585889;-0.1313121;-0.5707828;0.7948671
-0.06473063;1.728211;-0.03718684;0.01448092;-0.06090218;0.007324935;0.9980118,-0.1552561;1.452629;0.5143402;-0.3168488;0.62245;0.4496353;0.5567684,0.1927495;0.9594133;0.132988;0.1585602;-0.1312745;-0.5708919;0.7948008
-0.06298493;1.728142;-0.03794435;0.01352582;-0.06134032;0.007438176;0.9979976,-0.1543941;1.451882;0.509997;-0.3229207;0.6197816;0.4512163;0.5549747,0.194563;0.9593673;0.1323546;0.158554;-0.1312719;-0.5710096;0.7947178
