HEAD,HANDL,HANDR
-0.2410363;1.715942;-0.06510818;-0.1052091;0.03430036;-0.02526951;0.9935371,-0.5589798;0.8051503;0.09218741;0.03649843;0.1469217;0.5812526;0.799517,-0.1697864;1.532153;0.4644434;-0.4070374;-0.686081;-0.4409045;0.4113596
-0.2391329;1.715508;-0.06474975;-0.1060533;0.03872814;-0.0255182;0.9932783,-0.555141;0.8059005;0.09726204;0.03715883;0.1510189;0.5815397;0.7985138,-0.1599415;1.522478;0.4558765;-0.4062384;-0.6811484;-0.4469263;0.4138407
-0.2362678;1.715313;-0.06442818;-0.106234;0.043772;-0.02562726;0.9930466,-0.5510386;0.8065807;0.1017698;0.03731416;0.1541131;0.5824087;0.797281,-0.1515971;1.514192;0.448693;-0.4048595;-0.6769666;-0.4510002;0.417617
-0.2335347;1.715217;-0.06431547;-0.1056923;0.04867238;-0.02470549;0.9928997,-0.5477384;0.8069775;0.1051955;0.036881;0.1556055;0.5834289;0.7962646,-0.1461432;1.508723;0.4439372;-0.4034141;-0.6747183;-0.4525498;0.4209646
-0.2308796;1.715093;-0.06423134;-0.1048141;0.0531362;-0.0220971;0.9928254,-0.5424532;0.8075436;0.1098682;0.03505763;0.1573989;0.5857226;0.7943082,-0.1381943;1.500639;0.436797;-0.4007634;-0.6718199;-0.4534335;0.4271356
-0.228132;1.714775;-0.06405321;-0.1044374;0.05672772;-0.01977034;0.9927155,-0.5364429;0.8081533;0.1150801;0.03120935;0.1587735;0.5891725;0.7916393,-0.1306893;1.492774;0.4297778;-0.398126;-0.668926;-0.4534412;0.4340793
-0.2247933;1.714388;-0.06391339;-0.1044202;0.05994501;-0.01871985;0.9925485,-0.5315344;0.8087774;0.1202754;0.02521145;0.1600187;0.5933386;0.7884844,-0.1234904;1.485016;0.4227422;-0.3960661;-0.6653284;-0.4533494;0.4415249
-0.2213514;1.713914;-0.0637176;-0.104638;0.06237375;-0.01892193;0.9923721,-0.5251143;0.8093835;0.1251757;0.01751597;0.1615236;0.5972286;0.7854434,-0.1108184;1.468557;0.4152164;-0.394584;-0.6584206;-0.4542264;0.4521772
-0.2181716;1.713579;-0.06350373;-0.1046276;0.06475874;-0.01940875;0.992211,-0.5177175;0.8098953;0.1309947;0.008885875;0.1635008;0.6005538;0.7826388,-0.1083397;1.465418;0.4131239;-0.3943449;-0.6562576;-0.4548663;0.4548789
-0.2109987;1.713501;-0.06360332;-0.1030052;0.06949233;-0.02171363;0.9920128,-0.5038266;0.8105857;0.1434997;-0.005242154;0.1683735;0.6049801;0.7782172,-0.09387024;1.444246;0.4014807;-0.3915099;-0.6399254;-0.4642065;0.4708799
-0.2075028;1.713707;-0.06363615;-0.1015477;0.07197028;-0.02286524;0.9919605,-0.4983682;0.8108063;0.1482223;-0.01020692;0.1709148;0.6061268;0.7767202,-0.08452829;1.43115;0.3945867;-0.3855526;-0.6274531;-0.4762397;0.4804659
-0.2040696;1.713828;-0.06353603;-0.1004426;0.07442466;-0.02322238;0.9918836,-0.4895452;0.8111832;0.156107;-0.01823317;0.1767478;0.6075921;0.7741186,-0.08000162;1.425023;0.3913787;-0.3801503;-0.622023;-0.483589;0.4844737
-0.2000725;1.714169;-0.0634633;-0.09941567;0.07668318;-0.02291377;0.9918222,-0.4813235;0.8120471;0.1661064;-0.0227723;0.1818284;0.6082349;0.7723148,-0.07312428;1.416584;0.386905;-0.3700639;-0.6161526;-0.4937283;0.4895313
-0.1960304;1.714458;-0.06337439;-0.09884521;0.07850906;-0.02197381;0.9917576,-0.4758831;0.8130605;0.1726174;-0.02501357;0.1855485;0.6083474;0.7712715,-0.06733962;1.407356;0.3839344;-0.3632833;-0.6136152;-0.4985136;0.492936
-0.1920478;1.714705;-0.06324533;-0.09851114;0.07967404;-0.02084961;0.9917222,-0.4682437;0.814811;0.181569;-0.02740243;0.1915766;0.6079962;0.7699923,-0.06029367;1.39886;0.3791394;-0.3553836;-0.6118455;-0.5010113;0.4983326
-0.188312;1.714957;-0.06311537;-0.09803;0.08070015;-0.02031535;0.991698,-0.4614628;0.8165049;0.189821;-0.02899116;0.197893;0.6072761;0.7689041,-0.05330244;1.390319;0.374096;-0.3512949;-0.6119357;-0.498302;0.5038074
-0.1834184;1.715625;-0.06298956;-0.09696988;0.08172927;-0.02035688;0.9917171,-0.4570713;0.8176463;0.1950235;-0.02966014;0.202213;0.6067315;0.7681842,-0.04663976;1.381351;0.3685302;-0.3508487;-0.6120485;-0.4923986;0.5097504
-0.178667;1.716434;-0.06295435;-0.09533719;0.08269829;-0.02060647;0.9917899,-0.4468689;0.8202909;0.2050205;-0.02996698;0.2115264;0.6052805;0.7668077,-0.0397407;1.370117;0.3609283;-0.3522785;-0.6093804;-0.487513;0.5166106
-0.1747198;1.716896;-0.06301658;-0.0938269;0.08379507;-0.02059439;0.9918422,-0.4424579;0.8216709;0.2095266;-0.02947451;0.2164827;0.6042703;0.7662401,-0.03534301;1.363388;0.3566727;-0.3534428;-0.6043804;-0.4870977;0.5220521
-0.1707241;1.717308;-0.06316942;-0.09221469;0.08481426;-0.02035949;0.9919115,-0.4365772;0.8235388;0.2159153;-0.02794857;0.224273;0.6025075;0.7654445,-0.02940555;1.354491;0.3517381;-0.3537874;-0.5920004;-0.4923555;0.5309954
-0.165827;1.717736;-0.06330001;-0.0906449;0.08569649;-0.01983684;0.991991,-0.4307747;0.8250045;0.2209231;-0.02578658;0.2323014;0.6006562;0.7645804,-0.02334006;1.34689;0.3477169;-0.3514573;-0.5750449;-0.5046656;0.5395497
-0.1615153;1.718107;-0.06347728;-0.08908823;0.0863077;-0.01874836;0.9921002,-0.4260588;0.8259016;0.2235867;-0.02411343;0.2380415;0.5993279;0.7639115,-0.01838043;1.338777;0.3442372;-0.348767;-0.5626962;-0.515182;0.5443547
-0.1574866;1.718383;-0.06363899;-0.0877494;0.08645401;-0.01689474;0.9922401,-0.4192139;0.8268182;0.2257173;-0.02163538;0.2466687;0.5973046;0.7628327,-0.01171798;1.332078;0.3404498;-0.3448001;-0.544238;-0.5308872;0.5505241
-0.153466;1.718634;-0.06380437;-0.08653349;0.08576078;-0.01454971;0.9924442,-0.4113782;0.8279505;0.2284867;-0.01905127;0.2576218;0.5948842;0.7611707,-0.005227653;1.32603;0.3365616;-0.3432721;-0.5282339;-0.5426094;0.5556152
-0.1485636;1.718812;-0.06439018;-0.08521888;0.08480934;-0.01223305;0.9926709,-0.4071012;0.828547;0.2297442;-0.01816291;0.2630081;0.5938648;0.7601457,0.001867164;1.317313;0.3313954;-0.3454353;-0.5156452;-0.5488832;0.5599214
-0.1431817;1.718911;-0.06477473;-0.08387388;0.08282571;-0.00990967;0.9929788,-0.402679;0.8291075;0.230904;-0.01756552;0.267909;0.5930175;0.759109,0.008302447;1.309944;0.3261478;-0.3503691;-0.5053377;-0.5510379;0.5641211
-0.1383133;1.719141;-0.06492126;-0.08218674;0.08083659;-0.007860183;0.9933021,-0.3962739;0.8296079;0.2322722;-0.01678504;0.2747905;0.5917548;0.7576509,0.01249871;1.304725;0.3224916;-0.354253;-0.4983733;-0.5514669;0.567462
-0.1339692;1.719388;-0.06516241;-0.08023613;0.07836007;-0.006174979;0.9936718,-0.3889784;0.8303789;0.2340259;-0.01573257;0.2810219;0.5903956;0.7564471,0.01834532;1.297281;0.3172387;-0.3596636;-0.4871965;-0.5517934;0.5734159
-0.1291398;1.71955;-0.06587471;-0.07828906;0.07610879;-0.004690046;0.9940102,-0.3851721;0.8306977;0.2345225;-0.01478435;0.2846948;0.5895185;0.7557766,0.0248788;1.286688;0.3105819;-0.3634977;-0.4736713;-0.5536518;0.5804951
-0.12428;1.719598;-0.06686095;-0.07621539;0.07354942;-0.00361054;0.9943685,-0.3779395;0.8310263;0.2354321;-0.01217112;0.2910298;0.5880177;0.7545784,0.02996358;1.278823;0.3056366;-0.3649927;-0.458118;-0.5583372;0.5875098
-0.1199265;1.719724;-0.06725547;-0.07433829;0.07115391;-0.002797182;0.9946874,-0.3723792;0.8310719;0.2351726;-0.009447008;0.2951173;0.5871414;0.7537118,0.03321892;1.273758;0.3026438;-0.3646864;-0.4471562;-0.5631694;0.5915195
-0.1154949;1.719829;-0.0673333;-0.07280508;0.068877;-0.001852004;0.9949633,-0.3687845;0.831109;0.2345622;-0.007189348;0.2977049;0.5866534;0.753099,0.04033851;1.262224;0.2961268;-0.3615423;-0.4256536;-0.5759456;0.5969865
-0.109455;1.720235;-0.0672192;-0.07111569;0.06620093;-0.0006207869;0.9952686,-0.363439;0.8311778;0.2335217;-0.003267109;0.3016371;0.5860282;0.7520474,0.04405504;1.256928;0.2930731;-0.3591575;-0.4158626;-0.5829412;0.5985348
-0.1043437;1.720497;-0.06733462;-0.06949339;0.06328188;0.0006807246;0.995573,-0.3568143;0.8313436;0.2325056;0.0008938313;0.305867;0.5854028;0.7508317,0.04934692;1.248936;0.2887677;-0.3549914;-0.4030376;-0.5929841;0.5999265
-0.09992186;1.720645;-0.06758505;-0.06768797;0.06016224;0.002069032;0.9958888,-0.3536266;0.8314394;0.2311766;0.003618509;0.3089027;0.5848618;0.7500018,0.05454592;1.241004;0.2846315;-0.3499869;-0.3930228;-0.6012626;0.60127
-0.09528024;1.720828;-0.06788299;-0.06556817;0.05686504;0.00358618;0.9962201,-0.3509508;0.8314354;0.2287805;0.007524744;0.3136712;0.5837407;0.7488662,0.0586322;1.23345;0.2800605;-0.3463454;-0.3878175;-0.6050713;0.6029356
-0.08985772;1.721301;-0.06830947;-0.06299523;0.0532768;0.005137376;0.9965776,-0.346494;0.8314275;0.2265052;0.01132074;0.3184388;0.5822409;0.7479733,0.06363079;1.225265;0.2749597;-0.3407157;-0.3814095;-0.6081957;0.6070729
-0.08506585;1.721656;-0.06880608;-0.06024982;0.04977762;0.006430022;0.9969207,-0.3415804;0.8315028;0.2240297;0.01504388;0.3227251;0.5806306;0.7473221,0.06964229;1.214927;0.2688203;-0.3328967;-0.3730686;-0.6096361;0.6150963
-0.08071288;1.721882;-0.06923129;-0.05775771;0.04659982;0.007385474;0.9972151,-0.3376481;0.8315779;0.2211855;0.01874697;0.3263498;0.5789565;0.746963,0.07326205;1.207869;0.2646346;-0.328705;-0.3679485;-0.6104043;0.619656
-0.07593418;1.722192;-0.0695785;-0.05538906;0.04333419;0.008433783;0.9974884,-0.3348615;0.831629;0.2193852;0.0213611;0.3284166;0.5777336;0.7469338,0.07799456;1.199531;0.2600023;-0.3217075;-0.3581122;-0.6129732;0.6265172
-0.07095723;1.722589;-0.0699233;-0.05326072;0.04015663;0.00937964;0.9977288,-0.3309664;0.8317141;0.216607;0.02550222;0.3308183;0.5759709;0.7471052,0.08100033;1.19425;0.2575424;-0.3164344;-0.3504013;-0.6160777;0.630505
-0.06647543;1.722703;-0.07031049;-0.05137743;0.03692649;0.01032788;0.997943,-0.3263789;0.8319234;0.2138228;0.02980733;0.3325107;0.5744767;0.7473451,0.08583912;1.186524;0.2543795;-0.3064469;-0.3374484;-0.6232582;0.6354275
-0.06229446;1.722645;-0.07066882;-0.0498314;0.0336329;0.01089529;0.9981318,-0.3217718;0.832112;0.2116888;0.03412281;0.3336985;0.5733479;0.747498,0.09136589;1.176643;0.250355;-0.2947879;-0.3257705;-0.6313828;0.6390068
-0.05707322;1.722658;-0.07086445;-0.04792946;0.02981496;0.01139749;0.9983406,-0.319562;0.8322029;0.2094495;0.03706376;0.3343606;0.5727577;0.7475145,0.09474823;1.172097;0.2486065;-0.286024;-0.3187726;-0.6363799;0.6415567
-0.05208059;1.722621;-0.07113419;-0.04603932;0.02582633;0.01146934;0.9985399,-0.3158678;0.8322909;0.2060342;0.04159205;0.3353796;0.5720113;0.7473913,0.101403;1.165113;0.2460056;-0.2705586;-0.3104455;-0.6417341;0.6469924
-0.04761204;1.722572;-0.07150456;-0.04429835;0.02190238;0.01142254;0.9987129,-0.3112836;0.8323277;0.2030725;0.0462223;0.3366906;0.5713;0.7470738,0.1073112;1.157681;0.2419643;-0.2618301;-0.3081983;-0.6421009;0.6512798
-0.04316899;1.722539;-0.0718037;-0.04257566;0.01805968;0.01159338;0.9988627,-0.3090542;0.8323392;0.2011746;0.04935232;0.337837;0.5707597;0.746769,0.1110141;1.153891;0.2399558;-0.2576483;-0.3081218;-0.6413956;0.6536744
-0.03805783;1.72229;-0.07172443;-0.04107703;0.01395687;0.01192699;0.9989873,-0.3016221;0.832484;0.199944;0.05579294;0.3409362;0.569355;0.745979,0.1166839;1.148377;0.2371245;-0.2532367;-0.3092192;-0.6398787;0.6563612
-0.03357274;1.722086;-0.07183125;-0.03981526;0.01010684;0.01229486;0.9990803,-0.2987061;0.8325692;0.1986576;0.05905336;0.3428624;0.5685124;0.7454875,0.1223388;1.142991;0.234597;-0.2497313;-0.3108598;-0.6385372;0.6582331
-0.02916839;1.721834;-0.07202533;-0.03882874;0.006088922;0.01268552;0.9991468,-0.2939858;0.8326723;0.1958847;0.06381251;0.3460685;0.5671775;0.7446303,0.1286269;1.134157;0.2301933;-0.2452828;-0.3121244;-0.6379545;0.6598703
-0.02477143;1.721622;-0.07223317;-0.03773001;0.001920781;0.01300886;0.9992015,-0.2900938;0.8327532;0.1930403;0.06832837;0.3495062;0.5657901;0.7436789,0.1324717;1.129944;0.2286995;-0.2412115;-0.312347;-0.6382074;0.6610203
-0.02012324;1.721494;-0.07233389;-0.03645502;-0.002332306;0.0130952;0.9992468,-0.2863937;0.8328123;0.1900167;0.0724227;0.3530203;0.5644609;0.7426409,0.1382762;1.123751;0.2269965;-0.2328731;-0.3111871;-0.6398444;0.6629722
-0.01539408;1.721505;-0.07244857;-0.03471551;-0.006671865;0.01283961;0.9992925,-0.2825401;0.832853;0.1870429;0.07609205;0.3565366;0.5632195;0.7415358,0.144409;1.115884;0.2243164;-0.2219544;-0.3076018;-0.6431072;0.6652297
-0.01110124;1.721426;-0.0726729;-0.03277576;-0.01066064;0.01241387;0.9993288,-0.2799795;0.8328525;0.1851189;0.07818043;0.3588725;0.5624592;0.7407686,0.1506607;1.109658;0.222724;-0.2095565;-0.3015669;-0.6472283;0.6680113
-0.007125167;1.721364;-0.0728934;-0.03055628;-0.01426129;0.01192285;0.9993602,-0.2775431;0.8328393;0.1831438;0.08010533;0.36128;0.5617071;0.7399629,0.1548058;1.10576;0.2222785;-0.2016712;-0.2968451;-0.6495864;0.6702607
-0.002604567;1.721586;-0.07256795;-0.0282046;-0.01809994;0.01156223;0.9993714,-0.2728456;0.8328199;0.1789826;0.08356878;0.3661838;0.5603095;0.7382269,0.1610731;1.100545;0.2217086;-0.191582;-0.2894909;-0.6520758;0.6740093
0.001472467;1.721806;-0.07215887;-0.02584097;-0.02143264;0.01140191;0.9993712,-0.2696856;0.8327938;0.1762973;0.08575022;0.3696159;0.559537;0.736851,0.1676259;1.092387;0.2188429;-0.1839292;-0.2824703;-0.653401;0.6778259
0.00551734;1.721644;-0.07226017;-0.02391747;-0.02474853;0.01133058;0.9993433,-0.26754;0.8327842;0.1748225;0.08705115;0.37165;0.5592068;0.7359252,0.1735175;1.086948;0.217671;-0.1772789;-0.2758761;-0.6540385;0.6816878
0.009426387;1.721404;-0.07238014;-0.02245277;-0.02807807;0.01144776;0.999288,-0.2644882;0.832796;0.1724346;0.08884068;0.374262;0.5590212;0.7345273,0.1792777;1.081813;0.2170303;-0.1704642;-0.2698886;-0.6544542;0.6854137
0.01327277;1.72137;-0.07220839;-0.0211955;-0.03157458;0.01153648;0.9992101,-0.2612717;0.8328066;0.169764;0.09032397;0.3761838;0.5591998;0.7332277,0.1828363;1.078589;0.2166883;-0.1656225;-0.2663955;-0.6549596;0.6874814
0.01714057;1.72115;-0.07213512;-0.02031777;-0.03522477;0.01178004;0.9991034,-0.2578827;0.8328171;0.1675054;0.09151851;0.3773658;0.559662;0.7321187,0.1877877;1.072663;0.2132592;-0.1575262;-0.2617171;-0.656675;0.6895418
0.02093768;1.720866;-0.07226762;-0.01925517;-0.03888013;0.01207953;0.9989854,-0.2544294;0.8328437;0.1649657;0.09248978;0.3779536;0.5601867;0.7312918,0.1925394;1.068141;0.2122816;-0.1485615;-0.2575215;-0.6599243;0.6900087
0.02465554;1.720792;-0.07239298;-0.01776773;-0.04251071;0.01217717;0.9988638,-0.2519177;0.8328565;0.1632542;0.09308995;0.3781738;0.5605063;0.7308567,0.1972677;1.064001;0.2118114;-0.1387731;-0.2533295;-0.6646399;0.6890719
0.02798008;1.721172;-0.07220718;-0.01612627;-0.04612702;0.01221289;0.9987308,-0.2492315;0.8328063;0.1603057;0.09389584;0.3782688;0.5608932;0.7304075,0.2006061;1.06003;0.2098456;-0.1323072;-0.2505761;-0.6681296;0.6879749
0.0314053;1.721319;-0.07218379;-0.01479379;-0.04957921;0.01216683;0.9985865,-0.2465918;0.8326593;0.1578664;0.09467258;0.378245;0.5611328;0.7301355,0.2053786;1.055684;0.2086566;-0.1228678;-0.246509;-0.673241;0.6862094
0.03481779;1.721336;-0.07225625;-0.01367801;-0.05280724;0.01204162;0.9984385,-0.2449436;0.8324516;0.1569653;0.09525155;0.3782163;0.5611939;0.7300281,0.208268;1.053312;0.2083766;-0.1176067;-0.2444266;-0.6760533;0.6851104
0.03818515;1.721293;-0.07228205;-0.01284362;-0.05588204;0.01186597;0.9982843,-0.242439;0.8321139;0.1560533;0.09625338;0.3781393;0.561123;0.7299911,0.2136931;1.049519;0.208776;-0.1092688;-0.2420208;-0.6801547;0.6832832
0.041667;1.721295;-0.0720059;-0.01216395;-0.05893197;0.0118038;0.9981182,-0.2403138;0.8317283;0.1551741;0.0975135;0.3780327;0.5608797;0.730066,0.218192;1.044011;0.2058919;-0.1041883;-0.2415127;-0.6820398;0.6823769
0.0449192;1.721215;-0.07185078;-0.01178614;-0.0617721;0.01208429;0.9979475,-0.2383127;0.8313651;0.1544817;0.09905808;0.377902;0.5604875;0.7302269,0.220671;1.041481;0.2052572;-0.1007929;-0.2415086;-0.6828717;0.6820562
0.04804441;1.721031;-0.07175049;-0.01181353;-0.06443711;0.01288059;0.9977687,-0.2364748;0.831004;0.1537911;0.1008283;0.3777785;0.560001;0.7304217,0.224186;1.037914;0.204767;-0.09510751;-0.2416859;-0.6836982;0.6819819
0.05093857;1.720862;-0.07168245;-0.01176876;-0.06680174;0.01365322;0.9976035,-0.2351727;0.830756;0.153204;0.1021014;0.3777146;0.5596528;0.7305448,0.2273132;1.034577;0.2046435;-0.089039;-0.2418351;-0.6842761;0.6821687
0.053732;1.720846;-0.07144788;-0.01139947;-0.06896073;0.01448146;0.9974492,-0.2333012;0.8303556;0.1524308;0.1041144;0.3776449;0.5591197;0.730705,0.2321068;1.025187;0.2021555;-0.08263728;-0.2414844;-0.6850235;0.6823483
0.05621985;1.720979;-0.07112961;-0.0107304;-0.07071337;0.01536669;0.9973206,-0.2312665;0.8299408;0.1517662;0.1062249;0.3776323;0.5585583;0.730837,0.234499;1.021797;0.2021059;-0.07808612;-0.2408471;-0.6857124;0.6824177
0.05863989;1.72108;-0.0710251;-0.009876741;-0.07202929;0.01635922;0.9972194,-0.2293614;0.8296357;0.1517476;0.1082383;0.3776911;0.5578984;0.7310151,0.2376856;1.016913;0.2024584;-0.07136965;-0.2394;-0.6868635;0.6825046
0.06101447;1.721143;-0.07102508;-0.00893556;-0.07326513;0.01725124;0.9971232,-0.2275174;0.8293536;0.1515817;0.1090056;0.3773458;0.557732;0.7312065,0.242314;1.006117;0.200802;-0.06450327;-0.2374944;-0.6880038;0.6827053
0.06348045;1.721274;-0.07084325;-0.008025933;-0.07490915;0.01789551;0.9969975,-0.2262881;0.8291852;0.1515538;0.1088385;0.3769945;0.55784;0.7313303,0.2459958;0.9995255;0.2007559;-0.05776985;-0.2354306;-0.6888618;0.6831579
0.06559345;1.721573;-0.07031196;-0.007302509;-0.07656398;0.01826869;0.9968706,-0.2238921;0.8289458;0.1521365;0.1062811;0.374106;0.5582625;0.7328657,0.2492355;0.9930881;0.2016058;-0.05120465;-0.2335359;-0.6891972;0.6839929
0.06998209;1.721448;-0.06990908;-0.006042692;-0.07994822;0.01862166;0.9966068,-0.2196972;0.8286794;0.1539443;0.09275301;0.3608839;0.5581347;0.7413806,0.2562419;0.9747181;0.2009834;-0.04188567;-0.231385;-0.6881067;0.6864516
0.07197216;1.721376;-0.06969723;-0.005316338;-0.08168934;0.01862602;0.9964696,-0.2177076;0.828615;0.1544891;0.08700649;0.3556796;0.5569211;0.7454937,0.2599769;0.9663041;0.2013526;-0.03734951;-0.2304692;-0.6867522;0.6883752
0.07358005;1.721383;-0.06928924;-0.004377003;-0.08347193;0.01817604;0.9963348,-0.2163138;0.8285805;0.1549483;0.08221833;0.3514506;0.5556235;0.7490029,0.263179;0.9579218;0.2026017;-0.03323172;-0.2295986;-0.6850612;0.6905586
0.07534298;1.721243;-0.06901777;-0.0033813;-0.08519694;0.01731019;0.996208,-0.2153143;0.8285962;0.1554645;0.07824862;0.3481978;0.5546724;0.7516475,0.2680669;0.9439502;0.2012779;-0.02946796;-0.2287383;-0.6830811;0.6929724
0.07717802;1.721102;-0.06886472;-0.002345833;-0.08701202;0.01631956;0.9960709,-0.2148127;0.8286008;0.1556445;0.07697241;0.3472223;0.5544546;0.7523909,0.27075;0.9374231;0.2012233;-0.02694805;-0.2280723;-0.681766;0.6945876
0.07890773;1.720981;-0.06877331;-0.001190014;-0.08872731;0.01510678;0.9959407,-0.2128944;0.8286078;0.15639;0.0725605;0.344204;0.5543017;0.7543263,0.2741607;0.9278096;0.2024018;-0.02344848;-0.2267946;-0.6801247;0.6967387
0.08019651;1.721114;-0.06859908;0.0001579964;-0.09045499;0.01348295;0.9958093,-0.2118006;0.8286978;0.1565156;0.0692309;0.3422978;0.5545812;0.7553006,0.2774116;0.9183333;0.2036933;-0.02065478;-0.2249822;-0.6792496;0.6982668
0.08130245;1.721364;-0.0683712;0.001643514;-0.09212726;0.01187556;0.9956751,-0.2113743;0.8287967;0.156365;0.06684804;0.3411124;0.5548107;0.7558828,0.2798833;0.9115034;0.2016267;-0.0192433;-0.2234578;-0.6790584;0.6989821
