HEAD,HANDL,HANDR
-0.07020579;1.729238;-0.00375092;0.03700887;-0.1947442;0.03638176;0.9794802,-0.4234614;1.482604;0.499804;-0.514991;0.4421984;0.4119026;0.607932,0.2006819;0.9548;0.1050554;0.3047853;-0.2856373;-0.5035933;0.756248
-0.0708974;1.729157;-0.003596306;0.03683615;-0.1960496;0.03659421;0.9792183,-0.4309902;1.482235;0.4981477;-0.5194784;0.4340015;0.4032998;0.6157387,0.2000533;0.9547586;0.106573;0.3056863;-0.2859596;-0.5032049;0.7560211
-0.07134144;1.729119;-0.003403135;0.03669626;-0.1974795;0.03674797;0.9789305,-0.4380656;1.481945;0.4974681;-0.5227532;0.4265534;0.3955699;0.6231418,0.1988745;0.9546935;0.1093537;0.307061;-0.286688;-0.5024579;0.7556849
-0.0720153;1.729076;-0.00329002;0.03656599;-0.1987395;0.03693222;0.9786734,-0.4448387;1.481805;0.4971598;-0.5256686;0.4181787;0.3898868;0.6299105,0.1977238;0.9546232;0.1118333;0.308466;-0.2877426;-0.5014789;0.755362
-0.07281965;1.728917;-0.003177159;0.03621046;-0.1998899;0.03690366;0.9784533,-0.4509722;1.48177;0.495587;-0.5288228;0.4091658;0.3859713;0.6355753,0.1964229;0.9545465;0.1143359;0.3099135;-0.2890294;-0.5002365;0.755102
-0.07349412;1.72867;-0.003011197;0.03552879;-0.2008179;0.03677252;0.9782932,-0.4561812;1.481863;0.4953212;-0.5316973;0.4003044;0.3820026;0.641193,0.1948211;0.9544635;0.1166174;0.3112777;-0.2903448;-0.4988137;0.7549775
-0.07501929;1.72818;-0.002482928;0.03459194;-0.2026194;0.03647803;0.9779664,-0.4606975;1.481452;0.4950644;-0.5329709;0.3912298;0.3749632;0.6498337,0.1919769;0.9543152;0.1203198;0.3130555;-0.2923605;-0.4962626;0.7551458
-0.07597917;1.728161;-0.002214402;0.03488905;-0.2036455;0.03650135;0.9777418,-0.4643593;1.480091;0.4933162;-0.5306813;0.3865816;0.3691792;0.6577529,0.1901997;0.9542284;0.1224263;0.31376;-0.2933256;-0.4948782;0.7553875
-0.07656036;1.728249;-0.002189577;0.03524204;-0.2046688;0.0364694;0.9775166,-0.4658697;1.479775;0.4931995;-0.5293388;0.3847692;0.368838;0.6600846,0.1882943;0.9541399;0.1244313;0.3142487;-0.2941377;-0.4936887;0.7556471
-0.07706623;1.728302;-0.002202451;0.03538435;-0.2056848;0.03663971;0.9772918,-0.4677442;1.479383;0.4930075;-0.5268142;0.3837256;0.3708536;0.6615807,0.1872843;0.9540842;0.1255021;0.314492;-0.2945997;-0.493012;0.7558076
-0.07771875;1.728284;-0.002203606;0.03537395;-0.2067108;0.03684354;0.977068,-0.4715531;1.478084;0.4933482;-0.5253078;0.3824337;0.3750891;0.6611387,0.1859446;0.9540105;0.1268232;0.3147463;-0.2951145;-0.49225;0.7559975
-0.07850645;1.728196;-0.002210125;0.03519144;-0.2074839;0.03728313;0.976894,-0.4751256;1.476958;0.4941679;-0.5252291;0.3800193;0.3805478;0.6594719,0.184658;0.9539528;0.1280269;0.3149129;-0.2954124;-0.4918296;0.7560854
-0.0790786;1.72815;-0.002159171;0.03504195;-0.2081694;0.03767549;0.9767385,-0.4775051;1.477187;0.4944753;-0.5267395;0.3766848;0.3855246;0.657286,0.1832796;0.9539038;0.1290475;0.3150438;-0.2955782;-0.4916321;0.7560946
-0.07956795;1.728085;-0.002107717;0.03472527;-0.2087272;0.03821508;0.9766098,-0.4789641;1.477614;0.4947593;-0.5289257;0.3742748;0.3883997;0.6552111,0.1821468;0.9538571;0.1300948;0.3151768;-0.2956749;-0.4915262;0.75607
-0.08012271;1.727981;-0.002076939;0.03432754;-0.2093885;0.0386619;0.9764647,-0.4816261;1.476108;0.4959337;-0.5301288;0.373535;0.3895761;0.6539613,0.1813894;0.9538258;0.1308865;0.3152794;-0.2957259;-0.4914622;0.756049
-0.08087398;1.727837;-0.002169751;0.03392215;-0.2097679;0.0388272;0.9763909,-0.4833645;1.475943;0.4970674;-0.5312824;0.3732529;0.3912991;0.6521552,0.1802575;0.9537785;0.1320615;0.3154571;-0.2957917;-0.4913812;0.7560018
-0.08133633;1.727723;-0.002208374;0.03359848;-0.2101971;0.03884285;0.9763092,-0.4844921;1.476183;0.4978667;-0.5318378;0.3733562;0.3935232;0.6503025,0.1789198;0.9537254;0.1330334;0.3157307;-0.2959219;-0.491248;0.7559232
-0.08168855;1.727614;-0.002276704;0.03332039;-0.2103188;0.03877333;0.9762952,-0.4860761;1.476505;0.4989251;-0.5322887;0.3733763;0.39588;0.6484889,0.1778766;0.9536599;0.1338756;0.3162274;-0.2962614;-0.49095;0.755776
-0.08210333;1.727499;-0.002373718;0.03293937;-0.2104704;0.03881616;0.9762738,-0.4872376;1.477034;0.4999076;-0.5328496;0.3731927;0.3975341;0.6471207,0.1772083;0.9536082;0.134423;0.3167525;-0.2967106;-0.4905919;0.7556125
-0.08244257;1.727421;-0.0025049;0.03248449;-0.210491;0.03897354;0.9762784,-0.4877379;1.477577;0.5006083;-0.5332031;0.3731587;0.397823;0.6466714,0.1761714;0.9535153;0.1352241;0.3179296;-0.297911;-0.4896552;0.7552534
-0.08267009;1.727355;-0.002647959;0.03189838;-0.2103338;0.03918847;0.9763229,-0.4883372;1.478657;0.501572;-0.5335555;0.3733692;0.3975268;0.6464413,0.1752152;0.9534098;0.1355599;0.3194565;-0.299681;-0.4883301;0.7547666
-0.08306424;1.727165;-0.002843849;0.03010057;-0.2099556;0.0395077;0.9764485,-0.4900842;1.482557;0.5035813;-0.5362542;0.3779238;0.3895674;0.6464072,0.1734098;0.9532034;0.1365847;0.3228706;-0.3043244;-0.4852188;0.7534612
-0.08328553;1.727175;-0.00287129;0.02885363;-0.2095293;0.03943223;0.9765808,-0.4901856;1.484658;0.5041901;-0.5382904;0.3816369;0.38409;0.6458108,0.1728375;0.9531395;0.1369278;0.3240021;-0.3060624;-0.4841273;0.7529737
-0.08353746;1.727094;-0.002930485;0.02724737;-0.2086748;0.03905691;0.9768249,-0.4903963;1.488607;0.5050961;-0.541473;0.3871632;0.3773385;0.643838,0.1720074;0.9530498;0.1374318;0.3256105;-0.3086918;-0.4825224;0.7522362
-0.0838185;1.726952;-0.003022216;0.02545273;-0.2077339;0.03846279;0.9770975,-0.4903082;1.493647;0.505221;-0.5449011;0.3925279;0.3724328;0.6405454,0.171264;0.9529704;0.1378557;0.3271825;-0.3113518;-0.4808999;0.7514965
-0.08413765;1.726767;-0.003188625;0.02339076;-0.2066337;0.03786758;0.9774055,-0.4905576;1.49919;0.5054078;-0.5481274;0.3977074;0.3690162;0.6365629,0.1708229;0.9529156;0.1381035;0.3281455;-0.3130237;-0.4798543;0.7510504
-0.08454268;1.726581;-0.003378421;0.02112396;-0.2053031;0.03710902;0.9777665,-0.4907015;1.505329;0.5055753;-0.5505037;0.4028883;0.3662418;0.6328456,0.1702121;0.952825;0.1383465;0.329472;-0.3154232;-0.4782767;0.7504718
-0.08496228;1.726472;-0.003574118;0.01910678;-0.2040665;0.0364525;0.9780915,-0.4909075;1.509714;0.5061804;-0.5513852;0.4061612;0.3646868;0.6308811,0.1696857;0.9527245;0.138382;0.3305955;-0.3175511;-0.4767782;0.7500337
-0.08542594;1.726349;-0.003773555;0.01709411;-0.2028423;0.03578971;0.9784079,-0.4901719;1.516852;0.5065092;-0.5518811;0.4112476;0.3628513;0.6282051,0.1691566;0.9526164;0.1383698;0.3315077;-0.3193289;-0.475417;0.7497403
-0.08590731;1.726303;-0.003934689;0.01511414;-0.2016902;0.03506143;0.9787049,-0.4890063;1.524769;0.5076717;-0.5516606;0.4166766;0.3613816;0.6256634,0.1689682;0.9525796;0.1383638;0.3317508;-0.3198246;-0.4750144;0.7496766
-0.08633009;1.726238;-0.004135713;0.01330664;-0.2006307;0.03436387;0.9789737,-0.4881921;1.530394;0.5088908;-0.5513113;0.4205481;0.3602446;0.6240345,0.1681454;0.9524419;0.1383658;0.3324063;-0.3213101;-0.4738105;0.7495129
-0.08677274;1.726212;-0.004304029;0.01193696;-0.199652;0.03371442;0.979214,-0.487634;1.538529;0.5109618;-0.5507458;0.4268474;0.3580738;0.621501,0.1675063;0.9523605;0.1384302;0.332479;-0.3218189;-0.4735025;0.749457
-0.08721533;1.72626;-0.004458889;0.01054661;-0.1986991;0.03318545;0.9794418,-0.4868703;1.547456;0.5131969;-0.5505873;0.4334815;0.3552008;0.618692,0.1672956;0.9523343;0.1384598;0.332459;-0.3219292;-0.4734532;0.7494497
-0.08757798;1.726352;-0.004620411;0.009228683;-0.1978515;0.03268386;0.9796435,-0.4858689;1.557155;0.5155966;-0.5511109;0.4403284;0.3520811;0.615164,0.1662496;0.9522116;0.1386731;0.3322293;-0.3220679;-0.4734856;0.7494715
-0.0883445;1.726216;-0.005111836;0.005812139;-0.1959242;0.03119365;0.9801056,-0.4825231;1.573902;0.5171891;-0.5540892;0.4507038;0.3462639;0.6082371,0.1650177;0.9521053;0.1389788;0.3320988;-0.3220218;-0.4735639;0.7494996
-0.08872908;1.726046;-0.0054482;0.003581126;-0.1948821;0.03045104;0.9803473,-0.4802973;1.583894;0.5178381;-0.5568451;0.456115;0.342739;0.6036661,0.1646265;0.9520741;0.1390715;0.3320118;-0.3219658;-0.4736223;0.7495253
-0.08906386;1.725875;-0.0058662;0.001398469;-0.1938294;0.02981991;0.9805809,-0.4779947;1.594248;0.5189097;-0.5598273;0.4615327;0.3395236;0.5985856,0.1640747;0.9520448;0.1392163;0.3313492;-0.3213974;-0.4741255;0.7497444
-0.08942443;1.72577;-0.006308518;-0.0007279541;-0.1927482;0.02932184;0.9808098,-0.4759009;1.603412;0.51926;-0.5627847;0.4668005;0.3366852;0.5933074,0.163586;0.9520435;0.1393831;0.3295724;-0.3196728;-0.4754902;0.7504002
-0.08974621;1.725741;-0.006673977;-0.002627005;-0.1918132;0.02902042;0.9809988,-0.4736442;1.613229;0.5199236;-0.5657936;0.4719484;0.3342288;0.5877359,0.1631419;0.9520447;0.1395661;0.3274048;-0.3172419;-0.47726;0.7512568
-0.09004018;1.72572;-0.007075511;-0.004465851;-0.1907913;0.02866988;0.9812017,-0.4721333;1.619932;0.5204917;-0.5678782;0.4754347;0.3327534;0.5837391,0.1628494;0.9520423;0.1396993;0.3259527;-0.3154624;-0.478466;0.7518701
-0.09016882;1.725749;-0.007552497;-0.006251358;-0.1898132;0.02837995;0.9813901,-0.4701149;1.628392;0.5211093;-0.5707706;0.4804485;0.3309417;0.5778129,0.1624153;0.9520342;0.1398915;0.3239055;-0.3128525;-0.4801643;0.7527622
-0.09026185;1.725788;-0.008011624;-0.00815161;-0.1886673;0.02804439;0.9816067,-0.468304;1.63683;0.5217766;-0.5733256;0.4853563;0.3295418;0.5719522,0.1620009;0.9520244;0.1400359;0.3220183;-0.3104431;-0.481679;0.7536012
-0.0903585;1.725747;-0.008417115;-0.01004405;-0.1874483;0.02764193;0.9818341,-0.466728;1.644585;0.5224004;-0.5759082;0.4897804;0.328126;0.5663728,0.1616364;0.9520162;0.1401629;0.3202202;-0.3081785;-0.483048;0.7544202
-0.09029125;1.725762;-0.008843467;-0.01180967;-0.1861676;0.02730833;0.9820675,-0.4658576;1.649429;0.522967;-0.5777919;0.4920377;0.3268873;0.5632052,0.1613098;0.9520089;0.1402817;0.3184682;-0.3060856;-0.4842785;0.7552244
-0.08993931;1.726046;-0.00947769;-0.01292681;-0.1847915;0.02692295;0.9823239,-0.4646862;1.65621;0.5242267;-0.5809502;0.4941658;0.3243666;0.5595387,0.1610598;0.9520045;0.1404064;0.3167193;-0.3041131;-0.4854085;0.7560309
-0.08951147;1.726707;-0.01076508;-0.01403487;-0.1820083;0.02643562;0.9828414,-0.4655453;1.667061;0.5314816;-0.5864033;0.4937842;0.3184407;0.5575874,0.1608787;0.952018;0.140633;0.3137422;-0.3007921;-0.4872292;0.7574284
-0.08918898;1.72703;-0.01140639;-0.01483694;-0.1806277;0.02636151;0.9830862,-0.465786;1.670257;0.5338274;-0.5870835;0.4930337;0.3169288;0.5583966,0.1607715;0.9520345;0.1407688;0.3119709;-0.2986991;-0.4883744;0.7582503
-0.0885189;1.727471;-0.01210906;-0.01592813;-0.1791304;0.02622031;0.9833469,-0.4659346;1.674784;0.5373268;-0.5869899;0.4927743;0.3153652;0.5596082,0.1606974;0.9520599;0.1409126;0.3101547;-0.2965302;-0.4896454;0.7590266
-0.08798453;1.727648;-0.01279695;-0.01713208;-0.1775428;0.02578362;0.9836261,-0.4660395;1.678456;0.5405086;-0.5859512;0.4936587;0.3141553;0.5605968,0.1607101;0.9520841;0.141021;0.3088977;-0.295083;-0.4905517;0.7595178
-0.08752835;1.727731;-0.01356001;-0.01840657;-0.1754885;0.0252912;0.9839845,-0.4657211;1.682038;0.5431478;-0.5831848;0.4971875;0.3113633;0.561919,0.1607905;0.9521334;0.141185;0.3068665;-0.2929223;-0.4920242;0.7602248
-0.08702606;1.727793;-0.01425728;-0.01980582;-0.1734793;0.02490108;0.9843234,-0.465924;1.684864;0.5460948;-0.5800555;0.5023634;0.3074268;0.5627214,0.1608977;0.9521917;0.1413344;0.3045075;-0.2906416;-0.4935828;0.761038
-0.08633719;1.728;-0.01492965;-0.02148415;-0.1713781;0.02457784;0.9846644,-0.4661307;1.686584;0.5480353;-0.5787818;0.5050759;0.3044119;0.5632436,0.1609753;0.9522415;0.1414455;0.3019847;-0.2883392;-0.4948466;0.7620974
-0.08553112;1.7281;-0.01558498;-0.02354761;-0.1691072;0.02418519;0.9850195,-0.465899;1.688485;0.5502296;-0.5780336;0.5071098;0.3008478;0.5640988,0.1610256;0.9522771;0.1414958;0.2994104;-0.2860801;-0.4956843;0.7634192
-0.08487587;1.728039;-0.01628523;-0.02556376;-0.1668697;0.02389706;0.9853578,-0.4656042;1.689847;0.5522606;-0.5779537;0.5069167;0.300234;0.5646809,0.1610694;0.9522997;0.1414539;0.2977454;-0.2847553;-0.4960188;0.7643479
-0.08418176;1.727966;-0.01699996;-0.02716083;-0.1648046;0.02361567;0.9856693,-0.4655168;1.690856;0.5547055;-0.577934;0.5065711;0.3005974;0.5648178,0.1611863;0.9523376;0.1412272;0.2954153;-0.283179;-0.4963201;0.7656409
-0.08295116;1.728031;-0.01777419;-0.02872407;-0.1627236;0.02324719;0.9859795,-0.4651724;1.691414;0.5565044;-0.5778382;0.5059669;0.3014386;0.5650091,0.1613754;0.9523857;0.140812;0.293325;-0.2821267;-0.4964836;0.7667262
-0.08159074;1.728048;-0.01863825;-0.03006031;-0.1606696;0.02266922;0.9862899,-0.4650728;1.693182;0.5593907;-0.5765879;0.4993296;0.3115132;0.5667238,0.1616629;0.9524534;0.1401766;0.2915769;-0.2814987;-0.4966176;0.7675366
-0.08070105;1.727919;-0.01948939;-0.03126296;-0.1587248;0.02194404;0.9865838,-0.4636051;1.695217;0.5617498;-0.5751833;0.4941447;0.3202659;0.5678159,0.1617893;0.9524854;0.1399087;0.291048;-0.2813533;-0.4966709;0.7677562
-0.07976757;1.727828;-0.02036241;-0.03254162;-0.15678;0.02116217;0.9868705,-0.4611995;1.696936;0.563885;-0.5734562;0.4913163;0.3263998;0.5685239,0.1623058;0.9526249;0.1389505;0.2886235;-0.2806828;-0.4970409;0.7686769
-0.07844354;1.727909;-0.02138666;-0.03387048;-0.1546667;0.02045408;0.9871741,-0.4581037;1.69812;0.5656719;-0.5710173;0.4907665;0.3305801;0.569038,0.1628139;0.9527394;0.1382472;0.286378;-0.2799464;-0.4975686;0.7694435
-0.07684965;1.727607;-0.02308699;-0.03680462;-0.150303;0.01941411;0.9877639,-0.4489971;1.701012;0.5689057;-0.5645596;0.4938743;0.3354433;0.5699459,0.1648075;0.953034;0.1366736;0.2804089;-0.2773545;-0.4991982;0.7715223
-0.07621518;1.727428;-0.02390651;-0.03840759;-0.1481668;0.01908175;0.988032,-0.4454409;1.702247;0.569782;-0.5623835;0.4959137;0.3354332;0.5703323,0.1651168;0.9530812;0.1364623;0.2792635;-0.2767853;-0.4995388;0.7719216
-0.07576218;1.7275;-0.02476075;-0.03986405;-0.1463025;0.01871824;0.9882591,-0.4406241;1.703548;0.5719029;-0.5593311;0.5003386;0.3336278;0.5705283,0.1663198;0.9532688;0.1356829;0.2741565;-0.2740057;-0.5013227;0.7735856
-0.07513857;1.727381;-0.02550755;-0.04133689;-0.1447992;0.01815859;0.9884304,-0.4371993;1.704735;0.5730105;-0.5576386;0.5045725;0.3314974;0.5696975,0.1671159;0.9534308;0.1351514;0.2702643;-0.2715822;-0.5030333;0.7746986
-0.07445922;1.727082;-0.02621531;-0.04303897;-0.1435455;0.01716434;0.9885585,-0.4305367;1.707186;0.575618;-0.5569674;0.5131081;0.326831;0.5654103,0.1676737;0.9535441;0.134836;0.2678884;-0.2698777;-0.5042849;0.7753055
-0.0737966;1.726829;-0.02691732;-0.04450575;-0.1424135;0.01595186;0.9886775,-0.4271553;1.707692;0.576874;-0.558032;0.5165666;0.325066;0.5622199,0.1679706;0.9535984;0.1346978;0.2666604;-0.2688791;-0.5049897;0.7756169
-0.07293923;1.726628;-0.02786605;-0.04567193;-0.1412349;0.01470796;0.9888126,-0.4228024;1.709146;0.5790378;-0.5606074;0.5195286;0.3249873;0.5569494,0.1679698;0.9535984;0.1346982;0.2666865;-0.2688966;-0.5049788;0.7756091
-0.0719558;1.726495;-0.02893119;-0.04646108;-0.1401232;0.01357355;0.9889503,-0.4212688;1.709732;0.5794941;-0.5615834;0.5199928;0.3255991;0.5551727,0.1702414;0.9538956;0.1339617;0.2573559;-0.2585986;-0.5105492;0.7786106
-0.0713177;1.726544;-0.02984911;-0.04674231;-0.1389696;0.01294578;0.9891082,-0.4156759;1.712247;0.5819317;-0.5650955;0.5199718;0.3301863;0.5488839,0.1716791;0.9540089;0.133488;0.2513726;-0.251478;-0.5136914;0.7808276
-0.07079635;1.726571;-0.03064783;-0.0472879;-0.1377994;0.01293603;0.9892461,-0.4111454;1.713271;0.5819762;-0.5671782;0.5184435;0.3341069;0.5458,0.1723427;0.9540635;0.1332965;0.2483049;-0.247915;-0.5152841;0.7818986
-0.06930499;1.726619;-0.03166296;-0.04823267;-0.1366013;0.01304838;0.9893652,-0.4070871;1.715153;0.5832388;-0.5689808;0.5166537;0.3371835;0.5437253,0.1732977;0.9541563;0.1330437;0.2436138;-0.2425656;-0.5178896;0.7833292
-0.0679294;1.72669;-0.03249214;-0.04956871;-0.1356533;0.01297158;0.9894306,-0.4030609;1.717307;0.5845175;-0.5706183;0.5155351;0.3392177;0.5418023,0.174708;0.9542593;0.1325413;0.2389922;-0.2373255;-0.5206292;0.7845411
-0.06745398;1.726608;-0.03306209;-0.05126206;-0.134488;0.01246693;0.9895099,-0.3983304;1.718568;0.5831271;-0.5718782;0.5159152;0.3409483;0.5390187,0.1767252;0.9543654;0.1319988;0.2344709;-0.2321717;-0.5233306;0.7856493
-0.06669864;1.726554;-0.03392272;-0.05493092;-0.1322331;0.01126726;0.9896313,-0.3940449;1.720641;0.5824863;-0.5733565;0.5186366;0.3422183;0.5340085,0.1781639;0.9544984;0.1316976;0.2289023;-0.225753;-0.5265623;0.7870017
-0.06622839;1.726717;-0.03424723;-0.05669685;-0.1313313;0.01130074;0.9896514,-0.3914953;1.722675;0.5826687;-0.5752176;0.5210534;0.340978;0.5304358,0.179442;0.954614;0.1314;0.2242561;-0.2202617;-0.5292565;0.7880872
-0.06596892;1.726719;-0.03448348;-0.05817815;-0.130734;0.01159083;0.9896411,-0.3909255;1.723195;0.5830564;-0.5763203;0.5214235;0.3396612;0.5297194,0.18041;0.9546876;0.1311828;0.2215502;-0.2169841;-0.5308316;0.7887022
-0.06558506;1.726806;-0.03469118;-0.05930886;-0.1304859;0.01256908;0.9895949,-0.3909302;1.724092;0.5837346;-0.5788076;0.5202358;0.3366902;0.530072,0.1811196;0.9547413;0.1310642;0.2196971;-0.2146202;-0.5318477;0.7891827
-0.06454043;1.726926;-0.03489546;-0.06050386;-0.1306608;0.01384034;0.9894825,-0.3913968;1.724808;0.5840983;-0.5815923;0.5160543;0.3342922;0.5326229,0.1816718;0.9547712;0.1309542;0.2186889;-0.2131579;-0.5323113;0.7895464
-0.0639852;1.726968;-0.03501472;-0.0617244;-0.1312268;0.01518693;0.9893124,-0.3915057;1.725358;0.5840046;-0.5850201;0.5078649;0.3325125;0.5378291,0.1826007;0.9547843;0.1308604;0.2182387;-0.2122851;-0.532371;0.7898658
-0.06354681;1.726908;-0.03501417;-0.06333148;-0.1325109;0.01693188;0.9890113,-0.3912342;1.726411;0.5837966;-0.588712;0.4978732;0.3307863;0.54417,0.183313;0.9547886;0.1307616;0.2179953;-0.2116049;-0.5322495;0.7901974
-0.06316268;1.726839;-0.03496734;-0.06485293;-0.1339196;0.01837665;0.9886971,-0.3907871;1.726992;0.5836301;-0.5912639;0.49132;0.3293326;0.5482258,0.1836641;0.9547871;0.1307208;0.2178404;-0.2111436;-0.5321129;0.7904555
-0.06252354;1.726766;-0.0349379;-0.06649599;-0.1357361;0.0199231;0.9883102,-0.3902622;1.727757;0.5830608;-0.5949314;0.4826706;0.3267885;0.5534392,0.1840732;0.9547796;0.1306895;0.2174841;-0.2103305;-0.531876;0.7909297
-0.06182765;1.726742;-0.03503747;-0.06792348;-0.1375257;0.02131222;0.9879367,-0.3908594;1.728209;0.5823307;-0.5968803;0.4782926;0.3251386;0.556107,0.1843529;0.9547729;0.130698;0.2171458;-0.2097512;-0.5317059;0.7912908
-0.06105834;1.726649;-0.03483725;-0.06951004;-0.1396593;0.02281222;0.9874935,-0.3927983;1.729123;0.5808606;-0.5992591;0.4726978;0.3217809;0.5602698,0.1853896;0.9547592;0.1307782;0.2160249;-0.2083451;-0.5313981;0.7921754
-0.06029875;1.726592;-0.03447361;-0.07117554;-0.1418491;0.02433742;0.9870262,-0.3938346;1.72923;0.5799193;-0.5996683;0.471117;0.3198748;0.5622515,0.1860796;0.9547569;0.1309011;0.2152804;-0.2075981;-0.5312938;0.7926439
-0.05954657;1.726492;-0.03417993;-0.07311878;-0.1441766;0.02563327;0.9865139,-0.3954513;1.729498;0.5786215;-0.5994208;0.4697835;0.3165376;0.5655106,0.1869873;0.9547603;0.1311118;0.213892;-0.2063114;-0.531238;0.7933928
-0.05901589;1.726341;-0.03385023;-0.0752543;-0.1467686;0.02616947;0.9859568,-0.3964669;1.729939;0.5769706;-0.5982814;0.4695392;0.3133107;0.5687079,0.188008;0.9547771;0.1314247;0.2123106;-0.2048803;-0.5313823;0.7940914
-0.05920087;1.726218;-0.03354447;-0.07716757;-0.1488543;0.02621382;0.985495,-0.3975327;1.730278;0.5754013;-0.5966083;0.4702164;0.3111418;0.5710918,0.1892245;0.9548075;0.1318303;0.2108054;-0.203402;-0.5317578;0.7946209
-0.06045247;1.726128;-0.03306632;-0.07998103;-0.151782;0.02575905;0.9848359,-0.3995805;1.730661;0.5746099;-0.5930964;0.4715921;0.30894;0.5747987,0.1908805;0.9548727;0.1325235;0.2089068;-0.2009962;-0.5327302;0.7950831
-0.06119861;1.72621;-0.03284913;-0.08122494;-0.1528545;0.02603979;0.9845608,-0.4005123;1.731111;0.57418;-0.5907481;0.4722064;0.3070498;0.5777181,0.1913535;0.9549135;0.1328198;0.2081255;-0.1994244;-0.5334895;0.7951747
-0.06193711;1.726418;-0.0326352;-0.08246836;-0.1537143;0.02684354;0.984302,-0.4011963;1.731318;0.5738779;-0.5894532;0.4724;0.305156;0.5798819,0.1915601;0.9549373;0.1330089;0.2077513;-0.1982711;-0.5340331;0.795196
-0.0628475;1.726499;-0.03252581;-0.08382065;-0.154212;0.02816855;0.9840728,-0.4017033;1.731493;0.5736936;-0.5879797;0.4724106;0.3017576;0.5831385,0.1918364;0.9549828;0.1334196;0.2073509;-0.1956464;-0.5351416;0.7952054
-0.06363636;1.726495;-0.03240148;-0.0850906;-0.1549468;0.02934166;0.9838141,-0.4019468;1.731829;0.5736019;-0.5867927;0.4721586;0.299031;0.5859361,0.1919172;0.9550008;0.1336489;0.207251;-0.1941154;-0.5356783;0.7952452
-0.06458437;1.726594;-0.03237185;-0.08619395;-0.1556563;0.03021566;0.9835796,-0.4031568;1.732083;0.5746192;-0.5855039;0.4715645;0.2978328;0.5883092,0.1919756;0.9550137;0.134035;0.2071743;-0.1916302;-0.5363662;0.7954043
-0.06575806;1.726885;-0.03232081;-0.08683672;-0.1564463;0.03054447;0.9833875,-0.4042361;1.732311;0.5760298;-0.5846298;0.471003;0.2975443;0.5897725,0.191953;0.9550123;0.1345067;0.2071504;-0.1890379;-0.536861;0.795697
-0.06691464;1.726929;-0.03189965;-0.08742847;-0.1572196;0.0307975;0.9832038,-0.4055277;1.732747;0.5784141;-0.5833673;0.470138;0.2975702;0.5916965,0.1918339;0.955049;0.13508;0.2072593;-0.186617;-0.5370711;0.7960982
-0.06810955;1.726797;-0.0312867;-0.08837827;-0.157908;0.03125921;0.982994,-0.4059045;1.732966;0.5794942;-0.5831044;0.4699636;0.2978676;0.5919446,0.1917106;0.9550737;0.1355163;0.2074953;-0.1849996;-0.5370836;0.7964058
-0.06936744;1.726692;-0.03061326;-0.0898917;-0.1585481;0.03192428;0.9827324,-0.4060067;1.733381;0.5806782;-0.5829474;0.4700425;0.2983466;0.5917953,0.1914664;0.9550939;0.1362344;0.2082073;-0.182656;-0.5369443;0.7968547
-0.07078479;1.726327;-0.02962955;-0.09239651;-0.1593364;0.03280415;0.9823435,-0.4056177;1.734138;0.5818144;-0.5828332;0.4705781;0.2990001;0.591152,0.1910043;0.9550881;0.1372268;0.2094144;-0.1804781;-0.5366495;0.7972331
-0.07208776;1.725937;-0.0287463;-0.0946003;-0.159911;0.03345077;0.9820185,-0.4077073;1.734225;0.5846676;-0.5815316;0.4760556;0.3040698;0.5854345,0.1901065;0.9550703;0.1385168;0.2111192;-0.1784569;-0.5362556;0.7975036
-0.0735034;1.725662;-0.02786836;-0.09614724;-0.1602184;0.03394978;0.981801,-0.4091449;1.734244;0.5861826;-0.5801983;0.4804531;0.3068933;0.5816797,0.1889379;0.9549881;0.1398772;0.2132534;-0.1765275;-0.5358371;0.7976463
-0.07522394;1.72564;-0.02693109;-0.09688994;-0.1603762;0.03459253;0.9816798,-0.4109384;1.734439;0.5883607;-0.577981;0.486232;0.3086274;0.578157,0.1880795;0.9549092;0.1408335;0.2148552;-0.1752734;-0.5355645;0.7976761
-0.07724519;1.725842;-0.0258683;-0.09653471;-0.1601453;0.0350388;0.9817367,-0.4120592;1.734561;0.5899;-0.575736;0.4907024;0.3083125;0.5767863,0.1865723;0.9547759;0.1423958;0.2172861;-0.1735955;-0.5351683;0.7976504
-0.07894681;1.725887;-0.02491935;-0.09634567;-0.1598199;0.03543373;0.9817941,-0.4122891;1.734405;0.5898564;-0.5736274;0.4938843;0.3076414;0.5765299,0.1846806;0.9546415;0.1440068;0.2196165;-0.1721666;-0.534745;0.7976059
-0.08061668;1.72586;-0.02390663;-0.09626026;-0.1593371;0.03598424;0.9818609,-0.4125782;1.7345;0.5903562;-0.5717602;0.4958143;0.3077376;0.5766767,0.1841636;0.9545976;0.1444346;0.2203282;-0.1717623;-0.5345976;0.7975954
-0.08252324;1.725754;-0.02273484;-0.09660614;-0.1589911;0.03674787;0.9818547,-0.4130578;1.734812;0.5913563;-0.5702466;0.4972601;0.3087061;0.5764128,0.1815364;0.9543929;0.1464856;0.2233551;-0.1701626;-0.5337901;0.7976373
-0.08456194;1.725652;-0.02147932;-0.09690985;-0.1588151;0.03748291;0.9818255,-0.4139725;1.734861;0.5931299;-0.569639;0.4981273;0.309697;0.5757329,0.1803918;0.9543192;0.1473106;0.2242921;-0.1696778;-0.5334234;0.7977231
