HEAD,HANDL,HANDR
0.3515668;1.69662;0.1953232;0.2939394;0.1318962;-0.07029342;0.9440667,0.403806;1.187977;0.539204;-0.2831914;0.5027466;0.6239104;0.5270524,0.5558171;0.8729092;0.2417251;-0.04652363;0.02746308;-0.6801662;0.7310644
0.3510794;1.695502;0.1973192;0.2964889;0.1329927;-0.07016493;0.9431247,0.4076741;1.182363;0.5387974;-0.2763025;0.5017624;0.6301011;0.5242748,0.5547596;0.8728462;0.2461578;-0.04929093;0.02597645;-0.6806444;0.7304922
0.3508226;1.694563;0.1983784;0.29783;0.1336544;-0.06996434;0.9426234,0.4091457;1.176775;0.5381234;-0.2726812;0.5016547;0.6325787;0.5232893,0.5543849;0.872824;0.2477625;-0.05032191;0.02549345;-0.6807867;0.7303063
0.3506908;1.693799;0.1995528;0.2993211;0.1342582;-0.0696293;0.9420899,0.4118648;1.171825;0.5378438;-0.2685775;0.5021352;0.6339115;0.523338,0.5539301;0.8726923;0.2500536;-0.0518139;0.02491968;-0.6809968;0.7300259
0.3508606;1.693107;0.2008804;0.3008685;0.1347298;-0.06932964;0.9415516,0.4139733;1.168333;0.5377903;-0.2651322;0.50274;0.6344748;0.5238312,0.5533823;0.8725352;0.2523893;-0.05339369;0.02448437;-0.6813009;0.7296429
0.3511029;1.692444;0.2022689;0.3025886;0.1351805;-0.06922171;0.9409436,0.4166374;1.162163;0.5375035;-0.2591117;0.5037487;0.6352459;0.5249392,0.5529792;0.8724357;0.2538268;-0.05443645;0.02430907;-0.6815488;0.7293403
0.3513419;1.691597;0.203711;0.3046087;0.1357172;-0.06927425;0.9402103,0.4195179;1.155871;0.5375832;-0.2521825;0.5045192;0.6363359;0.5262517,0.5524059;0.8722579;0.2559934;-0.05615228;0.02417617;-0.6820084;0.7287847
0.351613;1.690594;0.2052124;0.3067374;0.136291;-0.0691925;0.939441,0.4213989;1.151862;0.5378956;-0.2479224;0.5047898;0.636988;0.5272267,0.5521641;0.8721181;0.25726;-0.05727938;0.02420527;-0.6823689;0.7283584
0.3518026;1.689708;0.2067876;0.3088574;0.1369776;-0.0688862;0.9386687,0.4253823;1.143425;0.5387085;-0.2404343;0.5046249;0.6381093;0.5294918,0.5518576;0.8713484;0.2595735;-0.05961269;0.02447512;-0.6832685;0.727318
0.3519527;1.688897;0.2084143;0.3109685;0.1377006;-0.06853288;0.9378915,0.4268803;1.137518;0.5388884;-0.2368446;0.5041485;0.638985;0.5305064,0.5516557;0.8708376;0.2611747;-0.06113809;0.02477053;-0.6840405;0.7264552
0.3520711;1.688019;0.2101208;0.3130916;0.1385109;-0.06825507;0.9370857,0.4294633;1.130264;0.5395938;-0.2314323;0.5030656;0.6410593;0.5314198,0.5512815;0.8703715;0.2628931;-0.06241751;0.02502663;-0.684854;0.7255707
0.3522487;1.687022;0.2117124;0.315182;0.1392249;-0.06807423;0.936292,0.4323795;1.122614;0.5407044;-0.2249147;0.5016928;0.6440349;0.5319179,0.5508754;0.8700553;0.2641844;-0.06311774;0.02512442;-0.6853776;0.7250121
0.3524479;1.68578;0.2131879;0.3173791;0.1398955;-0.06791911;0.9354607,0.4344546;1.117404;0.5416213;-0.219795;0.5007082;0.6463091;0.5322275,0.550189;0.8695365;0.2661814;-0.06387416;0.02512072;-0.686043;0.7243163
0.352621;1.684704;0.2149923;0.3199607;0.1403341;-0.06793311;0.9345141,0.4368635;1.109334;0.5424709;-0.2107902;0.4992267;0.6497937;0.5330182,0.5495865;0.868714;0.267982;-0.06437996;0.02501521;-0.6865805;0.7237657
0.3527579;1.683779;0.2167967;0.3225977;0.1406346;-0.0681411;0.9335467,0.4395695;1.102141;0.5440736;-0.2009729;0.4982286;0.6521156;0.534905,0.5489657;0.8679907;0.2698621;-0.06474349;0.02490085;-0.687038;0.7233029
0.3528715;1.682852;0.2186801;0.3255034;0.1409178;-0.06860121;0.9324611,0.4439923;1.092866;0.54628;-0.1896783;0.4992154;0.6504933;0.5400599,0.5483121;0.8672618;0.2718126;-0.06508687;0.0248638;-0.6874828;0.7228506
0.3530621;1.681768;0.2204124;0.328283;0.1411937;-0.06880587;0.9314292,0.4456034;1.088854;0.5460423;-0.1861965;0.5010271;0.6475784;0.5430883,0.5479448;0.8667807;0.2729441;-0.06527382;0.02490791;-0.6877119;0.7226143
0.353348;1.680501;0.2219919;0.3310855;0.1413006;-0.06868277;0.9304296,0.4489103;1.08267;0.5463986;-0.1823299;0.5047259;0.6424226;0.5470839,0.5475394;0.8659541;0.2741762;-0.06558791;0.02513194;-0.6879573;0.7223445
0.3535228;1.679412;0.2237712;0.3335053;0.1413441;-0.06831416;0.9295856,0.4509767;1.078713;0.5466865;-0.180214;0.5071347;0.6397477;0.5486897,0.5476143;0.8647392;0.2748371;-0.0659579;0.02562825;-0.6879944;0.7222579
0.35361;1.678262;0.2255951;0.3353127;0.1414667;-0.06792879;0.9289447,0.4551105;1.070302;0.5476007;-0.1746556;0.5107975;0.6372818;0.5499575,0.5478545;0.8637843;0.2758022;-0.0669632;0.02719561;-0.6877522;0.7223387
0.3536628;1.677095;0.2273263;0.3367282;0.1417512;-0.06770892;0.9284052,0.4568767;1.06646;0.5480284;-0.1714369;0.5118021;0.6373307;0.5499796,0.5481929;0.8631546;0.2764268;-0.06856415;0.02971828;-0.6872233;0.7225925
0.3539146;1.675402;0.2290418;0.3381116;0.1422362;-0.06766234;0.9278315,0.459929;1.060787;0.5491059;-0.1659568;0.5125348;0.6382686;0.5498906,0.5486223;0.862501;0.2773132;-0.07066366;0.03290432;-0.6865411;0.7229007
0.3539514;1.672786;0.2327428;0.3416958;0.1437316;-0.06776391;0.9262792,0.4651911;1.050662;0.5522285;-0.1559692;0.5111372;0.6406929;0.5512938,0.5502312;0.8592268;0.2809803;-0.07909554;0.04437389;-0.6849402;0.7229328
0.3538405;1.671703;0.2345193;0.3436688;0.1444192;-0.0675292;0.9254592,0.4667626;1.047462;0.5532218;-0.1533576;0.5103401;0.6405609;0.5529162,0.550481;0.8584747;0.2821946;-0.08154121;0.04733982;-0.6849488;0.7224647
0.3536894;1.670671;0.2360807;0.3455493;0.1449865;-0.06700655;0.9247079,0.4694923;1.043173;0.5546274;-0.1502024;0.5091464;0.6395159;0.5560833,0.5506911;0.8577862;0.2833604;-0.08377838;0.04999948;-0.6851642;0.7218249
0.3535557;1.668981;0.2373192;0.3474317;0.1454679;-0.06624993;0.9239812,0.4725542;1.039177;0.556025;-0.1469499;0.5080363;0.6381876;0.5594832,0.5509308;0.8567603;0.2852152;-0.08695611;0.05408029;-0.6857122;0.7206337
0.3533975;1.667615;0.2385114;0.3493064;0.1458085;-0.06549508;0.9232743,0.4743995;1.037596;0.5569019;-0.1439141;0.5069571;0.6375033;0.5620256,0.5511903;0.8548191;0.2872988;-0.09033215;0.05960773;-0.6864877;0.7190422
0.3532675;1.666649;0.2397556;0.3513456;0.145929;-0.06470069;0.9225371,0.4759112;1.036742;0.557767;-0.1413537;0.5056953;0.6380126;0.5632329,0.5512427;0.8534353;0.2888223;-0.0925515;0.06431275;-0.6869357;0.7179258
0.3531683;1.665805;0.2410408;0.3534031;0.1460584;-0.06421903;0.9217641,0.475853;1.036795;0.5577188;-0.1414143;0.5057153;0.6380168;0.563195,0.5512574;0.8527507;0.2898023;-0.09388128;0.06747442;-0.6871505;0.7172571
0.3530663;1.664809;0.2422512;0.3554392;0.146286;-0.06397672;0.9209617,0.4780598;1.035248;0.5593125;-0.1398566;0.5036221;0.6395319;0.5637411,0.5513117;0.8517294;0.2910214;-0.09602064;0.0724289;-0.6874209;0.716231
0.3529886;1.663432;0.2434174;0.3571601;0.1465888;-0.06371859;0.9202654,0.4788859;1.03328;0.5601313;-0.1404244;0.501776;0.6405053;0.5641408,0.5515339;0.8506294;0.2907313;-0.09808964;0.07686513;-0.6875584;0.7153557
0.3528104;1.662445;0.2443235;0.3582026;0.1468539;-0.06312386;0.9198588,0.4795436;1.03268;0.5605594;-0.1411129;0.5009172;0.6407039;0.5645065,0.5518457;0.849286;0.2906419;-0.1000275;0.08097448;-0.6875382;0.7146531
0.3525574;1.661733;0.2452446;0.3592913;0.1471965;-0.06247196;0.9194239,0.4805437;1.032473;0.5614151;-0.1424124;0.4997682;0.6405988;0.5653173,0.5519632;0.848652;0.2908389;-0.1011114;0.08346774;-0.6874532;0.7142953
0.3522432;1.661175;0.2459867;0.3602673;0.1475979;-0.06187268;0.919018,0.4816091;1.032622;0.5628043;-0.1435284;0.4988373;0.640108;0.5664121,0.5521247;0.8477279;0.2910368;-0.102255;0.08658297;-0.6872693;0.7139386
0.3519215;1.660743;0.246643;0.3614294;0.1481038;-0.06153097;0.9185032,0.4816338;1.030933;0.563337;-0.1439318;0.498468;0.6397589;0.5670289,0.5521267;0.847742;0.2910157;-0.1022262;0.08651311;-0.6872719;0.7139487
0.3516537;1.66003;0.2472486;0.362771;0.1485109;-0.06117638;0.917932,0.4821323;1.031014;0.5643129;-0.1439821;0.4982517;0.6395086;0.5674884,0.5523881;0.8455499;0.2906798;-0.1033384;0.09198913;-0.6866132;0.7137378
0.3514374;1.659654;0.2476815;0.3639993;0.1486996;-0.0608055;0.9174398,0.4823011;1.031258;0.5648649;-0.1439651;0.4980895;0.6393867;0.5677725,0.5525101;0.8447484;0.2904399;-0.1034538;0.0936095;-0.6863103;0.7138017
0.3513305;1.65963;0.248028;0.3650303;0.1485432;-0.06041189;0.9170814,0.4825632;1.031644;0.5658644;-0.143965;0.4974529;0.6393572;0.5683634,0.5532642;0.8436829;0.2880323;-0.10348;0.09612831;-0.6857858;0.7139672
0.3512147;1.659704;0.2483277;0.3657806;0.1482319;-0.05989137;0.9168669,0.4819272;1.03101;0.5660431;-0.144203;0.4959555;0.6396832;0.5692443,0.5542505;0.842959;0.2852776;-0.1031359;0.09832206;-0.685262;0.7142211
0.3511599;1.659859;0.2484898;0.3660634;0.1478166;-0.05950994;0.9168459,0.4817118;1.031807;0.566628;-0.1449045;0.4930035;0.6407328;0.5704487,0.5552699;0.8421717;0.2823754;-0.1023788;0.1010638;-0.6846091;0.7145734
0.3511385;1.65972;0.2485246;0.3660832;0.147396;-0.05897545;0.9169403,0.4812224;1.031282;0.5665483;-0.1454206;0.4913328;0.6417232;0.5706455,0.5562526;0.8415856;0.2795428;-0.10122;0.1030385;-0.6841304;0.7149149
0.3508179;1.659641;0.2480624;0.3651071;0.146618;-0.05785261;0.9175255,0.4799522;1.032257;0.566726;-0.1466867;0.4892819;0.6439797;0.5695406,0.5572755;0.8405112;0.2754464;-0.09917974;0.1059893;-0.6835874;0.7152888
0.3503311;1.659663;0.247661;0.364479;0.1458821;-0.05725203;0.9179301,0.479109;1.032937;0.56674;-0.1471;0.4896775;0.6440221;0.5690458,0.557529;0.8398143;0.2720248;-0.09714895;0.10845;-0.6833026;0.7154707
0.3496898;1.659569;0.2470619;0.3637225;0.1447518;-0.05665354;0.9184461,0.4770054;1.033195;0.5661325;-0.1479052;0.4907638;0.6435503;0.5684347,0.5572509;0.8389775;0.2671509;-0.09356099;0.1118986;-0.6830271;0.7156808
0.3490375;1.65948;0.2464673;0.3631203;0.1435598;-0.05623694;0.918897,0.4750359;1.032934;0.565232;-0.149313;0.4929186;0.6423374;0.5675734,0.5568566;0.838483;0.2643228;-0.09149253;0.1134509;-0.6829428;0.7157843
0.3482541;1.659384;0.245688;0.3626927;0.1420349;-0.05587688;0.9193247,0.4740568;1.03292;0.5647823;-0.150175;0.4942135;0.6415299;0.5671331,0.5559908;0.8375963;0.2599932;-0.0878529;0.1155962;-0.6828747;0.7159621
0.3473678;1.659363;0.2449041;0.3625584;0.1403848;-0.05536867;0.9196618,0.4691349;1.034383;0.5626366;-0.1534384;0.4987127;0.6377757;0.566555,0.5549217;0.8365743;0.2556549;-0.08374575;0.1172287;-0.6828393;0.7162225
0.3464304;1.659664;0.2442387;0.3626219;0.1385975;-0.05475185;0.9199448,0.4642829;1.035324;0.5609404;-0.1550575;0.4998218;0.6360369;0.5670912,0.5536979;0.8356035;0.2512814;-0.07943377;0.118252;-0.6828369;0.7165477
0.3454759;1.660231;0.2435237;0.3626007;0.1362977;-0.05399774;0.9203413,0.461345;1.036214;0.559969;-0.1561323;0.4999785;0.6352378;0.5675536,0.5523685;0.8347055;0.2469671;-0.07488158;0.1188484;-0.6828796;0.7168984
0.3445735;1.660731;0.2427829;0.362298;0.1338381;-0.05308391;0.9208744,0.4565256;1.037824;0.5585316;-0.1580494;0.4993572;0.6345221;0.56837,0.5514125;0.8341281;0.244227;-0.07152936;0.1190796;-0.6829508;0.7171345
0.3437842;1.66113;0.241936;0.3617715;0.1307551;-0.05192736;0.92159,0.4514966;1.039255;0.5574675;-0.1611968;0.4970346;0.6344177;0.5696371,0.5498634;0.8334548;0.2401319;-0.06636587;0.1191046;-0.6831384;0.7174481
0.3428869;1.661641;0.2410361;0.3612049;0.1273963;-0.05081454;0.9223444,0.4465334;1.039659;0.5560991;-0.1643703;0.4944907;0.6347763;0.5705439,0.5484109;0.8329312;0.236299;-0.0607419;0.1187773;-0.683364;0.7177854
0.3419057;1.662177;0.2400982;0.3606538;0.1238323;-0.04980906;0.9230999,0.4381807;1.04002;0.5538758;-0.1715846;0.4879858;0.6363105;0.572309,0.5468903;0.832611;0.2328881;-0.05509999;0.1179593;-0.6835795;0.7181705
0.3408648;1.662707;0.2392292;0.3602051;0.1202795;-0.04898095;0.923789,0.4337018;1.040529;0.5531537;-0.1751084;0.4843937;0.6372615;0.5732342,0.5459197;0.8325238;0.2309332;-0.05103976;0.1170964;-0.6837076;0.7184897
0.3387966;1.663468;0.2374277;0.3593249;0.112452;-0.04804201;0.925166,0.4203694;1.039555;0.5506394;-0.1824043;0.4757738;0.6395485;0.5756263,0.5438994;0.8325614;0.2278376;-0.04087147;0.1138873;-0.6838477;0.7195218
0.3376917;1.663811;0.2365494;0.3590014;0.1075951;-0.04772365;0.9258854,0.4102171;1.038936;0.5495211;-0.1868569;0.4698432;0.6400164;0.5785421,0.5426486;0.8325913;0.2263388;-0.0326533;0.1102525;-0.6836877;0.7206589
0.3365593;1.664171;0.2357996;0.3588298;0.1027709;-0.04729626;0.9265217,0.4039214;1.03842;0.5481796;-0.1886546;0.4672933;0.6396886;0.5803835,0.5420476;0.8326357;0.2255696;-0.02840796;0.1081018;-0.6835424;0.7213021
0.3353812;1.664586;0.235134;0.3589667;0.09740859;-0.04689215;0.9270683,0.3952773;1.037948;0.5471455;-0.1910935;0.4636935;0.6384824;0.583791,0.5411847;0.8326399;0.2247839;-0.02265847;0.1048843;-0.6832683;0.72224
0.3343188;1.665029;0.2345274;0.3591479;0.09177659;-0.04625546;0.9276046,0.3868625;1.037055;0.5462987;-0.1932226;0.4606835;0.6362547;0.5878907,0.5401627;0.8326249;0.2238204;-0.01701164;0.1014592;-0.6829094;0.7232229
0.3332268;1.665457;0.2339529;0.3592763;0.08559974;-0.04560873;0.9281773,0.3780158;1.035661;0.5455908;-0.1957202;0.4576935;0.6330806;0.5928062,0.539358;0.8327911;0.2227783;-0.01197958;0.09803879;-0.6824646;0.7242147
0.332052;1.665775;0.2334283;0.3592312;0.07888085;-0.04492883;0.9288231,0.367614;1.032846;0.5438416;-0.198406;0.4545682;0.6297231;0.5978727,0.5386391;0.8329351;0.2227817;-0.007128268;0.09431607;-0.6819017;0.7253026
0.3308161;1.666042;0.2329558;0.3590995;0.07224149;-0.04422804;0.9294475,0.3612172;1.03153;0.543402;-0.2003362;0.4520448;0.6275805;0.6013848,0.5383589;0.8331005;0.2229263;-0.00428614;0.09179899;-0.6814912;0.7260334
0.3295586;1.666246;0.2326033;0.3590233;0.06543893;-0.04350324;0.9300148,0.3518226;1.029652;0.5430765;-0.203057;0.4477772;0.6249505;0.606383,0.537911;0.833324;0.2240148;-0.0003102124;0.0877803;-0.6808459;0.7271476
0.3282792;1.66646;0.2321946;0.3590161;0.05878858;-0.0427181;0.930498,0.3404866;1.027147;0.5420557;-0.2059178;0.442673;0.6225798;0.6115823,0.5374658;0.8336197;0.2251288;0.003300756;0.08342241;-0.6802366;0.7282226
0.3267177;1.66658;0.2317123;0.3589653;0.05226833;-0.04200229;0.9309392,0.33047;1.024673;0.5416899;-0.2090371;0.4370907;0.6204164;0.6167161,0.5362889;0.8339611;0.2269729;0.006049067;0.07906951;-0.6797756;0.7291206
0.3252144;1.666617;0.231502;0.3589875;0.04665207;-0.04148053;0.9312524,0.323368;1.023074;0.5416471;-0.2115671;0.4327928;0.6188813;0.6204157,0.5352234;0.8342148;0.2288994;0.007564545;0.07599033;-0.6794904;0.7296992
0.3234935;1.666571;0.2314094;0.3590954;0.04123753;-0.0411013;0.931483,0.3133022;1.020604;0.5416887;-0.21552;0.4261277;0.6165817;0.625934,0.5336691;0.8346713;0.2310952;0.009047061;0.07158163;-0.6791254;0.7304678
0.321797;1.666565;0.2314032;0.3594421;0.03631328;-0.04065439;0.9315739,0.3029908;1.018024;0.5420116;-0.2195727;0.418689;0.6138218;0.6322264,0.5318177;0.8350149;0.2347267;0.01000205;0.06706886;-0.6787667;0.7312165
0.3201826;1.666539;0.2315775;0.3600952;0.03141919;-0.04009274;0.9315239,0.2915313;1.01793;0.5399005;-0.2227755;0.4113299;0.6107106;0.6389141,0.5305583;0.8352144;0.2372995;0.01028949;0.06428651;-0.6785574;0.7316567
0.318466;1.666497;0.2318406;0.3610088;0.02687039;-0.03947414;0.9313391,0.2847518;1.017051;0.5397779;-0.2244746;0.4063302;0.6082119;0.643883,0.5289295;0.8355126;0.2424042;0.01046842;0.06015082;-0.678193;0.7323431
0.3165455;1.66656;0.2320635;0.362258;0.02276412;-0.03875007;0.9309938,0.2755392;1.015546;0.539986;-0.2261631;0.3997222;0.6040528;0.6513007,0.527014;0.8357801;0.2466475;0.0104256;0.05633185;-0.6778434;0.7329711
0.3125865;1.666499;0.2323413;0.3642136;0.0151553;-0.03664894;0.9304706,0.2565434;1.013205;0.5397151;-0.2282883;0.3898069;0.5946173;0.6651054,0.5226202;0.8364248;0.2563637;0.01055458;0.04796096;-0.6769381;0.7344
0.3108048;1.666336;0.2324424;0.3647317;0.01156351;-0.03522391;0.9303743,0.2486526;1.012399;0.5398552;-0.2291471;0.3873844;0.5903669;0.669994,0.5203827;0.8368155;0.261643;0.01110244;0.04341226;-0.6762655;0.735294
0.3091027;1.666096;0.2324923;0.3649244;0.008393885;-0.03380514;0.9303854,0.2437016;1.011899;0.5399925;-0.2298031;0.3863405;0.5879416;0.6724999,0.5192288;0.837099;0.2650031;0.01173332;0.04021331;-0.6757284;0.7359594
0.3069998;1.665704;0.2325636;0.3648007;0.005428023;-0.03237692;0.9305067,0.2348374;1.009936;0.5396383;-0.2309887;0.3846375;0.5848147;0.6757884,0.5179302;0.8374735;0.269903;0.01301077;0.03499768;-0.6747824;0.7370718
0.3049056;1.66535;0.2326861;0.3647817;0.002557277;-0.03112588;0.9305692,0.2301099;1.009095;0.539841;-0.2317734;0.3833097;0.5832512;0.6776229,0.5179416;0.8374702;0.2698788;0.01299593;0.03507673;-0.6747965;0.7370552
0.3027668;1.665055;0.2330032;0.3650907;-0.0002617449;-0.02982663;0.930494,0.2214259;1.007992;0.5406448;-0.2331534;0.3796029;0.5803111;0.681748,0.5154338;0.8381231;0.2786326;0.01577204;0.02469387;-0.6732539;0.7388306
0.3004811;1.664838;0.2335424;0.3656648;-0.003058857;-0.02849687;0.9303052,0.2174833;1.007615;0.5412124;-0.2336244;0.3773623;0.5787184;0.6841801,0.5145539;0.8383077;0.2813072;0.01654366;0.02147743;-0.6729524;0.7391889
0.2981964;1.664751;0.2338587;0.3663547;-0.005540888;-0.02691904;0.9300693,0.2108523;1.006743;0.5408277;-0.2339022;0.3744212;0.5764794;0.6875827,0.5128586;0.8385321;0.2852818;0.01746619;0.01662059;-0.6726981;0.7395242
0.2960536;1.664755;0.2339971;0.3670485;-0.007825402;-0.02538659;0.9298224,0.2091355;1.00669;0.5410802;-0.2339437;0.3735625;0.5756765;0.6887075,0.5107743;0.838731;0.2897668;0.01802221;0.01213611;-0.672714;0.7395836
0.2939574;1.664777;0.2341348;0.367682;-0.009880304;-0.02392817;0.9295912,0.2036032;1.006758;0.5419201;-0.2342325;0.3719292;0.5730746;0.6916569,0.5087765;0.8389443;0.293153;0.01848885;0.007683669;-0.6728219;0.7395335
0.2896798;1.664948;0.2344699;0.3691429;-0.01354837;-0.02079556;0.9290412,0.1952562;1.007216;0.5418646;-0.2356988;0.372295;0.571918;0.6919194,0.50561;0.8392957;0.2996537;0.01921725;0.001435123;-0.6729757;0.7394135
0.2874949;1.665073;0.2345001;0.3696907;-0.0151274;-0.01902924;0.9288369,0.1924794;1.007531;0.5421999;-0.2367388;0.3727125;0.572011;0.6912623,0.5031131;0.8395719;0.3036739;0.01970854;-0.001881716;-0.6729897;0.7393869
0.2853674;1.665114;0.2344896;0.3700433;-0.01699678;-0.01717055;0.9287003,0.1902126;1.007637;0.5424175;-0.2387601;0.3734365;0.5729067;0.6894323,0.5002306;0.8398771;0.306807;0.020179;-0.004586964;-0.6729053;0.7394392
0.2830373;1.665084;0.2345763;0.3701127;-0.01874441;-0.01533901;0.9286711,0.1865858;1.00754;0.5422946;-0.2425078;0.3744108;0.5754341;0.6854795,0.4974537;0.8401359;0.3095947;0.02059594;-0.006914062;-0.6727108;0.7395865
0.2806979;1.664948;0.2345794;0.3699737;-0.0204561;-0.01344404;0.9287197,0.1858486;1.007643;0.5421793;-0.2437765;0.3747139;0.5764114;0.6840412,0.4957941;0.840284;0.311297;0.02082434;-0.007996231;-0.6725751;0.7396927
0.2785895;1.664877;0.2344351;0.3698087;-0.02177544;-0.01175852;0.9287783,0.1833441;1.007815;0.5423253;-0.2495141;0.3757143;0.5801246;0.6782602,0.4930468;0.8405005;0.3132065;0.02113155;-0.009434745;-0.6723913;0.739834
0.2765178;1.664838;0.2342271;0.3697799;-0.02304533;-0.01015668;0.9287781,0.1814326;1.00805;0.5417239;-0.2542025;0.3767985;0.5821652;0.674157,0.490743;0.8406329;0.3142101;0.02133247;-0.01050194;-0.6722407;0.7399508
0.2745636;1.664814;0.2339487;0.3697855;-0.02392016;-0.008869475;0.9287668,0.1799406;1.008484;0.5412225;-0.2587072;0.3775687;0.5843978;0.6700684,0.4888225;0.8407733;0.3155365;0.02146304;-0.0114903;-0.6720839;0.7400749
0.2722957;1.664809;0.2336501;0.3698496;-0.02481536;-0.007486459;0.92873,0.1794685;1.00928;0.5412422;-0.2608039;0.3783138;0.5851213;0.6682013,0.4877384;0.840862;0.3162488;0.02150083;-0.01202509;-0.671977;0.7401623
0.2702361;1.664837;0.2332537;0.3698955;-0.02527281;-0.006358665;0.9287078,0.1791816;1.010776;0.5414618;-0.2628504;0.3791018;0.5856151;0.6665182,0.4861747;0.8409863;0.317201;0.02157789;-0.01290103;-0.6717752;0.7403284
0.2683152;1.664818;0.2327747;0.3697265;-0.02591106;-0.00510433;0.9287652,0.1779685;1.011466;0.5410916;-0.2636032;0.3793171;0.5858492;0.6658924,0.4845391;0.8410949;0.3175981;0.02169394;-0.01361539;-0.6715514;0.7405152
0.2664571;1.664769;0.2322554;0.369408;-0.02659118;-0.00378167;0.9288791,0.1778105;1.012903;0.5415494;-0.2646636;0.3794484;0.5864322;0.664883,0.4819986;0.8411753;0.3173186;0.02198082;-0.01467175;-0.6712167;0.74079
0.2621404;1.664582;0.2315537;0.3687746;-0.02749777;-0.001407373;0.929111,0.1774339;1.014918;0.5414965;-0.2656396;0.3793203;0.5878077;0.6633504,0.478757;0.8412875;0.3153398;0.02266303;-0.01562647;-0.6707643;0.7411596
0.2600901;1.664439;0.2310931;0.3683023;-0.0276855;-0.0005815019;0.9292936,0.1765527;1.015288;0.5410648;-0.2670166;0.3795533;0.5894678;0.6611878,0.4773569;0.8412994;0.3151671;0.0230304;-0.01605577;-0.670586;0.7413005
0.2582835;1.664404;0.2303581;0.3678432;-0.02795206;0.0002076265;0.9294676,0.1760866;1.016311;0.540612;-0.2683586;0.3798652;0.5911589;0.6589517,0.4751104;0.8412817;0.3149154;0.02372804;-0.01679219;-0.6702971;0.7415234
0.2566113;1.664268;0.229477;0.3671249;-0.02808815;0.0009130036;0.929747,0.1756299;1.017161;0.5404659;-0.2694014;0.3801483;0.5923195;0.6573185,0.4733159;0.8412982;0.3142241;0.02451366;-0.01751218;-0.670036;0.7417172
0.2548631;1.664096;0.2285284;0.3662098;-0.02810003;0.001673438;0.9301064,0.1747443;1.017192;0.5399024;-0.2697288;0.3802262;0.5927789;0.656725,0.4715047;0.8413067;0.3135738;0.02536367;-0.01823696;-0.6697829;0.7418996
0.2530577;1.664125;0.2275878;0.3652012;-0.02816415;0.002541322;0.930499,0.1744287;1.017206;0.5396029;-0.2697372;0.3802313;0.5928924;0.6566161,0.4703079;0.841309;0.3131574;0.02593559;-0.01867357;-0.6696248;0.7420117
0.2511385;1.664434;0.2265331;0.3638937;-0.0279228;0.003345589;0.9310158,0.1741337;1.017325;0.5390683;-0.2695862;0.3802357;0.5929021;0.6566667,0.4677754;0.8413002;0.3122661;0.02722137;-0.01946147;-0.6692492;0.7422842
0.2493966;1.664846;0.2256179;0.3628364;-0.02782236;0.004079249;0.9314285,0.1739864;1.017637;0.5385507;-0.2694742;0.3802791;0.5929157;0.6566752,0.4664563;0.8412924;0.3118073;0.02797286;-0.01982344;-0.669008;0.7424641
0.2476573;1.665335;0.2247206;0.3618862;-0.02759716;0.004612943;0.9318023,0.173276;1.017734;0.5371947;-0.2690564;0.380468;0.5928428;0.656803,0.4646471;0.8412796;0.3111801;0.02917567;-0.02028761;-0.6685866;0.7427847
0.2456404;1.66583;0.2237584;0.3610223;-0.02743953;0.00512156;0.9321394,0.1732317;1.017893;0.5360092;-0.2676749;0.3813488;0.5925729;0.6571001,0.4629102;0.841276;0.3105492;0.03061981;-0.02077381;-0.6680145;0.7432278
0.2435235;1.666463;0.2227639;0.3602125;-0.02723683;0.005478363;0.9324565,0.1733022;1.018202;0.534178;-0.2629824;0.3847603;0.5915331;0.6579425,0.4616738;0.8412936;0.3101521;0.03167859;-0.0211207;-0.6675488;0.743592
0.2416626;1.667064;0.2218561;0.3591016;-0.02717235;0.005737091;0.9328852,0.1734382;1.018391;0.5328032;-0.2595494;0.3874836;0.5910331;0.6581569,0.4594631;0.8413302;0.3095213;0.03341326;-0.02169462;-0.6667365;0.744228
0.2399902;1.667581;0.2208676;0.3577632;-0.02705397;0.005908734;0.9334017,0.1722572;1.018297;0.5294083;-0.2524741;0.3926581;0.5912814;0.6576189,0.4576789;0.8413523;0.3090284;0.03519443;-0.02228411;-0.6659108;0.7448676
0.2367309;1.669041;0.2181954;0.3542881;-0.02651175;0.006242951;0.9347396,0.170652;1.018595;0.5245051;-0.2429529;0.3983927;0.5924116;0.6567386,0.4540643;0.8414024;0.30774;0.03911519;-0.02361873;-0.6642092;0.746149
0.2353235;1.66993;0.2162926;0.3520939;-0.02624231;0.006298928;0.9355755,0.1692517;1.018667;0.5219731;-0.2403621;0.3998852;0.5929711;0.6562798,0.4528702;0.8415666;0.3071921;0.04051088;-0.02414463;-0.6636037;0.7465963
0.2338718;1.670736;0.2143641;0.3497451;-0.02579397;0.006031637;0.9364703,0.1676532;1.018681;0.5187485;-0.2376966;0.4014952;0.5937406;0.6555716,0.4512339;0.8418225;0.3060521;0.04256377;-0.02496272;-0.6626917;0.747265
0.2323978;1.67154;0.2124867;0.3474556;-0.02538097;0.005622325;0.937336,0.1659928;1.018742;0.5154289;-0.2357596;0.4023505;0.594738;0.6548422,0.4496568;0.8421206;0.3044228;0.04474607;-0.02586105;-0.6616204;0.7480559
