HEAD,HANDL,HANDR
0.008239936;1.733366;-0.05687447;0.02043917;0.1760138;0.0007302368;0.9841753,-0.1993171;0.8191409;0.1674225;0.0651225;0.1971472;0.6495102;0.7314565,0.2641878;1.538377;0.4499765;-0.5801798;-0.4814934;-0.4358307;0.4915356
0.008165151;1.733212;-0.05684861;0.02008049;0.1761797;0.0006617923;0.984153,-0.1991712;0.8191388;0.1677944;0.06513743;0.1972752;0.6494825;0.7314452,0.2642274;1.538376;0.4500014;-0.5801854;-0.481489;-0.4358323;0.4915319
0.008126721;1.733116;-0.05686073;0.01989162;0.1762888;0.0005799482;0.9841373,-0.1992135;0.8191385;0.1680796;0.06514722;0.1973953;0.6494477;0.7314428,0.2642953;1.538379;0.4500352;-0.5801902;-0.4814852;-0.4358312;0.4915309
0.007989496;1.733047;-0.05682486;0.02002164;0.1766739;0.0006129962;0.9840656,-0.1996789;0.8191398;0.1689859;0.06515296;0.1977721;0.6493158;0.7314575,0.2643076;1.5383;0.4500609;-0.5802004;-0.4814806;-0.4358246;0.4915293
0.007896282;1.733103;-0.05681932;0.02026559;0.1769142;0.0006451728;0.9840174,-0.1998106;0.81914;0.1693448;0.06514254;0.1978803;0.6492825;0.7314588,0.2642794;1.538313;0.4500503;-0.5801999;-0.4814791;-0.4358248;0.491531
0.007807352;1.73316;-0.05680925;0.02046066;0.1770937;0.0007362327;0.9839811,-0.1998081;0.819139;0.1694137;0.06513111;0.1979362;0.6492735;0.7314528,0.2642893;1.538344;0.4500504;-0.5801987;-0.4814777;-0.4358254;0.4915333
0.007701814;1.733201;-0.05682656;0.02054058;0.17723;0.0007777888;0.9839548,-0.199771;0.8191373;0.1693916;0.06512278;0.1979701;0.6492742;0.7314437,0.2643017;1.538222;0.4500568;-0.5801998;-0.4814762;-0.4358253;0.4915337
0.007660639;1.733184;-0.05683047;0.02040492;0.1772179;0.0007605469;0.9839598,-0.1997078;0.8191361;0.1693584;0.06511855;0.1979913;0.6492758;0.731437,0.2643085;1.538161;0.4500649;-0.5802087;-0.4814683;-0.4358265;0.4915297
0.007624716;1.733003;-0.05686213;0.01982279;0.1770251;0.0005432465;0.9840066,-0.1994753;0.819133;0.1695013;0.06511317;0.1980988;0.6492727;0.731411,0.2643429;1.538196;0.4500736;-0.5803708;-0.4812959;-0.4359626;0.4913865
0.007630549;1.732907;-0.05691295;0.019552;0.1768447;0.0004058049;0.9840445,-0.1994261;0.8191321;0.1695637;0.06511068;0.1982075;0.6492618;0.7313915,0.264259;1.538154;0.4500429;-0.5806682;-0.4810401;-0.4363083;0.4909786
0.007608607;1.732785;-0.05700675;0.01927696;0.1766444;0.0001949681;0.984086,-0.1993943;0.819131;0.1696583;0.06510891;0.1984684;0.6492295;0.7313495,0.2641772;1.538135;0.4500343;-0.5808545;-0.4809459;-0.4368479;0.4903703
0.007583618;1.732761;-0.0570458;0.01931004;0.1765569;0.0002652464;0.984101,-0.1993841;0.81913;0.1697244;0.06510743;0.1986367;0.6492122;0.7313194,0.2642218;1.538168;0.4500484;-0.5807532;-0.4810448;-0.4370374;0.4902244
0.007511638;1.732789;-0.05706159;0.0194556;0.1765883;0.0002746435;0.9840925,-0.1993816;0.8191289;0.1697654;0.06511012;0.1987325;0.6492046;0.7312999,0.2642767;1.538213;0.4500599;-0.5805918;-0.4812042;-0.4372332;0.4900845
0.007457968;1.732829;-0.05709977;0.01960026;0.1765855;0.0003259425;0.9840901,-0.1993709;0.8191248;0.1698296;0.06512082;0.1988813;0.6491992;0.7312632,0.2644272;1.538473;0.4499344;-0.5805094;-0.4813872;-0.4373181;0.4899266
0.007433638;1.732912;-0.05723463;0.01976221;0.176477;0.0003639797;0.9841063,-0.1993078;0.8191156;0.1698347;0.06512219;0.1990582;0.649205;0.7312099,0.2649141;1.540142;0.4497815;-0.5805197;-0.4817336;-0.4373332;0.4895604
0.007366512;1.732864;-0.05741294;0.0195083;0.1765142;0.0003643549;0.9841047,-0.1992894;0.8191083;0.1698553;0.06515586;0.1992444;0.6491687;0.7311884,0.2647142;1.539166;0.4499384;-0.5808533;-0.4823236;-0.4370615;0.4888259
0.007361587;1.732829;-0.05751202;0.01938411;0.1764446;0.0003641544;0.9841197,-0.1994056;0.8191053;0.1698417;0.06516385;0.1993547;0.6491345;0.7311879,0.2646832;1.539079;0.450112;-0.5809061;-0.4826953;-0.4368647;0.4885722
0.007334419;1.732786;-0.05760722;0.01925842;0.1764191;0.0003217659;0.9841267,-0.1994941;0.8191037;0.1698642;0.06516606;0.1994167;0.6491101;0.7311925,0.26467;1.539023;0.4502177;-0.5809063;-0.483052;-0.4366997;0.4883668
0.007316519;1.732797;-0.05771138;0.01928986;0.1763527;0.0003464455;0.984138,-0.1996424;0.8191001;0.1698896;0.06516472;0.1994944;0.6490695;0.7312075,0.264701;1.538993;0.4503221;-0.5809014;-0.4833378;-0.4365627;0.4882122
0.007316213;1.732771;-0.05781098;0.01925182;0.1762398;0.0003725404;0.9841589,-0.1997146;0.8190981;0.169894;0.06516279;0.1995099;0.649057;0.7312144,0.2648594;1.539092;0.4504629;-0.5809096;-0.4835276;-0.4364513;0.4881142
0.007273979;1.732782;-0.05794728;0.01931604;0.1760308;0.0004469171;0.9841951,-0.1997388;0.8190892;0.1698196;0.0651582;0.1995173;0.6490487;0.7312202,0.2648893;1.538804;0.4506312;-0.5809712;-0.4836519;-0.4362738;0.4880764
0.007278658;1.732593;-0.05798672;0.01883989;0.1756682;0.0006795439;0.9842689,-0.1996232;0.8190663;0.1694173;0.06515852;0.1995167;0.6490487;0.7312204,0.2647973;1.539338;0.4508607;-0.5810838;-0.4837488;-0.4358821;0.4881963
0.00729163;1.732234;-0.05795455;0.01807898;0.1754928;0.0009698923;0.9843142,-0.1996291;0.8190315;0.169314;0.06515796;0.1995174;0.6490487;0.7312202,0.2645423;1.539003;0.4513248;-0.5809864;-0.4838139;-0.435684;0.4884245
0.00737036;1.731946;-0.05796067;0.0176268;0.1752224;0.00145831;0.98437,-0.1996678;0.8190124;0.1692782;0.06515673;0.1995192;0.6490486;0.7312199,0.2644556;1.539072;0.4514493;-0.5808522;-0.4838444;-0.4356687;0.4885675
0.007468246;1.73181;-0.058045;0.01810541;0.174736;0.002352958;0.984446,-0.1998756;0.8189529;0.169326;0.06516717;0.1995174;0.6490442;0.7312235,0.2642857;1.538969;0.4518282;-0.5803092;-0.4839607;-0.4358586;0.4889281
0.007507894;1.73229;-0.05813062;0.01966699;0.1745121;0.002419334;0.9844556,-0.1999711;0.8189124;0.1692661;0.06519027;0.1995169;0.6490341;0.7312304,0.2642995;1.53897;0.451798;-0.5801641;-0.4840102;-0.4359178;0.4889984
0.007490732;1.732714;-0.05819755;0.02121032;0.1744273;0.002311895;0.9844389,-0.2000977;0.8188707;0.1691083;0.06524414;0.1995112;0.649018;0.7312415,0.2643742;1.538955;0.4516976;-0.5801739;-0.4840182;-0.4358988;0.488996
0.007502995;1.732988;-0.05832057;0.02273547;0.1743592;0.002248855;0.9844171,-0.2001257;0.8188331;0.1686205;0.06535853;0.1995032;0.6489933;0.7312554,0.2646103;1.53906;0.4517348;-0.5801823;-0.4840161;-0.43589;0.4889958
0.007529635;1.732983;-0.05848572;0.02378932;0.174386;0.002220957;0.9843875,-0.2000813;0.8188172;0.1681319;0.06550628;0.1994998;0.6489704;0.7312635,0.2645774;1.538848;0.4517723;-0.5802851;-0.4839536;-0.4358118;0.4890055
0.00755756;1.733068;-0.05860454;0.02478307;0.174392;0.00225722;0.9843618,-0.1999585;0.8188195;0.1673339;0.06595066;0.1995279;0.6489158;0.7312642,0.2643202;1.538448;0.4518015;-0.5816071;-0.4826993;-0.4353667;0.489071
0.007567786;1.733134;-0.05872188;0.02567807;0.1745434;0.002325065;0.9843119,-0.1998344;0.8188067;0.1667757;0.06687334;0.1996807;0.6487913;0.7312493,0.263776;1.538519;0.4519996;-0.5832285;-0.4803048;-0.4358368;0.4890791
0.007546484;1.733109;-0.05883022;0.02624822;0.1747704;0.002589953;0.9842559,-0.1997207;0.8187897;0.1664353;0.06838322;0.2000459;0.6485412;0.7312317,0.2635033;1.538545;0.4521053;-0.5838224;-0.4782484;-0.4375655;0.4888419
0.007466115;1.733178;-0.05912173;0.02686526;0.1752995;0.003030061;0.9841439,-0.1995824;0.8187286;0.1659761;0.07149635;0.2012222;0.6477438;0.731318,0.2639325;1.539966;0.4518979;-0.5836483;-0.4762033;-0.441268;0.4877168
0.007435087;1.733156;-0.0593703;0.02648784;0.1755571;0.003286572;0.9841074,-0.1995218;0.8186905;0.1658312;0.07276773;0.2018326;0.647173;0.7315297,0.2639433;1.539895;0.4515489;-0.5836608;-0.4763907;-0.4411884;0.4875908
0.007503644;1.733055;-0.05981441;0.02548341;0.1757483;0.003580743;0.9840987,-0.1995011;0.8186548;0.16564;0.07353754;0.2022296;0.6467018;0.7317597,0.2636493;1.539168;0.4515495;-0.5837176;-0.4765851;-0.440849;0.4876398
0.007640008;1.732656;-0.06064535;0.02337703;0.1759541;0.0040421;0.9841125,-0.2004941;0.8186451;0.1653586;0.07418178;0.2025933;0.6460976;0.7321278,0.263566;1.539064;0.4515209;-0.5837226;-0.4766116;-0.4408039;0.4876487
0.007691547;1.732474;-0.06089196;0.02266671;0.1759178;0.004127632;0.9841352,-0.200829;0.8186371;0.1652828;0.07419184;0.2026001;0.6460245;0.7321892,0.2635055;1.538967;0.4515093;-0.5837229;-0.4766316;-0.4407742;0.4876556
0.007749267;1.732226;-0.06099988;0.02201874;0.1756935;0.004097554;0.9841901,-0.201111;0.8186234;0.1651608;0.0741616;0.2025905;0.6459694;0.7322436,0.2633934;1.538943;0.4514688;-0.5836586;-0.4768661;-0.440546;0.4877095
0.008107368;1.731815;-0.06142507;0.0209156;0.1749096;0.004177879;0.9843535,-0.2010347;0.8185613;0.1651476;0.07407397;0.2025518;0.6459472;0.7322828,0.2632143;1.538877;0.4515307;-0.5830476;-0.4782425;-0.4395109;0.4880266
0.008313928;1.731523;-0.06164739;0.02025464;0.17448;0.004463017;0.9844423,-0.2009864;0.8185096;0.1651294;0.07383141;0.2024398;0.6459525;0.7323335,0.2629099;1.538927;0.4514396;-0.5825398;-0.4791248;-0.4388752;0.4883394
0.008465584;1.731227;-0.06182238;0.0195603;0.1740637;0.004691056;0.984529,-0.2009492;0.8184679;0.1650792;0.07321204;0.2021581;0.6460041;0.7324281,0.2628425;1.538828;0.4514307;-0.5821455;-0.4798493;-0.4383508;0.4885693
0.008603502;1.730901;-0.06196231;0.01904726;0.1735227;0.004963542;0.9846331,-0.2009706;0.8183807;0.1648566;0.06996003;0.2006811;0.6464997;0.7327147,0.2629063;1.538946;0.4514454;-0.5819833;-0.4802023;-0.4380809;0.4886577
0.008866265;1.73068;-0.06219824;0.01891757;0.1724432;0.005166546;0.9848242,-0.201167;0.8182033;0.1646026;0.06529801;0.1985745;0.6475708;0.732773,0.2629677;1.539171;0.4514377;-0.5818477;-0.4806904;-0.4376045;0.4887661
0.008995008;1.730737;-0.0622739;0.01933892;0.1719492;0.005219845;0.9849021,-0.2012929;0.8180929;0.1644897;0.06318295;0.1975955;0.6482195;0.7326497,0.2629034;1.53898;0.4516762;-0.5817797;-0.4810395;-0.4371778;0.4888855
0.009140126;1.730823;-0.06233466;0.01974201;0.1714845;0.005252745;0.984975,-0.2013897;0.8179815;0.1643999;0.06169677;0.1968974;0.6487308;0.7325117,0.2627978;1.538924;0.452015;-0.5816073;-0.4811559;-0.4371526;0.4889987
0.009294845;1.730922;-0.06235753;0.02014641;0.1711164;0.005347321;0.9850304,-0.2014534;0.8178775;0.1643255;0.06078121;0.1964233;0.6491113;0.7323784,0.2628056;1.538922;0.4520629;-0.5810561;-0.4811847;-0.4373609;0.489439
0.009463731;1.730981;-0.06233411;0.02035697;0.1708533;0.005527195;0.9850707,-0.2014756;0.8178151;0.1642714;0.06039694;0.1961834;0.6493368;0.7322745,0.2629348;1.539238;0.4518322;-0.5800053;-0.4810729;-0.4378888;0.4903224
0.009708293;1.73103;-0.06230205;0.02060506;0.170573;0.005789156;0.9851126,-0.2006392;0.8176407;0.1631607;0.06016879;0.195864;0.6498225;0.7319478,0.2631872;1.540108;0.4510747;-0.5798664;-0.481137;-0.4380987;0.4902364
0.009799022;1.731145;-0.06230449;0.02100232;0.1704827;0.005847261;0.9851195,-0.2001678;0.8175858;0.1626468;0.06021154;0.1958642;0.6498974;0.7318777,0.2632172;1.540048;0.4510487;-0.5800342;-0.4812225;-0.4381179;0.4899368
0.009868696;1.731407;-0.06231992;0.02168464;0.1703984;0.005776222;0.9851197,-0.1994652;0.8175047;0.1620898;0.06026277;0.195877;0.6499891;0.7317888,0.2630074;1.539489;0.4513175;-0.5805724;-0.4816432;-0.4383858;0.4886445
0.009946477;1.731702;-0.0623531;0.02247413;0.1702944;0.005791733;0.9851199,-0.1991086;0.8174667;0.1618708;0.06028865;0.1958754;0.6500483;0.7317345,0.2630503;1.539372;0.4513771;-0.5805227;-0.481859;-0.4386287;0.4882728
0.01002286;1.732097;-0.06239102;0.02330756;0.1701803;0.005764261;0.9851204,-0.1986802;0.8174629;0.1615897;0.06028736;0.1958045;0.6501502;0.731663,0.2630759;1.539371;0.4513317;-0.5804306;-0.4819417;-0.4387161;0.4882221
0.0100486;1.732364;-0.06242581;0.02377107;0.170204;0.005676615;0.9851058,-0.1987085;0.8175428;0.1614924;0.06014316;0.1955083;0.6503124;0.7316098,0.2631906;1.539407;0.4510853;-0.5803669;-0.4820775;-0.4387311;0.4881502
0.01006497;1.732546;-0.06247956;0.02401369;0.1702846;0.005455343;0.9850872,-0.1986954;0.8176085;0.1613548;0.0596769;0.1945869;0.6505993;0.7316386,0.2632433;1.539494;0.4509171;-0.5803953;-0.4821356;-0.4386847;0.4881007
0.009979431;1.732586;-0.0626076;0.02351207;0.1707363;0.005201906;0.9850224,-0.1986828;0.8176785;0.1610993;0.05808879;0.1917531;0.6512979;0.731893,0.2637984;1.540805;0.4506188;-0.580869;-0.4823987;-0.4386561;0.4873023
0.0099191;1.732272;-0.06284604;0.02231227;0.1711442;0.005044544;0.9849804,-0.1986532;0.8176464;0.1609585;0.05774352;0.1907802;0.6514745;0.7320175,0.2635674;1.53938;0.4504796;-0.5825191;-0.4826821;-0.4389755;0.4847578
0.009909388;1.732182;-0.06302524;0.02197878;0.1712421;0.005081946;0.9849707,-0.1987153;0.8176409;0.1608376;0.05766068;0.1905523;0.6515106;0.7320512,0.2636823;1.539637;0.4502999;-0.5830616;-0.4828217;-0.439414;0.4835678
0.009895869;1.732186;-0.063411;0.02180268;0.171522;0.004921421;0.9849268,-0.1986838;0.8175771;0.1606145;0.05755872;0.1901782;0.6515635;0.7321094,0.2637868;1.539547;0.4501576;-0.5833602;-0.4832373;-0.4397496;0.4824862
0.009858139;1.73218;-0.06360009;0.02167682;0.1717382;0.004665585;0.9848931,-0.1986333;0.8175369;0.1604072;0.05749257;0.1899049;0.6516057;0.7321479,0.2637948;1.539618;0.4501244;-0.5833609;-0.4832876;-0.4397239;0.4824585
0.009854697;1.732134;-0.06377417;0.02143367;0.1718756;0.004415665;0.9848756,-0.1985396;0.817501;0.1601218;0.05745718;0.1896885;0.6516385;0.7321777,0.2638606;1.541165;0.4499474;-0.5833582;-0.4833741;-0.4396419;0.4824496
0.009828627;1.732059;-0.06392325;0.02110639;0.1720736;0.004126914;0.9848493,-0.1984716;0.8174851;0.1599213;0.05744986;0.1895973;0.6516448;0.7321963,0.263908;1.541269;0.4497293;-0.5833543;-0.4835006;-0.4394691;0.4824851
0.009789344;1.731863;-0.06406116;0.02056448;0.1722292;0.003915036;0.9848344,-0.1983944;0.8174697;0.1596828;0.0574566;0.1895287;0.651643;0.732215,0.2639235;1.541354;0.4496583;-0.5833566;-0.4835621;-0.4393796;0.4825021
0.009760831;1.73171;-0.06419236;0.02018741;0.1723229;0.003699485;0.9848267,-0.1983266;0.8174512;0.1594557;0.05747934;0.1894992;0.6516407;0.732223,0.2641059;1.544129;0.4490585;-0.5834107;-0.484001;-0.4387694;0.482552
0.009765387;1.731618;-0.06431504;0.01999776;0.1723333;0.003636892;0.984829,-0.1982965;0.8174376;0.159366;0.05749071;0.1894926;0.6516416;0.732223,0.2641219;1.544036;0.4489005;-0.5834384;-0.4841321;-0.4386274;0.4825162
0.009812627;1.731627;-0.06442897;0.02009976;0.1722126;0.003591275;0.9848482,-0.1982359;0.8174075;0.1592346;0.05749984;0.189477;0.6516461;0.7322224,0.2641547;1.543943;0.4486107;-0.5834787;-0.4842615;-0.4385334;0.482423
0.009857424;1.731641;-0.06454344;0.02015239;0.1721212;0.003505029;0.9848634,-0.1981736;0.8173812;0.1591359;0.05751222;0.1894751;0.6516471;0.7322211,0.264203;1.543972;0.448236;-0.5835201;-0.4844099;-0.4384933;0.4822604
0.009937745;1.731683;-0.06464775;0.02024351;0.1719068;0.003419564;0.9848993,-0.1980971;0.8173476;0.1589508;0.05752352;0.1894615;0.65165;0.7322211,0.263981;1.543485;0.4478365;-0.5835502;-0.4846958;-0.4384569;0.4819696
0.01001684;1.7317;-0.06472519;0.02022365;0.1717412;0.003238641;0.9849292,-0.1980415;0.817321;0.1587657;0.05754726;0.1894579;0.6516472;0.7322226,0.2637426;1.543352;0.4476957;-0.5835212;-0.48492;-0.4384701;0.4817672
0.01005575;1.731619;-0.06476919;0.01994419;0.1716678;0.00309449;0.9849482,-0.1980018;0.8172934;0.1585749;0.05757286;0.189443;0.6516418;0.7322292,0.2635124;1.543282;0.4476162;-0.5834065;-0.4851054;-0.438557;0.4816404
0.01013415;1.73142;-0.06482811;0.01934258;0.1715354;0.00293884;0.9849837,-0.1981757;0.8172634;0.1583204;0.05762048;0.1894264;0.6516256;0.7322443,0.2634034;1.543286;0.4474707;-0.5833229;-0.4851466;-0.4386123;0.4816497
0.01015545;1.731264;-0.0648586;0.01885973;0.1715236;0.002742951;0.9849957,-0.1984498;0.8172278;0.1580553;0.05770223;0.1893969;0.6515949;0.7322728,0.2630522;1.542993;0.4472212;-0.5832978;-0.48515;-0.438634;0.4816569
0.0102601;1.731185;-0.06492923;0.01850866;0.1712641;0.002586829;0.9850479,-0.1989792;0.8171247;0.157588;0.05790858;0.1893057;0.6515242;0.732343,0.2629133;1.543046;0.4465129;-0.5834324;-0.4851967;-0.4386705;0.4814136
0.01031948;1.731151;-0.06493814;0.01833809;0.1711171;0.002664424;0.9850764,-0.1992051;0.8170356;0.157319;0.05804084;0.1892288;0.6514868;0.7323856,0.2628678;1.542754;0.4461806;-0.5842811;-0.4857997;-0.4388509;0.4796082
0.0103645;1.731142;-0.06492145;0.01812868;0.1710268;0.002655702;0.985096,-0.1992289;0.8169741;0.1571783;0.05812486;0.1891764;0.6514643;0.7324124,0.2615859;1.542256;0.4464987;-0.584622;-0.4869592;-0.4388191;0.4780437
0.01041228;1.731141;-0.06488947;0.01785909;0.1708835;0.002513058;0.9851262,-0.1992082;0.8168812;0.1569992;0.0582363;0.1890987;0.6514322;0.7324523,0.2614561;1.542132;0.4463525;-0.5843598;-0.4876521;-0.4386674;0.4777972
0.01055013;1.731133;-0.06483071;0.01723127;0.170572;0.001985909;0.9851925,-0.1992645;0.8167378;0.1569354;0.05839667;0.1889493;0.6513565;0.7325453,0.2613974;1.542011;0.4460435;-0.5834593;-0.4895394;-0.4374548;0.4780793
0.01064191;1.73119;-0.0648198;0.01701811;0.170386;0.001724195;0.985229,-0.1993487;0.8166991;0.156958;0.05843902;0.1888866;0.6513266;0.7325847,0.261105;1.541865;0.4453943;-0.58349;-0.4915696;-0.4344312;0.4787155
0.01072735;1.731202;-0.06483021;0.01668758;0.1702113;0.001466544;0.9852652,-0.1995171;0.8166319;0.1568933;0.05852814;0.1887583;0.6512619;0.7326683,0.2609228;1.541662;0.4451328;-0.5840851;-0.4926842;-0.4324282;0.4786572
0.01079936;1.731303;-0.06482621;0.01636624;0.1701317;0.0009319416;0.985285,-0.199768;0.8165572;0.1567926;0.05847812;0.1884496;0.6512126;0.7327956,0.2610085;1.543315;0.4445055;-0.5850804;-0.4936126;-0.4305993;0.4781337
0.01080709;1.731425;-0.06481901;0.01642951;0.1702057;0.0003551734;0.9852716,-0.1999052;0.8165445;0.1568692;0.05861475;0.1884929;0.6511253;0.732851,0.2602613;1.541931;0.4444957;-0.5852913;-0.4934651;-0.4309393;0.4777213
0.0108643;1.731636;-0.06483774;0.01704216;0.1702153;7.702255E-05;0.9852595,-0.1999667;0.8165358;0.1569958;0.05863671;0.1884489;0.6510571;0.7329212,0.2599915;1.541589;0.4445851;-0.5853992;-0.4934063;-0.4309949;0.4775997
0.01085015;1.73176;-0.06483936;0.01735741;0.1703151;-8.638352E-05;0.9852368,-0.2000301;0.8165324;0.1570523;0.05861942;0.18841;0.651015;0.73297,0.2599329;1.541562;0.4445997;-0.5854195;-0.4933916;-0.4310015;0.4775839
0.01087515;1.732072;-0.06481818;0.01782609;0.1704936;-0.000420086;0.9851975,-0.2003136;0.8165685;0.1571553;0.05856179;0.1883212;0.6508642;0.7331312,0.2597454;1.541827;0.4445959;-0.5854417;-0.493376;-0.430995;0.4775788
0.01085312;1.732142;-0.06478488;0.01781649;0.1706596;-0.0005958833;0.9851688,-0.2005002;0.8165976;0.1572103;0.05853361;0.188281;0.6507984;0.7332023,0.2596457;1.541837;0.4445599;-0.5854474;-0.4933756;-0.4309866;0.4775798
0.01085891;1.732142;-0.0647769;0.01766494;0.1707209;-0.0007337428;0.9851608,-0.2007468;0.8166081;0.1573431;0.05849287;0.1882204;0.6507051;0.7333039,0.2595154;1.541822;0.4445197;-0.5854546;-0.4933695;-0.4309849;0.4775788
0.01088646;1.73213;-0.06478628;0.0175347;0.170713;-0.0009739659;0.9851643,-0.2009452;0.8166083;0.1574262;0.05845611;0.1881611;0.6506206;0.7333969,0.2593929;1.541829;0.4444792;-0.5854656;-0.4933621;-0.4309879;0.4775703
0.01084966;1.732054;-0.06478311;0.0172328;0.1708041;-0.001174311;0.9851536,-0.2010775;0.8166078;0.1574073;0.05841963;0.1881029;0.6505488;0.7334786,0.258852;1.541354;0.44436;-0.585471;-0.4933549;-0.4310045;0.477556
0.01083072;1.732016;-0.06479118;0.01701431;0.1708287;-0.001377567;0.9851529,-0.2011431;0.8166081;0.1574044;0.05838922;0.1880593;0.6505055;0.7335305,0.2585634;1.541273;0.4443214;-0.5854745;-0.4933567;-0.431015;0.4775406
0.01085389;1.731962;-0.06480486;0.01671433;0.1707458;-0.001514133;0.9851722,-0.2012284;0.8166075;0.1574323;0.05833767;0.1879826;0.6504345;0.7336173,0.2582074;1.541263;0.4443138;-0.5854684;-0.4933741;-0.4310438;0.4775039
0.01081178;1.731983;-0.06478935;0.0165341;0.1708096;-0.001691671;0.9851639,-0.2013189;0.816607;0.1574712;0.05827191;0.1878733;0.6503499;0.7337254,0.2575746;1.54031;0.444403;-0.5854107;-0.4934149;-0.4311174;0.4774662
0.01081772;1.731934;-0.06478211;0.01621994;0.1707572;-0.00179122;0.985178,-0.2013843;0.8166062;0.1574913;0.05821796;0.1877741;0.6502815;0.7338158,0.2569203;1.539965;0.444618;-0.5852842;-0.4935074;-0.4311864;0.4774634
0.01079544;1.73187;-0.06474774;0.01581865;0.1707638;-0.001981986;0.9851831,-0.2016344;0.8165996;0.1574737;0.05809829;0.1875076;0.6500974;0.7340564,0.2566323;1.5399;0.444736;-0.5850967;-0.4936107;-0.4312599;0.4775202
0.010787;1.73184;-0.06472753;0.01550087;0.1707443;-0.002156296;0.9851911,-0.2019617;0.8165926;0.1573917;0.05803327;0.1873382;0.6499769;0.7342115,0.2564058;1.539911;0.4448497;-0.5844991;-0.4938875;-0.4314044;0.4778349
0.0106656;1.731754;-0.06466108;0.01493514;0.1709521;-0.002467401;0.9851631,-0.2030778;0.8165606;0.157083;0.05787668;0.1867297;0.6495956;0.7347162,0.2561258;1.539839;0.4449439;-0.5826583;-0.4946172;-0.4312292;0.4794836
0.01063012;1.731725;-0.06461979;0.01481472;0.1710334;-0.002425992;0.9851509,-0.2035387;0.8165306;0.156841;0.05785498;0.1864355;0.6494419;0.7349284,0.2561404;1.539878;0.4448742;-0.5824169;-0.4946418;-0.4308984;0.4800486
0.01063216;1.731775;-0.06459952;0.01491968;0.1710396;-0.002389518;0.9851483,-0.2039097;0.8164861;0.1565948;0.05787696;0.1861903;0.6493225;0.7350944,0.2564863;1.539631;0.4447476;-0.5825375;-0.4945336;-0.4306752;0.4802141
0.01058172;1.731835;-0.0645625;0.01510109;0.1711574;-0.002284953;0.9851254,-0.204112;0.8164594;0.1564484;0.05790782;0.1860539;0.6492627;0.7351793,0.2568368;1.539443;0.4444433;-0.5827237;-0.4943872;-0.4305815;0.4802229
0.01063783;1.731913;-0.06455398;0.01534885;0.1710822;-0.002131648;0.9851349,-0.2042814;0.8164282;0.1562797;0.05797212;0.1858834;0.6491972;0.7352753,0.256553;1.539275;0.4445297;-0.5834152;-0.4938234;-0.4307126;0.4798458
0.01060864;1.73195;-0.06453381;0.01545267;0.1711633;-0.001992668;0.9851195,-0.2043362;0.8164055;0.1561733;0.05806129;0.1857601;0.6491451;0.7353452,0.2562713;1.539284;0.4447424;-0.5844939;-0.4927532;-0.4313513;0.4790587
0.01059469;1.731982;-0.06450421;0.01550357;0.1712578;-0.001852233;0.9851025,-0.2043897;0.8163932;0.1561397;0.05813466;0.1856982;0.6491086;0.7353873,0.256428;1.539273;0.4450523;-0.5853579;-0.4910539;-0.4332802;0.4780068
0.01056156;1.731939;-0.06448064;0.01538454;0.1713356;-0.001635828;0.9850913,-0.2044455;0.8163821;0.1561172;0.05822569;0.1856489;0.6490653;0.7354308,0.2566347;1.539471;0.4450263;-0.58532;-0.489476;-0.4356253;0.47754
0.01055041;1.731898;-0.06446568;0.01524795;0.1713786;-0.001405139;0.9850863,-0.2045545;0.8163593;0.1561684;0.05850284;0.185573;0.648929;0.7355483,0.2568344;1.539861;0.4448399;-0.5851353;-0.4887388;-0.4365805;0.4776489
0.01051703;1.731862;-0.06444646;0.01515266;0.1714099;-0.001320171;0.9850824,-0.2046396;0.8163395;0.1562299;0.05885035;0.1855359;0.6487485;0.7356891,0.2568843;1.539822;0.4448267;-0.585123;-0.4886501;-0.4366639;0.4776786
0.01068549;1.732034;-0.06449914;0.01566287;0.1708894;-0.001428241;0.9851647,-0.204808;0.8162699;0.1562505;0.06012981;0.1854911;0.6480721;0.736193,0.2579807;1.541679;0.4444357;-0.5851214;-0.4884207;-0.4369547;0.4776494
0.01076708;1.732152;-0.06452193;0.01591311;0.1706491;-0.001520131;0.9852022,-0.2048474;0.8162554;0.156237;0.06033969;0.1854767;0.6479498;0.7362869,0.2581378;1.541827;0.4444948;-0.5850973;-0.4885538;-0.4368145;0.4776708
0.01094093;1.732339;-0.06453804;0.01610567;0.1703233;-0.00150057;0.9852555,-0.2050074;0.8162515;0.1561962;0.06062165;0.185381;0.6477393;0.7364733,0.2577777;1.540398;0.4448096;-0.5845419;-0.4901084;-0.4352448;0.478191
0.01097918;1.732346;-0.06453633;0.01607131;0.1702402;-0.001442634;0.9852705,-0.2050164;0.8162553;0.1561824;0.06065544;0.1853518;0.6477013;0.7365112,0.2579666;1.540443;0.4448586;-0.5843917;-0.4903255;-0.435041;0.4783375
0.01099471;1.732319;-0.06452072;0.01596785;0.1702277;-0.001332263;0.9852745,-0.2050265;0.816254;0.1561619;0.0606799;0.1853133;0.6476562;0.7365584,0.2580794;1.540208;0.4448987;-0.5842724;-0.4904618;-0.4348739;0.4784953
0.01098815;1.732328;-0.06449657;0.01592549;0.1702793;-0.001255069;0.9852664,-0.205044;0.816249;0.156148;0.06067865;0.1852815;0.6476235;0.7365953,0.2580697;1.540164;0.4448984;-0.5842267;-0.4904981;-0.4347993;0.4785817
