HEAD,HANDL,HANDR
-0.5025228;1.549959;0.2867321;0.4065527;-0.1630269;0.3343194;0.8344865,-0.4109257;0.9810216;0.5070593;-0.525332;0.2114859;0.7040463;0.4285075,-0.3863778;1.113528;0.547542;-0.03661355;-0.4997385;-0.4987679;0.7072139
-0.5002227;1.550321;0.2861133;0.4067254;-0.1618965;0.3332828;0.8350369,-0.4062733;0.9810841;0.506569;-0.5244666;0.212042;0.7049193;0.4278571,-0.382108;1.113113;0.5474128;-0.0397004;-0.4985502;-0.4970799;0.7090721
-0.4980394;1.550705;0.2853088;0.4061789;-0.1612478;0.3326069;0.8356977,-0.4037847;0.9810505;0.5061733;-0.5240511;0.212338;0.7051727;0.4278019,-0.3811099;1.112647;0.5469226;-0.04031237;-0.4981787;-0.4975253;0.7089862
-0.4967577;1.550845;0.2851466;0.4059154;-0.1609683;0.3323645;0.8359759,-0.4032449;0.9810545;0.5060688;-0.5239167;0.2124072;0.7052075;0.427875,-0.3810995;1.112581;0.5468748;-0.04030766;-0.4981732;-0.4976167;0.7089262
-0.4955672;1.551076;0.2849272;0.4057457;-0.1609346;0.3322144;0.8361245,-0.4028381;0.9810653;0.5059199;-0.5237745;0.2124748;0.7052255;0.4279857,-0.3795178;1.112549;0.5456725;-0.04019114;-0.4981008;-0.4987003;0.708222
-0.494383;1.551446;0.2845474;0.4057712;-0.1609494;0.3317594;0.8362899,-0.402524;0.9810804;0.5057936;-0.5236114;0.2125539;0.705228;0.4281418,-0.3792353;1.112709;0.5456198;-0.03984089;-0.4979878;-0.5004154;0.7071106
-0.4932743;1.551914;0.2841401;0.405959;-0.1610158;0.3312387;0.8363923,-0.4023538;0.9809927;0.5054004;-0.5231256;0.2127999;0.7050909;0.4288386,-0.3787476;1.113089;0.5459377;-0.03900766;-0.4976021;-0.5036969;0.7050958
-0.4920751;1.552354;0.2837937;0.4060936;-0.1610969;0.3306002;0.836564,-0.4023276;0.9808953;0.5052218;-0.522934;0.2129165;0.7049998;0.4291642,-0.3770043;1.113147;0.5453835;-0.0385398;-0.4972447;-0.5053788;0.7041695
-0.4895154;1.552816;0.2832736;0.4058603;-0.1614292;0.3290265;0.8372333,-0.4014371;0.9807109;0.504911;-0.5226691;0.2131818;0.7048858;0.4295424,-0.3767369;1.113772;0.5453466;-0.03767974;-0.4960809;-0.5079737;0.703169
-0.4882938;1.55315;0.2826943;0.4053781;-0.1614353;0.3282272;0.8377793,-0.400217;0.9806643;0.5049936;-0.5227159;0.213159;0.704864;0.4295326,-0.3762544;1.113893;0.5452304;-0.03756063;-0.4959405;-0.507951;0.7032909
-0.4870481;1.553543;0.282216;0.4049056;-0.1615524;0.3275707;0.8382421,-0.3994318;0.9807072;0.5050462;-0.522727;0.2131516;0.7048584;0.4295318,-0.3766224;1.114425;0.5450007;-0.03742921;-0.4959547;-0.5079124;0.7033157
-0.4858248;1.553796;0.2818184;0.4044162;-0.1616471;0.3268712;0.838733,-0.3994079;0.9807341;0.5050594;-0.5226974;0.2131822;0.704864;0.4295433,-0.3773393;1.115695;0.5448521;-0.0372868;-0.4960122;-0.5079576;0.7032501
-0.4832616;1.554954;0.2806523;0.4034989;-0.1617451;0.325379;0.8397355,-0.3970712;0.980926;0.5045434;-0.5231553;0.211952;0.7039703;0.4310577,-0.3763168;1.117219;0.5425968;-0.03689716;-0.4969184;-0.5076956;0.7028199
-0.482053;1.555686;0.2800038;0.4032594;-0.1615247;0.3245148;0.8402272,-0.3968883;0.9809396;0.5043816;-0.523226;0.2114647;0.7035913;0.4318294,-0.3754336;1.117138;0.5416897;-0.03665916;-0.4978907;-0.5077682;0.7020915
-0.4808847;1.55639;0.2792827;0.4030033;-0.1611956;0.323698;0.8407282,-0.3964457;0.9804774;0.503568;-0.5230219;0.2095951;0.701544;0.4362956,-0.3749144;1.117476;0.5406055;-0.03656951;-0.4985646;-0.507947;0.7014883
-0.479768;1.557251;0.2785771;0.4027008;-0.1607028;0.3229938;0.8412383,-0.3962952;0.9788841;0.503091;-0.5227636;0.2090591;0.6996569;0.4398781,-0.3729241;1.117619;0.5393286;-0.03656887;-0.4987836;-0.5081739;0.7011682
-0.4785569;1.558262;0.277838;0.4022067;-0.160232;0.3221747;0.8418783,-0.3970029;0.9776295;0.5024524;-0.522921;0.2093132;0.697521;0.4429516,-0.371186;1.1179;0.5374866;-0.03665534;-0.499008;-0.5089334;0.7004529
-0.4773483;1.559179;0.2770491;0.4013791;-0.1597922;0.3211323;0.8427546,-0.3970024;0.9776285;0.5024542;-0.5229226;0.2093122;0.6975322;0.4429324,-0.370096;1.118605;0.5361031;-0.03698905;-0.499321;-0.5106818;0.6989383
-0.4746135;1.561022;0.275297;0.3993845;-0.159675;0.3187267;0.8446356,-0.4020899;0.975952;0.4999101;-0.5243983;0.2109823;0.6916681;0.4495422,-0.3653138;1.12063;0.5335071;-0.03869189;-0.5005551;-0.5148931;0.6948616
-0.4732261;1.56217;0.2744762;0.3983866;-0.159853;0.3176092;0.8454937,-0.4034452;0.9755843;0.4993256;-0.5244592;0.2113244;0.69073;0.4507511,-0.3638685;1.12063;0.53266;-0.03953097;-0.5009671;-0.515682;0.6939319
-0.4717868;1.563388;0.2737012;0.3974161;-0.1602398;0.3161727;0.8464151,-0.4040727;0.9754395;0.4990598;-0.5244244;0.2114795;0.690334;0.4513252,-0.3623899;1.12106;0.5312912;-0.04093812;-0.501407;-0.5165466;0.6928886
-0.470247;1.564571;0.2728983;0.3964091;-0.1604504;0.3145304;0.8474587,-0.4034769;0.9752614;0.4993404;-0.5237318;0.2119134;0.6892739;0.4535407,-0.3597321;1.122845;0.5287544;-0.0424841;-0.5015917;-0.5173187;0.6920854
-0.4687764;1.565852;0.2721308;0.3954047;-0.1606077;0.3127861;0.848543,-0.4039059;0.9752111;0.4991803;-0.5232054;0.2120898;0.6888302;0.4547383,-0.3575062;1.125122;0.5261549;-0.04430083;-0.5015237;-0.5182261;0.6913416
-0.4659389;1.568551;0.2703826;0.3930695;-0.1602038;0.3093453;0.8509622,-0.4040592;0.9750914;0.4990999;-0.5226817;0.2125128;0.688323;0.4559098,-0.3556384;1.129291;0.5228316;-0.04790936;-0.5007153;-0.5204913;0.689984
-0.464456;1.569697;0.2695947;0.3915605;-0.1598993;0.3075774;0.8523548,-0.404101;0.9750012;0.49905;-0.5226415;0.212958;0.6880488;0.4561617,-0.3526933;1.131684;0.5199049;-0.04998983;-0.4999466;-0.522175;0.689121
-0.4629076;1.571014;0.2687238;0.3899767;-0.1595266;0.3057989;0.8537895,-0.4040954;0.9749317;0.4990049;-0.5226295;0.2135855;0.6876585;0.4564707,-0.3507961;1.134588;0.5173287;-0.05213723;-0.4992964;-0.5240555;0.6880049
-0.4612801;1.572474;0.2677492;0.3884003;-0.1591839;0.3039938;0.8552154,-0.4039846;0.9747995;0.4988988;-0.5226285;0.2156422;0.6863381;0.4574908,-0.3496851;1.136665;0.5157606;-0.05357864;-0.4990937;-0.5253122;0.6870823
-0.459621;1.573964;0.2668017;0.3870144;-0.1588014;0.302088;0.8565891,-0.4037274;0.9746544;0.4987424;-0.5226021;0.2190582;0.6839907;0.4594097,-0.3482451;1.140174;0.513406;-0.05609547;-0.4992134;-0.5271327;0.685398
-0.4579529;1.575281;0.2662346;0.3857004;-0.15828;0.3000368;0.857998,-0.4034357;0.9745822;0.4986483;-0.522539;0.2229491;0.6812817;0.4616297,-0.3469578;1.14377;0.5112983;-0.05914271;-0.499816;-0.5286055;0.6835659
-0.4563822;1.576863;0.2654009;0.3845345;-0.1572621;0.2981273;0.859373,-0.4033167;0.974537;0.4985839;-0.522526;0.2243547;0.6802849;0.4624329,-0.34592;1.147772;0.5092951;-0.06302848;-0.5006873;-0.5298402;0.6816223
-0.4547269;1.578674;0.2642901;0.3832726;-0.1561056;0.2961837;0.8608184,-0.402827;0.9744158;0.4983385;-0.5225371;0.2293832;0.6764761;0.4655302,-0.3449975;1.151773;0.5076311;-0.06727741;-0.5015819;-0.5307744;0.6798294
-0.4530084;1.580552;0.2631215;0.3818248;-0.1547484;0.2940452;0.8624386,-0.4024526;0.974368;0.4981692;-0.5225175;0.2327677;0.6737149;0.4678704,-0.3445162;1.154704;0.5065936;-0.07022686;-0.5021567;-0.5313669;0.6786428
-0.4512978;1.582351;0.2619563;0.3799843;-0.153356;0.291832;0.8642499,-0.4021232;0.9743804;0.4980333;-0.5222308;0.2357081;0.6713151;0.4701626,-0.3412732;1.157085;0.5041755;-0.07418264;-0.502876;-0.5322159;0.6770221
-0.4496095;1.584152;0.2608474;0.3779418;-0.1518727;0.2896219;0.8661489,-0.4019419;0.9744019;0.4979599;-0.5217838;0.2377145;0.6698752;0.4716997,-0.3381747;1.16008;0.5021049;-0.07779103;-0.5035477;-0.5330855;0.6754318
-0.4477132;1.586024;0.2596083;0.3754677;-0.150143;0.2870752;0.8683714,-0.3940895;1.008839;0.491707;-0.5205421;0.2422741;0.6673548;0.4743172,-0.3381417;1.16;0.5021286;-0.07772335;-0.503537;-0.5330695;0.6754602
-0.4458133;1.587793;0.2583499;0.3729469;-0.1483888;0.2844417;0.8706229,-0.3927923;1.014443;0.4911073;-0.5197402;0.2469697;0.664974;0.4761151,-0.3354048;1.166945;0.4996583;-0.08346899;-0.5055447;-0.5344904;0.6721441
-0.4440354;1.589481;0.2572283;0.3707653;-0.1467705;0.2817018;0.8727174,-0.3924276;1.016203;0.4909506;-0.519545;0.2486948;0.6640991;0.476651,-0.3310474;1.170099;0.4980608;-0.08763057;-0.5076439;-0.5353903;0.6693101
-0.4423852;1.591237;0.2562506;0.3688349;-0.1449577;0.2789016;0.8747354,-0.3848308;1.018581;0.4894455;-0.519105;0.2546919;0.6609476;0.478341,-0.3284912;1.174352;0.4966728;-0.09262908;-0.5100615;-0.536198;0.6661447
-0.4404654;1.593172;0.2550651;0.3670961;-0.1431573;0.2761852;0.8766232,-0.3805765;1.025556;0.4885784;-0.5187517;0.2644961;0.6554751;0.480927,-0.3265146;1.178851;0.4956965;-0.09838885;-0.5122749;-0.5369216;0.6630304
-0.4385218;1.595107;0.253801;0.3655053;-0.141221;0.2735414;0.8784291,-0.3776332;1.031207;0.4880412;-0.5185681;0.2724453;0.6509871;0.48278,-0.3248469;1.183631;0.4947731;-0.1050374;-0.5141001;-0.5376049;0.6600373
-0.4366029;1.596991;0.2525759;0.3637261;-0.1392694;0.2709972;0.8802658,-0.3775982;1.031306;0.4880409;-0.5185614;0.2725929;0.6509027;0.4828174,-0.3201306;1.185685;0.4934271;-0.1099533;-0.5151357;-0.5381525;0.6579799
-0.4346555;1.598992;0.2515008;0.3618745;-0.1371358;0.2685231;0.8821202,-0.376704;1.036371;0.4851373;-0.5182548;0.2860717;0.6431002;0.4857954,-0.3182418;1.190537;0.4925625;-0.1170191;-0.5161657;-0.5393578;0.6549602
-0.4326803;1.600982;0.2503271;0.3598444;-0.135157;0.2662563;0.8839413,-0.3762565;1.038307;0.4839767;-0.517882;0.2935921;0.6388375;0.4873281,-0.3169411;1.195705;0.4920407;-0.1238878;-0.5168796;-0.5409088;0.6518474
-0.4305971;1.60295;0.2491398;0.3577272;-0.133453;0.2637534;0.885808,-0.3758536;1.041187;0.4834514;-0.517566;0.2977996;0.6365035;0.4881639,-0.3156285;1.200836;0.4916807;-0.1300523;-0.5176287;-0.5422728;0.6489124
-0.4285355;1.604825;0.2480292;0.3556956;-0.1319292;0.2611305;0.8876296,-0.3751219;1.046332;0.4828391;-0.516899;0.30399;0.6332268;0.4893152,-0.3150296;1.204639;0.4914634;-0.1343501;-0.5183311;-0.5430225;0.6468459
-0.4262353;1.606797;0.2468407;0.3535798;-0.130173;0.2581944;0.8895909,-0.3744828;1.051429;0.4823526;-0.5160873;0.3094857;0.6306713;0.4900267,-0.314517;1.208365;0.4912842;-0.1384855;-0.5191349;-0.5435503;0.6448829
-0.4239748;1.608835;0.2456503;0.3514625;-0.1280094;0.2552345;0.8915958,-0.3738704;1.056526;0.4819885;-0.5152122;0.3145648;0.6286107;0.4903611,-0.3141508;1.216556;0.4908876;-0.1475624;-0.5210498;-0.5440459;0.640895
-0.4219265;1.610789;0.2444644;0.349178;-0.1256458;0.2524341;0.8936246,-0.3723717;1.061807;0.4820764;-0.5142139;0.3194183;0.6269304;0.4904225,-0.3073128;1.219846;0.4911095;-0.1546615;-0.5224447;-0.5438228;0.6382697
-0.4199857;1.612579;0.243347;0.3467774;-0.1234332;0.2499531;0.895563,-0.3732369;1.060141;0.4822073;-0.5133591;0.3225713;0.6261025;0.4903119,-0.3052916;1.223004;0.490955;-0.1599561;-0.5233049;-0.5432929;0.6367095
-0.4174374;1.61448;0.2418853;0.3436718;-0.1211283;0.2471874;0.8978397,-0.3737316;1.059502;0.4821842;-0.5116481;0.3271299;0.625443;0.4899217,-0.3033021;1.228084;0.4908827;-0.167767;-0.5241392;-0.5420778;0.6350464
-0.4148918;1.616385;0.240494;0.3406464;-0.1187159;0.2441531;0.9001421,-0.3737703;1.059632;0.4826722;-0.5092262;0.3321677;0.6252369;0.4893181,-0.3019825;1.23352;0.4908637;-0.1755914;-0.5242561;-0.540811;0.6339139
-0.4126485;1.618227;0.2392755;0.3379582;-0.1162169;0.240931;0.902347,-0.3738723;1.060935;0.4830794;-0.5072606;0.3355891;0.625412;0.4888011,-0.3009097;1.238907;0.4908423;-0.1827446;-0.5235481;-0.5401129;0.6330718
-0.4103772;1.620085;0.2380534;0.3354113;-0.1137341;0.2376965;0.904469,-0.3740353;1.06424;0.4841178;-0.5020222;0.343107;0.6265765;0.4874968,-0.3003923;1.242759;0.4908645;-0.1875453;-0.5227468;-0.5400273;0.6324027
-0.4082083;1.622175;0.2367612;0.3331974;-0.1111298;0.2345124;0.9064401,-0.3734775;1.065723;0.4849074;-0.4988146;0.3467195;0.6275781;0.4869449,-0.2996792;1.248318;0.490856;-0.1941806;-0.5212485;-0.5404035;0.6313145
-0.4060302;1.624304;0.2355347;0.3315314;-0.1082935;0.2313419;0.9082072,-0.3720454;1.067891;0.4863196;-0.4929855;0.3519507;0.6294894;0.4866611,-0.2928364;1.25141;0.4931851;-0.200776;-0.5195388;-0.5412372;0.6299452
-0.403863;1.626227;0.2343595;0.3298128;-0.1055174;0.2283747;0.9099091,-0.3725978;1.067589;0.4893928;-0.4858166;0.356813;0.6316242;0.4875628,-0.2893985;1.253534;0.4940253;-0.2076348;-0.5176914;-0.542291;0.6283343
-0.4016148;1.628065;0.2331114;0.3279088;-0.1028922;0.2257551;0.9115502,-0.3719984;1.067445;0.4915252;-0.4780071;0.3611395;0.6332339;0.4900025,-0.2871882;1.257754;0.4943335;-0.2147021;-0.5159038;-0.5430075;0.6268087
-0.399428;1.629941;0.2319546;0.3260797;-0.1004374;0.2231734;0.9131145,-0.3703121;1.067688;0.4932384;-0.4698613;0.3657187;0.6336911;0.4938782,-0.2855955;1.262477;0.4945154;-0.2227824;-0.5141904;-0.5433164;0.6251269
-0.3972291;1.631734;0.2307827;0.3243859;-0.09802707;0.2206432;0.9145934,-0.3703503;1.067637;0.4932066;-0.4700085;0.36562;0.6336708;0.4938375,-0.2850778;1.263904;0.494518;-0.2254093;-0.5137344;-0.5433309;0.6245472
-0.3949434;1.633535;0.2295975;0.3228717;-0.09570264;0.218068;0.915992,-0.3668391;1.067968;0.4953432;-0.4573186;0.3739953;0.6322059;0.5013012,-0.2842903;1.267126;0.494633;-0.2311671;-0.5128261;-0.5432851;0.6232275
-0.3927517;1.635259;0.2285171;0.32155;-0.09363738;0.2155712;0.9172605,-0.3653927;1.067965;0.4959739;-0.4525173;0.3774312;0.631492;0.5039758,-0.2848913;1.275701;0.4961495;-0.2442729;-0.5110032;-0.5425274;0.6203794
-0.3903405;1.637378;0.2274849;0.3200511;-0.09134002;0.2127009;0.9186853,-0.3623615;1.0682;0.4972997;-0.4420174;0.3845106;0.6308323;0.5087463,-0.2850464;1.280178;0.4971729;-0.2514596;-0.5097562;-0.5421636;0.6188502
-0.3880689;1.639328;0.2265823;0.3185269;-0.08928025;0.2097553;0.9200937,-0.3609249;1.068403;0.4979727;-0.4366724;0.3877112;0.6310493;0.5106604,-0.2781341;1.279655;0.4991702;-0.2554658;-0.508837;-0.5421165;0.6180065
-0.3857081;1.64105;0.2255122;0.3167869;-0.08736106;0.2066912;0.9215708,-0.3612876;1.068506;0.4985194;-0.4275824;0.392672;0.6320766;0.5132847,-0.2756105;1.282207;0.4997471;-0.2610258;-0.5071484;-0.5424868;0.6167449
-0.3834255;1.642679;0.224451;0.315126;-0.08567201;0.2039551;0.9229075,-0.3657043;1.067661;0.4990151;-0.4182552;0.39766;0.633536;0.5153264,-0.2739564;1.28523;0.4999909;-0.2651859;-0.5053694;-0.5436001;0.6154487
-0.3809709;1.644618;0.2236275;0.3133824;-0.08410513;0.2010785;0.9242755,-0.3650644;1.068362;0.4997784;-0.4092585;0.4035746;0.6344442;0.5168322,-0.2735557;1.286297;0.5000359;-0.2664033;-0.5047718;-0.5440477;0.6150178
-0.3785899;1.646492;0.2228503;0.3119837;-0.08275568;0.1981166;0.9255093,-0.3653193;1.068567;0.5000251;-0.403812;0.4081353;0.6342949;0.5177175,-0.2723557;1.290806;0.5001999;-0.2710695;-0.5025482;-0.5457277;0.613309
-0.3761427;1.648208;0.2218366;0.3105945;-0.08141105;0.1947365;0.9268123,-0.3651823;1.068673;0.5003809;-0.3969294;0.4155813;0.6328103;0.5189319,-0.2723336;1.294471;0.5004861;-0.2743317;-0.5011615;-0.5466866;0.6121382
-0.3738614;1.64996;0.2208521;0.3093937;-0.0799735;0.1913676;0.92804,-0.3650607;1.068608;0.5005094;-0.3917404;0.4229695;0.6304552;0.5197716,-0.2725783;1.297593;0.5011043;-0.27719;-0.5000118;-0.5475147;0.6110496
-0.3716512;1.65186;0.2199308;0.307997;-0.07851357;0.1879185;0.9293332,-0.3649608;1.068556;0.5005483;-0.3886614;0.427716;0.6287176;0.5203034,-0.2666869;1.297892;0.502983;-0.2798827;-0.4986191;-0.5486611;0.6099311
-0.3693395;1.653546;0.2188891;0.3064016;-0.07717172;0.184486;0.9306597,-0.3647068;1.068592;0.5006019;-0.3833578;0.4350692;0.6259724;0.5214501,-0.265117;1.29742;0.5034574;-0.2812361;-0.4975247;-0.5496319;0.6093277
-0.3670525;1.654967;0.2178065;0.3045936;-0.07589427;0.1811578;0.9320111,-0.3646028;1.068715;0.5006627;-0.380731;0.4376777;0.6252155;0.5220993,-0.2641326;1.297937;0.5037565;-0.2827868;-0.4954982;-0.5516214;0.6084627
-0.3649687;1.656546;0.216838;0.3027126;-0.07441147;0.1778773;0.9333743,-0.3645015;1.068901;0.5007497;-0.3782836;0.439354;0.624974;0.5227591,-0.2634705;1.299522;0.5039407;-0.2836923;-0.4932317;-0.5542614;0.607483
-0.3631276;1.658222;0.2160374;0.3006103;-0.07288548;0.1746771;0.9347776,-0.3644086;1.069287;0.500957;-0.3744325;0.4407583;0.6254143;0.5238219,-0.2630865;1.30139;0.5040779;-0.2842455;-0.4909643;-0.5573155;0.6062657
-0.361166;1.659465;0.2150677;0.298201;-0.071481;0.1718862;0.936174,-0.3643766;1.069948;0.5013705;-0.3688043;0.4412595;0.6270071;0.525486,-0.2629952;1.30374;0.5041736;-0.2847717;-0.489137;-0.5603354;0.6047101
-0.35924;1.660457;0.2141143;0.2958443;-0.07046391;0.1695323;0.9374272,-0.3427858;1.128478;0.4483751;-0.3647248;0.4411155;0.6281096;0.527135,-0.2630083;1.304579;0.5042168;-0.2850097;-0.4886914;-0.5612551;0.6041051
-0.3572371;1.661873;0.2132477;0.2936312;-0.06952871;0.166873;0.9386692,-0.3366749;1.147189;0.4317224;-0.3621462;0.4410763;0.6284558;0.528531,-0.258992;1.304229;0.5054068;-0.2862504;-0.4881861;-0.5636993;0.6016462
-0.3553159;1.663145;0.2123687;0.2919957;-0.06869232;0.164463;0.9396658,-0.3356811;1.151399;0.4289536;-0.359263;0.4412617;0.6280346;0.5308396,-0.257594;1.303827;0.5057226;-0.2873766;-0.4884187;-0.5649841;0.5997124
-0.3534602;1.664193;0.2114589;0.2909327;-0.06816862;0.1623976;0.9403926,-0.3348247;1.154793;0.4271469;-0.3570452;0.4419333;0.6265489;0.5335261,-0.2566749;1.303393;0.5059677;-0.2882335;-0.4886446;-0.5666395;0.5975514
-0.3515652;1.665337;0.2105052;0.2899225;-0.06760972;0.1603739;0.941092,-0.3343017;1.156826;0.4261441;-0.3559513;0.4425781;0.6250808;0.5354412,-0.2544412;1.302567;0.5066812;-0.2882473;-0.4886737;-0.5678903;0.5963323
-0.349886;1.666783;0.209614;0.2890461;-0.06717589;0.1584923;0.9417112,-0.3332837;1.159451;0.4244046;-0.3541776;0.4438334;0.6222534;0.5388606,-0.2526612;1.302368;0.5072755;-0.2870668;-0.4883253;-0.5707998;0.5944061
-0.3481758;1.667879;0.2085812;0.2881787;-0.06673861;0.156522;0.9423375,-0.3326148;1.160991;0.4233665;-0.3529881;0.4447331;0.6201542;0.5413138,-0.2513174;1.302582;0.5076019;-0.2848252;-0.4884162;-0.5756705;0.590701
-0.346667;1.668666;0.2076051;0.2873684;-0.06619357;0.154538;0.9429506,-0.3311018;1.164232;0.4212207;-0.3499537;0.4466113;0.6156769;0.5468205,-0.2502749;1.303348;0.5069864;-0.284436;-0.4905287;-0.5796442;0.5852268
-0.3452433;1.669642;0.2067322;0.2866933;-0.06554344;0.152451;0.943541,-0.3299835;1.165223;0.4195847;-0.3469597;0.4481419;0.6127124;0.5507914,-0.2478204;1.302628;0.5069419;-0.2871658;-0.4946623;-0.5806403;0.5793978
-0.3439387;1.670577;0.2059534;0.2861747;-0.06505258;0.1506154;0.9440272,-0.3296202;1.165673;0.4190293;-0.3457951;0.4487584;0.6118149;0.5520182,-0.2468726;1.302034;0.5067831;-0.2895414;-0.4977189;-0.5811967;0.5750234
-0.3427692;1.671375;0.2051009;0.2859028;-0.06438764;0.1489828;0.9444141,-0.3286796;1.167135;0.4173926;-0.3421627;0.4508302;0.6096953;0.554931,-0.2460267;1.301378;0.5064622;-0.2923171;-0.5009493;-0.5807323;0.571271
-0.3415246;1.6721;0.2042179;0.2854989;-0.063916;0.1475684;0.9447903,-0.3276024;1.169087;0.415082;-0.3372467;0.4541033;0.6078022;0.5573431,-0.2458145;1.300751;0.5062346;-0.292892;-0.5026509;-0.5802871;0.5699326
-0.3405454;1.672843;0.2033926;0.2851116;-0.06351735;0.1466272;0.9450807,-0.3272552;1.169025;0.4138723;-0.3350639;0.455771;0.6073207;0.5578232,-0.2436828;1.300406;0.5063627;-0.2920633;-0.5032695;-0.5807346;0.569356
-0.3395805;1.673521;0.2025865;0.2846463;-0.06348923;0.1460924;0.9453056,-0.3267696;1.169423;0.4114208;-0.3320099;0.4587363;0.6068701;0.557709,-0.2429501;1.300542;0.5064061;-0.2912779;-0.503767;-0.5813143;0.5687265
-0.3384611;1.674211;0.2017674;0.284084;-0.06353856;0.1455611;0.9455534,-0.3265994;1.169799;0.4102022;-0.331116;0.4600399;0.6066684;0.557386,-0.2423548;1.300533;0.5065058;-0.2910551;-0.5038202;-0.5815079;0.5685955
-0.337492;1.674881;0.2010051;0.2835896;-0.06363513;0.1450317;0.9457766,-0.3266062;1.169867;0.4086244;-0.3305827;0.4614796;0.6063588;0.5568488,-0.2404311;1.300575;0.5064515;-0.2910779;-0.5036184;-0.5816458;0.5686215
-0.3367134;1.675508;0.2001783;0.282961;-0.06359877;0.1441379;0.9461039,-0.3267759;1.169631;0.4070382;-0.3303929;0.4626524;0.6058673;0.5565231,-0.238786;1.300656;0.5064817;-0.2912185;-0.5032871;-0.5818089;0.568676
-0.3359152;1.676062;0.1993438;0.2821896;-0.06360309;0.1430286;0.9465022,-0.3271963;1.16921;0.4055274;-0.3303145;0.4636163;0.6051506;0.5565474,-0.2378523;1.300804;0.5065384;-0.2924033;-0.5002404;-0.583136;0.5693964
-0.3342816;1.677129;0.1976167;0.2806234;-0.06303962;0.1400855;0.9474453,-0.3282509;1.168665;0.4032064;-0.3299508;0.4648203;0.6037247;0.5573069,-0.2346667;1.301364;0.506394;-0.2963538;-0.4886407;-0.5889245;0.5714653
-0.3335852;1.677556;0.1967564;0.2798491;-0.06271828;0.138513;0.9479267,-0.3292379;1.168412;0.4011258;-0.3290346;0.4657996;0.6016949;0.5592229,-0.2335871;1.301521;0.5063018;-0.2971998;-0.4832305;-0.5924737;0.5719576
-0.3329961;1.678068;0.1959155;0.279366;-0.06241417;0.1372141;0.9482781,-0.329666;1.16836;0.4002333;-0.3284317;0.466014;0.6005875;0.5605874,-0.2328497;1.302003;0.5059869;-0.2968014;-0.4792804;-0.5955685;0.572274
-0.331824;1.679316;0.1940534;0.2785982;-0.0616383;0.1350623;0.9488636,-0.3319456;1.16846;0.397213;-0.326976;0.4654288;0.5972485;0.5654706,-0.2293881;1.302738;0.5041554;-0.2946803;-0.4768524;-0.598228;0.5726243
-0.3315368;1.679729;0.193277;0.2780767;-0.06129203;0.1342514;0.949154,-0.3330235;1.168606;0.3957836;-0.3268958;0.4645423;0.5955605;0.5680205,-0.2286124;1.303489;0.5027893;-0.2939602;-0.4768584;-0.5984838;0.5727222
-0.33125;1.68027;0.192336;0.2774609;-0.06103498;0.1334723;0.9494606,-0.3340538;1.168663;0.3944234;-0.3272249;0.4636021;0.5939584;0.5702721,-0.2266862;1.304031;0.5013133;-0.2937439;-0.4771399;-0.5983835;0.5727035
-0.3307796;1.68083;0.1912336;0.2765144;-0.06072803;0.1325572;0.9498845,-0.3351514;1.168707;0.3933398;-0.3275699;0.4630175;0.5929195;0.5716286,-0.2251843;1.304068;0.5003644;-0.2937088;-0.4772179;-0.5983607;0.5726803
-0.3304255;1.681291;0.1902692;0.275428;-0.06042835;0.1315066;0.9503651,-0.336626;1.1687;0.3918512;-0.3281422;0.4622391;0.5915056;0.5733923,-0.2238796;1.304106;0.4987416;-0.2937202;-0.4773038;-0.598309;0.5726569
-0.3301853;1.681726;0.1892778;0.2741753;-0.06013824;0.1303064;0.9509109,-0.3379461;1.168758;0.3904404;-0.3286159;0.4615244;0.5902207;0.5750186,-0.2223941;1.304236;0.495989;-0.2937218;-0.4773415;-0.5983052;0.5726286
-0.329869;1.682271;0.1880716;0.2729628;-0.05970277;0.1290526;0.951458,-0.3391728;1.168818;0.3891391;-0.3288743;0.4607153;0.5891937;0.5765708,-0.2202989;1.303839;0.4938066;-0.2937529;-0.4774652;-0.5982428;0.5725748
-0.3295952;1.682864;0.1867886;0.2717906;-0.05912914;0.127952;0.9519779,-0.3411585;1.168908;0.3877783;-0.3289583;0.4596088;0.5883514;0.5782635,-0.2190801;1.30353;0.4909381;-0.2937442;-0.4777419;-0.5982807;0.5723087
-0.3293576;1.683458;0.1856379;0.2706656;-0.05846176;0.1267886;0.9524952,-0.3421983;1.169016;0.3869382;-0.3289727;0.45866;0.5878289;0.5795388,-0.2182726;1.303113;0.4887998;-0.2936741;-0.4783134;-0.5983974;0.5717452
-0.3295286;1.684795;0.1831975;0.2685641;-0.05580673;0.1245583;0.9535429,-0.3449759;1.169441;0.3844958;-0.3291294;0.4553739;0.586289;0.5835868,-0.2143453;1.302096;0.4810893;-0.2916421;-0.4804734;-0.6014609;0.5677457
-0.3296171;1.685457;0.1817223;0.2674697;-0.05432218;0.1235937;0.9540617,-0.3471193;1.169531;0.3831594;-0.3293524;0.4539682;0.5853791;0.5854666,-0.2124623;1.301938;0.4772217;-0.2897548;-0.4807212;-0.6041005;0.5656961
-0.3297233;1.685883;0.1802754;0.2661458;-0.0529212;0.1227474;0.9546198,-0.3487248;1.169757;0.3818554;-0.3297481;0.4529695;0.5842985;0.5870947,-0.2112093;1.301971;0.4745247;-0.2886084;-0.4806061;-0.6057531;0.5646115
