HEAD,HANDL,HANDR
-0.303856;1.715666;-0.02837644;-0.02388598;0.003085395;0.02614108;0.9993681,-0.6722115;0.8234075;0.150285;0.06130913;0.2047444;0.5732346;0.7910265,-0.2500068;1.526857;0.5112882;-0.2581839;-0.6757923;-0.4251988;0.5439226
-0.3036234;1.715597;-0.02955483;-0.02396029;0.001222288;0.02601206;0.9993737,-0.6720809;0.8233833;0.1491491;0.05956236;0.2036893;0.5730451;0.7915696,-0.2527037;1.526426;0.5118354;-0.2549264;-0.6751655;-0.4280975;0.5439641
-0.3029281;1.715771;-0.03095885;-0.02391343;-0.000811641;0.02584918;0.9993795,-0.6720049;0.8233587;0.1479579;0.05742969;0.2024804;0.5729618;0.7920974,-0.257213;1.525917;0.5128456;-0.2494467;-0.6748092;-0.432674;0.5433251
-0.3026571;1.715769;-0.03211902;-0.02398054;-0.002660074;0.02572408;0.9993779,-0.6715869;0.823361;0.1462611;0.05499347;0.2011093;0.5729771;0.7926083,-0.2621737;1.525276;0.5137734;-0.2434354;-0.6751409;-0.4369261;0.5422357
-0.3025993;1.715698;-0.03315867;-0.02404146;-0.004326277;0.02564154;0.9993727,-0.6713438;0.8233745;0.1448907;0.05190653;0.199357;0.5731055;0.7931662,-0.2665443;1.522039;0.5165477;-0.236046;-0.6754543;-0.4415802;0.5413417
-0.3018879;1.715841;-0.03534284;-0.02384224;-0.007478864;0.0261302;0.9993462,-0.6710727;0.8234079;0.1422422;0.04506968;0.1951464;0.5736519;0.7942355,-0.280968;1.521467;0.5213552;-0.2280955;-0.6755856;-0.4452823;0.5415537
-0.3015006;1.716146;-0.03840989;-0.02224354;-0.01189806;0.02794863;0.9992911,-0.6709371;0.8235202;0.1397619;0.04031917;0.1907693;0.5748176;0.7947114,-0.2869911;1.514897;0.5187262;-0.2319145;-0.6759614;-0.4437202;0.5407442
-0.3009402;1.716261;-0.0407713;-0.02127365;-0.01567044;0.02924505;0.999223,-0.6708645;0.8235904;0.137854;0.03775427;0.1879235;0.5757749;0.7948223,-0.2930388;1.50993;0.5207;-0.2278166;-0.6761763;-0.4481005;0.538601
-0.3007353;1.716233;-0.04189731;-0.02067657;-0.01757118;0.02948256;0.9991969,-0.6706782;0.8236282;0.1365259;0.03670113;0.1863772;0.5762985;0.7948564,-0.2960008;1.508412;0.5218682;-0.2257606;-0.6759833;-0.4494421;0.5385913
-0.3001207;1.716329;-0.0443006;-0.01891096;-0.02150122;0.02933596;0.9991594,-0.6703616;0.8236578;0.1341937;0.03581534;0.1842777;0.576824;0.795005,-0.304634;1.504157;0.5251851;-0.218995;-0.6727075;-0.455123;0.5407115
-0.2987747;1.716824;-0.04671603;-0.01773752;-0.02603692;0.0282736;0.9991037,-0.6694677;0.8236551;0.129261;0.03553103;0.1822918;0.5772063;0.7951983,-0.3117155;1.499794;0.5280342;-0.2138126;-0.6645949;-0.466216;0.5433605
-0.2979327;1.716524;-0.04887317;-0.01808943;-0.03080853;0.02719152;0.9989916,-0.6690985;0.8236565;0.1247658;0.03527327;0.1804458;0.5776502;0.7953083,-0.3176101;1.494792;0.5309576;-0.2071704;-0.6581209;-0.4805258;0.5413431
-0.2972758;1.716539;-0.04998895;-0.01848235;-0.03325655;0.02681113;0.9989162,-0.668893;0.8236203;0.1223907;0.03491391;0.1791399;0.5780084;0.7953591,-0.3199148;1.493723;0.5321383;-0.2040235;-0.6568121;-0.484296;0.5407678
-0.2968076;1.716543;-0.05100827;-0.01888757;-0.03553105;0.0266254;0.9988353,-0.6685254;0.8236099;0.1205449;0.0342547;0.1776144;0.5784571;0.7954038,-0.3237567;1.493104;0.5337846;-0.1984699;-0.6576442;-0.4857773;0.5404945
-0.2964658;1.716518;-0.05201645;-0.01905031;-0.03767675;0.02649779;0.9987569,-0.6684261;0.8236057;0.1195751;0.03313404;0.1757795;0.5790204;0.795449,-0.3264239;1.491629;0.5348175;-0.1954271;-0.6596408;-0.4840362;0.540732
-0.2961459;1.716589;-0.05294655;-0.01906055;-0.03955344;0.02656916;0.9986823,-0.6684614;0.8236033;0.1191658;0.03136019;0.1735067;0.579739;0.7954965,-0.3299328;1.491576;0.5357894;-0.1954212;-0.661215;-0.4817368;0.540865
-0.2954305;1.716738;-0.05438866;-0.01920698;-0.04197108;0.02680636;0.9985745,-0.6684297;0.8236047;0.1186;0.02983053;0.1717596;0.5802977;0.795527,-0.3325056;1.491625;0.5363114;-0.1961734;-0.6628615;-0.4792747;0.5407647
-0.2947184;1.716883;-0.05571848;-0.01946356;-0.04415836;0.02705464;0.9984685,-0.6680773;0.8236183;0.1172196;0.02724993;0.1689307;0.5811923;0.7955724,-0.3367484;1.491476;0.5366883;-0.198066;-0.6662741;-0.4743414;0.5402305
-0.2935424;1.716892;-0.05750634;-0.01976591;-0.04880535;0.02714666;0.9982437,-0.6675025;0.8236844;0.1145205;0.02162893;0.162487;0.5831574;0.7956492,-0.344657;1.491192;0.5363578;-0.1987371;-0.6712142;-0.4702316;0.5374545
-0.2926503;1.717014;-0.05843832;-0.01968169;-0.05127105;0.0271077;0.9981228,-0.6674201;0.8237116;0.1139012;0.0198165;0.1601307;0.5838603;0.7956586,-0.3500373;1.491972;0.5365838;-0.1978063;-0.6739701;-0.4705029;0.5341011
-0.2918096;1.717068;-0.05936278;-0.01963666;-0.05370463;0.0267442;0.9980055,-0.6670554;0.8237519;0.112824;0.01748525;0.1566767;0.5848637;0.795664,-0.3525143;1.492195;0.5361422;-0.1971193;-0.6763628;-0.4710487;0.5308396
-0.2910376;1.717138;-0.06021889;-0.01944449;-0.05584558;0.02648266;0.9978988,-0.6666853;0.8237877;0.1116243;0.01561013;0.1533264;0.5857774;0.7956835,-0.3566048;1.493732;0.5350004;-0.1968743;-0.6806418;-0.4713431;0.5251694
-0.290277;1.717132;-0.06107542;-0.01926707;-0.05777497;0.02639574;0.9977946,-0.6662998;0.8238109;0.1103069;0.01437669;0.1503827;0.5864958;0.7957393,-0.3610983;1.49666;0.5344914;-0.1985438;-0.6852399;-0.4698994;0.5198281
-0.2890617;1.717061;-0.06212667;-0.01878208;-0.05979897;0.0262299;0.997689,-0.6651952;0.8236787;0.1069031;0.01369825;0.1477301;0.5870746;0.7958214,-0.3660008;1.499758;0.5342414;-0.2019778;-0.6899958;-0.4657351;0.5159472
-0.2871903;1.717239;-0.0641718;-0.01686205;-0.0621696;0.02511828;0.997607,-0.6635501;0.8234733;0.09909413;0.01368992;0.1441655;0.587868;0.7958896,-0.373764;1.502819;0.533826;-0.2074251;-0.6975417;-0.4553242;0.5129233
-0.2864382;1.717319;-0.06513573;-0.01616806;-0.06307248;0.0242394;0.9975836,-0.6631432;0.8233315;0.09465573;0.01419882;0.1424497;0.5883431;0.7958384,-0.3796932;1.505826;0.5336745;-0.2090125;-0.7012103;-0.4504973;0.5115369
-0.2855875;1.717285;-0.06620041;-0.01595028;-0.06390317;0.02316008;0.9975598,-0.6627313;0.8231698;0.09043649;0.01502517;0.140936;0.588848;0.7957194,-0.3858359;1.509304;0.5337052;-0.2094234;-0.7040133;-0.4491209;0.5087215
-0.2846649;1.7171;-0.06722844;-0.0163358;-0.06467772;0.02205263;0.9975288,-0.6624119;0.8230509;0.08777101;0.01574221;0.1400339;0.5891878;0.7956132,-0.3884536;1.510038;0.5337864;-0.2091588;-0.7055879;-0.4500754;0.5057968
-0.2837927;1.716912;-0.06817745;-0.01709161;-0.06534267;0.02096911;0.9974961,-0.6617585;0.8228518;0.08397776;0.0170687;0.1388138;0.5896701;0.7954424,-0.3957272;1.513796;0.5343421;-0.2077512;-0.7083192;-0.4545518;0.4985037
-0.2830741;1.716825;-0.0690254;-0.01784839;-0.06580498;0.02012851;0.9974698,-0.6611826;0.8226265;0.0806489;0.01867391;0.1376185;0.5901222;0.7952787,-0.4012105;1.516929;0.5349954;-0.2063992;-0.7101253;-0.4585616;0.4927909
-0.2816692;1.716921;-0.07105935;-0.01867321;-0.06683817;0.01879989;0.997412,-0.6602378;0.8222374;0.07478677;0.02190313;0.1353917;0.5905668;0.7952484,-0.408561;1.520736;0.5350085;-0.2060157;-0.7137395;-0.4599066;0.4864354
-0.2810122;1.716925;-0.07198749;-0.01913573;-0.06744468;0.01814809;0.9973744,-0.6600323;0.8221272;0.07296677;0.02281672;0.1345942;0.5905147;0.795397,-0.4140697;1.523399;0.5351218;-0.2062039;-0.7160678;-0.4569679;0.485703
-0.2803804;1.716854;-0.07281473;-0.01970283;-0.06821545;0.0171917;0.9973279,-0.6602286;0.8219701;0.07001427;0.02393851;0.1332172;0.5903365;0.795728,-0.4178516;1.525014;0.5351329;-0.2059392;-0.7177161;-0.4544063;0.4857856
-0.2788144;1.716707;-0.0744461;-0.02085674;-0.07035077;0.01564053;0.9971817,-0.6615204;0.8217291;0.0637221;0.02516973;0.1300607;0.5899813;0.7964752,-0.4250734;1.527346;0.534557;-0.2024112;-0.7226494;-0.4501442;0.4839192
-0.2779701;1.716567;-0.07517546;-0.02152043;-0.07166868;0.01503116;0.997083,-0.6621652;0.8215755;0.05952085;0.02542685;0.1275142;0.589785;0.797024,-0.4293254;1.529943;0.5342062;-0.2007385;-0.7260367;-0.4481866;0.4813559
-0.2771949;1.716483;-0.07589962;-0.02204864;-0.07279522;0.01443269;0.9969987,-0.6625086;0.8214632;0.05684232;0.02534871;0.1255556;0.5896666;0.7974249,-0.4318762;1.53172;0.5344816;-0.2007041;-0.7276835;-0.4472747;0.4797291
-0.2763279;1.716493;-0.07684741;-0.02247532;-0.0738049;0.01387671;0.9969229,-0.6629413;0.821279;0.05296693;0.02481745;0.1222849;0.5894813;0.7980867,-0.4342364;1.532803;0.5345469;-0.2022643;-0.7276057;-0.4477303;0.4787658
-0.275383;1.716509;-0.07794657;-0.02295743;-0.07486322;0.01349351;0.9968382,-0.663265;0.8211049;0.04936554;0.02384047;0.118821;0.5892875;0.7987825,-0.4372984;1.534489;0.5350863;-0.2037238;-0.7275596;-0.4478191;0.4781337
-0.2745691;1.716453;-0.07863828;-0.02343238;-0.07597;0.01308296;0.9967489,-0.6633459;0.820976;0.04595239;0.02251272;0.1152146;0.589071;0.7995086,-0.4403082;1.53635;0.5359471;-0.2046894;-0.727045;-0.4480475;0.4782901
-0.2738115;1.716351;-0.07923331;-0.02395433;-0.07711257;0.01248947;0.9966564,-0.663406;0.8208967;0.04408805;0.02152182;0.1128224;0.5889187;0.7999892,-0.4434349;1.538364;0.5366191;-0.2057024;-0.7261177;-0.4485117;0.4788287
-0.2730279;1.716186;-0.07963202;-0.02445694;-0.07850734;0.0118559;0.996543,-0.6634521;0.8207828;0.04156813;0.01994443;0.1092638;0.5886226;0.8007415,-0.4439384;1.539768;0.5354328;-0.2068152;-0.7248633;-0.4493503;0.4794632
-0.2722359;1.716043;-0.07993683;-0.02490734;-0.08005217;0.01115263;0.996417,-0.6634951;0.8206461;0.03928452;0.01804654;0.1052448;0.5882;0.801635,-0.4467125;1.54328;0.5339557;-0.2092756;-0.7221531;-0.4517052;0.4802718
-0.2706663;1.715805;-0.08077085;-0.02572015;-0.08273511;0.009718046;0.9961922,-0.6629741;0.8204161;0.03663199;0.01553647;0.1007917;0.5873977;0.8028472,-0.4466717;1.543792;0.5326765;-0.2102668;-0.7205949;-0.4533217;0.480656
-0.2699538;1.715655;-0.08112969;-0.02621094;-0.08396205;0.009085367;0.9960828,-0.6624253;0.8203443;0.03573406;0.01466303;0.09943151;0.5871301;0.8032289,-0.4491491;1.549666;0.5279106;-0.2124057;-0.7159571;-0.4566945;0.4834455
-0.2693813;1.71546;-0.0814169;-0.02667756;-0.08480277;0.008561797;0.9960038,-0.6625695;0.8202497;0.03345366;0.01346034;0.09776094;0.5867583;0.8037266,-0.4483132;1.551782;0.5231553;-0.2129894;-0.7136724;-0.4571272;0.4861502
-0.2688196;1.715355;-0.08188983;-0.02706752;-0.08555927;0.008102608;0.9959324,-0.662912;0.8201643;0.03280346;0.01239586;0.09650855;0.5864358;0.8041303,-0.4475248;1.553872;0.5175204;-0.2132781;-0.7117832;-0.4565277;0.4893463
-0.268309;1.715298;-0.08236499;-0.02734448;-0.08618452;0.007708653;0.995874,-0.6630954;0.8201407;0.03203031;0.01171885;0.0958493;0.5862343;0.8043661,-0.4470913;1.554814;0.51347;-0.2130384;-0.7109487;-0.4555181;0.4915994
-0.2679371;1.715101;-0.08270029;-0.02788792;-0.08667333;0.007395423;0.995819,-0.6633171;0.8201237;0.03118351;0.01078025;0.09511536;0.5859663;0.8046616,-0.4461761;1.554509;0.5105979;-0.2122808;-0.7111241;-0.4548323;0.4923079
-0.2677126;1.714818;-0.08288358;-0.02856553;-0.0871281;0.007074765;0.9957623,-0.6634192;0.820129;0.03095463;0.01047258;0.0949164;0.5858839;0.8047491,-0.4454525;1.554461;0.5079197;-0.211626;-0.7115526;-0.4542437;0.492514
-0.2674531;1.714583;-0.08327843;-0.02922226;-0.08738169;0.006829515;0.9957228,-0.6636435;0.8200691;0.03013261;0.008884415;0.09412862;0.5855608;0.8050959,-0.444813;1.554488;0.5050637;-0.2106882;-0.7122276;-0.453566;0.4925651
-0.2671873;1.714418;-0.083794;-0.02983541;-0.08743615;0.006635665;0.9957011,-0.663434;0.820016;0.02944034;0.007794455;0.09370366;0.5854584;0.8052312,-0.4418622;1.554024;0.498065;-0.2078952;-0.7140982;-0.4521726;0.4923244
-0.2669725;1.71419;-0.0841767;-0.03065783;-0.0874772;0.006452312;0.9956738,-0.6633582;0.8199787;0.02913189;0.006996766;0.09342702;0.5854259;0.8052943,-0.4402725;1.553732;0.4950746;-0.2066319;-0.7149702;-0.4517033;0.4920214
-0.2668242;1.71388;-0.08440697;-0.0317434;-0.08737884;0.006388999;0.9956488,-0.6632521;0.8199158;0.02868083;0.005736843;0.09303505;0.5854069;0.8053635,-0.4379494;1.553286;0.4905735;-0.2054307;-0.7159736;-0.4511906;0.4915355
-0.2666218;1.713659;-0.08481615;-0.03279985;-0.08731516;0.006224389;0.9956212,-0.6632125;0.8197843;0.02838523;0.004469067;0.09267525;0.585407;0.8054129,-0.4357115;1.552598;0.486154;-0.2049569;-0.7165481;-0.4508568;0.4912022
-0.2663818;1.713472;-0.08523206;-0.03392782;-0.08739083;0.00582882;0.9955791,-0.6631818;0.8196702;0.02808068;0.003298581;0.09237902;0.5854236;0.8054405,-0.4340147;1.549158;0.4831316;-0.2048336;-0.7167398;-0.4507326;0.491088
-0.2661337;1.713364;-0.08552458;-0.03503141;-0.08760273;0.005255114;0.9955255,-0.6631548;0.8195818;0.02785781;0.002595752;0.09221346;0.585435;0.8054538,-0.4320298;1.546116;0.4789667;-0.2046856;-0.7168227;-0.4507158;0.4910441
-0.2658887;1.713685;-0.08569402;-0.03628942;-0.08790405;0.004577603;0.9954572,-0.663105;0.8194373;0.02752919;0.001753092;0.09204676;0.5854478;0.8054659,-0.4288492;1.540887;0.4727687;-0.2039437;-0.7167821;-0.4510247;0.4911285
-0.265582;1.713776;-0.08596187;-0.03757901;-0.08818935;0.003908122;0.995387,-0.6630818;0.8193363;0.02732469;0.001193419;0.09196034;0.5854505;0.8054748,-0.4247873;1.532686;0.4679062;-0.2001568;-0.7164541;-0.4528588;0.4914772
-0.2652452;1.713688;-0.08625543;-0.03896724;-0.08839767;0.003206546;0.9953176,-0.6630651;0.8193005;0.02721721;0.0009450763;0.09193403;0.5854445;0.8054824,-0.4224943;1.528763;0.4649273;-0.1957352;-0.7161857;-0.4550217;0.4916514
-0.2650676;1.713564;-0.08657292;-0.04044351;-0.08824697;0.00247816;0.9952742,-0.6630306;0.8192235;0.02705853;0.0007415116;0.09193811;0.5854208;0.8054994,-0.418909;1.522862;0.4604307;-0.1883132;-0.7160069;-0.4585003;0.4915789
-0.2649053;1.713469;-0.0868317;-0.04196037;-0.0879222;0.00180625;0.9952416,-0.6630001;0.8191825;0.02696146;0.0007201284;0.09195289;0.5854092;0.8055061,-0.4146244;1.514586;0.4557366;-0.1810576;-0.7160167;-0.4616441;0.4913484
-0.2649718;1.713403;-0.08716285;-0.0434789;-0.08711081;0.00100481;0.9952489,-0.6629484;0.8191189;0.02680731;0.0007201433;0.09197174;0.5854009;0.80551,-0.4104226;1.507107;0.4509662;-0.1742538;-0.7159238;-0.4644956;0.491256
-0.2648507;1.713354;-0.08751387;-0.04501903;-0.08630245;0.0002317278;0.9952513,-0.6629107;0.8190572;0.02667505;0.0007342696;0.09198216;0.5853989;0.8055103,-0.4066951;1.500236;0.446107;-0.1680783;-0.7155272;-0.4671796;0.4914405
-0.2646263;1.713176;-0.08772352;-0.04700752;-0.08531757;-0.0008516797;0.9952439,-0.6628917;0.8189948;0.02650905;0.0007286817;0.09198405;0.5853988;0.8055102,-0.4039211;1.494838;0.4426659;-0.1641407;-0.7150773;-0.4689914;0.4917006
-0.2644905;1.712962;-0.08772433;-0.04898366;-0.08436839;-0.002179299;0.9952276,-0.6628903;0.8189546;0.02639175;0.000744313;0.09199283;0.5853992;0.8055089,-0.4007655;1.48817;0.4391253;-0.1602815;-0.7144985;-0.4708448;0.4920436
-0.2640081;1.712868;-0.08778942;-0.05064736;-0.08319251;-0.003650033;0.995239,-0.6629072;0.8188871;0.0263149;0.0008208454;0.09208608;0.5854062;0.8054931,-0.3961948;1.479025;0.4336362;-0.1538485;-0.7134895;-0.4738779;0.4926493
-0.263376;1.712817;-0.08789624;-0.05205872;-0.08171453;-0.005117125;0.9952821,-0.6629496;0.8187984;0.02627879;0.001851127;0.09334185;0.5854889;0.8052866,-0.3916568;1.469579;0.4279364;-0.1463902;-0.7124786;-0.4770905;0.493284
-0.2627773;1.712746;-0.08799738;-0.05354577;-0.08011272;-0.006476255;0.9953255,-0.662796;0.8187616;0.02626;0.003065571;0.09484341;0.5855813;0.8050403,-0.3870752;1.459826;0.4221596;-0.1371815;-0.7113429;-0.4806528;0.4941108
-0.2621034;1.712731;-0.08796038;-0.05515507;-0.07824555;-0.007900628;0.9953759,-0.6626815;0.8187268;0.02621662;0.004414335;0.09655773;0.5856841;0.8047554,-0.3841518;1.450907;0.4239131;-0.133589;-0.710884;-0.482018;0.4944257
-0.2614523;1.712636;-0.08795609;-0.0569773;-0.07589644;-0.009311135;0.9954429,-0.6624926;0.8186836;0.02620925;0.006335273;0.09910084;0.5858361;0.8043228,-0.3767845;1.430369;0.4235131;-0.1128249;-0.7077312;-0.489904;0.4963681
-0.2608089;1.712442;-0.0879844;-0.05901912;-0.07348661;-0.01067721;0.9954911,-0.6624504;0.8186615;0.02613431;0.008103505;0.1015996;0.5859874;0.8038846,-0.371524;1.417489;0.4212458;-0.09930684;-0.705107;-0.4951434;0.4977904
-0.2601901;1.71227;-0.08792469;-0.06110019;-0.07112018;-0.01197666;0.9955226,-0.6624181;0.8186314;0.02601815;0.009754598;0.1040878;0.5861178;0.8034528,-0.3697051;1.41317;0.4203961;-0.09487296;-0.7041214;-0.4969124;0.4982874
-0.2586877;1.711949;-0.08744901;-0.06555025;-0.06618913;-0.01453161;0.9955456,-0.662364;0.8185889;0.02581545;0.01264529;0.1085292;0.5863082;0.8026857,-0.3546456;1.375635;0.4207753;-0.0655501;-0.6958422;-0.5100017;0.5014032
-0.2579045;1.711876;-0.08736014;-0.06736895;-0.06356619;-0.01554923;0.9955797,-0.6622329;0.8185556;0.02565844;0.0151509;0.1124522;0.5863152;0.8020969,-0.3503892;1.365273;0.4199568;-0.05744811;-0.692886;-0.5140312;0.5023749
-0.2571961;1.711757;-0.08727336;-0.06905201;-0.06090838;-0.01648558;0.9956155,-0.6621299;0.8185381;0.02558885;0.01644528;0.1144189;0.5861893;0.8018853,-0.3439952;1.34985;0.4186701;-0.04510539;-0.6876196;-0.5203831;0.5043275
-0.2566552;1.711743;-0.08697961;-0.07052856;-0.05781284;-0.01736487;0.9956816,-0.6619574;0.8185118;0.02549462;0.01841794;0.1173314;0.5859371;0.8016059,-0.3345448;1.332493;0.4159574;-0.03152926;-0.6809123;-0.5275283;0.5070288
-0.2558831;1.711747;-0.08674796;-0.07169901;-0.05488704;-0.01817425;0.9957492,-0.6617747;0.8184882;0.02542037;0.02041997;0.1200601;0.5856781;0.8013425,-0.3275247;1.317091;0.4140438;-0.01625191;-0.6727098;-0.5356496;0.5101734
-0.2549736;1.711652;-0.08656359;-0.07324399;-0.05200807;-0.01907626;0.9957744,-0.6616468;0.8184731;0.02538803;0.02175148;0.1216839;0.5854969;0.8011948,-0.3203027;1.301903;0.4120997;0.0005665906;-0.6629354;-0.5445147;0.5138288
-0.2539063;1.711524;-0.08622125;-0.07511514;-0.04920103;-0.01997261;0.99576,-0.6614694;0.8184504;0.02536315;0.02376115;0.1238903;0.5852706;0.8009651,-0.3098356;1.285118;0.4078819;0.01799551;-0.6515553;-0.5539272;0.5179929
-0.2526326;1.711462;-0.08568167;-0.07698049;-0.04654942;-0.02101349;0.9957237,-0.6612952;0.8184249;0.02535569;0.02586935;0.1259997;0.585052;0.8007303,-0.3043239;1.27529;0.4060163;0.02905958;-0.6433488;-0.5601648;0.5210309
-0.2513756;1.711388;-0.08530425;-0.07858755;-0.04390939;-0.02202475;0.9956962,-0.6610901;0.8183877;0.02534661;0.02822891;0.1282985;0.5846385;0.8005875,-0.2959949;1.260271;0.4029461;0.04448911;-0.6299192;-0.5695305;0.5261726
-0.2502909;1.711397;-0.08509869;-0.0796226;-0.04123225;-0.02307255;0.9957047,-0.660933;0.8183564;0.02533532;0.02991112;0.1299005;0.5842155;0.800577,-0.287686;1.245753;0.3998017;0.05696908;-0.6158682;-0.5784132;0.5318825
-0.24883;1.711505;-0.08483537;-0.08068547;-0.03811185;-0.02395524;0.9957226,-0.660533;0.8183008;0.02537432;0.03264067;0.132385;0.5833808;0.8006721,-0.275583;1.229051;0.3939025;0.06712031;-0.6007631;-0.5869589;0.5385702
-0.247164;1.711655;-0.08452235;-0.0818201;-0.03496579;-0.02455903;0.9957308,-0.6604643;0.8183068;0.02648799;0.03668061;0.1357525;0.582049;0.8009025,-0.2667282;1.214636;0.389595;0.07580442;-0.5854403;-0.5944956;0.5459747
-0.2458129;1.711567;-0.08417328;-0.08337451;-0.03189338;-0.02525694;0.9956875,-0.6600127;0.8183003;0.02810275;0.03878495;0.1373643;0.5813381;0.8010448,-0.2609964;1.205403;0.386702;0.08117552;-0.5755605;-0.5987205;0.5510668
-0.2444612;1.711442;-0.08377673;-0.08505702;-0.02891992;-0.02593545;0.9956186,-0.6598486;0.818279;0.03058847;0.04207014;0.1398467;0.5801803;0.8012889,-0.2492722;1.190893;0.3793522;0.0887455;-0.5611211;-0.6037662;0.5592262
-0.2422832;1.711625;-0.0832654;-0.08678723;-0.02570811;-0.02656154;0.9955409,-0.6599243;0.8182849;0.03220316;0.04430757;0.1415582;0.5793601;0.8014611,-0.2400033;1.177571;0.3734956;0.09522934;-0.546999;-0.6072677;0.5682865
-0.2401616;1.712007;-0.0828459;-0.08796836;-0.02232769;-0.02703037;0.9955061,-0.659057;0.8183132;0.03487469;0.04765174;0.1442039;0.5780835;0.8017195,-0.2339775;1.168988;0.3694583;0.09884875;-0.5374258;-0.6090997;0.5748042
-0.2386266;1.712167;-0.08247834;-0.08884787;-0.01882473;-0.02754967;0.9954862,-0.6575437;0.8183417;0.0382128;0.05107293;0.1469096;0.5767217;0.8019983,-0.2249826;1.156377;0.3631172;0.1034618;-0.5220594;-0.61184;0.585151
-0.2370761;1.712244;-0.08209945;-0.08961995;-0.01519981;-0.02809738;0.9954636,-0.6574585;0.8183898;0.04016099;0.05341499;0.1487237;0.5757974;0.8021755,-0.2123429;1.14127;0.3541893;0.1075763;-0.5054109;-0.6149622;0.5956584
-0.235273;1.712361;-0.08161396;-0.09025002;-0.01117567;-0.02848832;0.9954489,-0.6571899;0.8185109;0.04321771;0.05703248;0.1513945;0.5744516;0.8023916,-0.2028417;1.12904;0.3472362;0.1128424;-0.4877782;-0.6182134;0.6059301
-0.2333925;1.712532;-0.08112553;-0.09054247;-0.007417067;-0.02858245;0.9954547,-0.6558764;0.8187956;0.04748361;0.0623011;0.1551887;0.5726987;0.8025281,-0.1940971;1.11766;0.3406106;0.1204635;-0.4707764;-0.6214363;0.6145529
-0.2316431;1.712684;-0.08069151;-0.09093244;-0.003874477;-0.02869749;0.995436,-0.6542017;0.8189238;0.05109474;0.06498677;0.1571561;0.5719031;0.8024996,-0.1883556;1.110478;0.3362922;0.1269784;-0.4602387;-0.6235046;0.6191113
-0.2297863;1.712784;-0.08025987;-0.09125393;-0.0003978318;-0.0288328;0.9954101,-0.6529632;0.8191717;0.05460083;0.06936634;0.1605251;0.5706465;0.8023606,-0.1758413;1.098119;0.3276846;0.1374353;-0.4469668;-0.6255898;0.6244757
-0.2279063;1.712872;-0.07984529;-0.09159371;0.003058714;-0.02912647;0.9953657,-0.6510293;0.8193707;0.05819399;0.07391836;0.1641954;0.5692941;0.8021721,-0.1666446;1.088566;0.3217241;0.1465255;-0.4368313;-0.6263921;0.628762
-0.2256823;1.712949;-0.07948682;-0.09184307;0.006388485;-0.02979847;0.995307,-0.6492403;0.8195442;0.06239543;0.07867603;0.1680875;0.5677402;0.8020147,-0.1577227;1.079688;0.3160068;0.1526924;-0.4285357;-0.6270483;0.6323392
-0.2236572;1.713055;-0.07912403;-0.092002;0.009746724;-0.03089672;0.9952317,-0.6481393;0.8196826;0.0647613;0.08193944;0.1707461;0.5665754;0.8019501,-0.1483715;1.073453;0.3091394;0.1550583;-0.4229375;-0.6278093;0.6347728
-0.2216792;1.71315;-0.07871679;-0.09219317;0.01345318;-0.03194322;0.9951378,-0.6471663;0.8198524;0.0671891;0.08535117;0.1735196;0.5652483;0.8019354,-0.138187;1.06537;0.3031529;0.1557491;-0.4141862;-0.6293362;0.6388488
-0.2195058;1.713166;-0.07822156;-0.09264814;0.01753353;-0.0325916;0.9950109,-0.6453571;0.8202804;0.0718393;0.09213443;0.1790781;0.5623456;0.8020035,-0.1279212;1.057634;0.2974016;0.1538234;-0.4041625;-0.6308304;0.6442392
-0.2170292;1.713289;-0.07766764;-0.09297421;0.02160814;-0.0329034;0.9948901,-0.6443213;0.8205084;0.07414341;0.09553947;0.1819363;0.5607973;0.802046,-0.1151723;1.050422;0.2888879;0.1500662;-0.3926641;-0.6315184;0.6515211
-0.2146461;1.713479;-0.07716297;-0.09325249;0.02596918;-0.03316414;0.9947511,-0.6411139;0.821011;0.08093175;0.1021714;0.1878382;0.5576789;0.8020424,-0.1039928;1.043424;0.281925;0.1454874;-0.380062;-0.6306222;0.6608343
-0.2124103;1.713545;-0.07664028;-0.09384489;0.02965375;-0.03327473;0.9945887,-0.6400182;0.8213472;0.08367543;0.105327;0.1908301;0.5561544;0.8019865,-0.09699011;1.038953;0.2776258;0.1426021;-0.3713056;-0.6288658;0.6680753
-0.2098081;1.713537;-0.07610597;-0.09462934;0.03263613;-0.0331784;0.9944242,-0.6376404;0.8217264;0.08754949;0.1098883;0.1953579;0.5539083;0.8018387,-0.08695757;1.032564;0.2714045;0.1394076;-0.3572422;-0.6246843;0.6802301
-0.2067117;1.713615;-0.07564759;-0.09517747;0.03499556;-0.03341664;0.9942836,-0.6357156;0.8222222;0.092205;0.1143082;0.199954;0.551641;0.801651,-0.074117;1.025001;0.2626719;0.1379365;-0.3418574;-0.6197104;0.692868
-0.203559;1.713791;-0.07530449;-0.09508104;0.03582672;-0.03419921;0.9942366,-0.6335461;0.8225279;0.0948858;0.1173453;0.2031599;0.5499466;0.8015703,-0.06383896;1.018962;0.2564426;0.1379081;-0.325241;-0.6148367;0.7051068
-0.2006467;1.714162;-0.07499697;-0.09425817;0.03638485;-0.03558992;0.9942459,-0.6298621;0.8231522;0.100542;0.1234619;0.2095994;0.5462112;0.8015475,-0.05699326;1.015246;0.2525205;0.1387103;-0.3141223;-0.6117727;0.7126155
