HEAD,HANDL,HANDR
-0.1981913;1.660287;0.2070796;0.3778381;-0.001732158;0.02968738;0.925394,-0.218233;1.052654;0.5204144;-0.2255951;0.4714166;0.5864842;0.6187968,0.1013478;0.8286701;0.1748262;0.1422494;-0.08467574;-0.526562;0.833863
-0.1976984;1.660384;0.2069206;0.377909;-0.002454721;0.02942599;0.9253718,-0.2193575;1.05242;0.5203618;-0.2256106;0.4702508;0.5858617;0.6202661,0.1016968;0.8286753;0.1749057;0.1420736;-0.08477607;-0.5270158;0.8335962
-0.197255;1.660478;0.2067277;0.3778553;-0.003161867;0.02927043;0.9253965,-0.2250013;1.050395;0.5198466;-0.2227668;0.4663983;0.5790863;0.6304812,0.102122;0.8286825;0.1750075;0.1418607;-0.08480746;-0.5274916;0.8333283
-0.1969306;1.660522;0.206484;0.377578;-0.00360033;0.02927684;0.9255078,-0.2273453;1.049779;0.5195829;-0.2205479;0.4658095;0.5754105;0.6350456,0.102632;0.8286999;0.1751167;0.141616;-0.08480495;-0.5280548;0.8330134
-0.196689;1.660561;0.2062783;0.3772995;-0.003932824;0.02918014;0.9256232,-0.2286216;1.049735;0.5194625;-0.2193842;0.4659211;0.5729774;0.6375617,0.1029961;0.8287182;0.1751732;0.141441;-0.0847956;-0.5284935;0.8327658
-0.1964948;1.660553;0.2060324;0.3769077;-0.004105046;0.02904143;0.9257863,-0.2302864;1.049849;0.519198;-0.2187342;0.4668141;0.5692766;0.6404406,0.1035177;0.8287523;0.1751997;0.1411751;-0.08478315;-0.5292187;0.8323516
-0.1964204;1.660615;0.2058335;0.3767479;-0.003991919;0.02899439;0.9258534,-0.2325497;1.049062;0.5186837;-0.2192309;0.4682081;0.5658882;0.6422535,0.1039993;0.82879;0.1751553;0.1408948;-0.08476543;-0.5299647;0.8319261
-0.196383;1.660722;0.2056762;0.3768386;-0.003847877;0.02885287;0.9258215,-0.2337281;1.048821;0.5184818;-0.2198044;0.4690369;0.5641863;0.6429497,0.1042933;0.8288133;0.1750896;0.1406947;-0.08474638;-0.5304178;0.831673
-0.1963806;1.660927;0.2055858;0.377319;-0.003683681;0.02894314;0.9256237,-0.2351908;1.048572;0.5183741;-0.220518;0.469732;0.5624362;0.6437308,0.1046851;0.8288416;0.1749496;0.1403857;-0.08468986;-0.5309759;0.8313748
-0.1963963;1.661149;0.2055243;0.3779009;-0.003546561;0.02915095;0.9253802,-0.2362638;1.048489;0.5185453;-0.2207882;0.4696184;0.5616247;0.644429,0.10501;0.8288603;0.1747832;0.14009;-0.08459729;-0.531372;0.831181
-0.1963832;1.661329;0.2054314;0.378298;-0.003547728;0.02939767;0.9252102,-0.2378667;1.048425;0.5182461;-0.2208382;0.4689631;0.5613372;0.6451392,0.1051968;0.8288691;0.1746644;0.1399045;-0.08452243;-0.5315676;0.8310949
-0.1963705;1.661489;0.2053183;0.3785965;-0.003528227;0.02959757;0.9250818,-0.2384943;1.048543;0.5183346;-0.2208633;0.4679732;0.5614386;0.6457611,0.1054401;0.8288787;0.1744814;0.1396686;-0.08441115;-0.5317814;0.8310091
-0.1963378;1.661591;0.2051629;0.3786956;-0.003576926;0.02966612;0.9250388,-0.238739;1.048759;0.518416;-0.220952;0.4671863;0.5616605;0.6461074,0.1056457;0.8288844;0.1743017;0.1395165;-0.08433935;-0.5319117;0.8309585
-0.1963103;1.661634;0.204989;0.3786495;-0.003593708;0.02983604;0.9250522,-0.2397281;1.048835;0.5182542;-0.2212727;0.4659759;0.5622658;0.6463451,0.105824;0.8288879;0.1741289;0.1394425;-0.08431865;-0.5319853;0.8309259
-0.1962453;1.661697;0.2048178;0.3786604;-0.003789013;0.02987591;0.9250456,-0.24004;1.049158;0.5183448;-0.2220038;0.4648396;0.5629235;0.6463401,0.1059799;0.8288907;0.173964;0.139414;-0.08432576;-0.5320193;0.8309082
-0.1961574;1.661744;0.2046425;0.3786561;-0.003963794;0.02986816;0.9250469,-0.2401735;1.049324;0.5184817;-0.2232472;0.463932;0.5634125;0.6461379,0.1061244;0.8288933;0.173805;0.1394017;-0.08433662;-0.53203;0.8309023
-0.1961249;1.661817;0.2044879;0.3787281;-0.004034023;0.029892;0.9250163,-0.2401998;1.049409;0.5185722;-0.2244201;0.4634846;0.5635436;0.6459383,0.1062139;0.8288948;0.1737015;0.1393998;-0.08434506;-0.532029;0.8309024
-0.1960179;1.661832;0.2043141;0.3786817;-0.004223133;0.02996666;0.9250321,-0.2409405;1.049199;0.5183684;-0.2265944;0.4631226;0.5634403;0.6455288,0.106344;0.8288985;0.1735476;0.139395;-0.08435392;-0.5320296;0.830902
-0.1959306;1.661876;0.2042023;0.3786905;-0.004448478;0.03025696;0.925018,-0.241132;1.049016;0.5183458;-0.2288073;0.4629449;0.5629346;0.6453168,0.1064699;0.8289025;0.1733939;0.1393971;-0.08436777;-0.5320225;0.8309048
-0.1958723;1.661948;0.2040648;0.3786999;-0.004748186;0.03058829;0.9250017,-0.2411796;1.048568;0.5184508;-0.2303705;0.462676;0.5623233;0.6454866,0.1065926;0.828908;0.1732497;0.139394;-0.08438289;-0.5320177;0.8309067
-0.1957526;1.662022;0.2039286;0.3786767;-0.005163228;0.03088002;0.9249993,-0.2414302;1.048102;0.5186648;-0.231158;0.4621883;0.5618914;0.6459303,0.106712;0.828915;0.1731099;0.1393877;-0.08440518;-0.5320104;0.8309101
-0.1957207;1.662029;0.20377;0.3785259;-0.005483428;0.03101538;0.9250547,-0.2415718;1.047961;0.5188907;-0.2314153;0.4617733;0.5617007;0.6463007,0.1067927;0.8289199;0.1730145;0.1393855;-0.08442888;-0.5319998;0.830915
-0.1957989;1.661955;0.2035844;0.378175;-0.005807402;0.03116646;0.9251911,-0.241685;1.047896;0.5193134;-0.23171;0.4610159;0.561425;0.6469751,0.1069158;0.8289279;0.1728678;0.1393886;-0.08448187;-0.5319739;0.8309256
-0.1959;1.661909;0.2033599;0.3778597;-0.006092038;0.03121133;0.9253166,-0.241744;1.047911;0.5198132;-0.2322297;0.4600459;0.5610172;0.6478325,0.1069947;0.8289335;0.1727748;0.139394;-0.08452933;-0.5319516;0.8309343
-0.1960146;1.661835;0.203166;0.3776337;-0.006296787;0.03131273;0.9254041,-0.2419476;1.047798;0.5201588;-0.2331996;0.4588233;0.5605105;0.6487891,0.1071272;0.8289442;0.1725908;0.139424;-0.08465965;-0.5318898;0.8309554
-0.1961186;1.661777;0.2029614;0.3773529;-0.006486981;0.03146554;0.9255121,-0.2420436;1.047717;0.5204233;-0.2340011;0.4579045;0.5603589;0.6492803,0.1071816;0.8289492;0.1724932;0.1394471;-0.08474429;-0.5318532;0.8309664
-0.1962007;1.661716;0.2028231;0.3771766;-0.006562658;0.03143484;0.9255845,-0.242172;1.047604;0.5208815;-0.2352044;0.4564641;0.5607211;0.649547,0.1072518;0.8289559;0.172339;0.1394912;-0.08490221;-0.53179;0.8309834
-0.1962381;1.661695;0.2027156;0.3770934;-0.006557685;0.03139928;0.9256197,-0.2422495;1.047544;0.5212165;-0.2360344;0.4554033;0.5613878;0.6494145,0.1073091;0.8289616;0.1721856;0.1395404;-0.08509704;-0.5317163;0.8310023
-0.1962468;1.66167;0.2026406;0.3770566;-0.006603367;0.03137973;0.9256349,-0.2426014;1.047373;0.5213234;-0.2374168;0.4536371;0.5629915;0.6487581,0.1073596;0.8289667;0.1720329;0.1395845;-0.08531638;-0.5316367;0.8310233
-0.1963239;1.661654;0.2026406;0.3771039;-0.006545169;0.0314531;0.9256136,-0.2428934;1.047249;0.5215064;-0.2386644;0.4521153;0.5644831;0.6480663,0.1074065;0.8289711;0.1718823;0.1396175;-0.08553466;-0.5315596;0.8310447
-0.1964152;1.66166;0.2026303;0.3771177;-0.006480007;0.03159426;0.9256036,-0.2430367;1.04715;0.5217154;-0.239434;0.4512149;0.5649174;0.6480315,0.1074342;0.8289744;0.1717915;0.1396291;-0.08566533;-0.5315157;0.8310573
-0.1965079;1.661645;0.2026728;0.3771536;-0.006317255;0.03172391;0.9255857,-0.2433428;1.046737;0.5219655;-0.2398024;0.4507252;0.5646093;0.6485043,0.1074697;0.8289778;0.1716748;0.139642;-0.08582803;-0.531459;0.8310747
-0.1965951;1.661634;0.2026735;0.3771088;-0.006174718;0.03181724;0.9256017,-0.2435193;1.046432;0.5222008;-0.2399715;0.4503891;0.563879;0.6493103,0.1075025;0.828981;0.1715767;0.1396434;-0.08593137;-0.5314249;0.8310856
-0.1966553;1.661557;0.2026572;0.3768966;-0.005983158;0.03180256;0.9256899,-0.2434616;1.04637;0.5224153;-0.2400236;0.4499397;0.5624997;0.6507972,0.1075334;0.8289826;0.1714935;0.1396406;-0.08598832;-0.5314042;0.8310933
-0.1967519;1.661503;0.2026267;0.3767281;-0.005742637;0.03182964;0.9257591,-0.2433261;1.046555;0.5222627;-0.2400041;0.4497692;0.5617514;0.6515682,0.1075527;0.828983;0.1714451;0.1396379;-0.08601092;-0.5313956;0.831097
-0.1968059;1.661431;0.2025779;0.3765692;-0.005603924;0.03181852;0.9258249,-0.2435487;1.046443;0.5222049;-0.2400133;0.4497167;0.5614736;0.6518404,0.1075783;0.828984;0.1713816;0.1396289;-0.08603062;-0.5313895;0.8311004
-0.1968033;1.661443;0.2025909;0.3766822;-0.005596128;0.03186567;0.9257774,-0.2434559;1.046486;0.5220929;-0.2400229;0.4497373;0.561491;0.6518077,0.1076009;0.8289837;0.1713262;0.139622;-0.08604456;-0.5313837;0.8311037
-0.1967255;1.661479;0.202614;0.37687;-0.005787717;0.03181934;0.9257014,-0.2432409;1.046645;0.5221447;-0.2400365;0.449747;0.561515;0.6517754,0.1076205;0.8289829;0.1712767;0.1396122;-0.08605234;-0.5313811;0.8311062
-0.1966484;1.661524;0.2026661;0.3770883;-0.005943192;0.03173917;0.9256143,-0.2433434;1.046551;0.5221592;-0.240181;0.4498457;0.5618106;0.6513991,0.1076324;0.8289822;0.171246;0.1396045;-0.08605568;-0.5313797;0.8311082
-0.1966173;1.661576;0.2027084;0.3772374;-0.005984298;0.03164092;0.9255566,-0.2439482;1.046147;0.5221423;-0.2411988;0.4503208;0.5640652;0.6487409,0.107649;0.8289813;0.1712028;0.1395881;-0.08605809;-0.5313784;0.8311114
-0.1965661;1.66157;0.2026978;0.3772217;-0.005957999;0.03140955;0.9255711,-0.2443941;1.045736;0.5222335;-0.2418659;0.4503285;0.5661691;0.6466511,0.1076646;0.8289813;0.1711626;0.1395588;-0.08605626;-0.5313787;0.8311164
-0.196501;1.661545;0.2026827;0.3771687;-0.005918145;0.03106995;0.9256044,-0.2445846;1.045611;0.5223348;-0.2419123;0.4501298;0.5672716;0.6458053,0.1076803;0.8289826;0.1711242;0.1395012;-0.0860465;-0.5313823;0.8311247
-0.1964925;1.661463;0.2025586;0.3769091;-0.005642615;0.03061874;0.9257268,-0.2447226;1.045232;0.5223955;-0.2415392;0.4501058;0.5678585;0.6454458,0.1077151;0.8289917;0.1710612;0.1392671;-0.085975;-0.5314307;0.8311405
-0.1965092;1.661437;0.2025054;0.3768934;-0.005540278;0.03057778;0.9257352,-0.2446285;1.045126;0.5224635;-0.2413021;0.4502786;0.5679206;0.6453593,0.1077472;0.8290032;0.1710255;0.1390127;-0.0858712;-0.5315169;0.8311386
-0.1965137;1.661459;0.202459;0.3769386;-0.005465341;0.03051015;0.9257195,-0.2445746;1.04514;0.5225031;-0.2410889;0.4504896;0.5679461;0.6452693,0.1077883;0.8290187;0.1709925;0.1386804;-0.08571;-0.5316522;0.8311243
-0.1965462;1.661507;0.2024082;0.3770587;-0.00538516;0.03057829;0.9256688,-0.2446443;1.044976;0.5225108;-0.2404835;0.4511133;0.5680855;0.6449367,0.1078344;0.8290353;0.1709623;0.1383064;-0.08549939;-0.5318137;0.8311051
-0.1965224;1.661579;0.2023692;0.3771896;-0.005461247;0.03065108;0.9256126,-0.2447031;1.044912;0.5225509;-0.2396194;0.4519141;0.5685371;0.6442994,0.1078648;0.8290461;0.1709429;0.1380486;-0.08534137;-0.531921;0.8310954
-0.1965414;1.661615;0.2023328;0.3772372;-0.005532945;0.03079319;0.9255881,-0.2447581;1.044901;0.5225769;-0.2389061;0.4523772;0.5694149;0.6434637,0.1079069;0.8290601;0.1709128;0.1376784;-0.08510882;-0.5320598;0.8310918
-0.1964773;1.661606;0.2022867;0.3771696;-0.005730701;0.03079809;0.9256143,-0.2448982;1.044821;0.5225393;-0.2384401;0.4523643;0.5708872;0.64234,0.1079421;0.829071;0.1708793;0.1373618;-0.0849161;-0.5321585;0.8311008
-0.1962463;1.661558;0.2021918;0.3770875;-0.006332419;0.03054526;0.9256521,-0.2450211;1.044694;0.5225941;-0.2376671;0.4517376;0.5751169;0.6392871,0.1079917;0.8290858;0.1708038;0.1368846;-0.0846655;-0.532247;0.8311483
-0.1961076;1.66154;0.2021688;0.377115;-0.00676231;0.03036608;0.9256438,-0.2447647;1.044667;0.52266;-0.2371351;0.4519586;0.5760373;0.6384993,0.1080051;0.8290898;0.1707781;0.1367665;-0.08460638;-0.5322616;0.8311645
-0.195925;1.661511;0.2021798;0.3771886;-0.007290311;0.0299397;0.9256237,-0.2446011;1.044541;0.5224233;-0.2359305;0.453015;0.5767044;0.637594,0.1080316;0.8290955;0.1707274;0.136603;-0.08451726;-0.532283;0.8311867
-0.1957442;1.66149;0.2021812;0.3772573;-0.007777065;0.029499;0.925606,-0.2439986;1.044448;0.5222329;-0.2337615;0.455703;0.5764164;0.6367373,0.1080434;0.8290979;0.170703;0.1365486;-0.0844764;-0.5322912;0.8311946
-0.1956043;1.661464;0.2021775;0.3773138;-0.008192587;0.02916766;0.9255899,-0.2432248;1.044392;0.5219951;-0.2305873;0.4604082;0.5748388;0.6359356,0.108061;0.8290993;0.170667;0.1365126;-0.08444735;-0.5322958;0.8312004
-0.1955123;1.661471;0.2021835;0.3774355;-0.008440284;0.02885515;0.9255477,-0.2429574;1.04431;0.5216707;-0.2283799;0.4638897;0.573407;0.6354946,0.1080691;0.8291006;0.1706516;0.1364986;-0.08443163;-0.5322993;0.8312021
-0.1954588;1.661494;0.2022056;0.3776006;-0.008560131;0.02860272;0.9254871,-0.2427588;1.044116;0.5211443;-0.2258849;0.4678897;0.5717443;0.6349518,0.1080809;0.8291011;0.1706468;0.1365006;-0.0844337;-0.5322999;0.8312012
-0.1954145;1.661574;0.2022605;0.3778645;-0.008648307;0.02848747;0.9253821,-0.242557;1.044061;0.5209171;-0.2243468;0.4697976;0.5713289;0.6344619,0.1080867;0.8291016;0.170653;0.1364988;-0.08443156;-0.5323004;0.8312014
-0.1953529;1.661651;0.2023081;0.3780559;-0.008755442;0.02845664;0.9253039,-0.242313;1.043981;0.5208668;-0.2237367;0.4699257;0.571795;0.6341626,0.1080981;0.8291019;0.1706753;0.1365014;-0.08443472;-0.5322999;0.831201
-0.19531;1.661687;0.2023516;0.3781196;-0.008851781;0.02848146;0.9252762,-0.2425006;1.043654;0.52062;-0.2235591;0.469482;0.5724501;0.6339629,0.1081108;0.8291036;0.1706968;0.1365331;-0.08447109;-0.5322983;0.8311931
-0.1950533;1.661683;0.2023591;0.3779635;-0.009392175;0.02860297;0.9253309,-0.2426519;1.043642;0.5206766;-0.2232871;0.4663402;0.576124;0.6330488,0.1081054;0.8291092;0.1706859;0.1381778;-0.08623022;-0.5322047;0.8308005
-0.1948951;1.661691;0.2023536;0.3778903;-0.009682344;0.02851137;0.9253607,-0.2427903;1.043736;0.5208329;-0.2232132;0.4639168;0.579011;0.632221,0.1080873;0.8291088;0.1706706;0.1392652;-0.0873219;-0.5321437;0.830544
-0.1946713;1.661662;0.2023599;0.3778157;-0.009971536;0.02823269;0.9253966,-0.2427667;1.044205;0.5206241;-0.2232663;0.463247;0.5799895;0.6317964,0.1080608;0.8291053;0.1706615;0.140832;-0.08878428;-0.5320597;0.8301784
-0.1945071;1.661625;0.2023192;0.3776903;-0.01014194;0.02789163;0.9254563,-0.2427546;1.044315;0.5204616;-0.2232677;0.4632253;0.5800586;0.6317483,0.1080396;0.829097;0.170669;0.1421421;-0.0898985;-0.5319695;0.8298929
-0.1943445;1.661582;0.2022486;0.3775805;-0.0102493;0.02748542;0.925512,-0.242809;1.044346;0.5202051;-0.2232637;0.4632699;0.5800135;0.6317583,0.1080319;0.8290862;0.1706862;0.1431673;-0.09071504;-0.5318823;0.8296838
-0.1941845;1.661599;0.2022061;0.3776428;-0.01027554;0.02707903;0.9254983,-0.2428796;1.044488;0.5197492;-0.2232621;0.4632797;0.5800021;0.6317622,0.1080362;0.8290748;0.1707044;0.1440105;-0.09138414;-0.531798;0.8295186
-0.1940161;1.661636;0.2020835;0.3776098;-0.0103579;0.02670249;0.9255218,-0.2428777;1.044484;0.5193651;-0.2232476;0.4633151;0.5799627;0.6317777,0.1080443;0.8290673;0.170715;0.1445124;-0.0917979;-0.5317426;0.829421
-0.1936152;1.661718;0.2016674;0.377395;-0.01065442;0.02607265;0.925624,-0.2428133;1.044477;0.5188146;-0.2229631;0.463696;0.5795006;0.6320225,0.1080862;0.8290476;0.1707288;0.1459786;-0.09314784;-0.5315987;0.829106
-0.1933478;1.661741;0.2014389;0.3772111;-0.01097663;0.0257606;0.9257039,-0.2429389;1.044492;0.5179082;-0.2227008;0.463912;0.5792299;0.6322047,0.1081014;0.8290426;0.1707242;0.1464736;-0.09366433;-0.5315521;0.8289903
-0.193039;1.661732;0.2011649;0.3768602;-0.01134952;0.02543787;0.9258512,-0.2432098;1.044519;0.5173373;-0.2225262;0.4639822;0.579092;0.6323408,0.1081266;0.8290367;0.1707103;0.1471829;-0.09445738;-0.5314898;0.8288145
-0.1927085;1.661683;0.20084;0.3764228;-0.01169488;0.02505936;0.9260352,-0.2435635;1.044544;0.516966;-0.2224577;0.4639913;0.5790086;0.6324347,0.108161;0.829033;0.1706897;0.1477815;-0.09521803;-0.5314377;0.8286544
-0.1923445;1.66162;0.2004691;0.375799;-0.01208609;0.02475198;0.9262918,-0.2449964;1.044718;0.5162714;-0.2223887;0.4639808;0.5787756;0.6326799,0.1082034;0.8290309;0.1706629;0.1482351;-0.09590946;-0.5313851;0.8285274
-0.1919148;1.661642;0.1998347;0.3752131;-0.01237252;0.02452589;0.9265314,-0.2462494;1.044971;0.5155659;-0.2223949;0.4638937;0.5778338;0.6336018,0.1082587;0.8290307;0.1706333;0.1485506;-0.09651513;-0.5313357;0.8284322
-0.1913442;1.66188;0.199015;0.3746372;-0.01271;0.02429438;0.926766,-0.2469526;1.045379;0.5148895;-0.2227744;0.4635764;0.5754947;0.6358257,0.1083058;0.8290305;0.1706132;0.1486675;-0.09683298;-0.5313114;0.8283898
-0.1908933;1.662148;0.198407;0.3739984;-0.01292735;0.02403876;0.9270276,-0.2475755;1.046108;0.5142548;-0.2234387;0.4631447;0.5733103;0.6378773,0.1084204;0.8290324;0.1705124;0.1487531;-0.09720606;-0.5312907;0.828344
-0.1904372;1.66241;0.1980029;0.3733921;-0.01337003;0.02388043;0.9272698,-0.2487817;1.04614;0.5135748;-0.2238994;0.4629037;0.5723416;0.63876,0.1086073;0.8290362;0.1702932;0.1487653;-0.09746532;-0.5312938;0.8283094
-0.189973;1.662748;0.1975167;0.3728302;-0.01377495;0.02361193;0.9274969,-0.2497396;1.04669;0.5129256;-0.224619;0.4626369;0.5712973;0.639635,0.1088459;0.8290427;0.1700165;0.1487403;-0.09764894;-0.5313226;0.8282738
-0.18945;1.663166;0.1970307;0.372263;-0.01429682;0.02327988;0.9277251,-0.2508674;1.048289;0.5121465;-0.2257355;0.4624536;0.5701388;0.6404076,0.1091286;0.8290538;0.1696994;0.1486936;-0.09780224;-0.5313779;0.8282286
-0.1889718;1.66352;0.1966005;0.3716958;-0.01482867;0.0230846;0.9279491,-0.2521108;1.048972;0.5113152;-0.2268788;0.4624075;0.5690923;0.6409674,0.1094642;0.8290726;0.1693374;0.1486203;-0.09797716;-0.5314713;0.8281612
-0.1883811;1.663855;0.1961467;0.3710147;-0.01553583;0.02279554;0.9282172,-0.2528585;1.049975;0.5106457;-0.2282034;0.4623388;0.5678542;0.6416444,0.1097119;0.8290908;0.1690968;0.1485429;-0.09812864;-0.5315686;0.8280946
-0.1877663;1.664083;0.1956691;0.370166;-0.01621774;0.02252391;0.928551,-0.2532035;1.051189;0.5103126;-0.2290332;0.462236;0.5669593;0.642214,0.1102812;0.8291483;0.168599;0.1482908;-0.09853902;-0.5319025;0.8278766
-0.1871261;1.664346;0.1951705;0.3690482;-0.01700338;0.02229593;0.9289872,-0.2535367;1.053556;0.5099536;-0.2301494;0.4621277;0.5654075;0.6432602,0.1106247;0.829188;0.1683362;0.1481139;-0.09877361;-0.53215;0.8277212
-0.1864529;1.664581;0.1946344;0.3675857;-0.01782362;0.02189135;0.9295611,-0.2543714;1.055894;0.5091799;-0.231458;0.4626327;0.5631222;0.6444312,0.1112112;0.8292602;0.1679381;0.1477817;-0.09911926;-0.5326054;0.8274463
-0.1858586;1.664808;0.1940814;0.3661478;-0.01851375;0.02141601;0.930126,-0.2544957;1.057915;0.5087104;-0.2326691;0.4637725;0.5609872;0.6450377,0.1118455;0.8293488;0.1675453;0.1473856;-0.09942834;-0.5331014;0.8271604
-0.1852672;1.66507;0.1935006;0.3646161;-0.01919351;0.02074126;0.930729,-0.2545334;1.062664;0.5076943;-0.2360468;0.4688847;0.5557908;0.6446127,0.1125043;0.8294519;0.1671537;0.1469586;-0.09970551;-0.5335919;0.8268868
-0.1846987;1.665412;0.1929452;0.3633087;-0.0199157;0.02020899;0.9312367,-0.2548875;1.064704;0.5069593;-0.2380023;0.4726977;0.5532058;0.6433313,0.11294;0.8295252;0.1668927;0.1466684;-0.09987716;-0.533915;0.8267091
-0.1840976;1.665817;0.1923632;0.362036;-0.02078386;0.01968002;0.9317245,-0.2554065;1.068177;0.50592;-0.2409637;0.4788186;0.5498072;0.6406101,0.1135852;0.8296461;0.1665001;0.1462531;-0.1001397;-0.5343729;0.8264549
-0.1834767;1.666158;0.1917404;0.3607333;-0.02181175;0.01920939;0.932216,-0.2558651;1.072329;0.5049514;-0.2441203;0.4848711;0.5468085;0.6374212,0.114218;0.829785;0.1660949;0.1458565;-0.1004328;-0.5348095;0.826207
-0.1827518;1.666534;0.1910065;0.3594217;-0.0230755;0.01879054;0.9327007,-0.2563753;1.076888;0.5043144;-0.2473936;0.4903197;0.5442511;0.6341717,0.1148402;0.8299465;0.1656785;0.1455051;-0.1007295;-0.5352291;0.8259611
-0.1820445;1.667005;0.1903064;0.3583969;-0.02439615;0.0184524;0.9330681,-0.2569353;1.079348;0.5038483;-0.2495483;0.4933605;0.5427725;0.6322334,0.115266;0.8300637;0.1653677;0.1452873;-0.1009372;-0.5355171;0.8257874
-0.18139;1.667492;0.1896554;0.3573685;-0.02546399;0.01793202;0.9334441,-0.2577265;1.084261;0.5034131;-0.2529399;0.497146;0.5405232;0.6298426,0.1154864;0.8301234;0.1651939;0.1451818;-0.1010453;-0.5356652;0.8256966
-0.1807693;1.667925;0.1890222;0.3561887;-0.02634198;0.01735372;0.9338815,-0.2582193;1.088016;0.5031964;-0.2554359;0.4992892;0.5388139;0.6286034,0.116592;0.8304771;0.1643373;0.1446891;-0.1016592;-0.5363865;0.8252394
-0.1803334;1.668196;0.1885529;0.3548436;-0.02696324;0.01682819;0.9343852,-0.2588379;1.093928;0.5028745;-0.259427;0.5017647;0.5360102;0.6273938,0.1170451;0.8306488;0.1639959;0.1445284;-0.1019327;-0.5366286;0.8250764
-0.1798978;1.668509;0.1879437;0.3532445;-0.02750227;0.01625302;0.9349855,-0.2600114;1.099652;0.5022013;-0.2642518;0.5039564;0.5327618;0.6263894,0.117491;0.8308274;0.1636809;0.1443812;-0.1022354;-0.5368553;0.8249172
-0.1794227;1.668854;0.1872165;0.3516779;-0.02801813;0.01564762;0.9355708,-0.2607529;1.106539;0.501595;-0.2699523;0.5059574;0.5295733;0.625048,0.1178916;0.8309875;0.1634436;0.1442633;-0.1025609;-0.5370461;0.8247732
-0.1790069;1.66934;0.1864679;0.3501194;-0.02850007;0.01516588;0.9361486,-0.2616891;1.113895;0.5013561;-0.2768369;0.507983;0.5268289;0.6227086,0.1188465;0.8314095;0.1627157;0.144059;-0.1035487;-0.5374061;0.824451
-0.1786249;1.669959;0.1858275;0.3487662;-0.0289852;0.0147027;0.936646,-0.262964;1.118136;0.5014935;-0.2820447;0.5093841;0.5254224;0.6204111,0.1194035;0.8317105;0.1621566;0.1439777;-0.1043307;-0.537541;0.8242787
-0.1782048;1.670516;0.1850634;0.3476175;-0.02949346;0.0142896;0.9370635,-0.2653585;1.12772;0.5023683;-0.2935174;0.5121386;0.5234478;0.6144624,0.1198706;0.8321476;0.16167;0.143906;-0.1053023;-0.5376238;0.8241136
-0.177743;1.670958;0.1842314;0.3465018;-0.03001496;0.0138636;0.9374665,-0.2665775;1.132651;0.5029346;-0.2996039;0.5133796;0.5227809;0.6110475,0.1201713;0.8324153;0.1612897;0.1438556;-0.1060304;-0.5376499;0.824012
-0.1773215;1.67151;0.1833208;0.3453715;-0.03052309;0.0134707;0.9378729,-0.2684482;1.139917;0.503897;-0.3086216;0.5148121;0.5222258;0.6058065,0.1206269;0.8327956;0.1606319;0.143759;-0.1071759;-0.5376648;0.823871
-0.1768501;1.672085;0.1823679;0.3442908;-0.0310159;0.01306148;0.9382597,-0.2709812;1.146571;0.5045334;-0.3176237;0.515642;0.5222579;0.6003958,0.1210906;0.8331701;0.1599107;0.1436346;-0.1082709;-0.5376776;0.8237411
-0.1763804;1.672556;0.1813644;0.3431094;-0.03152245;0.0127132;0.9386803,-0.2724141;1.150959;0.5052778;-0.3232056;0.5157362;0.5226713;0.5969665,0.1215566;0.8335927;0.1591599;0.1434745;-0.1092624;-0.5377147;0.8236139
-0.1758449;1.673042;0.1802965;0.3418024;-0.03213051;0.01236424;0.939141,-0.2752323;1.159685;0.5070514;-0.333593;0.5149583;0.5239197;0.5907976,0.1220322;0.83401;0.1583563;0.1432578;-0.1102456;-0.5377808;0.8234774
-0.1752991;1.673535;0.1791941;0.3404669;-0.03276108;0.01202865;0.9396086,-0.2770328;1.163288;0.5078826;-0.3385225;0.5143353;0.524406;0.5880988,0.1223582;0.8342842;0.1577922;0.1430785;-0.1109032;-0.5378461;0.8233777
-0.1740993;1.674625;0.1767849;0.3374569;-0.03416064;0.01118026;0.9406546,-0.2812204;1.174576;0.5106516;-0.3503999;0.5136751;0.5244395;0.5816537,0.1232604;0.8349884;0.1561971;0.1424819;-0.1126847;-0.5381088;0.8230674
-0.1734312;1.675185;0.1755994;0.3358214;-0.03509526;0.01073178;0.9412105,-0.2826568;1.179919;0.5117722;-0.3544613;0.5152527;0.5235089;0.578628,0.1240064;0.8355639;0.1548499;0.1418707;-0.1142751;-0.5383663;0.8227853
-0.1727614;1.675742;0.1744989;0.3341358;-0.03608795;0.01028591;0.9417776,-0.2839482;1.183446;0.511763;-0.3566735;0.5171607;0.522357;0.5766037,0.1243902;0.8358572;0.1541477;0.1415243;-0.1151227;-0.5384957;0.8226422
-0.1720529;1.676321;0.1733816;0.3322805;-0.0371072;0.009983518;0.9423975,-0.2855673;1.188484;0.5120506;-0.3595608;0.5211067;0.5196728;0.573676,0.1247731;0.8361375;0.1534706;0.1411721;-0.1159705;-0.5386239;0.8224996
-0.1712859;1.676961;0.1721106;0.330099;-0.03816259;0.009676612;0.9431249,-0.2868007;1.192935;0.5125014;-0.3622749;0.5257828;0.5159181;0.5710848,0.1255734;0.8366892;0.1521229;0.1405341;-0.1175661;-0.5388763;0.8222169
-0.1706058;1.677579;0.170869;0.3279077;-0.03904768;0.009320147;0.9438565,-0.2875255;1.195591;0.5128069;-0.364084;0.5289794;0.5129728;0.5696337,0.1262355;0.8371465;0.1510412;0.1401503;-0.1186828;-0.5390687;0.8219959
