HEAD,HANDL,HANDR
0.2563234;1.366796;0.3085804;0.1961813;-0.05767357;0.0328932;0.9783173,0.3436314;0.7598942;0.2437326;-0.0963335;0.4218339;0.7666513;0.4743646,0.2421488;1.112479;0.4833571;-0.4557815;-0.681047;-0.4257641;0.3836187
0.2567719;1.366898;0.3088158;0.1963295;-0.05515406;0.03163534;0.9784743,0.3445985;0.7594751;0.24228;-0.09509587;0.4229385;0.7673206;0.4725451,0.2445077;1.112147;0.4831431;-0.4587704;-0.6785672;-0.423914;0.3864884
0.2569934;1.367031;0.3091109;0.196752;-0.05204542;0.0304674;0.9785967,0.3450286;0.7592564;0.2418101;-0.09429106;0.4232686;0.7677705;0.4716794,0.2479228;1.111952;0.4827302;-0.4626764;-0.674723;-0.4211827;0.3915157
0.2570198;1.366968;0.3093194;0.1967968;-0.04865361;0.02996562;0.9787778,0.3456293;0.7591073;0.241616;-0.09279577;0.4235889;0.7685019;0.4704958,0.2511266;1.11205;0.4821572;-0.4658679;-0.6707098;-0.4188395;0.3971009
0.2570902;1.366876;0.3094841;0.1966854;-0.04539591;0.03035318;0.9789447,0.3461168;0.7590434;0.2416588;-0.09127192;0.4238249;0.7691499;0.4695213,0.2542393;1.110449;0.4826831;-0.468147;-0.6670929;-0.4174769;0.4019186
0.2575523;1.366851;0.3097915;0.1964935;-0.04353722;0.03147184;0.9790324,0.3462525;0.7590762;0.2409475;-0.09003966;0.4243552;0.7695844;0.4685676,0.2569706;1.110494;0.4825498;-0.4698918;-0.6636351;-0.4169462;0.4061356
0.2579319;1.366665;0.309972;0.1960557;-0.04303422;0.03207855;0.9791226,0.3462868;0.7591985;0.2408511;-0.08948918;0.4249508;0.7697101;0.4679263,0.2586321;1.110655;0.4824559;-0.4709533;-0.6613953;-0.4168278;0.4086732
0.2583835;1.366413;0.3100212;0.1955765;-0.04371759;0.03194182;0.9791927,0.3464271;0.7604337;0.2428271;-0.08754797;0.4275018;0.7704211;0.4647891,0.262649;1.113797;0.4810015;-0.4741537;-0.6553002;-0.4157661;0.4158107
0.2599928;1.366563;0.3107373;0.1968804;-0.04308402;0.03156516;0.9789717,0.3463305;0.760294;0.2421111;-0.08736379;0.4317629;0.7708243;0.4601939,0.2663321;1.114923;0.4812584;-0.4774539;-0.6487324;-0.4139937;0.4240203
0.2598661;1.366566;0.3109785;0.1984681;-0.04229269;0.03162588;0.9786836,0.3460398;0.7589174;0.241769;-0.08686638;0.4323236;0.7714977;0.4586304,0.2673398;1.113891;0.4819264;-0.478074;-0.6470811;-0.4123942;0.4273901
0.2606785;1.365992;0.3111647;0.1974031;-0.04353172;0.03109667;0.9788616,0.3457343;0.7596387;0.2410684;-0.0862931;0.4317063;0.7713373;0.4595889,0.2664759;1.112353;0.4826397;-0.4764426;-0.6488119;-0.4135414;0.4254753
0.2609529;1.365673;0.3111168;0.1966353;-0.04434865;0.03109597;0.9789795,0.3454674;0.7607471;0.2414214;-0.08572389;0.4316742;0.7712017;0.4599528,0.2670167;1.111354;0.4831553;-0.4762477;-0.6488932;-0.4137191;0.4253968
0.2605675;1.365772;0.3111759;0.1973574;-0.04395068;0.0320709;0.9788206,0.34553;0.7614704;0.2410439;-0.08527589;0.4314858;0.7707746;0.460928,0.2680472;1.109415;0.4841707;-0.4752164;-0.6502199;-0.4145729;0.4236895
0.2603728;1.366138;0.3114452;0.1990528;-0.04431296;0.03179717;0.9784699,0.345751;0.7625478;0.2407455;-0.08438821;0.431037;0.7702488;0.4623879,0.269044;1.107429;0.4852801;-0.4749276;-0.6511329;-0.4146326;0.4225512
0.2606333;1.366042;0.3117561;0.1992915;-0.04507016;0.03121323;0.9784055,0.3457052;0.762887;0.2410072;-0.08415005;0.4309193;0.7702081;0.4626086,0.2688861;1.107361;0.4854543;-0.4749182;-0.6512167;-0.4145172;0.4225459
0.2606257;1.365512;0.3124536;0.1985041;-0.04638029;0.03108496;0.9785085,0.3457938;0.7638982;0.24121;-0.08323337;0.430241;0.770096;0.4635913,0.2681893;1.105389;0.4859554;-0.4734868;-0.6534594;-0.4127377;0.4224319
0.2606956;1.365084;0.3127282;0.1976068;-0.04760808;0.03149119;0.9786181,0.3454611;0.7664383;0.2427281;-0.08215667;0.4291272;0.7700965;0.4648134,0.2678491;1.103902;0.4862268;-0.4715789;-0.6552238;-0.4122835;0.4222766
0.2608567;1.3648;0.3132061;0.1972437;-0.04971184;0.03154694;0.9785849,0.3454944;0.7665609;0.242761;-0.08198632;0.4289554;0.7700678;0.4650496,0.2676086;1.103767;0.4865974;-0.4698853;-0.6563986;-0.4125281;0.4221011
0.2607512;1.364643;0.3137501;0.1974683;-0.05294751;0.03117587;0.9783818,0.3455273;0.766836;0.2427381;-0.08186811;0.4288867;0.7700114;0.4652271,0.2674011;1.103976;0.4873519;-0.4668784;-0.6580943;-0.4137319;0.4216188
0.2603882;1.364586;0.3142222;0.1981271;-0.0569304;0.03045937;0.9780475,0.3455476;0.7680073;0.2429721;-0.0816216;0.4289125;0.7698768;0.4654693,0.2670391;1.103632;0.4881818;-0.4639687;-0.6595021;-0.4155495;0.4208429
0.2600077;1.36455;0.3155986;0.2000021;-0.06598487;0.02916773;0.9771358,0.3456337;0.7687609;0.2429118;-0.08121283;0.4294121;0.7694376;0.4658063,0.2638793;1.104246;0.4886131;-0.4594697;-0.6623235;-0.4191611;0.4177548
0.2597017;1.364371;0.316148;0.2006531;-0.07168611;0.02819296;0.9766292,0.3456291;0.7687881;0.2429453;-0.08120452;0.4294111;0.769439;0.4658064,0.2620732;1.104564;0.4884452;-0.4576512;-0.6638551;-0.4202415;0.4162318
0.2595156;1.364015;0.3165291;0.2010018;-0.07849174;0.02647493;0.9760822,0.345724;0.7688712;0.2429469;-0.08065832;0.4304384;0.7686707;0.4662214,0.259654;1.104695;0.4885782;-0.4542446;-0.6670499;-0.4214267;0.4136495
0.2593574;1.363847;0.3169152;0.2018839;-0.08522957;0.02457523;0.9753845,0.345872;0.7686621;0.2426714;-0.08036169;0.4309852;0.7682573;0.4664488,0.2569161;1.104845;0.4883616;-0.4504162;-0.6709905;-0.4220051;0.4108635
0.2592265;1.363864;0.3175096;0.2033231;-0.09211058;0.0227761;0.9745033,0.3459524;0.7684498;0.2425709;-0.08012426;0.4313169;0.7679705;0.4666553,0.2550352;1.104987;0.4880986;-0.4479801;-0.6737359;-0.4221325;0.4088987
0.2588868;1.364017;0.318149;0.2049759;-0.09891029;0.02144704;0.9735203,0.346024;0.768211;0.2425328;-0.07994166;0.4315128;0.7677221;0.4669142,0.251519;1.104619;0.4878387;-0.4439517;-0.6792896;-0.4218909;0.4043275
0.2585101;1.364189;0.318615;0.2065691;-0.1050538;0.02008153;0.9725686,0.34605;0.7679794;0.242489;-0.07987647;0.4315943;0.7675388;0.4671511,0.2496775;1.104418;0.4874069;-0.4426302;-0.6817782;-0.4216705;0.4018096
0.2582454;1.364306;0.3190573;0.2080231;-0.1112476;0.01850188;0.9716008,0.3460256;0.7677526;0.2424437;-0.07986507;0.4316838;0.7671587;0.4676945,0.2468047;1.104242;0.4866965;-0.4409734;-0.6853815;-0.4216151;0.3975366
0.2579757;1.364425;0.3196317;0.2093596;-0.1167958;0.01705844;0.9706886,0.3461159;0.7675719;0.2423826;-0.0800235;0.4317013;0.7666308;0.4685162,0.244016;1.104143;0.4859198;-0.4394245;-0.6886454;-0.4220608;0.3931136
0.2575572;1.364529;0.320186;0.2104719;-0.1217033;0.01598265;0.9698631,0.3462049;0.76753;0.2423814;-0.08023265;0.4316472;0.7661793;0.4692683,0.2417511;1.103938;0.4856468;-0.4379295;-0.6914407;-0.4228282;0.3890294
0.2570254;1.364644;0.32052;0.2112994;-0.1254424;0.01545205;0.9692152,0.3463278;0.7674653;0.2423005;-0.08050303;0.431526;0.7656927;0.4701268,0.2404905;1.10368;0.4852841;-0.4370924;-0.6930408;-0.423358;0.3865394
0.2565617;1.364716;0.3207993;0.2121167;-0.1289019;0.01490316;0.9685911,0.3465555;0.7675021;0.2422026;-0.08120064;0.4311056;0.7647004;0.472004,0.238809;1.103516;0.4845905;-0.43613;-0.6951732;-0.424151;0.382911
0.2559806;1.364844;0.3209737;0.2131837;-0.1309603;0.01410487;0.9680926,0.3467394;0.7675077;0.2421392;-0.0817913;0.4306872;0.7641693;0.4731428,0.2374249;1.103039;0.4840699;-0.4357903;-0.6967768;-0.4247357;0.3797216
0.2552016;1.364979;0.3214826;0.214534;-0.1326855;0.01344603;0.9675686,0.3469928;0.7675574;0.2423016;-0.08248565;0.430156;0.7637714;0.474147,0.2362705;1.1028;0.4834503;-0.4358796;-0.6981096;-0.4251844;0.3766567
0.2543092;1.365132;0.3218415;0.2158008;-0.1334994;0.0131984;0.9671782,0.3471024;0.7673242;0.2422628;-0.08295536;0.4297602;0.7635586;0.4747662,0.235683;1.102465;0.4831073;-0.4360633;-0.6987756;-0.4253955;0.3749671
0.2532595;1.365197;0.3220397;0.2166083;-0.1332279;0.01337218;0.9670328,0.3472903;0.7670799;0.2424102;-0.0836684;0.4290777;0.7632966;0.4756786,0.2347747;1.102208;0.4824747;-0.4362983;-0.6997437;-0.4259258;0.3722764
0.2523164;1.365193;0.3222783;0.2172159;-0.1332165;0.01342893;0.9668972,0.347342;0.7669368;0.2429475;-0.08449771;0.4282216;0.7630805;0.4766492,0.2342705;1.101588;0.4822869;-0.4362947;-0.6999736;-0.4263744;0.371334
0.2512223;1.365077;0.3228127;0.2175889;-0.1326763;0.01377064;0.9668829,0.3473644;0.7668325;0.2433594;-0.08503994;0.4276177;0.7629804;0.4772548,0.2336716;1.101065;0.4820481;-0.4361633;-0.7001141;-0.4273831;0.3700617
0.249956;1.364849;0.3237002;0.2176822;-0.1320221;0.01465822;0.9669384,0.3476332;0.7654626;0.2431081;-0.08575142;0.4267099;0.7628902;0.4780835,0.2332502;1.100889;0.4818464;-0.4359656;-0.7000561;-0.4283339;0.3693042
0.2488492;1.364666;0.3241919;0.2171917;-0.1313444;0.01644504;0.9671122,0.347849;0.7649289;0.242967;-0.08621812;0.4259438;0.762912;0.4786476,0.233022;1.100897;0.4817317;-0.43581;-0.6999786;-0.4288916;0.3689872
0.248045;1.364509;0.3244684;0.2165494;-0.1313595;0.01762645;0.9672334,0.3479543;0.7645247;0.2429718;-0.08652444;0.4252708;0.7630493;0.4789718,0.2309984;1.100617;0.4814933;-0.4336447;-0.6989871;-0.4330564;0.3685533
0.2473582;1.364373;0.3247906;0.2162832;-0.1314833;0.01779297;0.9672731,0.3480422;0.7630993;0.2427184;-0.08663125;0.4247603;0.7632308;0.4791165,0.2299549;1.100807;0.4812911;-0.4321997;-0.6986597;-0.4347559;0.3688708
0.2465178;1.364168;0.3255979;0.2164305;-0.131336;0.01743391;0.9672667,0.3480846;0.7626145;0.2426487;-0.08664771;0.4244261;0.7633765;0.4791774,0.2280655;1.101321;0.4810118;-0.4293051;-0.6984203;-0.4375575;0.3693912
0.2456774;1.364082;0.3260486;0.2166506;-0.1306725;0.01756403;0.9673049,0.3481051;0.7620288;0.2425314;-0.08658059;0.424031;0.7635855;0.4792062,0.2259369;1.102044;0.480902;-0.4261686;-0.6985416;-0.4402705;0.3695699
0.2449446;1.36401;0.3262894;0.2166495;-0.1301975;0.01857517;0.9673503,0.3481303;0.7615827;0.242513;-0.08646281;0.4237033;0.7637836;0.4792019,0.2232078;1.10124;0.481539;-0.4232185;-0.6987512;-0.4429362;0.3693783
0.2443391;1.364033;0.3265904;0.216848;-0.1304007;0.01964379;0.9672573,0.3481671;0.7598743;0.2423115;-0.0863267;0.4235692;0.7638973;0.4791638,0.2212175;1.101539;0.48229;-0.4216212;-0.6988593;-0.4445778;0.3690285
0.2437598;1.363905;0.3274056;0.2171158;-0.1314137;0.02004706;0.9670519,0.348213;0.7592041;0.2423161;-0.08620477;0.4234995;0.7639816;0.4791126,0.2176682;1.102263;0.4837721;-0.4196769;-0.6989905;-0.4468055;0.3683048
0.2433338;1.363815;0.3282806;0.2178181;-0.1329184;0.01950675;0.9666993,0.3483512;0.7586519;0.242305;-0.08607483;0.4235196;0.764035;0.4790332,0.2138295;1.101945;0.4863581;-0.417542;-0.6991212;-0.4496232;0.367052
0.243021;1.363889;0.3287652;0.2187245;-0.1341108;0.01884707;0.966343,0.3484198;0.7582834;0.2422768;-0.08596082;0.4235339;0.7640873;0.4789577,0.2112154;1.102444;0.4881653;-0.4157364;-0.6990836;-0.452079;0.3661557
0.2426752;1.364031;0.3291472;0.2196518;-0.1351359;0.0185975;0.9659946,0.3484297;0.7578054;0.2421404;-0.08566961;0.4236532;0.7641773;0.4787607,0.2073038;1.103047;0.4910357;-0.4134918;-0.6986479;-0.4556559;0.3650937
0.2423739;1.364109;0.3295071;0.2203588;-0.1361426;0.01838742;0.9656962,0.3484634;0.7574919;0.2421157;-0.08524702;0.4238005;0.7643352;0.4784536,0.2044479;1.103506;0.4932208;-0.4124715;-0.6979954;-0.4581002;0.3644363
0.2421611;1.364077;0.3301024;0.2209792;-0.1373337;0.01781582;0.9653964,0.3484437;0.7572988;0.2421296;-0.08496884;0.4238832;0.7644553;0.4782379,0.1990912;1.103606;0.4992954;-0.4118431;-0.6955118;-0.4630525;0.3636358
0.242181;1.364044;0.3308544;0.2217508;-0.1388621;0.01659548;0.9650226,0.3484226;0.7571999;0.2422011;-0.08471856;0.423896;0.7645951;0.4780474,0.1950353;1.103968;0.5035377;-0.4122498;-0.6924165;-0.4672641;0.3636947
0.2422229;1.364045;0.3313604;0.2223962;-0.140354;0.01504586;0.9646836,0.3483016;0.7570947;0.242332;-0.08409399;0.4237886;0.7649081;0.477752,0.1911249;1.104331;0.5074593;-0.4122109;-0.6888637;-0.4718007;0.3646273
0.2421689;1.364062;0.3317733;0.2228444;-0.1415236;0.01373488;0.9644288,0.3482695;0.7570728;0.2423773;-0.08385779;0.4237194;0.764997;0.4777127,0.1884096;1.104378;0.5109493;-0.4115494;-0.6865414;-0.4749054;0.3657225
0.2420219;1.363825;0.3329534;0.2229173;-0.1435494;0.01221053;0.964133,0.348241;0.756875;0.2424101;-0.08333576;0.4235548;0.7651389;0.4777229,0.1819334;1.105421;0.5188452;-0.408784;-0.6816223;-0.4817042;0.3691178
0.2420157;1.36366;0.3333789;0.2228627;-0.1444998;0.01128503;0.9640149,0.3482739;0.7569939;0.2423622;-0.0830615;0.4235098;0.7652175;0.4776843,0.1795848;1.106144;0.5219178;-0.4089933;-0.6799954;-0.483824;0.369114
0.2419999;1.363471;0.3339662;0.2232496;-0.1458036;0.008962325;0.9637535,0.3483771;0.7570598;0.242009;-0.08246179;0.4235704;0.7654291;0.4773956,0.1769853;1.105839;0.5271004;-0.4116234;-0.6783146;-0.4846312;0.3682231
0.2417935;1.363495;0.3342527;0.2237453;-0.1454751;0.008016999;0.9636964,0.3483707;0.7570598;0.241852;-0.0819788;0.4237385;0.7656175;0.4770271,0.1762716;1.105629;0.5280417;-0.4126028;-0.6777822;-0.4846895;0.3680303
0.2414847;1.363508;0.3347478;0.2240291;-0.144683;0.007406075;0.9637546,0.348369;0.7571119;0.2417573;-0.08128209;0.424071;0.7658655;0.4764525,0.1745828;1.105057;0.530444;-0.4132734;-0.6765896;-0.4856598;0.3681934
0.2408693;1.36343;0.3349134;0.2237698;-0.1427343;0.007772589;0.9641025,0.3482519;0.7571474;0.2415802;-0.08029872;0.4246963;0.7661483;0.4756071,0.1741955;1.105099;0.5312752;-0.4124295;-0.6764011;-0.4866019;0.3682419
0.2402154;1.363424;0.3349678;0.2234764;-0.1409762;0.008375307;0.9644241,0.3481855;0.7572099;0.2414826;-0.07948212;0.4253084;0.7663831;0.4748183,0.1744726;1.105538;0.5311829;-0.4116973;-0.6762034;-0.4873332;0.3684572
0.2394248;1.363426;0.3349064;0.2232183;-0.139044;0.009125027;0.9647576,0.3481068;0.757566;0.2416578;-0.07808404;0.4265586;0.7669147;0.4730671,0.1754109;1.10739;0.5301961;-0.4111761;-0.6754945;-0.4884195;0.3689009
0.2387421;1.36357;0.3349328;0.223232;-0.1374353;0.009540111;0.9649808,0.3478048;0.7577561;0.2416709;-0.07679343;0.4279417;0.7675406;0.4710098,0.1768253;1.107603;0.5288056;-0.4115717;-0.6749737;-0.4888323;0.3688661
0.2372364;1.36449;0.3349349;0.2238279;-0.1342445;0.01117598;0.9652744,0.3476992;0.7573389;0.2397759;-0.07413626;0.4301472;0.7690194;0.4669972,0.1783703;1.107274;0.5272099;-0.4138708;-0.6739017;-0.4893513;0.3675633
0.2367838;1.364943;0.3348882;0.2236614;-0.1330851;0.01228807;0.96546,0.3477595;0.7575791;0.2399942;-0.07391101;0.4303404;0.7692087;0.4665428,0.1788762;1.108003;0.5263286;-0.414849;-0.6732311;-0.4897595;0.3671456
0.2364875;1.365421;0.3348051;0.22305;-0.1324618;0.01367953;0.9656684,0.3472877;0.756896;0.2392821;-0.07014662;0.432246;0.7707548;0.4627959,0.1807096;1.106162;0.5238495;-0.4164595;-0.671654;-0.4904035;0.3673513
0.2364465;1.365803;0.334881;0.2222695;-0.1322165;0.01445239;0.9658707,0.3470262;0.7566601;0.2386017;-0.06851697;0.4330978;0.7710343;0.461777,0.1829989;1.105652;0.5218846;-0.4166619;-0.6690817;-0.4911109;0.370854
0.2367005;1.366238;0.3351123;0.2216648;-0.1320615;0.01436519;0.9660322,0.3466151;0.7566752;0.2381294;-0.06528127;0.4354536;0.7707533;0.4604974,0.185164;1.106473;0.5195526;-0.4166029;-0.6653764;-0.4919969;0.3763714
0.2364779;1.367687;0.3352644;0.2217772;-0.1293431;0.01479308;0.9663677,0.3461184;0.7565576;0.2376553;-0.06286751;0.4390318;0.7687184;0.4608371,0.189937;1.10711;0.5140378;-0.4173931;-0.6556891;-0.4940865;0.3895297
0.2360693;1.368747;0.3350304;0.2202876;-0.1244017;0.01619693;0.9673341,0.3454566;0.7552915;0.2356328;-0.06147178;0.4413567;0.7672313;0.4612827,0.1957885;1.107751;0.5077574;-0.4222345;-0.6506141;-0.4931932;0.3939289
0.2365434;1.370035;0.3351275;0.2185095;-0.118959;0.01686971;0.9684099,0.3440995;0.7537354;0.234346;-0.05964769;0.4420276;0.7665046;0.4620871,0.2007723;1.10564;0.5043078;-0.426661;-0.6483769;-0.4911583;0.3953876
0.2365178;1.370635;0.3351;0.2179737;-0.1156903;0.01713732;0.9689218,0.3435379;0.7534707;0.2341128;-0.05897089;0.4416936;0.7664219;0.4626302,0.2044145;1.10572;0.5011492;-0.4306231;-0.645988;-0.4888843;0.3978133
0.2363718;1.371112;0.3350426;0.2173627;-0.1123287;0.01746775;0.9694486,0.3431212;0.7532142;0.2339204;-0.05846899;0.4409913;0.7664413;0.463331,0.2079737;1.105805;0.4984925;-0.4346434;-0.6430259;-0.4868098;0.4007732
0.2363369;1.371568;0.3351002;0.216553;-0.1086016;0.0179299;0.9700459,0.3428423;0.7530445;0.2338142;-0.05791542;0.4398571;0.7664725;0.4644258,0.2118377;1.105753;0.4964804;-0.438684;-0.6395162;-0.4849591;0.4042155
0.2368341;1.372166;0.3355202;0.2146599;-0.1031268;0.01938313;0.9710357,0.3424222;0.7522678;0.2333786;-0.0566876;0.4374913;0.7663991;0.4669262,0.2176793;1.105724;0.493055;-0.4450414;-0.6338159;-0.4825069;0.4091487
0.2370376;1.372276;0.3356673;0.2137262;-0.1009268;0.01956602;0.971469,0.3425599;0.7521569;0.2331542;-0.05574531;0.4364913;0.7663046;0.4681294,0.2211088;1.105853;0.4913426;-0.4480868;-0.6309099;-0.4812399;0.4117999
0.2373564;1.372385;0.3358449;0.213263;-0.09862398;0.01902979;0.9718179,0.3424815;0.7524653;0.232945;-0.05482185;0.4358822;0.76619;0.4689927,0.225272;1.105897;0.4898307;-0.4513267;-0.6281287;-0.4790601;0.4150423
0.2377014;1.37269;0.3360572;0.2135491;-0.0954962;0.01831969;0.9720811,0.3422797;0.7526679;0.2326485;-0.05403696;0.4355509;0.7660957;0.4695455,0.2287948;1.106014;0.4884365;-0.4549427;-0.6254129;-0.475946;0.4187615
0.2375316;1.373078;0.3360907;0.2134912;-0.0893837;0.01889327;0.9726639,0.3421983;0.7531514;0.2323248;-0.05251069;0.4350334;0.7661102;0.4701741,0.2344586;1.107572;0.4871331;-0.4616005;-0.6203771;-0.4708839;0.4246477
0.2375822;1.373085;0.3360934;0.2126539;-0.08714196;0.01980803;0.9730325,0.3424307;0.7532955;0.2315895;-0.05178211;0.4347998;0.7662315;0.4702733,0.2377699;1.107632;0.487236;-0.4652435;-0.6166779;-0.4695597;0.427517
0.2380908;1.373018;0.3362546;0.2114367;-0.08563288;0.0207274;0.9734125,0.3426784;0.7533243;0.2307238;-0.05089974;0.4345874;0.7664948;0.4701369,0.2395027;1.107976;0.4875773;-0.4669591;-0.6140149;-0.4697593;0.4292566
0.2385577;1.37289;0.3363275;0.2105043;-0.08472383;0.02106031;0.973687,0.3430612;0.7535835;0.2299743;-0.05011156;0.4346184;0.7667562;0.4697664,0.2418097;1.109631;0.4884447;-0.4688469;-0.609267;-0.4710637;0.4325219
0.2388979;1.372769;0.3364074;0.210361;-0.08410835;0.02083906;0.973776,0.3434813;0.7537118;0.2292597;-0.04917401;0.4351375;0.7669195;0.4691181,0.243981;1.109834;0.4904305;-0.4695479;-0.6043004;-0.4732875;0.4362855
0.239206;1.372747;0.3364733;0.2106271;-0.08319871;0.02042625;0.9738054,0.3435904;0.7538368;0.2288603;-0.04756071;0.4366868;0.7668778;0.4679115,0.2453473;1.110744;0.4920566;-0.4692436;-0.5993981;-0.4763396;0.4400374
0.2399444;1.372821;0.336797;0.2113087;-0.08260914;0.02011082;0.9737145,0.3437253;0.7540586;0.2284396;-0.0455181;0.4393062;0.766534;0.4662229,0.246483;1.11214;0.4934528;-0.4687674;-0.5954643;-0.4793572;0.4426013
0.2404377;1.372987;0.3370405;0.2121505;-0.08209627;0.0199494;0.9735782,0.3437864;0.7543722;0.2281148;-0.04450138;0.4410068;0.7662257;0.4652212,0.2475698;1.112896;0.4944035;-0.4690418;-0.5935366;-0.480906;0.4432196
0.2407216;1.373181;0.3372399;0.2129875;-0.08174489;0.01989081;0.9734262,0.3439689;0.7550008;0.2274913;-0.04347505;0.4430537;0.7658624;0.4639699,0.2488831;1.113455;0.4955796;-0.4710257;-0.5915043;-0.4819236;0.4427268
0.2417397;1.373728;0.3368725;0.2141806;-0.08054124;0.02009827;0.9732605,0.3442474;0.7561657;0.2264918;-0.04231892;0.4447391;0.7659491;0.4623184,0.2482903;1.115594;0.499812;-0.4758534;-0.5910777;-0.4812879;0.4388083
0.2423487;1.374215;0.3365639;0.2147817;-0.08062358;0.02072717;0.9731079,0.3442967;0.7568185;0.2262219;-0.04194068;0.4448661;0.7662584;0.4617178,0.2478653;1.114292;0.5031188;-0.4775444;-0.5923604;-0.4817154;0.4347539
0.2428761;1.374518;0.3364112;0.215095;-0.08121338;0.02067832;0.9729908,0.3443735;0.756779;0.226053;-0.04178659;0.4449215;0.7663837;0.4614701,0.247412;1.11366;0.5052451;-0.4777938;-0.5934303;-0.4827651;0.4318466
0.2443497;1.374716;0.336381;0.2147911;-0.0821277;0.01789391;0.9730363,0.3443974;0.7575405;0.2254487;-0.04068011;0.4452484;0.7668943;0.4604044,0.2464834;1.114322;0.5113604;-0.4753495;-0.5954703;-0.4877881;0.4260527
0.2448109;1.374561;0.3362994;0.2140221;-0.08172499;0.01636458;0.9732666,0.3444111;0.7578368;0.2253689;-0.04031917;0.4454727;0.7668268;0.4603317,0.2463745;1.114581;0.5128077;-0.4751472;-0.5957332;-0.4888574;0.4246828
0.2450081;1.374451;0.3361462;0.2132416;-0.08083124;0.01572092;0.9735231,0.3447637;0.7577474;0.2245855;-0.03960786;0.446045;0.7665206;0.4603491,0.2464569;1.114637;0.5144017;-0.4763933;-0.5962551;-0.490014;0.4212074
0.245126;1.374337;0.3360201;0.2124398;-0.07984547;0.01578903;0.9737786,0.3450265;0.7578251;0.2241755;-0.03874365;0.4467815;0.76592;0.460708,0.2466612;1.114155;0.5154809;-0.4789289;-0.5969186;-0.4909292;0.4162979
0.2461254;1.374479;0.3359727;0.2114909;-0.07740325;0.01634999;0.974173,0.3458769;0.7580417;0.2229082;-0.03751241;0.4473425;0.7651144;0.4616032,0.2474608;1.11313;0.5165974;-0.4805126;-0.5975504;-0.4930093;0.4110756
0.2462855;1.374853;0.3360438;0.2112561;-0.07584001;0.01614472;0.9743503,0.3461321;0.7580489;0.2224599;-0.03743172;0.4472239;0.7651338;0.4616923,0.2478433;1.112621;0.5161277;-0.4800472;-0.5973657;-0.493205;0.4116524
0.2462659;1.375354;0.3361817;0.211042;-0.07407013;0.0160297;0.9745347,0.3465673;0.7580498;0.2218283;-0.03736592;0.4469874;0.7652381;0.461754,0.2479082;1.112783;0.515271;-0.4794168;-0.5971155;-0.4931923;0.4127638
0.2465664;1.375866;0.3364963;0.2109308;-0.07199351;0.01630685;0.9747098,0.3472857;0.7581743;0.2213948;-0.03714315;0.4461818;0.7656289;0.4619033,0.2478897;1.113183;0.5133369;-0.4739019;-0.5953887;-0.4924076;0.4224501
0.2467894;1.376458;0.3368901;0.2109138;-0.06991979;0.01679311;0.9748562,0.3475226;0.7585047;0.221279;-0.03685686;0.4447519;0.7662164;0.4623309,0.2477147;1.113977;0.5115343;-0.4703185;-0.5944183;-0.4909451;0.4294652
0.2468683;1.377016;0.3372241;0.2109392;-0.06838339;0.01728966;0.974951,0.3479571;0.7588663;0.2211412;-0.03678416;0.4437572;0.7664275;0.4629423,0.2478414;1.114036;0.5099525;-0.4693267;-0.5941105;-0.4903381;0.431664
0.2470178;1.377497;0.3375058;0.2109853;-0.06741708;0.01746068;0.9750053,0.3483124;0.7590913;0.2210445;-0.03684327;0.44341;0.766375;0.4633568,0.248727;1.113985;0.5062218;-0.4690112;-0.5938479;-0.4903754;0.4323255
0.2475907;1.377971;0.3378548;0.2114266;-0.06663866;0.01739705;0.9749643,0.3489632;0.7595223;0.2206538;-0.03703408;0.4430256;0.7661055;0.4641541,0.250022;1.111052;0.5018201;-0.4687675;-0.5936159;-0.4909252;0.4322842
0.2482445;1.379544;0.3386987;0.2145952;-0.06451594;0.01778045;0.9744078,0.350321;0.760363;0.2194026;-0.03901813;0.4408488;0.7650341;0.4678169,0.2514549;1.108971;0.4927916;-0.4659892;-0.5921026;-0.4945576;0.4332221
0.2483132;1.380451;0.3391191;0.2165879;-0.06333333;0.01830389;0.9740347,0.3509035;0.7609082;0.218907;-0.0403537;0.4388113;0.7651981;0.4693485,0.2518098;1.105999;0.4891134;-0.4638168;-0.5911749;-0.496757;0.4343025
0.2492029;1.381649;0.3399423;0.2189451;-0.06199597;0.01797531;0.9735997,0.35175;0.7625006;0.2176957;-0.04400454;0.429577;0.7685704;0.4720454,0.2510895;1.103984;0.4788842;-0.4550844;-0.5886959;-0.5034515;0.439172
0.2506884;1.382381;0.3404585;0.2192012;-0.06221078;0.01735963;0.9735396,0.3522557;0.7647166;0.2164443;-0.04702101;0.4149413;0.7756821;0.4732124,0.2508191;1.100131;0.468631;-0.4467136;-0.5887329;-0.5073595;0.4432008
0.2514949;1.382591;0.3405578;0.2191505;-0.06243731;0.01781389;0.9735283,0.3524777;0.7648473;0.2147593;-0.04869784;0.4073002;0.7795094;0.4733921,0.2504963;1.09972;0.4653859;-0.4442441;-0.5892612;-0.5078684;0.4443966
0.252847;1.382721;0.3406301;0.2198485;-0.06302461;0.01840994;0.973322,0.3525663;0.7650807;0.213876;-0.0506927;0.3993457;0.7834786;0.4734074,0.24995;1.099219;0.4609129;-0.4407719;-0.5905054;-0.5080801;0.4459577
