HEAD,HANDL,HANDR
-0.2440472;1.719981;-0.02798198;-0.03073447;-0.1177676;0.03864659;0.9918128,-0.4753349;0.9415088;0.2291367;0.04691517;0.1752248;0.6294017;0.7556115,-0.4307168;1.689661;0.5853754;-0.2972434;-0.7750854;-0.2584304;0.4940675
-0.2446771;1.720074;-0.02841911;-0.0331982;-0.1167352;0.03874459;0.9918516,-0.476263;0.941449;0.2294016;0.04657106;0.1745171;0.6296185;0.7556159,-0.4294155;1.693052;0.5870993;-0.2967767;-0.774427;-0.2598448;0.4946384
-0.2453164;1.720008;-0.0286997;-0.03530016;-0.116049;0.03897975;0.9918504,-0.4770699;0.9415568;0.2295524;0.04613402;0.1737634;0.62986;0.7556152,-0.4280966;1.698273;0.5897819;-0.2951058;-0.7731452;-0.262789;0.4960858
-0.2460416;1.719955;-0.02899486;-0.03756082;-0.1153851;0.03896634;0.9918453,-0.4776592;0.9415337;0.2296984;0.04577234;0.1731973;0.6300486;0.7556099,-0.4271616;1.703614;0.5925685;-0.292733;-0.771432;-0.2658752;0.4985082
-0.2469379;1.720075;-0.02940986;-0.03974486;-0.1147946;0.03877414;0.9918362,-0.4785567;0.9414994;0.2299368;0.04511368;0.1722235;0.6303722;0.7556022,-0.4257041;1.707373;0.5961082;-0.2911451;-0.7696711;-0.2672746;0.5014034
-0.2477758;1.720019;-0.02970651;-0.0418513;-0.1141537;0.03852571;0.9918333,-0.4795932;0.9414845;0.2300849;0.04431915;0.171106;0.6307615;0.7555783,-0.4247818;1.709533;0.5986968;-0.2906876;-0.7684584;-0.2673715;0.5034729
-0.2493704;1.719882;-0.03006828;-0.04572884;-0.1126413;0.03826877;0.991845,-0.4815736;0.9414724;0.2304105;0.04231755;0.1683253;0.631888;0.7553763,-0.4239516;1.714877;0.6056418;-0.2889555;-0.7652956;-0.2657716;0.510091
-0.2500432;1.720029;-0.03031046;-0.04731601;-0.1117797;0.03844398;0.9918612,-0.482509;0.9414607;0.2306632;0.04115231;0.1667066;0.6326419;0.7551687,-0.4229764;1.716291;0.6087086;-0.286126;-0.7644018;-0.2648169;0.5135115
-0.2507411;1.720183;-0.03061565;-0.04840214;-0.1110404;0.03898262;0.9918708,-0.4832993;0.941461;0.2308974;0.03990772;0.1649785;0.6334684;0.754922,-0.4231592;1.718248;0.6117728;-0.2820802;-0.7645609;-0.263777;0.5160419
-0.2514177;1.720256;-0.03085905;-0.04928244;-0.1104605;0.03961423;0.9918671,-0.4838752;0.9414598;0.2309563;0.03907421;0.1638101;0.634005;0.7547696,-0.4233689;1.719626;0.6138093;-0.279658;-0.7652273;-0.2622296;0.5171598
-0.2528136;1.720422;-0.03131065;-0.05104227;-0.109286;0.0400324;0.9918915,-0.4855797;0.9414555;0.2310277;0.03660005;0.160206;0.635448;0.7544536,-0.4219998;1.721744;0.6193619;-0.2766919;-0.7681949;-0.2512295;0.5198097
-0.2535255;1.720356;-0.03145487;-0.05196581;-0.108759;0.03985529;0.9919086,-0.4860922;0.9414552;0.2310421;0.03584348;0.159017;0.6358749;0.7543818,-0.4218588;1.722128;0.6199288;-0.2769818;-0.768446;-0.2487468;0.5204775
-0.2542837;1.720126;-0.0315403;-0.05323706;-0.1081366;0.03975122;0.9919134,-0.4869099;0.9414526;0.2310105;0.03484984;0.1574136;0.6364169;0.7543077,-0.4222054;1.724035;0.6228465;-0.2787725;-0.7687595;-0.2389894;0.5236207
-0.2550734;1.720029;-0.03164154;-0.0542557;-0.1073951;0.0398199;0.991936,-0.4877561;0.9414464;0.2309781;0.03405239;0.1561598;0.6368323;0.754254,-0.4216729;1.724962;0.6246285;-0.2787311;-0.7696139;-0.2327696;0.5251874
-0.2558044;1.71998;-0.03182665;-0.05490516;-0.1065907;0.03987904;0.9919847,-0.4886161;0.9414383;0.2309554;0.03347476;0.1553039;0.6371238;0.7542104,-0.4205418;1.72572;0.6263301;-0.2784471;-0.7699732;-0.2300047;0.5260289
-0.2565227;1.72004;-0.03211548;-0.05487608;-0.1055046;0.03953873;0.992116,-0.4894368;0.9414292;0.2309165;0.03309448;0.1547675;0.6373061;0.7541835,-0.4199456;1.727396;0.6281199;-0.2783089;-0.7700092;-0.2297982;0.5261397
-0.2573021;1.720158;-0.03237036;-0.05478158;-0.1042018;0.03924796;0.9922704,-0.4899693;0.9414237;0.230869;0.03289336;0.1544776;0.6374036;0.7541693,-0.4194892;1.72864;0.6292751;-0.2783585;-0.7699419;-0.230035;0.5261084
-0.2579202;1.720395;-0.03259782;-0.05447607;-0.1027095;0.03919663;0.9924448,-0.4908461;0.9414212;0.2307303;0.03250337;0.1539116;0.6376165;0.754122,-0.4171659;1.729913;0.6303124;-0.278403;-0.7699283;-0.2297932;0.5262103
-0.2585151;1.720531;-0.03285336;-0.05407438;-0.1011493;0.03929251;0.9926233,-0.4914512;0.9414225;0.2305669;0.03240767;0.1537057;0.6377039;0.7540942,-0.4151141;1.730808;0.6307976;-0.278424;-0.76989;-0.2302151;0.526071
-0.2598498;1.720425;-0.0332657;-0.05403468;-0.0979768;0.03886559;0.9929604,-0.4925759;0.9414168;0.230264;0.03205964;0.1531691;0.6379863;0.7539793,-0.4105484;1.733469;0.6324268;-0.2791588;-0.7695267;-0.2313411;0.5257189
-0.2605056;1.720328;-0.03355137;-0.0541507;-0.09631363;0.0383189;0.993138,-0.4931954;0.941412;0.2300995;0.03190587;0.1529956;0.638124;0.7539046,-0.4069202;1.734636;0.6336412;-0.2824165;-0.7676453;-0.2340991;0.5255086
-0.2617728;1.720049;-0.03409361;-0.05459897;-0.09306294;0.03736093;0.9934598,-0.4938161;0.9414048;0.2300037;0.03173445;0.1529185;0.6382847;0.7537915,-0.3995824;1.737941;0.6364995;-0.2950461;-0.7588629;-0.2392068;0.5290133
-0.2631272;1.720085;-0.03477867;-0.05442257;-0.08939232;0.03739494;0.9938052,-0.4943795;0.9414017;0.2300762;0.03170252;0.1529592;0.6383188;0.7537556,-0.3914839;1.738153;0.6392257;-0.3055292;-0.7493454;-0.2430582;0.5348421
-0.2639306;1.7202;-0.0351761;-0.05409317;-0.0872607;0.03757613;0.9940058,-0.4949489;0.9414003;0.2300443;0.03170243;0.1529785;0.6383227;0.7537484,-0.3865703;1.738896;0.6406462;-0.3107177;-0.7432963;-0.2449365;0.5394174
-0.2648777;1.720352;-0.03571145;-0.05365276;-0.08477324;0.03777055;0.9942375,-0.4957914;0.9413986;0.229884;0.03170544;0.1529923;0.638325;0.7537436,-0.3814827;1.739647;0.6421608;-0.3150751;-0.7373376;-0.2457216;0.5446851
-0.2657147;1.720464;-0.03627861;-0.05331601;-0.08248363;0.03764454;0.994453,-0.496384;0.9413971;0.2297469;0.03171086;0.1530048;0.6383262;0.7537398,-0.3742373;1.739322;0.6430663;-0.3189847;-0.7312338;-0.2456634;0.5506319
-0.2664017;1.72058;-0.03690244;-0.05299232;-0.08020938;0.03709291;0.9946771,-0.4973082;0.9413954;0.2294639;0.03174229;0.1530531;0.6383268;0.7537281,-0.3703651;1.739411;0.6440147;-0.3213366;-0.7269467;-0.2451066;0.5551702
-0.2667955;1.720746;-0.0378219;-0.05271246;-0.07768158;0.03598421;0.9949332,-0.4982905;0.9413958;0.229016;0.03189743;0.1532445;0.6383216;0.7536871,-0.3646767;1.739583;0.6451474;-0.3250656;-0.7198833;-0.2431894;0.5629915
-0.2672484;1.720751;-0.03849903;-0.05279855;-0.07516415;0.03496999;0.9951582,-0.4992489;0.9413998;0.2284466;0.03257844;0.1540005;0.6382544;0.7535608,-0.3576099;1.739615;0.6463568;-0.3289327;-0.7123899;-0.2407766;0.5712535
-0.2677485;1.720652;-0.03915873;-0.0532207;-0.07218631;0.03392789;0.9953922,-0.5001801;0.9414032;0.22804;0.034447;0.1560192;0.6379366;0.7533314,-0.3512607;1.739691;0.647531;-0.3328325;-0.7047908;-0.2378812;0.5795731
-0.2683109;1.720246;-0.04039357;-0.05488337;-0.06545915;0.0324564;0.995816,-0.5012413;0.9413931;0.2274434;0.03919294;0.1612378;0.6367589;0.7529969,-0.3407493;1.739676;0.6496205;-0.3401248;-0.6914581;-0.2310637;0.5939785
-0.2687491;1.720113;-0.04099819;-0.05569493;-0.06206956;0.03209586;0.9959997,-0.5015119;0.9413817;0.2271945;0.04214321;0.1645149;0.6358971;0.752857,-0.3329789;1.739485;0.6501975;-0.3456615;-0.6823068;-0.2260192;0.6032338
-0.2691878;1.720019;-0.04161122;-0.05631257;-0.05875765;0.03166249;0.9961797,-0.5015301;0.9413676;0.2272626;0.04502827;0.1677315;0.6350101;0.7527289,-0.3266277;1.739226;0.651063;-0.3521751;-0.6722829;-0.2209917;0.6125122
-0.269462;1.719888;-0.04226251;-0.05679491;-0.05559725;0.03127998;0.9963458,-0.5014697;0.9413576;0.2273214;0.04688796;0.1698164;0.6344193;0.752646,-0.3205947;1.738926;0.651974;-0.3591248;-0.6617817;-0.2177438;0.621017
-0.2697785;1.719877;-0.04289347;-0.05676954;-0.05254829;0.03079873;0.9965277,-0.5013673;0.9413427;0.2274285;0.04960316;0.1728667;0.6335557;0.7525051,-0.3171759;1.73856;0.6523788;-0.3635733;-0.6554679;-0.2165024;0.6255422
-0.2700784;1.720102;-0.04355137;-0.05608439;-0.04954958;0.03030452;0.9967352,-0.5012856;0.9413278;0.2276475;0.05215405;0.1757105;0.6327974;0.7523119,-0.3101202;1.737835;0.6528512;-0.3685329;-0.6483088;-0.2161848;0.6301933
-0.2701492;1.720318;-0.0441865;-0.05562482;-0.04666811;0.02968328;0.9969187,-0.501228;0.9413156;0.2283339;0.05464229;0.1783914;0.6321761;0.7520267,-0.3053764;1.737333;0.6528675;-0.3703995;-0.643845;-0.2174153;0.6332445
-0.2700909;1.72047;-0.04484087;-0.05554507;-0.04361828;0.02896346;0.9970824,-0.5004311;0.9413045;0.2290701;0.05688831;0.1806989;0.631738;0.7516773,-0.3005601;1.737089;0.6533991;-0.3691588;-0.6408223;-0.2205932;0.6359302
-0.2701944;1.720342;-0.04533167;-0.05615971;-0.04107317;0.02845183;0.9971708,-0.4990216;0.9412936;0.2298092;0.05898218;0.1827919;0.6314195;0.7512773,-0.2950155;1.735251;0.6533442;-0.364403;-0.6390921;-0.2220584;0.6398921
-0.2703497;1.720155;-0.0457561;-0.0568618;-0.03876033;0.02790231;0.9972391,-0.4981872;0.9412833;0.2302273;0.06031641;0.1840954;0.6312317;0.7510109,-0.2922879;1.734405;0.6531237;-0.3607168;-0.6382704;-0.2222688;0.6427215
-0.2704631;1.719955;-0.0461584;-0.05756626;-0.03658807;0.02735693;0.9972959,-0.4971663;0.9412636;0.2305139;0.06228487;0.1859705;0.6309228;0.7506478,-0.289591;1.734684;0.6521606;-0.3562304;-0.6374111;-0.2221585;0.6461058
-0.2700618;1.719801;-0.04667497;-0.05820288;-0.03476738;0.02687837;0.9973371,-0.4958391;0.9412406;0.2309539;0.06420112;0.1877447;0.6305296;0.7503749,-0.2857265;1.733828;0.6503904;-0.3537007;-0.6379609;-0.2220676;0.6469836
-0.2699092;1.719698;-0.04705837;-0.05858486;-0.03311414;0.02645062;0.9973824,-0.4948793;0.9412202;0.2312292;0.06544815;0.1888751;0.6301994;0.7502609,-0.2834678;1.733162;0.6489154;-0.3531616;-0.6386724;-0.2222327;0.6465191
-0.2700345;1.719476;-0.0476913;-0.05910981;-0.02946234;0.02560592;0.997488,-0.4931482;0.9411383;0.2319004;0.06910208;0.1920513;0.6289093;0.7502095,-0.2783486;1.732085;0.6434188;-0.3524927;-0.6436136;-0.2246174;0.6411377
-0.2699476;1.719446;-0.04811943;-0.0593356;-0.02734759;0.02522627;0.9975445,-0.4928191;0.9411142;0.2321694;0.07025664;0.1930242;0.6284496;0.7502378,-0.2737476;1.729831;0.6398606;-0.3518002;-0.6485683;-0.2270648;0.6356394
-0.2700837;1.719304;-0.04841905;-0.05971488;-0.02504596;0.02491847;0.9975901,-0.4919102;0.9410657;0.2325427;0.07252212;0.19488;0.6276234;0.7502341,-0.270622;1.728192;0.6358364;-0.3511372;-0.6525611;-0.2284166;0.6314211
-0.2703269;1.719146;-0.04864368;-0.0601383;-0.02286977;0.02476296;0.9976208,-0.4914255;0.9410375;0.2327594;0.07364498;0.195807;0.6272752;0.7501745,-0.2691779;1.72699;0.6328925;-0.3507203;-0.6550077;-0.2286159;0.6290429
-0.2703466;1.719007;-0.04887767;-0.06054474;-0.02077271;0.0247609;0.9976421,-0.4905621;0.9409878;0.2331267;0.07551563;0.197415;0.6267783;0.7499825,-0.2672556;1.724979;0.6282516;-0.34982;-0.6592236;-0.2283809;0.6252139
-0.2700078;1.718861;-0.04909967;-0.06103725;-0.01895852;0.02471698;0.9976493,-0.4894037;0.9409289;0.2336286;0.07762337;0.1993257;0.6262015;0.7497437,-0.2633587;1.720348;0.6216989;-0.3482792;-0.6644747;-0.2277175;0.6207411
-0.2698491;1.718655;-0.04926077;-0.06149462;-0.0174343;0.02452919;0.9976537,-0.4879057;0.9408661;0.2342024;0.07983011;0.2014597;0.6254883;0.7495369,-0.2615449;1.717791;0.6178076;-0.3467537;-0.6684015;-0.2271772;0.6175693
-0.2698534;1.718481;-0.04940104;-0.06175382;-0.01604546;0.02408686;0.9976717,-0.4874167;0.940819;0.2343567;0.0813538;0.2030057;0.6249059;0.7494417,-0.2581142;1.713225;0.6104245;-0.3428916;-0.6765536;-0.2258607;0.6112999
-0.2693933;1.718318;-0.04963695;-0.06191967;-0.01251671;0.02281286;0.9977419,-0.4856741;0.9406447;0.2350235;0.08588906;0.2078585;0.6227779;0.7493768,-0.2520906;1.704022;0.5984691;-0.3376074;-0.6877872;-0.2222004;0.60299
-0.2693677;1.718278;-0.04979604;-0.06193774;-0.0106629;0.02226954;0.9977746,-0.4842625;0.9405552;0.2356764;0.08799589;0.2102863;0.6216663;0.749378,-0.2486568;1.697921;0.591336;-0.3348852;-0.6942037;-0.2195783;0.5980958
-0.2694051;1.718191;-0.04996216;-0.0621107;-0.008639461;0.02190296;0.9977915,-0.4836816;0.9404967;0.2359773;0.08926828;0.2118638;0.6210242;0.7493156,-0.2464318;1.69357;0.5864007;-0.3330496;-0.698208;-0.2184374;0.5948686
-0.2694748;1.718104;-0.05012438;-0.06233172;-0.006427373;0.02167929;0.9977993,-0.4828324;0.9404132;0.2364452;0.09095743;0.2142194;0.6202402;0.749092,-0.2421021;1.684361;0.5770497;-0.3298591;-0.7038041;-0.2179454;0.5902141
-0.2694714;1.718099;-0.05028513;-0.06240198;-0.004320221;0.02170171;0.9978058,-0.4819593;0.9403372;0.2369404;0.09235123;0.2165361;0.6196228;0.7487664,-0.2382641;1.676463;0.5690197;-0.3260214;-0.708769;-0.2189298;0.5860259
-0.2693762;1.7181;-0.0504381;-0.06243843;-0.002389609;0.02176904;0.9978085,-0.4809283;0.940271;0.2375616;0.09354477;0.2188534;0.6190718;0.7484001,-0.2346779;1.668255;0.5606821;-0.3214917;-0.7133482;-0.2215909;0.5819578
-0.2691888;1.71821;-0.05059938;-0.06233133;-0.0006516426;0.02182604;0.9978166,-0.4797692;0.9402273;0.2384177;0.09456164;0.2209729;0.6185457;0.7480844,-0.2312704;1.659824;0.5522879;-0.3163458;-0.7175668;-0.2259819;0.577889
-0.267829;1.71851;-0.05105516;-0.06203019;0.002295558;0.02195608;0.9978302,-0.4779627;0.9402446;0.2399947;0.09613931;0.2242178;0.617449;0.7478237,-0.2236681;1.642766;0.5351149;-0.3057185;-0.7243642;-0.2359217;0.5711164
-0.2671932;1.718663;-0.05128592;-0.06166929;0.003660125;0.02193005;0.997849,-0.4764931;0.9402579;0.2408903;0.09706873;0.2260367;0.6166582;0.7478086,-0.2197299;1.633111;0.5259562;-0.2983325;-0.7281187;-0.2420428;0.5676763
-0.2667389;1.718873;-0.05152082;-0.06100008;0.005119316;0.02172488;0.9978882,-0.475466;0.9402632;0.2414408;0.09800464;0.2278265;0.6158047;0.7478467,-0.2152152;1.622403;0.5160379;-0.2910272;-0.7313576;-0.2469806;0.5651724
-0.2658084;1.71899;-0.0518436;-0.06028974;0.006905432;0.02152334;0.997925,-0.4749394;0.9402942;0.2418304;0.09861627;0.2289924;0.6152376;0.7478771,-0.2122986;1.615319;0.5095357;-0.286453;-0.7332556;-0.2495061;0.5639395
-0.2645232;1.718968;-0.052287;-0.05933091;0.008777832;0.02133664;0.9979717,-0.4741565;0.940325;0.2427665;0.09957226;0.2308;0.6143953;0.7478871,-0.2070455;1.60144;0.4967;-0.2782949;-0.7363549;-0.2535113;0.562197
-0.2637221;1.718928;-0.05266511;-0.05813913;0.01073378;0.02102507;0.9980294,-0.4722548;0.9403562;0.2434149;0.1005024;0.2325346;0.6136808;0.747812,-0.20305;1.590744;0.4868504;-0.2730987;-0.7385432;-0.2571408;0.560223
-0.2629274;1.718867;-0.05300283;-0.05716479;0.01262728;0.02077891;0.9980686,-0.4709705;0.9403709;0.2439903;0.1014956;0.234349;0.6130892;0.7475967,-0.1992352;1.581503;0.4788124;-0.2696997;-0.7399658;-0.2606193;0.5583818
-0.2614278;1.718942;-0.05358544;-0.05625661;0.01437098;0.02064044;0.9980995,-0.4695278;0.9403889;0.2443507;0.1025451;0.2362805;0.6126087;0.7472393,-0.1943616;1.570182;0.4693338;-0.2644207;-0.7412983;-0.2676291;0.5558175
-0.2601659;1.718829;-0.05401848;-0.05534837;0.01601204;0.02062341;0.9981257,-0.4678141;0.9404028;0.2442713;0.1032724;0.2376663;0.6123144;0.7469407,-0.191197;1.562685;0.4631146;-0.2605745;-0.7412823;-0.2733769;0.5548572
-0.2589032;1.718712;-0.05436146;-0.05394519;0.01746157;0.02079007;0.9981747,-0.4652975;0.9404336;0.2448;0.1044079;0.2398683;0.6118773;0.746437,-0.1847058;1.545962;0.4495938;-0.2522829;-0.7388148;-0.2858441;0.555697
-0.2572666;1.718741;-0.05472897;-0.05225911;0.01876602;0.0208381;0.9982398,-0.4631836;0.9404631;0.2454388;0.1055679;0.2420942;0.6114361;0.7459167,-0.1806395;1.535008;0.4400609;-0.2463142;-0.7355288;-0.2949729;0.5579585
-0.2555132;1.718776;-0.05508388;-0.05063102;0.01978397;0.02064119;0.9983081,-0.461234;0.9404823;0.2462147;0.1068288;0.2443346;0.6110165;0.7453504,-0.1780621;1.527742;0.4339422;-0.2431371;-0.7332811;-0.3003092;0.559462
-0.2538182;1.718713;-0.05537497;-0.048916;0.02087484;0.01996904;0.9983851,-0.4587086;0.9405125;0.2470231;0.1082495;0.2467342;0.6106387;0.7446641,-0.1740254;1.516952;0.4249246;-0.2394078;-0.7303923;-0.3071712;0.561121
-0.2523523;1.718652;-0.05559383;-0.04737399;0.02201972;0.01934868;0.9984471,-0.4568622;0.9405307;0.2476077;0.1092571;0.2484283;0.6103809;0.7441649,-0.1686647;1.504757;0.4132427;-0.2360103;-0.7282641;-0.3131558;0.5620178
-0.2504319;1.718673;-0.05583823;-0.04555468;0.02333372;0.01851041;0.9985178,-0.454515;0.940554;0.2482993;0.1108682;0.2511947;0.6099151;0.7433795,-0.1640892;1.493589;0.4037203;-0.2322353;-0.7266254;-0.3191905;0.5623164
-0.2487011;1.718646;-0.05609243;-0.04374196;0.02462244;0.01771123;0.9985824,-0.452029;0.9405728;0.248827;0.1126032;0.2541569;0.6093423;0.7425811,-0.1611347;1.486478;0.3974741;-0.2296391;-0.7255044;-0.3234466;0.562398
-0.2470596;1.718683;-0.05633597;-0.04179377;0.02600854;0.0170153;0.9986427,-0.4495148;0.940589;0.2490308;0.1144229;0.2571748;0.6087353;0.7417613,-0.1570247;1.476459;0.3887418;-0.2260462;-0.7234819;-0.3302557;0.5625018
-0.2450956;1.718784;-0.05654405;-0.04008305;0.02712893;0.01677844;0.9986871,-0.4478637;0.9405986;0.2490797;0.1157016;0.2591704;0.608309;0.7412179,-0.1529862;1.466865;0.3800206;-0.2237465;-0.7213666;-0.3366469;0.5623493
-0.2425247;1.718973;-0.05674873;-0.03873621;0.02789632;0.01709811;0.9987137,-0.4453186;0.94061;0.2490875;0.1176194;0.2619553;0.6076946;0.7404407,-0.1490985;1.457621;0.3716913;-0.2233804;-0.7194738;-0.3401895;0.5627875
-0.2401825;1.718958;-0.05682959;-0.03786851;0.02827652;0.01747701;0.9987297,-0.4421723;0.9406236;0.2489465;0.1195603;0.2646142;0.6070964;0.7396747,-0.1439011;1.447335;0.3650252;-0.223693;-0.718246;-0.3408587;0.5638255
-0.2380368;1.719019;-0.05685193;-0.0368574;0.02850562;0.01773304;0.9987565,-0.4394701;0.9406314;0.248897;0.1214023;0.2670591;0.6064398;0.7390343,-0.1395204;1.436898;0.3571813;-0.2237745;-0.7167174;-0.3410342;0.5656297
-0.2356663;1.719226;-0.05690926;-0.03549577;0.02869647;0.01774037;0.9988002,-0.4377259;0.9406344;0.248862;0.1225968;0.268623;0.6059051;0.7387088,-0.1355922;1.426716;0.3492577;-0.2233132;-0.7147983;-0.342091;0.5675986
-0.2310826;1.719737;-0.05701114;-0.03229669;0.02922703;0.01639059;0.9989164,-0.4321862;0.9406297;0.2486678;0.1256071;0.2722597;0.6043683;0.7381304,-0.1266969;1.409105;0.3355031;-0.22486;-0.7105018;-0.3451275;0.5705369
-0.2288964;1.719948;-0.05709687;-0.03031011;0.02980636;0.01518235;0.9989807,-0.4294581;0.9406298;0.2485738;0.1269621;0.2736442;0.6037883;0.7378612,-0.122165;1.400265;0.3284637;-0.2281874;-0.7077703;-0.3462066;0.5719553
-0.2263768;1.720037;-0.05738081;-0.02826939;0.03020821;0.01453522;0.999038,-0.4267903;0.9406317;0.2484344;0.1283474;0.2749594;0.603326;0.7375107,-0.116738;1.389751;0.3209082;-0.2330128;-0.7064726;-0.3448285;0.5724463
-0.2238581;1.720155;-0.0574365;-0.02671383;0.03036404;0.01464243;0.9990746,-0.4248922;0.9406332;0.2481608;0.1293914;0.275933;0.6030166;0.7372175,-0.1122293;1.380801;0.3135378;-0.2400111;-0.7078194;-0.3394527;0.5711026
-0.2211766;1.720181;-0.05731642;-0.02580253;0.03029181;0.01515658;0.9990931,-0.4211388;0.9406304;0.2477484;0.1318137;0.2782454;0.6022609;0.7365368,-0.1080529;1.371472;0.3059599;-0.2478061;-0.7116425;-0.3317861;0.5675166
-0.2184687;1.720244;-0.05705671;-0.02482237;0.03027688;0.01525272;0.9991169,-0.4192626;0.9406272;0.2475948;0.1332254;0.2796836;0.6017413;0.7361627,-0.1052057;1.365079;0.3012437;-0.2525631;-0.7144661;-0.3272521;0.5644964
-0.2156148;1.720405;-0.05665872;-0.02367576;0.03012914;0.01505834;0.9991521,-0.416352;0.9406196;0.2474867;0.1354772;0.2820635;0.6007639;0.7356418,-0.0992427;1.354536;0.29377;-0.2582497;-0.7167677;-0.323797;0.5609874
-0.2101236;1.720986;-0.0563112;-0.01984065;0.0304118;0.01367243;0.999247,-0.4132793;0.9406067;0.2475605;0.137807;0.2846287;0.5995657;0.7351985,-0.08918048;1.337267;0.2833006;-0.2672258;-0.7073038;-0.3316604;0.5641926
-0.2069353;1.721069;-0.05607559;-0.01753178;0.03069031;0.01232743;0.9992992,-0.4061413;0.9405869;0.2475037;0.1425375;0.290341;0.5969656;0.7341779,-0.08290714;1.327299;0.2789325;-0.2724432;-0.6956634;-0.3406865;0.5707538
-0.2013936;1.72145;-0.05565642;-0.01307704;0.03062163;0.01139817;0.9993805,-0.4007307;0.9405855;0.2474703;0.146102;0.2956111;0.5950216;0.7329513,-0.07570945;1.314316;0.2729608;-0.2832527;-0.6749775;-0.3516378;0.5835446
-0.198164;1.721601;-0.05533012;-0.01123766;0.02995661;0.01207046;0.9994152,-0.398812;0.9405969;0.2474608;0.1472959;0.2977507;0.5943853;0.7323624,-0.07214016;1.306334;0.2692712;-0.2894723;-0.6672259;-0.3516276;0.589384
-0.1915627;1.721949;-0.05472715;-0.006583629;0.0271296;0.0150934;0.9994963,-0.3919281;0.9407275;0.2475332;0.1499447;0.3035442;0.5929428;0.7306137,-0.06582779;1.293065;0.2607167;-0.2945478;-0.6659853;-0.3432648;0.5931901
-0.1886586;1.722261;-0.0545501;-0.00329448;0.02563321;0.01537816;0.9995477,-0.3867778;0.9408675;0.2478044;0.1508203;0.3056755;0.5925974;0.7298248,-0.06231603;1.284793;0.2565082;-0.2941605;-0.6697658;-0.3362569;0.5931398
-0.1851082;1.722999;-0.05429107;0.0006140429;0.02406489;0.01499339;0.9995978,-0.3838272;0.9409878;0.2481885;0.1512982;0.306727;0.5925323;0.7293373,-0.06003458;1.2789;0.2539782;-0.2925693;-0.6719919;-0.3325602;0.5934928
-0.1818222;1.723642;-0.05407791;0.00432032;0.02265113;0.01416436;0.9996338,-0.3784258;0.9413778;0.2481764;0.1519698;0.308073;0.5925952;0.7285788,-0.05449479;1.265923;0.2488783;-0.2874869;-0.6716925;-0.3316066;0.5968396
-0.1788099;1.723773;-0.05383751;0.006976727;0.02131287;0.01342193;0.9996584,-0.3728707;0.9419956;0.2480226;0.1527377;0.3094452;0.5927744;0.7276905,-0.0521258;1.259974;0.2468634;-0.2834885;-0.668344;-0.3351401;0.6005263
-0.1757842;1.723814;-0.05350284;0.008905402;0.01999415;0.01309572;0.9996747,-0.3680454;0.9424286;0.2476503;0.1537763;0.3111944;0.5929849;0.7265535,-0.04993839;1.254358;0.2450794;-0.2789242;-0.662683;-0.3417435;0.6051975
-0.1691349;1.72373;-0.05256543;0.01106303;0.01737722;0.01411962;0.9996881,-0.3604111;0.9430581;0.2466345;0.1568309;0.3163865;0.5926743;0.7239066,-0.0409776;1.23273;0.2402545;-0.2637654;-0.6340511;-0.3766066;0.6217512
-0.1659961;1.723751;-0.05224333;0.01233453;0.01604342;0.01495716;0.9996833,-0.3582985;0.94321;0.2464469;0.1579918;0.3186585;0.5921102;0.723119,-0.03835221;1.226888;0.2389909;-0.2602244;-0.6266489;-0.3855126;0.6252795
-0.1628013;1.724026;-0.0518305;0.01424145;0.01475272;0.01545359;0.9996703,-0.3553275;0.9433851;0.2461443;0.1597292;0.322327;0.5908732;0.7221223,-0.03469369;1.218497;0.2369478;-0.2562805;-0.6184882;-0.3953808;0.6288615
-0.1564561;1.724975;-0.05119736;0.01978747;0.01237209;0.01537495;0.9996094,-0.3491757;0.9437492;0.2459266;0.1628346;0.3292756;0.5879925;0.7206438,-0.024644;1.19843;0.2310731;-0.2525975;-0.6110297;-0.4048472;0.6316139
-0.1534781;1.725302;-0.05105978;0.02229243;0.01135288;0.01513125;0.9995725,-0.3459038;0.9439702;0.2457596;0.1640247;0.3322595;0.5867892;0.7199848,-0.02128642;1.192041;0.2292843;-0.2508976;-0.6093338;-0.4064851;0.6328765
-0.1465909;1.725823;-0.05043542;0.02563396;0.009245345;0.01509796;0.9995146,-0.3402481;0.944589;0.2452719;0.1654328;0.3365906;0.5854205;0.7187639,-0.01191968;1.171858;0.2245479;-0.2379635;-0.5983762;-0.4142669;0.643197
-0.1436774;1.725821;-0.05024482;0.02675707;0.008389316;0.01512983;0.9994923,-0.3379028;0.9449749;0.2451484;0.1658169;0.3381421;0.5850753;0.7182281,-0.007608978;1.162818;0.2233369;-0.2274146;-0.5862939;-0.4225389;0.652689
-0.1407675;1.725898;-0.04993992;0.02783098;0.007629823;0.01491846;0.9994722,-0.334473;0.9454645;0.2449669;0.1662159;0.3403343;0.5847027;0.7174035,-0.003701542;1.154785;0.2228169;-0.216519;-0.5687185;-0.4350516;0.6636333
-0.1378975;1.726262;-0.04943511;0.02912256;0.007033336;0.01436953;0.9994478,-0.3293183;0.9461606;0.2451832;0.1665014;0.3431724;0.584337;0.7162822,0.001591906;1.144922;0.222212;-0.207765;-0.5469431;-0.4513053;0.673803
