HEAD,HANDL,HANDR
-0.3599486;1.723641;0.01886681;-0.04874143;-0.05956637;0.07190166;0.9944377,-0.5118588;1.573743;0.5067645;-0.5479767;0.6323356;0.4027461;0.3710375,-0.05310991;0.9555878;0.182167;0.01040024;-0.01771079;-0.5923188;0.805442
-0.3589641;1.723695;0.01994021;-0.04671166;-0.05793205;0.0714528;0.994664,-0.5153108;1.560835;0.5025145;-0.5426886;0.6332012;0.4118368;0.3673359,-0.05277026;0.9557204;0.1819375;0.008304417;-0.01832778;-0.5938732;0.804307
-0.3566188;1.72436;0.02177542;-0.04062692;-0.05444697;0.07043931;0.9952002,-0.5222218;1.531658;0.4895552;-0.5267832;0.6397623;0.4237596;0.3655561,-0.05102623;0.9559789;0.1816703;0.002991915;-0.01932514;-0.5979131;0.8013223
-0.3544551;1.725343;0.02393046;-0.03235101;-0.05007431;0.0688005;0.9958476,-0.525446;1.516181;0.4815159;-0.5213887;0.6464506;0.4144729;0.3721123,-0.04924849;0.9561798;0.1819686;0.001044244;-0.01997644;-0.6000218;0.7997336
-0.353589;1.725784;0.02525546;-0.02792429;-0.04758634;0.06765899;0.9961817,-0.5274637;1.501348;0.4741569;-0.5202717;0.6509308;0.4071629;0.3739317,-0.04925366;0.9561796;0.1819724;0.001072049;-0.01997124;-0.5999984;0.7997512
-0.3527036;1.726033;0.02675168;-0.02377429;-0.04515999;0.06655503;0.9964767,-0.5276418;1.491607;0.4659435;-0.5204769;0.6535117;0.4033435;0.373283,-0.0478122;0.9565105;0.1816261;-0.001774669;-0.02284713;-0.6050623;0.7958483
-0.3519801;1.726384;0.02864762;-0.01828636;-0.04203957;0.0649807;0.9968329,-0.5283988;1.470253;0.4543147;-0.5205573;0.6567308;0.4025977;0.3682929,-0.04736851;0.9566339;0.1814681;-0.002253383;-0.02449925;-0.6070404;0.7942901
-0.3504943;1.727076;0.03210828;-0.007079627;-0.03682735;0.06180394;0.9973835,-0.5276038;1.448897;0.4417315;-0.5165417;0.6565942;0.4133943;0.3621796,-0.04724393;0.9566717;0.1814248;-0.002329648;-0.02503138;-0.6076253;0.7938258
-0.3498328;1.727397;0.03388083;-0.000457859;-0.03420145;0.0600798;0.9976074,-0.5253413;1.428759;0.4288245;-0.5051591;0.6527284;0.4350362;0.3598659,-0.04497335;0.9568912;0.1819239;-0.00192517;-0.02765661;-0.6109033;0.7912197
-0.3493351;1.727879;0.03564553;0.007036888;-0.03164842;0.0583564;0.9977692,-0.5223226;1.415267;0.4192597;-0.4912057;0.6486332;0.4536802;0.3635467,-0.04406058;0.9569862;0.1822287;-0.001245111;-0.02841071;-0.6122296;0.7901686
-0.3488334;1.728464;0.03750469;0.01511427;-0.02882316;0.05694301;0.9978468,-0.5206345;1.405395;0.4142979;-0.4803535;0.646283;0.4645221;0.3685079,-0.04316354;0.957087;0.182648;0.0001612902;-0.02896135;-0.6136432;0.7890522
-0.3478551;1.728847;0.03968135;0.02283931;-0.02591329;0.05586094;0.9978409,-0.5170947;1.393108;0.404759;-0.4638876;0.6437993;0.4767406;0.3782184,-0.0426403;0.9571561;0.182987;0.001582414;-0.02925276;-0.6145083;0.7883664
-0.3474099;1.729048;0.04164892;0.03018951;-0.02275619;0.05526732;0.9977556,-0.5157483;1.38927;0.4013423;-0.4588875;0.643257;0.4795469;0.3816773,-0.04182245;0.9572224;0.1835198;0.003259897;-0.0294501;-0.6151214;0.7878755
-0.3472839;1.729231;0.04335183;0.0368301;-0.01957804;0.0549558;0.9976172,-0.5089549;1.367281;0.3857534;-0.4408196;0.6414726;0.4862269;0.3972083,-0.04054012;0.9573525;0.1845651;0.0057078;-0.02911716;-0.6159124;0.7872556
-0.3468153;1.729357;0.04521208;0.04362806;-0.01633664;0.05433412;0.9974355,-0.5060408;1.358315;0.3799499;-0.4365558;0.6402274;0.4877522;0.4020268,-0.04005557;0.957481;0.1851623;0.006267279;-0.02829059;-0.6162822;0.7869923
-0.3462184;1.729201;0.04690561;0.0494329;-0.01354851;0.05401764;0.9972236,-0.5009639;1.346213;0.3710445;-0.4313292;0.6369722;0.4919554;0.4076782,-0.03981515;0.9575747;0.1855417;0.006370038;-0.02754047;-0.6164513;0.7868855
-0.3458349;1.729201;0.04848596;0.05465914;-0.0110865;0.05359197;0.9970042,-0.4945239;1.334764;0.3630052;-0.4244644;0.6327143;0.5000864;0.4116019,-0.03942548;0.9576634;0.1861662;0.006468982;-0.02573105;-0.6166824;0.7867648
-0.3454269;1.7292;0.0498827;0.05894332;-0.00899277;0.05334377;0.9967945,-0.4880905;1.323443;0.3556929;-0.4148774;0.6283987;0.5112416;0.4142751,-0.03898916;0.9577209;0.1869957;0.007009387;-0.023272;-0.6168838;0.7866789
-0.3446783;1.728984;0.05160868;0.06347194;-0.00662334;0.05290788;0.9965582,-0.4814224;1.313855;0.3488385;-0.4038119;0.6243259;0.5229262;0.4167749,-0.03874033;0.9577564;0.1875777;0.007838964;-0.02196109;-0.6169561;0.786652
-0.3439835;1.728748;0.05291787;0.06675497;-0.004676698;0.05277771;0.9963616,-0.4743041;1.305047;0.3424116;-0.3925396;0.6204347;0.534131;0.419139,-0.03801887;0.9577649;0.1889989;0.01100826;-0.02087719;-0.6168085;0.7867593
-0.3434919;1.728742;0.05389331;0.06993773;-0.002728173;0.0529148;0.9961432,-0.4668077;1.297572;0.3361952;-0.3833393;0.6161267;0.5448899;0.4201596,-0.03760286;0.9576809;0.1902176;0.01585433;-0.02163974;-0.6162704;0.7870777
-0.3425106;1.728677;0.05529931;0.07381473;-0.0007171117;0.05297183;0.9958639,-0.4620941;1.292541;0.3326132;-0.3792161;0.6124032;0.5522367;0.4197524,-0.03748526;0.9576064;0.1909713;0.02024417;-0.02304713;-0.6157006;0.787383
-0.3412899;1.728565;0.05656597;0.07731886;0.0007924017;0.05335399;0.9955775,-0.4550689;1.284709;0.3275977;-0.3764862;0.6044353;0.5643323;0.4176663,-0.03717958;0.9574875;0.1921263;0.02719124;-0.02596436;-0.6147223;0.7878472
-0.3401721;1.728588;0.05732611;0.08053077;0.001738039;0.05338204;0.9953201,-0.4505193;1.279321;0.3246227;-0.3765911;0.5970937;0.5735934;0.4155104,-0.03643403;0.9573495;0.1935491;0.03427376;-0.02936088;-0.6136298;0.7883032
-0.33903;1.728627;0.0578737;0.08353378;0.002550365;0.05272492;0.9951059,-0.4440099;1.271263;0.3208684;-0.3778159;0.5830125;0.5898288;0.4116472,-0.03622637;0.9572097;0.1944696;0.04121065;-0.03296555;-0.6124969;0.7887094
-0.3374298;1.728319;0.05840845;0.08633641;0.00342818;0.05174391;0.9949155,-0.4374818;1.262799;0.3180247;-0.3779027;0.5651371;0.6093764;0.4080074,-0.03611904;0.9571635;0.1946988;0.0434923;-0.03421284;-0.6121163;0.7888291
-0.3357749;1.727965;0.05863239;0.08823791;0.003985276;0.05053378;0.9948088,-0.4307219;1.254883;0.3155861;-0.3756031;0.5442458;0.6306904;0.4061383,-0.03514449;0.9569745;0.195609;0.05270103;-0.03957679;-0.6105625;0.789221
-0.3344765;1.727838;0.05889498;0.09020542;0.00484136;0.04958261;0.9946764,-0.4233299;1.247555;0.3132765;-0.3702694;0.5219407;0.6520666;0.4065558,-0.03437699;0.9568255;0.1960887;0.05961323;-0.04394554;-0.6093554;0.7894309
-0.3329645;1.727656;0.05914295;0.09221488;0.005593313;0.0486891;0.9945323,-0.4159017;1.238835;0.3115854;-0.3617107;0.500281;0.6721188;0.4088283,-0.03377725;0.9567268;0.1956767;0.06428379;-0.04701503;-0.6084924;0.7895532
-0.3313057;1.727397;0.05943394;0.09429558;0.006307803;0.0479578;0.9943685,-0.4132566;1.236396;0.3107758;-0.3582807;0.4934735;0.6784071;0.4097349,-0.03254335;0.956576;0.194235;0.07157511;-0.05193127;-0.6070502;0.7897279
-0.3296997;1.727283;0.05972935;0.09605296;0.006862007;0.047302;0.994228,-0.4029111;1.226702;0.3073262;-0.3426742;0.4684954;0.702686;0.4114839,-0.0312891;0.9564171;0.1935273;0.07894313;-0.05710564;-0.6054213;0.789919
-0.3281774;1.727176;0.05998847;0.09724335;0.007161117;0.04630108;0.9941573,-0.3978679;1.221699;0.3055626;-0.3337425;0.4570858;0.7150408;0.410372,-0.0299373;0.9562486;0.1918255;0.08637968;-0.06248613;-0.6034688;0.7902275
-0.3260445;1.726836;0.06028269;0.09785403;0.007624925;0.0449991;0.9941537,-0.3904681;1.214398;0.3033713;-0.3192148;0.4420595;0.7333156;0.4061201,-0.02874965;0.9560767;0.1903105;0.09343186;-0.06769451;-0.6012936;0.7906542
-0.3235199;1.726335;0.06013595;0.0973446;0.008027091;0.04369831;0.9942586,-0.3822298;1.204437;0.300499;-0.3010457;0.4269352;0.7537977;0.3986059,-0.02743266;0.9559115;0.1897355;0.09961934;-0.07241718;-0.5992067;0.7910646
-0.3214774;1.725986;0.05978571;0.09677844;0.008560287;0.04251297;0.9943607,-0.3784786;1.199286;0.2990773;-0.2941832;0.4212918;0.7611333;0.3957849,-0.02629059;0.9558073;0.1896515;0.1031818;-0.07521756;-0.5979445;0.7913017
-0.3174363;1.725311;0.05901891;0.09599848;0.01036618;0.03982131;0.9945306,-0.3671371;1.182392;0.2941593;-0.2819;0.4077579;0.7716771;0.3984726,-0.0238097;0.9555351;0.1885482;0.1116075;-0.08204386;-0.5948355;0.7918228
-0.3153664;1.725085;0.05851364;0.09591278;0.01173469;0.03882368;0.9945631,-0.3609357;1.174096;0.2914267;-0.2764376;0.3995489;0.7743859;0.4053017,-0.02201148;0.9554212;0.1876289;0.1148568;-0.0850671;-0.5936908;0.7918983
-0.3134493;1.724938;0.05798875;0.09599052;0.01306865;0.03811708;0.9945663,-0.3567761;1.168572;0.2897406;-0.2709766;0.3925989;0.7773038;0.4101665,-0.02087158;0.9553498;0.1869859;0.1166872;-0.08710072;-0.5930562;0.7918851
-0.31118;1.724729;0.0574092;0.09592441;0.01446399;0.03748299;0.9945775,-0.3512794;1.158492;0.2878365;-0.2582482;0.3800277;0.7848186;0.4158684,-0.01907892;0.955247;0.1856608;0.1191319;-0.09050843;-0.5921473;0.7918191
-0.3084477;1.724449;0.0567172;0.09565023;0.01549508;0.03757952;0.9945847,-0.3462614;1.149646;0.2864866;-0.2401977;0.3668898;0.7954268;0.418322,-0.01703909;0.9551509;0.184105;0.1210957;-0.09433322;-0.5913528;0.7916685
-0.3059572;1.724147;0.05588289;0.09546719;0.01622612;0.03805796;0.9945725,-0.3427293;1.141503;0.2864264;-0.2219198;0.3564818;0.8054635;0.4182117,-0.01622573;0.9551195;0.1836029;0.1217443;-0.09579246;-0.591079;0.7915983
-0.3035794;1.723931;0.05497649;0.09550988;0.0168605;0.03884185;0.9945275,-0.3414984;1.135536;0.286115;-0.2132339;0.3523063;0.8097619;0.4179679,-0.01362883;0.9550292;0.1817071;0.1234906;-0.1004429;-0.5903319;0.7913088
-0.3006816;1.723849;0.05391364;0.09528492;0.01751483;0.03952856;0.9945107,-0.3404157;1.128065;0.2856118;-0.2072367;0.349241;0.8118705;0.4194639,-0.01053698;0.954895;0.1792603;0.1255848;-0.1071639;-0.5895658;0.7906684
-0.2978388;1.723633;0.05271655;0.09444725;0.01839139;0.03984218;0.9945623,-0.3397961;1.12084;0.2842908;-0.2105139;0.3491121;0.8080113;0.4253497,-0.007971881;0.9548059;0.1776437;0.1270258;-0.1126388;-0.5892668;0.7898998
-0.2953343;1.723236;0.05163644;0.09330517;0.01940555;0.03997565;0.9946454,-0.3387327;1.113437;0.2822475;-0.2191345;0.3494342;0.8001859;0.4354061,-0.0051178;0.9547793;0.1761976;0.1283344;-0.1184208;-0.5892652;0.788843
-0.2925575;1.72279;0.05043988;0.09190576;0.02026111;0.04045466;0.9947393,-0.3368421;1.105207;0.2801463;-0.2269978;0.34782;0.7910667;0.4491178,-0.002448273;0.9547322;0.174594;0.1296227;-0.124613;-0.5894853;0.787513
-0.2893454;1.72244;0.04907577;0.09075706;0.02072418;0.04146045;0.9947938,-0.335233;1.100007;0.2791313;-0.2294129;0.3448487;0.7855776;0.4596921,-0.0005418044;0.9546784;0.1732244;0.130486;-0.1288229;-0.5897563;0.7864894
-0.2859451;1.722481;0.04761107;0.09034208;0.02057011;0.0430989;0.9947652,-0.3327527;1.092332;0.2781753;-0.2280504;0.337387;0.7788412;0.4770424,0.002820666;0.9545317;0.1709969;0.1318071;-0.1353918;-0.5903929;0.784686
-0.2827699;1.722594;0.04621045;0.09010318;0.02008224;0.04461873;0.9947298,-0.3310022;1.087493;0.2775449;-0.2242846;0.3312555;0.7751914;0.4889218,0.006322879;0.9543685;0.1685696;0.1330438;-0.1421136;-0.5913706;0.7825497
-0.2789921;1.722644;0.04454106;0.08947287;0.01919866;0.04605877;0.9947385,-0.3282451;1.077731;0.2761548;-0.2162199;0.3219531;0.7706687;0.5056331,0.009801719;0.9542641;0.1663403;0.1341775;-0.1487897;-0.592635;0.7801551
-0.2708533;1.722643;0.0407756;0.08724838;0.0166869;0.04737351;0.9949196,-0.3235864;1.062729;0.2738903;-0.1963261;0.3008891;0.7672068;0.5313336,0.01635508;0.9542778;0.1628792;0.135777;-0.1592923;-0.5953482;0.7757262
-0.2670768;1.722583;0.03889512;0.08594176;0.01564824;0.04653401;0.9950898,-0.3222471;1.055644;0.2724782;-0.1863389;0.2877247;0.7684003;0.5404197,0.0199915;0.9543681;0.1611402;0.136469;-0.1653049;-0.5974391;0.7727335
-0.2628143;1.72255;0.03677537;0.08440048;0.01479834;0.04579556;0.995269,-0.3215406;1.049075;0.2704887;-0.1792397;0.2739496;0.7689084;0.5491854,0.02405405;0.9544654;0.1592571;0.1368482;-0.1709652;-0.5996819;0.7696917
-0.2579988;1.722644;0.03437184;0.08265267;0.01384335;0.04455359;0.9954858,-0.3208699;1.043052;0.2684229;-0.1754834;0.2611123;0.7683731;0.5573407,0.0283525;0.9545728;0.1572208;0.1370072;-0.1765315;-0.6019696;0.7666149
-0.2537582;1.722687;0.03224832;0.08116203;0.01288722;0.04351035;0.9956674,-0.3203788;1.039173;0.2669782;-0.1735924;0.2532399;0.7676623;0.5625208,0.03182925;0.9546718;0.1555574;0.1370361;-0.1803204;-0.6034817;0.7645363
-0.2494839;1.722838;0.03009151;0.0799422;0.01175149;0.04249497;0.9958239,-0.3199528;1.033907;0.2639973;-0.1697262;0.2430951;0.7665658;0.5696267,0.0365063;0.9548309;0.1532573;0.1370578;-0.186136;-0.6056529;0.7614154
-0.2453042;1.723071;0.02802074;0.07894425;0.01055795;0.04185971;0.9959438,-0.3192934;1.030585;0.2626089;-0.1657215;0.2373872;0.76598;0.5739846,0.04095291;0.9549863;0.1510184;0.1370348;-0.1918189;-0.6075859;0.7584632
-0.2399901;1.723381;0.02542388;0.07763722;0.009225399;0.04115031;0.9960894,-0.3180879;1.024855;0.2604042;-0.1550183;0.2276119;0.7646826;0.5826,0.04538091;0.9551362;0.1487309;0.1369523;-0.1973152;-0.6092393;0.7557369
-0.2352113;1.723485;0.02310981;0.07601878;0.007803035;0.0404865;0.9962536,-0.3171411;1.021275;0.2592982;-0.1444522;0.2185685;0.7641118;0.5894868,0.04872538;0.9552367;0.1470006;0.1368326;-0.2008936;-0.610182;0.7540535
-0.2307447;1.723389;0.0209526;0.07410894;0.006490664;0.03977181;0.9964356,-0.3167111;1.019395;0.2592815;-0.1375124;0.2102097;0.7644359;0.5937509,0.05545184;0.955437;0.1435001;0.1363629;-0.2076718;-0.6118308;0.7509598
-0.2264194;1.723231;0.01888497;0.07215793;0.005264665;0.03898303;0.9966172,-0.3165317;1.017163;0.259992;-0.1297641;0.1948126;0.7661785;0.5984813,0.05859443;0.9555342;0.1418555;0.135974;-0.210656;-0.6125968;0.7495735
-0.221278;1.723109;0.01665241;0.07022677;0.004052354;0.03803065;0.9967976,-0.3168044;1.01549;0.261232;-0.1262861;0.1782416;0.7683403;0.6016104,0.06330661;0.955673;0.1394271;0.1351825;-0.2148996;-0.613786;0.7475363
-0.2164167;1.723108;0.01449798;0.06878448;0.002897394;0.03714118;0.9969357,-0.3170042;1.012327;0.2613475;-0.1258567;0.1674299;0.7693401;0.6035255,0.0667292;0.9557607;0.1377815;0.1345457;-0.2176245;-0.6145924;0.7461993
-0.2118961;1.723226;0.01245481;0.06773056;0.001687104;0.03646028;0.9970358,-0.3169426;1.010467;0.2622212;-0.1269647;0.1529571;0.7700061;0.6062793,0.07041375;0.955845;0.1360971;0.1338719;-0.2203471;-0.6154062;0.7448494
-0.2068778;1.723452;0.01019934;0.06679841;0.0003064904;0.0358909;0.9971207,-0.3166406;1.009648;0.262728;-0.1280733;0.1452031;0.7701651;0.607749,0.07711988;0.9560075;0.1328322;0.1325253;-0.2257442;-0.6171636;0.7420146
-0.2010512;1.723951;0.007643327;0.06626734;-0.001319199;0.03560463;0.9971656,-0.3159299;1.00891;0.2633387;-0.1293758;0.1373907;0.770403;0.6089868,0.08227416;0.9561269;0.1303583;0.1316137;-0.2297942;-0.6186293;0.7397097
-0.1958572;1.724509;0.005522385;0.06610975;-0.003225375;0.03522019;0.9971853,-0.314557;1.008682;0.2628164;-0.1288;0.1339217;0.7708762;0.6092827,0.08859338;0.9562487;0.1273102;0.1307205;-0.2339353;-0.6202357;0.7372206
-0.1907416;1.725059;0.002883181;0.06569983;-0.005164597;0.03475137;0.9972208,-0.3139921;1.008619;0.2626608;-0.1271902;0.1352676;0.7711419;0.6089871,0.09239227;0.9563323;0.1252191;0.1301303;-0.2366471;-0.6213477;0.7355212
-0.1852011;1.725604;0.0003652126;0.06509904;-0.007261264;0.0341365;0.9972683,-0.313023;1.008571;0.262121;-0.1257381;0.1371706;0.7713;0.6086628,0.09967851;0.9565029;0.1215927;0.128902;-0.241814;-0.6236345;0.7321135
-0.1796493;1.72596;-0.001788557;0.06429671;-0.009420474;0.033504;0.9973238,-0.3107338;1.008263;0.2608314;-0.1211767;0.1444559;0.7714343;0.6077318,0.1033974;0.9565898;0.1199205;0.1282626;-0.2441783;-0.6247855;0.7304578
-0.1746803;1.726023;-0.003450036;0.06311062;-0.01156617;0.03292905;0.9973961,-0.3081475;1.007982;0.2600915;-0.1143443;0.1561642;0.7708171;0.6069425,0.1095083;0.9567243;0.1175929;0.1272321;-0.2473464;-0.6265233;0.72808
-0.169742;1.725947;-0.005089045;0.06186589;-0.01374435;0.03216804;0.9974713,-0.3062122;1.007733;0.2596007;-0.1097842;0.1641637;0.7697237;0.607061,0.11288;0.956818;0.1167862;0.1265262;-0.2489609;-0.6275856;0.7267365
-0.1638853;1.72595;-0.007020339;0.06040893;-0.01610264;0.03133352;0.9975519,-0.3030072;1.007264;0.2587793;-0.1029024;0.175857;0.7670005;0.6084369,0.117933;0.9569583;0.1157697;0.1253374;-0.2508717;-0.6291416;0.7249378
-0.1581644;1.725913;-0.008800879;0.05893645;-0.01854853;0.03043438;0.9976253,-0.299928;1.006626;0.2564692;-0.09601763;0.1860741;0.7632911;0.6111822,0.1253181;0.9571525;0.1145761;0.1235274;-0.2523018;-0.6310424;0.7230979
-0.1530951;1.725841;-0.01039671;0.05774687;-0.02084265;0.02942473;0.9976799,-0.2967502;1.005801;0.2550093;-0.08883867;0.1942724;0.7588907;0.6151835,0.1287075;0.9572577;0.1148397;0.1225201;-0.2525944;-0.631984;0.7223443
-0.1478505;1.725826;-0.0120753;0.05700676;-0.02328789;0.0281968;0.9977038,-0.2935859;1.004581;0.2535167;-0.08133081;0.1999849;0.7541445;0.6202075,0.1324367;0.957403;0.1171777;0.121017;-0.2524489;-0.6333129;0.721484
-0.1419231;1.726135;-0.01426078;0.05646403;-0.02564247;0.02702707;0.9977093,-0.2915349;1.003785;0.2520099;-0.07634301;0.2023969;0.7509802;0.6238878,0.1366747;0.9575272;0.1186479;0.1193313;-0.2516236;-0.6348413;0.7207096
-0.1365365;1.726409;-0.01608391;0.05610214;-0.02777785;0.02561762;0.9977098,-0.2884133;1.002511;0.2500829;-0.06909131;0.2042983;0.7464095;0.6295725,0.1419521;0.9576569;0.1194244;0.1174107;-0.249933;-0.6366488;0.7200184
-0.1315256;1.726449;-0.01761416;0.05553861;-0.02978086;0.02422363;0.9977183,-0.2854114;1.001122;0.2482926;-0.06250226;0.2048315;0.7423226;0.6348973,0.1455254;0.9577534;0.1191423;0.1160469;-0.2483483;-0.6379514;0.7196349
