HEAD,HANDL,HANDR
0.3026308;1.712147;0.213546;0.02768302;0.01398443;-0.01135506;0.9994544,0.05263973;0.93412;0.3003277;-0.1820701;0.06088198;0.6217344;0.7593353,0.3554567;1.445742;0.5383538;-0.5364715;-0.5754945;-0.5433673;0.292842
0.3026035;1.712155;0.2137167;0.02780368;0.01402557;-0.01134665;0.9994506,0.05268084;0.9341038;0.3005028;-0.1820715;0.06088241;0.621731;0.7593378,0.3555731;1.445557;0.5383979;-0.5352272;-0.576133;-0.5434449;0.2937179
0.3025903;1.712181;0.2140351;0.02807735;0.01405627;-0.01142126;0.9994417,0.05271579;0.9340881;0.3006753;-0.1820731;0.06088334;0.6217278;0.75934,0.3558886;1.445758;0.538456;-0.5349511;-0.5764688;-0.54325;0.2939228
0.3025208;1.712194;0.2142667;0.02807802;0.01413674;-0.01149384;0.9994397,0.05275762;0.9340633;0.3009601;-0.1820773;0.06088245;0.6217222;0.7593436,0.3560679;1.446205;0.5379829;-0.5350147;-0.5766617;-0.543195;0.2935299
0.3024978;1.712147;0.2144566;0.02801242;0.01417739;-0.01141615;0.9994419,0.05277412;0.9340489;0.3011305;-0.1820795;0.06089441;0.6217164;0.7593468,0.3559262;1.446643;0.5384312;-0.5351821;-0.5770857;-0.5441761;0.2905592
0.3024836;1.712071;0.2148227;0.0280075;0.01414752;-0.01123539;0.9994445,0.05279185;0.9340268;0.301425;-0.1820911;0.06087958;0.62171;0.7593505,0.356389;1.446778;0.5391029;-0.5344322;-0.5770883;-0.5478649;0.2849483
0.3024781;1.71205;0.2149986;0.02807151;0.01409226;-0.01109531;0.999445,0.05279776;0.9340131;0.3016054;-0.1821021;0.06087682;0.621703;0.7593538,0.3565775;1.445884;0.5393506;-0.5333859;-0.576659;-0.5496622;0.2843157
0.3024803;1.712077;0.2151563;0.02827462;0.01400641;-0.01097815;0.9994418,0.05280076;0.9339993;0.3017888;-0.1821205;0.06086734;0.6216928;0.7593585,0.3566446;1.44576;0.5393839;-0.5332259;-0.5765646;-0.5498897;0.2843674
0.3024644;1.712156;0.215304;0.02859836;0.01392862;-0.01100555;0.9994333,0.05280348;0.9339833;0.3019651;-0.1821531;0.06089614;0.6216718;0.7593655,0.3558076;1.447189;0.5404606;-0.5327333;-0.5760887;-0.5508956;0.2843084
0.3024258;1.712356;0.2155587;0.02933132;0.01384693;-0.01105969;0.9994127,0.0528084;0.933962;0.3022502;-0.1822643;0.06080536;0.621637;0.7593746,0.3564876;1.446099;0.5400439;-0.5330064;-0.5761451;-0.5505066;0.2844359
0.3024859;1.712413;0.2157459;0.0296915;0.01358152;-0.01095867;0.9994068,0.05281609;0.9339396;0.3025398;-0.1825004;0.06065442;0.6215862;0.7593716,0.3568485;1.445194;0.5399256;-0.5334041;-0.5761698;-0.5503207;0.2839992
0.3025531;1.712381;0.2158188;0.0296491;0.01335747;-0.01089088;0.9994118,0.0528193;0.9339327;0.3026218;-0.1825978;0.06060249;0.6215711;0.7593647,0.3568658;1.445073;0.5399973;-0.5336871;-0.5760638;-0.5504258;0.2834788
0.3026068;1.712329;0.2158744;0.02954357;0.01318672;-0.01079279;0.9994183,0.05282589;0.9339232;0.302733;-0.1827505;0.06052452;0.6215508;0.7593508,0.3567633;1.445031;0.5403295;-0.5339187;-0.5759324;-0.5504896;0.2831855
0.3026844;1.712276;0.2159231;0.02940856;0.01295769;-0.01070714;0.9994261,0.05283708;0.9339142;0.3028325;-0.1829001;0.06045441;0.6215313;0.7593364,0.356638;1.445089;0.5406255;-0.5340309;-0.575825;-0.5505447;0.2830848
0.3027757;1.712217;0.215947;0.02926281;0.01273482;-0.01069835;0.9994334,0.05285563;0.9339056;0.3029235;-0.1830354;0.06039549;0.6215039;0.7593309,0.3566272;1.445066;0.5407887;-0.5341786;-0.5756563;-0.5506017;0.2830386
0.3028382;1.712167;0.2159458;0.02913185;0.0126061;-0.01082092;0.9994375,0.05288215;0.9338968;0.3030067;-0.1831586;0.06035227;0.6214718;0.7593308,0.3566446;1.445104;0.5408422;-0.534312;-0.5754917;-0.5506395;0.2830482
0.3029456;1.712142;0.2159286;0.02904977;0.01240249;-0.01094612;0.9994411,0.05290474;0.9338907;0.3030588;-0.1832343;0.06032903;0.621447;0.7593348,0.3566514;1.445133;0.5409043;-0.534439;-0.5753672;-0.5506198;0.2830998
0.3030286;1.712107;0.2159068;0.02893902;0.012255;-0.01105554;0.999445,0.05294591;0.9338813;0.3031313;-0.18334;0.06030208;0.6214048;0.759346,0.3567636;1.445236;0.5410286;-0.5345738;-0.5752636;-0.5505636;0.2831652
0.3031148;1.71204;0.215921;0.02874915;0.01208591;-0.01121782;0.9994507,0.05299476;0.9338717;0.3031969;-0.1834381;0.06028181;0.6213555;0.7593642,0.3569379;1.445232;0.5411039;-0.5346743;-0.5751957;-0.5505152;0.2832074
0.303192;1.711876;0.2159649;0.02834378;0.01191088;-0.01141081;0.9994621,0.05304775;0.9338613;0.3032582;-0.1835365;0.06026875;0.6213015;0.7593856,0.3571296;1.445181;0.5411718;-0.5348428;-0.575091;-0.5504336;0.2832603
0.3032849;1.711666;0.2159985;0.02781713;0.01170178;-0.01158129;0.9994774,0.0530836;0.9338539;0.3032981;-0.1836019;0.06026046;0.6212626;0.7594023,0.3571938;1.445252;0.54128;-0.5350063;-0.5749639;-0.5504029;0.2832694
0.3034391;1.711109;0.2160824;0.02665193;0.01135979;-0.0121375;0.9995065,0.05319879;0.9338235;0.3034203;-0.183823;0.06024258;0.6211154;0.7594706,0.3577743;1.445174;0.5415311;-0.5352241;-0.5747831;-0.550394;0.283242
0.3035334;1.710752;0.2161364;0.02605414;0.01129033;-0.0126923;0.9995162,0.05334372;0.9337333;0.303589;-0.1841649;0.06018736;0.6208832;0.7595821,0.3577849;1.445156;0.5418026;-0.535275;-0.5747185;-0.5503983;0.2832683
0.3035473;1.710666;0.2161548;0.02593848;0.01137685;-0.01279679;0.9995169,0.05338721;0.9336988;0.303639;-0.1843089;0.06015224;0.6207895;0.7596263,0.3577558;1.445166;0.5421953;-0.5353605;-0.5745142;-0.550467;0.2833879
0.3035762;1.7106;0.2161865;0.0259295;0.01145469;-0.0128817;0.9995152,0.05345059;0.9336301;0.3037164;-0.1845402;0.06009223;0.6206447;0.7596934,0.3576217;1.445289;0.5427334;-0.5357853;-0.5735622;-0.5507759;0.2839128
0.3036181;1.710575;0.2162012;0.02597085;0.01154447;-0.01292269;0.9995125,0.0535107;0.9335444;0.3037936;-0.1847723;0.06003375;0.6205028;0.7597576,0.3575067;1.445425;0.5431695;-0.5365345;-0.5718553;-0.5513679;0.2847908
0.3036248;1.71063;0.2162283;0.02621169;0.0116936;-0.01283845;0.9995056,0.05356853;0.9334497;0.3038692;-0.184991;0.05998475;0.620372;0.7598149,0.3575317;1.4456;0.5434719;-0.5380074;-0.5679645;-0.5530329;0.2865643
0.3036718;1.710672;0.2162362;0.02637047;0.01172625;-0.01273015;0.9995024,0.05362332;0.933356;0.303942;-0.1851832;0.05994675;0.620259;0.7598633,0.3575215;1.445917;0.5436562;-0.5390329;-0.5639345;-0.5554151;0.2879855
0.3036884;1.710764;0.2162521;0.02660089;0.01179571;-0.01276679;0.999495,0.05367327;0.9332716;0.3040103;-0.1853453;0.05991904;0.6201634;0.7599041,0.3574367;1.446198;0.5441437;-0.5395631;-0.5606725;-0.5575713;0.2891926
0.3037317;1.710793;0.2162675;0.02663426;0.01178999;-0.0127894;0.999494,0.05368818;0.9332507;0.3040199;-0.1854357;0.05990839;0.6201073;0.7599286,0.3571442;1.446377;0.5445506;-0.5395965;-0.5592861;-0.5587053;0.289626
0.303762;1.710784;0.2162764;0.02654509;0.0117636;-0.01288169;0.9994954,0.05373354;0.9331881;0.3040784;-0.1855496;0.05990285;0.6200281;0.759966,0.3570233;1.446784;0.5444016;-0.5394257;-0.5586665;-0.5594655;0.2896723
0.3038103;1.710682;0.2162975;0.02625685;0.01166303;-0.01300697;0.9995026,0.05377644;0.9331367;0.3041312;-0.1856408;0.0599084;0.6199514;0.7600058,0.3568452;1.447884;0.5439246;-0.5393147;-0.5587819;-0.559535;0.289522
0.3038982;1.710562;0.2163035;0.02594784;0.01147166;-0.01317582;0.9995106,0.05380762;0.9331021;0.3041552;-0.1857383;0.05994997;0.619881;0.7600361,0.3559922;1.451501;0.5438051;-0.5393214;-0.5582976;-0.559964;0.2896147
0.303981;1.710413;0.2163281;0.02562273;0.01126497;-0.01339866;0.9995184,0.05385473;0.9330531;0.3041903;-0.1858589;0.06002123;0.6197723;0.7600896,0.3551096;1.454018;0.5436302;-0.5393438;-0.5577847;-0.5604089;0.2897006
0.3043445;1.710158;0.2163524;0.02507222;0.01035697;-0.01418714;0.9995313,0.05397639;0.9329107;0.3043416;-0.1859144;0.06008631;0.6195709;0.7602351,0.3569218;1.452059;0.543767;-0.5389937;-0.5667839;-0.5540891;0.285004
0.3044886;1.710103;0.2163691;0.02502068;0.01000718;-0.01442144;0.9995328,0.05402615;0.9328566;0.3043855;-0.1859328;0.06012719;0.6194621;0.7603158,0.3571246;1.453555;0.5440915;-0.5384479;-0.5725381;-0.5498183;0.2827965
0.3047752;1.71004;0.2164464;0.0250138;0.009437706;-0.0146243;0.9995356,0.05415053;0.9327317;0.3044726;-0.1859686;0.06023926;0.6191964;0.7605148,0.3576237;1.452183;0.5441073;-0.5369709;-0.5750535;-0.5488521;0.2823778
0.3048942;1.709982;0.2164864;0.02501367;0.009285836;-0.01455858;0.9995379,0.05429089;0.9326198;0.3045449;-0.1860161;0.06037121;0.6189146;0.760722,0.3578517;1.451801;0.5442095;-0.5355895;-0.5761401;-0.5492858;0.2819428
0.3048583;1.710034;0.2165067;0.02516079;0.009430662;-0.01459248;0.9995324,0.05438408;0.932554;0.3045894;-0.186052;0.06043687;0.6187362;0.7608532,0.3581242;1.451667;0.5442823;-0.5344943;-0.5770179;-0.5498779;0.2810705
0.3047959;1.710011;0.2165312;0.02516291;0.009726643;-0.01467839;0.9995283,0.05453251;0.9324548;0.3046635;-0.1861161;0.06049287;0.6184748;0.7610456,0.3584916;1.451525;0.5445029;-0.5330873;-0.5789502;-0.5501891;0.2791535
0.3047627;1.710001;0.2165553;0.02514597;0.00984859;-0.01463063;0.9995282,0.05461223;0.9324032;0.3047058;-0.1861549;0.06050084;0.6183338;0.7611501,0.358732;1.450823;0.5446125;-0.5328155;-0.5799521;-0.5496842;0.2785867
0.3047207;1.710006;0.2165888;0.02517809;0.009994378;-0.01457197;0.9995268,0.05468477;0.9323569;0.3047454;-0.1861915;0.06050013;0.6181937;0.7612548,0.3588582;1.450555;0.5447874;-0.5326661;-0.5807025;-0.5491605;0.2783418
0.304697;1.710036;0.2166275;0.02534944;0.01013995;-0.01450351;0.999522,0.05478965;0.9322883;0.3048056;-0.1862469;0.06049339;0.6179674;0.7614257,0.3590154;1.450396;0.5451212;-0.5325321;-0.5811835;-0.5488634;0.2781804
0.3046899;1.710149;0.2166296;0.02565302;0.01020406;-0.0144061;0.9995151,0.05484371;0.932252;0.3048394;-0.1862689;0.06048723;0.6178428;0.7615219,0.3590932;1.45038;0.545126;-0.5325429;-0.5811974;-0.54885;0.2781573
0.3046942;1.710226;0.2166355;0.02585141;0.01025402;-0.01447539;0.9995084,0.05489117;0.9322199;0.3048711;-0.1862838;0.06048328;0.6177325;0.7616079,0.3590843;1.450354;0.5451439;-0.5325551;-0.5811759;-0.5488613;0.2781564
0.3046781;1.710322;0.2166477;0.02609163;0.01037865;-0.01452763;0.9995002,0.0549338;0.9321921;0.3049009;-0.1862926;0.06048319;0.6176345;0.7616853,0.3589441;1.450649;0.545365;-0.5325514;-0.5811793;-0.5488625;0.278154
0.3046757;1.710415;0.2166534;0.02629517;0.01047975;-0.01461576;0.9994925,0.05495905;0.9321766;0.30492;-0.186293;0.06048195;0.6175792;0.7617301,0.3588956;1.450029;0.545378;-0.5325503;-0.58117;-0.5488681;0.2781647
0.3046756;1.710484;0.2166638;0.02645781;0.0105842;-0.01470902;0.9994857,0.05499347;0.9321564;0.3049478;-0.1862878;0.06048056;0.6175074;0.7617897,0.3587833;1.450013;0.5453656;-0.5325227;-0.5811685;-0.5488764;0.2782041
0.304696;1.710485;0.2166734;0.02645309;0.01061849;-0.0148699;0.9994831,0.05502496;0.9321401;0.3049749;-0.1862731;0.06047746;0.6174438;0.7618451,0.3586264;1.450044;0.5453095;-0.5322412;-0.5811629;-0.5489575;0.278594
0.3046928;1.710546;0.2166843;0.02659743;0.01068682;-0.01499563;0.9994766,0.05505533;0.9321264;0.3050022;-0.1862456;0.06047358;0.6173806;0.7619034,0.3584818;1.450221;0.5453049;-0.5313513;-0.5812659;-0.5492083;0.2795819
0.3047383;1.710581;0.2166823;0.02664841;0.0106146;-0.01515111;0.9994737,0.05508493;0.9321149;0.3050299;-0.1861984;0.0604734;0.6173129;0.7619697,0.3584912;1.449766;0.5453091;-0.5301363;-0.5814951;-0.5495533;0.2807315
0.3047769;1.710622;0.2166875;0.02672545;0.01056283;-0.01524292;0.9994708,0.0551175;0.9321041;0.305059;-0.1861204;0.06048796;0.6172246;0.7620592,0.3584887;1.449738;0.5452744;-0.5293094;-0.5817005;-0.5497194;0.2815399
0.3047869;1.710648;0.2166893;0.02676209;0.0105635;-0.0152933;0.999469,0.05514225;0.9320977;0.3050799;-0.186037;0.0605103;0.6171463;0.7621412,0.3584083;1.449791;0.5452877;-0.529056;-0.5818056;-0.5496936;0.2818495
0.3048154;1.71071;0.2166824;0.02683336;0.01057438;-0.01540271;0.9994653,0.05524479;0.9320791;0.3051578;-0.1855507;0.06068659;0.616773;0.7625479,0.3583753;1.448968;0.5450943;-0.5289034;-0.5819916;-0.5494053;0.2823134
0.3047946;1.710721;0.2166921;0.02674277;0.01071239;-0.01555976;0.9994639,0.05535602;0.932065;0.3052402;-0.1848945;0.06092584;0.6163542;0.7630267,0.3581552;1.449039;0.5451492;-0.5288286;-0.5821869;-0.5491443;0.2825583
0.3047997;1.710691;0.2167032;0.02662754;0.0107311;-0.01569695;0.9994646,0.05542473;0.9320571;0.3052929;-0.1844618;0.06107115;0.6161007;0.7633244,0.3579069;1.44905;0.545005;-0.5287173;-0.5823427;-0.549015;0.282697
0.304783;1.710663;0.216708;0.02655031;0.01080857;-0.01575363;0.9994649,0.05548832;0.9320499;0.3053462;-0.1840331;0.06120031;0.6158758;0.763599,0.3574306;1.449214;0.5448222;-0.5284995;-0.582583;-0.5488743;0.2828822
0.3047722;1.710652;0.2167222;0.02653091;0.01085302;-0.01567974;0.9994661,0.05554457;0.9320427;0.3053979;-0.1836222;0.06131776;0.615687;0.7638407,0.3567825;1.449673;0.5445842;-0.5281472;-0.5829459;-0.5486693;0.2831902
0.3047576;1.710638;0.2167374;0.02651261;0.01088833;-0.01566282;0.9994665,0.0555784;0.9320377;0.3054308;-0.1833613;0.06139164;0.6155777;0.7639855,0.3565319;1.450031;0.5444758;-0.5278804;-0.5832402;-0.5484734;0.2834613
0.3047127;1.710706;0.2167609;0.02680611;0.01092149;-0.0156247;0.9994589,0.05565919;0.9320221;0.3055125;-0.1827024;0.06161177;0.6153228;0.7643309,0.3559754;1.450612;0.5444518;-0.527494;-0.5842328;-0.5472803;0.2844409
0.304709;1.710811;0.2167932;0.02711433;0.01082928;-0.01552034;0.9994532,0.05575591;0.932;0.3056135;-0.1818958;0.0619041;0.6150321;0.7647334,0.3553653;1.451899;0.5444224;-0.5281971;-0.5845158;-0.5462075;0.2846166
0.304715;1.710841;0.2168323;0.02720167;0.01079335;-0.01553521;0.999451,0.05577819;0.9319972;0.3056352;-0.1817424;0.06193177;0.6149702;0.7648175,0.355584;1.451229;0.544243;-0.5283837;-0.5843797;-0.5462856;0.2843995
0.3048065;1.710864;0.2169597;0.02728998;0.01054205;-0.01548838;0.999452,0.05584431;0.9319845;0.3057026;-0.1812531;0.06208967;0.6147909;0.765065,0.3556937;1.450225;0.5442727;-0.5304635;-0.581746;-0.5490904;0.2804993
0.304803;1.710843;0.2170293;0.02731254;0.01054714;-0.01547876;0.9994515,0.0558764;0.9319777;0.305734;-0.1810168;0.06219461;0.6147075;0.7651793,0.35575;1.450068;0.5444221;-0.5318642;-0.5792598;-0.5519563;0.2773498
0.3048169;1.710876;0.2170977;0.02751308;0.01049232;-0.01552342;0.9994459,0.05590183;0.931969;0.3057607;-0.1807926;0.06233321;0.6146389;0.7652763,0.3552007;1.451162;0.5449266;-0.5325489;-0.5777394;-0.5535054;0.2761175
0.3047865;1.71119;0.2172536;0.02837401;0.01056398;-0.01523058;0.9994255,0.0559622;0.9319617;0.3058203;-0.1803504;0.06252962;0.6145141;0.7654647,0.3553123;1.450118;0.5449067;-0.5329775;-0.5770299;-0.5537436;0.276296
0.3046478;1.711434;0.2174486;0.02886835;0.0107914;-0.01490765;0.9994138,0.05601446;0.9319661;0.3058825;-0.1799905;0.06257757;0.6144431;0.7656025,0.35594;1.448568;0.5444894;-0.5329436;-0.577468;-0.5530986;0.2767379
0.3045682;1.711507;0.2175445;0.02897849;0.01094544;-0.01479162;0.9994107,0.05603077;0.931968;0.3059047;-0.1798742;0.06258821;0.6144229;0.7656451,0.3560317;1.448306;0.5444918;-0.5329325;-0.5775507;-0.5529856;0.2768123
0.3044548;1.711529;0.2176529;0.02891271;0.01117693;-0.01473366;0.9994109,0.05605523;0.9319704;0.3059407;-0.1796845;0.06261744;0.6143888;0.7657147,0.3560104;1.448275;0.5445678;-0.5329629;-0.5775419;-0.5529486;0.2768463
0.3043596;1.711546;0.2177553;0.02888554;0.01133905;-0.01473056;0.9994099,0.05607717;0.9319738;0.3059757;-0.1795133;0.06264184;0.6143565;0.7657788,0.3560311;1.448227;0.5445852;-0.5329894;-0.5775382;-0.5529032;0.276894
0.3042458;1.711492;0.2178698;0.02873039;0.01154984;-0.01471759;0.9994121,0.05608937;0.9319763;0.3059989;-0.1794049;0.06265916;0.614341;0.7658151,0.3560183;1.448236;0.5446363;-0.5330074;-0.5775259;-0.5528846;0.2769217
0.3040904;1.711475;0.2179764;0.02871837;0.01183994;-0.01469623;0.9994094,0.05610358;0.9319808;0.3060331;-0.1792578;0.06268568;0.6143253;0.76586,0.3559981;1.448236;0.5447257;-0.5330275;-0.5775185;-0.5528496;0.2769681
0.3039452;1.711458;0.2180678;0.02876525;0.01208838;-0.01468692;0.9994052,0.0561133;0.9319854;0.3060694;-0.1791126;0.06271592;0.614318;0.7658974,0.3560587;1.448185;0.5447627;-0.5330516;-0.5775127;-0.5528071;0.2770188
0.3038148;1.711505;0.2181643;0.02895315;0.01230561;-0.01462075;0.9993981,0.05611744;0.9319885;0.3060961;-0.1790095;0.06273936;0.6143165;0.7659208,0.3560632;1.448215;0.5448176;-0.5330857;-0.577508;-0.5527472;0.2770825
0.3036901;1.711573;0.2182634;0.02917462;0.01248113;-0.01440751;0.9993926,0.0561207;0.9319938;0.3061419;-0.1788398;0.06277247;0.6143173;0.7659571,0.3560568;1.448258;0.5448998;-0.5331322;-0.577531;-0.5526162;0.2772065
0.3035742;1.71162;0.2183471;0.02933015;0.01262896;-0.01426651;0.9993882,0.05611883;0.9319994;0.3061962;-0.1786398;0.0628096;0.6143287;0.7659916,0.3560778;1.448332;0.5449909;-0.5331888;-0.5775517;-0.552466;0.2773536
0.3034644;1.711717;0.2184314;0.02957792;0.01278757;-0.0141104;0.9993811,0.05611182;0.9320054;0.306259;-0.1784048;0.06285873;0.6143532;0.7660227,0.3561918;1.448271;0.5450003;-0.5332669;-0.5776187;-0.5521882;0.2776175
0.3032767;1.711772;0.2186202;0.02971331;0.01298047;-0.01390809;0.9993774,0.05608653;0.9320189;0.3064;-0.1778563;0.06300918;0.6144325;0.7660742,0.3560541;1.448878;0.5451191;-0.5337081;-0.5779459;-0.5506562;0.2791275
0.3031825;1.711724;0.2187217;0.0296157;0.01307254;-0.01388589;0.9993795,0.05606809;0.9320263;0.3064767;-0.1775541;0.06310952;0.614489;0.7660906,0.3562782;1.448837;0.5451831;-0.5337769;-0.5780822;-0.5501903;0.2796317
0.3031149;1.71169;0.2188323;0.02958874;0.01312502;-0.01386302;0.9993799,0.05605371;0.9320319;0.3065305;-0.1773474;0.06318264;0.6145315;0.7660986,0.3563324;1.448894;0.5452456;-0.5337949;-0.5781485;-0.5499697;0.279894
0.3030468;1.711663;0.218938;0.02960047;0.0132025;-0.01388564;0.9993782,0.05602778;0.9320402;0.3066177;-0.1770186;0.06330905;0.6146069;0.7661036,0.3563822;1.448879;0.5452821;-0.5338032;-0.578217;-0.549769;0.2801307
0.3029677;1.711685;0.2190439;0.02971926;0.01328874;-0.0138726;0.9993737,0.05599772;0.9320485;0.3067107;-0.1766707;0.0634594;0.6146934;0.7661021,0.3562511;1.44925;0.5456206;-0.5338488;-0.5783114;-0.5494129;0.2805474
0.3028926;1.711837;0.2192105;0.03021877;0.01330999;-0.01362623;0.9993618,0.05593598;0.9320621;0.306878;-0.1760477;0.06377663;0.6148735;0.7660747,0.3564808;1.449227;0.5457717;-0.533977;-0.5782977;-0.549093;0.2809576
0.3028541;1.71197;0.2192937;0.0305488;0.01333427;-0.01336731;0.999355,0.05589601;0.9320702;0.3069776;-0.1756535;0.06401014;0.6149979;0.7660459,0.3565156;1.449231;0.546113;-0.5341566;-0.5780938;-0.548963;0.2812901
0.3028686;1.712058;0.2193702;0.03072318;0.01324835;-0.01317865;0.9993532,0.05585585;0.9320793;0.3070763;-0.1752651;0.06425266;0.6151258;0.7660117,0.3570162;1.44883;0.5462985;-0.534287;-0.5778179;-0.5489699;0.2815955
0.3028584;1.712094;0.2194511;0.03077091;0.01320405;-0.01311214;0.9993532,0.05581698;0.9320896;0.3071727;-0.1749042;0.06447772;0.6152504;0.7659752,0.3571865;1.448796;0.5465218;-0.5345813;-0.5766549;-0.549347;0.2826836
0.3028651;1.712106;0.2195128;0.03074017;0.01315999;-0.01301934;0.999356,0.05578201;0.932101;0.307264;-0.1745979;0.06466879;0.615356;0.7659442,0.3571733;1.448877;0.5466062;-0.5346883;-0.5759431;-0.549688;0.2832689
0.3028662;1.712091;0.2195664;0.03065148;0.01311429;-0.01298764;0.9993597,0.0557615;0.9321088;0.3073218;-0.1744347;0.06477368;0.6154084;0.7659305,0.3568422;1.449369;0.5473159;-0.5349866;-0.5721603;-0.5520236;0.2858179
0.3028466;1.712071;0.2196646;0.03049184;0.01311755;-0.01311435;0.9993629,0.05570882;0.9321334;0.3074802;-0.1740915;0.0650088;0.6155096;0.7659072,0.3567871;1.449762;0.5475196;-0.5355809;-0.5676136;-0.5551118;0.2877825
0.3028574;1.712008;0.2197123;0.03032386;0.01306165;-0.013166;0.9993681,0.05569308;0.9321419;0.3075301;-0.1740139;0.06506428;0.61553;0.7659038,0.3567048;1.449998;0.5476585;-0.5359333;-0.5666742;-0.5557894;0.28767
0.3028775;1.711976;0.2197302;0.03021449;0.01301666;-0.01323935;0.999371,0.05567016;0.9321545;0.3076025;-0.1739174;0.06513623;0.6155546;0.7658998,0.3569178;1.449764;0.5475078;-0.5361909;-0.5664042;-0.5559159;0.2874777
0.3029294;1.711857;0.2197503;0.0298397;0.01288159;-0.01341404;0.9993817,0.05562098;0.9321734;0.3077427;-0.1737507;0.06530557;0.6156161;0.7658738,0.3558541;1.450544;0.5475743;-0.5366647;-0.5661305;-0.5559638;0.2870392
0.3030114;1.711587;0.2197654;0.02911562;0.01273499;-0.01343997;0.9994046,0.05558718;0.9321894;0.3078489;-0.1736993;0.06536053;0.6156361;0.7658648,0.3557249;1.450371;0.5476463;-0.5366479;-0.5662791;-0.5558615;0.2869759
0.3029722;1.711292;0.2197598;0.0284466;0.0129331;-0.01363079;0.9994187,0.05555511;0.9322066;0.3079658;-0.173708;0.06534054;0.6156273;0.7658716,0.355985;1.449733;0.5474472;-0.5362698;-0.5669337;-0.5556452;0.2868089
0.3029603;1.711178;0.2197546;0.02826269;0.01304698;-0.01366853;0.999422,0.05553785;0.9322104;0.3080234;-0.1737044;0.06535062;0.6156313;0.7658683,0.3561524;1.449734;0.5475558;-0.5351993;-0.5682115;-0.5555629;0.2864392
0.302863;1.711033;0.2197431;0.02802747;0.01333448;-0.01365599;0.9994249,0.05551459;0.9322062;0.3080814;-0.1736601;0.06544255;0.6156662;0.7658424,0.3555685;1.451112;0.5479304;-0.5340298;-0.5696663;-0.5553901;0.286067
0.3028325;1.710929;0.2197303;0.02786668;0.01345966;-0.01367941;0.9994274,0.05550372;0.9322072;0.3081192;-0.1736627;0.0654388;0.615665;0.7658432,0.3557961;1.45159;0.5477421;-0.5334907;-0.5714222;-0.5545456;0.2852081
0.3026775;1.710854;0.2197004;0.02782489;0.01383999;-0.01371892;0.9994228,0.05546805;0.9322039;0.3082322;-0.1736612;0.06544476;0.6156676;0.7658408,0.3561336;1.452035;0.5477648;-0.5332171;-0.5766922;-0.552236;0.2795375
0.3026155;1.710816;0.2196667;0.02781291;0.01391633;-0.01346575;0.9994256,0.05544488;0.9322045;0.3083205;-0.173709;0.06535169;0.6156333;0.7658655,0.3570581;1.449759;0.5479167;-0.5322421;-0.582105;-0.5505577;0.2734199
0.3026555;1.710836;0.2196456;0.02790931;0.01376533;-0.01329347;0.9994273,0.0554269;0.9321994;0.3083706;-0.1737111;0.06535269;0.6156349;0.7658637,0.3568633;1.449412;0.5480493;-0.5314215;-0.5840594;-0.5499735;0.27202
0.3026734;1.710851;0.2196276;0.02799101;0.01365835;-0.0131797;0.999428,0.05540946;0.9321939;0.3084176;-0.1737161;0.06535023;0.6156356;0.7658621,0.3568452;1.449361;0.5480837;-0.5309426;-0.5849537;-0.5496299;0.2717282
0.3027283;1.710892;0.2196158;0.02807723;0.01351028;-0.01316044;0.9994279,0.05539262;0.9321875;0.3084608;-0.1737188;0.065355;0.6156392;0.7658582,0.3568212;1.449268;0.5481623;-0.5304369;-0.5858514;-0.5491123;0.271828
0.3028111;1.710897;0.2196113;0.02802079;0.01331406;-0.01322422;0.9994312,0.05538223;0.9321833;0.3084875;-0.1737211;0.06535769;0.6156415;0.7658557,0.3567086;1.449289;0.5481853;-0.530232;-0.5862468;-0.5487877;0.2720312
0.3028511;1.710857;0.2196177;0.02784043;0.0132053;-0.01351388;0.9994338,0.05536818;0.9321771;0.3085247;-0.1737259;0.06535817;0.6156429;0.7658534,0.356785;1.449084;0.5481164;-0.5301146;-0.5866451;-0.5483332;0.2723175
0.3029753;1.710432;0.2196284;0.02661768;0.01289185;-0.0145427;0.9994568,0.05533516;0.932157;0.3086208;-0.173732;0.06537667;0.6156463;0.7658478,0.3566404;1.449267;0.548021;-0.5303386;-0.5866788;-0.5480946;0.2722889
0.3030336;1.710229;0.2196291;0.02617073;0.01276517;-0.01486444;0.9994655,0.05532599;0.9321483;0.3086512;-0.1737324;0.0653905;0.6156456;0.765847,0.3566558;1.449258;0.5479395;-0.5303553;-0.5866687;-0.5480978;0.2722718
0.3030924;1.710136;0.2196309;0.02594982;0.01261246;-0.01502158;0.9994708,0.05531983;0.9321411;0.3086717;-0.1737311;0.06540558;0.6156454;0.7658463,0.3563254;1.450537;0.5478134;-0.5304005;-0.5866373;-0.5481156;0.2722157
0.3031851;1.71008;0.21965;0.02587222;0.01239209;-0.01503581;0.9994754,0.05531149;0.9321285;0.308703;-0.1737329;0.06542336;0.6156403;0.7658483,0.3560077;1.451387;0.5477341;-0.5304196;-0.5866159;-0.548129;0.2721975
0.3032311;1.710055;0.2196597;0.02580628;0.01227715;-0.01508884;0.9994777,0.05530579;0.9321179;0.3087245;-0.1737318;0.0654415;0.6156381;0.7658488,0.3558515;1.451725;0.5476641;-0.5304275;-0.5865994;-0.5481359;0.2722037
