HEAD,HANDL,HANDR
0.2806263;1.722719;0.2353115;0.03521523;0.01737827;0.01778001;0.9990705,0.1699783;1.432768;0.5063743;-0.5532925;0.6136287;0.4542766;0.3331066,0.3994792;1.434042;0.4875883;-0.5654836;-0.5555936;-0.4576727;0.4025914
0.2810366;1.722666;0.2353286;0.03504305;0.01680631;0.01843416;0.9990745,0.1704804;1.432795;0.5065372;-0.5533174;0.613637;0.4542446;0.3330935,0.3999614;1.433974;0.4877031;-0.5656812;-0.5554168;-0.458043;0.4021364
0.2815477;1.722608;0.2353192;0.03473394;0.01606498;0.01880381;0.9990906,0.1714725;1.432971;0.5068403;-0.5533265;0.6136475;0.4542178;0.3330958,0.4004534;1.433983;0.4878432;-0.5658221;-0.5552269;-0.4584971;0.4016824
0.282072;1.722538;0.2353216;0.03437818;0.01534454;0.01894708;0.9991115,0.1715486;1.43299;0.506829;-0.5533271;0.6136522;0.4542076;0.3330998,0.4008171;1.434113;0.4880169;-0.5658495;-0.5550808;-0.4588582;0.4014336
0.2833469;1.72264;0.235286;0.0343694;0.0136147;0.01828229;0.9991493,0.1725953;1.433228;0.5069306;-0.5533043;0.6137562;0.4540297;0.3331885,0.4031762;1.433859;0.4887185;-0.5657641;-0.5548838;-0.4593033;0.4013174
0.2840027;1.72263;0.2352537;0.03432342;0.01276392;0.01795592;0.9991679,0.17295;1.433356;0.5067875;-0.5532703;0.6140473;0.4535019;0.3334277,0.4035883;1.43382;0.4888265;-0.5657401;-0.5548454;-0.4593524;0.4013479
0.2847442;1.722668;0.2352121;0.03435728;0.01187442;0.01702713;0.999194,0.1736374;1.433676;0.5066776;-0.5532771;0.6144313;0.4527146;0.3337787,0.4041046;1.433873;0.4890163;-0.5657314;-0.5547993;-0.4593846;0.401387
0.2854249;1.722667;0.2351571;0.03429976;0.01125553;0.01602869;0.9992197,0.174442;1.434178;0.5065902;-0.5533203;0.6146644;0.4521165;0.3340884,0.4056832;1.433434;0.4894985;-0.5657368;-0.5547621;-0.4593977;0.4014158
0.2862009;1.722641;0.2351615;0.03414639;0.01072412;0.0150574;0.9992459,0.1749614;1.434581;0.5065588;-0.553354;0.6147242;0.4518858;0.3342347,0.4061427;1.433352;0.4896237;-0.5657415;-0.5547374;-0.4593979;0.401443
0.2871009;1.722601;0.2351973;0.03392749;0.01044547;0.01412953;0.9992698,0.1751855;1.434969;0.5063811;-0.5534101;0.6147448;0.4516755;0.334388,0.4066837;1.433336;0.4898008;-0.5657609;-0.5546703;-0.4594191;0.4014842
0.2877325;1.72255;0.2351934;0.03371599;0.01046515;0.01329811;0.9992882,0.1757128;1.435604;0.5063025;-0.5534701;0.6147351;0.45153;0.3345028,0.4071081;1.433369;0.4899572;-0.5657819;-0.5545529;-0.4594926;0.4015327
0.2882887;1.722418;0.2351791;0.03337505;0.01066561;0.01264365;0.999306,0.1763986;1.43637;0.5062749;-0.5535324;0.6147237;0.4513808;0.3346221,0.4088473;1.431354;0.4905449;-0.565782;-0.554382;-0.4596767;0.4015578
0.2888594;1.722321;0.2351829;0.03314289;0.01075087;0.01216584;0.9993188,0.1769204;1.436923;0.5062715;-0.5535829;0.6147199;0.45125;0.334722,0.4092364;1.431166;0.4906586;-0.5657612;-0.5542846;-0.4598126;0.4015663
0.2894065;1.722266;0.2352049;0.03302173;0.01095927;0.01185893;0.9993242,0.1772637;1.43723;0.5062122;-0.5536649;0.6147358;0.450985;0.3349145,0.4095256;1.431167;0.4907584;-0.5657246;-0.5542122;-0.4599481;0.4015626
0.2904852;1.722111;0.2353489;0.03273267;0.01108774;0.01156522;0.9993358,0.1778329;1.437572;0.5060833;-0.553843;0.6149055;0.4502718;0.3352676,0.4111153;1.429498;0.491239;-0.5656863;-0.5542181;-0.4599883;0.4015623
0.2910545;1.722039;0.2354394;0.0326585;0.01095985;0.01149363;0.9993404,0.178276;1.43792;0.5060347;-0.5539463;0.6150202;0.4499017;0.3353837,0.411332;1.429526;0.4913411;-0.5656847;-0.5542195;-0.4599909;0.4015596
0.2921435;1.722101;0.2357561;0.03302684;0.01052595;0.01164206;0.9993312,0.1787816;1.438414;0.5058587;-0.5541074;0.6151427;0.4494159;0.3355442,0.4122135;1.428116;0.49194;-0.5656753;-0.5542306;-0.4599877;0.4015609
0.2927179;1.722232;0.2359336;0.03342934;0.01026948;0.0117388;0.9993194,0.1791209;1.438578;0.5059207;-0.554181;0.6151581;0.4492338;0.3356383,0.4124685;1.427867;0.4920931;-0.5655923;-0.5542795;-0.4599995;0.401597
0.2939922;1.722576;0.2363371;0.03435349;0.009451138;0.01228394;0.9992896,0.1793353;1.438522;0.5060043;-0.5542616;0.6150854;0.4490365;0.3359025,0.4128467;1.427997;0.4922577;-0.5642244;-0.5547691;-0.4609963;0.4017021
0.2945971;1.722622;0.2365167;0.03455663;0.008994788;0.01241532;0.9992852,0.179693;1.438509;0.5061071;-0.5543178;0.6149514;0.4489439;0.3361783,0.4133594;1.427602;0.4923553;-0.5635198;-0.5549908;-0.4618073;0.4014533
0.2952321;1.722632;0.2366918;0.03465391;0.008440206;0.01256145;0.9992848,0.1802959;1.438542;0.5062463;-0.5544361;0.6147187;0.4488646;0.3365149,0.4138617;1.427747;0.4923505;-0.5628251;-0.555225;-0.463003;0.4007261
0.2958899;1.722558;0.2368561;0.03455334;0.007759879;0.0126256;0.999293,0.1806005;1.438517;0.5062836;-0.5546669;0.6144234;0.4487864;0.3367777,0.4141985;1.427924;0.4923618;-0.5626227;-0.5553423;-0.4639921;0.3997025
0.2965684;1.722489;0.236988;0.03446715;0.006987374;0.012673;0.9993011,0.1806991;1.438495;0.5062385;-0.5548885;0.6141967;0.4487592;0.3368628,0.4146506;1.427843;0.4922955;-0.562811;-0.5554008;-0.4649016;0.3982967
0.2977696;1.722431;0.2372128;0.03426209;0.005554864;0.0129925;0.999313,0.1815266;1.438362;0.5062766;-0.5563875;0.6127619;0.4490677;0.3365918,0.4151699;1.427934;0.4924231;-0.5630566;-0.5557511;-0.4662768;0.3958459
0.2983044;1.722349;0.2373236;0.03399381;0.004886007;0.01318182;0.9993232,0.1823275;1.438209;0.50646;-0.557263;0.6116793;0.4497088;0.3362564,0.415433;1.428834;0.4924957;-0.5629105;-0.5560988;-0.467243;0.3944236
0.2995677;1.722167;0.2375828;0.03345912;0.003403029;0.01361094;0.9993417,0.1836411;1.437608;0.506712;-0.5580424;0.6102034;0.451214;0.3356283,0.4162164;1.429059;0.4926922;-0.5621542;-0.5570885;-0.4687398;0.3923241
0.3002778;1.722053;0.237732;0.03323283;0.002587358;0.01384866;0.9993483,0.1835773;1.437131;0.5067021;-0.5581039;0.6095523;0.4525266;0.3349412,0.4165709;1.429558;0.4928174;-0.5617653;-0.5574688;-0.4689213;0.3921241
0.3009526;1.721905;0.2378642;0.03298997;0.001853126;0.0140579;0.9993551,0.1836744;1.436751;0.5067008;-0.5582027;0.6092699;0.4529334;0.3347405,0.4170848;1.429538;0.4929689;-0.561435;-0.5577337;-0.4689469;0.3921896
0.3023625;1.72185;0.2381929;0.03298986;0.0002470347;0.01426854;0.9993538,0.1844601;1.436457;0.5065468;-0.5582601;0.6092199;0.4528697;0.3348221,0.4176013;1.42969;0.4931608;-0.561029;-0.558047;-0.4688149;0.3924827
0.3030658;1.721892;0.2383749;0.03304668;-0.000532706;0.01448943;0.9993486,0.1852769;1.436528;0.5063798;-0.5582684;0.6092245;0.4527928;0.334904,0.4179816;1.429877;0.4933178;-0.5608864;-0.5581689;-0.4687677;0.3925695
0.3038147;1.721913;0.2385729;0.03303111;-0.001361773;0.01483036;0.9993434,0.1862996;1.436644;0.5062717;-0.5583389;0.6092502;0.4521354;0.3356271,0.4185144;1.429832;0.4934629;-0.5606948;-0.5583557;-0.4687939;0.3925463
0.304645;1.721922;0.2387861;0.03299852;-0.002311168;0.01520506;0.9993371,0.1874973;1.436791;0.5061717;-0.5585458;0.6092011;0.4506562;0.3373568,0.4188963;1.429892;0.4935951;-0.5604653;-0.5585908;-0.4690528;0.3922301
0.3054681;1.721966;0.23899;0.03317348;-0.003237025;0.01542907;0.9993253,0.1876552;1.43684;0.5061639;-0.5587545;0.609018;0.449762;0.3385332,0.4192643;1.430366;0.4937345;-0.5600926;-0.5589052;-0.46967;0.3915755
0.3062412;1.721991;0.2391442;0.03341594;-0.004163936;0.01548873;0.9993129,0.1878754;1.436858;0.5061864;-0.5588697;0.6088709;0.4494535;0.3390167,0.42032;1.430181;0.4940824;-0.5596575;-0.559167;-0.4702969;0.3910713
0.3070159;1.722;0.2393042;0.03386874;-0.005077776;0.01527925;0.9992966,0.1884553;1.436895;0.5063037;-0.5590228;0.6086504;0.4491783;0.3395246,0.4208258;1.43023;0.4942688;-0.5593524;-0.559316;-0.4705435;0.3909979
0.3078526;1.721962;0.2394857;0.03432363;-0.006011058;0.01498136;0.9992804,0.1892945;1.436969;0.5065101;-0.5591661;0.6084372;0.4489611;0.3399578,0.4210611;1.430341;0.494405;-0.5592151;-0.5593768;-0.4705882;0.3910536
0.3087228;1.721906;0.239655;0.03491322;-0.006952346;0.01467069;0.9992585,0.189564;1.436994;0.5064972;-0.5593197;0.6082302;0.4487168;0.3403976,0.4213617;1.430763;0.494573;-0.5590744;-0.5594383;-0.470566;0.3911935
0.3095899;1.721861;0.23984;0.03551777;-0.007929266;0.01445181;0.9992331,0.1899853;1.437045;0.5064703;-0.5594344;0.6080953;0.4485306;0.3406958,0.421525;1.431231;0.4946826;-0.5589041;-0.5595111;-0.4705015;0.3914101
0.3104642;1.721687;0.239981;0.03635015;-0.008834522;0.01431633;0.9991975,0.190892;1.437139;0.5065067;-0.5596244;0.6079101;0.4481928;0.3411584,0.421596;1.432291;0.4947322;-0.5585567;-0.5596749;-0.4703541;0.3918488
0.311342;1.721565;0.2401273;0.03723225;-0.009665226;0.01439937;0.9991562,0.1917042;1.437227;0.5065318;-0.5598828;0.6076995;0.4476866;0.3417737,0.4214494;1.434127;0.4946947;-0.5579208;-0.5600402;-0.4701265;0.3925056
0.3122452;1.721455;0.2403207;0.03800547;-0.01054077;0.01457978;0.9991156,0.1920801;1.43726;0.5064541;-0.560226;0.6074491;0.4468846;0.342705,0.421655;1.434154;0.4947585;-0.5573808;-0.5604146;-0.4699258;0.3929783
0.3131546;1.721442;0.2405067;0.03899324;-0.01143277;0.0147732;0.9990649,0.1928509;1.437293;0.5064284;-0.5606422;0.6071725;0.4456804;0.3440795,0.4215955;1.434247;0.4947361;-0.5564799;-0.5611895;-0.4694224;0.3937501
0.3140949;1.721455;0.2407122;0.04009333;-0.01242179;0.01493241;0.9990071,0.1937278;1.43718;0.5063944;-0.5611039;0.6068969;0.4441004;0.3458515,0.4213361;1.434957;0.4947112;-0.5554655;-0.5623665;-0.4683825;0.3947403
0.3151109;1.721462;0.2409064;0.04125006;-0.01362981;0.015022;0.998943,0.1939837;1.437161;0.5063079;-0.5614151;0.6067452;0.442943;0.3470949,0.4212375;1.436111;0.4947248;-0.5547441;-0.5634963;-0.4670539;0.3957165
0.3161172;1.721436;0.2410921;0.04234395;-0.01490162;0.01518429;0.9988766,0.1944624;1.437025;0.506192;-0.5618494;0.606604;0.4412489;0.3487924,0.4210986;1.436918;0.4947702;-0.553632;-0.5655444;-0.4642433;0.3976547
0.318219;1.721346;0.2413824;0.04506806;-0.01778596;0.01575742;0.9987013,0.1958831;1.436967;0.5060269;-0.5625304;0.6064293;0.438692;0.3512154,0.4209172;1.436682;0.4948492;-0.5519375;-0.5684889;-0.4589666;0.4019144
0.3192933;1.721355;0.2414894;0.04644928;-0.01940396;0.0161144;0.9986022,0.1964088;1.43695;0.505662;-0.5628313;0.6062752;0.4373325;0.3526919,0.420666;1.436595;0.4950103;-0.5513576;-0.5691038;-0.4576569;0.4033311
0.3203504;1.721429;0.2416078;0.04788306;-0.0210303;0.01636448;0.9984975,0.1971297;1.436825;0.5053275;-0.563076;0.6060268;0.4361851;0.3541461,0.4211154;1.43386;0.4952111;-0.5509917;-0.5693448;-0.4571705;0.4040419
0.3214284;1.721464;0.241696;0.04905768;-0.02277464;0.01656381;0.9983989,0.1981029;1.436671;0.5049995;-0.5632312;0.6057711;0.4352421;0.3554946,0.4211884;1.432943;0.4954255;-0.5504299;-0.5694624;-0.456962;0.4048768
0.3225378;1.721523;0.2417873;0.05012784;-0.02467632;0.01664164;0.9982992,0.1984602;1.435926;0.5045611;-0.5633391;0.6055332;0.4345174;0.3566135,0.4207631;1.432753;0.4958947;-0.549682;-0.5693174;-0.4571434;0.405891
0.3235695;1.721569;0.241883;0.05106638;-0.02641603;0.01664076;0.9982072,0.1990015;1.435318;0.50404;-0.5632923;0.6053825;0.4340788;0.3574765,0.4206797;1.430087;0.4962002;-0.5484766;-0.5686474;-0.4578303;0.4076824
0.3246512;1.72152;0.242006;0.05146975;-0.02831127;0.01674064;0.9981328,0.1994939;1.434867;0.5036726;-0.5631493;0.6053292;0.4340118;0.3578732,0.4203433;1.428837;0.496346;-0.5467144;-0.566976;-0.4591352;0.4108972
0.3268193;1.721382;0.2422608;0.05185086;-0.03194042;0.01721679;0.9979954,0.2003037;1.432003;0.5030237;-0.5623389;0.6052495;0.4345679;0.3586066,0.4190299;1.427757;0.4970547;-0.5436784;-0.5621745;-0.462486;0.4177085
0.3276958;1.72122;0.2423447;0.05152801;-0.03359295;0.01785107;0.9979467,0.2001376;1.430893;0.5025496;-0.5611284;0.6050012;0.435684;0.3595665,0.4183621;1.423753;0.4969671;-0.5420608;-0.5581239;-0.465353;0.4220359
0.3286928;1.721077;0.2423619;0.05141882;-0.03531106;0.01833447;0.9978843,0.1998386;1.42982;0.5017912;-0.559861;0.603779;0.4370807;0.3618938,0.4177443;1.422463;0.4971391;-0.5401176;-0.5536224;-0.4693747;0.4259844
0.3296592;1.720944;0.242297;0.05134981;-0.03696247;0.01894364;0.9978167,0.1995707;1.428309;0.5015115;-0.5597281;0.6026108;0.4376448;0.3633614,0.4172581;1.421847;0.4974272;-0.5384819;-0.550478;-0.4727897;0.4283471
0.330622;1.720829;0.2421254;0.0511269;-0.03849558;0.01932765;0.9977628,0.1995423;1.427284;0.5012059;-0.5601536;0.5999561;0.4387315;0.3657806,0.4168605;1.419651;0.4979125;-0.5351752;-0.5454895;-0.4790428;0.4319107
0.3316289;1.720859;0.241961;0.05105305;-0.03986158;0.01948343;0.9977099,0.1995595;1.426398;0.50073;-0.5610211;0.596517;0.4405288;0.3679093,0.4161713;1.418265;0.4980418;-0.5305947;-0.5406552;-0.4862411;0.435581
0.3326111;1.720885;0.2418655;0.05091442;-0.04122809;0.01959404;0.9976593,0.1994378;1.425605;0.500558;-0.562135;0.5923985;0.4431381;0.3697256,0.4144585;1.417735;0.4984272;-0.5246804;-0.536758;-0.4938613;0.4389787
0.3334171;1.720919;0.2417374;0.05073758;-0.04236571;0.01953381;0.9976218,0.1991097;1.425148;0.5002423;-0.5629605;0.5894932;0.4451294;0.3707198,0.4132472;1.417584;0.4988073;-0.520457;-0.534703;-0.498638;0.4411092
0.3342836;1.720946;0.2415468;0.05048024;-0.04334152;0.01931394;0.9975972,0.1982499;1.424465;0.4996954;-0.5641675;0.5851471;0.4482637;0.3719914,0.4124561;1.414569;0.4992494;-0.5142168;-0.5322198;-0.5048217;0.4443852
0.3352373;1.720946;0.2413731;0.05014846;-0.04425855;0.01912649;0.9975774,0.1965453;1.423432;0.4988713;-0.5654413;0.5809152;0.4512651;0.3730596,0.4109191;1.413292;0.4993558;-0.5085679;-0.5305431;-0.5091082;0.447986
0.3362401;1.720859;0.2412118;0.04968295;-0.04528032;0.01886909;0.9975597,0.1948218;1.422559;0.4980464;-0.5667844;0.5767021;0.4540516;0.3741754,0.4096462;1.413024;0.4994466;-0.5052714;-0.5296918;-0.5108978;0.4506783
0.3372394;1.720747;0.241055;0.04914813;-0.04610917;0.01843751;0.9975563,0.1933026;1.421703;0.4972559;-0.5683205;0.5724792;0.4563168;0.375572,0.4077364;1.410722;0.4991251;-0.5002555;-0.5284248;-0.5121002;0.4563608
0.3392487;1.720618;0.2407931;0.04854641;-0.04788913;0.01755429;0.9975178,0.1910363;1.420136;0.49582;-0.5717507;0.5644622;0.4590337;0.3791722,0.4044241;1.409652;0.4985723;-0.4968516;-0.5269864;-0.5113831;0.4625052
0.3400946;1.720525;0.2407442;0.04832914;-0.04889614;0.01707773;0.9974878,0.1878876;1.41523;0.4943257;-0.5743414;0.5587047;0.4606875;0.3817696,0.4028328;1.408085;0.4980521;-0.4956406;-0.5257311;-0.5119128;0.4646425
0.341105;1.720474;0.2406857;0.04824691;-0.04999581;0.01641706;0.9974483,0.1861904;1.412831;0.4931239;-0.5770224;0.5521487;0.4632669;0.3841363,0.4011205;1.407524;0.4974617;-0.4948041;-0.5240305;-0.5137017;0.4654799
0.34212;1.720448;0.2406356;0.04824436;-0.05095105;0.0158141;0.9974099,0.1851502;1.411351;0.4923338;-0.5788327;0.5471338;0.4658562;0.3854547,0.3999768;1.407396;0.4970492;-0.494529;-0.5224615;-0.5153853;0.4656748
0.3432056;1.720471;0.2405539;0.04830278;-0.05209339;0.0151327;0.9973586,0.1832303;1.409692;0.490967;-0.5816615;0.5385157;0.4714161;0.3865715,0.3981814;1.407481;0.4964653;-0.4943147;-0.5194966;-0.5186692;0.4655734
0.3442528;1.720475;0.2405087;0.04834977;-0.05319454;0.01443155;0.9973086,0.1814908;1.40759;0.4894469;-0.5846165;0.5284342;0.4792286;0.3864205,0.3977174;1.404456;0.4961951;-0.4941525;-0.516291;-0.5225745;0.4649439
0.3453746;1.72042;0.2405419;0.04826167;-0.0544218;0.01373651;0.9972565,0.1799013;1.405198;0.4877132;-0.5877674;0.516968;0.488835;0.3851154,0.3963392;1.403687;0.495754;-0.4939579;-0.5131395;-0.5266793;0.4640069
0.3463837;1.720253;0.2406086;0.04794865;-0.05561651;0.01313433;0.9972138,0.1790019;1.403436;0.4863927;-0.5899763;0.5086072;0.4960034;0.3837023,0.3953751;1.403351;0.4954373;-0.4938956;-0.5111426;-0.5292116;0.4633957
0.3471951;1.720036;0.2406802;0.0476202;-0.05691626;0.01257278;0.9971634,0.1758697;1.399156;0.4842416;-0.593377;0.495213;0.5075244;0.3809026,0.3940837;1.402398;0.4948393;-0.4939495;-0.5084106;-0.532403;0.4626875
0.3480642;1.719763;0.2408148;0.04729439;-0.0583205;0.01180696;0.9971071,0.174195;1.395762;0.4818747;-0.5970248;0.4812874;0.5190391;0.3775213,0.3926077;1.401749;0.4939031;-0.494158;-0.505863;-0.5351549;0.4620821
0.3490791;1.719558;0.2410363;0.04723861;-0.05975229;0.01101411;0.997034,0.1729058;1.392165;0.4792768;-0.6010181;0.4667501;0.5302927;0.3737797,0.3910883;1.401498;0.4929675;-0.4941939;-0.5035557;-0.5378336;0.4614534
0.3500617;1.719275;0.2413264;0.04725321;-0.06108246;0.0100763;0.9969627,0.1705498;1.386968;0.476584;-0.6050121;0.4518381;0.5414074;0.3697036,0.3893717;1.401444;0.4921118;-0.4940151;-0.5014493;-0.5405073;0.4608142
0.3510208;1.718983;0.2416362;0.04744098;-0.0623785;0.00928962;0.9968811,0.1694774;1.38404;0.4747176;-0.6073883;0.4421533;0.5486348;0.3668511,0.3881146;1.401496;0.4916601;-0.4937338;-0.5002121;-0.5421654;0.4605123
0.3520305;1.718569;0.2419482;0.04787033;-0.0637155;0.00848294;0.9967833,0.1682029;1.379894;0.4720474;-0.6102742;0.4286606;0.5588182;0.3626813,0.3861015;1.401677;0.491066;-0.4928677;-0.4985321;-0.5445951;0.4603949
0.3529576;1.717931;0.2421633;0.04838381;-0.06487581;0.007737085;0.9966897,0.1669745;1.375913;0.468933;-0.6126616;0.416288;0.5678137;0.3590789,0.3863454;1.395122;0.4910668;-0.4913942;-0.4968917;-0.5473391;0.4604894
0.353776;1.717371;0.242369;0.04919039;-0.06589474;0.006770547;0.9965904,0.1658965;1.372097;0.4657814;-0.6148555;0.4052739;0.5750224;0.3564477,0.3860903;1.392976;0.4905245;-0.489125;-0.4950183;-0.5508279;0.4607628
0.3545583;1.716919;0.2425489;0.05025365;-0.06688839;0.005624706;0.9964783,0.1654578;1.369879;0.4638434;-0.6162775;0.3989183;0.5785516;0.3554497,0.3855446;1.391834;0.490046;-0.4871392;-0.493781;-0.553582;0.4608935
0.355241;1.716542;0.2426628;0.0518844;-0.06766532;0.003972011;0.9963502,0.1650769;1.366608;0.4608228;-0.6189068;0.3899112;0.5821285;0.3550352,0.3841549;1.391023;0.4897047;-0.4834973;-0.4924164;-0.5581721;0.4606522
0.3559023;1.716254;0.242735;0.05383822;-0.06841836;0.002269595;0.9962004,0.1634576;1.360883;0.4577923;-0.6221772;0.3815833;0.5837179;0.3557571,0.3827273;1.390495;0.4895012;-0.4790921;-0.4920098;-0.5631191;0.4596674
0.3565115;1.716111;0.242777;0.05599719;-0.06906807;0.0007073211;0.9960389,0.1620532;1.356249;0.4547628;-0.625947;0.3737544;0.5838019;0.3573139,0.3823743;1.387922;0.4891246;-0.4741222;-0.492505;-0.5680537;0.458216
0.3569892;1.716115;0.2427183;0.05894028;-0.06958064;-0.00117162;0.995833,0.1617086;1.353836;0.4527764;-0.6286393;0.3685774;0.5833426;0.3587128,0.3814208;1.386657;0.4888192;-0.4690804;-0.4936098;-0.5723465;0.4568723
0.3572861;1.716094;0.2425946;0.06159551;-0.06994008;-0.002863079;0.9956436,0.161644;1.350572;0.4499867;-0.6326147;0.360885;0.5823626;0.3611293,0.3806131;1.386413;0.4886664;-0.465983;-0.4944523;-0.5746419;0.4562494
0.3574203;1.71605;0.2423735;0.06432453;-0.06996722;-0.004938355;0.995461,0.1612597;1.346538;0.4472108;-0.6363611;0.3528653;0.5817386;0.3634706,0.3797702;1.38635;0.4885437;-0.46313;-0.4952804;-0.576508;0.4559018
0.3575158;1.715891;0.2420844;0.06658901;-0.06991309;-0.006822914;0.9953048,0.1609445;1.343216;0.4446552;-0.6395409;0.3447895;0.5820121;0.3651983,0.3786612;1.384595;0.4882691;-0.4582098;-0.4967644;-0.5791247;0.4559425
0.3573982;1.71585;0.2416045;0.06875976;-0.06951507;-0.008725738;0.9951702,0.1613196;1.340655;0.4424269;-0.6421832;0.336518;0.5833943;0.3660702,0.3775475;1.384193;0.4880385;-0.454978;-0.4977819;-0.5806715;0.4561018
0.357321;1.71584;0.2408657;0.07021745;-0.0690704;-0.01037091;0.9950835,0.1610748;1.33792;0.4401347;-0.6443018;0.3281851;0.585795;0.3660792,0.377111;1.384229;0.487974;-0.4539854;-0.4981243;-0.5811401;0.4561203
0.3572882;1.715822;0.2401682;0.07114417;-0.06866281;-0.01174947;0.9950306,0.1609254;1.336415;0.4387184;-0.6453691;0.32302;0.5877624;0.3656394,0.3754219;1.384565;0.4877201;-0.4505822;-0.4995845;-0.5826501;0.4559715
0.3571467;1.715831;0.2392883;0.07119111;-0.06801941;-0.01299859;0.9950559,0.1611822;1.334737;0.4369364;-0.6463926;0.3160607;0.5911652;0.3644255,0.3753683;1.38273;0.4874708;-0.4484378;-0.5007611;-0.583643;0.4555249
0.3570102;1.715784;0.2382873;0.07075323;-0.0674125;-0.01413075;0.995113,0.1613116;1.333595;0.4354494;-0.6464586;0.3109989;0.5948939;0.3625908,0.3744716;1.383003;0.4871536;-0.4467027;-0.5019611;-0.5845979;0.4546837
0.3568465;1.715757;0.2370728;0.06991192;-0.06668792;-0.01521972;0.9952052,0.1607997;1.332603;0.4343426;-0.6460072;0.3087246;0.5974303;0.361166,0.3738685;1.383254;0.4869762;-0.4459342;-0.5026851;-0.5850949;0.4539982
0.3566246;1.715809;0.2359152;0.06927132;-0.06588499;-0.0162531;0.9952872,0.1603791;1.332241;0.4332439;-0.6446444;0.3074858;0.6006586;0.3592985,0.3734057;1.383149;0.4865858;-0.4453447;-0.5037285;-0.5856031;0.4527635
0.3562309;1.715794;0.2347874;0.06840672;-0.06489819;-0.01748541;0.9953909,0.1600884;1.332457;0.4323885;-0.6428547;0.3084395;0.6027427;0.3581958,0.3731311;1.38335;0.486364;-0.4453952;-0.5039873;-0.5856104;0.4524163
0.3555461;1.715757;0.2334166;0.0673141;-0.06390996;-0.01844259;0.9955121,0.1599;1.332629;0.4315642;-0.641414;0.3104671;0.6034112;0.357901,0.3724264;1.383754;0.4860647;-0.4456157;-0.5041296;-0.5855088;0.4521719
0.3544657;1.715544;0.2316452;0.06577224;-0.06273215;-0.01915077;0.9956766,0.1594246;1.332927;0.4308839;-0.6392615;0.3147934;0.6033002;0.3581603,0.3718913;1.384031;0.4858376;-0.4457832;-0.5041374;-0.5854275;0.4521034
0.353357;1.715267;0.2298771;0.06428621;-0.06158645;-0.0196755;0.995835,0.1590189;1.33307;0.4305543;-0.6373708;0.3194978;0.6024297;0.3588285,0.3716856;1.384205;0.4854036;-0.4460393;-0.504099;-0.5853188;0.4520344
0.3521434;1.714924;0.2281468;0.06278349;-0.060331;-0.01982425;0.9960047,0.1585414;1.333131;0.4301987;-0.6346977;0.3276111;0.600012;0.3602992,0.3709145;1.385038;0.4849948;-0.4467554;-0.5038718;-0.5850919;0.4518743
0.350774;1.714621;0.2261796;0.06125701;-0.05911611;-0.01958544;0.9961774,0.1584604;1.333393;0.4295427;-0.6324394;0.3357807;0.5969941;0.3617593,0.3698362;1.387187;0.4845273;-0.4490055;-0.5029072;-0.5845962;0.4513601
0.349232;1.714334;0.2240354;0.05979696;-0.05796121;-0.01913788;0.9963426,0.1582907;1.33479;0.4293222;-0.6305474;0.3435568;0.5938264;0.3629724,0.3688725;1.388763;0.4840854;-0.4520967;-0.5012894;-0.5842222;0.4505574
0.3475669;1.71408;0.2219148;0.05835997;-0.05699174;-0.01869018;0.9964923,0.1581961;1.336507;0.4291516;-0.6290244;0.3503778;0.590898;0.3638725,0.3685418;1.388543;0.4837672;-0.454805;-0.4997091;-0.5840815;0.4497689
0.3456744;1.713851;0.2197606;0.05682572;-0.05614154;-0.01831789;0.9966361,0.1581474;1.337121;0.4291878;-0.6285485;0.3524605;0.5900128;0.3641199,0.3680556;1.388757;0.48354;-0.4563661;-0.4988;-0.5840172;0.44928
0.3437649;1.713747;0.2175425;0.05523792;-0.05543266;-0.01789651;0.9967726,0.1570653;1.336821;0.4288105;-0.6268943;0.3591148;0.587415;0.3646694,0.3670509;1.390549;0.48309;-0.4584871;-0.4977672;-0.5837598;0.4486
0.3419316;1.713761;0.2154344;0.05377982;-0.05464652;-0.01771274;0.9968991,0.1565785;1.337357;0.4286864;-0.6259789;0.3625042;0.5863808;0.3645526,0.3667382;1.391155;0.4824921;-0.4598314;-0.4973083;-0.5833958;0.4482063
0.3395298;1.71359;0.2132609;0.05231551;-0.0538169;-0.01755358;0.997025,0.1561142;1.338073;0.4285815;-0.625447;0.3645565;0.5859448;0.3641199,0.3657689;1.392743;0.4819061;-0.4627536;-0.4968815;-0.5818762;0.4476474
0.3371306;1.713486;0.2111515;0.05107853;-0.05293969;-0.01744883;0.9971379,0.1557726;1.339035;0.4284387;-0.6253086;0.3651909;0.5859143;0.3637709,0.3651052;1.393859;0.4815189;-0.4644235;-0.496868;-0.5806595;0.4475126
0.3348196;1.713451;0.2089809;0.04982833;-0.05199606;-0.01727525;0.9972538,0.1553534;1.34001;0.4282938;-0.6253234;0.3654435;0.586028;0.3633082,0.3641722;1.39477;0.4802399;-0.4675678;-0.4972501;-0.5780486;0.447194
0.3325373;1.713512;0.2067732;0.04876242;-0.05105905;-0.01704572;0.9973589,0.1549783;1.340963;0.4281492;-0.6254586;0.3654242;0.5861584;0.3628843,0.3637664;1.394487;0.4796978;-0.4687163;-0.497619;-0.5770274;0.4469002
