HEAD,HANDL,HANDR
-0.2103662;1.676383;0.1636908;0.3226763;-0.03895694;0.1041166;0.9399586,-0.1932844;1.118067;0.5211561;-0.3330537;0.4579441;0.5226166;0.6373651,-0.1307355;1.235722;0.5316129;-0.1456884;-0.5243058;-0.5906689;0.5958092
-0.2103786;1.676564;0.1636667;0.3228361;-0.03866793;0.1037297;0.9399584,-0.193204;1.117821;0.5209601;-0.3327542;0.4578371;0.5229147;0.637354,-0.1291463;1.235155;0.5303296;-0.1485473;-0.5215211;-0.5911655;0.5970535
-0.2103958;1.676759;0.1636599;0.3229833;-0.03833956;0.1032691;0.939972,-0.1931478;1.117696;0.5208572;-0.3326389;0.4577593;0.5230653;0.6373465,-0.1275651;1.234817;0.5293297;-0.1510677;-0.5187609;-0.5921001;0.5978988
-0.2104397;1.676952;0.1636258;0.3229932;-0.03793598;0.1026948;0.9400479,-0.1929892;1.117103;0.5204157;-0.3320634;0.4569211;0.524127;0.6373758,-0.1258693;1.234513;0.5282716;-0.1534404;-0.5158474;-0.5936757;0.5982531
-0.2104596;1.677092;0.1635205;0.3226237;-0.03757198;0.1019775;0.9402674,-0.1930052;1.116958;0.5202721;-0.3317549;0.456084;0.5249477;0.6374605,-0.1240447;1.23417;0.5270686;-0.1559766;-0.5126211;-0.59582;0.5982386
-0.2104474;1.677226;0.163388;0.3221503;-0.03721878;0.1012455;0.9405229,-0.1930176;1.116903;0.520183;-0.3315275;0.4554134;0.5255665;0.6375486,-0.1222871;1.232818;0.5245692;-0.1576818;-0.51031;-0.5975;0.598092
-0.2104475;1.677706;0.1633182;0.3217559;-0.03692064;0.1005768;0.9407414,-0.1930172;1.116902;0.5201824;-0.3315267;0.4554124;0.5255678;0.6375484,-0.1201089;1.231735;0.5224051;-0.1598094;-0.5067879;-0.6003469;0.5976711
-0.2104641;1.678345;0.1632963;0.3214366;-0.03658829;0.09988189;0.9409375,-0.1930415;1.116474;0.5198495;-0.3305007;0.4535772;0.5271776;0.6380603,-0.1180319;1.230667;0.5204233;-0.1609711;-0.5037066;-0.6030838;0.5972084
-0.2103094;1.678746;0.163285;0.3212836;-0.03634541;0.09923447;0.9410677,-0.1930739;1.115975;0.5196779;-0.3294243;0.4529831;0.5277795;0.6385412,-0.1156401;1.227449;0.517116;-0.1612444;-0.501188;-0.6053016;0.5970099
-0.2100877;1.678965;0.1632874;0.3212236;-0.03598799;0.09859524;0.9411691,-0.1930875;1.115614;0.5196242;-0.3288652;0.4528232;0.5279915;0.6387673,-0.1142041;1.225745;0.5152127;-0.1610009;-0.4998915;-0.6064265;0.597021
-0.2098407;1.679063;0.163324;0.320968;-0.0355109;0.097899;0.9413471,-0.1931369;1.113221;0.5194363;-0.3247933;0.4522201;0.5292587;0.6402278,-0.1121182;1.223489;0.5124612;-0.1603402;-0.4982967;-0.6076294;0.5973089
-0.2095012;1.67911;0.1633037;0.3204224;-0.03492456;0.0971425;0.9416332,-0.1930563;1.110861;0.5191222;-0.3204293;0.4513221;0.5309939;0.641622,-0.1100759;1.221139;0.5096462;-0.1595122;-0.4966587;-0.608525;0.5979828
-0.2090707;1.679009;0.1632626;0.3195175;-0.0341586;0.09621958;0.9420635,-0.1927991;1.107881;0.5184112;-0.3160063;0.4495065;0.5337783;0.6427789,-0.1074063;1.215866;0.5058502;-0.1583767;-0.4942057;-0.6095967;0.599224
-0.2087191;1.679002;0.1631905;0.3187758;-0.03345282;0.09533851;0.9424295,-0.1927975;1.107869;0.518401;-0.3159733;0.4494969;0.5337955;0.6427875,-0.1065819;1.21451;0.5047135;-0.1578816;-0.4931374;-0.6100585;0.5997648
-0.2083173;1.679041;0.1631291;0.3181475;-0.0327334;0.09445506;0.9427561,-0.1919224;1.102154;0.5161022;-0.3090737;0.4447709;0.5406436;0.6437055,-0.1037782;1.210424;0.5013583;-0.1550677;-0.4878695;-0.6128229;0.6019845
-0.2071905;1.679421;0.1628288;0.3177916;-0.0318775;0.09311956;0.9430382,-0.1899461;1.096511;0.5132993;-0.3019057;0.440324;0.5473167;0.6445248,-0.09808221;1.200019;0.4948267;-0.1492352;-0.4796577;-0.61873;0.6040121
-0.2065649;1.679696;0.1625667;0.317783;-0.03164318;0.09280575;0.9430799,-0.1901116;1.099912;0.5150732;-0.295221;0.4389024;0.5500577;0.6462551,-0.09542776;1.195539;0.4919501;-0.1459574;-0.4760574;-0.6213982;0.6049216
-0.2059191;1.68002;0.1622868;0.3177759;-0.03131786;0.09234807;0.9431382,-0.1896704;1.099241;0.5147349;-0.2912768;0.4387737;0.5503672;0.6478668,-0.09366598;1.192597;0.4900889;-0.143742;-0.4737313;-0.6227606;0.6058764
-0.205085;1.68042;0.1618256;0.3175535;-0.03085234;0.09160089;0.9433012,-0.1893244;1.09981;0.5152797;-0.2849735;0.4389922;0.5499535;0.6508665,-0.09070976;1.187051;0.4857466;-0.1404344;-0.4699551;-0.6242201;0.6080869
-0.2043897;1.680665;0.1613979;0.3170856;-0.03016887;0.09069005;0.9435687,-0.1891895;1.099892;0.5154162;-0.2827679;0.439098;0.5497738;0.6519081,-0.08819576;1.182155;0.481913;-0.1373864;-0.4657624;-0.6251876;0.6110081
-0.2036935;1.680798;0.1609184;0.316244;-0.029153;0.08932328;0.9440134,-0.1886483;1.100511;0.5161892;-0.2719468;0.4390825;0.5498737;0.6564225,-0.08578147;1.1776;0.4784715;-0.1339573;-0.4609615;-0.6263559;0.6142052
-0.2030854;1.680931;0.1605029;0.3155009;-0.0280863;0.08792852;0.9444252,-0.1884887;1.100783;0.5165302;-0.26802;0.4384907;0.5505776;0.6578415,-0.08422679;1.17474;0.4763184;-0.1312302;-0.4578097;-0.6273673;0.6161162
-0.2023428;1.68109;0.1601448;0.3147696;-0.02702888;0.08658998;0.9448237,-0.1883101;1.101265;0.5171106;-0.262415;0.4366388;0.552527;0.6596961,-0.08173107;1.170071;0.4700592;-0.1263402;-0.4535792;-0.6291248;0.6184707
-0.2015211;1.681311;0.1598251;0.3142126;-0.02637557;0.08556211;0.9451211,-0.1883101;1.101266;0.5171112;-0.2624079;0.4366375;0.5525283;0.6596986,-0.080332;1.167377;0.4673598;-0.1227657;-0.4513289;-0.6301932;0.6197479
-0.2006129;1.681621;0.1593777;0.3138255;-0.0261718;0.08459459;0.9453425,-0.1883183;1.102609;0.5186795;-0.2507526;0.4294369;0.560301;0.6623971,-0.07745346;1.162835;0.4620845;-0.1158733;-0.4483026;-0.6318592;0.6215723
-0.1997254;1.681883;0.1588353;0.313351;-0.02606471;0.08356635;0.9455943,-0.1884093;1.10313;0.5193153;-0.2466041;0.4263034;0.5636933;0.6631001,-0.07538708;1.158909;0.4580268;-0.1129222;-0.4472895;-0.6326382;0.6220528
-0.1985507;1.682364;0.158115;0.3129225;-0.0262156;0.08250742;0.945825,-0.1710303;1.086454;0.496412;-0.2424849;0.4229941;0.5671685;0.6637747,-0.072735;1.154461;0.4532723;-0.1092529;-0.4459164;-0.6341601;0.6221441
-0.1971571;1.682964;0.1572053;0.3124571;-0.026576;0.08154815;0.946052,-0.1671649;1.084561;0.4923596;-0.2351315;0.4162666;0.5736113;0.6651356,-0.07014523;1.150656;0.4487562;-0.1063631;-0.4443702;-0.6362453;0.621622
-0.19604;1.683397;0.1564412;0.3120534;-0.0268141;0.08060356;0.9462594,-0.1650147;1.084181;0.4897952;-0.2306186;0.41145;0.5778701;0.6660256,-0.06750381;1.146989;0.4441359;-0.1037697;-0.4422099;-0.6386728;0.6211114
-0.1949493;1.683726;0.1555751;0.3113551;-0.02697112;0.07949805;0.9465784,-0.1618166;1.07768;0.4833516;-0.2266427;0.406886;0.5817761;0.6667933,-0.06396106;1.140717;0.4373953;-0.1001915;-0.4386725;-0.6412702;0.621531
-0.1939544;1.68403;0.1549393;0.3107441;-0.02691795;0.07838778;0.9468732,-0.1601525;1.074986;0.4799623;-0.2240376;0.4039565;0.5841751;0.6673573,-0.0639591;1.140715;0.4373925;-0.1001884;-0.4386701;-0.6412721;0.6215312
-0.192762;1.684418;0.1541094;0.309926;-0.02676328;0.07687466;0.9472697,-0.1575099;1.071579;0.4751541;-0.2198209;0.399666;0.5875323;0.6683949,-0.05898144;1.131731;0.4277686;-0.08820562;-0.4287186;-0.6459807;0.6254033
-0.1917499;1.684785;0.1531827;0.3090259;-0.02645368;0.0753458;0.9476953,-0.1546525;1.068051;0.4701249;-0.2150424;0.395438;0.5909203;0.6694764,-0.05666525;1.127342;0.4228933;-0.08286834;-0.4254315;-0.6473634;0.6269462
-0.1906545;1.685132;0.1520856;0.3078136;-0.02619073;0.07386874;0.9482132,-0.1502477;1.05725;0.4611497;-0.209399;0.3907078;0.5950884;0.6703501,-0.05403792;1.122383;0.4176527;-0.07434638;-0.4215007;-0.6490632;0.6289091
-0.1894335;1.685667;0.1509968;0.306821;-0.02610323;0.07252067;0.9486412,-0.1481428;1.053362;0.4571824;-0.2051498;0.3870128;0.5985706;0.670707,-0.05160233;1.118115;0.412613;-0.06599659;-0.4191981;-0.6501833;0.6302215
-0.188193;1.686255;0.1498213;0.3060523;-0.02619275;0.07138947;0.9489729,-0.1451648;1.047364;0.4513364;-0.1978481;0.3802498;0.6054211;0.6706203,-0.05081628;1.11675;0.4109631;-0.06337902;-0.4187787;-0.650432;0.6305123
-0.18698;1.686746;0.1486432;0.3054804;-0.02632209;0.07009711;0.9492499,-0.1424911;1.041176;0.445686;-0.189161;0.3717939;0.6143221;0.6697729,-0.04602905;1.109236;0.4016805;-0.05310845;-0.4178985;-0.6512274;0.6312238
-0.1857492;1.687237;0.1473504;0.3049268;-0.02639053;0.06884827;0.9495173,-0.1377947;1.028825;0.4374104;-0.1788722;0.3621536;0.6241351;0.6688086,-0.0437098;1.105555;0.3977655;-0.0483469;-0.4176186;-0.6515995;0.6314074
-0.1844369;1.687796;0.1459424;0.3041056;-0.02640182;0.06765917;0.9498658,-0.1351873;1.021965;0.4323173;-0.1671883;0.3522967;0.6332042;0.6685712,-0.03967439;1.099228;0.390271;-0.03936339;-0.4163983;-0.6527255;0.6316743
-0.1831113;1.688455;0.1445607;0.3031913;-0.02647698;0.06651072;0.950237,-0.1334654;1.017625;0.4290052;-0.1594112;0.3461891;0.6380351;0.6690683,-0.03764848;1.096119;0.3866225;-0.03493326;-0.4151473;-0.6536033;0.6318505
-0.1817308;1.688943;0.1430163;0.3018563;-0.02637325;0.06523669;0.9507531,-0.1318102;1.013794;0.4267057;-0.1493024;0.3383458;0.642861;0.670791,-0.03248002;1.088814;0.3764788;-0.02574228;-0.4110149;-0.6558066;0.6327101
-0.1804876;1.68933;0.1416602;0.3006517;-0.02618206;0.06381126;0.9512367,-0.1335856;1.020327;0.4344999;-0.1414078;0.3318954;0.6454042;0.6732776,-0.0302886;1.08574;0.3727466;-0.02038018;-0.407994;-0.6569971;0.6336249
-0.1788691;1.689934;0.1401758;0.2992433;-0.02599342;0.06222815;0.9517906,-0.1325122;1.018609;0.4334298;-0.1373529;0.328205;0.6462483;0.6751139,-0.02740966;1.081832;0.3681054;-0.01194763;-0.4028029;-0.6585493;0.635547
-0.1773088;1.690455;0.1386913;0.2976655;-0.0258075;0.06079616;0.9523829,-0.1320789;1.019066;0.4347101;-0.1328532;0.3233114;0.6466868;0.6779498,-0.02347549;1.076494;0.3612385;-0.003399879;-0.3974851;-0.6597173;0.6377829
-0.1758895;1.690863;0.1372342;0.2961301;-0.0259008;0.05961153;0.9529337,-0.1313123;1.018663;0.4349894;-0.1292287;0.3184436;0.6466954;0.6809396,-0.02228188;1.074853;0.35926;-0.0007208735;-0.3958822;-0.6599509;0.6385466
-0.1744901;1.691191;0.1357447;0.2945487;-0.02623881;0.05845883;0.9534858,-0.1307334;1.018763;0.4357633;-0.1256248;0.3133035;0.6465984;0.6840833,-0.01814899;1.070229;0.3526713;0.007833846;-0.391289;-0.6598188;0.6414599
-0.1729634;1.691665;0.1340741;0.2930056;-0.02668167;0.05731557;0.9540182,-0.1301931;1.018892;0.4365587;-0.1215675;0.3081515;0.6465608;0.6871849,-0.01523498;1.067447;0.3478006;0.01147874;-0.3899456;-0.6588426;0.6432241
-0.1714071;1.692129;0.1323819;0.2915695;-0.02740532;0.05629173;0.9544985,-0.129712;1.019062;0.4374313;-0.1168125;0.303225;0.6465886;0.6901686,-0.01143721;1.062263;0.3399702;0.01335894;-0.3897266;-0.6578367;0.644349
-0.1699681;1.692471;0.1307963;0.2902765;-0.02803251;0.05524622;0.9549354,-0.1294185;1.019189;0.4380531;-0.1132279;0.3000877;0.6466556;0.6920717,-0.009603485;1.060037;0.3362572;0.0141056;-0.3896824;-0.6574373;0.6447674
-0.168314;1.692796;0.1290057;0.2889223;-0.02884852;0.05401324;0.9553922,-0.1291484;1.019329;0.4387134;-0.1092613;0.2970406;0.6468068;0.6938803,-0.007111162;1.057176;0.3309628;0.0151452;-0.3892897;-0.6572618;0.6451597
-0.1664852;1.693274;0.1270172;0.2876277;-0.02966931;0.05272442;0.9558296,-0.1288456;1.019517;0.439732;-0.1029351;0.2927951;0.647432;0.6960655,-0.004384134;1.054046;0.3237018;0.01647247;-0.3882673;-0.6575692;0.6454301
-0.1647188;1.693685;0.1251156;0.2866281;-0.03060342;0.0512592;0.9561801,-0.1285594;1.019635;0.440896;-0.09464453;0.2891695;0.6481242;0.6981106,-0.002630373;1.051607;0.318494;0.01827694;-0.386361;-0.6585385;0.6455373
-0.1630495;1.693945;0.1233605;0.2855944;-0.03162129;0.04973705;0.9565365,-0.1284541;1.019622;0.441321;-0.09087651;0.2885898;0.6482302;0.6987525,-0.0008520577;1.049571;0.3134522;0.02035497;-0.3837543;-0.6601344;0.6453999
-0.161296;1.694365;0.1216108;0.2847947;-0.0326736;0.0480573;0.9568255,-0.1283329;1.019491;0.4416766;-0.08626078;0.2894828;0.6479588;0.6992196,0.000908548;1.047674;0.30888;0.02259048;-0.3807206;-0.6622295;0.6449758
-0.1595006;1.694835;0.119858;0.283942;-0.03369783;0.04614954;0.9571372,-0.1282573;1.019272;0.4417233;-0.08300719;0.2920615;0.6473217;0.6991312,0.002129016;1.046621;0.3053325;0.02342064;-0.3796709;-0.6629946;0.6447788
-0.1577606;1.695403;0.1181773;0.2833208;-0.03463412;0.043889;0.9573941,-0.1282587;1.019009;0.4415016;-0.08178021;0.2952924;0.6467531;0.6984447,0.004920693;1.044046;0.2988819;0.02706494;-0.3759986;-0.6660612;0.6436265
-0.1560809;1.695953;0.1165701;0.2826341;-0.03559789;0.04179049;0.9576557,-0.1282946;1.018833;0.4412632;-0.08199818;0.2973163;0.6465188;0.697777,0.006689552;1.04275;0.2949221;0.0296832;-0.3744758;-0.667672;0.6427293
-0.1545154;1.696724;0.1151759;0.2820346;-0.0366653;0.03997212;0.9578697,-0.1283806;1.01854;0.4407627;-0.08374598;0.3003236;0.6462975;0.6964855,0.008966684;1.041187;0.2890348;0.03177538;-0.3738661;-0.6685151;0.6421075
-0.1527987;1.697525;0.1136925;0.2811729;-0.03802847;0.03836734;0.9581355,-0.1284859;1.018239;0.4401289;-0.08703417;0.3030766;0.6461838;0.6949937,0.0106602;1.040032;0.2851507;0.03323586;-0.3735244;-0.66896;0.6417691
-0.1510669;1.698085;0.1122129;0.280194;-0.03940883;0.03695529;0.9584219,-0.2074395;0.9982387;0.3205236;-0.09096672;0.3049394;0.646087;0.6937641,0.01165456;1.039304;0.2828428;0.03393514;-0.3732588;-0.6691159;0.6417244
-0.1491505;1.698644;0.1107059;0.2791391;-0.04110725;0.035612;0.9587092,-0.2196445;0.990541;0.295123;-0.09480347;0.3064179;0.6455737;0.6930764,0.01313971;1.038228;0.2797017;0.03476003;-0.37266;-0.6691889;0.6419523
-0.1471354;1.699187;0.1091463;0.2781105;-0.04281648;0.03410879;0.958988,-0.2197108;0.9922453;0.2960853;-0.09920004;0.3090828;0.6435672;0.6931438,0.01531463;1.03614;0.2743877;0.03536287;-0.3718529;-0.6689585;0.6426271
-0.145073;1.699744;0.1076643;0.2771466;-0.04465371;0.03247511;0.9592399,-0.2196837;0.9938506;0.2964333;-0.1011288;0.3105793;0.6423172;0.6933556,0.01683197;1.034502;0.2711803;0.03601937;-0.3707148;-0.6682751;0.6439578
-0.1431545;1.700306;0.1062852;0.2763056;-0.04625588;0.0306876;0.9594654,-0.2197651;1.002655;0.2977557;-0.1117632;0.3194806;0.6347553;0.6946416,0.01763844;1.033287;0.2692534;0.03658582;-0.3697707;-0.6672451;0.6455348
-0.141176;1.700861;0.1049148;0.2754785;-0.04783548;0.0287462;0.9596859,-0.2197729;1.010109;0.3007055;-0.1229321;0.3284269;0.6274705;0.6952009,0.01888411;1.030792;0.2651581;0.03781981;-0.3682676;-0.6645152;0.6491287
-0.1392373;1.701438;0.1034513;0.274669;-0.04928868;0.02682153;0.9599001,-0.219393;1.018018;0.3045778;-0.1358938;0.3379794;0.6202141;0.694721,0.01982628;1.02799;0.2614089;0.03974926;-0.3663537;-0.6608231;0.6538485
-0.1374222;1.701974;0.1020582;0.2739551;-0.05039966;0.02500082;0.9600956,-0.2194154;1.02329;0.3073419;-0.1445349;0.3438787;0.6162383;0.6936191,0.02076048;1.025239;0.2585943;0.04224069;-0.3631803;-0.6575266;0.6587675
-0.1356035;1.70237;0.100691;0.2731589;-0.05123224;0.02315656;0.9603246,-0.2208276;1.033885;0.3123234;-0.1611234;0.3542392;0.6106659;0.6896673,0.0220327;1.023294;0.2571344;0.04423225;-0.3597914;-0.6558062;0.6622024
-0.1338488;1.702718;0.09946866;0.2724736;-0.05211024;0.02143588;0.960512,-0.2216184;1.039498;0.3156908;-0.1690816;0.3588105;0.6086078;0.6872139,0.02536662;1.016494;0.2536101;0.04749161;-0.3526303;-0.6540364;0.6675574
-0.1318115;1.70319;0.09824479;0.2716871;-0.05300483;0.01967869;0.9607234,-0.223279;1.04789;0.3209236;-0.1802281;0.3649138;0.6057;0.6837274,0.02733331;1.013223;0.2522295;0.0497614;-0.3465804;-0.6531674;0.6714002
-0.1298182;1.703607;0.0970237;0.2708457;-0.05383281;0.01802839;0.9609473,-0.2255111;1.055521;0.3253721;-0.1910349;0.3706306;0.6018625;0.6811022,0.03134841;1.007313;0.2502003;0.05327687;-0.3329367;-0.6513054;0.6797912
-0.1264097;1.704324;0.09462684;0.2697846;-0.05526391;0.01504255;0.9612159,-0.2299436;1.069005;0.3338882;-0.2091699;0.3800736;0.5909411;0.6801328,0.03716529;1.001282;0.2469193;0.05225724;-0.3192064;-0.6472286;0.6902692
-0.1249584;1.704745;0.09339766;0.2694684;-0.05587503;0.01360378;0.9612907,-0.2322768;1.075145;0.3387504;-0.2205071;0.3857412;0.5815043;0.6814932,0.04070695;0.9981272;0.2452731;0.04912132;-0.3135066;-0.6441199;0.6959959
-0.1234652;1.705173;0.09218674;0.269237;-0.05638946;0.01227244;0.9613433,-0.2343095;1.080695;0.3441985;-0.23118;0.3908101;0.5714787;0.6835463,0.04299954;0.9960733;0.2442541;0.0468795;-0.3106664;-0.641908;0.6994591
-0.1219454;1.7055;0.09099122;0.2687198;-0.056821;0.0109927;0.9614782,-0.2350245;1.082864;0.3461756;-0.2345408;0.3923229;0.5682409;0.6842337,0.04780545;0.9915369;0.2404023;0.04375806;-0.306396;-0.6369857;0.7060142
-0.1204458;1.705795;0.08976176;0.2678955;-0.05745899;0.009695351;0.9616842,-0.2385066;1.091482;0.354268;-0.246861;0.3970203;0.5569274;0.6864884,0.05002841;0.9894574;0.2389206;0.04329166;-0.3045705;-0.6344718;0.7090896
-0.1191585;1.706051;0.08853716;0.2667641;-0.05832242;0.008558443;0.9619575,-0.2426006;1.096638;0.3591657;-0.2551505;0.3990526;0.5506902;0.6873104,0.0530315;0.9865927;0.2371746;0.04390033;-0.301607;-0.6311456;0.713275
-0.1174807;1.706298;0.0873607;0.2656068;-0.05950942;0.007305155;0.9622153,-0.2465585;1.102865;0.365432;-0.2634133;0.4002718;0.5458184;0.6873705,0.05597012;0.9839337;0.2357451;0.04546717;-0.2981468;-0.6285813;0.7168869
-0.1158225;1.706554;0.08628443;0.2645874;-0.06078354;0.006139432;0.9624246,-0.2504916;1.109195;0.3719695;-0.2716723;0.4009992;0.5416587;0.6870224,0.0593003;0.9816779;0.2325166;0.04722168;-0.294315;-0.6267543;0.71995
-0.1140283;1.706855;0.0850564;0.2637551;-0.06217299;0.004975975;0.9625711,-0.2531349;1.113512;0.3765196;-0.2773619;0.4014748;0.5387315;0.6867726,0.0623145;0.9796715;0.230617;0.04862678;-0.2904573;-0.6255352;0.7224789
-0.112344;1.707222;0.08391984;0.2631513;-0.06338989;0.003800175;0.9626623,-0.2577161;1.118741;0.3817599;-0.2858183;0.4023463;0.5338055;0.6866418,0.06436564;0.9783588;0.2296115;0.04930088;-0.2878411;-0.6248647;0.7240588
-0.1107234;1.707612;0.08284503;0.2625554;-0.06450047;0.002638393;0.9627551,-0.2602298;1.122838;0.3861537;-0.2915001;0.4030793;0.5299311;0.6868245,0.06725716;0.976587;0.2284654;0.04983835;-0.2842385;-0.6239712;0.7262125
-0.1091664;1.707902;0.08173188;0.2616525;-0.06543513;0.001458799;0.9629403,-0.2648802;1.130882;0.3950818;-0.3024832;0.4046574;0.5212074;0.6878221,0.07022272;0.9763305;0.2260133;0.0498343;-0.2819882;-0.623239;0.7277172
-0.1076584;1.708233;0.08049507;0.2606189;-0.0662877;0.0001884501;0.9631634,-0.2660072;1.132952;0.3974493;-0.3052223;0.4050324;0.5188678;0.6881602,0.07471776;0.9750302;0.2239563;0.04907572;-0.2781728;-0.6213422;0.7308526
-0.1061779;1.708445;0.07928386;0.2592041;-0.06696258;-0.001154337;0.9634978,-0.2705289;1.14124;0.4048616;-0.3150093;0.4063196;0.5104935;0.6892532,0.07688887;0.9744176;0.2231695;0.04840997;-0.2763401;-0.6202488;0.7325191
-0.104745;1.708573;0.07820044;0.2576125;-0.0676421;-0.002476801;0.9638746,-0.272899;1.14745;0.4112353;-0.3212584;0.4077491;0.5057551;0.6890178,0.08095384;0.9739287;0.2209731;0.04725522;-0.2730799;-0.6184241;0.7353544
-0.1033142;1.708698;0.07712213;0.2561936;-0.06836598;-0.003628462;0.964198,-0.2751618;1.153901;0.4177536;-0.3266674;0.4105334;0.5024198;0.687259,0.08493841;0.9736979;0.2190309;0.04615772;-0.2692624;-0.6165367;0.7384104
-0.101911;1.708887;0.07605693;0.2550599;-0.06895682;-0.004754881;0.9644516,-0.2777435;1.160146;0.4228342;-0.3310774;0.4149593;0.5000868;0.6841854,0.08851358;0.9734668;0.2179055;0.04528305;-0.2649168;-0.614695;0.741565
-0.09930167;1.709435;0.07409609;0.2536427;-0.06993926;-0.006688971;0.9647431,-0.2820554;1.17079;0.4322336;-0.3383176;0.4254155;0.4941764;0.6784929,0.095777;0.970089;0.2139633;0.04395795;-0.2568952;-0.6116443;0.7469698
-0.09798726;1.709638;0.07313319;0.2529362;-0.07045032;-0.00746417;0.9648857,-0.2835915;1.174958;0.4358587;-0.3418707;0.4299653;0.4903438;0.676622,0.09984962;0.9679954;0.2122771;0.0431079;-0.2519594;-0.6097866;0.7502123
-0.0966845;1.709602;0.07219743;0.2520605;-0.07087784;-0.008043154;0.9650788,-0.2859598;1.182141;0.4419046;-0.3501833;0.438212;0.4813538;0.6735283,0.1036675;0.9665328;0.2110749;0.04212399;-0.2470307;-0.608042;0.7533169
-0.09550896;1.709667;0.07127197;0.2510293;-0.0712442;-0.008731086;0.9653147,-0.287746;1.187291;0.4467384;-0.3564682;0.4429255;0.4751068;0.6715809,0.1073139;0.9651784;0.2102234;0.04092656;-0.2421964;-0.6065198;0.7561744
-0.09434666;1.709804;0.07035516;0.2499;-0.07164826;-0.009516793;0.9655703,-0.2889346;1.190643;0.4500673;-0.3602066;0.4454047;0.4715372;0.6704615,0.1097082;0.9643562;0.2097976;0.03996295;-0.2389748;-0.6055582;0.7580194
-0.09330319;1.709967;0.06949596;0.2488282;-0.07191872;-0.01030883;0.9658188,-0.2899206;1.193893;0.4528696;-0.3632956;0.4474675;0.468518;0.6695371,0.1132203;0.9632335;0.2093251;0.0382718;-0.2341856;-0.6040648;0.7607878
-0.09244858;1.710094;0.06869037;0.2478178;-0.07218841;-0.01102311;0.9660506,-0.2913854;1.198804;0.4574587;-0.3663257;0.4500423;0.465193;0.668478,0.1165615;0.9621904;0.2090208;0.0364029;-0.2294371;-0.6025843;0.7634957
-0.09164511;1.710243;0.06794934;0.2468619;-0.07238194;-0.01161988;0.9662738,-0.2932608;1.205371;0.4636403;-0.3681285;0.4535927;0.46208;0.6672459,0.1196906;0.9612117;0.2090306;0.03449082;-0.2245457;-0.6011969;0.7661278
-0.09070452;1.710413;0.06716755;0.2459061;-0.0725124;-0.01215661;0.9665011,-0.2938506;1.2087;0.466886;-0.3688801;0.4556479;0.4606223;0.6664379,0.1216626;0.9606015;0.2091495;0.03329223;-0.2211909;-0.6003634;0.7678087
-0.08986764;1.710559;0.06642735;0.2449434;-0.07262567;-0.01255977;0.9667318,-0.2945146;1.213522;0.4706513;-0.3705052;0.4587031;0.4585162;0.6648911,0.12448;0.959732;0.2095643;0.03165293;-0.2157943;-0.5992911;0.7702475
-0.08911664;1.710743;0.0657083;0.2440293;-0.07274829;-0.01296481;0.9669484,-0.2951672;1.218166;0.4750818;-0.3732901;0.4614274;0.4563818;0.6629139,0.1271448;0.9589132;0.2103059;0.03021942;-0.2100495;-0.5984574;0.7725378
-0.08834752;1.710899;0.06500642;0.2431934;-0.07273413;-0.01355477;0.9671521,-0.2958293;1.222085;0.4792863;-0.3769043;0.4630628;0.4547296;0.6608607,0.1296065;0.9581788;0.2112904;0.02894418;-0.204285;-0.5978296;0.7746159
-0.08675137;1.711273;0.06362393;0.2416379;-0.07288167;-0.01456214;0.9675161,-0.2969264;1.226587;0.4852006;-0.3821729;0.4622576;0.4543669;0.6586444,0.1327465;0.9572465;0.2130692;0.02661519;-0.1948009;-0.5971785;0.7776388
-0.08618677;1.711493;0.062921;0.2407816;-0.07306571;-0.01485276;0.9677113,-0.2972538;1.229512;0.4890364;-0.3836914;0.4606611;0.455271;0.6582557,0.1367434;0.9569213;0.2088239;0.02484018;-0.1891846;-0.596934;0.7792703
-0.08549263;1.711658;0.06228992;0.2398762;-0.07330426;-0.01521906;0.9679124,-0.2970675;1.232553;0.4926565;-0.3840093;0.4594878;0.4562251;0.6582299,0.1410865;0.9567835;0.2022778;0.02283649;-0.1839628;-0.5966731;0.7807801
-0.08484481;1.711743;0.06173792;0.2388697;-0.073442;-0.01551805;0.9681461,-0.297151;1.234775;0.4957392;-0.3839094;0.4591883;0.4566285;0.6582174,0.1433526;0.9566539;0.1993199;0.02066822;-0.1789784;-0.5963304;0.7822593
-0.08444685;1.711862;0.06131993;0.2378815;-0.0735026;-0.0158223;0.9683798,-0.296908;1.236591;0.4978633;-0.3838974;0.4592951;0.4565864;0.658179,0.1441503;0.9566125;0.1982428;0.01925656;-0.1759482;-0.5960653;0.7831843
-0.08432853;1.711956;0.06097554;0.2369161;-0.07348754;-0.01627058;0.9686102,-0.296225;1.239696;0.5008934;-0.383972;0.4604882;0.4555961;0.6579881,0.1454839;0.9565441;0.1963271;0.01733549;-0.1716558;-0.5955928;0.78454
-0.08409233;1.712002;0.0605296;0.2359911;-0.07335439;-0.01694927;0.9688344,-0.2956652;1.241161;0.5025955;-0.3845436;0.4650644;0.4515671;0.6572126,0.1463076;0.9565212;0.1948034;0.01593161;-0.1678305;-0.5950431;0.7858135
-0.0837864;1.712062;0.06012021;0.2353153;-0.07303765;-0.01775758;0.9690083,-0.2950347;1.242511;0.5042349;-0.3855894;0.4723743;0.4455335;0.6555021,0.147725;0.9564503;0.1927273;0.01508023;-0.1643596;-0.5944784;0.7869903
