HEAD,HANDL,HANDR
-0.247904;1.723542;-0.003014356;0.003913417;-0.08922444;0.05511738;0.9944776,-0.4453801;1.495956;0.5461098;-0.3641036;0.5963023;0.341513;0.628666,-0.3634853;1.727731;0.5791372;-0.1924889;-0.811158;-0.1768156;0.5231701
-0.2482674;1.723947;-0.003105164;0.004936331;-0.08828088;0.05561023;0.9945298,-0.4452081;1.495808;0.5460804;-0.3644282;0.5959784;0.3414205;0.6288353,-0.3649192;1.728582;0.5786035;-0.1917307;-0.8118908;-0.1753;0.5228217
-0.2490392;1.724519;-0.003218994;0.006279441;-0.0862623;0.05735533;0.9946003,-0.4444759;1.495422;0.5456653;-0.3643956;0.5958915;0.3411284;0.6290951,-0.3664053;1.729762;0.5779402;-0.1917584;-0.8127506;-0.1723132;0.5224686
-0.2494137;1.724437;-0.003316253;0.00643535;-0.08533155;0.05778613;0.9946547,-0.442973;1.494747;0.5455577;-0.3641785;0.5959631;0.340983;0.6292319,-0.3673905;1.730255;0.5774429;-0.1916572;-0.8129848;-0.1715632;0.5223881
-0.2496623;1.72422;-0.003373191;0.006525371;-0.08475372;0.05789918;0.9946969,-0.4425987;1.494528;0.5455647;-0.3640881;0.5960018;0.3409615;0.629259,-0.3693656;1.731065;0.5763181;-0.1912629;-0.8135916;-0.1699996;0.5220991
-0.2498823;1.724115;-0.003418371;0.006950601;-0.08430053;0.05790261;0.9947323,-0.4412244;1.493914;0.5455225;-0.3608613;0.5976222;0.3405306;0.6298141,-0.3692764;1.730985;0.5749649;-0.1902107;-0.8147436;-0.1679903;0.521337
-0.2499669;1.724103;-0.003423408;0.007659174;-0.08414596;0.05770252;0.9947519,-0.4397192;1.493608;0.5456679;-0.3545024;0.6013429;0.3398886;0.6302305,-0.3706206;1.731297;0.5734023;-0.1883424;-0.8163231;-0.1661933;0.5201188
-0.2501063;1.724103;-0.003438383;0.008365924;-0.08381597;0.05764161;0.9947776,-0.4366525;1.493194;0.5454146;-0.3490195;0.6054993;0.3394922;0.6295245,-0.3718505;1.731668;0.5723116;-0.1867546;-0.8175151;-0.165251;0.5191184
-0.2503161;1.724151;-0.003496945;0.009157779;-0.08326732;0.0575971;0.9948192,-0.4366718;1.493195;0.545418;-0.3490397;0.6054824;0.339493;0.6295292,-0.3728212;1.732097;0.5706514;-0.184295;-0.8192998;-0.1643376;0.5174713
-0.250558;1.724117;-0.003555626;0.009778689;-0.08262001;0.05755485;0.9948697,-0.4299743;1.492502;0.5442732;-0.3424293;0.6123492;0.3410279;0.6256763,-0.3734559;1.732309;0.5693361;-0.1821077;-0.8209842;-0.1637703;0.5157529
-0.250898;1.724047;-0.00364469;0.01031238;-0.08176595;0.0573247;0.9949482,-0.4250805;1.491833;0.5430628;-0.3385257;0.6162684;0.3438249;0.6224132,-0.3752364;1.732658;0.5678062;-0.180389;-0.8224056;-0.1632693;0.5142491
-0.251252;1.723971;-0.003763303;0.01075616;-0.08092554;0.05703411;0.9950289,-0.4197189;1.491319;0.5424613;-0.333932;0.6203222;0.3476105;0.6187542,-0.3759183;1.732798;0.5673646;-0.1799365;-0.8227842;-0.1630677;0.5138657
-0.2517955;1.723885;-0.004043654;0.01159955;-0.07969229;0.05671138;0.9951374,-0.4081349;1.490383;0.5416742;-0.3242688;0.6288019;0.3536062;0.6118992,-0.3774647;1.732572;0.5651972;-0.1781223;-0.8243434;-0.1614316;0.5125136
-0.2520545;1.723824;-0.004149616;0.01193824;-0.07909204;0.05673832;0.9951797,-0.4038887;1.489492;0.5405237;-0.3213477;0.6314861;0.3546215;0.6100858,-0.381071;1.732223;0.5634667;-0.175822;-0.8259543;-0.1591395;0.5114302
-0.2523796;1.723709;-0.004272029;0.01213301;-0.07835914;0.05686053;0.9952284,-0.3973339;1.488731;0.5398014;-0.3169493;0.6353649;0.3558936;0.6076136,-0.3810696;1.732223;0.563467;-0.1758224;-0.825954;-0.1591399;0.5114304
-0.2527671;1.723699;-0.004365459;0.01238545;-0.07744277;0.05704371;0.9952865,-0.3908974;1.488067;0.5392838;-0.3130247;0.6384954;0.3573027;0.6055361,-0.3839765;1.731922;0.5611163;-0.1725664;-0.8271134;-0.1573845;0.5112088
-0.2532839;1.72374;-0.004470423;0.01266914;-0.07626294;0.05740756;0.9953532,-0.3841629;1.486395;0.5388618;-0.3094693;0.6410506;0.3596515;0.6032692,-0.3860734;1.73194;0.5601897;-0.1704549;-0.827515;-0.1565285;0.51153
-0.2537917;1.72371;-0.004534557;0.012889;-0.07511403;0.05786096;0.9954115,-0.3777229;1.485401;0.5385224;-0.3065183;0.6428663;0.3633336;0.6006315,-0.388187;1.731953;0.5593162;-0.1686403;-0.8277733;-0.1556409;0.5119841
-0.2541892;1.723713;-0.004544184;0.01322974;-0.07420216;0.05858174;0.9954332,-0.3715144;1.484565;0.5382335;-0.3039483;0.643999;0.3683283;0.5976746,-0.3882951;1.731749;0.5594129;-0.1671273;-0.8278742;-0.1548487;0.5125571
-0.2545314;1.723794;-0.004553601;0.01378422;-0.07334688;0.05945126;0.9954375,-0.3676781;1.484064;0.5379667;-0.302371;0.6444234;0.372265;0.5955746,-0.3887743;1.731687;0.5592993;-0.166614;-0.8278708;-0.1545831;0.5128098
-0.2546763;1.723846;-0.004484907;0.0142741;-0.07285654;0.06022925;0.9954199,-0.3620481;1.482578;0.5373216;-0.300409;0.6446503;0.3784768;0.5923983,-0.3915114;1.731252;0.5585055;-0.1639458;-0.8275914;-0.1533636;0.5144842
-0.2548959;1.723815;-0.004287556;0.0145638;-0.07236889;0.06054408;0.9954321,-0.3567174;1.481475;0.5370154;-0.29849;0.6448537;0.3847976;0.5890656,-0.3930309;1.730995;0.5580184;-0.1619414;-0.8273746;-0.1526349;0.5156831
-0.2550822;1.723753;-0.004032776;0.01475751;-0.07198656;0.06058745;0.9954543,-0.3533869;1.480758;0.5369662;-0.2969617;0.6452171;0.3887373;0.5868493,-0.3935046;1.730516;0.5579044;-0.1586083;-0.8272608;-0.1514942;0.5172355
-0.2550968;1.723736;-0.003913;0.01493308;-0.07176044;0.06061294;0.9954665,-0.3486292;1.479524;0.5369836;-0.2942632;0.6459159;0.3937603;0.5840846,-0.3935507;1.730522;0.5579014;-0.158584;-0.8272597;-0.1514838;0.517248
-0.2550865;1.723796;-0.00373663;0.01532131;-0.07163341;0.06101823;0.995445,-0.3440351;1.477258;0.5370157;-0.2911597;0.6463475;0.3974929;0.5826322,-0.3938071;1.724561;0.5579617;-0.1528247;-0.828114;-0.1495482;0.5181768
-0.2550778;1.72395;-0.003468201;0.01593646;-0.07155392;0.06169192;0.9953995,-0.3398761;1.47576;0.5373178;-0.2875845;0.6463306;0.4000086;0.582705,-0.3948233;1.721843;0.5577;-0.1513774;-0.8281679;-0.1492953;0.5185882
-0.2551687;1.724018;-0.003157392;0.01640702;-0.07125077;0.06235853;0.9953721,-0.3373429;1.474894;0.5376587;-0.2852149;0.6461434;0.4009145;0.5834542,-0.395133;1.719742;0.5579834;-0.1505865;-0.8276714;-0.1493473;0.5195951
-0.2553784;1.723948;-0.0027477;0.0165853;-0.07065015;0.06284407;0.9953814,-0.3336137;1.473241;0.5386617;-0.2826424;0.6455966;0.4015058;0.5849029,-0.3950395;1.717936;0.5584145;-0.1497238;-0.8264917;-0.1495366;0.5216638
-0.2556398;1.723766;-0.002301514;0.01649289;-0.06976117;0.06299932;0.9954358,-0.3296507;1.471433;0.5403261;-0.281317;0.6437227;0.4026766;0.5867993,-0.394482;1.716697;0.5590211;-0.1487886;-0.8254314;-0.1494998;0.523617
-0.2559044;1.723696;-0.001427874;0.01706547;-0.06810029;0.0631865;0.9955294,-0.3265339;1.470484;0.5417265;-0.2828273;0.6384141;0.4072522;0.588712,-0.3909189;1.713208;0.5619547;-0.1458332;-0.8240142;-0.1479147;0.527119
-0.2559892;1.723908;-0.001163095;0.01794144;-0.06752461;0.06337573;0.9955411,-0.3243124;1.468961;0.5429162;-0.2851149;0.6323817;0.4148307;0.588828,-0.3903879;1.711487;0.5631178;-0.1438659;-0.8240736;-0.145452;0.5282511
-0.2560173;1.724028;-0.0008189082;0.01868122;-0.06734263;0.06335397;0.9955412,-0.3225749;1.468355;0.543964;-0.2872396;0.6277543;0.4222945;0.5874396,-0.3904138;1.711258;0.5633468;-0.1431895;-0.8240833;-0.1441163;0.5287853
-0.2561189;1.724017;-0.0004250407;0.01915734;-0.06710736;0.06317608;0.9955593,-0.3215802;1.467623;0.5447381;-0.2890718;0.6256428;0.4271457;0.585282,-0.3902039;1.711301;0.5637259;-0.1427338;-0.823711;-0.1422604;0.5299898
-0.2563001;1.723952;-0.0001064092;0.01944053;-0.06683774;0.06275357;0.9955987,-0.3209319;1.467247;0.5450875;-0.2906601;0.6253258;0.4282482;0.5840273,-0.3893361;1.711418;0.5643141;-0.1426252;-0.8233398;-0.141756;0.5307307
-0.2564965;1.723902;0.0002610832;0.01967344;-0.0663955;0.06230305;0.995652,-0.3194842;1.465496;0.5454344;-0.291928;0.6264664;0.4275576;0.582677,-0.387433;1.712015;0.5653685;-0.1434168;-0.8232971;-0.1404879;0.5309206
-0.2567489;1.723777;0.0006388277;0.01954488;-0.06587887;0.06174938;0.9957234,-0.3178061;1.46423;0.5459427;-0.2918258;0.6271356;0.4268091;0.5825569,-0.3874577;1.712984;0.565064;-0.1450991;-0.8249745;-0.13536;0.5291891
-0.2569441;1.723569;0.001088262;0.0192184;-0.06546371;0.06149609;0.9957728,-0.3171833;1.463616;0.5463536;-0.2917007;0.6272914;0.4265769;0.5826219,-0.3875535;1.714351;0.5647907;-0.1458416;-0.8255445;-0.133939;0.5284571
-0.2570426;1.723398;0.001558721;0.01892652;-0.06529202;0.06187292;0.9957663,-0.3161239;1.462873;0.546738;-0.2909832;0.6279789;0.4253493;0.5831375,-0.3892331;1.718982;0.5639116;-0.1456102;-0.8265525;-0.1329785;0.5271863
-0.2568681;1.723496;0.002301201;0.01933231;-0.06520389;0.06306951;0.9956892,-0.3145828;1.463254;0.5469505;-0.2882919;0.6307887;0.4189872;0.5860402,-0.3919006;1.715659;0.5632162;-0.1427011;-0.8266649;-0.1341032;0.5275206
-0.2568399;1.723586;0.002786532;0.01982401;-0.0652699;0.06307745;0.9956747,-0.3139156;1.463633;0.5470765;-0.2884539;0.6312717;0.4173152;0.5866331,-0.392165;1.712725;0.563221;-0.1408357;-0.8266442;-0.1351878;0.5277776
-0.2568638;1.723697;0.003284246;0.02050659;-0.06531761;0.06256288;0.9956902,-0.3131098;1.463534;0.5474342;-0.2888673;0.6312367;0.4170395;0.5866635,-0.3925409;1.709062;0.5635253;-0.1394312;-0.8264928;-0.1362037;0.5281261
-0.2569056;1.72386;0.003650814;0.02126108;-0.06528857;0.06188042;0.995719,-0.3127053;1.463529;0.5475814;-0.2890777;0.6311381;0.4171111;0.586615,-0.3928725;1.708374;0.5641754;-0.1393225;-0.8263519;-0.1363516;0.5283371
-0.2570124;1.724072;0.004059583;0.02211264;-0.0652041;0.06111223;0.9957533,-0.3121346;1.463521;0.5477967;-0.2899363;0.6303977;0.418021;0.5863398,-0.3931112;1.709433;0.5646899;-0.1393592;-0.8263214;-0.1363236;0.5283824
-0.2571112;1.724154;0.00452207;0.02247538;-0.06519443;0.06094083;0.9957564,-0.3112451;1.463838;0.5481684;-0.2925817;0.6265575;0.4229864;0.5855802,-0.3925115;1.710909;0.5652374;-0.1395789;-0.8262292;-0.1360939;0.5285278
-0.257231;1.724175;0.005000219;0.02260469;-0.06511165;0.06106377;0.9957513,-0.3107613;1.464041;0.5482028;-0.2933075;0.6248368;0.4252016;0.5854514,-0.3916858;1.713056;0.5656898;-0.1407345;-0.8257598;-0.13451;0.5293598
-0.2573553;1.72408;0.005469486;0.02228095;-0.06497837;0.06150303;0.9957404,-0.3094128;1.464266;0.5482999;-0.2936565;0.6233887;0.4274507;0.5851824,-0.3907042;1.716503;0.5658643;-0.1432218;-0.8249409;-0.1296065;0.5311894
-0.2574913;1.723942;0.005907118;0.02189749;-0.06482736;0.06191252;0.9957333,-0.3081856;1.464352;0.5483459;-0.2936911;0.6231767;0.4280934;0.5849208,-0.390632;1.719829;0.5656864;-0.144219;-0.825173;-0.1251903;0.5316182
-0.2576484;1.7238;0.006321073;0.0216413;-0.06462537;0.0622282;0.9957323,-0.3050393;1.464871;0.5486354;-0.293685;0.6236609;0.4286236;0.5840188,-0.3916002;1.722078;0.5652961;-0.1439485;-0.82626;-0.1220678;0.5307286
-0.2578357;1.723817;0.006668463;0.02184344;-0.06440271;0.06244054;0.9957291,-0.3035816;1.46534;0.5489841;-0.2937317;0.6243815;0.4288321;0.5830715,-0.3922892;1.722786;0.5650368;-0.1433488;-0.8271037;-0.1208363;0.5298575
-0.2578987;1.723923;0.006922439;0.02228162;-0.06437959;0.06260753;0.9957104,-0.3011468;1.465972;0.5490074;-0.2941817;0.6272655;0.4292666;0.5794181,-0.3946687;1.722823;0.5641519;-0.1424084;-0.8280658;-0.120098;0.5287755
-0.2578879;1.724193;0.006942987;0.0229268;-0.06444083;0.06270725;0.9956855,-0.2980778;1.466422;0.5484064;-0.2947843;0.6307219;0.4301475;0.5746871,-0.3967961;1.722717;0.5633523;-0.1418827;-0.8285388;-0.1200561;0.528185
-0.2579691;1.724296;0.0072712;0.02310997;-0.06460727;0.0622992;0.9956961,-0.2912638;1.467789;0.5477351;-0.29224;0.6377153;0.4337656;0.5654753,-0.4042175;1.7226;0.560771;-0.1393335;-0.8306193;-0.120209;0.5255547
-0.2580102;1.72417;0.007475883;0.02270811;-0.06460598;0.06196515;0.9957263,-0.2900588;1.468107;0.5476916;-0.2916839;0.6387905;0.4340786;0.5643075,-0.4063892;1.722282;0.5600827;-0.1384806;-0.8314822;-0.1196509;0.524542
-0.2580331;1.723777;0.007541269;0.02176597;-0.06448537;0.06153663;0.9957817,-0.284881;1.46942;0.547506;-0.2898948;0.6424327;0.4347277;0.5605826,-0.4097334;1.721849;0.5589296;-0.1372765;-0.8331105;-0.1177781;0.5226954
-0.2580327;1.723461;0.007690549;0.0210096;-0.06452458;0.06113925;0.9958199,-0.2808963;1.470644;0.5476651;-0.2891956;0.6442295;0.4346781;0.5589181,-0.4132347;1.721832;0.5575646;-0.1361424;-0.8348768;-0.1154846;0.5206816
-0.257961;1.723013;0.007847548;0.02002236;-0.06467158;0.06079873;0.9958515,-0.2770921;1.472201;0.5484064;-0.2891603;0.6453737;0.4342787;0.5579258,-0.416806;1.721781;0.5559533;-0.1351052;-0.8364831;-0.1139076;0.5187174
-0.2578287;1.722661;0.007919163;0.01907904;-0.06484213;0.06034686;0.9958864,-0.2746305;1.473367;0.5490569;-0.2894817;0.6458793;0.433819;0.5575316,-0.4201068;1.721736;0.554425;-0.1343647;-0.8375702;-0.1134922;0.5172445
-0.2576673;1.72247;0.007953137;0.01795371;-0.06501471;0.05952765;0.9959454,-0.2707419;1.474208;0.5497591;-0.2903955;0.6464505;0.4329694;0.5570546,-0.4220775;1.721712;0.5535647;-0.1340308;-0.8380639;-0.1136313;0.5165005
-0.2574131;1.722248;0.008033037;0.01619323;-0.06527126;0.05856632;0.9960158,-0.2672911;1.475596;0.5508088;-0.2915994;0.6467462;0.4324626;0.5564756,-0.4244656;1.721475;0.5525132;-0.1336476;-0.8386672;-0.1141233;0.515511
-0.2572419;1.722163;0.008131564;0.01451328;-0.06568281;0.05795982;0.9960501,-0.2639964;1.477018;0.5518413;-0.2927082;0.64688;0.4325807;0.5556457,-0.4264819;1.720708;0.5517382;-0.1333267;-0.8392704;-0.1145452;0.5145178
-0.2570066;1.722015;0.008219555;0.01262033;-0.06623455;0.05768516;0.9960553,-0.2607169;1.477637;0.5527198;-0.293556;0.6469547;0.4331534;0.5546645,-0.4276203;1.720212;0.5513355;-0.1331322;-0.839682;-0.1145841;0.5138876
-0.2568419;1.721905;0.008315682;0.01099641;-0.06678651;0.05743668;0.9960521,-0.2596984;1.477806;0.5530879;-0.2937839;0.646964;0.4334612;0.5542922,-0.4291154;1.719813;0.5509371;-0.1329482;-0.8402416;-0.1141589;0.5131148
-0.2567396;1.721888;0.008382201;0.009739804;-0.06721394;0.0571148;0.9960549,-0.256122;1.478974;0.5547101;-0.2947703;0.6468413;0.4350828;0.5526389,-0.4302691;1.720056;0.5508065;-0.133076;-0.8405988;-0.1132893;0.5126891
-0.2566251;1.721866;0.008436531;0.008934517;-0.06747793;0.05658213;0.996075,-0.2537957;1.479613;0.5556203;-0.2960395;0.6463517;0.4373787;0.5507177,-0.4306159;1.720404;0.5510689;-0.1337463;-0.8407215;-0.1120395;0.5125879
-0.2565213;1.72184;0.00848949;0.008236798;-0.06771495;0.05613611;0.9960902,-0.2513493;1.479939;0.556487;-0.2979979;0.6463509;0.4390815;0.5483021,-0.4303932;1.722478;0.5514876;-0.1360239;-0.8404391;-0.1095213;0.5129959
-0.2565007;1.721963;0.008565098;0.007598264;-0.06801269;0.05588029;0.9960893,-0.2504632;1.480107;0.5568421;-0.2993062;0.6467432;0.4398363;0.546519,-0.4304561;1.72533;0.5517325;-0.1390619;-0.8397791;-0.1068035;0.5138344
-0.2566034;1.72205;0.008593395;0.007039451;-0.06838538;0.05567336;0.9960795,-0.2485354;1.479904;0.5577518;-0.3012566;0.6464485;0.4412738;0.544634,-0.4282157;1.731198;0.5528299;-0.1438326;-0.8380523;-0.1045826;0.5157937
-0.2568155;1.722068;0.008577466;0.006402374;-0.0688631;0.055419;0.9960651,-0.2471031;1.479707;0.5583782;-0.3011319;0.6464695;0.4423254;0.5438245,-0.4239522;1.73591;0.5545137;-0.1482187;-0.8363942;-0.10414;0.5173306
-0.2571241;1.722031;0.008578777;0.005524387;-0.06930863;0.05502882;0.9960611,-0.2446822;1.479563;0.5597836;-0.2993841;0.6457201;0.445382;0.5431848,-0.4202903;1.740122;0.555868;-0.1505872;-0.8355151;-0.102595;0.5183746
-0.2576329;1.722084;0.008533433;0.004424573;-0.06974343;0.05475163;0.9960515,-0.2430201;1.480296;0.5609356;-0.2964883;0.6441236;0.4507749;0.542219,-0.4187062;1.742409;0.5564965;-0.1522375;-0.834739;-0.1016912;0.5193202
-0.2582974;1.722049;0.00847131;0.003040368;-0.06991247;0.0545848;0.996054,-0.2417376;1.48118;0.5617993;-0.2953244;0.6432955;0.4544616;0.5407578,-0.4162517;1.745453;0.5573401;-0.1530488;-0.8335642;-0.1016049;0.5209832
-0.2587288;1.72196;0.008459106;0.001931413;-0.0699366;0.05455265;0.9960568,-0.2405876;1.481434;0.5621834;-0.2961625;0.643319;0.4554029;0.5394781,-0.4136067;1.746195;0.5583445;-0.1533127;-0.8320075;-0.1008157;0.5235408
-0.2595472;1.721762;0.008453578;0.0003282957;-0.0697654;0.05411657;0.9960944,-0.2395577;1.481281;0.5626066;-0.2986844;0.6429114;0.4557354;0.5382915,-0.4071784;1.748312;0.5605723;-0.1566077;-0.8297772;-0.09668027;0.5268745
-0.2602113;1.721737;0.008355379;-6.35894E-05;-0.06953886;0.05381648;0.9961266,-0.2394578;1.480534;0.5629751;-0.3005555;0.6412777;0.4570189;0.5381106,-0.4059776;1.751289;0.5607442;-0.1594224;-0.8294035;-0.09473126;0.5269729
-0.2608155;1.721853;0.008301109;0.0001080483;-0.06903454;0.05350456;0.9961784,-0.2396111;1.480308;0.5626857;-0.3017281;0.6384735;0.4596196;0.5385737,-0.4047315;1.757496;0.5607316;-0.1645332;-0.8286225;-0.09291148;0.5269547
-0.2613238;1.721865;0.008430645;0.0001549425;-0.06851397;0.05345496;0.9962171,-0.2397101;1.480382;0.5623718;-0.3020704;0.6365862;0.4616443;0.538884,-0.4031713;1.763621;0.5609198;-0.1691938;-0.8273477;-0.09284003;0.5274942
-0.2618051;1.72185;0.008538008;0.0001892122;-0.06817374;0.05369349;0.9962276,-0.2400888;1.480217;0.5616691;-0.3024729;0.6348598;0.4638159;0.5388302,-0.4007996;1.768369;0.5613763;-0.1725599;-0.8258227;-0.09371994;0.5286365
-0.2625946;1.721778;0.008838773;0.0005798878;-0.06736656;0.05406631;0.9962622,-0.2406445;1.479641;0.5605195;-0.3026637;0.6350999;0.4638327;0.5384254,-0.3959016;1.772484;0.5624592;-0.1760055;-0.8234099;-0.0952083;0.530993
-0.263032;1.721725;0.009020969;0.0009477776;-0.06667063;0.05393973;0.9963155,-0.2411655;1.478406;0.5599661;-0.3026878;0.6355699;0.4636288;0.5380329,-0.3927148;1.77402;0.5632073;-0.1776111;-0.8223932;-0.09562628;0.531958
-0.2634933;1.721824;0.009151682;0.001634551;-0.06580099;0.05391593;0.9963738,-0.2423165;1.476434;0.558965;-0.3025287;0.6365446;0.4629369;0.5375656,-0.3903759;1.775323;0.5635799;-0.1785871;-0.8220359;-0.0957865;0.5321547
-0.2640515;1.722082;0.009174377;0.002686166;-0.06454753;0.05395431;0.9964514,-0.2447262;1.473713;0.5564888;-0.3021601;0.6385735;0.4607747;0.5372242,-0.389922;1.77624;0.5635675;-0.1789739;-0.8219823;-0.09575216;0.5321137
-0.2646437;1.722453;0.009177029;0.003953265;-0.06311039;0.05421635;0.996525,-0.2462646;1.471903;0.5549878;-0.3018189;0.6405173;0.4577189;0.5377139,-0.3895758;1.777072;0.5632061;-0.1791783;-0.8220747;-0.09578651;0.5318961
-0.265249;1.722991;0.009123951;0.005350675;-0.06163371;0.05493484;0.9965715,-0.2485572;1.468935;0.5524639;-0.3014611;0.6432946;0.4508099;0.5404292,-0.3897412;1.777424;0.5627551;-0.1792424;-0.8222104;-0.09579372;0.5316632
-0.2657233;1.723431;0.009016261;0.006409488;-0.06047351;0.05572368;0.9965926,-0.2508419;1.46557;0.5496475;-0.3013624;0.6449822;0.4434761;0.5445253,-0.3899721;1.777722;0.5621724;-0.1791962;-0.8223995;-0.09564288;0.5314136
-0.2661916;1.723954;0.008891582;0.007443097;-0.05941296;0.05665032;0.996597,-0.2525321;1.463306;0.5474828;-0.3016115;0.6454772;0.4390475;0.547382,-0.3923059;1.77853;0.5605811;-0.179157;-0.8227593;-0.09529059;0.5309328
-0.2668594;1.724196;0.008665681;0.008064287;-0.05786801;0.05681256;0.9966738,-0.2585642;1.456549;0.5405829;-0.305375;0.6440803;0.4301182;0.5539901,-0.3959665;1.779782;0.5574458;-0.1792932;-0.8244449;-0.09424862;0.5284523
-0.2672824;1.724046;0.008587435;0.007570107;-0.05698616;0.05571489;0.9967904,-0.2623495;1.452551;0.5362098;-0.3086964;0.6421563;0.4276399;0.5562965,-0.3979075;1.781407;0.5551839;-0.1806103;-0.8260242;-0.09330837;0.5256974
-0.2676644;1.723805;0.008518815;0.00691623;-0.05611248;0.05452309;0.9969106,-0.26601;1.448415;0.531786;-0.3120706;0.6400604;0.4262998;0.5578558,-0.3990557;1.782981;0.5533893;-0.1822622;-0.8271186;-0.09247057;0.52355
-0.2679371;1.72344;0.008379847;0.006104398;-0.05550277;0.0533964;0.9970111,-0.2697209;1.444219;0.5272531;-0.3146572;0.6383251;0.426451;0.5582753,-0.4011444;1.787888;0.5493752;-0.1864693;-0.8295362;-0.09053609;0.5185578
-0.2683661;1.72346;0.008026689;0.006541984;-0.05455276;0.05282886;0.9970909,-0.2768348;1.437146;0.5182306;-0.3186455;0.6358237;0.4295762;0.5564688,-0.4061219;1.794821;0.542592;-0.1910815;-0.8338264;-0.08843529;0.5102946
-0.26847;1.723676;0.007886052;0.00705522;-0.05431131;0.05303907;0.9970894,-0.2812754;1.432913;0.5122831;-0.3232645;0.6336094;0.4332308;0.5534892,-0.4091943;1.797241;0.5392854;-0.1921415;-0.835911;-0.0883916;0.5064794
-0.2684346;1.723826;0.007801607;0.007132111;-0.05443437;0.05356043;0.9970543,-0.2858149;1.428501;0.5057584;-0.3296602;0.6310974;0.4372414;0.549418,-0.4165949;1.800399;0.5327383;-0.1932035;-0.8398784;-0.0907907;0.4990329
-0.2684243;1.723698;0.007750899;0.006522226;-0.05437313;0.05372812;0.9970528,-0.2891507;1.425109;0.500477;-0.3342502;0.6295263;0.4397937;0.5464019,-0.4221452;1.801487;0.5282001;-0.1944623;-0.8418515;-0.09408003;0.4945901
-0.2685279;1.723338;0.007715374;0.00541833;-0.0540418;0.05353288;0.997088,-0.2938707;1.41967;0.4924605;-0.3410919;0.6276979;0.4433179;0.5414063,-0.4246925;1.802186;0.525957;-0.1962284;-0.8423213;-0.09665349;0.4925925
-0.2687573;1.722778;0.007653311;0.004074422;-0.05326157;0.0529601;0.9971669,-0.2985809;1.413798;0.4843217;-0.3469434;0.627235;0.4461112;0.5359023,-0.4264657;1.803979;0.5236875;-0.2010017;-0.8418469;-0.100749;0.4906546
-0.2692835;1.72214;0.00757426;0.002867227;-0.05178145;0.05190174;0.9973047,-0.3032429;1.407376;0.4759851;-0.3513736;0.6282245;0.4482178;0.5300673,-0.4260147;1.806962;0.522128;-0.2086881;-0.8404162;-0.104621;0.4890853
-0.269934;1.721561;0.00749293;0.001893102;-0.04977738;0.05078395;0.9974666,-0.308662;1.399741;0.4668673;-0.3542319;0.6301426;0.4499483;0.5243916,-0.4252953;1.808765;0.5213656;-0.218616;-0.8388194;-0.1079406;0.4867628
-0.2707005;1.720713;0.007375419;0.0001917657;-0.04667043;0.05035947;0.9976401,-0.3169029;1.3867;0.4530256;-0.3560558;0.6327306;0.4530042;0.5173621,-0.4221362;1.824637;0.5159764;-0.2358089;-0.8379521;-0.1142645;0.4787214
-0.2707835;1.720437;0.007425129;-0.0004716032;-0.0458575;0.05045651;0.9976728,-0.3227144;1.376936;0.4450397;-0.3563237;0.6326413;0.4550119;0.5155218,-0.4203008;1.833476;0.5117047;-0.2423464;-0.8390719;-0.1183998;0.4724492
-0.2706967;1.720202;0.007502288;-0.0008439435;-0.04563481;0.05031722;0.9976898,-0.3280487;1.367737;0.4377106;-0.3564149;0.6314665;0.4564846;0.515597,-0.4207756;1.835721;0.5089627;-0.2450944;-0.8411192;-0.1214184;0.4665885
-0.2706203;1.720092;0.007523999;-0.0007549081;-0.04543382;0.04988733;0.9977207,-0.3315628;1.361418;0.4327421;-0.3564814;0.6304114;0.4571284;0.5162713,-0.4227058;1.837005;0.5063393;-0.2458268;-0.8427171;-0.1223926;0.463052
-0.270633;1.720336;0.007460564;0.0004538493;-0.04526783;0.04950654;0.9977474,-0.3366391;1.352013;0.4253185;-0.3564953;0.6274219;0.4580687;0.5190625,-0.426959;1.839308;0.5012438;-0.2467338;-0.8449495;-0.1226487;0.4584104
-0.2708177;1.720794;0.00730902;0.002151355;-0.04466496;0.04894032;0.9978002,-0.3422383;1.341526;0.4173567;-0.356235;0.6226731;0.4584775;0.5245695,-0.4307904;1.841816;0.4962365;-0.2486956;-0.8465501;-0.1233652;0.4541856
-0.2710904;1.721277;0.007187292;0.003621181;-0.04374977;0.04831732;0.9978669,-0.3455326;1.33505;0.4121694;-0.3559531;0.6192626;0.4582524;0.5289764,-0.4334068;1.845058;0.4918078;-0.2527174;-0.8472106;-0.126522;0.4498448
-0.2713967;1.72168;0.007153794;0.004299787;-0.04271695;0.04759382;0.9979437,-0.3520842;1.322058;0.4016384;-0.3553348;0.61276;0.4577638;0.5373217,-0.4344362;1.847893;0.489104;-0.256798;-0.8471246;-0.1307268;0.446481
-0.2716329;1.721476;0.007225156;0.003431816;-0.04162683;0.04674848;0.9980331,-0.3554071;1.315533;0.3964905;-0.3553742;0.6089728;0.4586351;0.5408467,-0.4351161;1.853116;0.4853491;-0.264432;-0.8460223;-0.1405727;0.4410911
-0.2718179;1.720651;0.007352516;0.001207687;-0.04044604;0.04550852;0.9981441,-0.3609692;1.304396;0.3883983;-0.3566437;0.6009974;0.4633354;0.5449108,-0.434071;1.857807;0.4830198;-0.2721335;-0.8439335;-0.1532758;0.4361494
