HEAD,HANDL,HANDR
0.3152087;1.713625;0.2389964;0.02966619;-0.008542093;-0.002948482;0.9995191,0.2291902;1.480369;0.4997128;-0.5066211;0.6963384;0.4182864;0.2889366,0.446551;0.8603299;0.333252;0.0588326;-0.1690752;-0.6702754;0.7201967
0.3151608;1.713631;0.2389509;0.02971674;-0.008642878;-0.002873891;0.9995168,0.22914;1.480199;0.4997627;-0.5070274;0.6957753;0.4193075;0.2880993,0.446544;0.8603328;0.3332547;0.05883282;-0.1690764;-0.6702756;0.7201961
0.3149547;1.713646;0.2388472;0.02982048;-0.008713686;-0.002801683;0.9995134,0.228812;1.480136;0.5000455;-0.5076283;0.6926339;0.4261276;0.2845825,0.4465288;0.8603387;0.3332584;0.05883023;-0.169066;-0.6702741;0.7202002
0.3148619;1.713714;0.2387813;0.03001418;-0.008780942;-0.002814791;0.999507,0.2286929;1.480021;0.5002032;-0.5074418;0.6919979;0.4274183;0.2845263,0.4465195;0.860341;0.3332594;0.05883026;-0.1690731;-0.670276;0.7201968
0.3146695;1.71393;0.2386524;0.03050314;-0.008951347;-0.002693325;0.999491,0.228605;1.479805;0.5002314;-0.5075698;0.6916921;0.4275429;0.2848543,0.446493;0.8603479;0.3332591;0.05881853;-0.1690622;-0.6702799;0.7201967
0.3145716;1.714004;0.2385739;0.03062444;-0.009029598;-0.002613744;0.9994868,0.2286089;1.479771;0.5001051;-0.5075928;0.6916795;0.427525;0.284871,0.4464825;0.8603505;0.3332579;0.05881211;-0.1690575;-0.6702822;0.7201961
0.3144555;1.714036;0.2385285;0.03059624;-0.009033092;-0.002584568;0.9994877,0.2286201;1.479747;0.5000237;-0.507607;0.6916791;0.4275056;0.2848759,0.4464631;0.8603556;0.3332546;0.05880144;-0.1690477;-0.670286;0.7201957
0.3143179;1.714004;0.2384895;0.03041599;-0.008958227;-0.002582869;0.9994939,0.2286494;1.479739;0.4999254;-0.50761;0.691681;0.4274996;0.2848748,0.4464395;0.8603616;0.3332492;0.05878982;-0.1690375;-0.6702899;0.7201955
0.3141951;1.713923;0.2384402;0.03014427;-0.008886225;-0.002516617;0.9995029,0.2286784;1.479734;0.4998308;-0.5076126;0.6916835;0.4274927;0.2848742,0.4464121;0.8603684;0.3332418;0.05877599;-0.1690253;-0.6702945;0.7201952
0.3140801;1.713838;0.2383841;0.02989294;-0.008829291;-0.002445746;0.9995111,0.2287164;1.479743;0.4997737;-0.5076097;0.6916816;0.4275008;0.2848717,0.4463808;0.8603758;0.3332326;0.05875959;-0.1690101;-0.6702988;0.7201961
0.3139345;1.713823;0.2382675;0.02989769;-0.00890167;-0.002331049;0.9995106,0.2288128;1.47973;0.4998173;-0.5076015;0.6917484;0.4274062;0.2848666,0.446328;0.8603871;0.3332184;0.05873385;-0.1689948;-0.6703022;0.7201987
0.3137878;1.713883;0.2381055;0.03003768;-0.009095132;-0.00203352;0.9995053,0.2288692;1.479689;0.4998115;-0.5075461;0.6925312;0.425978;0.2852022,0.446292;0.8603969;0.3332196;0.05870824;-0.1689831;-0.6703009;0.7202047
0.3137053;1.713905;0.2380062;0.03007749;-0.009179501;-0.001959508;0.9995035,0.22888;1.479651;0.4998614;-0.5075698;0.6928172;0.4253454;0.2854093,0.4462765;0.8604022;0.3332269;0.0586918;-0.1689775;-0.6702998;0.7202084
0.3135683;1.713893;0.237773;0.0299609;-0.009222151;-0.002042937;0.9995065,0.2288795;1.479619;0.4998832;-0.5077126;0.6930663;0.4245963;0.2856659,0.4462482;0.8604126;0.3332393;0.0586561;-0.1689564;-0.6702983;0.7202176
0.3134812;1.713875;0.2376445;0.02985665;-0.009136972;-0.002058276;0.9995103,0.2288475;1.479606;0.4999274;-0.5077324;0.6930809;0.4245415;0.285677,0.446233;0.8604182;0.3332413;0.05863622;-0.1689387;-0.6702986;0.7202232
0.3134491;1.71384;0.2375056;0.02973522;-0.009184113;-0.002049298;0.9995135,0.2288322;1.479611;0.4999227;-0.5077335;0.6930805;0.4245394;0.2856789,0.4462214;0.8604215;0.3332398;0.05862337;-0.1689289;-0.6702998;0.7202254
0.3133937;1.713856;0.2373884;0.02974188;-0.009172624;-0.001948161;0.9995136,0.2288113;1.479539;0.4999482;-0.5077326;0.6930813;0.4245385;0.2856801,0.4461967;0.8604265;0.3332317;0.05860518;-0.1689135;-0.6703027;0.7202277
0.3133996;1.713891;0.237273;0.02981116;-0.009286633;-0.001811009;0.9995108,0.2288077;1.479441;0.5000403;-0.5077298;0.6930845;0.4245335;0.2856846,0.4461453;0.8604316;0.3332122;0.05858891;-0.1689004;-0.6703071;0.720228
0.3134242;1.713975;0.2371521;0.03000195;-0.009477768;-0.001597785;0.9995037,0.2287818;1.479406;0.5000382;-0.5077128;0.6931087;0.4244815;0.2857331,0.4460549;0.8604366;0.3331774;0.05857283;-0.1688884;-0.6703123;0.7202274
0.313456;1.714051;0.2370081;0.03017187;-0.009696671;-0.001463776;0.9994966,0.2287612;1.479369;0.5000274;-0.5076863;0.6932135;0.4242308;0.2858983,0.4459338;0.860442;0.3331306;0.05855379;-0.1688745;-0.6703188;0.720226
0.3134978;1.71413;0.2368738;0.03032233;-0.009931295;-0.00132987;0.99949,0.2287239;1.479341;0.5000027;-0.5076809;0.6933123;0.4239748;0.2860482,0.4457864;0.8604482;0.3330733;0.05852874;-0.1688544;-0.6703294;0.7202231
0.313518;1.714191;0.2367234;0.03038646;-0.01008892;-0.001289029;0.9994865,0.2286794;1.479249;0.4999688;-0.5076815;0.6934476;0.4236295;0.2862304,0.4455996;0.8604558;0.3329993;0.05849336;-0.1688232;-0.6703475;0.7202163
0.3135914;1.71412;0.2364446;0.03002213;-0.01035129;-0.001299762;0.9994948,0.228628;1.479067;0.4998906;-0.5075531;0.6937526;0.4231391;0.2864446,0.4451876;0.860471;0.3328323;0.05841134;-0.168755;-0.6703966;0.7201933
0.3136484;1.71408;0.2363294;0.02982869;-0.01047673;-0.001336687;0.9994993,0.2285974;1.479037;0.4998722;-0.5074294;0.693885;0.4230171;0.2865232,0.4449493;0.860482;0.332732;0.05835149;-0.1687143;-0.6704312;0.7201755
0.3137662;1.71405;0.2362236;0.0296817;-0.01069881;-0.001477179;0.999501,0.2285614;1.478944;0.4998673;-0.5071088;0.6941549;0.4228168;0.2867325,0.4448099;0.8604897;0.3326728;0.05831476;-0.1686922;-0.6704553;0.7201611
0.3139043;1.714038;0.2360957;0.02966425;-0.01095184;-0.001831481;0.9994982,0.2285291;1.478917;0.499839;-0.5066279;0.6945511;0.4224992;0.2870914,0.4446087;0.8605018;0.3325875;0.05826417;-0.1686639;-0.6704914;0.7201383
0.3140674;1.714071;0.2359672;0.02978326;-0.01124726;-0.002154235;0.9994908,0.2282606;1.479143;0.4997221;-0.5063484;0.6949298;0.4220231;0.2873677,0.4444106;0.860514;0.3325034;0.05821604;-0.1686401;-0.6705314;0.7201105
0.3142191;1.714149;0.2358255;0.03004391;-0.01143443;-0.002492497;0.9994801,0.2278119;1.479325;0.4995153;-0.5064369;0.6951361;0.4215907;0.2873479,0.4441876;0.8605269;0.3324096;0.05815865;-0.1686079;-0.6705852;0.7200726
0.3144681;1.714323;0.2355421;0.03052472;-0.01159229;-0.003000893;0.9994623,0.2274151;1.479242;0.4993233;-0.5072334;0.6951795;0.4210586;0.2866173,0.4435663;0.8605549;0.3321557;0.05798998;-0.168513;-0.6707613;0.7199443
0.3145537;1.714394;0.2353865;0.03064148;-0.01151672;-0.003238128;0.9994588,0.2270239;1.479112;0.4993693;-0.5080045;0.694957;0.4211151;0.2857064,0.4433591;0.8605651;0.3320729;0.05792665;-0.1684714;-0.6708312;0.7198941
0.3145919;1.714405;0.2352446;0.03053557;-0.01134139;-0.003444279;0.9994634,0.2269598;1.478754;0.4997123;-0.5081921;0.6947557;0.421449;0.2853702,0.4430929;0.8605804;0.3319667;0.0578388;-0.1684012;-0.6709369;0.7198192
0.3145431;1.714411;0.2350848;0.03034711;-0.01100693;-0.003730635;0.9994718,0.2267377;1.478612;0.4998027;-0.5082371;0.6942484;0.4224005;0.2851176,0.4429375;0.8605906;0.3319044;0.05778858;-0.1683546;-0.6709998;0.7197753
0.3145291;1.714285;0.234806;0.02989845;-0.01064385;-0.004150071;0.9994877,0.2262861;1.478724;0.4994784;-0.5083674;0.692731;0.4246119;0.2852913,0.4426229;0.8606189;0.3317698;0.05767012;-0.1682444;-0.6711493;0.7196711
0.3145308;1.714294;0.2346873;0.02994815;-0.0105874;-0.004327825;0.999486,0.2260758;1.478784;0.4991338;-0.5085316;0.6925317;0.4247589;0.2852637,0.4425166;0.8606321;0.3317198;0.05760971;-0.1681901;-0.6712235;0.7196196
0.3145691;1.71432;0.2345892;0.03010076;-0.0106389;-0.004599192;0.9994797,0.2257796;1.478804;0.498935;-0.5086398;0.6924881;0.4247557;0.2851813,0.4424512;0.8606408;0.3316885;0.05756515;-0.1681485;-0.6712794;0.7195808
0.314598;1.714376;0.2345159;0.03031274;-0.01065051;-0.004807492;0.9994722,0.2255707;1.478802;0.4988129;-0.5086977;0.6924766;0.4247351;0.2851366,0.4423529;0.860654;0.3316424;0.05748855;-0.1680631;-0.6713774;0.7195154
0.3146558;1.714502;0.234474;0.03067198;-0.01078774;-0.005048824;0.9994586,0.2252885;1.478783;0.4986796;-0.5087748;0.6924703;0.4246898;0.2850822,0.4422398;0.8606715;0.3315901;0.05737162;-0.1678957;-0.6715349;0.7194167
0.3146482;1.71462;0.2344231;0.03099923;-0.01068912;-0.005690507;0.9994461,0.2250228;1.47876;0.4985386;-0.5088753;0.6924846;0.4246042;0.2849952,0.4421425;0.8606882;0.3315452;0.05725537;-0.1676845;-0.6717048;0.7193167
0.3146226;1.714658;0.2344405;0.03114901;-0.01061241;-0.005865465;0.9994412,0.2250314;1.478746;0.4984931;-0.5088824;0.6924983;0.4245834;0.2849806,0.4420509;0.8607034;0.3314947;0.0571665;-0.1674821;-0.6718544;0.7192311
0.3145603;1.71472;0.2344745;0.0313771;-0.01052275;-0.005996502;0.9994342,0.2249755;1.478692;0.4984166;-0.5088851;0.6925097;0.4245704;0.2849671,0.441992;0.8607137;0.3314459;0.05712199;-0.1673713;-0.671936;0.7191843
0.314511;1.714823;0.2345079;0.03177239;-0.01044238;-0.006090475;0.999422,0.2249521;1.478689;0.4982395;-0.508885;0.6925222;0.4245563;0.284958,0.4419637;0.8607202;0.3314156;0.05710274;-0.1673233;-0.6719716;0.7191637
0.314484;1.71526;0.2345555;0.03312344;-0.01049883;-0.006145608;0.9993773,0.2248774;1.478688;0.4979476;-0.5089017;0.6926019;0.4244379;0.2849111,0.4419501;0.8607388;0.3313502;0.0570765;-0.1672493;-0.6720276;0.7191306
0.314471;1.715533;0.2345541;0.03384858;-0.01051979;-0.005890498;0.9993542,0.2248537;1.47867;0.4978215;-0.5089661;0.6926963;0.4242508;0.284845,0.4419449;0.8607475;0.3313148;0.05706808;-0.1672177;-0.6720507;0.7191171
0.3144723;1.715682;0.2345504;0.03429894;-0.01052871;-0.005702504;0.9993399,0.2248837;1.478661;0.4975233;-0.5091013;0.6928338;0.4239446;0.2847247,0.4419332;0.860756;0.3312711;0.05706006;-0.167182;-0.6720766;0.7191018
0.3142609;1.715757;0.2344707;0.03489084;-0.0100086;-0.005578064;0.9993255,0.2249434;1.478624;0.4971516;-0.50929;0.6931038;0.4234287;0.2844977,0.4419063;0.8607697;0.3311896;0.05705528;-0.167139;-0.6721115;0.7190795
0.3141888;1.715774;0.234407;0.03507448;-0.009855892;-0.005522944;0.9993209,0.2249729;1.47855;0.4969306;-0.5093774;0.6933941;0.423001;0.2842703,0.4418902;0.8607779;0.331142;0.05705722;-0.1671255;-0.6721243;0.7190707
0.3141493;1.715802;0.234341;0.03524095;-0.009824811;-0.005380151;0.9993161,0.2250683;1.478505;0.4965851;-0.5094016;0.6935896;0.4227462;0.2841288,0.441881;0.860783;0.3311118;0.057059;-0.1671265;-0.6721277;0.719067
0.3141404;1.715776;0.2342929;0.03518607;-0.009881143;-0.005295733;0.9993179,0.2251275;1.47848;0.4963598;-0.5094244;0.6937902;0.4224687;0.2840106,0.4418688;0.8607909;0.3310685;0.05706157;-0.1671266;-0.6721291;0.7190655
0.3141646;1.715752;0.2342433;0.03508684;-0.01002226;-0.005092578;0.999321,0.2251882;1.478481;0.4961415;-0.5094694;0.6939725;0.4221826;0.2839101,0.4418613;0.860801;0.3310157;0.05706365;-0.1671253;-0.6721292;0.7190656
0.3142414;1.715709;0.2342113;0.03489312;-0.01026696;-0.004888349;0.9993263,0.2252591;1.478496;0.4958052;-0.5095598;0.694117;0.4219015;0.2838125,0.4418626;0.8608055;0.3309909;0.05706541;-0.167127;-0.6721289;0.7190653
0.3143128;1.715668;0.2341726;0.03465859;-0.0105093;-0.004664168;0.9993331,0.2252916;1.478545;0.4955029;-0.509673;0.694208;0.421663;0.2837411,0.4418678;0.8608122;0.3309534;0.05707417;-0.1671315;-0.6721271;0.7190654
0.3144033;1.715575;0.2341314;0.03433082;-0.01075289;-0.004574186;0.9993422,0.2252828;1.478539;0.4954399;-0.5098535;0.6943169;0.4213179;0.283663,0.4418738;0.8608184;0.330914;0.05710329;-0.1671462;-0.6721201;0.7190661
0.3144259;1.715494;0.2340848;0.03408941;-0.01078154;-0.00462776;0.99935,0.2253386;1.478623;0.4952544;-0.5102404;0.694537;0.4205483;0.2835701,0.4418777;0.8608239;0.330873;0.05717324;-0.1671844;-0.672102;0.7190686
0.31449;1.715391;0.2340352;0.03387382;-0.01088247;-0.004734277;0.9993557,0.2254394;1.478866;0.4950481;-0.510326;0.694657;0.4202264;0.2835997,0.4418781;0.8608288;0.3308321;0.05729558;-0.1672534;-0.6720682;0.7190744
0.3145471;1.715341;0.233958;0.03376091;-0.01098161;-0.004664011;0.9993587,0.2255564;1.479024;0.4950056;-0.5103029;0.6947247;0.420103;0.2836582,0.441876;0.8608317;0.3308054;0.05739745;-0.1673108;-0.6720386;0.7190806
0.3146561;1.715325;0.2338806;0.03371798;-0.01114797;-0.004496748;0.9993591,0.2255744;1.479196;0.4949926;-0.5101974;0.6948486;0.4198864;0.2838653,0.4418724;0.8608357;0.3307662;0.05755219;-0.1673995;-0.6719913;0.7190917
0.3147026;1.715313;0.2337807;0.03365339;-0.01119582;-0.004487161;0.9993608,0.2256131;1.479468;0.4948742;-0.5099504;0.6950795;0.4194487;0.2843905,0.4418718;0.8608396;0.3307275;0.05768012;-0.1674706;-0.6719502;0.7191033
0.3149332;1.715237;0.2335822;0.03342065;-0.01152862;-0.00434955;0.9993654,0.2256123;1.479892;0.4943908;-0.5099002;0.6956749;0.4179114;0.2852862,0.4418767;0.8608449;0.3306807;0.05779268;-0.1675322;-0.671914;0.7191138
0.3150473;1.715242;0.2334778;0.03341174;-0.01163585;-0.004366841;0.9993644,0.2253973;1.480057;0.4941429;-0.5105271;0.6958708;0.4167128;0.2854408,0.4418817;0.8608503;0.3306386;0.05784641;-0.1675556;-0.6718992;0.7191179
0.3150901;1.715253;0.2333658;0.03342355;-0.01155544;-0.004500551;0.9993644,0.2252782;1.480311;0.493993;-0.5111694;0.6956423;0.4163743;0.2853419,0.4418853;0.8608548;0.33061;0.05786826;-0.1675621;-0.671894;0.7191194
0.3151538;1.715262;0.23323;0.03338406;-0.01155878;-0.004530853;0.9993655,0.2254169;1.480602;0.4942485;-0.5116572;0.6952115;0.4165234;0.2853003,0.4418894;0.860859;0.3305834;0.05788265;-0.1675695;-0.6718911;0.7191192
0.3151323;1.71525;0.2330863;0.03330819;-0.01133239;-0.004512165;0.9993707,0.2255221;1.480715;0.4942102;-0.5120806;0.6946086;0.4169216;0.2854272,0.4418919;0.8608636;0.3305582;0.05789542;-0.167572;-0.6718872;0.7191213
0.3151484;1.715276;0.2327815;0.03323979;-0.01113877;-0.004377302;0.9993758,0.2257154;1.481587;0.4937947;-0.5133856;0.6911607;0.4206582;0.2859702,0.4418984;0.8608708;0.33052;0.05791394;-0.1675797;-0.6718802;0.7191245
0.3151797;1.715302;0.2326179;0.03321273;-0.01112556;-0.004264174;0.9993773,0.2256842;1.481861;0.4936605;-0.5137992;0.690156;0.4222081;0.2853691,0.4419074;0.8608751;0.3305021;0.05792665;-0.1675867;-0.6718749;0.7191268
0.315294;1.715378;0.2323058;0.0331355;-0.0111933;-0.004033376;0.9993801,0.2255944;1.482119;0.4934068;-0.5144396;0.6895332;0.4233209;0.2840692,0.4419132;0.8608838;0.330475;0.05796129;-0.1675822;-0.6718577;0.7191412
0.3153676;1.715223;0.2320117;0.03245777;-0.01118737;-0.004067422;0.9994022,0.2255149;1.482231;0.4934815;-0.5147111;0.6895778;0.4229965;0.2839525,0.4419251;0.8608893;0.3304406;0.05800445;-0.1676199;-0.6718467;0.7191392
0.315387;1.715076;0.2318716;0.03200232;-0.01112306;-0.004061862;0.9994177,0.2255061;1.482437;0.4934273;-0.514748;0.6895812;0.4229316;0.2839738,0.44193;0.8608928;0.330418;0.05803195;-0.1676302;-0.6718394;0.7191413
0.3154617;1.714827;0.2316462;0.03134385;-0.01122409;-0.004050689;0.9994375,0.225589;1.482901;0.4932478;-0.5147907;0.6895918;0.4228493;0.2839932,0.4419345;0.860896;0.3303928;0.05805948;-0.1676438;-0.671832;0.7191429
0.3155383;1.714755;0.2315402;0.03116863;-0.01139087;-0.004009845;0.9994412,0.2256206;1.48295;0.4932245;-0.5148071;0.6896005;0.4228088;0.2840027,0.4419392;0.8609002;0.3303609;0.05810069;-0.1676654;-0.6718199;0.7191458
0.3156418;1.7147;0.2314282;0.03109278;-0.01162399;-0.003948956;0.9994411,0.2257687;1.483123;0.4930179;-0.5148775;0.6896529;0.4226064;0.2840492,0.4419415;0.8609034;0.3303385;0.05813767;-0.1676884;-0.6718084;0.7191482
0.315781;1.714744;0.23131;0.03125038;-0.01192807;-0.003903064;0.9994328,0.225919;1.483353;0.4927617;-0.5149654;0.6897533;0.4222796;0.284132,0.4419421;0.8609067;0.3303176;0.05818711;-0.1677204;-0.671792;0.719152
0.3158825;1.714791;0.2311919;0.03134993;-0.01214807;-0.003901605;0.999427,0.2259439;1.483327;0.4927412;-0.515028;0.6898254;0.422042;0.2841966,0.4419422;0.8609083;0.3303042;0.0582293;-0.1677537;-0.6717783;0.7191537
0.315957;1.714814;0.2311143;0.03139109;-0.01227299;-0.003974637;0.9994239,0.2259686;1.483301;0.492704;-0.5151384;0.6899024;0.4217086;0.2843044,0.4419373;0.8609119;0.3302795;0.05837284;-0.1678635;-0.6717288;0.7191626
0.3159831;1.714767;0.2310242;0.03122745;-0.01229894;-0.004035259;0.9994285,0.226011;1.483293;0.4926297;-0.5152736;0.6899474;0.4214047;0.284401,0.4419257;0.8609143;0.3302629;0.05858156;-0.1680265;-0.671654;0.7191775
0.3159689;1.714626;0.2309127;0.03081081;-0.01216104;-0.004025013;0.9994432,0.2261443;1.483217;0.4925627;-0.5154206;0.690012;0.421074;0.2844678,0.4418816;0.8609168;0.3302363;0.05926688;-0.1686062;-0.6714009;0.719222
0.3159404;1.714513;0.2309195;0.0305605;-0.01208308;-0.004067924;0.9994516,0.2262207;1.483196;0.4925423;-0.5154431;0.6900302;0.4210186;0.2844645,0.4418337;0.8609179;0.3302141;0.05986546;-0.1691701;-0.6711398;0.7192836
0.3159536;1.714444;0.2309094;0.03042995;-0.01210073;-0.004067135;0.9994554,0.2263144;1.483175;0.4924942;-0.515444;0.690038;0.4210074;0.2844608,0.4417815;0.8609188;0.3301864;0.06045589;-0.1697652;-0.6708555;0.7193593
0.3159687;1.714404;0.2308898;0.03039298;-0.01213844;-0.004068916;0.999456,0.2264013;1.483123;0.492451;-0.5154412;0.6900421;0.4210033;0.2844619,0.4417378;0.8609201;0.3301589;0.06096314;-0.1702832;-0.6706125;0.7194208
0.3159851;1.714415;0.2308884;0.0305125;-0.01218884;-0.004082196;0.9994518,0.226522;1.483107;0.4922681;-0.5154358;0.6900503;0.421006;0.2844478,0.4417146;0.8609208;0.3301421;0.06125149;-0.1705736;-0.67048;0.7194508
0.3160511;1.71449;0.2308987;0.03071748;-0.01233131;-0.004092764;0.9994437,0.2266822;1.483088;0.4918326;-0.5153332;0.6902745;0.4208585;0.2843078,0.4416762;0.8609232;0.3300953;0.06184559;-0.1711633;-0.6702346;0.7194887
0.3159974;1.714466;0.2309013;0.03063953;-0.01218632;-0.004130323;0.9994477,0.2266719;1.483046;0.4918313;-0.5151995;0.690631;0.4205637;0.2841205,0.4416713;0.8609242;0.3300725;0.06199093;-0.1713287;-0.6701819;0.7194859
0.3160093;1.714421;0.2309121;0.03052473;-0.01216489;-0.004195369;0.9994512,0.2266856;1.482911;0.4917234;-0.5146888;0.6919954;0.4193232;0.2835592,0.4416659;0.8609258;0.3300548;0.06207858;-0.1714531;-0.6701411;0.7194867
0.3159974;1.714357;0.2309296;0.03039025;-0.01211777;-0.004168529;0.999456,0.2267686;1.482834;0.4915574;-0.5143625;0.6928242;0.418498;0.2833464,0.4416556;0.8609282;0.3300512;0.06214777;-0.171567;-0.6700971;0.7194945
0.3159724;1.714305;0.2309354;0.03029256;-0.01207187;-0.004190704;0.9994594,0.2269143;1.48274;0.4912888;-0.5139002;0.6939397;0.417291;0.2832358,0.4416519;0.8609289;0.3300538;0.06216572;-0.1716008;-0.6700847;0.7194964
0.3159678;1.714308;0.2309373;0.03036811;-0.0120902;-0.004197158;0.9994569,0.226987;1.482639;0.4912451;-0.5134864;0.6947361;0.4164995;0.283199,0.4416446;0.8609328;0.3300575;0.06224924;-0.1717385;-0.6700382;0.7194997
0.3160097;1.714347;0.230936;0.0305254;-0.01220465;-0.004095509;0.9994511,0.2270845;1.482571;0.491181;-0.5132306;0.6951655;0.4161618;0.2831056,0.4416443;0.8609357;0.3300555;0.06229974;-0.1718258;-0.6700292;0.719483
0.3160676;1.714408;0.2309387;0.03071384;-0.0123519;-0.004044526;0.9994437,0.2271812;1.482558;0.4910475;-0.5131354;0.6953324;0.4160615;0.2830157,0.4416317;0.8609381;0.3300509;0.0623358;-0.1718887;-0.6700263;0.7194675
0.3161221;1.714479;0.2309413;0.03089133;-0.01248276;-0.003952389;0.999437,0.2272576;1.482523;0.4909927;-0.5130568;0.6954921;0.4160028;0.2828517,0.4415614;0.8609422;0.3300289;0.06240179;-0.1720082;-0.6700246;0.7194347
0.3161348;1.71451;0.2309434;0.0309647;-0.01249594;-0.004005236;0.9994344,0.2273283;1.482484;0.4909771;-0.5130028;0.6956138;0.4159952;0.2826617,0.4415412;0.8609471;0.3300214;0.06251562;-0.1721949;-0.6700156;0.7193884
0.3161399;1.714503;0.2309377;0.03092793;-0.01246502;-0.004032999;0.9994358,0.2274199;1.482433;0.4909154;-0.5129555;0.695726;0.4159921;0.2824757,0.4415259;0.8609529;0.3300137;0.06271039;-0.1724754;-0.6699884;0.7193297
0.3161077;1.714505;0.2309284;0.03089073;-0.01236759;-0.00401974;0.9994382,0.2274857;1.482261;0.490909;-0.5129073;0.6958414;0.4159445;0.2823492,0.4415049;0.8609591;0.3300058;0.06299031;-0.1728414;-0.6699378;0.7192646
0.3160878;1.71445;0.2309337;0.03076704;-0.01229983;-0.0041112;0.9994425,0.2275683;1.482177;0.4909006;-0.5128361;0.6960624;0.4157066;0.2822841,0.4414649;0.8609688;0.329991;0.06349877;-0.1734899;-0.6698141;0.7191789
0.3160815;1.714417;0.230931;0.03069438;-0.01227685;-0.004073392;0.9994451,0.2276302;1.48212;0.4908366;-0.5128021;0.6962798;0.4153796;0.2822911,0.4414431;0.8609738;0.3299815;0.06375745;-0.1738319;-0.6697333;0.7191488
0.3160885;1.714386;0.230929;0.03063345;-0.01230445;-0.004054574;0.9994467,0.2276778;1.482077;0.4907855;-0.5127705;0.6964808;0.4150847;0.2822865,0.4414234;0.8609783;0.3299723;0.06395806;-0.1741129;-0.6696573;0.7191336
0.3160968;1.714414;0.2309396;0.03067463;-0.0123364;-0.003943901;0.9994456,0.2277195;1.482003;0.4907785;-0.5127128;0.6967614;0.4147272;0.2822241,0.4414209;0.860981;0.3299701;0.06405252;-0.1742515;-0.6696158;0.7191304
0.3161424;1.714368;0.2309579;0.03055931;-0.01247187;-0.003968165;0.9994473,0.2277447;1.481958;0.4907446;-0.5126696;0.6969217;0.4145712;0.2821362,0.441445;0.8609849;0.329978;0.06414372;-0.1743921;-0.6695713;0.7191296
0.3161803;1.71431;0.2309838;0.03047122;-0.01259041;-0.004174236;0.9994476,0.2277948;1.481848;0.4907051;-0.5126237;0.697005;0.4145536;0.2820395,0.4414388;0.8609917;0.3299762;0.06421886;-0.1745258;-0.6695352;0.7191241
0.316217;1.714359;0.231;0.0306431;-0.01267475;-0.004159629;0.9994414,0.2278596;1.481762;0.4907079;-0.5125833;0.6970392;0.4145739;0.2819985,0.4414312;0.8609969;0.3299759;0.06424005;-0.1745735;-0.6695287;0.7191167
0.316206;1.714373;0.231009;0.03069698;-0.01265146;-0.004166923;0.99944,0.2278999;1.48174;0.4906872;-0.5125706;0.6970534;0.4145656;0.2819987,0.4414262;0.8610002;0.3299769;0.06424846;-0.1745903;-0.6695284;0.719112
0.3162019;1.71442;0.2310108;0.03082426;-0.01262145;-0.004132587;0.9994366,0.2279406;1.48172;0.4906852;-0.5125582;0.6970752;0.4145399;0.2820051,0.4414176;0.8610036;0.3299769;0.0642557;-0.1746017;-0.6695288;0.7191083
0.3161767;1.714485;0.2309985;0.03097854;-0.01255151;-0.004133806;0.9994327,0.22798;1.481704;0.4906742;-0.5125392;0.6971139;0.4144937;0.2820121,0.4414045;0.8610072;0.3299746;0.06425987;-0.1746085;-0.66953;0.7191051
0.3161175;1.714533;0.2309883;0.03107227;-0.01240188;-0.004119305;0.9994317,0.2280102;1.481691;0.4906564;-0.5125194;0.6971479;0.4144597;0.282014,0.4413938;0.8610104;0.3299727;0.06426151;-0.1746123;-0.6695318;0.7191023
0.3160525;1.714537;0.2309724;0.03103376;-0.01225339;-0.00410056;0.9994348,0.2280586;1.48147;0.4906274;-0.512481;0.6972044;0.4144186;0.2820047,0.4413863;0.861013;0.3299717;0.06426439;-0.174616;-0.669531;0.719102
0.3159974;1.714542;0.2309622;0.0309323;-0.01218301;-0.004056383;0.999439,0.2281264;1.480983;0.4906349;-0.5123875;0.6972923;0.4144325;0.2819366,0.441367;0.86102;0.3299704;0.0642692;-0.1746249;-0.6695289;0.7191014
0.3159822;1.714531;0.2309561;0.0308675;-0.01218548;-0.004022534;0.9994411,0.2281554;1.480879;0.4906029;-0.5123363;0.6973373;0.4144526;0.2818889,0.4413676;0.8610222;0.3299732;0.06426853;-0.1746264;-0.6695293;0.7191006
0.316012;1.714534;0.2309438;0.03083967;-0.01229906;-0.003967293;0.9994408,0.228164;1.48035;0.4906214;-0.5122545;0.69741;0.4144748;0.2818249,0.4413779;0.8610264;0.3299836;0.06426781;-0.1746287;-0.6695296;0.7190998
0.3160211;1.714491;0.2309401;0.03071507;-0.01235443;-0.003888583;0.9994443,0.228166;1.480071;0.490619;-0.5121812;0.697486;0.4144637;0.2817864,0.4413789;0.8610284;0.3299876;0.06426832;-0.1746302;-0.6695291;0.7190998
0.3160369;1.714478;0.230941;0.03066476;-0.01241106;-0.003933008;0.999445,0.2281637;1.479882;0.4906117;-0.5121112;0.6975706;0.4144207;0.2817676,0.4413814;0.8610315;0.3299934;0.06427124;-0.174634;-0.6695266;0.719101
0.3160612;1.714439;0.2309426;0.03058171;-0.01248024;-0.004055872;0.9994462,0.2281667;1.479599;0.4905945;-0.5120319;0.6976809;0.4143441;0.2817514,0.4413861;0.8610339;0.3299954;0.06427132;-0.1746359;-0.669527;0.7191003
