HEAD,HANDL,HANDR
-0.2728536;1.70553;0.1551846;0.2877658;0.01716783;-0.0004599125;0.9575468,-0.4568429;0.9523111;0.2910001;0.008040652;0.3196602;0.5046344;0.8019332,-0.2263821;1.278741;0.5121214;-0.3455716;-0.5225332;-0.5857844;0.5141947
-0.2732058;1.705646;0.1549897;0.2873853;0.01701059;-0.0004875023;0.9576639,-0.45792;0.9521782;0.2895971;0.008626938;0.3177287;0.5047209;0.80264,-0.2264771;1.278814;0.5118335;-0.3451867;-0.5222811;-0.5858089;0.514681
-0.2736578;1.705802;0.154814;0.2870385;0.01690011;-0.0005250098;0.9577699,-0.4589126;0.9520601;0.288571;0.009026676;0.3165133;0.5047333;0.8031079,-0.226544;1.278857;0.5116132;-0.3449901;-0.5218477;-0.5859248;0.5151203
-0.2745143;1.706148;0.1544888;0.2865159;0.01698693;-0.0005584474;0.9579247,-0.4616455;0.9516335;0.285738;0.01032177;0.3132849;0.5046445;0.8044128,-0.2270029;1.279238;0.5108693;-0.3440665;-0.5186177;-0.5879797;0.5166563
-0.2749633;1.706301;0.1543177;0.2863259;0.01707245;-0.0003452758;0.9579801,-0.4629897;0.9514089;0.2843219;0.01102629;0.3118639;0.5045995;0.8049837,-0.2270838;1.279378;0.5100622;-0.3433188;-0.516871;-0.5900283;0.5165688
-0.2754675;1.706369;0.1540751;0.2860595;0.01713753;-0.0001122523;0.9580586,-0.4644024;0.9511772;0.282842;0.01173152;0.3105405;0.5045754;0.8055003,-0.2269171;1.279479;0.5091319;-0.3424051;-0.5154284;-0.5923177;0.5159964
-0.2760465;1.70642;0.1538653;0.2859317;0.01729675;5.660997E-05;0.9580939,-0.4652142;0.9510196;0.2819038;0.01217248;0.3097273;0.5045773;0.8058056,-0.22659;1.279141;0.5078709;-0.3418007;-0.5146962;-0.5937315;0.5155028
-0.2765947;1.706427;0.1536154;0.285693;0.0175428;0.0003843378;0.9581606,-0.4664327;0.95076;0.2805413;0.01275021;0.3086299;0.5046185;0.8061918,-0.2260781;1.278785;0.5057609;-0.340783;-0.5137219;-0.5957509;0.5148181
-0.2770776;1.70645;0.1534084;0.2855145;0.01778221;0.0004898765;0.9582093,-0.4672592;0.9505019;0.2793656;0.013274;0.3075806;0.5047007;0.8065329,-0.2257467;1.278544;0.5048849;-0.3405164;-0.5134363;-0.5961486;0.5148191
-0.2776886;1.706497;0.1531608;0.2854107;0.01808073;0.0007801456;0.9582344,-0.4680097;0.9502448;0.2782609;0.01375417;0.3066204;0.5048167;0.8068178,-0.225332;1.277785;0.5034137;-0.3402574;-0.5132366;-0.5963492;0.5149571
-0.2784306;1.706456;0.1528448;0.2851923;0.01843825;0.0009758029;0.9582925,-0.468503;0.950078;0.2775289;0.01408876;0.3060014;0.5049099;0.8069887,-0.2246878;1.274731;0.500864;-0.3399042;-0.5131041;-0.5965132;0.5151324
-0.279084;1.70639;0.1525451;0.2849439;0.01887552;0.001011728;0.9583578,-0.4694198;0.9498152;0.2763522;0.01459123;0.3052169;0.5050586;0.8071837,-0.2241257;1.272745;0.4989781;-0.3394011;-0.5130278;-0.5965399;0.5155092
-0.2796991;1.706403;0.1522721;0.2846336;0.01937591;0.001086242;0.9584399,-0.470229;0.9495228;0.2751946;0.01511844;0.30458;0.5051933;0.8073303,-0.2237676;1.271208;0.4977757;-0.3389164;-0.5129905;-0.5964069;0.5160186
-0.2803254;1.706442;0.1519506;0.2843069;0.01980141;0.001109491;0.9585282,-0.4708729;0.9492484;0.2741544;0.01563807;0.3041192;0.5053047;0.8074244,-0.2231646;1.267192;0.4953619;-0.3374552;-0.5127399;-0.5959679;0.5177298
-0.2811259;1.706527;0.1515927;0.2838666;0.02033268;0.001223146;0.9586474,-0.4712901;0.9490839;0.2735241;0.01598875;0.3038847;0.5053703;0.8074648,-0.222706;1.2631;0.492879;-0.3347198;-0.5118228;-0.595568;0.5208635
-0.2818797;1.706723;0.151261;0.2833193;0.02098628;0.001337792;0.9587951,-0.4721192;0.94886;0.27257;0.01653732;0.3036189;0.5054598;0.8074976,-0.2225471;1.261809;0.4920494;-0.3336363;-0.5113292;-0.5955672;0.5220432
-0.2826004;1.706813;0.1509034;0.2826284;0.02167964;0.001495115;0.9589834,-0.4728867;0.9487;0.2717201;0.01712081;0.3034239;0.505543;0.8075067,-0.2221981;1.257106;0.4889528;-0.3281707;-0.5081161;-0.5966163;0.5274193
-0.283308;1.706906;0.1505556;0.2819994;0.02234274;0.001705488;0.9591529,-0.4735667;0.9485981;0.2709532;0.01771918;0.3032747;0.505627;0.8074973,-0.2219549;1.250763;0.4857271;-0.3231212;-0.5046728;-0.5985092;0.5316812
-0.284062;1.706939;0.1501915;0.2814245;0.02307786;0.001929281;0.9593039,-0.4742039;0.9484897;0.2702642;0.01829085;0.3031778;0.5057212;0.8074619,-0.2218175;1.244846;0.4822252;-0.3171472;-0.5006361;-0.6012116;0.5360278
-0.2847973;1.706937;0.1497678;0.2807643;0.02375945;0.002058106;0.9594805,-0.474703;0.9483697;0.2696687;0.01885155;0.3031385;0.5058295;0.807396,-0.2218552;1.239029;0.47879;-0.3098379;-0.4964065;-0.6046277;0.5403762
-0.2856137;1.706986;0.1492844;0.2800895;0.02448759;0.002183723;0.959659,-0.4750466;0.9482821;0.2693455;0.0192398;0.3031514;0.5059105;0.8073312,-0.2219488;1.23305;0.4752514;-0.3008109;-0.4924946;-0.6086535;0.5445208
-0.2864337;1.707128;0.1486725;0.279458;0.02519034;0.002437552;0.9598243,-0.4756386;0.9481682;0.2690236;0.01983251;0.3032682;0.5060486;0.8071864,-0.2218472;1.226039;0.4722149;-0.2939336;-0.4903465;-0.6114922;0.547029
-0.2875334;1.707096;0.1478139;0.2786558;0.02579413;0.002539685;0.9600413,-0.4762911;0.9480852;0.2687859;0.02052803;0.3035439;0.506222;0.8069567,-0.2216891;1.219106;0.4683374;-0.282009;-0.4876482;-0.6158438;0.5508236
-0.2885849;1.707029;0.1468027;0.277809;0.02635812;0.002405169;0.9602717,-0.4768039;0.9480346;0.2685937;0.02110153;0.3038785;0.5063506;0.8067352,-0.2213987;1.212221;0.4644181;-0.2688952;-0.4855933;-0.6197836;0.5547637
-0.2894528;1.707042;0.145817;0.2767616;0.02690984;0.002206796;0.9605592,-0.4780466;0.9479109;0.2680684;0.0221993;0.30473;0.506534;0.8062692,-0.2211904;1.20769;0.4617662;-0.2603064;-0.4845487;-0.6218661;0.5574367
-0.2901941;1.707147;0.1448728;0.2755888;0.02728369;0.002196442;0.9608859,-0.4788671;0.9477781;0.267629;0.02353108;0.3060466;0.5066871;0.8056363,-0.2198771;1.193172;0.4556108;-0.2442019;-0.4826028;-0.6249222;0.5629674
-0.2911108;1.707156;0.1438319;0.2744265;0.02772186;0.002175185;0.961206,-0.4796233;0.9476932;0.2671347;0.0248815;0.3077092;0.5068328;0.8048705,-0.2191333;1.187715;0.4525428;-0.237444;-0.4815755;-0.6257902;0.5657667
-0.2920952;1.707115;0.1426702;0.2732412;0.02807362;0.002114731;0.9615335,-0.4804101;0.9476528;0.2665305;0.026161;0.3096266;0.5070255;0.8039727,-0.2178978;1.179211;0.4476313;-0.2279731;-0.4794091;-0.6268656;0.5702936
-0.292991;1.707211;0.1416208;0.2720768;0.02853731;0.001973575;0.9618503,-0.4810221;0.9475996;0.2659866;0.02689017;0.3109267;0.5071799;0.8033493,-0.2164234;1.167257;0.4413329;-0.2190318;-0.4761867;-0.6281741;0.5750379
-0.2938605;1.70735;0.1405427;0.2708774;0.02906481;0.001559409;0.9621738,-0.4817744;0.9475274;0.2652054;0.02785252;0.3129976;0.5074407;0.8023469,-0.2150167;1.157536;0.4355831;-0.2100269;-0.4716391;-0.6300103;0.5801141
-0.2947159;1.707472;0.139438;0.2696751;0.02965835;0.001146782;0.9624938,-0.482433;0.9474979;0.2644377;0.02871242;0.3153276;0.5076866;0.801248,-0.2140182;1.151009;0.4318191;-0.203685;-0.4678392;-0.6316494;0.5836594
-0.295713;1.707573;0.1380222;0.2685086;0.03047368;0.0007644901;0.9627949,-0.4828451;0.947498;0.2639267;0.02925125;0.3170221;0.5078006;0.8004873,-0.2123623;1.140993;0.4261429;-0.1931291;-0.4609029;-0.6350447;0.5890569
-0.2967626;1.70765;0.1364238;0.2672509;0.03141756;0.0003631711;0.9631146,-0.4835349;0.9474841;0.2629955;0.03013544;0.3199153;0.5078952;0.7992424,-0.2101415;1.127763;0.4188709;-0.1808304;-0.4523789;-0.6395622;0.5946544
-0.2978447;1.707837;0.1350973;0.2662242;0.03243285;0.0002308035;0.9633653,-0.4842551;0.947449;0.2617004;0.03122374;0.3232307;0.5078353;0.7979037,-0.2080711;1.117047;0.4128543;-0.1664334;-0.4423633;-0.6444923;0.6010361
-0.2989234;1.708033;0.1338388;0.2652159;0.03341557;0.0001164649;0.9636099,-0.4850332;0.9474248;0.260647;0.03277422;0.3272033;0.5074577;0.7964612,-0.2066486;1.110035;0.408904;-0.1556514;-0.4350923;-0.6476462;0.6058233
-0.3011755;1.708327;0.1304899;0.2625793;0.03527858;-7.998043E-05;0.9642653,-0.4863895;0.9474018;0.2588252;0.03644365;0.3350109;0.5061661;0.7938737,-0.2013704;1.086361;0.3946795;-0.1194675;-0.4127606;-0.6556789;0.6208394
-0.3023337;1.70841;0.1290172;0.2610055;0.03619216;-0.0003395245;0.9646586,-0.487485;0.9473795;0.2569341;0.03986438;0.3412793;0.5049962;0.7917816,-0.1986437;1.075848;0.3881825;-0.1013642;-0.4023172;-0.6586505;0.6277306
-0.3035331;1.708495;0.1275347;0.2593697;0.03711491;-0.0006546784;0.9650645,-0.4880405;0.9473644;0.2561355;0.04173394;0.3443858;0.504374;0.7907361,-0.1967481;1.069185;0.3837729;-0.09022013;-0.3959897;-0.6601688;0.6318463
-0.3046971;1.708559;0.125861;0.2577115;0.03803688;-0.0008451614;0.9654726,-0.4888835;0.9473307;0.2549598;0.04460505;0.3489819;0.5033504;0.789215,-0.193115;1.056274;0.3749555;-0.07466351;-0.3871767;-0.6619939;0.6374038
-0.3058235;1.708726;0.1239589;0.2563158;0.03902198;-0.001058854;0.9658045,-0.4897617;0.9472826;0.253725;0.04744801;0.3535131;0.5021975;0.7877657,-0.1900083;1.046728;0.3676198;-0.06052083;-0.3792193;-0.663528;0.6420753
-0.3070343;1.708885;0.1222336;0.2549126;0.03995771;-0.001138014;0.9661375,-0.4906033;0.9472231;0.2519292;0.0502248;0.3581024;0.5009539;0.7863112,-0.1864984;1.036225;0.3595293;-0.0463507;-0.3712497;-0.6650948;0.6462772
-0.3082601;1.709019;0.1205713;0.2535174;0.04091983;-0.00124045;0.9664642,-0.4914802;0.9471675;0.2505787;0.05284816;0.3624541;0.4997694;0.7848978,-0.182256;1.023414;0.3498982;-0.0324544;-0.3633522;-0.6662548;0.6504049
-0.309469;1.709193;0.1186062;0.2520168;0.04191507;-0.001310443;0.9668139,-0.4917228;0.9471322;0.2502161;0.05449343;0.3652958;0.499046;0.7839276,-0.1791382;1.016364;0.3441701;-0.02297352;-0.3577817;-0.6666939;0.65344
-0.3105435;1.709474;0.1162936;0.2505887;0.04281921;-0.001334014;0.9671453,-0.4922465;0.9470902;0.2493828;0.0565398;0.3691619;0.4982641;0.7824677,-0.1736792;1.006379;0.3360527;-0.009026781;-0.3492486;-0.6668244;0.6582471
-0.3118107;1.709606;0.1142893;0.2489283;0.04373639;-0.001439174;0.9675329,-0.4925945;0.9470777;0.2485217;0.05763589;0.3715202;0.4980493;0.7814074,-0.1679243;0.9969338;0.327931;0.005431339;-0.3401489;-0.6661385;0.6637234
-0.3130773;1.709694;0.112422;0.2472456;0.04451979;-0.001522215;0.9679283,-0.4931912;0.9471038;0.2473262;0.05915111;0.3754731;0.498515;0.7791047,-0.1610705;0.9855409;0.3177415;0.02044296;-0.3306258;-0.664325;0.6700305
-0.3143928;1.709696;0.1102857;0.2455214;0.04521678;-0.001546742;0.9683349,-0.4932446;0.9471179;0.2470794;0.05942117;0.3763303;0.4987548;0.7785168,-0.1546631;0.9771559;0.309627;0.03540689;-0.3210277;-0.6612687;0.6770608
-0.3157887;1.709683;0.1079763;0.243808;0.04584913;-0.001532747;0.968738,-0.4933539;0.9471783;0.2458585;0.0604753;0.3798443;0.4996801;0.776132,-0.1501752;0.9719817;0.3041945;0.04522777;-0.3146595;-0.658425;0.6822174
-0.3170654;1.709813;0.105957;0.2423458;0.04635773;-0.001527552;0.9690806,-0.4926135;0.9472166;0.244787;0.06146526;0.3826474;0.50007;0.7744243,-0.1428604;0.9636342;0.2941769;0.05832243;-0.3058095;-0.6533203;0.6901098
-0.3183788;1.709935;0.1039373;0.240701;0.04691091;-0.001622875;0.9694636,-0.492822;0.9472484;0.2437139;0.06278807;0.38563;0.5001287;0.7727991,-0.1381172;0.9591039;0.2883416;0.06672777;-0.2997833;-0.64943;0.6956423
-0.3196045;1.71008;0.1020307;0.2391422;0.04737507;-0.001829032;0.9698264,-0.4937623;0.9472643;0.2426761;0.06383166;0.3876258;0.499975;0.7718139,-0.1315118;0.953869;0.2811111;0.07824129;-0.2910074;-0.6434596;0.703671
-0.321007;1.710198;0.09970189;0.2372922;0.04800083;-0.002129586;0.9702494,-0.4947764;0.9472782;0.2411007;0.06573489;0.3908055;0.4994416;0.7703947,-0.1247194;0.9487;0.273541;0.08934587;-0.2820931;-0.6375107;0.7113515
-0.3224623;1.71036;0.09727603;0.2355041;0.04883835;-0.002698275;0.9706417,-0.4955316;0.9472787;0.2400984;0.06719471;0.3930529;0.4989059;0.7694721,-0.118022;0.9442034;0.2665816;0.1000002;-0.2733722;-0.631956;0.7182613
-0.3239103;1.71055;0.09514584;0.233768;0.04987802;-0.003316845;0.9710066,-0.4967196;0.9472564;0.2378999;0.07046073;0.3980673;0.4975366;0.7674862,-0.1118054;0.9428445;0.2580293;0.1101338;-0.2651001;-0.6268429;0.7243345
-0.3252431;1.710677;0.09324744;0.2320589;0.05090177;-0.003776409;0.9713616,-0.497341;0.9472331;0.236864;0.07214352;0.4008472;0.496764;0.7663826,-0.1057699;0.9408617;0.2517232;0.1192266;-0.2577811;-0.6223567;0.7293874
-0.326971;1.710836;0.0906996;0.229972;0.05203531;-0.004051397;0.9717967,-0.4983478;0.9471925;0.2353948;0.07453895;0.4051657;0.4956574;0.7645968,-0.1038389;0.9403102;0.2497846;0.1219248;-0.2556531;-0.6210411;0.7308105
-0.3286924;1.710957;0.08826174;0.2277904;0.05330809;-0.004093228;0.9722412,-0.4993692;0.9471637;0.2338438;0.07687238;0.4095387;0.4947071;0.7626489,-0.0955326;0.9376745;0.2398508;0.1320282;-0.2483338;-0.6160653;0.7357734
-0.3301745;1.710984;0.08619413;0.2256432;0.05446339;-0.004103723;0.9726778,-0.5002263;0.9471614;0.2323835;0.07920992;0.4138683;0.4940191;0.7605156,-0.09023902;0.9360816;0.2342845;0.1387327;-0.2448998;-0.6125221;0.7386433
-0.3316678;1.710955;0.08418939;0.2235025;0.05579555;-0.004193984;0.9730961,-0.5008011;0.9471713;0.2314767;0.08079044;0.4166867;0.4936475;0.7590503,-0.08520189;0.9355299;0.2290949;0.1451255;-0.2436337;-0.6088383;0.7408759
-0.3331581;1.71093;0.08207326;0.2215358;0.05707852;-0.004399164;0.9734704,-0.5016074;0.9471948;0.2301905;0.08310814;0.4206825;0.493171;0.7569026,-0.08214483;0.9353631;0.2258523;0.149438;-0.2439571;-0.6062816;0.7420081
-0.3349145;1.710933;0.0796423;0.2196159;0.05877728;-0.004711541;0.9738028,-0.5023758;0.9472166;0.2288998;0.08521441;0.4243894;0.4927648;0.7548609,-0.07743683;0.9354005;0.2186993;0.156039;-0.2454511;-0.6026065;0.7431493
-0.3364685;1.710892;0.07758895;0.2180804;0.06043248;-0.004893292;0.9740456,-0.5029741;0.9472268;0.2278532;0.08649026;0.4267484;0.492476;0.7535733,-0.0734261;0.9355161;0.2139143;0.162186;-0.2472497;-0.5996486;0.7436296
-0.337963;1.710833;0.07560004;0.2166187;0.06205353;-0.005083052;0.9742689,-0.5041719;0.9472356;0.2259795;0.08877097;0.4311774;0.4918104;0.7512178,-0.06954858;0.935596;0.2097065;0.1672315;-0.2486569;-0.5977379;0.743581
-0.3394545;1.710781;0.07359654;0.2153301;0.0637425;-0.005207191;0.9744449,-0.5051516;0.9472488;0.2245856;0.0904889;0.4342751;0.491357;0.7495232,-0.06472216;0.9355483;0.2036689;0.1710393;-0.2494474;-0.5964885;0.7434534
-0.3410383;1.710737;0.071252;0.2139558;0.06545816;-0.005203709;0.9746339,-0.5055766;0.9472751;0.2240112;0.09183971;0.4361848;0.4911449;0.7483883,-0.06185116;0.9354286;0.2007413;0.1729007;-0.2496956;-0.595785;0.7435037
-0.3425464;1.710713;0.06905927;0.2129641;0.06725752;-0.005292892;0.974728,-0.5062829;0.9473435;0.2228972;0.09415256;0.438557;0.4910677;0.7467634,-0.05808667;0.9352987;0.1971031;0.1743435;-0.2497279;-0.5948879;0.7438742
-0.3440552;1.710694;0.06703758;0.2120414;0.06913146;-0.005554446;0.9747967,-0.5070524;0.9474352;0.2215577;0.09678905;0.4405789;0.4912948;0.7450849,-0.05446723;0.9352398;0.193888;0.174573;-0.24937;-0.5942519;0.7444485
-0.345547;1.710626;0.06502254;0.2112005;0.07116235;-0.006207314;0.9748291,-0.5079269;0.9475191;0.2198409;0.09975254;0.4427528;0.4915444;0.7432385,-0.05022676;0.9352036;0.1887529;0.1741521;-0.2486853;-0.5936046;0.7452922
-0.3471768;1.710555;0.06269427;0.2103639;0.07338489;-0.00698887;0.9748399,-0.5084596;0.9475547;0.2186485;0.1018801;0.4444003;0.4915176;0.7419834,-0.04796884;0.9351535;0.1865696;0.1733235;-0.2478417;-0.592869;0.746351
-0.3487083;1.710464;0.06060517;0.2095795;0.07563017;-0.007948321;0.9748299,-0.5094572;0.9475898;0.2166992;0.1055639;0.4473667;0.4910699;0.7399794,-0.04503952;0.9351308;0.1836381;0.1706183;-0.2454717;-0.5903765;0.7497258
-0.3500938;1.710326;0.05879918;0.2088529;0.07780734;-0.008948787;0.9748059,-0.510419;0.9476086;0.2150096;0.1098704;0.450862;0.4901369;0.7378467,-0.04255082;0.9353052;0.1809305;0.1670252;-0.2428026;-0.5864847;0.7544435
-0.3525184;1.710085;0.05502773;0.2074748;0.08146548;-0.01110707;0.9747791,-0.5118542;0.9475847;0.2126737;0.1176513;0.4573088;0.4878983;0.734154,-0.03882553;0.9362715;0.1736332;0.1618713;-0.2395066;-0.5785754;0.7626827
-0.3535933;1.709932;0.05338187;0.2069321;0.08289117;-0.01251096;0.9747573,-0.5126124;0.9475437;0.2110223;0.122697;0.4615757;0.4863031;0.7317121,-0.03743996;0.9367372;0.171032;0.1595259;-0.2380949;-0.5730689;0.7677594
-0.3546492;1.709773;0.05204129;0.206656;0.08405736;-0.01415866;0.9746934,-0.5133561;0.9474776;0.2094379;0.1278697;0.466058;0.4845843;0.7291209,-0.03599077;0.9371346;0.1669118;0.158008;-0.2370678;-0.5674953;0.7725163
-0.3557079;1.709701;0.05090117;0.2067421;0.08522322;-0.0157606;0.9745493,-0.51414;0.9473959;0.2081009;0.1333204;0.4707679;0.4828557;0.7262601,-0.03499429;0.9375358;0.1635985;0.1573413;-0.2366957;-0.5621665;0.7766516
-0.3568844;1.709852;0.04986896;0.2074111;0.08653792;-0.01731158;0.974265,-0.514912;0.9473275;0.2068473;0.1390173;0.47499;0.4814173;0.7233921,-0.03449512;0.9379617;0.1613434;0.157127;-0.2371572;-0.5572399;0.780097
-0.3581603;1.710128;0.04891396;0.208283;0.08815607;-0.01863786;0.9739093,-0.5157922;0.9472864;0.2055086;0.1448836;0.47837;0.4805389;0.7205923,-0.03325441;0.9379423;0.1574438;0.156908;-0.2380866;-0.5521618;0.7834616
-0.3593302;1.710152;0.04816078;0.208878;0.09010781;-0.01961634;0.973584,-0.5168267;0.9472545;0.203867;0.1506356;0.4809588;0.480133;0.7179554,-0.03264386;0.9379674;0.1549052;0.1556129;-0.2385767;-0.5472112;0.7870361
-0.3603306;1.709938;0.04744127;0.2095822;0.09216215;-0.02006273;0.9732312,-0.5173873;0.947226;0.2030012;0.1543561;0.482397;0.4799567;0.7163163,-0.03221175;0.9381185;0.1528094;0.1515384;-0.2376505;-0.542541;0.7913329
-0.3614222;1.709432;0.04623324;0.2103043;0.09448644;-0.02040595;0.9728453,-0.5182248;0.9471409;0.201295;0.1593818;0.4842004;0.4797179;0.7141556,-0.03201089;0.9381871;0.1515368;0.1471445;-0.2358535;-0.5394435;0.7948097
-0.3623219;1.70896;0.04509744;0.2115306;0.09699383;-0.02030684;0.9723347,-0.5197835;0.946694;0.1972496;0.1640031;0.4859653;0.4793544;0.7121517,-0.03136314;0.9385859;0.1481421;0.1385607;-0.230737;-0.5345901;0.8011085
-0.3630579;1.708975;0.04410789;0.2134224;0.0992496;-0.02034867;0.9716925,-0.5212173;0.945857;0.1936833;0.1681728;0.4879265;0.4785408;0.7103831,-0.03124629;0.9387517;0.1459357;0.127978;-0.2221232;-0.53;0.8083211
-0.3636195;1.709507;0.04304521;0.2163617;0.1013504;-0.02023428;0.9708276,-0.5226713;0.9449626;0.1911747;0.1721655;0.4903786;0.4769993;0.7087733,-0.0313517;0.9389051;0.1445127;0.1152744;-0.2100313;-0.5264097;0.8157768
-0.3641412;1.709959;0.04176709;0.2189362;0.1033243;-0.02012368;0.9700444,-0.5236213;0.9444817;0.1900578;0.1745653;0.4922502;0.4756055;0.7078249,-0.03149926;0.9390441;0.1438105;0.1056743;-0.200311;-0.5248249;0.8205286
-0.3645229;1.710484;0.04003902;0.2213344;0.1054181;-0.01958882;0.9692855,-0.5249525;0.9439462;0.1890884;0.1779504;0.4955025;0.4730835;0.7064015,-0.03097769;0.9396337;0.140579;0.08934078;-0.1836613;-0.523911;0.8269245
-0.3648781;1.710925;0.03842568;0.2224797;0.107363;-0.01901263;0.9688212,-0.5261128;0.9435794;0.1886036;0.1809686;0.4991652;0.470285;0.704923,-0.03069565;0.9401615;0.1390809;0.07147273;-0.1658898;-0.5250828;0.8316613
-0.3653006;1.711339;0.03684429;0.223065;0.1094486;-0.01845204;0.9684641,-0.5268921;0.9434848;0.1884062;0.1836208;0.5030476;0.4672899;0.7034677,-0.03034925;0.9407768;0.1384201;0.05368358;-0.1490016;-0.5279719;0.8343634
-0.3655562;1.711388;0.03497821;0.2223422;0.111527;-0.01786545;0.9684041,-0.5274682;0.9434055;0.1882215;0.1861023;0.5070232;0.4640597;0.7020984,-0.02916905;0.9411401;0.1363265;0.03631863;-0.1335608;-0.5324998;0.8350368
-0.3657667;1.711453;0.03317998;0.2208986;0.1135412;-0.01728482;0.968511,-0.5278376;0.9434097;0.1878262;0.1875967;0.5094672;0.4619918;0.7012947,-0.02878625;0.9414752;0.1356792;0.02553713;-0.1245815;-0.5364254;0.8343112
-0.3659376;1.711381;0.03132861;0.2186802;0.1154135;-0.01674384;0.9688026,-0.5281565;0.9433149;0.1878496;0.189984;0.512978;0.4588614;0.700147,-0.02946666;0.9420448;0.1348372;0.01093605;-0.1132585;-0.5434542;0.8316913
-0.3660676;1.711199;0.02950679;0.2165855;0.1171145;-0.01637296;0.9690753,-0.5282634;0.943248;0.1872922;0.1924896;0.5160898;0.4557797;0.6991881,-0.02981142;0.9425019;0.1325635;-0.001156703;-0.1045138;-0.5511563;0.8278298
-0.3660905;1.710874;0.0275014;0.2145006;0.1186446;-0.01613762;0.9693568,-0.528995;0.943143;0.1871807;0.194919;0.5187196;0.4529825;0.6983863,-0.03019325;0.9429346;0.1300706;-0.01056074;-0.09801093;-0.558874;0.8233725
-0.3660103;1.71064;0.02533407;0.2128492;0.1200449;-0.01595165;0.9695514,-0.5296238;0.9430797;0.186915;0.1963807;0.5201043;0.4514415;0.6979446,-0.03118294;0.9432651;0.1286379;-0.01667599;-0.09420942;-0.5659903;0.8188416
-0.3659148;1.710551;0.0234438;0.2116546;0.1213228;-0.01577623;0.9696568,-0.5307889;0.9429899;0.1864015;0.1982512;0.5218242;0.4495525;0.6973511,-0.03198914;0.9434609;0.127817;-0.01899834;-0.0931498;-0.5703626;0.815873
-0.3657222;1.710557;0.0215764;0.2107126;0.1223634;-0.01580288;0.9697307,-0.5317742;0.9429026;0.1859186;0.1995355;0.5230386;0.4482576;0.6969084,-0.03322554;0.9437424;0.1255743;-0.02006702;-0.09360561;-0.5766141;0.8113887
-0.3654616;1.710702;0.01984032;0.209887;0.1233811;-0.01581545;0.9697806,-0.53242;0.9428375;0.1851806;0.2003075;0.523809;0.4474938;0.6965991,-0.0341394;0.9439118;0.1239104;-0.01946644;-0.09517477;-0.5808278;0.8082091
-0.3649475;1.710833;0.01792295;0.2089604;0.1243419;-0.01596147;0.9698556,-0.5324236;0.942759;0.1839729;0.2006266;0.5241401;0.4472243;0.6964313,-0.03585724;0.9441278;0.1228658;-0.01652867;-0.09967069;-0.5868272;0.8033845
-0.3641546;1.710966;0.01626712;0.2081277;0.1251028;-0.01616458;0.9699335,-0.5325692;0.9427204;0.1836035;0.2008776;0.5244224;0.4471028;0.6962245,-0.0374252;0.9443018;0.1218844;-0.01183631;-0.1061495;-0.5924224;0.7985162
-0.3631976;1.711017;0.01474471;0.2070483;0.125689;-0.01613485;0.9700892,-0.532364;0.9427055;0.1826733;0.2009911;0.5246081;0.4471238;0.6960381,-0.03986357;0.9444754;0.1195644;-0.00580731;-0.1141304;-0.5973684;0.7937832
-0.3622371;1.711023;0.01330385;0.2058919;0.1262805;-0.01596562;0.9702612,-0.5315358;0.9426959;0.1806721;0.2010128;0.5247769;0.4471953;0.6958588,-0.04165273;0.9446169;0.1182235;0.001048088;-0.1230781;-0.601772;0.7891269
-0.3610331;1.710984;0.01174504;0.2048076;0.1267292;-0.01563629;0.9704376,-0.5304657;0.9426905;0.1790199;0.2009705;0.525022;0.4472519;0.6956498,-0.04320803;0.9447582;0.1172123;0.008188963;-0.1325574;-0.6061562;0.7841787
-0.359628;1.710908;0.01009971;0.2037257;0.1270301;-0.01525297;0.9706321,-0.5298041;0.9426823;0.1780429;0.2008951;0.5253331;0.447235;0.6954474,-0.04415031;0.9448535;0.1158167;0.01264107;-0.1387124;-0.6089826;0.7808581
-0.35668;1.710853;0.007189795;0.2022311;0.1270906;-0.01462638;0.9709463,-0.5287516;0.9426234;0.1767364;0.2000744;0.5273179;0.4466071;0.6945848,-0.04602376;0.9449543;0.1134419;0.02434647;-0.1561315;-0.6174178;0.7706009
-0.3548875;1.711016;0.005631588;0.2018423;0.1269372;-0.01447733;0.9710495,-0.5267743;0.9426579;0.1772507;0.1985544;0.5302875;0.4451095;0.6937209,-0.04638515;0.944927;0.112777;0.02911349;-0.1640665;-0.621486;0.7654997
-0.3527476;1.711276;0.004008316;0.2016034;0.126565;-0.0145582;0.9711465,-0.5246828;0.9427641;0.1777294;0.1972159;0.5324973;0.4437782;0.6932629,-0.04703433;0.9449126;0.1107904;0.03312199;-0.1712667;-0.6251768;0.7607396
-0.3509047;1.711517;0.002567649;0.2013698;0.1261715;-0.01460614;0.9712454,-0.5228567;0.9430029;0.1781022;0.1963407;0.5338085;0.4429313;0.6930445,-0.04722701;0.9448668;0.1098921;0.03683837;-0.1780546;-0.6286163;0.7561622
-0.3489383;1.711748;0.001142651;0.2010223;0.1254441;-0.01470229;0.9714102,-0.5203744;0.9435475;0.1786591;0.195126;0.5354472;0.4418439;0.6928176,-0.04716884;0.9448199;0.1095135;0.03928249;-0.1822651;-0.6307053;0.7532909
-0.346678;1.711951;-0.0004374981;0.2004515;0.1247589;-0.01472523;0.971616,-0.5180576;0.9442577;0.1792226;0.1940119;0.536763;0.4409817;0.6926616,-0.04754978;0.9448128;0.1080725;0.04319283;-0.1882516;-0.633446;0.7492942
