HEAD,HANDL,HANDR
0.05541022;1.714528;-0.04174953;0.2464643;-0.1383787;0.018673;0.9590402,-0.1498245;1.000517;0.1432936;-0.151355;0.3026474;0.5810447;0.7401914,0.2486382;1.042817;0.215623;-0.2508468;-0.2331182;-0.6980851;0.6288157
0.05208318;1.714797;-0.04043897;0.246958;-0.1377046;0.01926577;0.9589984,-0.1505383;0.9991687;0.1429388;-0.1479551;0.3020577;0.5817787;0.7405431,0.2469441;1.042491;0.2157224;-0.25001;-0.2305509;-0.6982206;0.629944
0.04895031;1.715136;-0.03907237;0.2475098;-0.137074;0.01997425;0.958932,-0.1518632;0.9965391;0.1423638;-0.1401041;0.3003378;0.5839509;0.7410597,0.2435842;1.040654;0.2148844;-0.2488384;-0.2278674;-0.6984798;0.6310958
0.04576866;1.715287;-0.03775104;0.2478688;-0.136581;0.02078367;0.9588925,-0.1528491;0.9947944;0.141592;-0.1357083;0.2994954;0.5852716;0.7411768,0.2418902;1.040104;0.2145467;-0.2478198;-0.226235;-0.6986586;0.6318855
0.04228204;1.715408;-0.03628569;0.2483456;-0.136286;0.02193175;0.9587855,-0.1541826;0.9924669;0.1406899;-0.1286452;0.2985403;0.5874518;0.7410969,0.239439;1.039449;0.2142579;-0.2458688;-0.2243356;-0.6988385;0.6331248
0.03899559;1.715637;-0.03489348;0.2487281;-0.1360312;0.02314997;0.9586939,-0.1549789;0.9903599;0.1399637;-0.1210188;0.2982997;0.589693;0.7406982,0.235943;1.038672;0.2135536;-0.2432975;-0.2232481;-0.6988006;0.6345428
0.0357335;1.715866;-0.03351352;0.2490164;-0.1359498;0.02450193;0.9585969,-0.1554919;0.9883459;0.1392191;-0.1127941;0.2989999;0.5918081;0.7400268,0.2325653;1.038113;0.2129634;-0.2400251;-0.2228513;-0.6984965;0.6362608
0.0324308;1.716103;-0.03210334;0.2493604;-0.1359092;0.02575054;0.9584806,-0.1561381;0.9871086;0.1380997;-0.1068201;0.3000034;0.5932104;0.7393842,0.2292506;1.037871;0.2127512;-0.2360826;-0.2228328;-0.6980367;0.6382438
0.02915837;1.716233;-0.03065724;0.2497308;-0.1361451;0.02698436;0.9583167,-0.1567904;0.9853657;0.1368244;-0.09743627;0.3022645;0.5951288;0.7382168,0.2258271;1.037781;0.2131783;-0.231888;-0.2229634;-0.6976718;0.6401324
0.02578694;1.71637;-0.02919514;0.2499477;-0.1365741;0.02834111;0.9581599,-0.1570565;0.9836688;0.1357374;-0.08738402;0.3052403;0.5967399;0.736949,0.2236145;1.037031;0.2125362;-0.2304714;-0.2230053;-0.6975386;0.6407742
0.02248231;1.716512;-0.02777368;0.2501279;-0.1370085;0.02935026;0.9580205,-0.1571678;0.9820217;0.1346429;-0.07653747;0.3087131;0.5981569;0.7355587,0.2185998;1.036696;0.2123101;-0.2243522;-0.2229572;-0.6969181;0.6436314
0.01518856;1.716594;-0.02448384;0.2508195;-0.1378993;0.03159566;0.9576404,-0.1577983;0.97899;0.1317094;-0.05734232;0.3151894;0.6001987;0.7328909,0.2100773;1.035605;0.2141975;-0.2141215;-0.2226346;-0.696561;0.6476022
0.01148031;1.71656;-0.02283639;0.2511261;-0.1385603;0.03260186;0.9574308,-0.1578738;0.9774128;0.1305745;-0.04470807;0.319719;0.6012586;0.7309371,0.2059338;1.03395;0.2138478;-0.2084326;-0.2229465;-0.6963906;0.6495313
0.007977264;1.716676;-0.02134357;0.2513779;-0.1391909;0.03363833;0.9572375,-0.1579123;0.9769354;0.1302574;-0.04022068;0.3213253;0.6016965;0.7301327,0.2031645;1.033499;0.214224;-0.204537;-0.2235373;-0.6962382;0.6507289
0.004199207;1.716737;-0.0198278;0.2515549;-0.1399875;0.03466257;0.9570382,-0.160818;0.9710858;0.1297221;-0.01964603;0.3302045;0.6014681;0.7271969,0.1987175;1.033325;0.2158322;-0.1989506;-0.2250525;-0.6959736;0.65222
0.0001088455;1.716614;-0.01843453;0.2516924;-0.1408737;0.03548305;0.9568419,-0.1617226;0.9699471;0.130141;-0.01330426;0.3343171;0.5992437;0.7272978,0.1934828;1.032035;0.2154082;-0.1942247;-0.2272206;-0.6958666;0.6530063
-0.003672507;1.716631;-0.01691823;0.2519011;-0.1418317;0.03624175;0.9566171,-0.1637285;0.9689139;0.1313574;-0.006562702;0.3393716;0.5950766;0.7284695,0.1889199;1.031862;0.2161905;-0.1906082;-0.2298637;-0.6960284;0.6529745
-0.00733896;1.716737;-0.0154141;0.2522612;-0.1426286;0.0369306;0.9563773,-0.1674801;0.9662715;0.1315602;-0.006436519;0.3388318;0.5940254;0.7295788,0.185825;1.031794;0.2172881;-0.1887478;-0.2316972;-0.6963463;0.6525279
-0.01115514;1.716649;-0.01373069;0.2527085;-0.1434258;0.03743351;0.9561204,-0.1710174;0.9651601;0.1319645;-0.008731015;0.3368839;0.5939054;0.7305542,0.1807533;1.031717;0.2179739;-0.1862848;-0.2343618;-0.6969895;0.6515967
-0.01514833;1.716375;-0.01199694;0.2533351;-0.1441085;0.03784495;0.9558357,-0.1750278;0.9641607;0.1340623;-0.01091734;0.3354022;0.5932237;0.7317594,0.1759946;1.031743;0.2188622;-0.1835749;-0.2369794;-0.697668;0.6506923
-0.01883267;1.71639;-0.01053695;0.2540426;-0.1446319;0.03822979;0.9555535,-0.1792897;0.9571812;0.1351212;-0.01517854;0.3325257;0.5914042;0.734464,0.1727349;1.031804;0.2203141;-0.1815574;-0.2386879;-0.6980098;0.6502672
-0.022849;1.71647;-0.008977287;0.2546532;-0.1452287;0.038819;0.9552767,-0.1841532;0.9523399;0.1370163;-0.0196405;0.3290887;0.5884058;0.7383044,0.1677449;1.032016;0.2236541;-0.178353;-0.2412303;-0.6981654;0.6500487
-0.02682618;1.716509;-0.007515512;0.255051;-0.1456857;0.03954848;0.955071,-0.1872378;0.9494964;0.1384956;-0.02118645;0.3276037;0.5866071;0.7403507,0.1623652;1.032203;0.2253554;-0.1750871;-0.2437846;-0.6978282;0.6503457
-0.03100078;1.716418;-0.005809799;0.2554034;-0.146272;0.0404608;0.954849,-0.1932675;0.9439015;0.1412415;-0.02222667;0.3262407;0.5841267;0.7428789,0.1569762;1.032308;0.2270742;-0.1721572;-0.2463791;-0.6970353;0.6510001
-0.03533278;1.716375;-0.004086979;0.2559045;-0.1468187;0.04142289;0.9545897,-0.1933046;0.9438927;0.141274;-0.02223781;0.3262278;0.5841002;0.742905,0.1514059;1.032655;0.2302127;-0.1697983;-0.2490942;-0.6959292;0.6517693
-0.03952299;1.716344;-0.002546921;0.2564501;-0.1473494;0.04236149;0.9543202,-0.2004109;0.9375895;0.144442;-0.0219336;0.3262668;0.583273;0.7435466,0.1457658;1.032974;0.2338728;-0.1681145;-0.2517752;-0.6949053;0.6522679
-0.04347181;1.716363;-0.001163095;0.257155;-0.1477532;0.04309139;0.9540353,-0.2044936;0.9335088;0.1462731;-0.02170278;0.3264982;0.5832391;0.7434784,0.1420639;1.032887;0.2335147;-0.1672361;-0.2535047;-0.6944057;0.6523561
-0.04844487;1.71625;0.0004883483;0.2581169;-0.1483455;0.04382664;0.9536501,-0.2069889;0.9313645;0.1475943;-0.02159347;0.3266378;0.5832366;0.7434223,0.1361976;1.033038;0.2367491;-0.1659384;-0.256346;-0.6939048;0.6521099
-0.05308248;1.716226;0.002031095;0.2593281;-0.1487848;0.04459653;0.9532173,-0.2125804;0.9301161;0.1477844;-0.02124539;0.3271911;0.5833569;0.7430944,0.1303365;1.033128;0.2406369;-0.1647067;-0.2595426;-0.6935673;0.6515166
-0.05742893;1.71625;0.003503643;0.2604242;-0.1490793;0.04530485;0.952839,-0.2152944;0.9287266;0.1483573;-0.02090374;0.3278154;0.5835138;0.7427058,0.1240651;1.033344;0.2432952;-0.1631298;-0.263151;-0.6929818;0.6510887
-0.06195536;1.716209;0.00497888;0.261406;-0.1493042;0.04620053;0.9524918,-0.2152956;0.9287261;0.1483581;-0.02090379;0.3278154;0.5835134;0.7427059,0.1178518;1.033326;0.2464528;-0.1612635;-0.2674778;-0.6920505;0.650781
-0.06655973;1.716085;0.00641425;0.2621171;-0.1495801;0.04717989;0.9522051,-0.2224825;0.9253457;0.1510991;-0.02013083;0.3295003;0.5841572;0.7414747,0.1134441;1.033524;0.2495479;-0.1598998;-0.2707867;-0.6912448;0.6506053
-0.07140844;1.715916;0.007947996;0.2626083;-0.1497542;0.04842957;0.9519796,-0.227092;0.924593;0.1505744;-0.01999672;0.3298753;0.5844671;0.7410673,0.1068046;1.03405;0.2544532;-0.157945;-0.2759129;-0.6898749;0.6503831
-0.07596826;1.715901;0.009444855;0.2631244;-0.1498632;0.04967188;0.9517559,-0.23143;0.9230515;0.1506713;-0.01997562;0.3299226;0.5846489;0.7409033,0.1042531;1.034059;0.2544957;-0.157329;-0.2777782;-0.6893815;0.6502615
-0.0806486;1.715729;0.01095194;0.2636639;-0.1499188;0.05093224;0.9515312,-0.2356918;0.9214621;0.1508307;-0.0199907;0.329873;0.5847391;0.7408538,0.09268332;1.03428;0.261496;-0.1552761;-0.2871998;-0.6875818;0.6485654
-0.08536556;1.71548;0.01249249;0.2644669;-0.1499618;0.05212973;0.9512367,-0.2394077;0.9191978;0.1497305;-0.02002908;0.3297589;0.5848601;0.740808,0.08513977;1.035162;0.2671897;-0.1544644;-0.2932516;-0.6871309;0.6465257
-0.09006007;1.715359;0.01402599;0.2655003;-0.149963;0.05337903;0.9508793,-0.2439024;0.9170221;0.1496216;-0.02053375;0.3283183;0.5860106;0.7405249,0.08023089;1.036156;0.2709821;-0.1538847;-0.2973496;-0.687063;0.6448622
-0.09474503;1.715238;0.01556227;0.2665741;-0.1500711;0.05469828;0.9504868,-0.2483876;0.9151754;0.1499719;-0.02209445;0.3240319;0.5888659;0.7401026,0.07250962;1.036656;0.2738492;-0.1527424;-0.3036453;-0.6871226;0.6421307
-0.09931378;1.715125;0.01704964;0.2675455;-0.150217;0.05600916;0.9501144,-0.251281;0.9140151;0.1502364;-0.02327535;0.3210613;0.5905793;0.7399959,0.06473392;1.037405;0.279373;-0.1511987;-0.3098609;-0.6873308;0.6392977
-0.1045073;1.714945;0.01866394;0.2685013;-0.1504657;0.05748355;0.9497172,-0.2562024;0.9131432;0.1492494;-0.0251284;0.3170251;0.5926014;0.740059,0.05945108;1.038621;0.2835523;-0.1499347;-0.3140181;-0.6874606;0.6374248
-0.1097243;1.714734;0.02031289;0.2694345;-0.150764;0.05894485;0.949316,-0.2604717;0.9117399;0.1492659;-0.0269974;0.313411;0.5942109;0.7402419,0.05141493;1.040723;0.2901188;-0.1478274;-0.3203245;-0.6873915;0.6348483
-0.1146012;1.714484;0.02190182;0.2702013;-0.150943;0.06038908;0.9489787,-0.2646074;0.9103547;0.1493693;-0.02878568;0.310178;0.5955994;0.7404205,0.04218509;1.043191;0.2925446;-0.1456723;-0.3269029;-0.6868231;0.6326042
-0.1193277;1.714308;0.0234853;0.2711653;-0.1510286;0.06166659;0.948608,-0.2693994;0.9080458;0.1484219;-0.03052919;0.3071624;0.5969579;0.7405137,0.03339489;1.046156;0.2987867;-0.1437159;-0.3339922;-0.6856989;0.6305649
-0.1246417;1.714086;0.02532632;0.2722993;-0.1509649;0.06308303;0.9482,-0.2736664;0.906305;0.1483132;-0.03239086;0.3039552;0.5984976;0.7405152,0.02742026;1.048365;0.3031756;-0.1426555;-0.3390574;-0.6847247;0.6291595
-0.1299528;1.713902;0.02723221;0.2735491;-0.1508884;0.06442007;0.9477624,-0.2764782;0.9052029;0.1483228;-0.03380273;0.3016084;0.599636;0.7404907,0.01825793;1.051274;0.3061319;-0.141544;-0.347007;-0.6831098;0.6268274
-0.1349426;1.713794;0.02889835;0.2747638;-0.1507029;0.06582224;0.9473442,-0.2806066;0.9036019;0.1483742;-0.03620508;0.2977635;0.601486;0.7404328,0.01530709;1.0524;0.3080204;-0.1413259;-0.3495744;-0.6826145;0.625989
-0.1397318;1.713684;0.03048693;0.2760049;-0.1507514;0.06730701;0.9468713,-0.2852601;0.9034243;0.1470443;-0.03899254;0.2934992;0.6034639;0.7403843,-0.0001439303;1.058964;0.3185082;-0.1408902;-0.3628005;-0.6807566;0.6205612
-0.1448336;1.713448;0.03212861;0.2772756;-0.1508658;0.06877617;0.946376,-0.2893899;0.9026915;0.1464998;-0.04182675;0.2890138;0.6054164;0.7404003,-0.00938038;1.061311;0.3225517;-0.1410888;-0.3702843;-0.6802178;0.6166745
-0.1498939;1.713013;0.03374148;0.278591;-0.1510912;0.07014937;0.9458529,-0.2921177;0.9020362;0.1462709;-0.04369055;0.2859248;0.6066788;0.7404587,-0.01556213;1.063445;0.3264862;-0.1413566;-0.3750374;-0.6800621;0.6139062
-0.1546794;1.712612;0.03525713;0.2799211;-0.1513482;0.07156237;0.945313,-0.2972631;0.9000316;0.1449363;-0.04638135;0.2812562;0.6084767;0.7406078,-0.02484966;1.067155;0.3328249;-0.1418865;-0.3816943;-0.6800719;0.6096556
-0.1592953;1.712257;0.03673501;0.2812028;-0.151682;0.07298032;0.9447706,-0.3015661;0.8983471;0.1439758;-0.04890735;0.2766256;0.6102565;0.7407249,-0.03415436;1.071091;0.3393325;-0.1425777;-0.3878352;-0.6801717;0.6054931
-0.1640917;1.711863;0.03824157;0.2823569;-0.1519024;0.07453156;0.9442697,-0.3057274;0.8968408;0.1432004;-0.05125868;0.272087;0.6121036;0.7407229,-0.04427061;1.075965;0.342499;-0.1433726;-0.3936977;-0.680186;0.6014928
-0.1692818;1.711272;0.03991158;0.2833793;-0.1521477;0.07605969;0.943802,-0.3098558;0.8953137;0.1424817;-0.05346605;0.2677271;0.6140227;0.7405672,-0.05081983;1.079153;0.3463784;-0.1439183;-0.3975952;-0.6801532;0.59883
-0.1739886;1.710705;0.0413186;0.2841512;-0.1522243;0.07749276;0.9434409,-0.3130887;0.895151;0.1414419;-0.05489936;0.265037;0.6152475;0.7404133,-0.0607755;1.084067;0.3524074;-0.1447403;-0.4035574;-0.6800252;0.5947751
-0.1786435;1.710217;0.04269994;0.2850459;-0.152366;0.07912039;0.943013,-0.3171753;0.8944066;0.1403217;-0.05689467;0.2613558;0.6169809;0.7401289,-0.07075256;1.089031;0.3584169;-0.1455259;-0.4097481;-0.6797255;0.5906792
-0.1834219;1.709814;0.04407556;0.2862149;-0.1525248;0.0808712;0.9424845,-0.3198284;0.893728;0.1396404;-0.05820478;0.2590255;0.6180719;0.7399358,-0.07698916;1.090819;0.3600456;-0.1459544;-0.4141302;-0.6794406;0.5878385
-0.1886451;1.70917;0.045213;0.2874286;-0.1527931;0.08272155;0.9419109,-0.3224337;0.8930454;0.1389904;-0.05948532;0.256844;0.6190484;0.7397783,-0.09033003;1.096518;0.3675928;-0.1464583;-0.4233286;-0.6787671;0.5819089
-0.1935734;1.708624;0.04655159;0.2885467;-0.1532345;0.08465903;0.9413251,-0.3277176;0.8933771;0.1371837;-0.06180227;0.2529721;0.6204787;0.7397241,-0.09700652;1.09954;0.3714167;-0.146526;-0.4280798;-0.6783454;0.5789003
-0.1980525;1.708208;0.04789701;0.289488;-0.1537666;0.08654124;0.940778,-0.328919;0.8934153;0.1367834;-0.06231482;0.252052;0.6207728;0.7397484,-0.1065633;1.102568;0.3750042;-0.1463773;-0.4352283;-0.6775883;0.5744773
-0.2024951;1.707737;0.04925308;0.2901922;-0.1543537;0.08842877;0.9402892,-0.3336609;0.8935414;0.1352326;-0.06416833;0.2483328;0.6217799;0.7400021,-0.1162895;1.10539;0.3796687;-0.1459922;-0.442397;-0.6766751;0.5701597
-0.2070598;1.70705;0.05066596;0.2906755;-0.1550835;0.09034771;0.9398373,-0.3391379;0.89367;0.1333304;-0.06574506;0.244501;0.6225147;0.7405216,-0.1260223;1.108597;0.3847908;-0.1453015;-0.4490922;-0.6756414;0.5663148
-0.2114177;1.706451;0.05202357;0.2912283;-0.1557304;0.09221828;0.9393774,-0.3415973;0.8937449;0.1325218;-0.06649719;0.2424718;0.6228484;0.7408412,-0.1358702;1.111809;0.3901306;-0.1441145;-0.4552987;-0.674405;0.563127
-0.2157157;1.705896;0.05335455;0.2919666;-0.1563487;0.09392958;0.9388759,-0.3452135;0.8938441;0.1313913;-0.06780782;0.2390979;0.6234052;0.7413503,-0.1421376;1.111954;0.391301;-0.1429778;-0.459247;-0.6733313;0.5614932
-0.2201427;1.705339;0.05468196;0.2929245;-0.1568316;0.0957824;0.9383096,-0.3475787;0.8939245;0.1306658;-0.06886102;0.2366169;0.6237974;0.7417192,-0.1521024;1.113894;0.39607;-0.1405954;-0.4649596;-0.6712204;0.5599185
-0.2244458;1.704789;0.05594315;0.2939398;-0.1573575;0.09767145;0.9377091,-0.351751;0.8937308;0.1292478;-0.07076345;0.2326269;0.6243737;0.7423172,-0.162276;1.11617;0.4010564;-0.1374207;-0.4706506;-0.6686079;0.5590771
-0.2335812;1.703595;0.05855865;0.2965032;-0.1589903;0.1027292;0.9360847,-0.3589715;0.8933265;0.1267038;-0.07526873;0.2243329;0.6254798;0.7434947,-0.1787879;1.118513;0.4059924;-0.1312835;-0.4803187;-0.6641455;0.5576464
-0.2377137;1.703185;0.05980462;0.2976533;-0.1603226;0.1056025;0.9351724,-0.3623304;0.8933901;0.1252739;-0.07706805;0.2207662;0.6258368;0.7440773,-0.1889473;1.120311;0.4101625;-0.1275947;-0.4864853;-0.6618608;0.5558705
-0.2420381;1.702529;0.061126;0.2984403;-0.1619545;0.1086884;0.9342864,-0.3655234;0.8934769;0.1239274;-0.07846826;0.2174667;0.6261086;0.7446737,-0.1990592;1.122062;0.4143481;-0.1241057;-0.4928737;-0.6600609;0.5531662
-0.2509129;1.700153;0.06391877;0.2989838;-0.1657568;0.1144177;0.9327604,-0.3703022;0.8938109;0.121532;-0.08060312;0.2117969;0.6264504;0.7457916,-0.2179382;1.122439;0.4200349;-0.1175887;-0.5045369;-0.6572585;0.5473818
-0.2549016;1.699403;0.06507672;0.2990229;-0.1674609;0.1170173;0.9321208,-0.373747;0.8942192;0.1194831;-0.08239461;0.2077032;0.6266303;0.7465956,-0.2244269;1.123028;0.4226568;-0.1155184;-0.5077828;-0.6562108;0.5460766
-0.2631325;1.697822;0.06743444;0.299425;-0.1708696;0.1226342;0.9306499,-0.3796777;0.8951705;0.1165413;-0.08753452;0.1973957;0.6269816;0.7485096,-0.2433868;1.123502;0.4286511;-0.109309;-0.5158164;-0.6523119;0.5444946
-0.2672407;1.696924;0.06863284;0.2999144;-0.1726957;0.1257819;0.9297346,-0.3815576;0.8957627;0.1156549;-0.08939755;0.1937047;0.6270444;0.7492008,-0.2498317;1.123357;0.431097;-0.1070251;-0.5180951;-0.6509374;0.5444297
-0.271138;1.696148;0.06995515;0.3005066;-0.1749714;0.1292493;0.9286417,-0.3843008;0.898286;0.1138339;-0.09210472;0.1882221;0.6270537;0.7502618,-0.259528;1.123325;0.4348742;-0.1030905;-0.5214001;-0.6488888;0.5444794
-0.2748044;1.695484;0.07130328;0.3012443;-0.1774116;0.1325097;0.9274795,-0.3868731;0.8998426;0.1124312;-0.09467368;0.1828269;0.6270959;0.7512403,-0.2684667;1.123113;0.4368409;-0.09850511;-0.5248687;-0.6468213;0.5444555
-0.2787473;1.6945;0.07273132;0.3020083;-0.1798403;0.1355994;0.926316,-0.3893738;0.9014176;0.1111198;-0.09711704;0.1775362;0.6271229;0.7521741,-0.2778684;1.123101;0.4399997;-0.09351805;-0.5286894;-0.6446424;0.5442226
-0.2826478;1.693223;0.07427363;0.302796;-0.1824131;0.1383136;0.9251537,-0.3918603;0.9018835;0.1082243;-0.09953298;0.1721806;0.627151;0.7530794,-0.2873726;1.123157;0.4434736;-0.08856026;-0.5329518;-0.6422673;0.5437023
-0.286157;1.692274;0.07571907;0.3034248;-0.1848451;0.1407179;0.9241018,-0.3934889;0.9018635;0.1068949;-0.1010467;0.1686494;0.6272113;0.7536266,-0.2937323;1.123188;0.4458367;-0.08553508;-0.5360718;-0.6404639;0.5432466
-0.2893754;1.691355;0.07710783;0.3039332;-0.1870509;0.1427591;0.9231774,-0.3958585;0.9018529;0.1051568;-0.1033683;0.1629959;0.6273247;0.7544609,-0.3019709;1.12309;0.4472397;-0.0818518;-0.5410054;-0.6373737;0.5425571
-0.2932858;1.690184;0.07851692;0.3044764;-0.1893038;0.1451114;0.9221718,-0.3980539;0.9018185;0.1035573;-0.1055548;0.1573786;0.6274247;0.7552671,-0.3076407;1.12295;0.4489538;-0.08001298;-0.5443395;-0.6350991;0.5421639
-0.2969599;1.688981;0.07989516;0.305208;-0.191198;0.1471277;0.9212192,-0.4000735;0.9010698;0.1006836;-0.1077507;0.1516806;0.6274763;0.7560796,-0.319409;1.122718;0.4530646;-0.07713805;-0.5509421;-0.6301247;0.5417153
-0.300132;1.688102;0.08131628;0.3062067;-0.1928797;0.1489103;0.9202504,-0.4020472;0.9004832;0.09890074;-0.1098315;0.1462933;0.6274344;0.7568761,-0.3222319;1.122654;0.4540473;-0.07648001;-0.5524422;-0.6288992;0.5417049
-0.3033991;1.687282;0.08278279;0.3073365;-0.1944858;0.1506995;0.9192439,-0.40334;0.9001232;0.09772869;-0.1112508;0.1427195;0.6273394;0.7574296,-0.3359547;1.121184;0.4582573;-0.07174778;-0.559804;-0.622363;0.5423431
-0.3065466;1.686212;0.08412736;0.3084248;-0.1959416;0.1522723;0.9183105,-0.4051178;0.8989086;0.09529273;-0.1132778;0.1378692;0.6270358;0.7582785,-0.3358634;1.121168;0.4582062;-0.0717757;-0.5597619;-0.6223994;0.5423411
-0.3097548;1.685228;0.08561729;0.3095682;-0.1973659;0.1535276;0.9174113,-0.406811;0.8976814;0.09292137;-0.1152577;0.1334153;0.6265687;0.7591625,-0.3496711;1.120301;0.4633304;-0.06487046;-0.5672126;-0.6149596;0.5439546
-0.3127306;1.684338;0.08702548;0.3102961;-0.1983856;0.1542799;0.9168191,-0.408361;0.8968082;0.09095217;-0.117116;0.129207;0.6260545;0.7600297,-0.3566581;1.117105;0.4651747;-0.06071435;-0.5719281;-0.609866;0.5452298
-0.3156928;1.683397;0.08838273;0.3106717;-0.1994095;0.1551132;0.916329,-0.4093149;0.8962475;0.0896686;-0.1182556;0.1264835;0.6257309;0.7605777,-0.3617194;1.116249;0.46724;-0.05866175;-0.5751321;-0.6060967;0.5462864
-0.3187736;1.68219;0.08946908;0.310596;-0.2001934;0.1558523;0.9160583,-0.4105082;0.8958085;0.08711582;-0.1198406;0.122443;0.6252915;0.7613517,-0.3691269;1.115429;0.4704431;-0.05714848;-0.5798035;-0.6001261;0.5480975
-0.3216789;1.681078;0.09060305;0.3102943;-0.2004718;0.1566398;0.9159653,-0.4116884;0.8954948;0.08508493;-0.1212789;0.1183577;0.6249902;0.7620171,-0.3741014;1.11498;0.4727527;-0.05700045;-0.5826976;-0.5961925;0.5493349
-0.3246934;1.680058;0.09193879;0.3102078;-0.2008127;0.1576192;0.9157519,-0.4127746;0.8951378;0.0832407;-0.1227131;0.1141099;0.6248658;0.7625373,-0.3822158;1.111869;0.4758993;-0.05795583;-0.5869374;-0.5897813;0.5516372
-0.3275123;1.679144;0.0932039;0.3102319;-0.200947;0.1585345;0.9155563,-0.4136536;0.8946987;0.08151323;-0.1237351;0.1111483;0.6248432;0.762828,-0.386453;1.111157;0.4780546;-0.05859202;-0.5881578;-0.5874129;0.5527961
-0.3303244;1.678204;0.09437221;0.3103315;-0.200895;0.1594903;0.915368,-0.4149969;0.894075;0.0791485;-0.1253594;0.1065221;0.6248547;0.7632133,-0.3929195;1.11034;0.4816432;-0.05923563;-0.5892695;-0.5845371;0.5545891
-0.3329302;1.677263;0.09544395;0.3103324;-0.2008084;0.1604595;0.9152172,-0.4160973;0.8935839;0.07723214;-0.126989;0.1017664;0.6249064;0.7635505,-0.398285;1.108426;0.4842591;-0.05942584;-0.5897297;-0.5824784;0.5562432
-0.3356683;1.676245;0.09657043;0.3101314;-0.2006516;0.1615123;0.9151345,-0.4167285;0.8932826;0.07603375;-0.1280596;0.09857952;0.6249241;0.7637753,-0.4034651;1.106638;0.4871852;-0.05921425;-0.5899324;-0.5806633;0.5579461
-0.3381832;1.675217;0.09763297;0.3097035;-0.200587;0.1625056;0.9151178,-0.4178775;0.8930082;0.07333148;-0.1301591;0.09222189;0.624888;0.764244,-0.4070935;1.105757;0.4895639;-0.05890927;-0.5900182;-0.5791877;0.5594193
-0.3408847;1.674043;0.0988513;0.3093466;-0.20047;0.1635777;0.9150732,-0.4183452;0.8930432;0.07215765;-0.1311478;0.08911116;0.6248599;0.7644668,-0.414867;1.104586;0.4950067;-0.05757533;-0.5899846;-0.5748657;0.5640326
-0.3433194;1.672823;0.09999703;0.3087713;-0.2002618;0.1645539;0.915138,-0.4189709;0.893115;0.07059525;-0.1325275;0.08476385;0.6248052;0.7647679,-0.4176281;1.102249;0.4961321;-0.05662204;-0.5898439;-0.5720286;0.5671521
-0.3458477;1.6716;0.101065;0.3081075;-0.1999648;0.1653881;0.9152763,-0.4194752;0.893205;0.06911595;-0.1338164;0.08069964;0.6247714;0.7650108,-0.4226929;1.100328;0.4992568;-0.05542514;-0.5897002;-0.5672132;0.5722333
-0.3481969;1.670385;0.1020932;0.3074785;-0.1996906;0.1660914;0.9154203,-0.4199042;0.8940874;0.06713399;-0.1349022;0.0772056;0.6248331;0.7651303,-0.4279953;1.098877;0.5024973;-0.0547853;-0.5898398;-0.5620667;0.5772076
-0.3505386;1.669269;0.1032066;0.307239;-0.1992498;0.1668267;0.9154631,-0.4200904;0.8947923;0.06620145;-0.1355148;0.07515108;0.6249244;0.7651519,-0.4297959;1.098426;0.5036027;-0.05470601;-0.5899784;-0.5603578;0.5787331
-0.3528723;1.668301;0.1043326;0.3076075;-0.1986979;0.1674238;0.9153503,-0.4202772;0.8959601;0.06487213;-0.136369;0.07218817;0.6251757;0.7650802,-0.4363112;1.094479;0.5071791;-0.05476134;-0.5911314;-0.5533508;0.5842669
-0.3551798;1.667467;0.1053929;0.3082127;-0.1982998;0.1683093;0.9150706,-0.4206853;0.8972786;0.063181;-0.1370678;0.06956455;0.6254976;0.7649353,-0.439259;1.093634;0.509142;-0.05475006;-0.5916777;-0.5512236;0.5857239
-0.3574165;1.666678;0.1064016;0.308988;-0.1978973;0.1692209;0.914728,-0.4208927;0.8985411;0.06189755;-0.1375103;0.06720421;0.6257957;0.7648231,-0.4435114;1.092521;0.5121839;-0.05457513;-0.5925441;-0.548543;0.5873787
-0.3595918;1.665826;0.107406;0.3096676;-0.1975782;0.1702749;0.9143715,-0.4210016;0.8998514;0.06074292;-0.1376624;0.06504615;0.6260109;0.7648061,-0.4475454;1.091576;0.5152308;-0.05428267;-0.5935143;-0.5459484;0.5888416
-0.3616302;1.665015;0.1083408;0.3099766;-0.1975026;0.171313;0.9140892,-0.4210455;0.9007731;0.0600616;-0.1376116;0.06364869;0.6261002;0.7648597,-0.4498719;1.088822;0.5170619;-0.05387167;-0.5946526;-0.5429583;0.5904935
-0.3636009;1.66428;0.1091936;0.3100491;-0.1973364;0.1720898;0.9139546,-0.4217026;0.9015242;0.05855868;-0.1373828;0.06134607;0.6261394;0.7650569,-0.4521838;1.08801;0.5188994;-0.05359579;-0.595632;-0.5404301;0.5918493
-0.3654622;1.663573;0.1099971;0.3099503;-0.1971198;0.1726805;0.9139235,-0.4220833;0.9025022;0.0576361;-0.1370363;0.05889262;0.6260548;0.765381,-0.4545663;1.087337;0.5207716;-0.05342944;-0.5967804;-0.5374697;0.5934011
-0.366924;1.663086;0.1107181;0.3096741;-0.1970173;0.1730539;0.9139686,-0.4223553;0.9038268;0.056963;-0.1367274;0.05622934;0.6258796;0.7657797,-0.4583005;1.085563;0.5234009;-0.05383863;-0.5992939;-0.5310963;0.5965611
