HEAD,HANDL,HANDR
-0.3401867;1.701985;0.1031105;0.2314668;-0.0001049389;0.0577467;0.9711274,-0.4262795;1.019388;0.319465;-0.1794685;0.4160075;0.5955335;0.6633769,-0.2477444;1.274712;0.4893135;-0.2723455;-0.4906703;-0.527578;0.6377556
-0.3380865;1.70244;0.1021227;0.2306805;-0.0005972047;0.05607243;0.9714124,-0.4260472;1.020327;0.3191018;-0.1791928;0.4158608;0.5952554;0.6637927,-0.2484091;1.274384;0.4937707;-0.2734568;-0.4917315;-0.5268589;0.6370567
-0.3359136;1.702814;0.1012176;0.2299232;-0.0009075595;0.05436039;0.971689,-0.4254104;1.02062;0.3176754;-0.1788666;0.4156412;0.5947741;0.6644493,-0.2492832;1.274186;0.4983249;-0.2750565;-0.4925097;-0.5256605;0.6367569
-0.3338881;1.703105;0.1003617;0.2291139;-0.0009369676;0.05268711;0.9719723,-0.4250633;1.021492;0.3171548;-0.1785517;0.415398;0.5941755;0.6652213,-0.249344;1.274206;0.4999331;-0.2762393;-0.4928713;-0.5247446;0.6367204
-0.3319812;1.703418;0.09946992;0.2282435;-0.0008991259;0.05113247;0.9722601,-0.4247653;1.022594;0.3167892;-0.1783176;0.4150884;0.5934541;0.6661207,-0.2500552;1.274295;0.5028032;-0.2775986;-0.4932356;-0.5237314;0.6366814
-0.3300278;1.703729;0.09864839;0.2274139;-0.0009086155;0.0497095;0.9725282,-0.4241297;1.023076;0.3155007;-0.1781808;0.4146742;0.5926021;0.667173,-0.2508932;1.27438;0.5049583;-0.2781262;-0.4934408;-0.5234638;0.6365121
-0.3279408;1.704016;0.09798361;0.2266275;-0.00106671;0.04838155;0.9727786,-0.4238573;1.023357;0.3150957;-0.1781645;0.414332;0.5919663;0.6679537,-0.253107;1.275911;0.5100293;-0.2785981;-0.4938314;-0.5236336;0.6358629
-0.3260487;1.704277;0.09731087;0.225942;-0.001214026;0.04728286;0.9729918,-0.4235459;1.024061;0.3147145;-0.1783084;0.4137449;0.5909921;0.6691409,-0.2534641;1.277122;0.5112754;-0.278778;-0.4942957;-0.5243729;0.6348131
-0.3241071;1.704536;0.09649679;0.2252251;-0.001598318;0.04613842;0.9732124,-0.4232711;1.025051;0.3144867;-0.1786617;0.413085;0.5900001;0.6703289,-0.2536311;1.27851;0.5126507;-0.2789993;-0.4949224;-0.5255282;0.6332704
-0.3221586;1.704862;0.09579717;0.2246488;-0.002058566;0.04507834;0.9733944,-0.4227477;1.026293;0.3132969;-0.1792234;0.4123941;0.5890334;0.6714535,-0.2539918;1.280862;0.514916;-0.2800612;-0.4959643;-0.5272923;0.6305142
-0.320329;1.705234;0.09513317;0.2244391;-0.00262612;0.04431241;0.9734766,-0.4225197;1.027497;0.3128552;-0.1799623;0.4117223;0.588128;0.672461,-0.2539262;1.281643;0.5155236;-0.280547;-0.4961824;-0.5275929;0.6298748
-0.3167537;1.705991;0.09356794;0.2244537;-0.003485198;0.04231576;0.9735594,-0.4220751;1.029351;0.3120095;-0.1814935;0.4105206;0.5865655;0.6741468,-0.2538854;1.284835;0.5172537;-0.284925;-0.4967684;-0.5271422;0.6278217
-0.3151118;1.706341;0.09294884;0.2245017;-0.003833613;0.0409784;0.9736042,-0.4218295;1.03034;0.311388;-0.1824861;0.4097531;0.5855232;0.6752509,-0.2543621;1.287181;0.5178699;-0.2865822;-0.496905;-0.5266069;0.6274084
-0.313558;1.706544;0.09220538;0.2243946;-0.003965774;0.03957799;0.9736863,-0.4216284;1.031477;0.3110524;-0.1834421;0.4090369;0.5844077;0.6763914,-0.2542817;1.287909;0.5177679;-0.2871244;-0.49758;-0.5262715;0.6269068
-0.3118207;1.706789;0.09132516;0.2240961;-0.00422964;0.0383853;0.9738017,-0.4214758;1.032252;0.3109069;-0.1840662;0.4085831;0.5835863;0.6772048,-0.2539281;1.288436;0.5182161;-0.2876311;-0.4992103;-0.5273088;0.6245022
-0.3099941;1.7072;0.09051471;0.2236369;-0.004622106;0.03732635;0.9739466,-0.4211297;1.033268;0.3102427;-0.1849808;0.4079427;0.5821823;0.6785489,-0.2536159;1.289468;0.5182433;-0.2877593;-0.5001428;-0.5283893;0.6227814
-0.3079143;1.707776;0.08966117;0.2226591;-0.005228271;0.0365827;0.9741958,-0.4208128;1.034425;0.3097788;-0.1858265;0.4074283;0.5806403;0.6799467,-0.2529714;1.290381;0.5179675;-0.2879499;-0.501307;-0.530009;0.6203762
-0.3060129;1.707981;0.08873928;0.2213886;-0.006021513;0.03602267;0.9745016,-0.420429;1.035693;0.3095163;-0.1866947;0.4070195;0.5788825;0.6814509,-0.2522795;1.291547;0.5173191;-0.2885096;-0.5020767;-0.531001;0.618643
-0.3042568;1.708196;0.08782794;0.2204522;-0.006725805;0.03552934;0.9747273,-0.4201605;1.036547;0.3093804;-0.1872689;0.4067699;0.577695;0.6824493,-0.251685;1.293012;0.5167533;-0.2891133;-0.5024078;-0.5314546;0.6177021
-0.3024635;1.708481;0.08693966;0.2197257;-0.007644886;0.03495363;0.9749054,-0.4197425;1.037404;0.3089045;-0.1881315;0.4063537;0.5761107;0.683798,-0.2512779;1.294728;0.5160143;-0.2895212;-0.5025758;-0.5316366;0.6172177
-0.2989001;1.709039;0.08499936;0.2184281;-0.009189876;0.03341444;0.9752375,-0.4190564;1.037867;0.3081023;-0.1900145;0.40519;0.5738575;0.6858594,-0.2495337;1.294194;0.5152312;-0.2894571;-0.5027649;-0.53176;0.6169872
-0.2970964;1.709275;0.08396231;0.2176713;-0.009778801;0.03282072;0.9754211,-0.4185402;1.038465;0.3073136;-0.1910115;0.4043856;0.5730903;0.6866983,-0.2486505;1.293915;0.5139121;-0.2891279;-0.5029454;-0.5318616;0.6169071
-0.295368;1.70939;0.08293396;0.2168638;-0.01037018;0.03243149;0.9756079,-0.4181481;1.039016;0.3066705;-0.1919996;0.4035006;0.572475;0.687456,-0.2468378;1.293846;0.5117521;-0.2883852;-0.5031816;-0.5320376;0.6169105
-0.2935946;1.709464;0.08182996;0.2158945;-0.01081622;0.03227233;0.9758233,-0.4177054;1.039828;0.3062965;-0.1930515;0.4025419;0.5718206;0.6882676,-0.2454899;1.293811;0.5101669;-0.2874413;-0.5033064;-0.5322957;0.6170263
-0.2916159;1.709657;0.08065165;0.2149166;-0.01129469;0.03220076;0.9760361,-0.4174004;1.040384;0.3060989;-0.1936955;0.4019159;0.5713812;0.6888173,-0.2438608;1.293918;0.5080822;-0.2855142;-0.5032617;-0.5329995;0.6173499
-0.289894;1.70971;0.07961829;0.21386;-0.01171658;0.03217182;0.9762641,-0.4167537;1.0408;0.3049584;-0.1944255;0.4010673;0.5707754;0.689608,-0.2423324;1.294072;0.5060201;-0.2834964;-0.5029137;-0.5340009;0.6176979
-0.2861648;1.709871;0.07738173;0.2119519;-0.01235256;0.03163939;0.9766897,-0.4158851;1.041889;0.3042226;-0.1951993;0.3998239;0.56968;0.6910158,-0.2386823;1.294302;0.4999115;-0.2808574;-0.5024534;-0.5356678;0.6178348
-0.2842118;1.710026;0.07620792;0.2111156;-0.01255483;0.03127699;0.9768799,-0.4153965;1.042658;0.3039236;-0.1954777;0.3991561;0.5689377;0.6919341,-0.2369152;1.294351;0.4967974;-0.2795068;-0.5026633;-0.5364936;0.61756
-0.2824464;1.710147;0.07510602;0.2102444;-0.01282272;0.03095715;0.9770745,-0.4146558;1.042596;0.3028285;-0.1957252;0.3985259;0.5680856;0.6929268,-0.2351366;1.294493;0.4934513;-0.2778948;-0.5033267;-0.537384;0.6169726
-0.2805277;1.710215;0.07392369;0.2094825;-0.0129697;0.03063597;0.9772463,-0.4140311;1.042718;0.3023827;-0.1959625;0.3980451;0.5671568;0.6938963,-0.2318697;1.29418;0.4888434;-0.2763638;-0.5043652;-0.5381325;0.6161594
-0.2783475;1.710312;0.0726449;0.208759;-0.01306527;0.03024105;0.9774122,-0.4130652;1.04306;0.3021691;-0.1962182;0.3976958;0.5662081;0.6947985,-0.2294357;1.293937;0.4848041;-0.2748162;-0.5056617;-0.5391834;0.6148686
-0.2761946;1.71047;0.07140058;0.208136;-0.01313244;0.03006246;0.9775496,-0.4122343;1.043242;0.3013075;-0.1963335;0.3975726;0.5657052;0.6952459,-0.2277964;1.293657;0.4820912;-0.2738962;-0.5064012;-0.5400924;0.6138722
-0.274072;1.710708;0.07022252;0.2076912;-0.01309772;0.02994338;0.9776483,-0.4110243;1.043584;0.3007077;-0.1964485;0.397492;0.5650953;0.6957552,-0.2243018;1.291751;0.4774257;-0.2725613;-0.5071281;-0.5417602;0.6123948
-0.2695531;1.711261;0.06774908;0.20677;-0.01269323;0.02907475;0.9778751,-0.4076477;1.04458;0.2999007;-0.196388;0.3976856;0.5642598;0.6963395,-0.2183048;1.28828;0.4682553;-0.2689669;-0.5063898;-0.5463761;0.6104911
-0.2672042;1.711491;0.06667616;0.2061005;-0.01244272;0.02857865;0.9780343,-0.4059691;1.044716;0.2995381;-0.1962355;0.3979873;0.5638071;0.6965769,-0.2154799;1.287056;0.4638538;-0.2659225;-0.5052407;-0.5498284;0.6096769
-0.2649345;1.711637;0.0656341;0.2052081;-0.01223141;0.02803213;0.9782404,-0.404532;1.044998;0.29954;-0.1960639;0.3983288;0.5633807;0.696775,-0.2122891;1.28457;0.4596255;-0.2635671;-0.5045307;-0.5522642;0.6090859
-0.2623809;1.711803;0.06439185;0.2040802;-0.0119449;0.02758459;0.9784926,-0.4023316;1.045613;0.299598;-0.1956537;0.3991389;0.5625136;0.6971271,-0.2088809;1.282423;0.4546458;-0.2601215;-0.503895;-0.5554714;0.6081761
-0.2578623;1.712145;0.06231569;0.2023821;-0.01129355;0.02683417;0.9788738,-0.3978585;1.047013;0.2984241;-0.1945391;0.4014066;0.5604047;0.697835,-0.2025411;1.279371;0.4446331;-0.2543733;-0.5035864;-0.5602253;0.6065003
-0.2555166;1.712342;0.06128224;0.2018446;-0.01090262;0.02669908;0.9789929,-0.3953713;1.048023;0.2983539;-0.1940606;0.4024357;0.5596141;0.69801,-0.1976834;1.274997;0.4378525;-0.2522909;-0.503305;-0.5620914;0.6058767
-0.2529728;1.712679;0.06016606;0.201785;-0.01051715;0.02635796;0.9790186,-0.392835;1.048923;0.2976736;-0.1936776;0.403309;0.5590432;0.6980698,-0.1938609;1.271763;0.4320541;-0.2497106;-0.5025067;-0.5643887;0.6054726
-0.2504771;1.713006;0.05905533;0.2017163;-0.01011159;0.02591507;0.9790489,-0.3911722;1.049283;0.2973214;-0.1934852;0.4037597;0.558816;0.6980447,-0.1914143;1.269715;0.428486;-0.2472687;-0.5017269;-0.5662469;0.6053866
-0.2478444;1.713403;0.05794951;0.2018957;-0.00961418;0.02514208;0.979037,-0.3884161;1.050275;0.2971816;-0.1932063;0.4043836;0.5585836;0.6979467,-0.1864178;1.265511;0.4218719;-0.2420013;-0.5003498;-0.569432;0.6056672
-0.2451978;1.713736;0.05683734;0.2017812;-0.009211252;0.02448695;0.9790812,-0.3855062;1.051431;0.2971674;-0.1929002;0.4049773;0.5584419;0.6978006,-0.1817289;1.261894;0.4163324;-0.2357893;-0.4990267;-0.5721958;0.6066034
-0.2424885;1.713961;0.05570981;0.201337;-0.008891091;0.02384709;0.9791914,-0.3829031;1.051844;0.2961642;-0.1925278;0.4055706;0.5583408;0.6976396,-0.1773399;1.258876;0.4111797;-0.2297629;-0.4978682;-0.5742443;0.6079308
-0.2397957;1.714133;0.05447335;0.2007258;-0.008663263;0.02342575;0.979329,-0.3810828;1.051969;0.2959628;-0.1922021;0.4060224;0.5582578;0.6975331,-0.1742212;1.256934;0.4076296;-0.2259362;-0.4970358;-0.5754039;0.6089488
-0.2369714;1.71421;0.05330628;0.2000274;-0.008620827;0.02295161;0.9794835,-0.3780738;1.052484;0.2958114;-0.1915537;0.4068369;0.5580872;0.6973734,-0.1682486;1.25153;0.4012546;-0.2214994;-0.4956765;-0.5767391;0.6104218
-0.2341468;1.714358;0.05222422;0.1996251;-0.008552639;0.02251271;0.9795764,-0.3749135;1.05325;0.2957336;-0.1906626;0.4077912;0.5578723;0.6972322,-0.1627459;1.247694;0.3957142;-0.2180103;-0.4937701;-0.5780406;0.61199
-0.2315707;1.714628;0.05112468;0.1996071;-0.008445372;0.02213185;0.9795897,-0.3719491;1.053648;0.2945151;-0.1895181;0.4088432;0.5576242;0.6971265,-0.1575743;1.244007;0.3904487;-0.2156821;-0.4913127;-0.5793261;0.6135752
-0.2290128;1.715256;0.04994056;0.2003675;-0.008290509;0.02183626;0.9794424,-0.3687837;1.054204;0.2940658;-0.1880208;0.4101093;0.5573233;0.6970288,-0.152319;1.240258;0.3850193;-0.2139141;-0.4881983;-0.5808832;0.6152056
-0.2262352;1.715925;0.04881006;0.2011846;-0.008129373;0.02151111;0.9792834,-0.3666907;1.054625;0.2938455;-0.1869453;0.4109877;0.557142;0.6969457,-0.1494782;1.23754;0.381568;-0.2134343;-0.4870108;-0.5814958;0.6157345
-0.2235022;1.716722;0.04772295;0.2020429;-0.007920434;0.02135415;0.9791119,-0.363431;1.055127;0.2929037;-0.1852664;0.4123697;0.556962;0.6967216,-0.1423421;1.232199;0.3746063;-0.2102641;-0.4806345;-0.5854126;0.6181195
-0.2204336;1.717437;0.04616409;0.2024422;-0.007735301;0.02112906;0.9790357,-0.3601454;1.05553;0.2919886;-0.1834363;0.4138972;0.5569997;0.6962698,-0.1366769;1.228369;0.3693559;-0.2062919;-0.4749159;-0.589577;0.6199174
-0.2174016;1.71799;0.04462986;0.2022266;-0.007600973;0.02105345;0.9790829,-0.3569743;1.056025;0.2914396;-0.1813078;0.4155941;0.5573282;0.6955532,-0.1296849;1.224788;0.3622339;-0.2016289;-0.4693453;-0.5936422;0.6218117
-0.2144702;1.718278;0.04340241;0.2016073;-0.007560089;0.02093521;0.9792135,-0.3536558;1.056651;0.2909815;-0.1785658;0.4175941;0.5578597;0.694638,-0.1233303;1.221577;0.3567846;-0.196694;-0.4639104;-0.5971968;0.624063
-0.2116551;1.718561;0.04211634;0.201102;-0.007555634;0.02083327;0.9793196,-0.3517261;1.056798;0.2896666;-0.1764384;0.418991;0.5582383;0.6940361,-0.1191459;1.219719;0.3531762;-0.1935866;-0.4605543;-0.5989861;0.6258032
-0.2087949;1.718877;0.04064893;0.2006551;-0.007756943;0.02067274;0.9794131,-0.3485608;1.057305;0.2886937;-0.1724146;0.4214285;0.5588053;0.6931146,-0.1131089;1.217213;0.3479687;-0.189627;-0.4561392;-0.6005198;0.6287724
-0.2057019;1.719269;0.03934975;0.2005475;-0.008009586;0.02027941;0.9794413,-0.3456465;1.057833;0.2879026;-0.1677404;0.4240937;0.5591934;0.6923226,-0.1053733;1.214043;0.3404864;-0.1864343;-0.4519472;-0.6009822;0.6323024
-0.2024603;1.719745;0.03805652;0.2005758;-0.008196749;0.0196207;0.9794474,-0.3436359;1.058267;0.28747;-0.1642557;0.4260242;0.5592625;0.6919167,-0.1030749;1.213189;0.3385637;-0.1854539;-0.4504095;-0.6009954;0.633674
-0.1992864;1.720176;0.03674067;0.2003252;-0.008214109;0.01861588;0.9795182,-0.3408875;1.058517;0.2855085;-0.1592515;0.4288645;0.5587721;0.6917282,-0.09504619;1.210659;0.3317316;-0.1825674;-0.4436978;-0.6003052;0.6398712
-0.1960517;1.720325;0.03535579;0.1993511;-0.007997198;0.0173632;0.9797417,-0.3378595;1.058965;0.284336;-0.1546103;0.4317558;0.5575338;0.6919816,-0.08875851;1.208769;0.3261209;-0.181217;-0.4371915;-0.5993547;0.6455991
-0.1928574;1.720402;0.03398283;0.1982654;-0.007570393;0.01616143;0.9799859,-0.3349951;1.059464;0.2832519;-0.1511074;0.4342336;0.5559204;0.692503,-0.08040215;1.202807;0.3195684;-0.1807546;-0.4294321;-0.5985924;0.6516157
-0.1898065;1.720385;0.03256998;0.1970927;-0.006866033;0.01493408;0.9802471,-0.3323072;1.059845;0.2813261;-0.1485314;0.4361133;0.5545502;0.6929774,-0.07378677;1.19964;0.3140765;-0.1807496;-0.4197514;-0.5987563;0.6577455
-0.1868871;1.72039;0.03103982;0.1960212;-0.006252738;0.01386679;0.9804817,-0.3305524;1.060076;0.2802767;-0.1473967;0.4367685;0.554061;0.6931983,-0.06956884;1.197692;0.3106351;-0.1808813;-0.412739;-0.5995677;0.6613979
-0.1806488;1.720453;0.02808787;0.1943568;-0.004674535;0.01204026;0.9808459,-0.3254579;1.061285;0.2778576;-0.1449896;0.4366901;0.5542981;0.6935657,-0.05476532;1.189033;0.2986054;-0.1797268;-0.3906817;-0.6050307;0.6700776
-0.1776569;1.720647;0.02645636;0.193885;-0.00401028;0.01119943;0.9809521,-0.3231231;1.062334;0.2755475;-0.1434402;0.4358823;0.5550201;0.6938186,-0.04839036;1.185799;0.2937136;-0.1776072;-0.3810703;-0.6083664;0.6731504
-0.174648;1.72105;0.02472129;0.1939218;-0.003370693;0.01043704;0.9809557,-0.3214366;1.062902;0.27455;-0.1419979;0.4349779;0.5557569;0.694093,-0.04076191;1.180785;0.2877458;-0.1747555;-0.3736538;-0.6106513;0.6759797
-0.1716409;1.721529;0.02325993;0.1941601;-0.002730572;0.009646705;0.9809186,-0.3188795;1.063781;0.2732465;-0.1389941;0.4331665;0.5571276;0.6947346,-0.0359432;1.177677;0.2844345;-0.1726428;-0.3693509;-0.6113477;0.6782541
-0.1686116;1.722015;0.02183172;0.1943889;-0.002077078;0.008876094;0.9808822,-0.316169;1.064915;0.2712637;-0.1349025;0.4310597;0.5585841;0.6956815,-0.03184657;1.175121;0.28146;-0.1706872;-0.36595;-0.6112486;0.6806774
-0.165865;1.722498;0.02009476;0.1943814;-0.001595739;0.00804331;0.9808918,-0.3133331;1.066102;0.2694938;-0.1296194;0.428846;0.559964;0.6969435,-0.02458497;1.17111;0.2761537;-0.167386;-0.3591699;-0.6097116;0.6864625
-0.1631301;1.722872;0.01838664;0.1940685;-0.001208457;0.007415064;0.9809592,-0.3132756;1.06613;0.2694912;-0.1295459;0.4288183;0.5599845;0.6969577,-0.01692382;1.166074;0.2699906;-0.1656708;-0.3530141;-0.6081272;0.6914591
-0.160137;1.723145;0.01693497;0.1935725;-0.001098662;0.007085655;0.9810598,-0.3073823;1.06836;0.2667053;-0.11655;0.4249308;0.5624806;0.6996181,-0.01272163;1.163332;0.2670075;-0.1649852;-0.3480943;-0.6072263;0.6949003
-0.1571516;1.723386;0.01544733;0.1931527;-0.000934055;0.006697459;0.9811454,-0.3057085;1.06859;0.2649081;-0.1116001;0.4237899;0.5632501;0.7004977,-0.006806953;1.15935;0.2629347;-0.1645006;-0.3394982;-0.606738;0.6996782
-0.1541448;1.723717;0.01357634;0.1929696;-0.0009155895;0.006394349;0.9811835,-0.3026424;1.069177;0.2631885;-0.103925;0.4222672;0.5643895;0.7016799,-0.0008804984;1.155407;0.2592883;-0.1643647;-0.3290367;-0.6075455;0.7039941
-0.1512457;1.72411;0.0118979;0.1934231;-0.001068625;0.006156805;0.9810956,-0.2996153;1.069744;0.2616475;-0.09617984;0.4208928;0.5655932;0.70264,0.006686551;1.149414;0.253382;-0.1645281;-0.3179774;-0.609297;0.7075154
-0.1482075;1.724424;0.0103298;0.194006;-0.001200559;0.005735951;0.9809828,-0.2986456;1.069932;0.2611635;-0.09365494;0.4204566;0.5659952;0.7029186,0.01046552;1.146615;0.2509659;-0.164689;-0.3104359;-0.610532;0.709759
-0.145014;1.724718;0.008648776;0.1945259;-0.001427447;0.005204992;0.9808825,-0.2949677;1.070277;0.2581138;-0.08324374;0.4188646;0.5674009;0.7040449,0.01586805;1.142575;0.2475552;-0.1650144;-0.2986168;-0.6121333;0.7133661
-0.1416102;1.724926;0.00685861;0.1947384;-0.001687426;0.004433765;0.9808438,-0.2917568;1.070531;0.2563855;-0.07637136;0.4182435;0.5680605;0.704661,0.02140258;1.138387;0.2431067;-0.1655688;-0.2875459;-0.6132699;0.7168016
-0.1384178;1.724954;0.005190171;0.1943035;-0.002081172;0.003634382;0.9809325,-0.2886254;1.0709;0.2546859;-0.07054272;0.4181012;0.5687615;0.7047876,0.02645742;1.134237;0.2392993;-0.1661998;-0.2773476;-0.6138312;0.7201855
-0.1355338;1.724879;0.003681026;0.1933356;-0.002460056;0.002956797;0.9811252,-0.2861318;1.071007;0.2521473;-0.06581835;0.4181966;0.569884;0.704281,0.03086593;1.130267;0.2358166;-0.1666033;-0.268623;-0.613714;0.7234917
-0.1321004;1.724909;0.001775071;0.1923554;-0.002793735;0.002158886;0.981319,-0.2841969;1.07106;0.2507629;-0.06291336;0.4181927;0.5709889;0.7036536,0.03360787;1.127647;0.233588;-0.1666398;-0.2632257;-0.613412;0.7257197
-0.1289317;1.72494;5.275011E-06;0.1911653;-0.002981553;0.001277885;0.9815525,-0.2814252;1.071034;0.2489454;-0.0589416;0.4178531;0.5731603;0.7024329,0.03935383;1.121864;0.2279326;-0.1660832;-0.2560794;-0.6128876;0.7288405
-0.1260368;1.725029;-0.001514018;0.1904225;-0.003092701;0.0003496933;0.9816973,-0.279523;1.070893;0.2478209;-0.05611948;0.4172792;0.5750262;0.7014796,0.04355979;1.117374;0.2243487;-0.1645782;-0.2489346;-0.6124251;0.732039
-0.1232683;1.725142;-0.002948731;0.1898386;-0.00311005;-0.0006053895;0.9818102,-0.27599;1.068801;0.2446135;-0.05035702;0.4150802;0.5795248;0.6995167,0.04708578;1.113215;0.2213414;-0.162126;-0.2419995;-0.6123147;0.7349981
-0.1203944;1.725235;-0.004441231;0.1892544;-0.003121731;-0.001660618;0.9819217,-0.2742186;1.067932;0.2434815;-0.04736984;0.4133646;0.5821602;0.6985524,0.04931477;1.110492;0.2195421;-0.1599442;-0.2370607;-0.612516;0.7369154
-0.117665;1.725261;-0.005861275;0.1886309;-0.00292264;-0.002691776;0.98204,-0.2714852;1.066533;0.2420066;-0.04249638;0.4098554;0.5867441;0.6970968,0.05423956;1.104479;0.2142219;-0.1563608;-0.2301884;-0.6132877;0.7392178
-0.1150745;1.725245;-0.007186905;0.1880792;-0.002690882;-0.00355739;0.9821438,-0.2688965;1.064312;0.2397944;-0.0371759;0.4051667;0.591951;0.6957383,0.05756984;1.100027;0.2115036;-0.1524012;-0.2231071;-0.6148123;0.7409474
-0.1123723;1.725263;-0.008697212;0.1875826;-0.002538117;-0.004183014;0.9822367,-0.2664739;1.061901;0.2378982;-0.03156745;0.3995556;0.5973848;0.6946152,0.06062119;1.095801;0.2092631;-0.1485911;-0.2166815;-0.6169221;0.7418739
-0.1098819;1.725268;-0.01026074;0.187232;-0.002321066;-0.004528952;0.9823025,-0.2640925;1.059767;0.2364785;-0.02562626;0.3932734;0.6028241;0.6937452,0.06064604;1.095761;0.2092536;-0.1485214;-0.2165395;-0.616945;0.7419104
-0.1072325;1.725167;-0.01162969;0.1869248;-0.002317693;-0.004833592;0.9823596,-0.2624377;1.058322;0.2355988;-0.02153928;0.3888575;0.6063587;0.6932929,0.0665032;1.089019;0.2033232;-0.1433354;-0.2068971;-0.6198157;0.743288
-0.1046424;1.725056;-0.0129049;0.1867203;-0.00227453;-0.005298251;0.9823962,-0.2603512;1.05555;0.233267;-0.01605598;0.3827056;0.610895;0.6928823,0.06827836;1.08681;0.2018586;-0.1420144;-0.2034263;-0.6201931;0.7441844
-0.102063;1.72511;-0.01433508;0.1865875;-0.002259575;-0.005843766;0.9824184,-0.2580292;1.052883;0.2316014;-0.01115802;0.3769033;0.6147965;0.6927083,0.07049611;1.083968;0.2005814;-0.1407763;-0.1983064;-0.6197759;0.7461464
-0.09957574;1.725162;-0.01565392;0.1863336;-0.002288315;-0.006481662;0.9824625,-0.2558761;1.050216;0.2301933;-0.007237576;0.3719944;0.617718;0.6928147,0.07433612;1.079608;0.1965418;-0.1399935;-0.1921414;-0.6178155;0.749525
-0.09718307;1.725048;-0.0167966;0.1858024;-0.002311331;-0.007061901;0.9825591,-0.2543946;1.04834;0.2292641;-0.004791521;0.3688654;0.6194187;0.6929905,0.07690085;1.076378;0.1938271;-0.1392574;-0.1872856;-0.6159453;0.7524248
-0.09492485;1.724822;-0.01783402;0.1850915;-0.002378177;-0.007584247;0.9826891,-0.2521472;1.043175;0.2262;-0.0004564077;0.3632936;0.6220089;0.6936299,0.07825798;1.074545;0.1926927;-0.1386455;-0.1841181;-0.6148444;0.7542177
-0.09256032;1.724781;-0.01908785;0.1846645;-0.002450305;-0.008216118;0.9827642,-0.2508727;1.040828;0.2250999;0.001787268;0.3603135;0.6232998;0.6940233,0.07957555;1.072135;0.1917456;-0.1372444;-0.1789947;-0.6138137;0.7565433
-0.09035037;1.724859;-0.02017628;0.1845931;-0.002785039;-0.008656078;0.982773,-0.2491699;1.037287;0.2236244;0.005073696;0.355381;0.6254844;0.6945847,0.08189569;1.068768;0.1880279;-0.1353335;-0.1736223;-0.6140115;0.7579776
-0.08815258;1.724846;-0.02118404;0.1846833;-0.003016551;-0.009129557;0.9827511,-0.2481838;1.034875;0.2221347;0.007411979;0.3512346;0.6274645;0.6948867,0.08304039;1.066776;0.1866547;-0.1338024;-0.1695955;-0.6148878;0.7584506
-0.08601618;1.724875;-0.02218647;0.1850822;-0.003383477;-0.009573819;0.9826706,-0.2469453;1.031292;0.2202384;0.01064318;0.3440634;0.6310247;0.6952085,0.08403953;1.06504;0.1856267;-0.1322623;-0.1656747;-0.6163514;0.7583993
-0.08444466;1.724904;-0.02318938;0.1855318;-0.003639704;-0.0100422;0.9825802,-0.2459002;1.027574;0.2187717;0.01375183;0.3355545;0.6352848;0.6954333,0.08682158;1.060588;0.1827178;-0.1289313;-0.1577963;-0.6208803;0.7569576
-0.08258304;1.724887;-0.02416794;0.1857394;-0.003901791;-0.01055854;0.9825346,-0.2449762;1.023708;0.2175555;0.01672632;0.3264318;0.6397037;0.6956592,0.08891578;1.057389;0.1807623;-0.1260939;-0.152522;-0.6250397;0.7550912
-0.08061774;1.724769;-0.02516904;0.1854704;-0.004146774;-0.01098651;0.9825797,-0.2441012;1.020369;0.2153436;0.01990663;0.3166319;0.6441413;0.6960101,0.09070948;1.05441;0.1794505;-0.1223044;-0.1475895;-0.6290878;0.7533309
-0.07872999;1.724554;-0.02616221;0.1848305;-0.004408638;-0.01115699;0.9826972,-0.2436563;1.017903;0.2143501;0.0219949;0.3103498;0.6467693;0.6963395,0.09268337;1.050807;0.1770826;-0.1178358;-0.1435279;-0.6319093;0.7524661
-0.07685506;1.724277;-0.02721654;0.1840241;-0.004796869;-0.0111831;0.9828464,-0.2429872;1.013969;0.2130311;0.02518959;0.3010646;0.6503589;0.6969641,0.09388811;1.048366;0.1755256;-0.1145939;-0.1410841;-0.6330645;0.752458
-0.07509843;1.724079;-0.02828953;0.183453;-0.005310228;-0.0110559;0.982952,-0.2423808;1.010013;0.2112031;0.02815953;0.2928408;0.653182;0.6977139,0.09532073;1.045634;0.1742707;-0.1098705;-0.1379035;-0.6336756;0.7532372
-0.07337371;1.724002;-0.02932321;0.183151;-0.005929756;-0.01084024;0.9830071,-0.241625;1.005899;0.2092946;0.03089789;0.2855302;0.655161;0.6987717,0.09639138;1.043194;0.1734745;-0.105493;-0.1349885;-0.6334284;0.7545978
-0.07167441;1.723973;-0.03031816;0.1830265;-0.006627651;-0.01073954;0.983027,-0.2412351;1.003234;0.2081966;0.03262775;0.2813804;0.6559316;0.6996529,0.09830686;1.039816;0.1706837;-0.1018478;-0.1324339;-0.6328447;0.7560396
-0.07000616;1.724023;-0.03131834;0.1830438;-0.007512316;-0.01079805;0.9830168,-0.2407454;0.9989483;0.206523;0.03538124;0.2749138;0.6570415;0.7010471,0.09945792;1.037352;0.1696726;-0.09838589;-0.1298826;-0.6324298;0.7572868
