HEAD,HANDL,HANDR
0.2906256;1.723292;0.04822716;0.001831589;0.001166802;0.01018852;0.9999458,-0.005624158;1.470344;0.5674976;-0.5935177;0.643949;0.3102416;0.3698874,0.6326967;1.493884;0.5571088;-0.4970869;-0.62751;-0.2390813;0.5495235
0.2906331;1.723312;0.04818089;0.001845754;0.001104824;0.01009849;0.9999467,-0.005721298;1.470345;0.5674285;-0.5934368;0.6440376;0.3101775;0.3699165,0.6327428;1.493853;0.5569708;-0.4971556;-0.6274644;-0.2390637;0.5495211
0.2906623;1.723305;0.04811803;0.001783069;0.001041264;0.009885805;0.999949,-0.005818572;1.470343;0.5673794;-0.5933689;0.6441205;0.3101236;0.3699264,0.6327322;1.493882;0.5568985;-0.4971845;-0.6274429;-0.2390507;0.5495251
0.2906622;1.723259;0.04807356;0.001627405;0.001024392;0.009543939;0.9999526,-0.005978794;1.470391;0.567334;-0.593233;0.6442892;0.3099993;0.3699546,0.6325749;1.494152;0.5567667;-0.4972117;-0.6274195;-0.2390323;0.5495352
0.2907256;1.723215;0.04800662;0.001501611;0.0009452384;0.009353614;0.9999547,-0.006075107;1.470486;0.5673073;-0.5931466;0.6444009;0.3099048;0.3699781,0.6325318;1.494209;0.5565686;-0.4972402;-0.6274133;-0.2389915;0.5495341
0.2907073;1.72312;0.0479538;0.001279271;0.0009979944;0.008931796;0.9999588,-0.006121367;1.470562;0.5672838;-0.593109;0.6444526;0.3098347;0.3700067,0.6324354;1.49427;0.5564027;-0.4972708;-0.6274117;-0.2389388;0.5495313
0.2906271;1.722916;0.04789773;0.000883707;0.001199085;0.008110483;0.999966,-0.006493862;1.470631;0.5671618;-0.5930012;0.6445789;0.3096291;0.3701316,0.6317964;1.494345;0.5559072;-0.4974584;-0.6274804;-0.2385715;0.5494426
0.2906076;1.722824;0.04786445;0.0007581905;0.001284275;0.007790124;0.9999686,-0.006508094;1.47068;0.567166;-0.5929036;0.6446409;0.3096213;0.3701865,0.6317081;1.494294;0.5557202;-0.4975613;-0.6275452;-0.2383141;0.5493872
0.2905183;1.722771;0.04783288;0.0007995235;0.001483165;0.007557434;0.99997,-0.00658903;1.470733;0.5671728;-0.5927778;0.6446949;0.3097017;0.3702266,0.6317049;1.494299;0.5557196;-0.4975612;-0.6275448;-0.2383143;0.5493876
0.2905151;1.722783;0.04780222;0.0009672192;0.001548679;0.007489572;0.9999703,-0.006646221;1.470771;0.5671567;-0.5926487;0.6447384;0.3098159;0.3702621,0.6309116;1.49435;0.5553661;-0.497588;-0.6275584;-0.2382518;0.5493749
0.290461;1.722834;0.04777117;0.001233097;0.001638984;0.007499127;0.9999698,-0.006719907;1.470852;0.5671278;-0.5923645;0.6448332;0.3100629;0.3703449,0.6306456;1.494405;0.5552035;-0.4975988;-0.6275558;-0.2382472;0.5493701
0.2904416;1.722998;0.04773155;0.001761966;0.00169559;0.007576109;0.9999683,-0.006760848;1.47097;0.5671088;-0.591989;0.6449711;0.3103044;0.3705029,0.6305973;1.49441;0.5551443;-0.4976114;-0.6275521;-0.2382466;0.5493633
0.2903778;1.72318;0.04768801;0.002277532;0.001803683;0.007692299;0.9999662,-0.006804108;1.471066;0.5670789;-0.5915849;0.6451247;0.3104414;0.3707663,0.630296;1.494422;0.5549654;-0.4978217;-0.6274788;-0.2382796;0.549242
0.290358;1.72335;0.04763153;0.002753186;0.001881651;0.007721143;0.9999647,-0.006799587;1.471131;0.5670277;-0.5913742;0.6451951;0.3104551;0.3709684,0.629949;1.494611;0.5548247;-0.4984041;-0.6272319;-0.2384037;0.548942
0.2902821;1.723504;0.04758522;0.003023693;0.002066104;0.00757033;0.9999647,-0.006676397;1.471239;0.5666476;-0.5911738;0.6453029;0.3104208;0.3711289,0.6299568;1.494459;0.55478;-0.5005566;-0.6262721;-0.2389161;0.5478554
0.2902054;1.723572;0.04755262;0.003012259;0.002212356;0.007439995;0.9999654,-0.006570328;1.471437;0.5663056;-0.5910824;0.6453984;0.310406;0.3711209,0.6297836;1.494319;0.5546229;-0.5035661;-0.6250221;-0.2395237;0.5462572
0.2901981;1.723589;0.04752707;0.002936697;0.002241836;0.007335138;0.9999663,-0.006512698;1.471513;0.5660934;-0.591052;0.6454583;0.3104229;0.371051,0.629481;1.494274;0.5543495;-0.506587;-0.6241601;-0.2401445;0.5441734
0.2901618;1.723539;0.04751724;0.00267131;0.002251348;0.007288436;0.9999673,-0.006434157;1.471615;0.5658072;-0.5910366;0.6455504;0.3105009;0.3708501,0.6294249;1.494201;0.5541218;-0.5091437;-0.6237559;-0.2411949;0.5417808
0.2901825;1.72351;0.04750182;0.002553477;0.00217421;0.00728345;0.9999679,-0.006036647;1.472396;0.5654733;-0.5910401;0.6456583;0.3105562;0.3706099,0.6279338;1.496492;0.5536302;-0.5118141;-0.6231626;-0.2429144;0.5391729
0.290246;1.723492;0.0474828;0.002469784;0.001968445;0.007241895;0.9999688,-0.006210725;1.47242;0.5656551;-0.5910448;0.6457597;0.3108;0.3702212,0.6279867;1.496219;0.5534081;-0.5128919;-0.6229355;-0.2433119;0.5382311
0.2902647;1.723544;0.04745983;0.002610493;0.001881771;0.007275017;0.9999684,-0.005808841;1.473236;0.5654393;-0.5910658;0.6457483;0.3107058;0.3702868,0.6258195;1.49946;0.5527601;-0.5148634;-0.6221443;-0.2441787;0.5368696
0.2905247;1.723646;0.0474176;0.00268385;0.001277361;0.007411144;0.9999681,-0.006189813;1.472324;0.5656595;-0.5894819;0.6470498;0.3090306;0.3719377,0.6270924;1.496623;0.5524426;-0.5131369;-0.6221469;-0.2421478;0.5394334
0.2905565;1.723537;0.04743727;0.002290047;0.001260141;0.007371693;0.9999694,-0.006192352;1.472454;0.5655522;-0.5887536;0.6477436;0.3086145;0.3722291,0.6269458;1.4966;0.5523123;-0.5131429;-0.6221102;-0.2418403;0.5396077
0.2906084;1.723373;0.04738712;0.001762655;0.001370888;0.007381506;0.9999703,-0.006246843;1.472632;0.5654727;-0.5881476;0.6484776;0.3084738;0.3720258,0.6267691;1.496768;0.5521052;-0.5131918;-0.6222306;-0.2415802;0.5395392
0.2905624;1.723335;0.0473499;0.001716722;0.001543032;0.00741825;0.9999698,-0.006359392;1.472764;0.5654171;-0.5879686;0.6488075;0.3083779;0.3718128,0.6267343;1.496865;0.5519927;-0.5132509;-0.622413;-0.241297;0.539399
0.2905548;1.723279;0.0473237;0.001667018;0.001613099;0.007400966;0.99997,-0.006442707;1.472963;0.5653763;-0.5878813;0.649035;0.308251;0.371659,0.6267579;1.496831;0.5519373;-0.5132828;-0.6225837;-0.2409904;0.5393088
0.2905407;1.723347;0.04731853;0.001926602;0.001711743;0.007474586;0.9999688,-0.006665094;1.472995;0.5656289;-0.5878566;0.6491296;0.3081509;0.3716159,0.6267916;1.496813;0.5518698;-0.5132729;-0.6229158;-0.2402408;0.5392693
0.2905414;1.723398;0.04731514;0.002143881;0.001797472;0.007401512;0.9999687,-0.006748136;1.473026;0.5657187;-0.5878596;0.6491408;0.3081078;0.3716274,0.6267982;1.49689;0.5518515;-0.5132282;-0.6230657;-0.2398321;0.5393204
0.2905888;1.723504;0.04732653;0.002493682;0.001792638;0.007460966;0.9999675,-0.006804897;1.473111;0.5657807;-0.5878673;0.6491377;0.3080621;0.3716586,0.6269954;1.49673;0.551827;-0.5131536;-0.6232991;-0.2390748;0.5394581
0.2907007;1.723759;0.04736023;0.003136075;0.001714593;0.007417651;0.9999661,-0.006805718;1.473299;0.5658045;-0.5878805;0.6491168;0.307969;0.3717511,0.6269881;1.496636;0.5516818;-0.5129713;-0.6237838;-0.2376176;0.5397149
0.2907571;1.723838;0.04738761;0.003308989;0.001696907;0.007484459;0.9999651,-0.006803161;1.47335;0.5658116;-0.5878826;0.6491166;0.3079229;0.3717866,0.6269485;1.496734;0.5516303;-0.5129195;-0.6239134;-0.2373617;0.5397269
0.2908543;1.723894;0.04741958;0.003346209;0.00159697;0.007598602;0.9999643,-0.006784898;1.473457;0.5657868;-0.5878799;0.6491389;0.3078162;0.3718402,0.6269997;1.496701;0.5513722;-0.5128515;-0.6240928;-0.2371177;0.5396913
0.2909539;1.72393;0.04744919;0.003297989;0.001496131;0.00772994;0.9999636,-0.006801216;1.473449;0.5658722;-0.5878491;0.6492122;0.307635;0.3719106,0.6268195;1.496654;0.5510588;-0.5127917;-0.6242993;-0.236864;0.5396207
0.2910961;1.723909;0.04749803;0.00310842;0.001465595;0.007611407;0.9999651,-0.006869408;1.473411;0.5661857;-0.5876597;0.6494942;0.3071361;0.37213,0.6261507;1.496598;0.5503208;-0.5124747;-0.6250512;-0.2357378;0.5395446
0.2911707;1.72389;0.04751499;0.00305859;0.00145318;0.007430437;0.9999667,-0.006893688;1.473398;0.5662529;-0.587624;0.6495379;0.30707;0.3721649,0.6259792;1.496543;0.5501034;-0.5123314;-0.6253014;-0.2352875;0.5395873
0.2912141;1.723897;0.04751505;0.003118526;0.001510812;0.007361208;0.9999669,-0.006958018;1.473346;0.566457;-0.5874755;0.6496869;0.3068492;0.3723211,0.6253388;1.496541;0.5496761;-0.5121406;-0.6255855;-0.2347157;0.5396883
0.2912661;1.723958;0.04751867;0.003292147;0.001524702;0.007415812;0.999966,-0.007006856;1.473349;0.5666137;-0.5873553;0.649786;0.3066688;0.3724865,0.6247817;1.496486;0.5492476;-0.5119522;-0.6257988;-0.2342085;0.5398399
0.2913861;1.724001;0.04751483;0.003364221;0.001366938;0.007418134;0.9999659,-0.007032832;1.473362;0.5667109;-0.5872627;0.6498691;0.3065162;0.3726131,0.6246358;1.496441;0.5489143;-0.5117702;-0.6259674;-0.2338417;0.539976
0.291505;1.724085;0.04750954;0.003506975;0.001168978;0.007535907;0.9999648,-0.007046977;1.473363;0.5667578;-0.5872166;0.6499135;0.3064348;0.372675,0.6240171;1.496473;0.5484427;-0.5116417;-0.6260786;-0.2336666;0.5400448
0.2915706;1.724166;0.04751477;0.003631908;0.001075456;0.007601528;0.9999639,-0.007408835;1.473327;0.5677862;-0.5869844;0.6501954;0.305972;0.3729295,0.6233984;1.496475;0.5480518;-0.5115885;-0.6261269;-0.2336147;0.5400616
0.2916524;1.724165;0.04752396;0.003545841;0.0009552801;0.007556858;0.9999647,-0.007572744;1.473316;0.5682552;-0.5868837;0.6503421;0.3057311;0.3730298,0.6230367;1.496482;0.5477676;-0.5115453;-0.6261749;-0.2335697;0.5400663
0.2917616;1.723982;0.04760467;0.002888085;0.0009208168;0.007360113;0.9999683,-0.007990006;1.473196;0.5693874;-0.5868079;0.6504534;0.3055393;0.3731119,0.6230654;1.496452;0.547634;-0.5115198;-0.6262246;-0.233535;0.5400478
0.2917413;1.723842;0.04765357;0.002504282;0.001113889;0.007359711;0.9999692,-0.008279057;1.473129;0.570142;-0.5867934;0.6504725;0.3055093;0.3731259,0.6230056;1.496455;0.547562;-0.51151;-0.6262488;-0.2335207;0.5400353
0.2918172;1.723686;0.04767925;0.002189658;0.001162535;0.0074117;0.9999695,-0.00852165;1.473068;0.5707621;-0.5867889;0.6504796;0.3055005;0.3731281,0.6229645;1.496341;0.5474582;-0.5114956;-0.6262776;-0.2334964;0.5400261
0.2920154;1.723735;0.04766865;0.00257419;0.001206721;0.007570404;0.9999673,-0.008809394;1.472946;0.571462;-0.5867804;0.6504962;0.3054751;0.3731331,0.622678;1.496266;0.5471778;-0.5113752;-0.6264028;-0.2333166;0.5400726
0.2920989;1.723896;0.04765613;0.003077492;0.001223838;0.007727955;0.9999647,-0.008892164;1.47291;0.5716649;-0.5867679;0.6505192;0.3054307;0.3731492,0.6223061;1.496251;0.5469972;-0.5112678;-0.6264859;-0.2332018;0.5401274
0.2921799;1.724087;0.04761656;0.00358838;0.001255857;0.007770478;0.9999626,-0.009014994;1.47286;0.5719947;-0.5866981;0.6506197;0.3052393;0.3732402,0.6222987;1.496024;0.5469339;-0.5110531;-0.6266366;-0.2330033;0.5402415
0.2922699;1.724183;0.04761767;0.003758034;0.001228991;0.007860562;0.9999613,-0.00912777;1.472762;0.5723048;-0.5866053;0.6507315;0.3050131;0.373376,0.6222968;1.495971;0.5468845;-0.5108474;-0.6267645;-0.2328246;0.5403646
0.2922499;1.724198;0.04763755;0.003635622;0.001468089;0.007830762;0.9999617,-0.009341156;1.472536;0.5729121;-0.5863823;0.650973;0.3045166;0.3737105,0.6222131;1.495955;0.546818;-0.5106769;-0.6268514;-0.2326629;0.5404948
0.2922763;1.724109;0.04767597;0.003262971;0.001648308;0.007755689;0.9999633,-0.009469878;1.472408;0.573292;-0.5862951;0.6510766;0.3042617;0.3738747,0.6222942;1.495634;0.5468239;-0.5105186;-0.626917;-0.232483;0.5406454
0.2922843;1.724001;0.04770908;0.002897226;0.001886541;0.007787826;0.9999637,-0.009557186;1.47233;0.573525;-0.5862787;0.6511015;0.3041714;0.3739304,0.6222895;1.495496;0.5468079;-0.5104144;-0.6269639;-0.2323454;0.5407486
0.2923513;1.723903;0.04773855;0.002592473;0.002004992;0.007689803;0.9999651,-0.009640812;1.472096;0.5737299;-0.5862796;0.651107;0.304116;0.3739642,0.6222834;1.495413;0.5467889;-0.5102434;-0.6270614;-0.2320935;0.5409051
0.2924578;1.723832;0.04778758;0.002373337;0.002031754;0.007723101;0.9999653,-0.009697016;1.471973;0.573858;-0.5862865;0.651101;0.3041071;0.3739711,0.6222531;1.495491;0.5467671;-0.5100525;-0.6271954;-0.2317927;0.5410588
0.2926057;1.723744;0.04787125;0.002258469;0.002165728;0.007713105;0.9999654,-0.009786984;1.471819;0.5740965;-0.5862924;0.6511002;0.3040893;0.3739779,0.622331;1.495152;0.5467721;-0.5097349;-0.627425;-0.2313444;0.5412837
0.292642;1.723763;0.04788034;0.002443379;0.002275756;0.007701815;0.9999648,-0.009630391;1.471534;0.5742412;-0.5862914;0.6510997;0.3040792;0.3739886,0.6224088;1.495097;0.5467872;-0.5096127;-0.6274865;-0.2312522;0.5413669
0.2926151;1.723865;0.04786661;0.002818452;0.002513733;0.007719723;0.9999631,-0.009534504;1.471416;0.5743551;-0.5862685;0.651101;0.3040857;0.3740167,0.6228974;1.494403;0.5469611;-0.5095577;-0.627499;-0.2312531;0.5414038
0.2925922;1.723969;0.04785706;0.003156766;0.002753803;0.007680452;0.9999617,-0.009549508;1.471372;0.5744457;-0.5861825;0.6510897;0.3041226;0.3741412,0.6231642;1.494245;0.5470612;-0.5094708;-0.6274798;-0.2312859;0.5414938
0.2925527;1.724091;0.04785256;0.003505142;0.002985985;0.007699524;0.9999598,-0.009476396;1.471341;0.5744144;-0.585435;0.650862;0.304419;0.3754646,0.6233782;1.494274;0.5471375;-0.5094088;-0.627422;-0.2312946;0.5416154
0.2924603;1.724173;0.04783891;0.003701971;0.00333514;0.007725771;0.9999577,-0.009396506;1.471393;0.5743657;-0.5849343;0.6507111;0.3045962;0.3763618,0.6243801;1.493976;0.5475066;-0.509371;-0.6273326;-0.2312437;0.5417762
0.2924116;1.72427;0.04783224;0.003907536;0.00352507;0.007794422;0.9999558,-0.00918201;1.471446;0.5741967;-0.5843675;0.6506054;0.3047532;0.3772966,0.6249586;1.493694;0.5477042;-0.509369;-0.6272653;-0.2311727;0.5418862
0.2924023;1.72435;0.04781674;0.004016453;0.00358793;0.008109718;0.9999526,-0.009103648;1.471449;0.574168;-0.5842454;0.6505954;0.3047598;0.3774975,0.6253424;1.493612;0.5477982;-0.5094087;-0.6271631;-0.2310421;0.5420231
0.2923871;1.724381;0.04781814;0.004018886;0.003617081;0.008411599;0.99995,-0.008718539;1.471533;0.5741382;-0.5839591;0.6505994;0.3046294;0.3780386,0.6255318;1.493657;0.5478318;-0.5094693;-0.6271024;-0.2309577;0.5420721
0.2924304;1.724431;0.04779524;0.003845955;0.003426855;0.008981942;0.9999464,-0.007984936;1.47191;0.5739284;-0.5839553;0.6505209;0.3041395;0.3785735,0.6260096;1.493438;0.5477485;-0.5095073;-0.627098;-0.2309412;0.5420486
0.2924264;1.724423;0.04779808;0.003681003;0.003388443;0.008993532;0.9999471,-0.007549783;1.472943;0.5735549;-0.5839167;0.6505332;0.3037307;0.37894,0.6235614;1.49679;0.5468898;-0.5095906;-0.6269222;-0.2308872;0.5421967
0.2924937;1.724144;0.04783888;0.00285347;0.003069636;0.00876934;0.9999528,-0.007950493;1.472672;0.5733984;-0.5841789;0.6503932;0.3039022;0.3786385,0.6247247;1.495829;0.5470649;-0.5103816;-0.6279784;-0.2318325;0.5398217
0.2927706;1.723855;0.04793583;0.002403044;0.00236069;0.008576673;0.9999576,-0.007675473;1.471784;0.5738447;-0.5868645;0.6485839;0.305199;0.3765404,0.6266069;1.493413;0.5475915;-0.5107669;-0.6281351;-0.2315277;0.5394056
0.2928616;1.723825;0.04791045;0.002497441;0.002206183;0.008682591;0.9999568,-0.007307357;1.471869;0.5738748;-0.58697;0.6484786;0.3050563;0.3766728,0.6264789;1.493751;0.5475627;-0.5108212;-0.6281163;-0.2314005;0.5394308
0.2929384;1.723965;0.04790817;0.002882322;0.002156781;0.008876737;0.9999542,-0.007085496;1.471681;0.5733899;-0.5868543;0.6485932;0.3048105;0.3768547,0.6266636;1.493086;0.5475181;-0.5107893;-0.6281574;-0.2312942;0.5394587
0.292967;1.724021;0.04791373;0.00299022;0.002170977;0.008946788;0.9999532,-0.006981931;1.471676;0.5731859;-0.5868081;0.6486466;0.3047298;0.3768999,0.626655;1.493024;0.5473741;-0.5107895;-0.6281859;-0.2312963;0.5394244
0.2929343;1.72402;0.04791197;0.002959688;0.002307487;0.008967972;0.9999527,-0.006758299;1.471684;0.5727557;-0.5867488;0.6487204;0.3046517;0.3769282,0.6266447;1.49298;0.5472959;-0.5107881;-0.628211;-0.2313029;0.5393937
0.2928734;1.723987;0.04792064;0.002861855;0.002485112;0.009035399;0.999952,-0.006477308;1.471683;0.5722055;-0.5867083;0.6487799;0.3046079;0.3769245,0.626588;1.492968;0.5472002;-0.5107918;-0.6282597;-0.2313078;0.5393314
0.2928028;1.723937;0.04790883;0.002732685;0.002668307;0.008980291;0.9999524,-0.006187597;1.471686;0.57169;-0.5866741;0.6488397;0.3045651;0.3769092,0.6262625;1.493026;0.5469477;-0.5107991;-0.6285105;-0.2312474;0.5390581
0.2927736;1.723858;0.04790071;0.002567204;0.002730923;0.008932238;0.9999531,-0.005940037;1.471759;0.5713474;-0.5866593;0.6488826;0.3045179;0.3768967,0.6260706;1.493269;0.5468387;-0.5107631;-0.6288208;-0.2310718;0.5388055
0.2927664;1.723853;0.04790646;0.002581618;0.002744156;0.008952001;0.9999529,-0.005729039;1.471881;0.5710913;-0.5866134;0.6489815;0.304371;0.3769166,0.6257718;1.493614;0.54674;-0.5106486;-0.6291171;-0.2307994;0.5386848
0.2927937;1.723839;0.04789878;0.00261004;0.002649776;0.00899885;0.9999526,-0.005690604;1.471712;0.5709102;-0.586503;0.6491003;0.3041813;0.377037,0.6264483;1.492593;0.5469193;-0.5103121;-0.6295296;-0.2302976;0.5387366
0.2927892;1.723863;0.04789215;0.002697298;0.002627564;0.008951363;0.9999529,-0.005658961;1.471701;0.5708637;-0.5864847;0.6491207;0.3041407;0.377063,0.6264617;1.492522;0.5468985;-0.5100788;-0.6297889;-0.230011;0.5387768
0.2927738;1.723878;0.04789419;0.002748939;0.002653225;0.008923479;0.9999529,-0.00540694;1.471675;0.5705041;-0.5863919;0.6492288;0.3039531;0.3771725,0.6264943;1.492458;0.5468861;-0.5099093;-0.6300027;-0.2298449;0.5387583
0.2928006;1.723905;0.04788566;0.00281236;0.002596291;0.008876807;0.9999533,-0.005291318;1.471664;0.5703466;-0.5863478;0.6492782;0.3038895;0.3772073,0.6265049;1.492217;0.5468649;-0.5098093;-0.6301588;-0.229753;0.5387095
0.2927812;1.723905;0.04788135;0.002807726;0.002635513;0.008843636;0.9999535,-0.005100729;1.471652;0.5700922;-0.5862677;0.6493689;0.3037844;0.3772604,0.6264843;1.492145;0.546833;-0.5097478;-0.6302562;-0.2297072;0.5386733
0.2927472;1.723906;0.04788035;0.00281259;0.002700303;0.00870346;0.9999545,-0.004871504;1.471592;0.569834;-0.5860648;0.6496169;0.3035112;0.3773683,0.6261443;1.492062;0.5466686;-0.5096788;-0.630321;-0.2296768;0.5386758
0.292724;1.723898;0.04789609;0.002818455;0.00273881;0.008687822;0.9999546,-0.004769836;1.47157;0.5697508;-0.5858561;0.6498592;0.3032438;0.3774901,0.6261172;1.491846;0.5466574;-0.5096145;-0.6303393;-0.2296431;0.5387295
0.2927171;1.723898;0.0479088;0.002832081;0.002741245;0.008655404;0.9999548,-0.004694129;1.471555;0.5696952;-0.5856569;0.6500632;0.3030008;0.3776432,0.6260968;1.49176;0.5466522;-0.5095104;-0.6303549;-0.2295793;0.5388369
0.292691;1.723901;0.04793155;0.002840896;0.002768174;0.008723099;0.9999541,-0.004677498;1.471447;0.5697924;-0.5850316;0.6505703;0.3023081;0.3782938,0.626019;1.491705;0.5466201;-0.509084;-0.6304162;-0.2292741;0.5392981
0.2926574;1.723895;0.04795709;0.002860437;0.002825398;0.008734425;0.9999538,-0.004669547;1.471434;0.5698112;-0.5848223;0.6507119;0.3020948;0.3785442,0.6256372;1.491747;0.5464866;-0.5084019;-0.6305795;-0.2287684;0.539965
0.2926242;1.723893;0.047994;0.002909514;0.002868785;0.008691772;0.9999539,-0.004557974;1.471441;0.5698322;-0.5835805;0.6514661;0.3009932;0.3800378,0.6256405;1.490355;0.5464935;-0.507876;-0.6307796;-0.2284625;0.5403556
0.2925878;1.723923;0.04803815;0.003013902;0.00292191;0.008641835;0.9999539,-0.00455924;1.471439;0.5698326;-0.5835813;0.6514657;0.3009941;0.3800367,0.6256515;1.490069;0.5465;-0.5075743;-0.6309175;-0.2283767;0.5405142
0.2924089;1.723956;0.04817504;0.003046975;0.003191906;0.008679042;0.9999526,-0.004492886;1.471167;0.5699143;-0.5821475;0.6523691;0.2999518;0.3815074,0.6259182;1.488867;0.5466159;-0.5072891;-0.630991;-0.2283765;0.5406963
0.2923331;1.723887;0.04827753;0.002839367;0.003283278;0.008732648;0.9999525,-0.004509025;1.471093;0.5700365;-0.5819438;0.6524615;0.299874;0.3817213,0.625955;1.488535;0.5466749;-0.507115;-0.6309499;-0.2283751;0.5409082
0.2922831;1.723735;0.04837245;0.002498361;0.003300731;0.008701775;0.9999536,-0.004609218;1.470603;0.570446;-0.5814486;0.6525266;0.2998722;0.3823654,0.6259351;1.488438;0.5467341;-0.5068787;-0.6308299;-0.2283194;0.541293
0.2922202;1.723638;0.04847254;0.002340288;0.003359838;0.008692437;0.9999539,-0.004645105;1.470451;0.570654;-0.5810918;0.6524702;0.2999129;0.3829716,0.6259618;1.487986;0.5468374;-0.5066016;-0.630686;-0.2281459;0.5417929
0.292154;1.723598;0.04857054;0.002337654;0.003443053;0.008750897;0.9999531,-0.00468808;1.470279;0.5709869;-0.5804989;0.6523104;0.2999672;0.3840987,0.6260534;1.487675;0.5469306;-0.5064369;-0.6306249;-0.2279888;0.5420839
0.2920738;1.723588;0.04868038;0.00243101;0.003527028;0.008792968;0.9999522,-0.004701857;1.470232;0.5711079;-0.5803167;0.6522663;0.2999625;0.3844526,0.6260661;1.487534;0.5470371;-0.5062446;-0.6305889;-0.2278181;0.5423772
0.2919843;1.723604;0.04880865;0.002616566;0.00360236;0.008812715;0.9999512,-0.004629603;1.469838;0.571294;-0.5797015;0.6522523;0.2996876;0.3856168,0.6259522;1.487504;0.547103;-0.5061197;-0.6306012;-0.2277785;0.542496
0.291902;1.723637;0.04893734;0.002815803;0.003657412;0.00887346;0.99995,-0.004556672;1.469725;0.5712269;-0.5796144;0.6522854;0.2995979;0.3857617,0.6258394;1.487376;0.5471226;-0.5060623;-0.6306237;-0.2277976;0.5425155
0.2917952;1.723704;0.04907188;0.003051239;0.003788083;0.008836778;0.9999492,-0.004402065;1.46976;0.5711917;-0.5795183;0.6523102;0.2995451;0.3859052,0.6252732;1.487901;0.5469521;-0.506008;-0.6306038;-0.2277997;0.5425883
0.2916887;1.723772;0.04923484;0.003277719;0.003859491;0.008883842;0.9999477,-0.004385142;1.469697;0.5711198;-0.5795313;0.652312;0.2995551;0.3858746,0.6253723;1.487736;0.5469376;-0.5059984;-0.6306262;-0.2278299;0.5425587
0.2915448;1.723784;0.04962204;0.003375355;0.003806602;0.009020284;0.9999464,-0.004473252;1.469551;0.5713888;-0.5799549;0.6521474;0.3007052;0.3846199,0.6259184;1.487244;0.5469254;-0.5060091;-0.630707;-0.2278904;0.5424293
0.2915186;1.723765;0.04981758;0.003368122;0.003668232;0.009129543;0.9999459,-0.003926923;1.470349;0.5712437;-0.5799886;0.6518842;0.3014933;0.3843985,0.6231866;1.490532;0.5459815;-0.5058528;-0.6306132;-0.2278598;0.5426968
0.2914876;1.723717;0.05064583;0.003705775;0.003062699;0.009523864;0.9999431,-0.003299179;1.469721;0.5718442;-0.5806111;0.6516085;0.3028008;0.3828954,0.6259629;1.486956;0.5469982;-0.5060077;-0.6307561;-0.2279078;0.5423664
0.2914081;1.723801;0.05085267;0.004023929;0.003115637;0.009582418;0.9999412,-0.003084431;1.469709;0.5719304;-0.5806073;0.6516522;0.3029706;0.3826922,0.6258533;1.486992;0.5469694;-0.5060062;-0.630753;-0.2279119;0.5423696
0.2912027;1.723949;0.05120324;0.004505354;0.003290509;0.009698447;0.9999374,-0.002811939;1.469706;0.5720506;-0.58056;0.6517196;0.3032168;0.382454,0.6256455;1.487065;0.5468728;-0.5060132;-0.6307416;-0.2279416;0.5423637
0.2910913;1.724;0.05136915;0.004597213;0.003393846;0.009792088;0.9999357,-0.002589412;1.469691;0.5721446;-0.580454;0.651854;0.3034273;0.382219,0.6255552;1.487135;0.5468041;-0.5060334;-0.6307283;-0.2279845;0.5423423
0.2910191;1.724003;0.05153459;0.004567488;0.003414977;0.009992218;0.9999338,-0.002397398;1.469697;0.5722015;-0.5803888;0.6519419;0.3034737;0.3821313,0.6254303;1.487173;0.5467426;-0.5060641;-0.6307159;-0.2280354;0.5423066
0.290999;1.723924;0.05169274;0.004345839;0.003319575;0.01016951;0.9999334,-0.002079083;1.469715;0.572296;-0.5802927;0.6520687;0.3034834;0.3820532,0.6253124;1.487163;0.5466743;-0.5061231;-0.6306943;-0.228121;0.5422407
0.2909749;1.72382;0.05183867;0.004116144;0.00323953;0.01036035;0.9999326,-0.001744922;1.469757;0.572378;-0.5802034;0.6521721;0.303476;0.3820182,0.6251205;1.487155;0.5465866;-0.5061626;-0.6306791;-0.2281783;0.5421974
0.2909347;1.723751;0.05200548;0.004037561;0.003168537;0.01044629;0.9999323,-0.00164743;1.469766;0.5723985;-0.5801386;0.6522413;0.3034698;0.3820033,0.6244226;1.487179;0.5463091;-0.5061721;-0.6306739;-0.2281992;0.5421857
0.2909079;1.723741;0.05216885;0.004141123;0.003089648;0.01053356;0.9999312,-0.001559148;1.469781;0.5724157;-0.5800972;0.6522858;0.3034712;0.3819891,0.6236947;1.487194;0.5460153;-0.5061731;-0.630674;-0.2282036;0.5421829
0.2908856;1.723761;0.05231634;0.004270212;0.003017423;0.01067768;0.9999294,-0.001497554;1.469805;0.5724263;-0.5800749;0.6523108;0.3034741;0.3819781,0.6236519;1.487225;0.5459808;-0.5061719;-0.6306728;-0.2282045;0.5421851
0.2908456;1.723788;0.05259871;0.004532116;0.002900774;0.01055835;0.9999298,-0.00146662;1.469872;0.5725046;-0.580027;0.6523629;0.3034688;0.381966,0.6228684;1.487293;0.5456195;-0.5061707;-0.6306723;-0.2282255;0.5421779
0.2907383;1.723849;0.05284832;0.004712995;0.003010812;0.01044624;0.9999298,-0.001418485;1.469892;0.5725504;-0.5800139;0.6523743;0.3034569;0.3819759,0.6228649;1.487295;0.5455694;-0.5061774;-0.6306673;-0.2282655;0.5421606
