HEAD,HANDL,HANDR
0.03670041;1.731425;-0.08249382;0.002418973;0.1616216;0.00569807;0.9868334,0.1203422;1.499473;0.4604717;-0.4370921;0.5790763;0.5767506;0.3754728,0.2968267;1.489651;0.3604262;-0.620342;-0.4238537;-0.4558084;0.4772446
0.03668093;1.731394;-0.08252136;0.002421004;0.1615992;0.005728368;0.9868369,0.1201917;1.497958;0.4604613;-0.437111;0.5787143;0.5770799;0.375503,0.2967255;1.489768;0.3604029;-0.6203128;-0.4238759;-0.4557937;0.477277
0.03660422;1.731477;-0.08251125;0.00267438;0.1617385;0.005555756;0.9868144,0.1200514;1.497562;0.4605497;-0.4371213;0.5783274;0.577417;0.3755688,0.2965982;1.489987;0.3603737;-0.620309;-0.4238527;-0.4558162;0.477281
0.03647694;1.731457;-0.08249845;0.002495479;0.1618872;0.005320618;0.9867918,0.1197184;1.496637;0.4606637;-0.4372185;0.5769635;0.5783679;0.3760898,0.2964137;1.490484;0.3603365;-0.6211248;-0.4225779;-0.4568739;0.4763384
0.03643591;1.731355;-0.0824851;0.002208164;0.1618875;0.005222396;0.986793,0.1196373;1.495815;0.4604212;-0.4372884;0.5763915;0.5786503;0.3764515,0.2963633;1.490005;0.3603365;-0.6215359;-0.4220181;-0.4573539;0.4758376
0.03640376;1.731261;-0.08250668;0.002042376;0.1617176;0.005293603;0.9868208,0.1193853;1.495157;0.4605049;-0.4373569;0.5753245;0.5789375;0.3775607,0.2961257;1.490198;0.3603321;-0.62191;-0.4214466;-0.4580556;0.4751797
0.03634925;1.731345;-0.08253153;0.002331922;0.1615539;0.00540678;0.9868463,0.119362;1.494035;0.4604989;-0.4374157;0.5747668;0.5790797;0.3781236,0.2960155;1.490005;0.3603514;-0.6220466;-0.4212262;-0.4586267;0.4746452
0.03629912;1.731466;-0.08252145;0.00247752;0.1615386;0.005412871;0.9868485,0.1192441;1.493365;0.4609253;-0.4374508;0.57402;0.5793505;0.3788018,0.2961185;1.490033;0.3604281;-0.6221753;-0.4209722;-0.459004;0.4743371
0.03623648;1.731535;-0.08251409;0.002593797;0.1615552;0.00550412;0.986845,0.1190986;1.493171;0.4614372;-0.4374275;0.5736853;0.5795235;0.3790711,0.2961119;1.489858;0.3604617;-0.6223471;-0.4206272;-0.4592843;0.4741465
0.0361666;1.731612;-0.08250998;0.002637882;0.1615611;0.005598332;0.9868433,0.1190776;1.492568;0.4614465;-0.4374084;0.5734801;0.5796354;0.3792326,0.2960565;1.489906;0.3604746;-0.6225632;-0.420167;-0.459529;0.4740337
0.03615218;1.731673;-0.08250893;0.002693515;0.161442;0.005621958;0.9868625,0.1190311;1.492243;0.4615321;-0.4373767;0.5731667;0.5797939;0.3795002,0.2960024;1.48987;0.3604791;-0.6227524;-0.4197696;-0.4596987;0.4739726
0.03612254;1.731713;-0.08253339;0.002686912;0.1613227;0.00586264;0.9868807,0.1189585;1.492133;0.4617129;-0.4373643;0.5728403;0.5799304;0.379799,0.2959211;1.489955;0.3604861;-0.6231077;-0.4190431;-0.4600106;0.4738458
0.03610589;1.731742;-0.08256809;0.00272253;0.1611302;0.005976286;0.9869114,0.1189234;1.491863;0.4617918;-0.4373957;0.5725331;0.5800217;0.3800864,0.2958874;1.489911;0.360507;-0.6235076;-0.4183376;-0.4603845;0.47358
0.03600864;1.731881;-0.0826928;0.002917261;0.1608328;0.006286745;0.9869574,0.1188905;1.491746;0.4618844;-0.4375093;0.5721552;0.5800923;0.3804168,0.2958213;1.489885;0.3605235;-0.6239535;-0.4176904;-0.4608496;0.4731115
0.03593244;1.731874;-0.0827346;0.002865303;0.1607381;0.006271873;0.986973,0.1188667;1.491767;0.4620502;-0.4375815;0.5720111;0.5801097;0.380524,0.2956605;1.489738;0.3606349;-0.6240296;-0.4175919;-0.4609349;0.4730149
0.03588659;1.731899;-0.0828013;0.002854399;0.1605972;0.006367683;0.9869954,0.1189163;1.491719;0.4620389;-0.4376477;0.5718954;0.5801247;0.3805988,0.295531;1.489637;0.3607607;-0.6240385;-0.4175721;-0.4609404;0.4730153
0.03580175;1.731915;-0.08283282;0.002865488;0.1605694;0.006384652;0.9869998,0.1189486;1.491672;0.4620334;-0.4376864;0.5718341;0.5801398;0.3806233,0.2954746;1.489547;0.3608381;-0.624037;-0.4175748;-0.4609349;0.4730203
0.03570887;1.731852;-0.08286561;0.002745646;0.1605806;0.006430397;0.986998,0.1189967;1.491662;0.4620594;-0.437731;0.5717611;0.580168;0.3806389,0.2954203;1.489555;0.3609408;-0.6240358;-0.4175733;-0.4609267;0.4730313
0.03557901;1.731926;-0.08294232;0.002986548;0.1606084;0.006726658;0.9869908,0.1190575;1.491699;0.4620476;-0.4377791;0.571683;0.5802108;0.3806356,0.2952711;1.489114;0.3611773;-0.6240836;-0.4174678;-0.4606754;0.4733061
0.03551829;1.732076;-0.0829692;0.003305879;0.1606493;0.006799682;0.9869826,0.1190712;1.491785;0.4620483;-0.4377909;0.5716703;0.5802142;0.380636,0.2951039;1.489173;0.3614073;-0.6242575;-0.4172323;-0.4603387;0.4736118
0.03543075;1.732196;-0.08296386;0.003406211;0.1607543;0.006899458;0.9869645,0.1191041;1.491918;0.462031;-0.4378016;0.5716655;0.5802087;0.3806393,0.2949395;1.489202;0.3616186;-0.624368;-0.4170732;-0.460246;0.4736964
0.03536263;1.732288;-0.0829669;0.003529791;0.1608589;0.006917199;0.9869469,0.1191253;1.491928;0.4619939;-0.4378076;0.571666;0.5802035;0.3806396,0.2947944;1.489164;0.3617404;-0.6243725;-0.4170512;-0.4602512;0.4737048
0.03535453;1.732285;-0.08297528;0.003502662;0.1608031;0.006965706;0.9869557,0.1191515;1.491987;0.4619911;-0.4378151;0.5716659;0.5801961;0.3806421,0.2946354;1.489229;0.3618604;-0.6243714;-0.417044;-0.4602574;0.4737065
0.03537399;1.732288;-0.0829988;0.003536061;0.1607072;0.006931989;0.9869714,0.1191921;1.492079;0.4619902;-0.4378233;0.5716658;0.5801868;0.380647,0.2941831;1.489358;0.3617793;-0.6243728;-0.417037;-0.4602623;0.473706
0.03531539;1.732424;-0.08299604;0.003928917;0.1607489;0.006665895;0.986965,0.1192841;1.492104;0.4618776;-0.4378323;0.5716741;0.5801737;0.3806442,0.2928531;1.489261;0.3614914;-0.624321;-0.4170891;-0.4602572;0.4737336
0.03529793;1.732542;-0.08298011;0.004164058;0.1607844;0.006556505;0.986959,0.1193402;1.492241;0.4618383;-0.4378338;0.571679;0.5801684;0.3806433,0.2919919;1.489471;0.361263;-0.6233269;-0.4178879;-0.4602013;0.4743925
0.0352827;1.732646;-0.08296819;0.004407447;0.1608223;0.006525973;0.986952,0.1193886;1.492487;0.4618126;-0.4378336;0.5716869;0.5801615;0.3806422,0.2912202;1.489708;0.3609155;-0.6201106;-0.4203736;-0.4599928;0.4766086
0.03527973;1.732769;-0.08294779;0.004675364;0.1608824;0.006650944;0.9869401,0.1194886;1.492507;0.4615587;-0.4378316;0.571715;0.5801418;0.3806322,0.2909932;1.489729;0.3608111;-0.6191047;-0.4211811;-0.459911;0.4772816
0.03523983;1.732853;-0.08291122;0.004892821;0.1610068;0.006740434;0.9869182,0.119526;1.492581;0.4614668;-0.4378284;0.5717754;0.5800989;0.3806106,0.2900122;1.490134;0.3604281;-0.6161896;-0.4238561;-0.4593442;0.4792278
0.03513609;1.733019;-0.08284307;0.005251386;0.1613207;0.006885578;0.9868641,0.1197527;1.492975;0.4608561;-0.4378759;0.5731416;0.579043;0.3801087,0.288256;1.490489;0.3595884;-0.6145495;-0.4266163;-0.4578571;0.4803063
0.03505608;1.733124;-0.08280499;0.005443227;0.1615391;0.006805479;0.9868279,0.1198678;1.493271;0.4604796;-0.4379653;0.5749265;0.5776793;0.3793843,0.2874365;1.491058;0.3592938;-0.6140302;-0.4278729;-0.4570756;0.4805974
0.03497422;1.7332;-0.08278016;0.005607268;0.1617235;0.006657278;0.9867977,0.1199111;1.493592;0.4602928;-0.438007;0.5762942;0.5766984;0.3787532,0.2869033;1.492027;0.3590897;-0.6134834;-0.4288037;-0.4566033;0.4809148
0.03486685;1.733256;-0.08272526;0.005800811;0.161963;0.006552474;0.9867581,0.1200553;1.49396;0.4597889;-0.4380348;0.5783897;0.5752906;0.3776661,0.2860111;1.492606;0.3587305;-0.6121472;-0.4304642;-0.4559896;0.4817158
0.03483043;1.733322;-0.08271614;0.006042809;0.1619817;0.006418317;0.9867544,0.1202054;1.494055;0.4592549;-0.4380119;0.5803699;0.5740445;0.3765491,0.2854185;1.492597;0.3584819;-0.6109446;-0.4317553;-0.455644;0.4824134
0.03477957;1.733541;-0.08268834;0.006577251;0.1620003;0.006387101;0.9867482,0.1203112;1.494435;0.458928;-0.4379795;0.5821589;0.5729439;0.3755,0.2842622;1.493054;0.3579905;-0.6081927;-0.4348416;-0.4550263;0.4836998
0.03480243;1.733672;-0.08264723;0.00688167;0.1618734;0.006254133;0.9867677,0.120387;1.494769;0.4587556;-0.4379662;0.5832106;0.5722788;0.3748972,0.2836639;1.493932;0.3577567;-0.6069767;-0.4365186;-0.454457;0.4842516
0.03489998;1.733756;-0.08253492;0.006764958;0.1614921;0.00602348;0.9868324,0.1207451;1.495129;0.4577444;-0.4380571;0.5856051;0.5707278;0.3734198,0.2821967;1.493998;0.3570416;-0.6065494;-0.4400959;-0.4506972;0.4850624
0.03489623;1.733643;-0.08243218;0.006395145;0.161456;0.005799954;0.9868422,0.1208228;1.495337;0.4574352;-0.4381319;0.5863984;0.5702866;0.3727609,0.2816542;1.494778;0.3567779;-0.607241;-0.4406207;-0.4503316;0.4840592
0.03485286;1.733521;-0.08234932;0.006054797;0.1614933;0.005610963;0.9868393,0.1209177;1.495761;0.4573928;-0.438217;0.5874158;0.5698538;0.3717192,0.2812888;1.49599;0.3565792;-0.6076484;-0.4410788;-0.4508924;0.4826067
0.03479893;1.733441;-0.08221462;0.006079827;0.1614279;0.005721791;0.9868492,0.1210168;1.495531;0.4567655;-0.4382577;0.587764;0.5700063;0.3708861,0.2815338;1.495736;0.3564554;-0.6070027;-0.4384878;-0.4597833;0.477363
0.03475738;1.733567;-0.08211645;0.006624301;0.1613532;0.005722479;0.9868579,0.1210623;1.495442;0.4561917;-0.4379384;0.5878932;0.5705965;0.3701503,0.2821206;1.495945;0.3561289;-0.6050014;-0.4373455;-0.464553;0.4763325
0.03470035;1.733662;-0.0820552;0.006889369;0.1614118;0.005589882;0.9868473,0.1211018;1.495497;0.4558958;-0.4376217;0.5881158;0.5709941;0.3695576,0.2821731;1.496062;0.3560195;-0.6049782;-0.4374382;-0.4645175;0.4763117
0.03461239;1.733766;-0.08192849;0.007116301;0.1615228;0.005182625;0.9868298,0.1210853;1.495659;0.4556387;-0.4372138;0.5886356;0.571551;0.36835,0.2822395;1.497173;0.3557342;-0.605141;-0.4379354;-0.4638316;0.4763163
0.03458193;1.733746;-0.08190826;0.007073552;0.1615359;0.005036619;0.9868286,0.1211751;1.495607;0.4552393;-0.4371474;0.5889455;0.571735;0.3676473,0.2820088;1.496647;0.3557669;-0.6057556;-0.4399704;-0.4604382;0.4769515
0.03452441;1.733773;-0.08187841;0.007100429;0.1616123;0.005081513;0.9868158,0.1212177;1.495555;0.4550261;-0.4371071;0.5892023;0.5718773;0.367062,0.2815734;1.496256;0.3559185;-0.6062783;-0.4422481;-0.4557624;0.478669
0.03450112;1.733763;-0.08185253;0.007064945;0.1616322;0.005109248;0.9868126,0.1212475;1.495511;0.4548786;-0.4370139;0.5893915;0.5720113;0.3666601,0.2812113;1.496191;0.3560332;-0.6065205;-0.4433039;-0.452624;0.4803606
0.03443245;1.733809;-0.08182735;0.007131689;0.1616907;0.005340751;0.9868013,0.1213997;1.495405;0.4545535;-0.436792;0.5895952;0.5721592;0.3663662,0.2808542;1.496068;0.355977;-0.6072723;-0.4432759;-0.4504246;0.4815025
0.03442158;1.733802;-0.08181012;0.007091676;0.1616479;0.005337311;0.9868086,0.1215147;1.495419;0.4543868;-0.4365307;0.5897756;0.5722314;0.3662744,0.2808469;1.496417;0.3559641;-0.6075739;-0.4430283;-0.4502769;0.481488
0.03439025;1.733765;-0.08177945;0.006971719;0.1616061;0.005556447;0.9868151,0.1216484;1.49547;0.4542367;-0.4362405;0.5900464;0.5721905;0.3662477,0.2807276;1.497056;0.3558088;-0.6089742;-0.4414177;-0.4503449;0.4811344
0.03436707;1.733756;-0.08177659;0.00691834;0.1616229;0.005655053;0.9868122,0.1217431;1.495532;0.4540933;-0.4361342;0.5902195;0.5720954;0.3662443,0.280638;1.49727;0.3557698;-0.6097407;-0.4403685;-0.450566;0.480918
0.03437778;1.733732;-0.08179331;0.006811854;0.1615763;0.00589819;0.9868191,0.1218225;1.495617;0.4540114;-0.4360734;0.590389;0.5719693;0.3662402,0.2805425;1.497905;0.355696;-0.610788;-0.4388659;-0.4509412;0.4806108
0.03435899;1.73366;-0.08180751;0.006565941;0.1615866;0.006084368;0.986818,0.1218692;1.495656;0.4539799;-0.4360569;0.5904877;0.571878;0.3662434,0.2804997;1.498213;0.3555309;-0.6112872;-0.4381639;-0.4511207;0.4804482
0.03439301;1.733506;-0.08181037;0.006014967;0.1615073;0.006054628;0.9868346,0.1219271;1.495636;0.4538705;-0.4360612;0.5906106;0.5717365;0.3662611,0.280195;1.498237;0.3551524;-0.6117917;-0.4375167;-0.4512652;0.4802602
0.0344506;1.733286;-0.08180463;0.005386562;0.1613623;0.00604743;0.986862,0.1219499;1.495618;0.4538753;-0.4360826;0.590679;0.571624;0.366301,0.2800246;1.498413;0.3550127;-0.6118308;-0.4374602;-0.4512523;0.4802741
0.03453647;1.733043;-0.08182311;0.004790673;0.1611092;0.006016748;0.9869066,0.1219706;1.495626;0.4539202;-0.4360974;0.5907088;0.5715588;0.3663367,0.2799883;1.498721;0.3549549;-0.6118305;-0.4374532;-0.4512303;0.4803015
0.03467369;1.732857;-0.08184806;0.004419105;0.1607596;0.005770589;0.9869668,0.1219917;1.495631;0.4539197;-0.4361074;0.5907126;0.5715299;0.3663639,0.2798917;1.498912;0.3547177;-0.6118022;-0.4374622;-0.4510735;0.4804764
0.03478174;1.732754;-0.0818692;0.004250588;0.1604699;0.005531578;0.9870161,0.1219973;1.495613;0.4538746;-0.4361125;0.5907062;0.5715242;0.3663772,0.2797199;1.499394;0.3545708;-0.6117832;-0.4375032;-0.4506179;0.4808907
0.03489716;1.732711;-0.08189138;0.004321725;0.1601904;0.005191233;0.9870631,0.1220064;1.495639;0.4538101;-0.4361208;0.5907058;0.571512;0.3663867,0.279465;1.50004;0.3544065;-0.6118394;-0.4375476;-0.4498515;0.4814959
0.03513808;1.732672;-0.08194608;0.004466936;0.159608;0.004745306;0.987159,0.1219879;1.495684;0.453816;-0.4361641;0.5906717;0.5714917;0.3664219,0.2790613;1.500525;0.3540846;-0.6119556;-0.4374784;-0.4491705;0.4820466
0.03530105;1.732681;-0.08197911;0.004592132;0.1592344;0.004671649;0.9872191,0.1220163;1.495683;0.4538078;-0.4362662;0.5905744;0.5714635;0.3665011,0.2789812;1.500536;0.3540201;-0.6119683;-0.4374559;-0.4491376;0.4820816
0.03543861;1.73273;-0.08200897;0.004800799;0.1589359;0.004843086;0.9872653,0.1220781;1.49569;0.4537827;-0.436533;0.5902579;0.5714397;0.3667302,0.2784705;1.501009;0.3538229;-0.6119797;-0.4373838;-0.4490941;0.482173
0.0355727;1.732741;-0.08203296;0.004871724;0.1586675;0.005027213;0.9873073,0.1221986;1.495707;0.453719;-0.4370664;0.5895163;0.5714812;0.3672231,0.278256;1.501193;0.3537756;-0.6119719;-0.4373627;-0.4490939;0.4822023
0.0356444;1.732775;-0.08205094;0.004941862;0.1584953;0.005051833;0.9873345,0.122249;1.495705;0.4536897;-0.4372867;0.5891793;0.5715256;0.3674324,0.2780648;1.501229;0.3537295;-0.6119722;-0.4373465;-0.449093;0.4822173
0.03562842;1.73277;-0.08204616;0.004877801;0.1585653;0.005045052;0.9873236,0.122472;1.495759;0.4536417;-0.4380966;0.5877313;0.5719248;0.3681647,0.2778696;1.501196;0.3536652;-0.6119692;-0.4373501;-0.449089;0.4822218
0.03557918;1.732726;-0.08204331;0.004748116;0.1586915;0.0049393;0.9873045,0.1227036;1.495791;0.4535825;-0.4385077;0.5868314;0.5723614;0.3684324,0.2777708;1.501104;0.3536457;-0.6119692;-0.4373528;-0.4490822;0.4822255
0.03554657;1.732688;-0.08204794;0.004665376;0.1588285;0.004877681;0.9872832,0.1229033;1.495852;0.4533243;-0.4388092;0.5861526;0.5727807;0.3685023,0.2776782;1.501015;0.3536741;-0.6119676;-0.4373656;-0.4490623;0.4822345
0.03549395;1.732697;-0.08204051;0.004711483;0.1589795;0.004886514;0.9872586,0.1230216;1.49602;0.4531671;-0.4390648;0.5856386;0.5731398;0.3684566,0.2775618;1.501008;0.3537419;-0.6119587;-0.4374079;-0.4490048;0.4822612
0.03541533;1.732711;-0.08201022;0.004746576;0.159207;0.004897698;0.9872217,0.1231175;1.496137;0.4530457;-0.4392079;0.5854119;0.573316;0.3683721,0.2774439;1.501;0.3538159;-0.6119176;-0.4375194;-0.4488733;0.4823344
0.03537026;1.732682;-0.08197103;0.004657798;0.1593823;0.004942105;0.9871936,0.1233036;1.496307;0.4528707;-0.4393736;0.5852261;0.5734924;0.3681955,0.2773467;1.500916;0.3538313;-0.6118435;-0.4376902;-0.4486966;0.4824378
0.03527071;1.732637;-0.08192775;0.004532469;0.1596392;0.00497468;0.9871525,0.1236797;1.496297;0.4524177;-0.4394898;0.5851757;0.5735757;0.3680069,0.2773213;1.500872;0.3538277;-0.6118133;-0.4377563;-0.4486414;0.4824675
0.03515436;1.732606;-0.0818771;0.004450535;0.1598806;0.004876119;0.9871143,0.1240927;1.496328;0.4520828;-0.4395667;0.5852013;0.5735887;0.367854,0.2772117;1.500774;0.3538359;-0.6116929;-0.4380245;-0.4484754;0.482531
0.0348534;1.732571;-0.08178348;0.004419625;0.1605058;0.004419921;0.9870151,0.1251764;1.496458;0.4508514;-0.4396518;0.585405;0.5735219;0.3675325,0.2769253;1.500507;0.3538403;-0.6114136;-0.4385792;-0.44826;0.4825813
0.03466333;1.732585;-0.08171873;0.004450325;0.1608679;0.004161536;0.9869572,0.1254895;1.496479;0.4504854;-0.439663;0.5856153;0.5734543;0.3672892,0.2768044;1.50044;0.3538262;-0.6111946;-0.4389521;-0.4481052;0.4826635
0.03447538;1.732541;-0.08164714;0.004344479;0.1612688;0.003907477;0.9868932,0.1259354;1.496608;0.4500097;-0.4396732;0.5862747;0.5732615;0.3665252,0.2765816;1.500461;0.3538368;-0.6106533;-0.4397944;-0.4476717;0.4829839
0.03430408;1.732474;-0.08159327;0.004184731;0.1615896;0.003761272;0.986842,0.1264055;1.496754;0.4492849;-0.4396622;0.5873905;0.5729839;0.3651836,0.2762968;1.500376;0.3537861;-0.6099072;-0.4408467;-0.4470522;0.483541
0.03418336;1.732448;-0.08155036;0.004151084;0.1618059;0.003790285;0.9868066,0.1266399;1.496689;0.4488077;-0.4396357;0.5882545;0.5728095;0.3640966,0.275963;1.500426;0.3537706;-0.6089395;-0.4419191;-0.4464504;0.4843369
0.03400813;1.732495;-0.08150419;0.004429767;0.1620275;0.003995796;0.9867682,0.1273926;1.49686;0.4478649;-0.4393361;0.5907727;0.5724881;0.3608724,0.2753784;1.500541;0.3540482;-0.6061959;-0.4435683;-0.44618;0.4865154
0.03395987;1.732606;-0.08149356;0.004785338;0.1620357;0.004213904;0.9867643,0.1278154;1.496852;0.4473979;-0.4390696;0.5918297;0.572286;0.3597837,0.2749698;1.500523;0.3540737;-0.6032948;-0.444942;-0.4464417;0.4886224
0.03393472;1.732711;-0.0814814;0.005122888;0.1620133;0.004306405;0.9867659,0.1279364;1.496824;0.4472214;-0.4389808;0.5921499;0.5721856;0.3595247,0.2744236;1.500897;0.3542112;-0.6005376;-0.4468141;-0.4460993;0.4906192
0.03392218;1.732828;-0.08145598;0.005402864;0.1619331;0.004256898;0.9867778,0.1284717;1.496808;0.4467595;-0.4386325;0.593384;0.5716071;0.3588349,0.2738556;1.501811;0.3542749;-0.5986204;-0.4490114;-0.444838;0.4920993
0.03387888;1.73288;-0.08140548;0.005511816;0.1619556;0.004029123;0.9867744,0.1289042;1.496857;0.4464621;-0.4383565;0.5944016;0.5709707;0.3585008,0.2734465;1.502716;0.3542567;-0.5978831;-0.4504008;-0.4436007;0.4928421
0.03385687;1.732899;-0.08133344;0.005468769;0.1619174;0.00378634;0.9867819,0.1292555;1.496738;0.4457902;-0.4380398;0.5955762;0.5702261;0.3581232,0.2725048;1.502542;0.3537957;-0.5975178;-0.4520257;-0.4415759;0.4936154
0.03382884;1.732896;-0.08125345;0.005399346;0.1618955;0.003710509;0.9867862,0.1295158;1.496669;0.4453632;-0.4377134;0.5967571;0.569522;0.3576769,0.2720618;1.502778;0.3534018;-0.5980541;-0.4529982;-0.4394693;0.4939541
0.03390756;1.732817;-0.081089;0.005278595;0.161484;0.004022195;0.9868531,0.1297135;1.496469;0.4447465;-0.4372333;0.598578;0.5684659;0.3569003,0.2712972;1.503141;0.3531436;-0.6003611;-0.4526488;-0.4380883;0.492701
0.03395617;1.73284;-0.08101018;0.005443047;0.1612719;0.004230561;0.986886,0.129715;1.496436;0.4446857;-0.4371891;0.5987925;0.5683369;0.3568003,0.2710624;1.502874;0.3530552;-0.6016447;-0.4515769;-0.4388388;0.4914493
0.03397425;1.732949;-0.08091919;0.005809812;0.1611238;0.004418648;0.9869072,0.1297385;1.496542;0.44468;-0.436999;0.5996867;0.5678412;0.3563202,0.270837;1.503732;0.353085;-0.6052945;-0.4473373;-0.4434057;0.486723
0.03399306;1.733033;-0.08083712;0.006123668;0.1609804;0.004518098;0.9869283,0.1296711;1.496504;0.4447495;-0.4369532;0.6000558;0.5676361;0.3560815,0.2708654;1.504446;0.3530615;-0.607434;-0.4432572;-0.4489512;0.4826902
0.03399182;1.733163;-0.08075713;0.006505233;0.1608889;0.004473732;0.986941,0.129612;1.496424;0.4449252;-0.4369344;0.6003747;0.5674486;0.355866,0.2710239;1.504812;0.3531689;-0.6081097;-0.4405724;-0.45378;0.4797732
0.03397543;1.733313;-0.08059814;0.006899474;0.1607456;0.004315715;0.9869623,0.1295217;1.496175;0.4450034;-0.4370238;0.600394;0.5673471;0.3558856,0.2712699;1.504625;0.3530349;-0.6080539;-0.440317;-0.4559596;0.4780087
0.03393224;1.733381;-0.08045395;0.006964373;0.1607529;0.004184458;0.9869612,0.1295123;1.495995;0.4450055;-0.4370864;0.6003279;0.5673141;0.3559728,0.2712106;1.503907;0.3529959;-0.6084472;-0.4410671;-0.4548311;0.4778917
0.03391014;1.733371;-0.08040331;0.006954813;0.1607739;0.004236919;0.9869577,0.1295236;1.495961;0.4450049;-0.4371018;0.6003182;0.5673005;0.3559921,0.2711671;1.503909;0.3530675;-0.6085454;-0.4412065;-0.4546013;0.4778566
0.03389964;1.733438;-0.08035804;0.007128872;0.1607776;0.004408083;0.9869551,0.1295395;1.49595;0.4450147;-0.4371095;0.6003106;0.5672963;0.3560022,0.2710854;1.503823;0.3533087;-0.6086264;-0.4414496;-0.4541744;0.477935
0.03393291;1.733483;-0.08034359;0.007264425;0.1606479;0.004477352;0.986975,0.1295539;1.495952;0.4450379;-0.437111;0.6003119;0.5672928;0.3560035,0.2710306;1.503376;0.3535738;-0.6086354;-0.4417036;-0.4536744;0.4781637
0.0339282;1.733555;-0.08032309;0.007463983;0.1606241;0.004539139;0.986977,0.1295566;1.495942;0.4450342;-0.4371125;0.6003063;0.5672951;0.3560075,0.2709109;1.5033;0.3538963;-0.6086223;-0.4419796;-0.4529999;0.4785645
0.0339583;1.733648;-0.08030766;0.007636066;0.160539;0.004569587;0.9869894,0.1296027;1.495924;0.4449481;-0.4371133;0.6003003;0.5672976;0.3560127,0.2707266;1.503348;0.3543094;-0.6085821;-0.4422819;-0.4520542;0.4792301
0.03399683;1.733686;-0.08025757;0.007606408;0.160461;0.004570467;0.9870023,0.1297138;1.495916;0.4447117;-0.4371099;0.6002915;0.5673057;0.3560185,0.2706448;1.503237;0.3547658;-0.6085806;-0.4425025;-0.4510095;0.4800121
0.03400284;1.733628;-0.08023891;0.007429387;0.1604651;0.004407744;0.9870037,0.1297732;1.495989;0.4446263;-0.4371039;0.6002928;0.5673093;0.3560182,0.2706784;1.503272;0.3549631;-0.6086304;-0.4424717;-0.4508484;0.4801288
0.03395557;1.733626;-0.080212;0.007403415;0.1606283;0.004363244;0.9869776,0.1298103;1.49606;0.444575;-0.4371024;0.6002837;0.5673157;0.3560251,0.2706873;1.50324;0.3551858;-0.6086705;-0.4424309;-0.4507753;0.4801841
0.03391874;1.73366;-0.08020448;0.007467218;0.1607507;0.004421792;0.9869569,0.1299074;1.496155;0.4444916;-0.4370966;0.6002845;0.5673173;0.3560284,0.2707092;1.503303;0.3552563;-0.6087168;-0.4423625;-0.4507503;0.480212
0.03389851;1.733642;-0.08020294;0.007404275;0.160817;0.0044373;0.9869465,0.1299384;1.496186;0.4444848;-0.4370928;0.6002923;0.5673138;0.3560254,0.2707367;1.503276;0.3552973;-0.6087405;-0.4423253;-0.4507161;0.4802482
0.03388286;1.733601;-0.08020505;0.007296385;0.1608587;0.004428747;0.9869406,0.1300863;1.496301;0.4444469;-0.4370553;0.6003137;0.5673074;0.3560457,0.2707923;1.503346;0.3553744;-0.6087726;-0.4422751;-0.4506538;0.4803122
0.03387346;1.733562;-0.08020339;0.007205689;0.1608775;0.004416083;0.9869382,0.1302089;1.496438;0.4444404;-0.4368713;0.6004795;0.5672525;0.3560791,0.270842;1.503951;0.3554783;-0.608795;-0.4422475;-0.4505788;0.4803795
0.03387203;1.733551;-0.08019558;0.007194882;0.1608728;0.004251594;0.9869398,0.1302634;1.496479;0.4443827;-0.4363158;0.6010455;0.5670774;0.3560845,0.2711262;1.503903;0.355624;-0.6088038;-0.4422509;-0.4505094;0.4804305
0.03381796;1.733523;-0.08016415;0.007143585;0.1610024;0.004079244;0.9869198,0.1302804;1.496549;0.444389;-0.4357401;0.6017206;0.5668705;0.3559788,0.2714306;1.503902;0.3558265;-0.608815;-0.4422733;-0.4503781;0.4805188
0.0338182;1.733528;-0.08015416;0.007188817;0.1610056;0.003962067;0.9869193,0.130314;1.496627;0.4444174;-0.4348078;0.6030048;0.5664652;0.3555904,0.2716257;1.503938;0.3560424;-0.608809;-0.4423251;-0.4502322;0.4806154
0.03379062;1.733571;-0.08014692;0.007333104;0.1610499;0.003840828;0.9869116,0.1303751;1.496654;0.4444113;-0.4340318;0.6043527;0.5659867;0.3550117,0.2715268;1.50381;0.3561136;-0.6087743;-0.4423937;-0.4501173;0.4807038
0.03379276;1.733627;-0.08014489;0.007530692;0.1610252;0.0038638;0.986914,0.130414;1.496627;0.4443652;-0.4335738;0.6052837;0.5656268;0.3545586,0.2714992;1.503872;0.3561725;-0.6087009;-0.4424774;-0.4500123;0.4808181
0.03382378;1.73376;-0.08013241;0.007918816;0.160899;0.003996536;0.986931,0.1306238;1.496664;0.4442067;-0.432237;0.6081582;0.5643652;0.3532798,0.2714682;1.504509;0.3562387;-0.6083253;-0.4428145;-0.449677;0.4812963
0.03378903;1.73383;-0.08010891;0.0080767;0.160952;0.004038491;0.986921,0.1308152;1.496764;0.44414;-0.4316021;0.6095958;0.5635769;0.3528364,0.2714357;1.50489;0.3562867;-0.6079435;-0.443163;-0.4492818;0.4818269
0.03379299;1.733862;-0.08009052;0.008064445;0.1609167;0.003882281;0.9869274,0.1308933;1.496721;0.4441164;-0.4314055;0.6100517;0.5632996;0.352732,0.2713749;1.504883;0.3563317;-0.6075487;-0.4435752;-0.4486713;0.482514
