HEAD,HANDL,HANDR
-0.1280824;1.72779;-0.003212452;-0.03872133;-0.1692959;0.02346027;0.9845248,-0.4503641;1.73799;0.5789924;-0.457423;0.5266982;0.1271848;0.705108,0.09357272;0.95251;0.2081848;0.2641132;-0.2097835;-0.5232192;0.782609
-0.1299469;1.727926;-0.003347814;-0.03801648;-0.1689214;0.02427459;0.984597,-0.4495425;1.736334;0.5752078;-0.4631022;0.5281872;0.1290577;0.6999277,0.09235947;0.9525609;0.2081392;0.2640341;-0.2098577;-0.5231597;0.7826556
-0.1326834;1.728647;-0.00376679;-0.03534969;-0.1687722;0.02580907;0.9846829,-0.4507003;1.732887;0.5703127;-0.4721075;0.5324773;0.1379636;0.6888748,0.08842219;0.9527075;0.2080018;0.2637364;-0.2099792;-0.5230996;0.7827635
-0.1344346;1.728958;-0.004073873;-0.03421347;-0.1690387;0.02631721;0.9846638,-0.4521201;1.729323;0.5683952;-0.47693;0.5367036;0.146639;0.6804294,0.08682807;0.9527855;0.2078976;0.263548;-0.2100422;-0.5230877;0.782818
-0.1362852;1.729273;-0.004437372;-0.03319467;-0.1695404;0.02653543;0.9846066,-0.4539064;1.723386;0.5672508;-0.4796504;0.54223;0.1575815;0.6716324,0.08502068;0.9529038;0.2076443;0.2633248;-0.2101331;-0.5230635;0.7828848
-0.1392435;1.72928;-0.005065307;-0.0325609;-0.1699986;0.02460179;0.9845989,-0.4583769;1.711351;0.5674665;-0.472599;0.5508202;0.1751555;0.6652577,0.08187493;0.9532222;0.2071196;0.2629588;-0.2103173;-0.523003;0.7829989
-0.1412514;1.729262;-0.00557334;-0.03225784;-0.1698807;0.02326371;0.9846618,-0.4600801;1.70447;0.5679083;-0.4619574;0.5537971;0.1788827;0.6692571,0.0803707;0.9534623;0.2068094;0.2628155;-0.2105543;-0.5228611;0.783078
-0.1430032;1.729307;-0.006097466;-0.03182975;-0.1698321;0.02262907;0.9846989,-0.4607577;1.700017;0.5684036;-0.4536783;0.5548585;0.1774808;0.674395,0.0784606;0.9536836;0.2062924;0.2627771;-0.211063;-0.5225194;0.7831821
-0.1444109;1.729616;-0.0066301;-0.03108008;-0.1701466;0.02310021;0.9846576,-0.4628158;1.693274;0.5706342;-0.441001;0.555394;0.1719448;0.6837329,0.07775271;0.9537452;0.2060851;0.2628163;-0.211348;-0.5223222;0.7832236
-0.1474624;1.730444;-0.007721528;-0.02982661;-0.1714484;0.02557861;0.9844093,-0.4660622;1.681567;0.5756094;-0.4200518;0.5540996;0.1643046;0.6996672,0.07344048;0.9540488;0.2046439;0.2647503;-0.2153257;-0.5196236;0.7832839
-0.1507151;1.730071;-0.008631855;-0.03201408;-0.1720775;0.0270956;0.9841902,-0.4709601;1.673631;0.5798693;-0.4109408;0.5533707;0.1685257;0.7046329,0.06975362;0.9543403;0.2033094;0.2671879;-0.2186217;-0.5175317;0.782928
-0.1526082;1.729488;-0.009061038;-0.03396194;-0.1717087;0.02721931;0.9841859,-0.4734709;1.671088;0.581959;-0.4105767;0.5534214;0.1713791;0.704117,0.06812982;0.9544856;0.202739;0.2679249;-0.2195426;-0.5168108;0.7828947
-0.154711;1.728794;-0.009486951;-0.03594427;-0.1710578;0.02709454;0.9842323,-0.4750021;1.669856;0.5835705;-0.4108758;0.5532482;0.1732116;0.70363,0.06704371;0.9545524;0.2023692;0.2682897;-0.2199785;-0.5163765;0.7829338
-0.1590204;1.727509;-0.009834155;-0.039504;-0.1691018;0.02729872;0.9844282,-0.4816286;1.669724;0.5896847;-0.4135699;0.5500184;0.1812429;0.7025601,0.06327511;0.9545978;0.2012392;0.2689136;-0.2206685;-0.5153786;0.7831832
-0.1613265;1.727342;-0.009777553;-0.04070722;-0.1681329;0.02776932;0.9845319,-0.4840074;1.67173;0.5926479;-0.4156641;0.5476137;0.1849382;0.7022396,0.06137118;0.9545924;0.2009011;0.2690381;-0.2208087;-0.5151559;0.7832475
-0.1639409;1.727628;-0.009730704;-0.04160739;-0.1671011;0.02849543;0.9846492,-0.4850312;1.673251;0.5947018;-0.4170467;0.5467905;0.1862621;0.7017111,0.06001939;0.9545884;0.2008141;0.2690746;-0.2208582;-0.5151016;0.7832566
-0.1662708;1.727858;-0.009745374;-0.04247827;-0.1660927;0.02899818;0.984768,-0.4874747;1.675179;0.5973297;-0.4185334;0.5469204;0.1867007;0.7006073,0.05765404;0.954578;0.2008227;0.2691665;-0.2209478;-0.5150362;0.7832427
-0.1685942;1.727929;-0.009762093;-0.04348735;-0.1650445;0.02880097;0.984906,-0.4884044;1.676321;0.5991793;-0.4191751;0.5474205;0.1864085;0.6999106,0.05541424;0.9545674;0.2008393;0.2693118;-0.2210535;-0.5149876;0.783195
-0.1709008;1.727921;-0.009786397;-0.04457279;-0.1640324;0.02829727;0.9850411,-0.4883958;1.676391;0.5992256;-0.4192034;0.5474148;0.1864462;0.6998881,0.05323869;0.9545555;0.2008504;0.2695771;-0.2212362;-0.5149007;0.7831092
-0.1733543;1.727906;-0.009876356;-0.04565852;-0.162916;0.02765456;0.9851949,-0.4908417;1.684161;0.6057512;-0.4210349;0.5504733;0.1820497;0.6975432,0.05177101;0.9545465;0.2008642;0.2698269;-0.2214014;-0.5148136;0.7830337
-0.1759014;1.727931;-0.009830132;-0.04658125;-0.1616577;0.02672072;0.9853847,-0.4917847;1.688459;0.6077622;-0.4223007;0.5524855;0.1775873;0.6963367,0.04940343;0.9545236;0.2008321;0.2703918;-0.2217666;-0.5145137;0.7829326
-0.1806564;1.728197;-0.009561591;-0.04804678;-0.1597986;0.0261011;0.9856341,-0.4933959;1.698243;0.6133797;-0.424821;0.5555149;0.1704121;0.6941829,0.04517644;0.95447;0.2008951;0.2713464;-0.2221677;-0.51383;0.7829378
-0.1833768;1.728443;-0.009421997;-0.04873453;-0.1590208;0.02608979;0.9857265,-0.493767;1.701241;0.6144857;-0.4254038;0.5564451;0.1685363;0.6935388,0.04256877;0.9544404;0.2010821;0.2717293;-0.2221088;-0.5135397;0.7830121
-0.1859306;1.728634;-0.009192862;-0.0492986;-0.1582382;0.02630094;0.9858187,-0.4945121;1.705923;0.6163705;-0.4259035;0.5577758;0.1660693;0.6927577,0.038613;0.9544159;0.2013888;0.2720079;-0.2217997;-0.5133897;0.7831013
-0.1881503;1.728695;-0.008975983;-0.04968742;-0.1573199;0.0264043;0.9859434,-0.4954991;1.710502;0.618879;-0.4262875;0.5588779;0.1644475;0.6920199,0.0376517;0.9544108;0.2014743;0.2720687;-0.2216894;-0.5133708;0.7831238
-0.190411;1.728753;-0.008837149;-0.05009555;-0.156266;0.02647455;0.9860885,-0.496756;1.71464;0.6215787;-0.4267825;0.5595016;0.1640466;0.6913055,0.03410769;0.9543673;0.2019162;0.2725577;-0.220801;-0.5132344;0.7832943
-0.1926121;1.728845;-0.00884141;-0.05029544;-0.1551706;0.02634868;0.9862546,-0.4979324;1.717528;0.6236188;-0.4271926;0.5596857;0.1645368;0.6907865,0.0314782;0.9542742;0.2023868;0.2735192;-0.2192057;-0.5128868;0.7836347
-0.1946927;1.728898;-0.00864248;-0.05063467;-0.1542339;0.02599255;0.9863936,-0.4989777;1.720215;0.6260706;-0.4276936;0.5596333;0.1658035;0.6902158,0.02968075;0.9541801;0.2026481;0.2744043;-0.2177674;-0.5124581;0.7840067
-0.1966919;1.72896;-0.008351587;-0.05106561;-0.1533255;0.02565114;0.986522,-0.4997746;1.721963;0.6276707;-0.428379;0.5595909;0.1683092;0.6892179,0.02695881;0.9540073;0.203082;0.2757605;-0.2154066;-0.5114869;0.7848167
-0.1985373;1.729068;-0.007998593;-0.05162007;-0.1523526;0.02564082;0.9866441,-0.5004638;1.724137;0.6287476;-0.4292052;0.5601661;0.1728983;0.6870975,0.02335316;0.9537528;0.203769;0.2771696;-0.2122018;-0.5098104;0.786283
-0.2002228;1.729133;-0.007589191;-0.05239146;-0.1513304;0.02568172;0.9867597,-0.5008567;1.725815;0.6298651;-0.4291727;0.5614982;0.1747623;0.6855572,0.02161777;0.9536273;0.2041089;0.2775921;-0.2106425;-0.5089312;0.7871222
-0.2020627;1.729061;-0.007133335;-0.05352527;-0.1502674;0.02588483;0.986856,-0.5010225;1.726845;0.6310256;-0.4285801;0.5625244;0.1747841;0.6850809,0.01942799;0.9534471;0.2046393;0.2778187;-0.2082258;-0.5076206;0.7885305
-0.2039965;1.728896;-0.006611243;-0.05478404;-0.1491798;0.0256647;0.9869577,-0.5015935;1.728286;0.6323767;-0.4265767;0.5642431;0.1730818;0.6853502,0.01698283;0.9532907;0.205174;0.2774419;-0.2057934;-0.5064785;0.7900345
-0.2057755;1.728838;-0.006258354;-0.05576735;-0.1480703;0.02531097;0.9870788,-0.5018193;1.729292;0.6340042;-0.4217422;0.5667424;0.1682956;0.6874686,0.01538566;0.9531969;0.2055788;0.2768549;-0.204042;-0.5058031;0.7911267
-0.2092565;1.729148;-0.005642325;-0.05663218;-0.14548;0.02396844;0.9874482,-0.5021451;1.730435;0.6383388;-0.4138414;0.5690825;0.1614852;0.691956,0.0111873;0.9529896;0.2066583;0.2735691;-0.1980968;-0.5045033;0.7946031
-0.2111774;1.729221;-0.00517419;-0.05694611;-0.1439191;0.02358867;0.987668,-0.5025637;1.730712;0.6391674;-0.4131856;0.5691246;0.1610463;0.6924154,0.009027569;0.9529361;0.2073109;0.27114;-0.1948941;-0.5042855;0.796364
-0.214868;1.729394;-0.004173875;-0.05772502;-0.1403971;0.02384152;0.9881235,-0.504512;1.731954;0.6431174;-0.4122123;0.5680046;0.1597432;0.6942145,0.005546719;0.9529371;0.208446;0.2659758;-0.1897724;-0.5046055;0.7991349
-0.2183824;1.729202;-0.003037259;-0.05861878;-0.1375851;0.02405819;0.9884611,-0.5054417;1.732054;0.6451716;-0.41473;0.5638949;0.1574095;0.6965945,0.002532797;0.9530658;0.2095202;0.2593391;-0.1846273;-0.505615;0.8018788
-0.2202277;1.729099;-0.002470851;-0.05862982;-0.1364283;0.02291994;0.9886478,-0.5053704;1.731425;0.6463989;-0.4181106;0.5599492;0.155159;0.6982594,0.0002373382;0.9532097;0.2103221;0.2531328;-0.1797967;-0.5067164;0.8042608
-0.2219353;1.729174;-0.001884401;-0.05807402;-0.1357006;0.02166202;0.9888092,-0.5053359;1.7302;0.6469106;-0.4213208;0.5571197;0.153955;0.6988594,-0.0008242503;0.9533144;0.2103953;0.2480298;-0.1755512;-0.5075434;0.8062646
-0.2236326;1.729267;-0.001481056;-0.05698531;-0.135289;0.02097749;0.9889436,-0.5060236;1.728745;0.6469629;-0.4228453;0.5562624;0.1537466;0.6986673,-0.001392651;0.9533952;0.210372;0.2444854;-0.1724617;-0.5080656;0.8076838
-0.22528;1.729353;-0.001198351;-0.05561306;-0.135233;0.02078387;0.9890335,-0.5067072;1.727276;0.6469007;-0.4229294;0.556451;0.1537683;0.6984614,-0.002332808;0.9535037;0.2102651;0.2391169;-0.1674856;-0.5088845;0.8098199
-0.2268718;1.7295;-0.0008991957;-0.05441934;-0.1350923;0.02081136;0.9891186,-0.5070499;1.725605;0.6468529;-0.4228753;0.5565284;0.1537849;0.6984289,-0.002960375;0.9535619;0.210186;0.2356416;-0.1640541;-0.5095046;0.81115
-0.2283869;1.72982;-0.0006914884;-0.05293551;-0.1353111;0.02149338;0.9891546,-0.5081987;1.721391;0.6459993;-0.4228665;0.5565383;0.1537859;0.6984261,-0.004143173;0.9536766;0.2100537;0.2291248;-0.1572525;-0.511091;0.8133631
-0.2313063;1.730649;-0.0001543164;-0.05023842;-0.1365111;0.02390947;0.9890749,-0.5103023;1.71126;0.6437411;-0.4174571;0.5594923;0.1532578;0.6994355,-0.005403431;0.9538848;0.2099287;0.2217546;-0.1492386;-0.514048;0.8150506
-0.2324619;1.731087;0.0001683682;-0.04899407;-0.1375029;0.02553638;0.9889593,-0.5125272;1.704595;0.6421464;-0.4112105;0.5613934;0.1514782;0.7019955,-0.006118685;0.9540682;0.2098609;0.2176098;-0.1444879;-0.5164629;0.8154971
-0.2335009;1.73158;0.0005042255;-0.0478315;-0.1390386;0.02736116;0.9887527,-0.5139263;1.697765;0.640682;-0.4055294;0.5624098;0.148164;0.7051868,-0.006569479;0.9543104;0.2099063;0.2135801;-0.1395624;-0.5192821;0.8156298
-0.2346966;1.731746;0.0007518083;-0.04691495;-0.1401139;0.02827443;0.9886191,-0.514534;1.692727;0.6397248;-0.4022792;0.5628835;0.1451852;0.707287,-0.006703293;0.9544054;0.209925;0.2123171;-0.1379865;-0.5201942;0.8156466
-0.2371016;1.731492;0.001091242;-0.04471466;-0.1415396;0.02881214;0.9885024,-0.5165766;1.674483;0.6356375;-0.3941604;0.5641167;0.1400079;0.7119043,-0.008288139;0.9552416;0.2098387;0.2028924;-0.1264286;-0.5253766;0.8165966
-0.2396152;1.731236;0.001068652;-0.0407459;-0.1422671;0.02917576;0.9885589,-0.5186857;1.655213;0.6305313;-0.3906814;0.563688;0.1482238;0.7124981,-0.01004575;0.9558358;0.2097958;0.1959243;-0.1181389;-0.5268396;0.8185945
-0.2408167;1.731318;0.00107716;-0.03828605;-0.1427577;0.03022936;0.9885548,-0.5193748;1.648725;0.628304;-0.3904169;0.5625622;0.1543699;0.7122277,-0.01084186;0.9559004;0.2098046;0.1940088;-0.115802;-0.5267738;0.8194265
-0.2431758;1.731502;0.00110577;-0.03269117;-0.1437948;0.0333434;0.9885052,-0.5211604;1.629262;0.6200492;-0.3907143;0.5583265;0.1728372;0.7111548,-0.01332288;0.9559807;0.2098283;0.189695;-0.1103327;-0.5265515;0.8213319
-0.2455123;1.731152;0.001089424;-0.02839318;-0.1447889;0.034495;0.9884534,-0.5240994;1.606636;0.6136242;-0.3887795;0.5570787;0.185521;0.709997,-0.01514219;0.9560331;0.2096351;0.1878697;-0.10837;-0.5265069;0.822041
-0.2486898;1.730186;0.001024619;-0.02523511;-0.1453714;0.0340337;0.9884695,-0.5262934;1.587492;0.6104429;-0.383619;0.5549285;0.1937861;0.7122765,-0.01697618;0.9560595;0.2091967;0.1871699;-0.1078003;-0.5262318;0.8224516
-0.251944;1.729605;0.0005194843;-0.02091292;-0.1454328;0.03307281;0.988594,-0.5297215;1.565504;0.6088157;-0.3725025;0.5499133;0.2119447;0.71688,-0.01880181;0.9560591;0.2087064;0.1867219;-0.1074786;-0.5259417;0.8227811
-0.2560503;1.729015;-9.447336E-06;-0.01598653;-0.1453837;0.03375076;0.9886703,-0.5321234;1.550887;0.6088984;-0.3637024;0.5479566;0.2283162;0.7178689,-0.01966733;0.9560534;0.2084762;0.1864603;-0.1073302;-0.5257434;0.8229864
-0.2579195;1.728758;-0.0002647936;-0.014471;-0.1455402;0.03521385;0.9886196,-0.5344043;1.542395;0.6086404;-0.3600713;0.5485529;0.2373478;0.7163131,-0.02453829;0.9560126;0.2070743;0.1854241;-0.1067446;-0.5251423;0.8236803
-0.2598119;1.728458;-0.0004882365;-0.01334086;-0.1458107;0.03700865;0.98853,-0.5371151;1.535172;0.6085595;-0.357638;0.5486443;0.2458106;0.7146059,-0.0251108;0.9560032;0.2069087;0.1853633;-0.1066942;-0.5251282;0.8237094
-0.261754;1.728148;-0.0007888228;-0.01205239;-0.1460747;0.03857576;0.9884477,-0.5386902;1.53087;0.6088399;-0.3563744;0.5477828;0.251183;0.7140297,-0.02511091;0.9560032;0.2069087;0.185362;-0.1066929;-0.5251279;0.8237101
-0.2637667;1.728008;-0.001120821;-0.01043361;-0.1464648;0.0401519;0.9883456,-0.5410801;1.525827;0.6090742;-0.3550196;0.5448813;0.2580533;0.7144746,-0.02906998;0.9558203;0.2056682;0.1853164;-0.1066743;-0.5251319;0.8237202
-0.2656004;1.728076;-0.001455471;-0.008459775;-0.1470817;0.04152039;0.9882163,-0.5429153;1.522662;0.6090885;-0.3546958;0.5424386;0.2612643;0.7153267,-0.03078345;0.9556353;0.205107;0.1853183;-0.1066782;-0.5251324;0.823719
-0.2673292;1.728107;-0.001804113;-0.006654938;-0.1478409;0.04269168;0.9880669,-0.5458009;1.51852;0.6090899;-0.3563435;0.5370053;0.2657547;0.7169513,-0.031908;0.9554901;0.2047376;0.1853369;-0.1067198;-0.5251325;0.8237093
-0.2688456;1.728016;-0.002115399;-0.005310668;-0.1487927;0.04395597;0.9878767,-0.5467975;1.517034;0.6090177;-0.3581455;0.5344352;0.2670024;0.7175099,-0.03247264;0.9554191;0.2045425;0.18541;-0.1068701;-0.5251315;0.823674
-0.2704545;1.727907;-0.002448544;-0.004719387;-0.1497375;0.04534734;0.9876741,-0.5484126;1.515533;0.6099147;-0.3622691;0.5302808;0.2700737;0.7173727,-0.03516771;0.9551126;0.2031199;0.1892698;-0.1144648;-0.5246495;0.8220813
-0.2737083;1.727709;-0.003248841;-0.00407785;-0.1505882;0.04801014;0.9874217,-0.5511892;1.513894;0.6096922;-0.3689844;0.5252977;0.2760963;0.7153207,-0.03873777;0.9547828;0.201097;0.19571;-0.1266891;-0.5227984;0.8199569
-0.2752547;1.727585;-0.003848478;-0.003809979;-0.1506977;0.04923799;0.9873456,-0.5525262;1.514133;0.6101992;-0.3742747;0.5230879;0.2823389;0.7117459,-0.0399623;0.9546896;0.2004302;0.1977047;-0.1304964;-0.521916;0.8194432
-0.2767345;1.727577;-0.004401617;-0.003443281;-0.1507237;0.04973996;0.9873179,-0.5544923;1.513981;0.6097469;-0.3762973;0.5236197;0.2853071;0.7091,-0.04178214;0.9545189;0.199438;0.2006149;-0.1360174;-0.5203445;0.8188373
-0.2796659;1.727611;-0.005495869;-0.002354702;-0.1510637;0.04952984;0.9872796,-0.5552361;1.514457;0.609363;-0.3767381;0.5249656;0.2860606;0.7075654,-0.04561273;0.9542109;0.1974593;0.2062013;-0.1461922;-0.5165252;0.8181141
-0.2811375;1.727522;-0.006193101;-0.001850062;-0.1512147;0.04935743;0.9872662,-0.5558094;1.516131;0.6086906;-0.3763743;0.5259335;0.2848385;0.7075333,-0.04759185;0.9540712;0.1965089;0.2088599;-0.150626;-0.5144593;0.8179371
-0.2825998;1.727522;-0.006903283;-0.001235958;-0.1512072;0.04953018;0.9872597,-0.5567043;1.516283;0.6079239;-0.3757209;0.5273635;0.2815391;0.7081365,-0.04895948;0.9539785;0.1958857;0.2105849;-0.1532548;-0.5131172;0.8178495
-0.2840089;1.727514;-0.007643834;-0.0007479119;-0.1509873;0.05007274;0.9872665,-0.5568975;1.515826;0.6072118;-0.373737;0.5318971;0.271089;0.7098711,-0.05078584;0.953832;0.1950514;0.2132432;-0.1570262;-0.5110782;0.817722
-0.2853371;1.727451;-0.008331969;-0.0004159618;-0.150739;0.05070153;0.9872725,-0.5569819;1.515835;0.6064414;-0.3717752;0.5361875;0.2621289;0.7110377,-0.0519672;0.9537354;0.1945307;0.2150715;-0.1593536;-0.5097591;0.8176163
-0.2866628;1.727291;-0.009057373;-3.070306E-05;-0.1505;0.05129761;0.9872782,-0.5578293;1.516406;0.6055611;-0.3708891;0.5386313;0.2571585;0.7114683,-0.05393525;0.9535913;0.1937094;0.2179482;-0.1626013;-0.5078691;0.8173912
-0.2878293;1.726983;-0.009703234;-3.617143E-05;-0.1502913;0.05175188;0.9872863,-0.5587695;1.518179;0.6035531;-0.3706703;0.542963;0.2502116;0.7107664,-0.05578399;0.9534395;0.1929528;0.221023;-0.1657327;-0.5060111;0.817089
-0.2890047;1.726797;-0.01031098;-6.54244E-05;-0.1503395;0.05196234;0.9872679,-0.5590369;1.51913;0.6020484;-0.3716498;0.5446001;0.2478561;0.7098271,-0.05634301;0.9533834;0.1927271;0.2219969;-0.1666656;-0.5054439;0.8169862
-0.291339;1.726402;-0.01147725;-0.0006052108;-0.1505702;0.0524985;0.9872043,-0.5601439;1.520827;0.5972136;-0.3771274;0.5467224;0.2455056;0.7061136,-0.06102585;0.9528812;0.1908947;0.2291119;-0.1728622;-0.5012819;0.8162982
-0.2923146;1.72624;-0.01216297;-0.001043057;-0.1506387;0.05309839;0.9871613,-0.5609604;1.52104;0.5926991;-0.3824714;0.5472795;0.2471326;0.7022296,-0.06268895;0.9526939;0.190277;0.2309982;-0.1742018;-0.5000441;0.8162411
-0.2932288;1.726079;-0.01300755;-0.001350087;-0.1506147;0.05379384;0.9871269,-0.5610445;1.520822;0.5905253;-0.3846003;0.5477191;0.2489551;0.7000769,-0.06380739;0.9525667;0.1898717;0.2320434;-0.174837;-0.499267;0.8162845
-0.2940954;1.725934;-0.01389129;-0.001603268;-0.1504503;0.05465571;0.9871043,-0.5614074;1.520022;0.5868516;-0.3859808;0.5495865;0.252645;0.6965228,-0.0655048;0.9523724;0.189264;0.2331701;-0.1753975;-0.4983232;0.8164199
-0.2946975;1.725813;-0.01485813;-0.001949676;-0.1501716;0.05541538;0.9871038,-0.5616338;1.518997;0.583459;-0.3845714;0.5534381;0.2571585;0.6925899,-0.06684612;0.9521705;0.1887947;0.2339755;-0.1756496;-0.4975498;0.816607
-0.2962597;1.725121;-0.0164315;-0.00347616;-0.1489443;0.05626409;0.9872375,-0.5615898;1.517806;0.5783123;-0.3774554;0.562809;0.2616044;0.6872675,-0.06881835;0.9518509;0.1880866;0.23501;-0.1757914;-0.4964209;0.8169664
-0.2970642;1.724919;-0.01724684;-0.003653379;-0.1480342;0.05635826;0.9873684,-0.5613438;1.517254;0.5755296;-0.3745562;0.5666206;0.2604147;0.6861727,-0.0699753;0.9516534;0.1876023;0.2354808;-0.1758063;-0.4957969;0.8172064
-0.2977991;1.724996;-0.0181645;-0.002928064;-0.1466078;0.05607481;0.9875997,-0.5602974;1.514087;0.5706791;-0.3703726;0.5729167;0.2544426;0.6854558,-0.07107358;0.9514323;0.1870209;0.2359514;-0.1758633;-0.4950801;0.817493
-0.2985838;1.724933;-0.01898729;-0.001869663;-0.1448043;0.05577217;0.9878855,-0.5590339;1.510639;0.5674443;-0.368525;0.5756754;0.2490551;0.6861185,-0.07206362;0.9512033;0.1862388;0.2363589;-0.1759758;-0.4942682;0.8178422
-0.2993952;1.724949;-0.01973516;-0.0008599312;-0.1428507;0.05589933;0.9881641,-0.5578246;1.508223;0.5651834;-0.367541;0.5767964;0.2457269;0.6869045,-0.072762;0.9510301;0.1856544;0.2366189;-0.1760989;-0.4936246;0.8181292
-0.300063;1.725023;-0.0204924;8.081014E-05;-0.1407004;0.05620891;0.9884554,-0.5564634;1.504087;0.5616381;-0.3659679;0.5780963;0.2417447;0.6880637,-0.07384705;0.9507282;0.1847049;0.2370518;-0.1763619;-0.4924076;0.8186804
-0.3006598;1.725132;-0.02128515;0.0009361463;-0.1381855;0.05646097;0.9887953,-0.5544912;1.500198;0.5578177;-0.3642583;0.5796301;0.2395345;0.6884534,-0.07487752;0.9504567;0.183732;0.2373686;-0.1765516;-0.4911498;0.8193032
-0.3014406;1.725225;-0.02208225;0.001837191;-0.1347686;0.0565967;0.9892578,-0.553203;1.497628;0.5549874;-0.3633841;0.5808523;0.2390386;0.6880574,-0.07562984;0.9502548;0.1826945;0.2373917;-0.1765223;-0.4901471;0.819903
-0.3024916;1.725314;-0.02291966;0.00276346;-0.1308373;0.05642683;0.9897929,-0.5513793;1.493629;0.5503857;-0.3629369;0.5826625;0.2395539;0.6865822,-0.07608563;0.9501528;0.1820613;0.2372715;-0.1764247;-0.4897008;0.8202254
-0.3037844;1.725322;-0.02390629;0.003241107;-0.1257582;0.05612803;0.9904666,-0.5496414;1.488946;0.5446948;-0.3637673;0.5845448;0.2422387;0.6835943,-0.07682052;0.9500451;0.1811075;0.2370052;-0.1762694;-0.4894455;0.8204881
-0.3045516;1.725231;-0.02481985;0.003043568;-0.1194765;0.05547441;0.9912814,-0.5482504;1.484516;0.5393476;-0.3667424;0.586082;0.2487491;0.6783302,-0.07743685;0.9499941;0.1804303;0.2368515;-0.1761923;-0.489442;0.8205512
-0.3052664;1.725011;-0.02543248;0.002547536;-0.1125966;0.05468725;0.9921315,-0.5465071;1.479994;0.5340257;-0.371735;0.5856531;0.2565386;0.6730613,-0.07876413;0.9499226;0.1788608;0.2366613;-0.1760772;-0.4895011;0.8205955
-0.3059875;1.724643;-0.02590887;0.001771773;-0.1045625;0.05340325;0.9930819,-0.5442476;1.474014;0.5281134;-0.3779083;0.5834432;0.2643766;0.6684942,-0.08008698;0.9498873;0.1775855;0.2365554;-0.175969;-0.4895651;0.8206112
-0.3064286;1.724309;-0.02648606;0.001210006;-0.09625098;0.05200476;0.9939969,-0.542163;1.470608;0.5246607;-0.3817871;0.5814869;0.2694468;0.6659655,-0.08054343;0.9498683;0.1770677;0.2364735;-0.1758555;-0.4896545;0.8206056
-0.3069261;1.724022;-0.02700312;0.0009180816;-0.08575913;0.05024575;0.9950477,-0.5381436;1.465338;0.519406;-0.3866885;0.5788613;0.2774232;0.6621389,-0.08120333;0.9498374;0.1762716;0.2363106;-0.1755682;-0.489819;0.8206159
-0.3078184;1.723802;-0.0274339;0.0008670564;-0.07514697;0.04890902;0.995972,-0.5341567;1.460197;0.514151;-0.3900541;0.5776564;0.284998;0.6579871,-0.08148491;0.9498;0.1755011;0.2361335;-0.1751966;-0.4900627;0.8206009
-0.3087372;1.72364;-0.02782638;0.001033518;-0.06397713;0.04772428;0.9968091,-0.5313414;1.454035;0.5073988;-0.3929447;0.5778834;0.2914006;0.6532465,-0.08214231;0.949728;0.1747943;0.2360297;-0.1749221;-0.4902642;0.820569
-0.3089877;1.723575;-0.02844737;0.001148279;-0.05266054;0.04630752;0.9975376,-0.5288928;1.450272;0.5034806;-0.3951794;0.5785922;0.2947382;0.6497644,-0.08266699;0.9496533;0.1743344;0.2360123;-0.1748474;-0.4903419;0.8205434
-0.3096366;1.723457;-0.02880924;0.001263593;-0.04113704;0.04457603;0.9981579,-0.5249763;1.445039;0.4976382;-0.3996775;0.5800522;0.2978534;0.6442676,-0.08314019;0.9495617;0.1738825;0.2360157;-0.1748305;-0.4903835;0.8205212
-0.3105012;1.723251;-0.02897169;0.001361954;-0.02958677;0.04238655;0.9986622,-0.5215124;1.439398;0.4903841;-0.4060234;0.5808641;0.2988663;0.6390781,-0.08359715;0.9493868;0.1727374;0.2360272;-0.1748314;-0.4903944;0.8205112
-0.3109421;1.723219;-0.02916016;0.001652536;-0.01804158;0.04033663;0.9990219,-0.5182863;1.433931;0.4836789;-0.4143635;0.5796716;0.2989004;0.6347774,-0.08436733;0.9492332;0.1720388;0.2360537;-0.1748475;-0.4904068;0.8204927
-0.3113927;1.723379;-0.02940553;0.002235073;-0.005188487;0.03814414;0.9992563,-0.5147145;1.428483;0.4772632;-0.4246748;0.5758486;0.3002127;0.6308106,-0.08500876;0.9490719;0.1714622;0.2364252;-0.1750509;-0.49044;0.8203225
-0.3124492;1.723507;-0.02937968;0.002818404;0.007461494;0.03638006;0.9993062,-0.5123082;1.425079;0.4731995;-0.4320172;0.5718041;0.3025832;0.6283666,-0.08512256;0.9489822;0.1710517;0.2374374;-0.1756494;-0.4904679;0.8198855
-0.3136164;1.723618;-0.02922688;0.003328962;0.02033347;0.03477281;0.9991828,-0.5089594;1.419962;0.466164;-0.4430172;0.5640765;0.3080215;0.6250409,-0.08585329;0.9488418;0.1704242;0.2401544;-0.1774291;-0.4903712;0.8187679
-0.314116;1.723696;-0.02902837;0.003621287;0.03299662;0.03292395;0.9989065,-0.5064307;1.416697;0.4616058;-0.4504958;0.5585098;0.3123432;0.6225448,-0.08685096;0.9487007;0.1698288;0.2431207;-0.1796668;-0.4899954;0.8176287
-0.314854;1.723575;-0.02888559;0.003579342;0.04475637;0.03100535;0.9985103,-0.4995985;1.41062;0.4522308;-0.4648342;0.5495768;0.3203572;0.6158456,-0.08750391;0.9485762;0.169358;0.2459254;-0.1820653;-0.4893757;0.8166298
