HEAD,HANDL,HANDR
-0.3198737;1.720208;-0.0227364;-0.05501348;-0.04794049;0.01799312;0.9971718,-0.5103995;0.9278515;0.2164776;0.002349526;0.05145446;0.6719379;0.7388141,-0.361947;1.708726;0.6304081;-0.4703345;-0.6180235;-0.4435194;0.4473512
-0.3191729;1.720012;-0.02230611;-0.05554328;-0.04513984;0.01742277;0.9972832,-0.5101674;0.9278017;0.2168258;0.004388452;0.05314386;0.6721521;0.7384904,-0.3549878;1.709911;0.6310748;-0.4796701;-0.6093233;-0.4408258;0.4520116
-0.3187419;1.719939;-0.02199268;-0.05594346;-0.04240585;0.01693755;0.9973892,-0.5097686;0.9277087;0.2171805;0.006094813;0.05459348;0.6722915;0.7382456,-0.350161;1.7111;0.6314757;-0.4868066;-0.6029459;-0.4385306;0.4551556
-0.3174825;1.719976;-0.02125043;-0.05690517;-0.03745778;0.01609981;0.9975468,-0.508748;0.9275692;0.2181914;0.01098898;0.05878162;0.6725146;0.737664,-0.3349977;1.711607;0.6349444;-0.508949;-0.5828799;-0.431528;0.463687
-0.3162878;1.720027;-0.02078664;-0.05763079;-0.03519695;0.0158541;0.9975914,-0.5081643;0.9275446;0.2187217;0.01346402;0.06081919;0.6724761;0.7374929,-0.3278478;1.713188;0.6361459;-0.5188429;-0.5733595;-0.4285237;0.4673631
-0.3156384;1.720028;-0.02052502;-0.05836313;-0.03294871;0.01558702;0.9976298,-0.5070582;0.9275296;0.2193213;0.01515944;0.06219552;0.6723977;0.7374166,-0.320344;1.714401;0.6374003;-0.5279331;-0.5645784;-0.4258658;0.4702937
-0.3149656;1.719979;-0.02028427;-0.05918461;-0.03064484;0.01519354;0.9976609,-0.5061563;0.9274995;0.2199736;0.01859403;0.06504205;0.6720797;0.7373823,-0.313606;1.714207;0.6384889;-0.5352654;-0.5578075;-0.4241465;0.4716372
-0.3137734;1.719983;-0.01996015;-0.05984275;-0.02815483;0.01467322;0.9977028,-0.5055317;0.927484;0.2204636;0.02177019;0.06789944;0.6716981;0.7373855,-0.3051347;1.717198;0.6401827;-0.5451481;-0.5484228;-0.4218576;0.4733731
-0.3117715;1.720036;-0.0195836;-0.06088514;-0.02308499;0.01365935;0.9977843,-0.5032486;0.9274458;0.2212861;0.02549702;0.07154519;0.6708176;0.7377229,-0.2963529;1.716463;0.6412469;-0.5473086;-0.5452666;-0.4218743;0.4745102
-0.3098881;1.720067;-0.01899445;-0.06190617;-0.01817523;0.01276378;0.9978349,-0.5021316;0.9274212;0.2217407;0.02897146;0.07506838;0.6699933;0.7379935,-0.2866931;1.717265;0.6429442;-0.5456138;-0.5430429;-0.425447;0.4758202
-0.3083859;1.720098;-0.01868367;-0.06234198;-0.0157561;0.01248349;0.9978524,-0.5007167;0.9274089;0.2224308;0.03111872;0.07731112;0.6694554;0.7381626,-0.2838162;1.718158;0.6432682;-0.544692;-0.5431332;-0.4263115;0.4759994
-0.3072232;1.720056;-0.01840891;-0.0627827;-0.01329145;0.01213608;0.997865,-0.4984391;0.9273986;0.2235956;0.03319813;0.07961122;0.6688593;0.7383681,-0.2785986;1.718351;0.642846;-0.5432449;-0.5437195;-0.427431;0.4759801
-0.3048696;1.719994;-0.01787245;-0.06374916;-0.008475258;0.01125091;0.9978666,-0.4939184;0.9273843;0.2259611;0.03721106;0.08463499;0.6673906;0.7389466,-0.2701765;1.719262;0.6409987;-0.5395939;-0.5484343;-0.4295855;0.4727733
-0.3031715;1.719943;-0.01767673;-0.06428992;-0.005973686;0.01053078;0.9978579,-0.4932101;0.9273831;0.2263602;0.0378762;0.08554217;0.6671008;0.7390701,-0.2669453;1.719405;0.6392948;-0.5376595;-0.5522122;-0.43038;0.4698478
-0.3011679;1.71979;-0.01720588;-0.06551615;-0.001298892;0.009384496;0.9978065,-0.4875986;0.9273923;0.2295565;0.04193798;0.09151501;0.6649773;0.7400483,-0.2598318;1.717938;0.6354834;-0.5322729;-0.5620559;-0.4316428;0.4631018
-0.2991802;1.719799;-0.01691125;-0.06608375;0.001060034;0.008587008;0.9977766,-0.486531;0.9274033;0.2304552;0.04299559;0.09317918;0.6643174;0.7403725,-0.2548483;1.716857;0.6321111;-0.5265501;-0.5683032;-0.4319415;0.4617393
-0.2976743;1.719759;-0.01669519;-0.06667686;0.003083482;0.007616435;0.9977408,-0.4844256;0.9274566;0.2323436;0.04452854;0.09572253;0.6632637;0.7409019,-0.2522514;1.716598;0.6301731;-0.5229902;-0.5710574;-0.4317387;0.4625759
-0.2954572;1.719597;-0.01635389;-0.06785173;0.006508323;0.00618101;0.997655,-0.4811651;0.9276297;0.2365372;0.04758206;0.1014405;0.6607896;0.742161,-0.2453829;1.715598;0.6233655;-0.5127121;-0.5795816;-0.4279385;0.4669907
-0.2933418;1.719514;-0.01604718;-0.06863642;0.008201024;0.005692263;0.9975918,-0.4804384;0.927682;0.2378691;0.04865883;0.1036244;0.6597654;0.7427004,-0.2414021;1.711498;0.6194313;-0.5089214;-0.5848224;-0.4244802;0.4677588
-0.291503;1.719337;-0.01582898;-0.06960776;0.009746974;0.005249358;0.997513,-0.4787939;0.9277672;0.2399952;0.05014259;0.1069288;0.6581915;0.7435293,-0.2374587;1.707893;0.6153904;-0.5054729;-0.5905761;-0.4211174;0.4673084
-0.2902604;1.719208;-0.01569811;-0.07029963;0.01121986;0.004714002;0.9974517,-0.4767539;0.9278765;0.2422075;0.05122976;0.1099608;0.6567739;0.7442663,-0.2348542;1.705429;0.6124758;-0.5031744;-0.5943614;-0.4192461;0.4666722
-0.2887909;1.719089;-0.01559449;-0.07094964;0.01291534;0.004043717;0.9973881,-0.475473;0.9280428;0.244653;0.05186212;0.1125811;0.6555452;0.7449137,-0.2309086;1.701769;0.6081929;-0.4993608;-0.5999048;-0.4171953;0.4655119
-0.2865754;1.719034;-0.01556933;-0.07155528;0.01454083;0.003391256;0.9973249,-0.4747809;0.9282072;0.2462922;0.05206293;0.1140669;0.6548309;0.7453018,-0.2258252;1.695019;0.6042517;-0.4948421;-0.605339;-0.415979;0.4643895
-0.2835528;1.718746;-0.01548054;-0.07289431;0.01744671;0.00223297;0.9971846,-0.4712452;0.9290081;0.2512366;0.05196604;0.1176198;0.653298;0.7461011,-0.2172281;1.68671;0.597441;-0.4869112;-0.6131399;-0.4148513;0.4635465
-0.2819424;1.718614;-0.01544407;-0.0736184;0.01881179;0.001934693;0.9971072,-0.4698533;0.9295174;0.2536895;0.05171756;0.1192338;0.6526467;0.7464321,-0.2118333;1.68153;0.5933551;-0.482566;-0.6162518;-0.4153337;0.4635318
-0.2799375;1.718576;-0.01556692;-0.07426644;0.02010971;0.002228535;0.9970332,-0.4683861;0.930072;0.2561327;0.05141914;0.1209508;0.6519789;0.7467601,-0.2053665;1.672717;0.5885779;-0.4788899;-0.6178954;-0.4169395;0.4637147
-0.2783724;1.71852;-0.01557977;-0.07481998;0.02128099;0.002798294;0.9969661,-0.4663661;0.9307307;0.2583314;0.05112547;0.1228434;0.6512308;0.747124,-0.1991339;1.666053;0.5839635;-0.4762236;-0.618054;-0.4194457;0.4639888
-0.2767406;1.718454;-0.0155609;-0.07536862;0.02237069;0.003411868;0.9968989,-0.4652215;0.9311535;0.2599459;0.05095035;0.124121;0.6507079;0.7473804,-0.1950628;1.661519;0.5809461;-0.4747916;-0.617627;-0.4217384;0.4639468
-0.2748756;1.718445;-0.01555492;-0.07585468;0.02359628;0.003695094;0.9968328,-0.4635558;0.9317858;0.2622884;0.05075908;0.1261015;0.6498888;0.7477744,-0.1884059;1.651971;0.5754248;-0.4721252;-0.6166618;-0.4267331;0.4633842
-0.2729012;1.718392;-0.01556668;-0.07647038;0.0244703;0.003813056;0.9967642,-0.4617198;0.932403;0.2644189;0.05070174;0.1280594;0.6490968;0.7481333,-0.1816802;1.644118;0.5702244;-0.4688838;-0.6155354;-0.4326291;0.4627055
-0.271087;1.718254;-0.01553449;-0.07726914;0.02521977;0.003605844;0.9966847,-0.4595911;0.9330101;0.2663815;0.0508462;0.13019;0.6483099;0.748438,-0.1750265;1.636139;0.5650924;-0.4656382;-0.614556;-0.4381032;0.4621339
-0.2692182;1.718037;-0.0154785;-0.07824514;0.02588162;0.003217163;0.9965929,-0.4574178;0.9335325;0.2681399;0.05125596;0.1325818;0.6474947;0.7486959,-0.1682362;1.627718;0.5597188;-0.4623443;-0.6137054;-0.4432356;0.4616772
-0.2671754;1.717793;-0.01549852;-0.07922576;0.02660416;0.002859959;0.9964975,-0.4557928;0.9338059;0.2689093;0.05168149;0.1342901;0.646967;0.7488183,-0.1633332;1.618933;0.5556054;-0.4599432;-0.6131056;-0.4466427;0.4615888
-0.265013;1.717703;-0.0156398;-0.07983908;0.02749858;0.002566698;0.9964251,-0.4532195;0.9341182;0.2696893;0.05245034;0.1370187;0.6462793;0.7488644,-0.1565016;1.609437;0.5501841;-0.4553849;-0.612144;-0.4520618;0.4621088
-0.2629381;1.717662;-0.01569902;-0.08016919;0.02849585;0.002291466;0.9963713,-0.4513169;0.9342569;0.2701035;0.05295746;0.1387197;0.6459737;0.7487792,-0.1496957;1.600122;0.5449147;-0.4493124;-0.6110239;-0.4578221;0.4638612
-0.2608621;1.717792;-0.01572116;-0.08003671;0.0294692;0.002276884;0.9963536,-0.4466347;0.9344045;0.2711882;0.05394359;0.1418616;0.6456342;0.7484129,-0.1425359;1.587923;0.5394319;-0.4422052;-0.6095631;-0.4633008;0.4671615
-0.2583302;1.717994;-0.01576325;-0.07983708;0.03040962;0.002498422;0.9963409,-0.4441496;0.934515;0.2718857;0.05445392;0.143302;0.6455525;0.748172,-0.1377529;1.581392;0.5357221;-0.4374937;-0.6084338;-0.4663675;0.4700097
-0.2555453;1.71843;-0.01584503;-0.07927166;0.03118291;0.002943787;0.9963609,-0.4400274;0.9347597;0.2729798;0.05536219;0.1454813;0.6454663;0.747759,-0.1309777;1.571513;0.5301789;-0.4317428;-0.6065995;-0.4695104;0.4745473
-0.2530038;1.718742;-0.01590519;-0.07898087;0.03175464;0.003168141;0.9963652,-0.4360444;0.9350604;0.2740034;0.05645373;0.1476536;0.6453775;0.7473281,-0.124223;1.560992;0.5243492;-0.4279709;-0.604295;-0.4714394;0.4789712
-0.247423;1.719285;-0.01617599;-0.07872312;0.03306836;0.002907915;0.9963437,-0.4317303;0.9354466;0.2750751;0.0581556;0.1507093;0.6452274;0.746717,-0.1137684;1.538974;0.51424;-0.4238845;-0.5991572;-0.4754898;0.4850176
-0.2445187;1.719592;-0.01645297;-0.07870672;0.03378838;0.002607091;0.9963217,-0.4270375;0.9358434;0.2762366;0.05989915;0.1537048;0.644998;0.7461665,-0.1078058;1.527321;0.5085406;-0.4188054;-0.5955627;-0.4801446;0.489253
-0.241928;1.719655;-0.01671208;-0.07890451;0.03471226;0.002440596;0.9962747,-0.4235108;0.9361852;0.2771394;0.06121995;0.1558969;0.6446951;0.7458662,-0.1022513;1.51455;0.5022002;-0.4104835;-0.5919518;-0.4856028;0.4952638
-0.23882;1.719669;-0.01696848;-0.07949697;0.03545043;0.002512566;0.9962014,-0.4203551;0.9364881;0.2776948;0.06262919;0.158045;0.6442877;0.7456492,-0.09734093;1.504189;0.49625;-0.3998472;-0.589066;-0.4903129;0.5027094
-0.235101;1.719657;-0.01737733;-0.08036572;0.03600772;0.002820462;0.9961109,-0.4167367;0.9367488;0.2779287;0.06419677;0.1601395;0.6438017;0.7454888,-0.09238714;1.492915;0.4900181;-0.388507;-0.5869117;-0.4934875;0.5109472
-0.2319315;1.719533;-0.01770824;-0.08113955;0.03642485;0.0033316;0.9960314,-0.4137023;0.9369346;0.2776874;0.06534986;0.1615239;0.6434264;0.7454139,-0.08750918;1.482875;0.4834596;-0.3791232;-0.5845492;-0.49523;0.5189558
-0.2289404;1.719512;-0.01801558;-0.08164149;0.03652445;0.004093886;0.9959839,-0.4099989;0.9371007;0.2777863;0.06733009;0.1637915;0.6427762;0.7453039,-0.08428121;1.476116;0.4789546;-0.3748048;-0.5822893;-0.496485;0.5234149
-0.2253542;1.719504;-0.01844051;-0.08198196;0.03661818;0.004858509;0.9959491,-0.4064916;0.9371692;0.2777593;0.06940481;0.1661188;0.642113;0.74517,-0.07934371;1.4658;0.4721552;-0.3711358;-0.57699;-0.5001704;0.5283658
-0.2214347;1.719441;-0.0189833;-0.08220735;0.03641798;0.005643972;0.9959337,-0.4025747;0.9372129;0.2775894;0.07149401;0.1685296;0.6414854;0.7449717,-0.0730828;1.452616;0.4655645;-0.3688237;-0.5687125;-0.507135;0.5323055
-0.217991;1.719403;-0.01937759;-0.08225001;0.03624609;0.006123835;0.9959336,-0.4010029;0.937227;0.2774082;0.07221396;0.1693841;0.6412698;0.744894,-0.06753166;1.442159;0.4597002;-0.3656006;-0.5581042;-0.5168616;0.5363862
-0.2146376;1.719376;-0.01968792;-0.0822886;0.03608579;0.006415593;0.9959344,-0.3957971;0.9372663;0.2772017;0.07473175;0.1724422;0.6405153;0.7445932,-0.06429963;1.435563;0.4560944;-0.3619887;-0.5504877;-0.5240455;0.5397257
-0.2105685;1.719476;-0.02014491;-0.08245257;0.03569862;0.006755979;0.9959325,-0.3919688;0.9372876;0.2769889;0.07631238;0.1743283;0.6400752;0.744372,-0.05981167;1.426606;0.4508455;-0.3545742;-0.5399557;-0.5337429;0.5457505
-0.2064396;1.719505;-0.02054712;-0.08293812;0.03526756;0.006903186;0.9959065,-0.3875137;0.9373196;0.2764844;0.07776539;0.1759312;0.6396327;0.744225,-0.0540175;1.414601;0.4450471;-0.346017;-0.5316774;-0.5406199;0.5525591
-0.2027262;1.719417;-0.02080391;-0.08341715;0.03501337;0.006737617;0.9958767,-0.3846655;0.9373457;0.2761586;0.07872;0.1769212;0.6392849;0.7441887,-0.05087056;1.40878;0.4413901;-0.3404764;-0.5275233;-0.5436697;0.5569726
-0.1990479;1.719479;-0.0211636;-0.08330201;0.03502089;0.006581692;0.995887,-0.3807381;0.9373775;0.2758862;0.08017622;0.1783328;0.6387062;0.7441932,-0.04609835;1.399965;0.4354624;-0.3339141;-0.5226616;-0.5464708;0.5627574
-0.1953484;1.71966;-0.02168969;-0.08262932;0.03518644;0.006465762;0.995938,-0.3762804;0.937398;0.2756042;0.08166032;0.1796604;0.6381109;0.7442232,-0.04089085;1.388314;0.4291227;-0.3303567;-0.5179493;-0.5484027;0.5673161
-0.1914414;1.71992;-0.02229039;-0.08119613;0.03557236;0.006673238;0.9960408,-0.3717609;0.9374197;0.2750646;0.08327563;0.1810495;0.6375292;0.7442061,-0.03576235;1.378974;0.4231366;-0.3296276;-0.5118657;-0.5507835;0.5709438
-0.1875016;1.720078;-0.02284078;-0.0798739;0.03571931;0.007116301;0.9961394,-0.3690409;0.937434;0.2747905;0.08439599;0.1819903;0.6371957;0.744136,-0.03252616;1.372906;0.4193808;-0.329381;-0.5066315;-0.5533709;0.5732482
-0.183394;1.720268;-0.0233606;-0.07878397;0.0355997;0.007880146;0.9962247,-0.3648975;0.937458;0.2743206;0.08613689;0.1834438;0.6367857;0.7439306,-0.02938189;1.367174;0.416138;-0.3283603;-0.5007351;-0.5569986;0.5754969
-0.1791365;1.720363;-0.02384582;-0.07822981;0.03492916;0.008380422;0.9962881,-0.3606269;0.9374851;0.2737697;0.08790424;0.1849262;0.6364974;0.7436035,-0.02310105;1.354065;0.4088381;-0.3233243;-0.4893982;-0.5651785;0.5801071
-0.1749333;1.720363;-0.024287;-0.07798152;0.03399995;0.008506915;0.9963385,-0.3561489;0.9375328;0.2731428;0.08972701;0.1864643;0.6363521;0.743126,-0.0187779;1.34626;0.4042317;-0.3174803;-0.482583;-0.5703248;0.5839946
-0.1709187;1.720378;-0.0247323;-0.07770636;0.03304058;0.008246804;0.9963945,-0.3517273;0.9375782;0.2724954;0.09160851;0.1881149;0.6363394;0.7424909,-0.01464958;1.339016;0.3998548;-0.3111333;-0.47774;-0.5740337;0.5877464
-0.1665539;1.720566;-0.0253132;-0.07700788;0.032062;0.008194325;0.9964812,-0.348422;0.9376107;0.2721294;0.09296454;0.1893598;0.6363596;0.7419884,-0.01193489;1.33436;0.3969832;-0.3071141;-0.4750332;-0.5759795;0.5901458
-0.162243;1.720863;-0.02596149;-0.07574444;0.03078651;0.008304702;0.9966173,-0.3430955;0.9377118;0.2714943;0.09509201;0.1913611;0.636435;0.7411402,-0.007653665;1.325162;0.3911072;-0.3021771;-0.4709327;-0.5783105;0.5936906
-0.1581454;1.721087;-0.02650615;-0.07458076;0.02922583;0.00899338;0.9967461,-0.3379805;0.9378258;0.2707281;0.0972015;0.1934227;0.6366109;0.7401798,-0.003550721;1.317598;0.3859401;-0.2988135;-0.4662458;-0.5805704;0.5968782
-0.1535948;1.721212;-0.02705626;-0.07391683;0.02664487;0.01031551;0.996855,-0.3326405;0.9379482;0.2699935;0.09925169;0.1955438;0.6369055;0.7390961,0.0004466232;1.310354;0.3813965;-0.2959934;-0.4610251;-0.5833313;0.5996403
-0.1485031;1.721397;-0.02776825;-0.07371617;0.02294599;0.01180521;0.9969454,-0.3270679;0.9381148;0.2691601;0.1010353;0.1976769;0.6372964;0.7379491,0.00478412;1.300726;0.376248;-0.2923413;-0.4563344;-0.5864068;0.6020155
-0.1437128;1.721362;-0.02825959;-0.07362345;0.0186691;0.01246233;0.9970335,-0.3233384;0.9382952;0.2685378;0.1020447;0.1990248;0.6376458;0.7371457,0.00887641;1.293152;0.371953;-0.2866056;-0.4523026;-0.5894617;0.6048261
-0.1392433;1.721365;-0.02865672;-0.07325516;0.01419769;0.01217374;0.9971379,-0.3178322;0.9386367;0.2673542;0.1032224;0.2008286;0.6383904;0.7358469,0.01143859;1.288414;0.3694385;-0.2815807;-0.4494628;-0.5916586;0.6071537
-0.1345477;1.72143;-0.02907468;-0.07269191;0.01034795;0.01192793;0.9972295,-0.3120121;0.9390439;0.2661945;0.1039857;0.2025959;0.6395907;0.7342108,0.01519806;1.281894;0.365978;-0.2731821;-0.4439932;-0.595906;0.61085
-0.1294714;1.721476;-0.02958526;-0.07196756;0.006715689;0.0118949;0.9973134,-0.3051076;0.9395193;0.2651758;0.1044449;0.2045406;0.6412982;0.7321141,0.01993342;1.273206;0.3613699;-0.265611;-0.4366187;-0.6014304;0.6140818
-0.125083;1.721539;-0.03001644;-0.07102047;0.003553732;0.0123508;0.9973921,-0.299767;0.9398533;0.2645301;0.1044941;0.2058535;0.6426761;0.7305292,0.02309126;1.269136;0.3591419;-0.2620131;-0.4306175;-0.6055227;0.6158409
-0.1207417;1.721695;-0.03044065;-0.06958758;0.0006099104;0.01336609;0.9974861,-0.2960209;0.9401416;0.2636349;0.1042222;0.2072513;0.6441949;0.728833,0.02792056;1.263207;0.355953;-0.2600951;-0.4205974;-0.6116367;0.6175345
-0.115821;1.721751;-0.03099637;-0.0681491;-0.002285125;0.01452982;0.9975668,-0.2874699;0.9409414;0.2626118;0.1025612;0.210632;0.6475192;0.7251443,0.03333254;1.254874;0.3514273;-0.2617336;-0.4091997;-0.6179146;0.6182498
-0.1109811;1.721871;-0.03156159;-0.06614792;-0.005187524;0.01608168;0.9976668,-0.2799343;0.9417572;0.2622394;0.1006431;0.2135199;0.6498128;0.7225122,0.03848836;1.24768;0.3474321;-0.2650201;-0.3972514;-0.6241973;0.6183313
-0.1067125;1.722167;-0.03198616;-0.06380237;-0.008025366;0.0171565;0.9977828,-0.2747664;0.9424186;0.2621413;0.09918545;0.2156611;0.6511306;0.7208894,0.0434505;1.240754;0.3443232;-0.2669578;-0.386054;-0.6305294;0.6181654
-0.09791999;1.722731;-0.03305192;-0.05921784;-0.01371149;0.01811968;0.9979864,-0.2587973;0.9456643;0.2641852;0.09437358;0.2227206;0.6538122;0.7169511,0.0521385;1.226656;0.3381323;-0.2628652;-0.3718576;-0.6393603;0.6195501
-0.09369239;1.722932;-0.03344385;-0.05710527;-0.01615858;0.01834396;0.9980689,-0.2513987;0.9477329;0.2650464;0.09188402;0.2261087;0.6546263;0.7154695,0.05663754;1.219767;0.3354281;-0.256669;-0.3665787;-0.6420128;0.6225438
-0.08954792;1.723093;-0.03370406;-0.05517605;-0.01843955;0.01863641;0.9981324,-0.2460822;0.9491748;0.2662386;0.09011985;0.2283244;0.655163;0.7144983,0.05946388;1.215449;0.3336887;-0.2520636;-0.3639171;-0.6426693;0.6253036
-0.08539554;1.723234;-0.0339195;-0.05327072;-0.02052078;0.01910236;0.9981865,-0.2386566;0.9513184;0.2679985;0.08728394;0.2314298;0.6559348;0.7131418,0.06416263;1.208429;0.3304248;-0.2461592;-0.3606276;-0.6419291;0.6303018
-0.0811565;1.723587;-0.03410082;-0.05095306;-0.0228084;0.0195764;0.9982486,-0.2318352;0.9535175;0.2697963;0.08420289;0.2342128;0.6567687;0.711835,0.06872906;1.202673;0.3272722;-0.2427412;-0.3573299;-0.6399368;0.63551
-0.0769264;1.723995;-0.03426199;-0.04837894;-0.02520913;0.01984899;0.9983136,-0.2244391;0.955792;0.2719342;0.08088653;0.2367143;0.6576763;0.710553,0.07284039;1.197284;0.3245733;-0.2417914;-0.3532235;-0.6379732;0.6401252
-0.07261492;1.724306;-0.03452128;-0.04536093;-0.02788257;0.01959992;0.9983891,-0.2184769;0.9581569;0.2734672;0.07749389;0.2391848;0.6585704;0.7092745,0.07723431;1.190937;0.3213894;-0.2415943;-0.3479607;-0.6370306;0.6440091
-0.06830379;1.724572;-0.03481978;-0.04216957;-0.03069197;0.01904731;0.9984573,-0.2142904;0.9597194;0.2746414;0.07519081;0.2409705;0.6590776;0.7084464,0.08217032;1.182987;0.3163072;-0.2401577;-0.342008;-0.6378081;0.6469588
-0.06350174;1.724961;-0.03530358;-0.03842662;-0.03375793;0.01814335;0.9985263,-0.2071547;0.9621818;0.276657;0.07193319;0.2435472;0.6596397;0.7073795,0.08641405;1.176746;0.3133042;-0.2365399;-0.3364665;-0.6402339;0.6487988
-0.05912571;1.72505;-0.03570662;-0.03496879;-0.03659979;0.01704562;0.9985726,-0.2007014;0.9646886;0.2783567;0.06889451;0.2458563;0.6602491;0.706314,0.08930151;1.172844;0.3116345;-0.2329785;-0.3332802;-0.6424098;0.6495807
-0.0548245;1.724977;-0.03607973;-0.03141033;-0.03945419;0.01586009;0.9986017,-0.1944899;0.9670311;0.2799093;0.06604083;0.2478668;0.6610152;0.7051663,0.09365662;1.167493;0.3095274;-0.2265451;-0.3292992;-0.64597;0.6503556
-0.05057958;1.725012;-0.03638274;-0.02783041;-0.04207523;0.01483397;0.9986166,-0.1884191;0.9691367;0.2811692;0.06345758;0.2496209;0.6620696;0.7037944,0.09868988;1.159767;0.3051811;-0.2197869;-0.3263966;-0.6493616;0.65076
-0.0463487;1.725067;-0.03662363;-0.02449027;-0.04455991;0.01411256;0.9986068,-0.1842009;0.9704457;0.2817016;0.06190121;0.2507771;0.6630121;0.7026336,0.1030943;1.154455;0.3028671;-0.2137073;-0.324697;-0.6518294;0.6511677
-0.03834006;1.724665;-0.03729878;-0.01874652;-0.04862026;0.01344983;0.9985508,-0.1698687;0.9741481;0.2823412;0.058432;0.2557745;0.6663665;0.6979405,0.11055;1.145229;0.2978622;-0.2057327;-0.3234537;-0.6532703;0.6529087
-0.03434713;1.7247;-0.03756203;-0.01608775;-0.05066616;0.01298349;0.9985017,-0.1622066;0.9757754;0.282501;0.05754741;0.2599312;0.6675801;0.6953135,0.1144024;1.139961;0.2945364;-0.2015974;-0.3230424;-0.652784;0.6548857
-0.03048812;1.724664;-0.03783932;-0.01382184;-0.05249188;0.01236441;0.9984491,-0.1573903;0.9770334;0.2829304;0.05727725;0.2634299;0.6680552;0.6935606,0.1181611;1.13512;0.2919292;-0.1966804;-0.3226093;-0.6515397;0.6578268
-0.0266592;1.724425;-0.03816016;-0.01185896;-0.05405936;0.01124649;0.998404,-0.149689;0.9791394;0.283393;0.05729128;0.2693669;0.668229;0.6911073,0.121377;1.130617;0.2894955;-0.1909407;-0.3223649;-0.6496841;0.6614628
-0.02307592;1.724238;-0.03847008;-0.009815644;-0.05550706;0.009996858;0.99836,-0.1423494;0.9809837;0.2840098;0.05742742;0.2753615;0.6679065;0.6890421,0.123342;1.126599;0.2856147;-0.1862906;-0.3222126;-0.6484348;0.6640838
-0.01602668;1.724211;-0.03898299;-0.004958278;-0.05765363;0.006921367;0.9983004,-0.1316056;0.9838522;0.2854345;0.05657564;0.2835397;0.6670696;0.6866021,0.1282237;1.117706;0.2796019;-0.1688594;-0.3207054;-0.6486254;0.6692681
-0.01278269;1.724218;-0.03940068;-0.002682202;-0.05822565;0.005547506;0.9982845,-0.1260261;0.9855914;0.2865736;0.05508389;0.2863294;0.6667973;0.6858299,0.1307194;1.113386;0.2771655;-0.1577831;-0.3189892;-0.6518621;0.6696463
-0.009479227;1.724202;-0.03982312;-0.0004846244;-0.05892437;0.004391149;0.9982527,-0.1209314;0.9872366;0.2877531;0.05289981;0.2874006;0.6669791;0.6853767,0.1321599;1.109582;0.2745372;-0.1537387;-0.3182902;-0.6533222;0.6694968
-0.006627154;1.724363;-0.04028404;0.001658902;-0.05964489;0.003552754;0.998212,-0.1164367;0.9887447;0.2888416;0.05026396;0.2872505;0.6675123;0.685119,0.1362693;1.103161;0.2714761;-0.1372196;-0.3154988;-0.6598104;0.6680432
-0.003506605;1.724431;-0.04078653;0.003654267;-0.06030865;0.002967321;0.9981687,-0.1135396;0.9903386;0.2895677;0.04662773;0.2862804;0.6684083;0.6849085,0.1393292;1.098698;0.2691072;-0.1251133;-0.3142048;-0.6633477;0.6675268
-0.0002939999;1.724421;-0.0412513;0.005517678;-0.06118916;0.00245133;0.998108,-0.1116856;0.9911599;0.2899246;0.04392952;0.2853843;0.6691229;0.6847632,0.1414562;1.095987;0.2677535;-0.1177294;-0.3140692;-0.6643231;0.6679635
0.002720697;1.724414;-0.04165586;0.007264605;-0.06205136;0.001914426;0.9980447,-0.1076482;0.9921409;0.2899039;0.03898372;0.2841246;0.6702629;0.6844715,0.1457851;1.088667;0.2632463;-0.1057308;-0.3155155;-0.6629677;0.6706303
0.005417703;1.724381;-0.04185025;0.008791256;-0.06291062;0.001217529;0.9979798,-0.1054289;0.9927939;0.2899949;0.03709202;0.2842417;0.670471;0.6843241,0.1476887;1.085932;0.26161;-0.100961;-0.3167111;-0.6611736;0.6725701
0.008238368;1.724111;-0.04217331;0.009729236;-0.06373386;0.0003485458;0.9979194,-0.1030535;0.994306;0.2903882;0.03547347;0.2853899;0.6702552;0.6841434,0.1504088;1.081616;0.2588632;-0.09464532;-0.3181673;-0.6579996;0.6759056
0.01111943;1.723797;-0.04262849;0.01052166;-0.064465;-0.0005231458;0.9978644,-0.1009688;0.995306;0.2909554;0.0349403;0.2866999;0.6698914;0.6839795,0.1531967;1.076055;0.2538245;-0.08876318;-0.3182844;-0.6556079;0.6789657
0.01401298;1.723344;-0.04317378;0.01122639;-0.06504907;-0.001647364;0.9978176,-0.09766202;0.9965528;0.2917451;0.03469528;0.2900497;0.668993;0.6834586,0.1560107;1.071622;0.2508336;-0.08300496;-0.3166351;-0.654837;0.6812057
0.01704122;1.722634;-0.04389716;0.01180186;-0.06543054;-0.002663978;0.9977838,-0.09494598;0.9970204;0.2913036;0.03568321;0.2965895;0.6673534;0.6822028,0.1587258;1.067453;0.2485273;-0.07715236;-0.3132291;-0.6557924;0.6825477
0.0197467;1.722287;-0.04451542;0.01250583;-0.06564366;-0.003359585;0.9977591,-0.09426719;0.9969755;0.2908048;0.03615464;0.2984244;0.6669043;0.681817,0.1610003;1.063044;0.2453318;-0.07333804;-0.3101787;-0.6572434;0.6829656
0.02236997;1.721974;-0.04512231;0.01296972;-0.0657371;-0.003733338;0.9977458,-0.09203266;0.9967566;0.2883019;0.03863083;0.3051214;0.6653001;0.6802825,0.164158;1.058071;0.24236;-0.06738383;-0.3047334;-0.6600899;0.6832851
