HEAD,HANDL,HANDR
-0.1308382;1.733592;-0.004688606;0.001580291;-0.08886582;0.002696615;0.9960387,-0.2387083;1.698776;0.5751126;-0.4845564;0.6355802;0.3991474;0.4493599,0.1284614;0.9655085;0.1871798;0.04240298;-0.03360476;-0.6424469;0.7644179
-0.1307131;1.733528;-0.004811451;0.0005548485;-0.08858711;0.002429223;0.9960653,-0.2400128;1.700478;0.5761392;-0.4851756;0.634802;0.3983459;0.4505014,0.1285086;0.9655121;0.187159;0.04197629;-0.03329848;-0.6425337;0.764382
-0.1306576;1.733478;-0.00494574;-0.0002799023;-0.0882846;0.002269979;0.9960927,-0.2414493;1.702817;0.5772793;-0.485095;0.6342702;0.3979112;0.4517199,0.1285476;0.9655167;0.1871746;0.04142755;-0.03291595;-0.6426261;0.7643508
-0.1307079;1.733508;-0.005041182;-0.001118173;-0.08799649;0.00214971;0.9961178,-0.242367;1.704468;0.5781578;-0.4845728;0.6342689;0.3978883;0.4523019,0.1285784;0.9655194;0.1871886;0.04097837;-0.03261999;-0.6427028;0.7643231
-0.1308913;1.733567;-0.005090177;-0.001660915;-0.08790015;0.00209308;0.9961257,-0.244326;1.705106;0.5799061;-0.4841638;0.6344439;0.3979474;0.4524426,0.1286295;0.965525;0.1872343;0.04016772;-0.03213243;-0.6428718;0.7642448
-0.1310189;1.733597;-0.005151853;-0.001978772;-0.08789159;0.002312739;0.9961254,-0.2457025;1.706038;0.5811017;-0.4827095;0.6354067;0.3978962;0.4526901,0.1287019;0.9655354;0.1872766;0.03920081;-0.03162601;-0.6431506;0.7640815
-0.1309602;1.733645;-0.005378768;-0.002535529;-0.08818597;0.002801;0.9960968,-0.2483535;1.707299;0.5825614;-0.4744769;0.6411152;0.3956853;0.455276,0.1287814;0.9655656;0.1873907;0.03741261;-0.03086012;-0.6438842;0.7635845
-0.1308408;1.733574;-0.005675748;-0.002822621;-0.08838379;0.003049865;0.9960778,-0.2510032;1.707052;0.582881;-0.4714621;0.6428592;0.3948901;0.4566372,0.1286084;0.9655865;0.1875919;0.03648272;-0.03054619;-0.6443857;0.7632189
-0.1307416;1.73338;-0.005907223;-0.0034909;-0.08853988;0.00309855;0.9960617,-0.252325;1.707124;0.5831419;-0.4700062;0.6435308;0.3947451;0.4573167,0.1283161;0.9656053;0.1881218;0.03577904;-0.03036744;-0.6448299;0.7628841
-0.1306605;1.733257;-0.006013051;-0.004190203;-0.08878103;0.003205809;0.9960372,-0.2553379;1.707536;0.5834338;-0.4677092;0.6445892;0.394933;0.4580183,0.1280936;0.9656199;0.1886815;0.03531379;-0.03029699;-0.6451648;0.7626254
-0.1305653;1.733134;-0.006020784;-0.00501816;-0.08920417;0.003247178;0.9959955,-0.2576816;1.7076;0.5836299;-0.4668873;0.645073;0.3950606;0.4580657,0.1279765;0.9656268;0.1890067;0.03510968;-0.03028894;-0.6453252;0.7624993
-0.1304067;1.733106;-0.005972981;-0.005702802;-0.08983569;0.003448932;0.9959343,-0.2611441;1.70767;0.583653;-0.466331;0.6455899;0.3949902;0.4579648,0.1278143;0.9656327;0.1893891;0.03490423;-0.03030548;-0.6454922;0.7623669
-0.1300834;1.733046;-0.005853057;-0.006303953;-0.09092295;0.003623512;0.9958314,-0.2651759;1.707865;0.5838447;-0.4663834;0.645734;0.3947675;0.4579005,0.127861;0.9656375;0.1897333;0.03477481;-0.03032846;-0.6455944;0.7622854
-0.1297399;1.732959;-0.005735487;-0.006842326;-0.09214269;0.003774327;0.9957152,-0.2700101;1.707915;0.5844395;-0.4665545;0.6456896;0.3946203;0.4579155,0.1279983;0.9656383;0.1899078;0.03467669;-0.03033558;-0.6456644;0.7622302
-0.1292806;1.732948;-0.005526006;-0.007444947;-0.09366393;0.004004258;0.995568,-0.2766563;1.707976;0.5851522;-0.4669638;0.6454458;0.3943443;0.4580798,0.1281277;0.9656007;0.1899831;0.0346128;-0.03032865;-0.6457129;0.7621923
-0.129208;1.733039;-0.005415365;-0.008234474;-0.09513843;0.004250092;0.9954209,-0.2803035;1.707994;0.5855027;-0.4691629;0.6438195;0.393235;0.4590739,0.1281985;0.9655833;0.1899945;0.03458782;-0.0303194;-0.6457372;0.7621732
-0.1294133;1.733102;-0.005338296;-0.009373263;-0.09709926;0.00447566;0.9952205,-0.2856588;1.708034;0.5857913;-0.4749065;0.6391715;0.390455;0.4620265,0.1282779;0.96558;0.1900249;0.03454971;-0.03029876;-0.6457746;0.762144
-0.1295821;1.733002;-0.005253419;-0.01068932;-0.09894214;0.00462377;0.995025,-0.289466;1.708192;0.5858907;-0.4786772;0.6360695;0.3883916;0.4641504,0.1282987;0.9655788;0.1900735;0.0345291;-0.03028727;-0.6458005;0.7621235
-0.1297454;1.732856;-0.005131781;-0.01233796;-0.1012034;0.00489664;0.9947772,-0.2981606;1.708278;0.5848929;-0.4857056;0.6310658;0.3832095;0.4679707,0.1282876;0.9655761;0.1901215;0.03452301;-0.0302857;-0.6458118;0.7621143
-0.129996;1.732749;-0.005054176;-0.01375454;-0.1033284;0.005290981;0.9945381,-0.302489;1.708411;0.5846231;-0.4889091;0.6293315;0.3801754;0.4694426,0.128273;0.9655728;0.1901543;0.03452483;-0.03028779;-0.6458147;0.7621115
-0.1303785;1.732708;-0.005034938;-0.01495932;-0.1055198;0.00548968;0.9942896,-0.3093202;1.708985;0.5841998;-0.4932047;0.6275615;0.3756482;0.4709609,0.1282502;0.9655706;0.1901611;0.03452156;-0.03028693;-0.6458178;0.7621092
-0.1306583;1.732691;-0.00497961;-0.01606356;-0.1078949;0.005463021;0.9940175,-0.317046;1.708852;0.5833303;-0.4968864;0.6265212;0.3716165;0.4716739,0.1282241;0.9655669;0.1901538;0.03452593;-0.03028836;-0.6458158;0.7621106
-0.1309147;1.732658;-0.004894897;-0.01724437;-0.1103302;0.005402339;0.9937307,-0.324537;1.70943;0.5825768;-0.5003588;0.6257728;0.3679528;0.471869,0.128228;0.9655632;0.1901267;0.0345258;-0.03028836;-0.645816;0.7621105
-0.1311901;1.73262;-0.004817978;-0.0185517;-0.1131565;0.005418505;0.9933892,-0.3296081;1.709907;0.5820478;-0.5026428;0.625248;0.3658233;0.4717929,0.1282589;0.9655597;0.1900663;0.03452574;-0.03028821;-0.6458161;0.7621104
-0.1328254;1.732732;-0.004966736;-0.02132482;-0.1197071;0.005406562;0.9925655,-0.343979;1.710695;0.5803733;-0.5082259;0.6233524;0.3614284;0.4717072,0.1283514;0.9655536;0.1899378;0.03453743;-0.03029093;-0.6458089;0.7621158
-0.1331166;1.732688;-0.004864305;-0.02257206;-0.1230596;0.00550406;0.9921273,-0.3551853;1.711249;0.5800592;-0.511991;0.619514;0.358789;0.4746978,0.1285161;0.965548;0.1898355;0.0346614;-0.03031606;-0.6457335;0.7621731
-0.1333692;1.732637;-0.004751697;-0.02377375;-0.1265214;0.005564424;0.9916634,-0.3635181;1.711931;0.5799523;-0.5148;0.6147115;0.356336;0.4797243,0.1286355;0.9655405;0.1897775;0.03493109;-0.03036058;-0.6455749;0.7622934
-0.1339765;1.732736;-0.004672498;-0.02512103;-0.1299343;0.005739772;0.9911877,-0.3698375;1.712213;0.5781081;-0.5167908;0.6108513;0.3544008;0.4839296,0.1287643;0.9655169;0.1897785;0.03586242;-0.03050944;-0.6450386;0.7626981
-0.1346067;1.732722;-0.004536793;-0.02650892;-0.1328276;0.005690121;0.9907683,-0.3779123;1.712841;0.5771589;-0.5196658;0.6047987;0.3511317;0.4907876,0.1288966;0.9654789;0.1897688;0.03729381;-0.03076925;-0.6442462;0.7632886
-0.1351993;1.732646;-0.004373342;-0.02784668;-0.1354911;0.005606599;0.9903713,-0.3831417;1.713295;0.5766903;-0.521404;0.6009036;0.3485888;0.4955184,0.1290424;0.9654355;0.1896615;0.03881903;-0.03111725;-0.6434171;0.7638974
-0.1357842;1.732554;-0.00422062;-0.02903667;-0.1380007;0.005472739;0.9899913,-0.3936645;1.714237;0.575886;-0.5244831;0.5935122;0.3422208;0.5055153,0.1291197;0.96539;0.1896082;0.04032214;-0.03152407;-0.6425941;0.7644954
-0.1364217;1.732532;-0.004094779;-0.02992824;-0.140289;0.005571231;0.9896425,-0.3988879;1.714678;0.5740492;-0.5257553;0.5901055;0.3388635;0.5104198,0.1291482;0.9653608;0.1895903;0.04122598;-0.0317787;-0.6420977;0.7648538
-0.1374424;1.732674;-0.004036263;-0.03055188;-0.1425322;0.005770453;0.9893017,-0.4064552;1.715463;0.5727004;-0.5274985;0.58509;0.3345492;0.5171961,0.1292114;0.965319;0.1895252;0.04252312;-0.03213944;-0.6413988;0.7653537
-0.138343;1.732821;-0.003943518;-0.03092678;-0.1443681;0.006055132;0.9890221,-0.4138659;1.716368;0.5715453;-0.5296189;0.579625;0.3317048;0.5229825,0.1292759;0.9652784;0.1894427;0.04369536;-0.03247969;-0.6407898;0.7657834
-0.1391132;1.732744;-0.003843293;-0.03181154;-0.145883;0.006256903;0.9887705,-0.419408;1.716868;0.571101;-0.5315169;0.5755545;0.3306779;0.5261929,0.1293373;0.9652404;0.189357;0.0447855;-0.03284395;-0.6402507;0.7661558
-0.1400412;1.732663;-0.003768027;-0.03293855;-0.1473042;0.006297839;0.9885226,-0.4293513;1.717741;0.5707249;-0.5365981;0.5664237;0.3305088;0.5310279,0.1293787;0.965205;0.1892879;0.0458336;-0.03329635;-0.6397602;0.7664838
-0.1426654;1.733009;-0.003879495;-0.03477922;-0.1493209;0.006007479;0.9881587,-0.4398354;1.718527;0.5700705;-0.5428121;0.5554644;0.3336138;0.534337,0.1294089;0.9651517;0.1891924;0.04745007;-0.03434145;-0.6389867;0.7669845
-0.1436045;1.73311;-0.003954917;-0.03497391;-0.1503554;0.005965334;0.9879952,-0.4465818;1.718779;0.570639;-0.5449424;0.5505195;0.3360245;0.5357739,0.1293764;0.9651253;0.1891788;0.04831746;-0.03507343;-0.638557;0.7672551
-0.144559;1.73329;-0.004079811;-0.03472126;-0.1514862;0.005937306;0.9878315,-0.4517021;1.719059;0.5709516;-0.5458841;0.5469208;0.3369663;0.5379052,0.1285944;0.9651034;0.1893034;0.04912277;-0.03578462;-0.6381783;0.767486
-0.1466052;1.733676;-0.004390836;-0.03391731;-0.1540857;0.005901217;0.9874576,-0.4582521;1.719434;0.5710679;-0.5449199;0.5435406;0.3338737;0.5442005,0.1279777;0.9650847;0.1892588;0.05051666;-0.0368996;-0.6376402;0.76779
-0.1474929;1.733584;-0.004549555;-0.03413747;-0.1552543;0.005952636;0.9872666,-0.4608198;1.719618;0.5710316;-0.542915;0.5432062;0.3301888;0.5487676,0.1277946;0.96507;0.1892546;0.05154452;-0.03766496;-0.6372831;0.7679811
-0.1483316;1.733441;-0.004713625;-0.0346486;-0.1562261;0.006042226;0.9870949,-0.4629549;1.719816;0.5710366;-0.5402427;0.5436152;0.327306;0.5527125,0.1273751;0.9650479;0.1891778;0.05288827;-0.03871932;-0.6367508;0.7682787
-0.1496874;1.733335;-0.00502304;-0.03527245;-0.1570658;0.006216255;0.9869385,-0.4644758;1.719961;0.5708025;-0.5371474;0.5448085;0.3242046;0.5563702,0.1268793;0.9650306;0.1890504;0.0539171;-0.03959369;-0.6362704;0.7685606
-0.1509782;1.733352;-0.005332142;-0.03576107;-0.157621;0.006653856;0.9868295,-0.4651934;1.720157;0.5702199;-0.5352643;0.5454043;0.3228095;0.5584089,0.1257797;0.9650045;0.1887199;0.05544055;-0.04098415;-0.6354401;0.7690661
-0.1520116;1.733409;-0.005585052;-0.03608731;-0.1580315;0.007147498;0.9867486,-0.4659722;1.72048;0.5695546;-0.5332822;0.5456049;0.3220739;0.5605298,0.1245438;0.9649826;0.1882202;0.05660054;-0.04212052;-0.6346815;0.7695464
-0.1529458;1.733442;-0.005834647;-0.03626616;-0.1583834;0.007616928;0.9866821,-0.4666538;1.720962;0.5691679;-0.5321845;0.544911;0.322426;0.5620437,0.1244983;0.9649692;0.1881889;0.05741911;-0.04296485;-0.6340317;0.7699747
-0.1555216;1.733542;-0.006626129;-0.03623737;-0.1591947;0.008730129;0.9865433,-0.4677011;1.72177;0.5683533;-0.5323453;0.541916;0.3241868;0.5637717,0.1233134;0.9649613;0.189184;0.05815624;-0.04388166;-0.6332802;0.770486
-0.1564752;1.733596;-0.006965823;-0.03613589;-0.1595666;0.009285362;0.9864819,-0.467631;1.722376;0.567872;-0.5336708;0.5383843;0.3259531;0.5648825,0.121162;0.9649617;0.189579;0.05836523;-0.04431057;-0.6329817;0.7706909
-0.1572981;1.733603;-0.007286057;-0.03619264;-0.1599194;0.009852273;0.9864172,-0.4671463;1.722924;0.5674546;-0.5353588;0.5350624;0.3277994;0.5653731,0.119691;0.9649656;0.1903685;0.05848441;-0.04474854;-0.6327506;0.7708462
-0.1583206;1.733582;-0.007664353;-0.03634576;-0.1603676;0.010294;0.9863343,-0.4672299;1.723107;0.5671179;-0.5363789;0.5333893;0.3290962;0.5652338,0.118234;0.9649736;0.191125;0.05854593;-0.04526637;-0.6325593;0.7709683
-0.1595423;1.733498;-0.008089527;-0.03653636;-0.1605725;0.01059469;0.9862907,-0.4666466;1.72339;0.5664074;-0.5376294;0.5318054;0.3310224;0.5644128,0.1165155;0.9649863;0.1921531;0.05855434;-0.04587794;-0.6323965;0.7710651
-0.1604152;1.733481;-0.008358575;-0.03660728;-0.1607402;0.01095089;0.9862569,-0.4661652;1.723588;0.5656731;-0.5379463;0.5315892;0.3315685;0.5639938,0.1150203;0.9649979;0.1925345;0.0585237;-0.04631343;-0.6323175;0.7711061
-0.1612299;1.733428;-0.008546211;-0.03677533;-0.1607032;0.01135225;0.9862521,-0.4655889;1.723854;0.564629;-0.5381986;0.5316411;0.3318815;0.5635198,0.1134887;0.96502;0.1937421;0.05841628;-0.04702953;-0.6322293;0.7711433
-0.1620045;1.733365;-0.008761205;-0.03698692;-0.160549;0.01174112;0.9862648,-0.4648484;1.72397;0.5638526;-0.538265;0.5318393;0.3318503;0.5632879,0.112172;0.965048;0.1949805;0.05821273;-0.04776163;-0.6322172;0.7711235
-0.1630006;1.733266;-0.009061664;-0.03731468;-0.1603314;0.01222292;0.986282,-0.4640082;1.72415;0.562671;-0.5382476;0.5319736;0.3317852;0.5632159,0.1108461;0.9650823;0.1961713;0.05791235;-0.04852223;-0.632288;0.7710406
-0.1637986;1.733189;-0.009352818;-0.03768256;-0.160192;0.01262678;0.9862855,-0.4633977;1.724118;0.5617979;-0.5382053;0.5320818;0.331742;0.5631796,0.1098259;0.9651095;0.1969581;0.05765924;-0.04906514;-0.6323779;0.7709516
-0.1644963;1.733055;-0.009571053;-0.03817585;-0.1601081;0.01255336;0.9862811,-0.462623;1.723883;0.5602474;-0.537633;0.5331299;0.3314717;0.5628942,0.1080348;0.9651572;0.1981041;0.05722466;-0.04996245;-0.6325639;0.7707736
-0.1662194;1.732839;-0.01017587;-0.03872046;-0.1601068;0.01138189;0.9862743,-0.4615766;1.723316;0.5572513;-0.5316293;0.5422432;0.3303889;0.5605229,0.1058625;0.9652336;0.1996829;0.0565854;-0.05128058;-0.6328682;0.7704845
-0.1669395;1.732968;-0.01049091;-0.03823427;-0.1604744;0.01078614;0.9862403,-0.4603573;1.723213;0.5563237;-0.529242;0.5453861;0.330345;0.5597579,0.1023357;0.9653419;0.2008456;0.05577084;-0.05292299;-0.6333016;0.7700767
-0.1674545;1.733122;-0.01075546;-0.03760006;-0.1607969;0.01055131;0.9862146,-0.4603258;1.722937;0.5560246;-0.528161;0.5467824;0.3306695;0.5592251,0.1013102;0.965382;0.2012636;0.05549207;-0.05348461;-0.6334999;0.7698948
-0.1680242;1.733368;-0.01101716;-0.03681456;-0.1610339;0.01042525;0.9862069,-0.4598919;1.722888;0.5552022;-0.5273845;0.5478569;0.3313541;0.5585006,0.09970164;0.9654393;0.2016838;0.05517408;-0.054215;-0.6338298;0.769595
-0.1687529;1.733537;-0.01133691;-0.03628042;-0.1610615;0.01030299;0.9862235,-0.4591141;1.722763;0.5543278;-0.5272729;0.548276;0.3321493;0.5577217,0.09803394;0.9654936;0.201685;0.05500649;-0.05491295;-0.6341825;0.7692669
-0.1693956;1.733705;-0.01163393;-0.03582311;-0.1608131;0.01037916;0.98628,-0.4590189;1.722293;0.5538769;-0.5274919;0.5483881;0.3328543;0.5569836,0.09669711;0.9655308;0.2015077;0.05498272;-0.05541691;-0.6344265;0.7690312
-0.1700139;1.733953;-0.01185079;-0.03527835;-0.160086;0.01059619;0.9864156,-0.4588674;1.720827;0.5530197;-0.528933;0.5484766;0.3350737;0.5541921,0.09465043;0.9656141;0.2011715;0.05521592;-0.05667908;-0.6348993;0.7685322
-0.1705379;1.734106;-0.01211074;-0.03486051;-0.1594243;0.01073227;0.9865361,-0.4589002;1.720821;0.5530374;-0.5289335;0.5484641;0.3350592;0.5542129,0.09403131;0.965662;0.2009117;0.0554935;-0.05748367;-0.6351041;0.7682831
-0.1710988;1.734285;-0.0123941;-0.03435512;-0.1587216;0.0108116;0.9866663,-0.4579091;1.718773;0.5511605;-0.5308517;0.5494656;0.3377157;0.5497563,0.09355349;0.9657434;0.2006296;0.05608353;-0.05882856;-0.6353333;0.7679489
-0.1716179;1.734546;-0.01266605;-0.03373817;-0.1580335;0.01098258;0.9867961,-0.4568399;1.716262;0.5493074;-0.5309347;0.5518486;0.3389333;0.5465305,0.09336285;0.9657733;0.2005267;0.05630815;-0.05928384;-0.6353871;0.7678529
-0.172077;1.734834;-0.01299485;-0.03295362;-0.1572938;0.011284;0.9869374,-0.4552799;1.71323;0.5471541;-0.5290875;0.5560419;0.3389801;0.544037,0.09246124;0.9659136;0.2000928;0.05717537;-0.0608405;-0.6354902;0.7675817
-0.1724779;1.735227;-0.01326115;-0.03204252;-0.1563927;0.01175977;0.987105,-0.4531457;1.710123;0.5450652;-0.5251622;0.5618725;0.3376763;0.5426589,0.09197985;0.9660369;0.1998775;0.05769503;-0.06168846;-0.6355043;0.7674634
-0.1728354;1.735604;-0.01351888;-0.03103071;-0.1554355;0.0121042;0.9872844,-0.4506026;1.706642;0.5426482;-0.5202492;0.5682301;0.3358921;0.541878,0.09148489;0.9661955;0.1996363;0.05808079;-0.06235445;-0.6355146;0.7673719
-0.1731408;1.736219;-0.01375639;-0.02953986;-0.1541835;0.01284117;0.9875171,-0.4505285;1.703956;0.5426932;-0.5170612;0.5723002;0.3350574;0.5411623,0.09105976;0.9664402;0.1994321;0.05829635;-0.06286965;-0.6355325;0.7672988
-0.1735043;1.736887;-0.0140178;-0.02755557;-0.1528427;0.01398312;0.9877673,-0.4494169;1.701133;0.5420041;-0.5140612;0.5761551;0.3347646;0.5401102,0.09071016;0.9668416;0.1992782;0.05835257;-0.06328948;-0.6355831;0.7672182
-0.1738064;1.73726;-0.01431981;-0.02539991;-0.1517452;0.01504428;0.9879787,-0.4465239;1.694832;0.5390349;-0.5092732;0.5826458;0.3362831;0.5367293,0.09037688;0.96718;0.1993391;0.05831797;-0.06351525;-0.6356386;0.7671561
-0.1741114;1.737645;-0.01468043;-0.02279231;-0.1506629;0.01616281;0.9881902,-0.4443842;1.688927;0.5368629;-0.5069474;0.5864355;0.3393706;0.5328464,0.08981873;0.9678118;0.1993488;0.0581705;-0.06377685;-0.6357673;0.7670389
-0.1743305;1.73787;-0.01502364;-0.02008512;-0.1497725;0.01728737;0.9883653,-0.4422454;1.682679;0.5339265;-0.5054467;0.5896396;0.3440039;0.5277406,0.08910309;0.9684244;0.1992427;0.05788538;-0.06397697;-0.6359808;0.7668669
-0.1745939;1.738075;-0.01537988;-0.01730228;-0.1488357;0.01838502;0.9885396,-0.440106;1.675719;0.5304034;-0.5042581;0.5926952;0.3497964;0.5216116,0.08827117;0.9688585;0.1990146;0.05731168;-0.06417464;-0.636382;0.7665604
-0.17495;1.738241;-0.01574585;-0.0145475;-0.147686;0.0194367;0.9887363,-0.437947;1.667961;0.5265626;-0.5029557;0.5956782;0.3564059;0.5149543,0.08779431;0.9690716;0.198817;0.05666079;-0.06432746;-0.6368157;0.7662358
-0.1753753;1.738417;-0.01607397;-0.01190921;-0.1463583;0.02038717;0.9889498,-0.4371537;1.661416;0.5255582;-0.5017947;0.5976069;0.3612732;0.5104406,0.08719254;0.9693487;0.1984262;0.05532531;-0.06459419;-0.6376545;0.7656131
-0.1758407;1.738515;-0.01640379;-0.009202241;-0.1447754;0.02128249;0.9891928,-0.4359373;1.655353;0.5235479;-0.5002079;0.5995224;0.3665375;0.5059795,0.08658521;0.9696348;0.1980928;0.05389005;-0.06489205;-0.6384828;0.7649997
-0.1762443;1.738586;-0.01676998;-0.006256958;-0.1428302;0.02211332;0.9894804,-0.4334754;1.642819;0.5190982;-0.4954329;0.6031009;0.3781621;0.4978042,0.08595771;0.9699171;0.197823;0.05256008;-0.06519027;-0.6392016;0.7644665
-0.1765545;1.738757;-0.01695487;-0.003326867;-0.1410485;0.02304113;0.9897289,-0.4323998;1.636409;0.5167942;-0.4922947;0.6046016;0.3842495;0.4944241,0.085278;0.9701078;0.1975934;0.05133353;-0.06546561;-0.6398592;0.7639762
-0.1768678;1.738929;-0.01688749;-6.76845E-05;-0.1394991;0.02396256;0.9899322,-0.4316018;1.625427;0.5140129;-0.4873265;0.6062513;0.3927851;0.4906038,0.08475927;0.9702777;0.1974469;0.0505759;-0.0656188;-0.6402925;0.7636504
-0.1768902;1.73919;-0.0168847;0.003967919;-0.1379737;0.02473433;0.990119,-0.4306846;1.615043;0.5104722;-0.4830204;0.6070369;0.3997295;0.4882766,0.08390924;0.9705497;0.1972035;0.04952219;-0.06580673;-0.640989;0.7631187
-0.1769423;1.739448;-0.0168068;0.008512417;-0.136418;0.02555691;0.9902851,-0.4297923;1.60434;0.5064917;-0.480452;0.6067591;0.4048392;0.4869442,0.08315724;0.9708125;0.1969743;0.04864107;-0.06597528;-0.6417475;0.7625232
-0.1774021;1.739735;-0.01660099;0.01310457;-0.1346942;0.02614827;0.9904555,-0.4287643;1.592015;0.5018897;-0.4798573;0.6054521;0.4096354;0.4851429,0.08255307;0.9709834;0.1966939;0.04799418;-0.06618056;-0.6425066;0.7619069
-0.1781161;1.739987;-0.01633765;0.01741581;-0.1326636;0.02653724;0.9906527,-0.4281069;1.58426;0.4987251;-0.4801047;0.6041414;0.413797;0.4829956,0.08127189;0.971171;0.1962365;0.04758398;-0.06644867;-0.6431896;0.7613327
-0.1788498;1.739931;-0.01614194;0.0212649;-0.130323;0.02675674;0.9908823,-0.4272853;1.572359;0.4942004;-0.480503;0.6014986;0.4227189;0.4781476,0.08039144;0.971283;0.1959652;0.04742651;-0.06664816;-0.6435834;0.7609923
-0.1798414;1.739605;-0.01586711;0.02402993;-0.127654;0.02660013;0.9911708,-0.4269497;1.560539;0.490041;-0.479993;0.5977684;0.4351795;0.4721212,0.07916107;0.9713529;0.1956105;0.04731314;-0.06693538;-0.6440616;0.7605695
-0.1808749;1.739454;-0.01548497;0.02616388;-0.1252797;0.02625595;0.9914289,-0.4267422;1.548067;0.4852759;-0.4777007;0.5930405;0.4504454;0.4660516,0.07838781;0.9713129;0.1954399;0.04728535;-0.06715757;-0.6444154;0.7602518
-0.1820368;1.739206;-0.01506044;0.02746536;-0.1230156;0.0257806;0.9916896,-0.4270137;1.540673;0.4825079;-0.4755355;0.5896609;0.4607816;0.4624353,0.07802717;0.9713702;0.1954593;0.04729252;-0.06727923;-0.6446718;0.7600232
-0.1830945;1.739073;-0.01470403;0.02914289;-0.121096;0.02529323;0.9918905,-0.4275087;1.530103;0.478156;-0.4731854;0.584525;0.4735809;0.4584182,0.07781493;0.9713974;0.1954452;0.04730162;-0.06730714;-0.6448104;0.7599026
-0.1840852;1.738826;-0.01460099;0.03138193;-0.1192339;0.02493293;0.9920568,-0.4275537;1.520288;0.4734052;-0.4740436;0.5799024;0.4800641;0.4566558,0.07758352;0.9714209;0.1951939;0.0473322;-0.06728924;-0.6449843;0.7597548
-0.185069;1.738821;-0.014489;0.03382957;-0.1178474;0.02451095;0.9921526,-0.4259399;1.510575;0.4664597;-0.4790515;0.5759557;0.4798754;0.4566227,0.07731517;0.9714208;0.1948554;0.04740337;-0.06722486;-0.64515;0.7596152
-0.1861629;1.739042;-0.01424284;0.03630983;-0.1162654;0.02392451;0.9922659,-0.424947;1.500728;0.4599966;-0.4869825;0.5723917;0.4762598;0.4565002,0.07695194;0.9714011;0.1945264;0.04755466;-0.06713005;-0.6453356;0.7594565
-0.188374;1.738727;-0.01381694;0.03975125;-0.1121235;0.02291506;0.9926344,-0.4232039;1.483803;0.4478065;-0.4978482;0.5673841;0.4750189;0.4523045,0.07594335;0.9713569;0.1939587;0.04842642;-0.06694866;-0.6458101;0.7590139
-0.1908264;1.738328;-0.01330395;0.04168935;-0.1082267;0.02282362;0.9929895,-0.4218643;1.46602;0.4337274;-0.4994816;0.5651547;0.4850664;0.4425254,0.07567493;0.9713344;0.1936334;0.05013072;-0.06693681;-0.6460472;0.7587025
-0.1919093;1.738296;-0.01306152;0.04331433;-0.1067927;0.02288781;0.9930737,-0.4217458;1.460569;0.4289827;-0.4983322;0.5654735;0.4889953;0.4390767,0.07524738;0.9713062;0.1933618;0.05167919;-0.06689887;-0.6460163;0.7586281
-0.1925918;1.738164;-0.01306641;0.04551729;-0.106064;0.02288719;0.9930533,-0.4210109;1.451252;0.4209126;-0.4965796;0.5662296;0.4939888;0.4344742,0.07435659;0.9712632;0.1927768;0.05350116;-0.06673358;-0.6458354;0.7586706
-0.1935249;1.738241;-0.0130185;0.0478979;-0.1059395;0.02274725;0.9929578,-0.421026;1.443156;0.4130596;-0.4959386;0.5667181;0.4970921;0.4310162,0.07416232;0.9710787;0.1912598;0.05559099;-0.06648646;-0.6455375;0.7587955
-0.1950719;1.738308;-0.01305136;0.0500946;-0.1053835;0.02215193;0.992922,-0.4207742;1.435155;0.4052057;-0.4969651;0.5667666;0.4982753;0.4283959,0.07390247;0.971019;0.1904451;0.05715722;-0.06635584;-0.6452848;0.7589055
-0.1968811;1.73835;-0.01311809;0.05200342;-0.1045349;0.0214689;0.9929286,-0.4188205;1.427354;0.3947887;-0.4980004;0.567211;0.4987058;0.4260985,0.07328473;0.9709319;0.1893574;0.05973773;-0.0663832;-0.6448083;0.7591093
-0.2006152;1.737961;-0.01308889;0.0546;-0.1015107;0.02071983;0.9931189,-0.4155113;1.415332;0.3811147;-0.4959113;0.571537;0.4983711;0.4231355,0.07033618;0.9707888;0.1882513;0.06464124;-0.06738558;-0.6435389;0.7596963
-0.2026325;1.737889;-0.01311997;0.05617639;-0.09967006;0.02075311;0.9932167,-0.4134818;1.408408;0.3726913;-0.4912596;0.5779423;0.4964395;0.4221308,0.06843228;0.9706923;0.1878556;0.06769809;-0.06850374;-0.6423973;0.7602959
-0.2044943;1.737931;-0.01317289;0.058219;-0.09814903;0.02099638;0.9932454,-0.4110148;1.403587;0.3652989;-0.4873956;0.5832565;0.4944587;0.4216254,0.06715953;0.9706287;0.1875345;0.06959437;-0.0693333;-0.6415012;0.760806
-0.2060812;1.73802;-0.01306717;0.06110768;-0.09697101;0.02121437;0.993183,-0.4070972;1.394403;0.3535761;-0.4795375;0.5940112;0.4907974;0.4198957,0.06467159;0.9705152;0.1868561;0.07280932;-0.07083961;-0.6395813;0.761982
-0.2075849;1.738147;-0.01304065;0.06403953;-0.09626481;0.02134342;0.9930642,-0.4048018;1.389206;0.3467275;-0.4760252;0.5985233;0.4900074;0.4184047,0.06305137;0.9704313;0.1864253;0.07469724;-0.07171815;-0.6382643;0.7628209
-0.2091216;1.738172;-0.01314476;0.06655119;-0.09569342;0.02118734;0.9929577,-0.4020983;1.382286;0.3380768;-0.4715269;0.6031948;0.4911586;0.4154294,0.0620779;0.9703739;0.1861419;0.07580635;-0.07225986;-0.6374443;0.7633458
