HEAD,HANDL,HANDR
0.3300882;1.710809;0.2474976;0.03690358;-0.02039718;-0.01247263;0.9990328,0.2368008;1.482016;0.5094042;-0.5012616;0.6861743;0.4287769;0.3066791,0.4555329;0.8589472;0.3399789;0.05386195;-0.1600678;-0.6760414;0.7172484
0.3299715;1.710769;0.2475054;0.03688035;-0.02025968;-0.01268946;0.9990337,0.236789;1.481982;0.5093585;-0.5012051;0.6864612;0.4285683;0.3064207,0.4555103;0.8589411;0.3399676;0.0538861;-0.1600735;-0.6760361;0.7172503
0.3298692;1.710784;0.2475125;0.03696902;-0.02016796;-0.01273547;0.9990317,0.2367922;1.481925;0.5092075;-0.5010707;0.6870084;0.4281811;0.3059552,0.4554751;0.8589275;0.3399558;0.05392797;-0.1600834;-0.676026;0.7172545
0.3297471;1.710724;0.247536;0.03687389;-0.02005743;-0.01267749;0.9990382,0.2368761;1.481976;0.5088867;-0.50089;0.6875725;0.427797;0.3055208,0.4554511;0.8589197;0.3399495;0.05397987;-0.1600924;-0.6760004;0.7172728
0.3294818;1.71068;0.2476;0.03681421;-0.01982959;-0.01249397;0.9990473,0.2367887;1.481811;0.5090452;-0.5007427;0.6882836;0.4267597;0.3056118,0.4555043;0.8588946;0.3399553;0.05402191;-0.1601018;-0.6759793;0.7172874
0.3293365;1.710661;0.2476428;0.03680085;-0.01970448;-0.01246127;0.9990507,0.2368148;1.481792;0.5090363;-0.5007439;0.6884924;0.4262406;0.3058641,0.4555631;0.8588897;0.3399751;0.05403499;-0.1601038;-0.6759694;0.7172952
0.3291717;1.71065;0.2476745;0.03682258;-0.01951369;-0.0124322;0.999054,0.2369188;1.481777;0.5089489;-0.5006686;0.6888794;0.425128;0.3066632,0.455712;0.8588604;0.3400228;0.05412827;-0.1601085;-0.6758924;0.7173597
0.3289765;1.710676;0.2477161;0.03690502;-0.01927391;-0.01235289;0.9990565,0.2370749;1.481577;0.5090358;-0.500121;0.6893604;0.4239222;0.3081416,0.4557282;0.8588468;0.340023;0.05416754;-0.1601029;-0.67586;0.7173885
0.328791;1.710749;0.2477537;0.03708933;-0.01904466;-0.01205726;0.9990577,0.2372191;1.481691;0.5089441;-0.4988861;0.6898762;0.4231125;0.3100954,0.4557293;0.8588249;0.3400118;0.05422452;-0.1600903;-0.675817;0.7174275
0.3286515;1.710795;0.2477816;0.03716191;-0.01894471;-0.01182499;0.9990597,0.2374077;1.481741;0.5089344;-0.4977202;0.6903875;0.4227803;0.3112819,0.455723;0.8588099;0.3400024;0.05426715;-0.160082;-0.6757877;0.7174538
0.3284689;1.710798;0.2478174;0.03709632;-0.01876144;-0.01154548;0.9990689,0.2375666;1.481956;0.5084076;-0.4953038;0.6920245;0.4219555;0.3126178,0.455661;0.8587793;0.339956;0.05436888;-0.1600616;-0.6757259;0.7175087
0.3283374;1.710769;0.2478581;0.03695058;-0.01871783;-0.01132225;0.9990777,0.2374773;1.48207;0.5084478;-0.4928052;0.6943843;0.4201226;0.3138001,0.4556291;0.858764;0.3399239;0.0544205;-0.1600478;-0.6756955;0.7175365
0.3281519;1.710643;0.2478977;0.03658424;-0.01860983;-0.01116384;0.9990949,0.2371867;1.482329;0.5083131;-0.4913759;0.6963985;0.4182816;0.3140371,0.4556141;0.858741;0.3398795;0.05450447;-0.1600246;-0.6756402;0.7175874
0.328035;1.710503;0.2479557;0.03622746;-0.01869271;-0.01106283;0.9991075,0.2367968;1.482502;0.5080813;-0.4916476;0.6971956;0.416919;0.313655,0.4556142;0.8587252;0.339853;0.05456202;-0.1600091;-0.6755981;0.7176262
0.3279397;1.710334;0.248004;0.03586949;-0.0188486;-0.01104141;0.9991177,0.2364176;1.482062;0.5078317;-0.4943387;0.6978993;0.41389;0.3118666,0.4556144;0.8586997;0.3398156;0.05465142;-0.159985;-0.6755307;0.7176881
0.3278365;1.710257;0.2480565;0.03580697;-0.01902864;-0.01107801;0.9991161,0.2367316;1.481459;0.5072888;-0.5000775;0.6978271;0.4103983;0.3074623,0.4556026;0.8586682;0.3397874;0.05484624;-0.1599499;-0.6753898;0.717814
0.3277336;1.710197;0.2481042;0.03579434;-0.01917843;-0.01105438;0.999114,0.237503;1.480866;0.50749;-0.5039223;0.6960311;0.4112583;0.3040883,0.4556029;0.8586339;0.3397586;0.05493574;-0.1599307;-0.6753339;0.7178639
0.3274657;1.710299;0.2481606;0.03621322;-0.01927332;-0.01097672;0.9990979,0.2377999;1.480457;0.5084571;-0.5038946;0.6927412;0.4172271;0.3035151,0.4554404;0.8585584;0.3396771;0.05497557;-0.1599104;-0.675335;0.7178643
0.3270694;1.710353;0.2481854;0.03633793;-0.01888499;-0.01073843;0.9991034,0.2372424;1.481162;0.5085195;-0.5010451;0.6894895;0.4251832;0.3045934,0.4552411;0.8585023;0.3396452;0.05495609;-0.1599039;-0.6753647;0.7178392
0.3266481;1.710343;0.2482228;0.03629753;-0.01830821;-0.0104231;0.999119,0.2368759;1.481659;0.5079583;-0.5000894;0.6885097;0.428591;0.3036028,0.4549654;0.8584534;0.3395894;0.0550451;-0.1598837;-0.6753111;0.7178873
0.3264631;1.710336;0.24824;0.03630682;-0.01803509;-0.01033657;0.9991245,0.2367584;1.481548;0.5078934;-0.5002189;0.6887813;0.4283571;0.3031033,0.4548768;0.8584285;0.3395517;0.05504157;-0.1598858;-0.6753156;0.717883
0.3261313;1.710392;0.2483188;0.03646863;-0.01758809;-0.00991877;0.9991308,0.2366319;1.481253;0.5080481;-0.5003498;0.6892991;0.4276104;0.3027643,0.4549921;0.8583809;0.3395842;0.05502625;-0.1598908;-0.6753247;0.7178745
0.3260182;1.710489;0.2483718;0.03669783;-0.01746312;-0.009686745;0.9991269,0.2365781;1.481089;0.5081244;-0.5003372;0.6894828;0.4273344;0.3027564,0.4549998;0.8583581;0.3395846;0.0550172;-0.1598911;-0.6753293;0.7178708
0.3258776;1.710561;0.2484078;0.03687461;-0.01727668;-0.009467148;0.9991257,0.2365732;1.481019;0.5081202;-0.5003051;0.6895626;0.4272503;0.3027465,0.4549851;0.8583436;0.3395839;0.05502531;-0.1598878;-0.675323;0.7178767
0.3257148;1.710717;0.2484287;0.03719721;-0.01704264;-0.009350467;0.9991189,0.2366822;1.480848;0.5081495;-0.5002283;0.6897054;0.42709;0.3027743,0.4549525;0.8583235;0.3395802;0.05504127;-0.1598821;-0.6753136;0.7178856
0.3255585;1.710869;0.2484345;0.03750376;-0.0168376;-0.009228063;0.999112,0.2366682;1.480084;0.5082686;-0.4999696;0.6901268;0.4265292;0.3030317,0.4549081;0.8583062;0.3395694;0.05505668;-0.1598789;-0.6753073;0.7178912
0.3251735;1.711155;0.2484097;0.03789669;-0.01630306;-0.009243009;0.9991059,0.2367286;1.479528;0.5083101;-0.498855;0.6921002;0.4231942;0.3050373,0.4547892;0.8582883;0.3395371;0.05509746;-0.159883;-0.6752917;0.7179018
0.3250048;1.711242;0.2483806;0.03790492;-0.01609558;-0.008975971;0.9991114,0.2365728;1.479147;0.5084193;-0.4986191;0.6926361;0.4220242;0.3058266,0.4546673;0.8582835;0.3395046;0.05516061;-0.1599036;-0.675266;0.7179165
0.3248474;1.711284;0.2483344;0.03781517;-0.01589617;-0.008547029;0.9991218,0.2365014;1.47894;0.5083916;-0.4986579;0.6927443;0.4215884;0.306119,0.4545964;0.8582807;0.339486;0.05520977;-0.1599258;-0.6752436;0.7179288
0.3243661;1.711399;0.2482201;0.03757435;-0.01520669;-0.00742501;0.9991506,0.2364192;1.478735;0.5084149;-0.4986896;0.6927375;0.4215083;0.3061933,0.4543671;0.8582706;0.3394322;0.05548529;-0.1600612;-0.6751116;0.7180014
0.324135;1.711475;0.2481471;0.03744023;-0.01491199;-0.006972395;0.9991633,0.2363754;1.478632;0.5084605;-0.4986876;0.6927357;0.4215102;0.3061977,0.4543265;0.8582691;0.3394254;0.05555557;-0.1600892;-0.6750787;0.7180208
0.3238423;1.711526;0.2480815;0.03720205;-0.01450623;-0.006737466;0.9991798,0.2363371;1.478568;0.5085039;-0.4986877;0.6927365;0.4215112;0.3061945,0.4541317;0.8582623;0.3393809;0.05592179;-0.1602415;-0.6749175;0.71811
0.3235543;1.711599;0.2480149;0.03702081;-0.01409595;-0.006449468;0.9991943,0.2363056;1.478567;0.5085039;-0.4986854;0.6927358;0.4215119;0.306199,0.4540447;0.8582603;0.3393617;0.05607849;-0.1603208;-0.674844;0.718149
0.3232531;1.711743;0.2479692;0.03692596;-0.0136873;-0.006035471;0.9992061,0.2362769;1.478568;0.5085227;-0.4986862;0.6927369;0.4215117;0.3061954,0.4539054;0.8582581;0.3393284;0.05632409;-0.1604798;-0.6747161;0.7182146
0.3229722;1.711822;0.2479609;0.03666869;-0.0133492;-0.005660848;0.9992223,0.2363383;1.478017;0.5089116;-0.498686;0.6927377;0.4215046;0.3062036,0.4538084;0.8582574;0.3393043;0.05650128;-0.160617;-0.6746158;0.7182641
0.3227019;1.711874;0.2479382;0.0364076;-0.0130567;-0.005339731;0.9992375,0.2363462;1.477867;0.5088114;-0.4986866;0.69276;0.4214044;0.30629,0.4536483;0.8582585;0.3392658;0.05681369;-0.1608837;-0.6744251;0.7183589
0.3224566;1.711934;0.2479003;0.0362285;-0.01286788;-0.005115537;0.9992476,0.2363774;1.477976;0.508751;-0.4987513;0.6928261;0.4210493;0.3065234,0.4534794;0.8582616;0.3392241;0.05718529;-0.1612329;-0.6741886;0.718473
0.3223208;1.712051;0.2478658;0.03626057;-0.01297151;-0.004994289;0.9992457,0.2361845;1.477836;0.5087913;-0.4990331;0.6928863;0.4204994;0.3066836,0.4532943;0.8582664;0.3391816;0.05764745;-0.1616898;-0.6738815;0.7186216
0.3219827;1.712341;0.2477499;0.03672089;-0.01309208;-0.005087163;0.9992269,0.2361116;1.477891;0.5087999;-0.4994709;0.6927699;0.4203518;0.3064362,0.4529319;0.8582786;0.3390941;0.05859448;-0.1626908;-0.6732548;0.7189065
0.3218241;1.712434;0.2476693;0.03679709;-0.01301723;-0.005121588;0.9992248,0.2361491;1.477846;0.5088209;-0.4998334;0.6924797;0.4205766;0.3061925,0.4528184;0.8582835;0.3390614;0.05883232;-0.1629763;-0.6731063;0.7189614
0.3214961;1.712415;0.247573;0.03660204;-0.01251178;-0.005094361;0.9992386,0.2362728;1.478461;0.5088922;-0.5002711;0.6913832;0.4226584;0.3050871,0.4524839;0.8583024;0.338949;0.05938898;-0.1637947;-0.6727748;0.7190398
0.3211277;1.712475;0.2475144;0.03641697;-0.01199759;-0.004954166;0.9992524,0.2362245;1.479972;0.508713;-0.5002766;0.6912066;0.4232806;0.3046152,0.4521505;0.8583273;0.3388183;0.05994828;-0.1648129;-0.6724904;0.7190269
0.3210303;1.712459;0.247506;0.03620005;-0.01195111;-0.00501999;0.9992605,0.2362456;1.480404;0.5083004;-0.5002419;0.6911839;0.4235038;0.3044133,0.4520005;0.8583387;0.3387683;0.06022568;-0.1653464;-0.6723195;0.719041
0.3207998;1.712385;0.2474957;0.0356883;-0.01188509;-0.005530463;0.999277,0.2360476;1.480511;0.5083618;-0.5002746;0.6913502;0.423472;0.3040258,0.4516609;0.8583711;0.3386568;0.06054305;-0.1663005;-0.6720969;0.7190024
0.3206435;1.712366;0.2474677;0.03554349;-0.01183022;-0.005849718;0.999281,0.2358186;1.480481;0.5085588;-0.5002263;0.6915894;0.4237449;0.3031799,0.4514506;0.8583902;0.3388264;0.06058049;-0.1665924;-0.6720315;0.7189928
0.3205008;1.712387;0.247414;0.03554812;-0.01178018;-0.00596603;0.9992808,0.2355104;1.480527;0.5086327;-0.5001504;0.6919487;0.42448;0.301452,0.4512583;0.8584106;0.3389872;0.06059982;-0.1668465;-0.6719621;0.7189971
0.3203928;1.712442;0.2473578;0.03567304;-0.01179458;-0.005835109;0.9992769,0.235395;1.480658;0.5086328;-0.5002296;0.6920824;0.4246374;0.3007913,0.4511256;0.8584245;0.3391285;0.0606003;-0.1669752;-0.6719236;0.7190032
0.3202404;1.712476;0.2472939;0.035806;-0.01172851;-0.00573626;0.9992735,0.2352809;1.480863;0.5086404;-0.5004148;0.6922332;0.4245733;0.3002262,0.4509309;0.8584452;0.3393626;0.0605918;-0.1671253;-0.6718739;0.7190155
0.3199102;1.712652;0.2471494;0.03630234;-0.01151653;-0.00567552;0.9992584,0.2351404;1.4809;0.5086221;-0.5007985;0.6924139;0.4242511;0.2996246,0.4506795;0.8584782;0.3396675;0.0605918;-0.167307;-0.6717999;0.7190424
0.3197208;1.712812;0.2470841;0.03662875;-0.0112994;-0.005778668;0.9992484,0.2350777;1.480958;0.5086099;-0.5009795;0.6924443;0.4241169;0.2994415,0.4506183;0.858497;0.339641;0.06060381;-0.1674039;-0.6717586;0.7190574
0.319579;1.712973;0.2470559;0.03685888;-0.01110002;-0.005901273;0.9992414,0.2349567;1.480939;0.5086219;-0.5013459;0.6924906;0.4239044;0.2990223,0.4505424;0.8585174;0.3396324;0.06062545;-0.1675082;-0.6717131;0.719074
0.3194126;1.713105;0.247014;0.0370253;-0.01083324;-0.005907977;0.9992381,0.2348068;1.480836;0.5085913;-0.5017996;0.692575;0.4237388;0.2982993,0.4504442;0.8585451;0.3396379;0.06066526;-0.1676506;-0.6716478;0.7190982
0.319254;1.71313;0.2469794;0.03686047;-0.01059302;-0.005825976;0.9992473,0.2345878;1.480721;0.5085775;-0.5022538;0.6927508;0.4236005;0.2973215,0.4503334;0.8585804;0.3396362;0.06073187;-0.1678723;-0.6715406;0.719141
0.3191036;1.713164;0.2469169;0.03674829;-0.01038563;-0.005642154;0.9992547,0.2344251;1.480685;0.508544;-0.5025123;0.6929329;0.4234716;0.2966433,0.4502541;0.8586069;0.3396303;0.06079078;-0.1680683;-0.6714429;0.7191815
0.3189597;1.713069;0.2468764;0.03637375;-0.01016405;-0.005454884;0.9992717,0.2341055;1.480437;0.5086051;-0.5028149;0.693244;0.4231608;0.2958462,0.4501325;0.8586469;0.3396209;0.06089973;-0.1684085;-0.6712642;0.7192597
0.3187829;1.712962;0.2467942;0.03600758;-0.009866141;-0.005442939;0.999288,0.233852;1.480337;0.5086234;-0.5030181;0.6934933;0.4228066;0.2954226,0.4500214;0.8586847;0.3396138;0.06100236;-0.1687279;-0.6710948;0.7193341
0.3186384;1.71288;0.2467412;0.03570442;-0.00965156;-0.005432183;0.999301,0.2336476;1.480291;0.5086118;-0.5031635;0.6936666;0.4225014;0.2952045,0.4499143;0.8587189;0.3396096;0.06109568;-0.1690187;-0.670936;0.7194059
0.3185081;1.712834;0.2466795;0.03552037;-0.009521152;-0.005445746;0.9993088,0.2334291;1.480192;0.5086899;-0.5032892;0.6937794;0.422269;0.2950578,0.4498153;0.8587489;0.3396108;0.06117533;-0.1692712;-0.6707902;0.7194757
0.3183719;1.712821;0.2466001;0.0354314;-0.009396481;-0.00546754;0.999313,0.2333181;1.480171;0.508651;-0.5033592;0.6938206;0.4221719;0.2949803,0.4497603;0.8587664;0.3396175;0.06121546;-0.1694084;-0.6707079;0.7195169
0.3183218;1.712861;0.2465378;0.03550161;-0.009474499;-0.005439019;0.99931,0.2331582;1.480142;0.5086109;-0.5034319;0.693844;0.4221029;0.2949001,0.4496867;0.8587897;0.3396358;0.06125391;-0.169568;-0.6706076;0.7195696
0.3182462;1.712876;0.2464096;0.03547697;-0.009460439;-0.005397478;0.9993111,0.2330185;1.480127;0.5085663;-0.5034791;0.6938571;0.4220731;0.2948311,0.4496171;0.8588096;0.3396589;0.06126128;-0.1696709;-0.6705438;0.7196041
0.3181348;1.712895;0.246223;0.03540872;-0.00927823;-0.005427609;0.9993151,0.2329341;1.480106;0.5085666;-0.5034965;0.6938636;0.4220654;0.2947971,0.4495426;0.8588281;0.3396836;0.06124736;-0.1697367;-0.6705034;0.7196273
0.3179433;1.712865;0.2458434;0.03506077;-0.008820097;-0.005588152;0.9993306,0.2327545;1.480077;0.5084385;-0.5035304;0.693966;0.4219958;0.2945977,0.449379;0.8588578;0.3397194;0.0612039;-0.1697933;-0.6704769;0.7196423
0.3178133;1.71283;0.2456545;0.03481273;-0.008479804;-0.005625827;0.9993421,0.2327149;1.480071;0.5083648;-0.5035332;0.6940804;0.4218971;0.2944649,0.4491653;0.8588766;0.3397265;0.06117409;-0.169815;-0.6704708;0.7196454
0.3177655;1.712842;0.245468;0.03465319;-0.00825337;-0.005761172;0.9993487,0.2326421;1.480025;0.50839;-0.5035053;0.69438;0.4215957;0.2942377,0.4489004;0.8588972;0.3397686;0.06113772;-0.1698344;-0.670467;0.7196474
0.3176951;1.712814;0.2452885;0.03441638;-0.007985522;-0.005714465;0.9993594,0.232538;1.479968;0.5084058;-0.5033702;0.694896;0.4210669;0.2940077,0.4486629;0.8589186;0.3398061;0.0610975;-0.1698502;-0.6704659;0.7196481
0.3176716;1.712823;0.2451337;0.03429951;-0.007829522;-0.00572294;0.9993646,0.2324902;1.479961;0.5083926;-0.5032783;0.6951156;0.4208722;0.2939249,0.448516;0.8589333;0.3398128;0.06107122;-0.169859;-0.6704652;0.719649
0.3176025;1.712824;0.2449756;0.03423035;-0.007597865;-0.005792377;0.9993683,0.232427;1.479941;0.5084052;-0.503159;0.6953238;0.4207225;0.293851,0.4483198;0.8589547;0.3397836;0.06103115;-0.1698639;-0.6704707;0.7196462
0.3175621;1.712877;0.2448284;0.03433162;-0.007420561;-0.005914464;0.9993654,0.2323777;1.479937;0.5084046;-0.5030646;0.6954505;0.4206665;0.2937931,0.4481384;0.8589757;0.3397257;0.06098917;-0.1698707;-0.6704713;0.7196476
0.3175685;1.712958;0.244682;0.03449548;-0.007359155;-0.005943574;0.9993601,0.2323487;1.479944;0.5083942;-0.5030093;0.6955118;0.4206603;0.2937516,0.4480301;0.858989;0.3396896;0.06095766;-0.1698706;-0.670476;0.7196459
0.3175763;1.712972;0.2444954;0.0344867;-0.007263236;-0.00598708;0.9993609,0.2323042;1.479956;0.5083807;-0.5029309;0.6955874;0.4206775;0.2936821,0.4478772;0.8590088;0.3396343;0.06090853;-0.1698718;-0.6704797;0.7196463
0.3175349;1.713045;0.2442869;0.03457645;-0.007014974;-0.006138857;0.9993586,0.2322062;1.479934;0.5083843;-0.5028442;0.6956634;0.4207106;0.2936032,0.4478305;0.8590152;0.3396155;0.06089215;-0.1698703;-0.6704828;0.7196452
0.3175096;1.713078;0.2440701;0.03454785;-0.006818564;-0.006225474;0.9993604,0.2320757;1.479919;0.5083621;-0.502733;0.6957651;0.4207495;0.2934967,0.4476326;0.8590478;0.3394758;0.06082833;-0.1698717;-0.6704861;0.7196472
0.3174705;1.713098;0.2438646;0.03442378;-0.006567647;-0.006249383;0.9993662,0.2319025;1.479904;0.5083259;-0.50259;0.6959052;0.4207854;0.2933578,0.4475812;0.8590608;0.339396;0.06081265;-0.1698744;-0.6704845;0.7196492
0.3174441;1.713055;0.2436564;0.03418048;-0.006336174;-0.006304506;0.9993757,0.2317989;1.479911;0.508278;-0.5024766;0.696031;0.4207906;0.2932463,0.4475262;0.8590808;0.3393212;0.06079818;-0.1698848;-0.6704755;0.7196564
0.3173465;1.7129;0.2432492;0.03359509;-0.005829145;-0.006504693;0.9993974,0.231474;1.479851;0.5082315;-0.5021966;0.6963933;0.4206552;0.2930602,0.4475137;0.8591173;0.3392882;0.06078111;-0.1699118;-0.6704559;0.7196699
0.3173385;1.712837;0.243036;0.03337301;-0.005678314;-0.006597975;0.9994051,0.2312994;1.479829;0.5081823;-0.5020771;0.6965783;0.4205109;0.2930321,0.447619;0.8591338;0.3393102;0.06077281;-0.1699601;-0.6704146;0.7196975
0.3173256;1.712836;0.2428183;0.03329329;-0.005504029;-0.006708928;0.9994079,0.2311809;1.479799;0.5081528;-0.5019158;0.6968349;0.4202807;0.293029,0.4477538;0.8591493;0.3393347;0.06076592;-0.1700865;-0.6702972;0.7197776
0.3172653;1.712785;0.2426089;0.03310966;-0.005225718;-0.006728404;0.9994154,0.2310997;1.479788;0.5081178;-0.5017598;0.6970711;0.4200656;0.2930424,0.447934;0.8591624;0.3393688;0.06075871;-0.1703045;-0.6700708;0.7199374
0.3171547;1.7128;0.2422116;0.03298098;-0.004704345;-0.006672322;0.9994227,0.2308663;1.479699;0.5080536;-0.5011447;0.6978238;0.4194755;0.2931491,0.4479704;0.8591799;0.3392953;0.06069987;-0.1705949;-0.6696792;0.720238
0.317074;1.712807;0.2420155;0.0328863;-0.004416856;-0.006560415;0.9994279,0.2307811;1.479674;0.508015;-0.5009289;0.6980439;0.4193608;0.2931575,0.4477949;0.8591889;0.3391549;0.06063946;-0.1706357;-0.6695793;0.7203262
0.3170222;1.712834;0.2418326;0.03286047;-0.00422395;-0.006413838;0.9994305,0.2306728;1.479642;0.5079855;-0.5008415;0.6981319;0.4193308;0.2931404,0.4476576;0.8591971;0.3390213;0.06059043;-0.1706405;-0.6695361;0.7203695
0.3169788;1.712841;0.2416207;0.0328152;-0.004059175;-0.00638464;0.9994329,0.2305748;1.479627;0.5079316;-0.5008149;0.6981574;0.4193317;0.2931238,0.4476139;0.8592021;0.3389476;0.06056386;-0.1706392;-0.6695204;0.7203866
0.3169416;1.71285;0.2414091;0.03276316;-0.003928532;-0.00632309;0.9994354,0.2305393;1.479626;0.5079032;-0.5008076;0.6981627;0.4193347;0.2931193,0.447594;0.8592097;0.3388423;0.06053269;-0.1706392;-0.6694961;0.7204117
0.3169098;1.712847;0.2412031;0.03267767;-0.003824683;-0.006345675;0.9994385,0.2304831;1.47961;0.5078911;-0.5008037;0.6981587;0.4193453;0.2931203,0.4476065;0.8592171;0.3387333;0.06050813;-0.1706417;-0.6694781;0.7204301
0.316855;1.712875;0.2410207;0.0326894;-0.00368636;-0.006384068;0.9994384,0.2304563;1.479604;0.5078637;-0.5007876;0.6981507;0.4193729;0.2931276,0.4476262;0.8592221;0.3386533;0.06049445;-0.1706462;-0.6694654;0.7204418
0.3167862;1.712922;0.2408324;0.03276439;-0.00353277;-0.006431588;0.9994362,0.2304517;1.479617;0.507799;-0.5007125;0.6981125;0.419491;0.2931778,0.4476632;0.8592297;0.3385262;0.06047624;-0.1706567;-0.6694457;0.7204592
0.3166709;1.713117;0.2405305;0.03305989;-0.003481897;-0.006196699;0.9994282,0.2304118;1.479652;0.5077369;-0.5004793;0.6979709;0.4199193;0.2932999,0.4477349;0.8592453;0.3382491;0.0604458;-0.1706689;-0.6694202;0.7204826
0.31661;1.713172;0.2403923;0.03310075;-0.003544841;-0.006080006;0.9994273,0.2305336;1.479809;0.5073019;-0.50042;0.6979023;0.4201497;0.2932344,0.4476698;0.8592542;0.3380465;0.06043631;-0.1706678;-0.6694133;0.7204901
0.3165707;1.713271;0.2402414;0.03319194;-0.003706771;-0.00596024;0.9994243,0.2306371;1.479815;0.5069494;-0.5004284;0.6978933;0.42022;0.2931407,0.4475833;0.8592604;0.3378818;0.06043194;-0.1706654;-0.669416;0.7204884
0.316458;1.713302;0.2399949;0.03298495;-0.004067655;-0.00565362;0.9994316,0.2305196;1.479778;0.5070365;-0.5005649;0.6978212;0.4204724;0.2927171,0.4474098;0.8592859;0.3373236;0.06042519;-0.1706623;-0.6694158;0.72049
0.3163793;1.713261;0.2398763;0.03275094;-0.004132997;-0.005691394;0.9994388,0.2305215;1.47978;0.5069659;-0.5006417;0.6977069;0.4205918;0.2926865,0.4472947;0.8592998;0.3370618;0.06042303;-0.1706618;-0.6694149;0.7204911
0.3162657;1.713181;0.2397536;0.03243723;-0.004085347;-0.005689527;0.9994493,0.2305475;1.479795;0.5068333;-0.5008005;0.6974065;0.4208506;0.2927588,0.4473183;0.8593135;0.3368898;0.0604203;-0.1706617;-0.6694137;0.7204925
0.3161073;1.7131;0.2395601;0.03193919;-0.004136367;-0.005300543;0.9994672,0.2308218;1.480157;0.5058129;-0.5013373;0.696256;0.4221637;0.292688,0.4475013;0.859342;0.3367637;0.06041303;-0.1706684;-0.6693686;0.7205334
0.3159713;1.713122;0.2393872;0.03166664;-0.004368381;-0.005059621;0.9994761,0.2307493;1.480076;0.5057577;-0.5016991;0.6956945;0.4234417;0.2915548,0.4475593;0.8593548;0.3366838;0.06040056;-0.1706588;-0.6694022;0.7205054
0.3159469;1.713084;0.2393112;0.03138447;-0.004580841;-0.005001804;0.9994844,0.2308035;1.480093;0.505295;-0.5020842;0.6954278;0.4240795;0.2905996,0.4475725;0.8593648;0.3365628;0.06039502;-0.170656;-0.6693983;0.7205102
0.3158717;1.713077;0.2392331;0.03112097;-0.004676653;-0.004946643;0.9994925,0.2308884;1.480125;0.5049534;-0.502237;0.6953462;0.4241853;0.2903767,0.4475948;0.8593739;0.3364008;0.06039219;-0.1706549;-0.6693944;0.7205143
0.3157208;1.712928;0.2391374;0.03013161;-0.004829952;-0.0047327;0.9995231,0.2309519;1.480389;0.5044652;-0.5024657;0.6952641;0.4241692;0.2902007,0.447614;0.8593904;0.336104;0.06039107;-0.1706575;-0.6693907;0.7205173
0.3156164;1.712854;0.2391223;0.02943984;-0.005048455;-0.004458888;0.9995439,0.2312049;1.481058;0.5037229;-0.5025285;0.6952673;0.4240966;0.2901905,0.4476008;0.8594034;0.335931;0.06039511;-0.1706697;-0.6693799;0.7205239
0.3155856;1.712895;0.2391635;0.02922515;-0.005466985;-0.004322528;0.9995486,0.2312259;1.481558;0.5033932;-0.5025656;0.6952683;0.4240798;0.2901486,0.4475637;0.8594173;0.3357981;0.06041072;-0.1707;-0.669348;0.7205452
0.3155756;1.712919;0.2391658;0.02917639;-0.005677759;-0.004320944;0.9995489,0.231303;1.482025;0.503023;-0.5025987;0.6952626;0.4240879;0.2900929,0.447558;0.8594226;0.3357227;0.06041798;-0.1707101;-0.6693326;0.7205565
0.3156536;1.713039;0.2390828;0.02942468;-0.006315745;-0.004361268;0.9995375,0.2311576;1.482005;0.5030956;-0.5026822;0.6952462;0.4240977;0.2899733,0.4475642;0.8594302;0.3355595;0.06043039;-0.1707211;-0.6693135;0.7205706
0.3156956;1.713174;0.2390456;0.0297718;-0.006615946;-0.004277692;0.9995257,0.2311109;1.48201;0.5030427;-0.5027462;0.6952436;0.4240647;0.2899166,0.4475766;0.8594339;0.3354161;0.06044103;-0.1707277;-0.6693035;0.7205774
0.3156729;1.713228;0.2390046;0.02989626;-0.006746108;-0.004228901;0.9995213,0.2310825;1.482025;0.5029507;-0.5028118;0.695249;0.4239966;0.2898896,0.4475786;0.8594379;0.3351938;0.06045714;-0.1707362;-0.6692925;0.7205843
0.3156498;1.713246;0.2389939;0.02995589;-0.006842252;-0.004192934;0.9995191,0.2309973;1.481925;0.5030425;-0.5029032;0.6952674;0.4238785;0.28986,0.447588;0.8594418;0.334924;0.06048939;-0.1707532;-0.6692793;0.7205898
0.3156291;1.713276;0.2389783;0.03002459;-0.006893605;-0.004147987;0.9995168,0.2309896;1.481894;0.5030198;-0.5029765;0.6952868;0.4237776;0.2898335,0.4475982;0.8594449;0.3347657;0.0605382;-0.1707801;-0.6692532;0.7206036
0.315614;1.713248;0.2389829;0.02994359;-0.006956053;-0.003982622;0.9995195,0.2310294;1.481816;0.5030294;-0.5030615;0.6953194;0.4236421;0.289806,0.447608;0.8594494;0.3345512;0.06069309;-0.170868;-0.6691765;0.7206409
0.3156066;1.713288;0.2389911;0.0299755;-0.007082385;-0.003476345;0.9995195,0.2310508;1.481707;0.5030206;-0.5030956;0.6953715;0.4235568;0.2897465,0.4476036;0.8594576;0.3341864;0.06124204;-0.1711993;-0.668887;0.7207847
0.3156269;1.713285;0.2390138;0.02998695;-0.007206814;-0.003265466;0.999519,0.2310186;1.481689;0.5030136;-0.5030958;0.6953883;0.4235447;0.2897234,0.4475968;0.8594614;0.3340475;0.0614816;-0.1713608;-0.6687486;0.7208542
