HEAD,HANDL,HANDR
-0.5147837;1.593334;0.2168823;0.3019128;-0.180279;0.3248811;0.8779524,-0.4923054;1.096536;0.4756664;-0.6231062;0.2425967;0.5610862;0.4879218,-0.4509018;1.231792;0.5440843;-0.01106974;-0.6620789;-0.4526938;0.5971578
-0.5156353;1.592823;0.2177271;0.3019357;-0.1801434;0.325109;0.877888,-0.4923604;1.096196;0.4756542;-0.6225906;0.2444981;0.5609214;0.4878205,-0.4514285;1.231058;0.5443655;-0.01047905;-0.6617696;-0.4532606;0.5970813
-0.5168456;1.59229;0.218502;0.3018737;-0.1800339;0.3255453;0.8777701,-0.4924192;1.096171;0.4756336;-0.6225474;0.244946;0.5608295;0.4877565,-0.4516588;1.230708;0.5448317;-0.01022992;-0.6616759;-0.4534373;0.5970553
-0.5179542;1.591763;0.2192409;0.3017235;-0.180008;0.3259512;0.8776764,-0.4928693;1.096194;0.475853;-0.6222728;0.2472911;0.5609393;0.4867964,-0.4526994;1.230619;0.545487;-0.01008192;-0.6615696;-0.4534324;0.5971793
-0.5185952;1.591307;0.2200375;0.3016908;-0.1800507;0.3263623;0.8775261,-0.4931412;1.096239;0.4761655;-0.6221166;0.248138;0.5613886;0.4860468,-0.4538202;1.230703;0.5459126;-0.01001804;-0.6614801;-0.4533838;0.5973166
-0.5191428;1.590834;0.2208856;0.3016734;-0.1800429;0.3267835;0.877377,-0.4935443;1.096233;0.4767103;-0.6217545;0.2494008;0.562635;0.4844199,-0.4543707;1.227644;0.5479739;-0.01003034;-0.6613967;-0.4532492;0.5975108
-0.5200363;1.590409;0.2215845;0.3018773;-0.1799415;0.3272226;0.8771639,-0.493545;1.096234;0.4767101;-0.6217485;0.2494204;0.5626474;0.4844029,-0.4550789;1.226132;0.5498274;-0.01006933;-0.6613024;-0.4531177;0.5977141
-0.5211095;1.590001;0.222245;0.3022279;-0.1797255;0.3277754;0.8768811,-0.4928359;1.09614;0.4775712;-0.6212826;0.2509115;0.5650706;0.4814005,-0.4555883;1.225242;0.5514293;-0.01012672;-0.6612712;-0.4530028;0.5978348
-0.5218626;1.589824;0.2228331;0.3028435;-0.1794861;0.3281257;0.8765866,-0.4924231;1.096088;0.4780693;-0.6213782;0.2514272;0.5657564;0.4802014,-0.4555696;1.224216;0.5519189;-0.0101179;-0.6612458;-0.4529607;0.5978948
-0.5223122;1.589804;0.2234367;0.3035177;-0.1791715;0.3283955;0.8763167,-0.4923721;1.096071;0.478474;-0.6215379;0.251631;0.5658613;0.4797639,-0.4554407;1.222838;0.5525792;-0.01009753;-0.6612606;-0.4529091;0.597918
-0.5227224;1.589676;0.2241592;0.3040218;-0.1789656;0.3286201;0.8760999,-0.4927568;1.096065;0.4794325;-0.6218486;0.2519353;0.5657978;0.4792762,-0.4556241;1.222431;0.5532653;-0.01009519;-0.6612767;-0.4528952;0.5979108
-0.5232332;1.589396;0.2248463;0.3041338;-0.1788815;0.3288149;0.8760051,-0.4931261;1.096069;0.4801268;-0.6220003;0.2521625;0.5657445;0.4790228,-0.4561224;1.222101;0.5544684;-0.01008564;-0.6612773;-0.4528909;0.5979135
-0.5239549;1.589078;0.2254188;0.3040142;-0.1789976;0.3290696;0.8759272,-0.493346;1.096064;0.4805067;-0.6220438;0.2523111;0.5657467;0.4788853,-0.4561749;1.222253;0.5547175;-0.01009279;-0.6612873;-0.4528867;0.5979054
-0.5243805;1.588734;0.226063;0.3036628;-0.1792467;0.3292778;0.8759199,-0.4935452;1.096063;0.4808024;-0.6220442;0.2524969;0.5658224;0.4786975,-0.4562252;1.222313;0.5547351;-0.01008512;-0.6612788;-0.4528901;0.5979124
-0.5244989;1.588402;0.2267863;0.3031847;-0.179525;0.3294071;0.87598,-0.4938481;1.096038;0.4812074;-0.6219054;0.2529252;0.5662068;0.4781971,-0.4562212;1.22239;0.554727;-0.01009595;-0.6612918;-0.4528854;0.5979013
-0.5248122;1.588119;0.2274221;0.3029236;-0.1796975;0.3295123;0.8759953,-0.4940083;1.096005;0.4813848;-0.6217437;0.2533981;0.5667599;0.4775012,-0.4564793;1.22254;0.5547529;-0.0100842;-0.6612787;-0.4528906;0.5979123
-0.5259408;1.587671;0.2286055;0.3029509;-0.1801144;0.329739;0.8758149,-0.4939518;1.095921;0.4816405;-0.6217416;0.2540013;0.5673996;0.4764224,-0.4565495;1.222545;0.5549694;-0.01008382;-0.6612765;-0.4528923;0.5979135
-0.5261608;1.587518;0.2293101;0.3031308;-0.1803181;0.3299509;0.8756309,-0.4939292;1.09584;0.4819483;-0.6220438;0.254383;0.5677587;0.4753955,-0.4565638;1.22254;0.5550793;-0.01008951;-0.6612819;-0.4528903;0.5979087
-0.5264465;1.58741;0.230031;0.3035167;-0.1805566;0.3300515;0.8754101,-0.4939376;1.095831;0.4822468;-0.6223255;0.2544929;0.5680129;0.4746639,-0.4567524;1.222605;0.5557829;-0.0100849;-0.6612668;-0.4528953;0.5979217
-0.5268722;1.587282;0.2306142;0.3038742;-0.1806492;0.3300079;0.8752834,-0.4939354;1.095872;0.4825672;-0.6225384;0.2544379;0.5683982;0.4739522,-0.4566699;1.222582;0.555768;-0.01010313;-0.6612796;-0.4528896;0.5979115
-0.5274456;1.587138;0.2310711;0.3041463;-0.1806379;0.3300355;0.8751809,-0.4939455;1.095918;0.4828425;-0.6226038;0.254189;0.5691032;0.4731531,-0.4569196;1.222883;0.5558493;-0.01022908;-0.661182;-0.4529124;0.5980001
-0.5277336;1.587013;0.2313873;0.3042833;-0.1805805;0.3300413;0.8751429,-0.4939386;1.095909;0.4828346;-0.6225975;0.2541861;0.5690883;0.4731809,-0.4571918;1.223157;0.5558395;-0.01035861;-0.6611016;-0.4529401;0.5980659
-0.5279001;1.586867;0.2318693;0.3043883;-0.1804921;0.3300603;0.8751175,-0.4931603;1.09596;0.4834115;-0.6223412;0.2532492;0.5717271;0.4708338,-0.457396;1.223056;0.5560464;-0.01054159;-0.6608536;-0.4530346;0.5982651
-0.5282646;1.586623;0.2323666;0.3043076;-0.1804539;0.3301242;0.8751293,-0.4916274;1.095989;0.4839916;-0.6219721;0.2525241;0.5740972;0.4688227,-0.4573276;1.223031;0.5560305;-0.0105499;-0.6608652;-0.4530306;0.5982553
-0.5287838;1.586391;0.2328611;0.3042726;-0.1805797;0.3301552;0.8751038,-0.4905556;1.095989;0.4843883;-0.6216598;0.2521531;0.5756218;0.4675655,-0.4576747;1.223008;0.5568376;-0.01070761;-0.6607158;-0.4530675;0.5983895
-0.5291222;1.586235;0.233358;0.3043066;-0.1806676;0.3302706;0.8750303,-0.4892448;1.096007;0.4848978;-0.621246;0.2518033;0.5773164;0.4662126,-0.4581418;1.223045;0.5572929;-0.01078615;-0.6606728;-0.4530612;0.5984402
-0.5293037;1.586205;0.2339323;0.3045566;-0.1807194;0.330564;0.8748218,-0.4886282;1.096007;0.485128;-0.6211255;0.2517112;0.5777889;0.4658373,-0.4581877;1.222997;0.5575259;-0.01089216;-0.6606562;-0.4530392;0.5984733
-0.5296069;1.586211;0.2344855;0.3050593;-0.1806161;0.3308544;0.8745582,-0.4879077;1.096014;0.4853933;-0.6211534;0.2517242;0.5778933;0.4656638,-0.4583617;1.222989;0.5578749;-0.01098261;-0.6606289;-0.4530234;0.5985139
-0.5301496;1.586182;0.2349777;0.3056575;-0.1805115;0.3310366;0.874302,-0.4879665;1.096036;0.4853813;-0.6211983;0.251771;0.5778592;0.4656208,-0.458766;1.22302;0.5586128;-0.01118349;-0.6605712;-0.452992;0.5985973
-0.5307671;1.586092;0.2353882;0.3061467;-0.1802805;0.331124;0.8741454,-0.4880826;1.096086;0.4853494;-0.6212349;0.2518269;0.5778138;0.4655982,-0.4587997;1.222636;0.5587973;-0.0114703;-0.6605264;-0.4529602;0.5986656
-0.5310823;1.586102;0.2358264;0.3065734;-0.1801823;0.3310035;0.8740616,-0.4881293;1.096162;0.4853408;-0.6212671;0.2518836;0.5777731;0.4655751,-0.4589041;1.222357;0.5592192;-0.01174555;-0.6604965;-0.4529662;0.5986887
-0.5313534;1.586037;0.2362992;0.3067509;-0.1801223;0.3309003;0.8740508,-0.488392;1.097368;0.4853785;-0.6219734;0.253539;0.5778844;0.4635911,-0.4592108;1.222262;0.5595649;-0.01187016;-0.6604748;-0.4530023;0.5986828
-0.5315913;1.585888;0.2367334;0.306601;-0.180219;0.3308005;0.8741212,-0.48862;1.098689;0.4853707;-0.6229445;0.2556905;0.5786481;0.4601401,-0.4597561;1.222172;0.5601143;-0.01197887;-0.660462;-0.4530897;0.5986286
-0.5320299;1.585701;0.2370948;0.3064063;-0.18043;0.3307536;0.8741637,-0.4883373;1.099707;0.4855165;-0.6237124;0.2570084;0.5793654;0.4574552,-0.4596536;1.221786;0.5599815;-0.01203368;-0.6604699;-0.4531753;0.5985541
-0.5322468;1.585615;0.237365;0.3063042;-0.1807407;0.3307425;0.8741396,-0.4871781;1.101413;0.4859892;-0.6250084;0.258644;0.5805566;0.4532349,-0.4597068;1.221618;0.560164;-0.01213841;-0.6605264;-0.4534027;0.5983173
-0.5321804;1.585666;0.2375059;0.3064384;-0.1809314;0.3307565;0.8740478,-0.4859914;1.103278;0.4864501;-0.6265273;0.2596977;0.5812786;0.4495952,-0.4598203;1.221764;0.5607265;-0.0124898;-0.6608478;-0.4537129;0.5977197
-0.5323583;1.585697;0.2378211;0.3067409;-0.1809001;0.3308316;0.8739197,-0.4847501;1.105165;0.4868985;-0.6279736;0.2598232;0.5812088;0.4475907,-0.4598757;1.221868;0.5609002;-0.01280433;-0.6610992;-0.4537178;0.5974312
-0.5326385;1.585758;0.2381744;0.3071312;-0.1807714;0.3309967;0.8737468,-0.4841581;1.106423;0.4872424;-0.6288354;0.2594968;0.5809307;0.4469306,-0.4599811;1.221912;0.5608398;-0.01323469;-0.661383;-0.4536367;0.5971693
-0.5330197;1.585738;0.2384315;0.3073517;-0.1806312;0.331029;0.8736859,-0.4841072;1.106883;0.4875466;-0.6292808;0.2592125;0.580802;0.4466358,-0.4608246;1.221856;0.5601237;-0.014417;-0.6620365;-0.453304;0.5966702
-0.5333161;1.585706;0.2387505;0.3075383;-0.1804728;0.3309991;0.8736643,-0.484177;1.107057;0.4877012;-0.6294468;0.2590861;0.5808837;0.4463688,-0.4613164;1.221914;0.5597796;-0.01471271;-0.6622202;-0.4532637;0.5964897
-0.5334918;1.585606;0.2390312;0.3075108;-0.1803771;0.330994;0.8736958,-0.4843327;1.107105;0.4878609;-0.6294461;0.2590117;0.5812482;0.4459384,-0.4613395;1.222083;0.5592798;-0.0153377;-0.6628496;-0.453415;0.5956593
-0.5335345;1.585483;0.2392823;0.3073174;-0.1804417;0.3310569;0.8737266,-0.484314;1.107257;0.4880324;-0.6291762;0.2593511;0.5823789;0.444645,-0.4619867;1.222629;0.5589389;-0.01541587;-0.6631724;-0.4535744;0.5951765
-0.5337677;1.585417;0.2395225;0.307353;-0.1804722;0.3311373;0.8736773,-0.4836276;1.107378;0.4883296;-0.6288073;0.2601545;0.5837549;0.4428895,-0.4637052;1.224421;0.558119;-0.01547378;-0.6637138;-0.4540621;0.5941988
-0.5339546;1.585438;0.239695;0.3075331;-0.1804505;0.3311725;0.8736051,-0.4815388;1.10828;0.4890677;-0.6284479;0.2623795;0.5858244;0.4393404,-0.4653764;1.226086;0.5574231;-0.01552877;-0.6642238;-0.4541608;0.5935516
-0.5339978;1.585579;0.23971;0.3078338;-0.1804181;0.3312997;0.8734576,-0.4808152;1.109087;0.4893298;-0.6286249;0.2634879;0.5859674;0.4382319,-0.4651846;1.226093;0.5575359;-0.0157186;-0.6646423;-0.4541242;0.5931062
-0.5340695;1.585653;0.2397873;0.3080036;-0.1804466;0.3313732;0.873364,-0.4800235;1.110638;0.4895609;-0.6292513;0.264978;0.5852742;0.4373598,-0.4648953;1.225968;0.5576336;-0.01586919;-0.6647865;-0.4540556;0.592993
-0.5341355;1.585787;0.2401842;0.3082625;-0.1808427;0.3314634;0.8731564,-0.4798311;1.113039;0.4898251;-0.6309454;0.2674449;0.5829909;0.436466,-0.4649362;1.225826;0.5576405;-0.016205;-0.6649166;-0.4538733;0.5929776
-0.5340733;1.585833;0.2403124;0.3083353;-0.1809279;0.3312004;0.8732129,-0.4799643;1.11343;0.4899648;-0.6312729;0.2678179;0.582572;0.4363233,-0.4650106;1.225819;0.5575948;-0.01629745;-0.6649135;-0.453832;0.5930101
-0.5339446;1.585857;0.240361;0.3083267;-0.1810643;0.3308892;0.8733056,-0.4805515;1.115096;0.4909496;-0.6323218;0.268558;0.5816473;0.4355825,-0.4652094;1.225843;0.5575174;-0.01633822;-0.6649128;-0.4538192;0.5930197
-0.5340579;1.585749;0.240429;0.3081051;-0.1808949;0.3305445;0.8735495,-0.4807165;1.115738;0.4912004;-0.632609;0.2684692;0.5819609;0.4348009,-0.4667434;1.226122;0.5562209;-0.01636679;-0.6649002;-0.4538358;0.5930203
-0.5340692;1.585676;0.2404394;0.3080526;-0.1806147;0.3302058;0.873754,-0.4808032;1.115961;0.4912473;-0.6327637;0.2683652;0.5824519;0.4339815,-0.466674;1.227558;0.5558053;-0.01637498;-0.6649009;-0.4538444;0.5930128
-0.5341923;1.585543;0.2402548;0.3080918;-0.1797103;0.3297465;0.8741001,-0.4793831;1.11675;0.4917829;-0.6335727;0.2681777;0.5845163;0.4301245,-0.4666899;1.229849;0.5550611;-0.0164319;-0.6648819;-0.4539041;0.5929866
-0.5343435;1.585526;0.2402048;0.3082721;-0.1791952;0.3297792;0.8741299,-0.4789244;1.117149;0.4919294;-0.633914;0.2682818;0.5845209;0.42955,-0.4665264;1.22984;0.5548602;-0.01645906;-0.6648651;-0.4539328;0.5929827
-0.5345455;1.585521;0.2401979;0.308443;-0.1787564;0.3298748;0.8741234,-0.4787513;1.117537;0.4920066;-0.6342009;0.2683941;0.5844055;0.4292134,-0.4663523;1.231236;0.5543805;-0.01680651;-0.6646798;-0.4541673;0.5930012
-0.5346787;1.585536;0.2401902;0.3085792;-0.1783944;0.3300125;0.8740973,-0.4787307;1.117693;0.4920356;-0.6343346;0.2684431;0.5843413;0.4290723,-0.4663868;1.232653;0.5541748;-0.01716852;-0.6644168;-0.454437;0.593079
-0.5348618;1.585502;0.2401575;0.3085605;-0.1780496;0.3302409;0.8740879,-0.4787545;1.117858;0.4920915;-0.6344769;0.2685032;0.5843242;0.4288476,-0.4661713;1.233184;0.5538954;-0.01744791;-0.6641898;-0.4546747;0.5931428
-0.5350581;1.585413;0.2401124;0.3084035;-0.1775911;0.3305961;0.8741024,-0.4788272;1.117965;0.4921573;-0.6345159;0.2686311;0.5845049;0.4284633,-0.4659873;1.233305;0.5534142;-0.01813907;-0.6635115;-0.4555154;0.5932363
-0.5351582;1.585364;0.2401085;0.3084385;-0.1772;0.3304914;0.874209,-0.4787555;1.118051;0.4921957;-0.6344182;0.2689704;0.5847868;0.4280104,-0.4651427;1.233171;0.5535949;-0.01836671;-0.6632674;-0.4558186;0.5932693
-0.5352839;1.585311;0.2400907;0.3085597;-0.1765986;0.3302512;0.8743786,-0.4786398;1.118077;0.4922362;-0.6343639;0.2692163;0.5848498;0.4278499,-0.4644888;1.233184;0.5537794;-0.0186013;-0.6630691;-0.4559931;0.5933495
-0.5354797;1.585262;0.2400269;0.3087574;-0.1758761;0.3299589;0.8745648,-0.4785343;1.118045;0.4922772;-0.6343189;0.2695408;0.5847819;0.4278054,-0.464054;1.233137;0.5539088;-0.01879938;-0.6629297;-0.4560625;0.5934458
-0.5356749;1.585231;0.2399494;0.3089782;-0.1751543;0.3296852;0.8747349,-0.4785396;1.118051;0.4922866;-0.6343104;0.2697754;0.5846829;0.4278056,-0.4637225;1.233158;0.5541157;-0.01931723;-0.6625872;-0.4561509;0.5937436
-0.5358685;1.585217;0.2399185;0.3091856;-0.174562;0.3295554;0.8748289,-0.4787331;1.118012;0.4922412;-0.6342523;0.2702757;0.5844443;0.4279017,-0.4634354;1.233096;0.5542288;-0.02018038;-0.6619647;-0.4562867;0.5943046
-0.5359831;1.585218;0.2398887;0.3093346;-0.1740802;0.3295608;0.8748702,-0.4787665;1.118003;0.4922383;-0.6342204;0.2703783;0.5844155;0.4279236,-0.4614405;1.233016;0.5547934;-0.02086423;-0.6613991;-0.4564406;0.5947924
-0.5359529;1.585231;0.2398869;0.3094535;-0.1736543;0.3295811;0.8749052,-0.4788363;1.117996;0.4922581;-0.6340579;0.2706692;0.5845013;0.4278631,-0.4611191;1.233014;0.5548449;-0.02176315;-0.6605018;-0.4567723;0.5955021
-0.5358392;1.585316;0.23998;0.3097688;-0.1732155;0.3296414;0.8748578,-0.4788442;1.11799;0.4921533;-0.6338526;0.2708362;0.5848334;0.4276078,-0.4609828;1.233007;0.5548738;-0.02245302;-0.6596864;-0.4571139;0.5961181
-0.5356854;1.585365;0.2400798;0.3099699;-0.1727758;0.3296937;0.8748539,-0.4783065;1.11802;0.4922476;-0.6332986;0.2712177;0.5859865;0.426607,-0.458779;1.232848;0.5553527;-0.02309448;-0.6588849;-0.4573791;0.5967762
-0.5355136;1.585385;0.2401689;0.3101048;-0.172295;0.3295164;0.8749676,-0.4767498;1.118065;0.4927997;-0.6323944;0.27192;0.5878149;0.424983,-0.4576937;1.232787;0.5554556;-0.02385885;-0.658026;-0.4575202;0.5975851
-0.5350524;1.585374;0.2403322;0.3101915;-0.1717031;0.3290744;0.8752196,-0.4757974;1.118179;0.4931486;-0.6318646;0.2724504;0.588722;0.4241749,-0.4573001;1.232805;0.5555222;-0.02454891;-0.6573241;-0.4575114;0.5983359
-0.5336491;1.585331;0.2408039;0.3102326;-0.170954;0.328473;0.8755775,-0.4746596;1.118416;0.4935576;-0.631336;0.2731213;0.5893143;0.4237078,-0.4552516;1.232732;0.5555862;-0.02582231;-0.6560965;-0.4573502;0.5997511
-0.5328727;1.585218;0.2410362;0.3105413;-0.1691107;0.32741;0.8762239,-0.4728808;1.118649;0.494171;-0.6305256;0.2740001;0.5896145;0.4239294,-0.4529772;1.232581;0.5554223;-0.02824815;-0.6532815;-0.4571991;0.6028219
-0.5327365;1.585169;0.2410722;0.3107176;-0.1681426;0.327043;0.8764848,-0.4727132;1.118666;0.494232;-0.6299968;0.2743469;0.589885;0.4241148,-0.4527083;1.232627;0.555405;-0.02878507;-0.6523737;-0.4573191;0.6036882
-0.5324122;1.585142;0.2411685;0.3109774;-0.167158;0.3267267;0.8766989,-0.472549;1.118638;0.4942847;-0.6287055;0.2749488;0.5907812;0.4243938,-0.4503789;1.232508;0.5554773;-0.02934938;-0.6512691;-0.4575578;0.6046718
-0.5312589;1.585163;0.2416392;0.3117117;-0.1648071;0.3262525;0.8770598,-0.4694167;1.118716;0.4945061;-0.6246299;0.2768929;0.5950251;0.4232173,-0.4476251;1.232535;0.5556912;-0.03050659;-0.6493551;-0.4581333;0.6062354
-0.5309612;1.585191;0.2418046;0.3121819;-0.1635573;0.3259956;0.877222,-0.466881;1.118694;0.4946015;-0.6226583;0.2782491;0.5973878;0.4219027,-0.4471082;1.232586;0.5557452;-0.03122755;-0.6482223;-0.458555;0.6070915
-0.5306796;1.585171;0.2419635;0.3125637;-0.1622872;0.3256153;0.8774631,-0.4652831;1.11865;0.4947003;-0.6215831;0.2792127;0.5985736;0.4211703,-0.4445463;1.231885;0.5561932;-0.03179018;-0.6473187;-0.4588924;0.607771
-0.5298955;1.58517;0.2422859;0.3130163;-0.1608877;0.3251939;0.8777158,-0.4631154;1.118628;0.4948786;-0.6201953;0.2807072;0.5998526;0.4204022,-0.4424296;1.231424;0.5565528;-0.03284779;-0.6455533;-0.4594789;0.6091479
-0.5285178;1.585165;0.2428906;0.3138519;-0.1585875;0.32429;0.8781703,-0.4604549;1.118763;0.495076;-0.6178949;0.2835022;0.6011642;0.4200405,-0.4393171;1.229782;0.5566402;-0.03456026;-0.6419172;-0.4605329;0.6120926
-0.5281203;1.58515;0.2431052;0.3142903;-0.1574629;0.3237548;0.8784133,-0.4604265;1.11879;0.4950187;-0.6174985;0.2839136;0.6013349;0.4201013,-0.4376103;1.228948;0.5567234;-0.03480623;-0.6410157;-0.4607806;0.6128365
-0.5274297;1.58515;0.2433996;0.3147791;-0.1561461;0.3231322;0.8787025,-0.4600673;1.118943;0.4949628;-0.6155006;0.2856007;0.6023132;0.4204878,-0.4368269;1.228542;0.5567492;-0.03492221;-0.6402521;-0.4609551;0.6134965
-0.525875;1.58525;0.2442137;0.315985;-0.1532806;0.3223868;0.8790479,-0.4593387;1.119141;0.4949211;-0.6126447;0.2870901;0.604248;0.4208681,-0.4334815;1.226365;0.5569166;-0.03474527;-0.6388295;-0.4608992;0.6150298
-0.525465;1.585308;0.244497;0.3164984;-0.1520549;0.3222578;0.8791234,-0.4582526;1.119204;0.4947101;-0.6105438;0.287609;0.6061679;0.420806,-0.4317357;1.225469;0.5570323;-0.03470276;-0.6384462;-0.4607144;0.6155685
-0.5249272;1.585369;0.2448556;0.3170293;-0.1508594;0.322095;0.8791978,-0.4574707;1.119222;0.4945796;-0.6096511;0.2876897;0.6070985;0.4207036,-0.4310396;1.225038;0.5570735;-0.03474355;-0.6381096;-0.4605843;0.6160125
-0.5230529;1.585472;0.245939;0.3178732;-0.1491123;0.3216715;0.8793461,-0.4555711;1.119278;0.4941345;-0.6071986;0.287882;0.609696;0.4203624,-0.4273707;1.224272;0.5567429;-0.03501778;-0.6370074;-0.4603502;0.6173112
-0.5224259;1.585473;0.2463697;0.3181736;-0.1485366;0.3211741;0.8795167,-0.4549068;1.119234;0.4940301;-0.6066184;0.2879571;0.6102788;0.420303,-0.4247617;1.223569;0.5566783;-0.03551808;-0.6349799;-0.4603239;0.6193876
-0.5212101;1.585451;0.2472901;0.3190279;-0.1470216;0.3199941;0.8798918,-0.4536853;1.118857;0.4936429;-0.6045733;0.288599;0.6121331;0.4201128,-0.4208215;1.223316;0.5558529;-0.03585823;-0.6327116;-0.4606413;0.6214498
-0.5202284;1.585481;0.2477951;0.3195349;-0.1461062;0.3193858;0.8800814,-0.4531584;1.11859;0.4934986;-0.6035638;0.2890451;0.6130069;0.4199835,-0.4207885;1.223293;0.5558447;-0.03585298;-0.6327379;-0.4606393;0.6214248
-0.5188438;1.58584;0.2487795;0.3213564;-0.1441557;0.3182246;0.8801604,-0.4518327;1.118178;0.4932759;-0.6015341;0.2899564;0.6148169;0.4196215,-0.4179018;1.223547;0.5553185;-0.03616201;-0.6293654;-0.4614307;0.6242381
-0.5183465;1.586009;0.2492121;0.3222718;-0.1431208;0.3175509;0.8802379,-0.4513823;1.118055;0.4932034;-0.6008527;0.2902295;0.6154349;0.419503,-0.4162385;1.22358;0.5549616;-0.03621946;-0.6290519;-0.4614819;0.6245129
-0.5173374;1.586177;0.2497864;0.323071;-0.1421123;0.3168374;0.8803654,-0.4505997;1.11788;0.4930952;-0.5999079;0.2905326;0.6162608;0.4194329,-0.4141425;1.223832;0.5545608;-0.03652086;-0.6282799;-0.4615008;0.625258
-0.5164758;1.586315;0.2502782;0.3237984;-0.1411583;0.3160698;0.8805276,-0.4502441;1.11767;0.4929121;-0.5987224;0.2908202;0.6172816;0.4194263,-0.4140576;1.224458;0.5545817;-0.03740545;-0.6269726;-0.4613299;0.6266427
-0.5152686;1.586369;0.2509075;0.3244577;-0.1392325;0.3149157;0.8810049,-0.4492595;1.116975;0.4925786;-0.5973353;0.2908731;0.6185969;0.4194297,-0.4106585;1.224239;0.554378;-0.03838634;-0.6258859;-0.4612319;0.6277409
-0.5138787;1.586253;0.251454;0.3246572;-0.1371954;0.3142881;0.881475,-0.4477741;1.116281;0.4922243;-0.5955529;0.2909223;0.6204872;0.4191379,-0.4087694;1.224347;0.5543584;-0.03979103;-0.6232452;-0.4614098;0.6301454
-0.5132316;1.58625;0.2517374;0.3249781;-0.1359943;0.3141038;0.8816086,-0.4472;1.116118;0.4921304;-0.5949552;0.2909782;0.6211157;0.419017,-0.4075717;1.227084;0.5505633;-0.04023258;-0.6222407;-0.4615951;0.6309738
-0.5126721;1.586284;0.2519914;0.3253731;-0.1349813;0.3139029;0.8816901,-0.4458126;1.115766;0.4918968;-0.5933263;0.2913357;0.6226788;0.4187583,-0.4071566;1.229315;0.5490001;-0.04077458;-0.621319;-0.4618184;0.6316835
-0.512121;1.586358;0.2523035;0.325936;-0.1339466;0.3137375;0.8816988,-0.445549;1.115704;0.491852;-0.5929785;0.2914591;0.6229785;0.4187194,-0.4070213;1.230909;0.5481855;-0.04123934;-0.6206812;-0.4619763;0.6321646
-0.5109391;1.586431;0.2528582;0.3265581;-0.1329782;0.3133698;0.881746,-0.4422064;1.086946;0.5208537;-0.591986;0.2919176;0.6237704;0.4186253,-0.406922;1.233407;0.5470576;-0.04208855;-0.6196217;-0.4622553;0.6329436
-0.509471;1.586482;0.2535722;0.327442;-0.1313764;0.3125993;0.8819318,-0.4397831;1.085222;0.523787;-0.5901908;0.2930843;0.6250814;0.4183895,-0.4043152;1.233566;0.5451527;-0.04360873;-0.6177742;-0.4627691;0.6342698
-0.5088969;1.586494;0.2538234;0.3276895;-0.1306811;0.3122178;0.8820783,-0.4386681;1.085347;0.5243723;-0.5890261;0.2940271;0.625917;0.4181198,-0.4040212;1.235077;0.544368;-0.04452167;-0.6167426;-0.4629674;0.6350651
-0.5082775;1.586453;0.254036;0.3277842;-0.1299823;0.3118914;0.8822618,-0.4375916;1.085402;0.5249123;-0.5879095;0.2949685;0.6267027;0.4178513,-0.4000077;1.235412;0.545339;-0.04524126;-0.615975;-0.4630489;0.6356995
-0.5076292;1.586402;0.2542313;0.3278033;-0.1293668;0.3115477;0.8824666,-0.4364571;1.085618;0.5254534;-0.586785;0.295875;0.6274749;0.4176323,-0.3992895;1.235436;0.5455233;-0.0454661;-0.6157246;-0.4630619;0.6359166
-0.5069469;1.586424;0.2544851;0.3280324;-0.1288186;0.3111103;0.8826159,-0.4347571;1.085948;0.5262242;-0.5857335;0.2966546;0.6281935;0.4174749,-0.3978155;1.235356;0.5458444;-0.04630712;-0.6147429;-0.4630779;0.6367933
-0.5056282;1.586553;0.255083;0.3287802;-0.1276714;0.3105651;0.8826964,-0.4314234;1.084994;0.5277352;-0.5840354;0.2978258;0.6293595;0.4172638,-0.3929758;1.234165;0.5477444;-0.04733676;-0.6134645;-0.4633531;0.6377496
-0.5044445;1.58667;0.2556077;0.3292486;-0.1270588;0.3102867;0.8827081,-0.4307528;1.084701;0.5280329;-0.5836805;0.298053;0.6296014;0.4172331,-0.3917758;1.233798;0.5483288;-0.04773298;-0.6129293;-0.4635736;0.6380743
-0.5035935;1.586815;0.2560672;0.3297503;-0.1264613;0.3101792;0.8826445,-0.427973;1.083471;0.5292392;-0.5820904;0.2988467;0.6307339;0.4171765,-0.3906882;1.233477;0.5490832;-0.0483484;-0.6120963;-0.4639601;0.6385465
-0.5024449;1.586935;0.2566332;0.3301802;-0.125514;0.3097841;0.8827577,-0.4265659;1.082844;0.5297654;-0.581395;0.2989691;0.6313441;0.4171354,-0.3862766;1.231698;0.5506474;-0.04914305;-0.6111411;-0.4643302;0.6391315
-0.5016868;1.586897;0.2569092;0.3301528;-0.1250626;0.3094477;0.8829499,-0.4239281;1.082259;0.5305471;-0.579904;0.2991571;0.6328831;0.4167436,-0.3845243;1.2312;0.5515315;-0.04981437;-0.6104698;-0.4643881;0.6396787
-0.5008712;1.586848;0.2571763;0.3301128;-0.124639;0.3090157;0.8831761,-0.4223984;1.081957;0.530764;-0.5789628;0.2993323;0.6339179;0.4163537,-0.383503;1.230883;0.5520558;-0.05029073;-0.61;-0.4643712;0.6401017
-0.4994693;1.586905;0.257715;0.3304192;-0.124265;0.3082541;0.8833804,-0.4189599;1.081923;0.5312259;-0.577175;0.3002526;0.635614;0.4155867,-0.3824461;1.230501;0.5528716;-0.05130977;-0.608644;-0.4645745;0.6411634
