HEAD,HANDL,HANDR
0.2860543;1.445717;0.2892592;0.2441898;-0.1815744;0.01297278;0.9524882,0.1054683;1.137258;0.4986456;-0.5304227;0.4792718;0.4582901;0.5281291,0.3568947;0.8415183;0.136594;0.199184;-0.4277463;-0.695124;0.5423667
0.285669;1.445592;0.2895661;0.2433267;-0.1812691;0.01264005;0.9527717,0.1055871;1.138012;0.4987674;-0.5306159;0.4792288;0.4584998;0.5277921,0.357329;0.8406956;0.1354356;0.199305;-0.4272533;-0.6956525;0.542033
0.2854187;1.445525;0.2899868;0.2428777;-0.1813997;0.01264333;0.9528614,0.1058043;1.138202;0.4988657;-0.5305532;0.4793002;0.4584248;0.5278553,0.3574367;0.8404566;0.1352172;0.1993088;-0.4271285;-0.6958151;0.5419214
0.2853499;1.445432;0.290522;0.2428413;-0.1820813;0.01267878;0.9527401,0.1061808;1.138484;0.4989855;-0.5302983;0.4794921;0.4582443;0.528094,0.3572814;0.840228;0.1350993;0.1992352;-0.4269798;-0.6960343;0.5417839
0.2854493;1.445209;0.2909835;0.2428565;-0.1828534;0.01227739;0.9525936,0.1067905;1.138866;0.4992351;-0.5297153;0.479981;0.4582049;0.528269,0.3575511;0.8397361;0.1343913;0.1991522;-0.4268827;-0.6962032;0.5416741
0.2854879;1.445058;0.291454;0.2430728;-0.1834122;0.01181091;0.9524369,0.1072302;1.1392;0.4994431;-0.528845;0.4806813;0.4583061;0.5284166,0.357672;0.8392397;0.1339584;0.1990595;-0.4267554;-0.6964054;0.5415485
0.2853523;1.444964;0.2919302;0.243239;-0.183839;0.01165839;0.9523141,0.1077492;1.139491;0.4997766;-0.5259869;0.4829998;0.4589882;0.5285628,0.3577165;0.8388305;0.1337473;0.199047;-0.4265902;-0.6966192;0.5414083
0.2851299;1.444772;0.2923163;0.2430662;-0.1841975;0.0115852;0.9522898,0.1078004;1.139551;0.4999231;-0.5244652;0.4843288;0.459529;0.5283892,0.357569;0.8385875;0.1336847;0.1991015;-0.426392;-0.6968199;0.5412861
0.284966;1.444505;0.2926396;0.2428661;-0.1844283;0.01128701;0.9522998,0.1077973;1.139556;0.5001839;-0.5225375;0.4860851;0.4600128;0.5282652,0.3577788;0.8380812;0.1332764;0.1995251;-0.4255775;-0.6974792;0.5409217
0.284193;1.444202;0.2933469;0.2431947;-0.1835633;0.01114494;0.9523847,0.107807;1.139682;0.5004063;-0.5196344;0.48926;0.4585149;0.5294988,0.3574505;0.8377863;0.1335341;0.2006693;-0.4237684;-0.6988096;0.5402013
0.2838435;1.44416;0.2936078;0.2433684;-0.1831712;0.01158259;0.9524106,0.1079345;1.139603;0.5003824;-0.5188167;0.4906032;0.456838;0.5305061,0.3573766;0.8373917;0.1335886;0.2014255;-0.4226931;-0.6996552;0.5396675
0.2836719;1.444188;0.2939106;0.2437397;-0.1830218;0.01141739;0.9523464,0.1082493;1.139546;0.5004294;-0.5177665;0.4932729;0.4536146;0.5318208,0.3574389;0.8371626;0.1336291;0.201806;-0.4221895;-0.7001011;0.5393409
0.2835813;1.444136;0.2942169;0.2440729;-0.1828063;0.01060501;0.9523118,0.1085131;1.139482;0.5004513;-0.5171346;0.4953454;0.4513549;0.5324317,0.3573335;0.8369642;0.1339138;0.2021578;-0.4217529;-0.7005942;0.5389106
0.2832565;1.444062;0.2946895;0.2443657;-0.1820631;0.009833205;0.9523874,0.1087257;1.139343;0.5004759;-0.5162681;0.4975279;0.4490221;0.5332095,0.3572192;0.83685;0.1340105;0.2022881;-0.4216047;-0.7009037;0.5385751
0.2826753;1.444058;0.2950979;0.2445655;-0.1810062;0.01008076;0.952535,0.1087928;1.139293;0.5005523;-0.5156991;0.4985517;0.4480716;0.5336033,0.3573771;0.8365827;0.1340399;0.2023164;-0.4215316;-0.701166;0.5382801
0.2818577;1.444097;0.2957949;0.2448472;-0.1801466;0.01146672;0.9526099,0.1088343;1.139443;0.5009407;-0.5144942;0.4995556;0.4468569;0.5348448,0.357465;0.8362758;0.1341023;0.2021999;-0.4211986;-0.7018508;0.5376917
0.2815059;1.443892;0.2965111;0.2446687;-0.1800633;0.01144703;0.9526718,0.1087999;1.139526;0.5011032;-0.5140566;0.4992238;0.4467267;0.5356833,0.3574958;0.8361406;0.1342047;0.2020063;-0.420525;-0.7027111;0.537168
0.2812679;1.443415;0.2971588;0.2440565;-0.1799325;0.01107436;0.9528579,0.1088214;1.139665;0.50133;-0.5137343;0.4986832;0.4467977;0.5364363,0.3578903;0.8357576;0.1342332;0.2017394;-0.4191398;-0.7041417;0.5364769
0.2809042;1.443004;0.2973984;0.2433484;-0.1792513;0.01128219;0.9531649,0.1088442;1.140055;0.5018848;-0.5129114;0.4968417;0.4477293;0.5381532,0.3581146;0.8355094;0.1344227;0.2016283;-0.4173224;-0.7057246;0.5358553
0.2804571;1.442721;0.2975617;0.242889;-0.1786094;0.0121398;0.953392,0.109119;1.141005;0.5025166;-0.5109324;0.4923162;0.451886;0.5407143,0.3582436;0.8353515;0.1346679;0.2016731;-0.4154504;-0.7071262;0.5354453
0.2799912;1.442286;0.2980678;0.2429742;-0.1782144;0.01297193;0.9534332,0.1092393;1.141491;0.5026373;-0.5099539;0.490149;0.4548528;0.5411193,0.3584093;0.8352045;0.1348805;0.201755;-0.4142613;-0.7079229;0.5352829
0.279736;1.441653;0.299036;0.2447457;-0.1785955;0.01344977;0.9529021,0.1093724;1.142828;0.5025731;-0.5084995;0.4876175;0.4614187;0.5392125,0.3584279;0.8349791;0.1352788;0.2018326;-0.4121059;-0.7091144;0.5353403
0.2797283;1.441496;0.2993885;0.2458323;-0.178554;0.01313504;0.9526345,0.1095364;1.143033;0.502184;-0.5080439;0.4891223;0.4639303;0.5361152,0.3585215;0.8349403;0.1354933;0.2017123;-0.4115952;-0.709303;0.5355285
0.2795646;1.441228;0.2996867;0.2462318;-0.1781581;0.01331379;0.9526029,0.1096462;1.143033;0.5021419;-0.5077441;0.4907955;0.464377;0.5344808,0.358457;0.8349727;0.1355624;0.2016433;-0.4114312;-0.7093567;0.5356095
0.2791548;1.440683;0.3000147;0.2458812;-0.1774074;0.01396149;0.9528244,0.1102072;1.143178;0.5022457;-0.5069636;0.4946543;0.4642537;0.5317644,0.358488;0.8350796;0.1356082;0.2012486;-0.4110121;-0.7094685;0.5359315
0.2788108;1.439965;0.3002625;0.2452362;-0.1765869;0.01458889;0.9531335,0.1106783;1.143139;0.5025373;-0.5054461;0.5002677;0.4640246;0.5281456,0.358358;0.8351543;0.1358902;0.2006092;-0.4104658;-0.7097057;0.5362759
0.2786722;1.439326;0.3005962;0.2452126;-0.1756672;0.01514221;0.9533009,0.1111891;1.142886;0.5023323;-0.5041346;0.5048351;0.4628642;0.5260671,0.3582833;0.8351287;0.1363416;0.1995377;-0.4094506;-0.7102805;0.5366904
0.2785015;1.438033;0.301643;0.2471708;-0.1722547;0.01666582;0.9533924,0.11433;1.143039;0.5022402;-0.5021765;0.5102044;0.4606726;0.5246818,0.3583712;0.8350554;0.1364414;0.1972139;-0.4069395;-0.711661;0.5376297
0.2783082;1.437347;0.3020999;0.2486975;-0.1694786;0.01810556;0.9534667,0.1158013;1.142968;0.5016776;-0.5003037;0.5124182;0.4609159;0.5240995,0.3583131;0.8349878;0.1367523;0.1960168;-0.4055535;-0.7121969;0.5384046
0.2783173;1.436615;0.3024689;0.249837;-0.1674477;0.0195729;0.9534987,0.1178138;1.143032;0.5015757;-0.4980335;0.5141226;0.4621392;0.523515,0.3583021;0.8350033;0.136981;0.1950374;-0.4043692;-0.7124255;0.5393476
0.2787498;1.434687;0.3031757;0.2508818;-0.1644535;0.02045778;0.9537268,0.1209953;1.143394;0.5012364;-0.4944673;0.5158849;0.4658495;0.5218708,0.3577483;0.8350536;0.1381762;0.1937747;-0.402648;-0.7124296;0.5410823
0.2787119;1.433618;0.3035305;0.2513793;-0.1623357;0.0204021;0.9539598,0.1229611;1.143519;0.5011815;-0.4931202;0.516776;0.4686644;0.5197393,0.3574731;0.8350883;0.1388391;0.1931769;-0.4016576;-0.712521;0.5419113
0.2784786;1.431531;0.3039728;0.2511068;-0.1553923;0.02075123;0.9551796,0.1270158;1.143492;0.5006676;-0.492825;0.5188277;0.4752364;0.5119489,0.3572251;0.8353246;0.1391917;0.1922729;-0.3996265;-0.7132741;0.5427431
0.278407;1.430486;0.3041725;0.2507325;-0.1514706;0.0211099;0.9558997,0.1284363;1.143368;0.5004995;-0.4928989;0.5195017;0.4779811;0.5086282,0.3569736;0.8355698;0.1397204;0.1920358;-0.3987421;-0.7138028;0.5427823
0.2783359;1.429149;0.3046401;0.2505101;-0.1475795;0.02173028;0.9565526,0.1307516;1.143058;0.500553;-0.492625;0.5202333;0.4822036;0.5041406,0.3570976;0.8354942;0.1398589;0.1918204;-0.3969713;-0.7149986;0.5425826
0.2784676;1.427921;0.3051837;0.2504793;-0.1439974;0.02279077;0.9570817,0.1333248;1.142961;0.5007862;-0.4915668;0.5209517;0.4864527;0.500335,0.3571943;0.8353449;0.140149;0.1918455;-0.3944673;-0.7167181;0.5421312
0.278704;1.427029;0.3055208;0.2506453;-0.1404586;0.02439108;0.9575246,0.1357098;1.14284;0.5004941;-0.4898559;0.5218969;0.4898032;0.4977526,0.3573354;0.8351689;0.1404487;0.1922014;-0.3918406;-0.7184114;0.5416684
0.2789769;1.426247;0.3057411;0.2507494;-0.1368807;0.02602226;0.9579725,0.1385387;1.142947;0.500706;-0.4879146;0.5230893;0.4920664;0.496173,0.3573868;0.8350261;0.1405917;0.1926264;-0.3893411;-0.7198056;0.541469
0.2791604;1.425395;0.3058971;0.2506875;-0.1329635;0.02707892;0.958511,0.1404864;1.142982;0.5009408;-0.4868393;0.5237985;0.4928065;0.4957464,0.3573931;0.8349534;0.1406765;0.1928346;-0.3878222;-0.720539;0.5415093
0.2796481;1.423077;0.3058152;0.2491647;-0.1243208;0.02899303;0.9600108,0.1471747;1.143072;0.5012236;-0.4845386;0.5254888;0.4939837;0.4950394,0.3571565;0.8346572;0.1409987;0.1927124;-0.3845085;-0.7219239;0.542071
0.2800481;1.422089;0.3059182;0.2481103;-0.1209155;0.02996673;0.9606887,0.150911;1.143128;0.5017468;-0.4832587;0.5263811;0.4949056;0.4944214,0.3572593;0.8339793;0.1403346;0.1921989;-0.3830026;-0.7225943;0.5424262
0.2805674;1.421048;0.3060889;0.2468298;-0.1178265;0.03072594;0.9613782,0.1545531;1.143176;0.5023522;-0.4814598;0.5276915;0.4964356;0.4932442,0.3573071;0.8335135;0.140159;0.1914227;-0.3815623;-0.7233666;0.5426864
0.2809069;1.419679;0.3065478;0.2455853;-0.1142615;0.0311645;0.9621128,0.1568074;1.143131;0.50238;-0.4799969;0.5289087;0.4977083;0.4920821,0.3572243;0.8333185;0.1401249;0.1907496;-0.3806278;-0.7239313;0.5428265
0.2811703;1.41835;0.3068032;0.243773;-0.110306;0.03141583;0.9630267,0.1603541;1.142949;0.5027903;-0.4772623;0.5315422;0.4999856;0.4895896,0.3568264;0.8330938;0.140115;0.1896725;-0.3790817;-0.7249027;0.5429894
0.2814578;1.417276;0.3069242;0.2419612;-0.1065968;0.03232264;0.9638709,0.1637125;1.142706;0.5033145;-0.4742757;0.5347849;0.5023022;0.4865801,0.356923;0.8320149;0.1395356;0.188825;-0.3774773;-0.7259089;0.5430583
0.2821005;1.416195;0.3071;0.2400224;-0.1046735;0.03248666;0.9645607,0.1672974;1.142577;0.5040042;-0.4713691;0.5381511;0.5043632;0.4835517,0.3570182;0.8313817;0.1393887;0.1884154;-0.3759052;-0.7268521;0.5430295
0.2833;1.415017;0.3074149;0.2384778;-0.1048568;0.03085207;0.9649775,0.169527;1.142373;0.5041136;-0.4698343;0.5400536;0.5053178;0.4819252,0.3568794;0.8309016;0.1393583;0.1883045;-0.374479;-0.7277019;0.5429153
0.2846395;1.413701;0.307925;0.2376576;-0.1055397;0.02832141;0.965183,0.1728265;1.142106;0.5048647;-0.4680419;0.5423874;0.5061281;0.4801948,0.3565256;0.8306541;0.1395281;0.1882695;-0.3735949;-0.7282301;0.5428283
0.2862113;1.412714;0.3084705;0.2382549;-0.1072149;0.0246871;0.9649509,0.1759971;1.141939;0.5057338;-0.4668619;0.5440466;0.5062387;0.4793491,0.3571847;0.8289134;0.1386806;0.188176;-0.3727892;-0.7286979;0.5427868
0.2872184;1.411992;0.3086388;0.238761;-0.1071591;0.02268319;0.9648811,0.1781403;1.14188;0.5064317;-0.4662213;0.5449502;0.5061658;0.479023,0.3571638;0.8282607;0.13901;0.1879295;-0.37252;-0.7288285;0.5428816
0.2886025;1.410421;0.3085675;0.238193;-0.103505;0.02267269;0.9654205,0.1827276;1.141181;0.5075318;-0.4649847;0.5462509;0.5060205;0.4788971,0.3573076;0.827682;0.1392204;0.1872739;-0.3726083;-0.7287509;0.5431517
0.2891907;1.40962;0.3084451;0.2375291;-0.1011084;0.02382796;0.9658102,0.1862557;1.140942;0.5086604;-0.4637948;0.5467916;0.5064448;0.4789853,0.3573726;0.8275874;0.1390964;0.1866439;-0.3727933;-0.7286187;0.543419
0.2897791;1.408902;0.3083503;0.2372071;-0.09909735;0.02482398;0.9660726,0.188705;1.140912;0.5095871;-0.4625094;0.5472836;0.5073828;0.4786735,0.3573388;0.8275124;0.138842;0.1841277;-0.3732721;-0.7281885;0.5445242
0.2905118;1.408442;0.3084294;0.2375583;-0.09767471;0.02551867;0.9661131,0.1904864;1.140447;0.5099022;-0.4611668;0.5478123;0.5087764;0.4778844,0.3574451;0.8274099;0.1384728;0.1821926;-0.3735466;-0.7279182;0.5453476
0.2913159;1.408043;0.3085957;0.2379865;-0.09627578;0.02587472;0.9661387,0.191641;1.14031;0.5104329;-0.4603432;0.5481212;0.5098299;0.477201,0.3574957;0.8273134;0.1382959;0.1811501;-0.3736689;-0.7278238;0.5457369
0.2924795;1.407602;0.308953;0.2384212;-0.09492552;0.02629097;0.9661539,0.1931066;1.140151;0.5112683;-0.4595487;0.5482004;0.5111545;0.4764583,0.3576683;0.8271788;0.1379984;0.1799992;-0.3737722;-0.7278429;0.5460215
0.293422;1.407327;0.3092343;0.2387737;-0.09398017;0.02658814;0.9661511,0.1941517;1.139655;0.5118263;-0.4592616;0.5479043;0.5119423;0.4762298,0.3578066;0.8270753;0.1378634;0.1790866;-0.3737127;-0.7280775;0.5460496
0.2943369;1.407146;0.3095452;0.2390699;-0.09368778;0.02641148;0.9661111,0.1948889;1.139438;0.5122316;-0.4592481;0.5476366;0.5122115;0.4762611,0.3580535;0.8268318;0.1375778;0.1781179;-0.3733786;-0.7285251;0.5459978
0.2953922;1.406923;0.3098343;0.2394314;-0.09344017;0.02601508;0.9660563,0.1960108;1.139184;0.5126027;-0.4593941;0.5472142;0.5123546;0.476452,0.3582426;0.8266363;0.1375218;0.1774291;-0.372936;-0.7289702;0.5459305
0.296817;1.406613;0.3102578;0.2397986;-0.09333254;0.0253431;0.9659935,0.1971645;1.139042;0.5129791;-0.4596214;0.5466293;0.5125799;0.4766618,0.3584304;0.8264207;0.1375734;0.1762808;-0.3718211;-0.7298495;0.5458882
0.2979295;1.406434;0.3105504;0.239739;-0.09320406;0.02457655;0.9660405,0.1984351;1.138747;0.5127801;-0.459871;0.546311;0.5127087;0.4766473,0.3586404;0.8262439;0.1376472;0.175248;-0.3701222;-0.7307826;0.5461268
0.2988052;1.406288;0.3106245;0.2393435;-0.09270166;0.02405726;0.9662,0.1998969;1.138746;0.512891;-0.4599722;0.5464031;0.5129009;0.4762373,0.3596322;0.8262144;0.138078;0.1741807;-0.3676157;-0.7318;0.5467985
0.300476;1.406128;0.3106245;0.238856;-0.09173471;0.02322693;0.9664332,0.2010882;1.138394;0.5133813;-0.460159;0.5481377;0.5136108;0.4732893,0.3602822;0.8263317;0.1386188;0.1723329;-0.3636746;-0.7330578;0.5483325
0.3014443;1.406233;0.3104991;0.2392369;-0.09185106;0.02288491;0.9663361,0.2013546;1.138099;0.5137592;-0.4607539;0.5485121;0.513843;0.472023,0.3610946;0.8265041;0.1390377;0.1714831;-0.3625119;-0.7333676;0.5489542
0.3025425;1.406434;0.3102905;0.2400101;-0.0920462;0.02236191;0.966138,0.2019903;1.138006;0.5142013;-0.4615342;0.5479738;0.5141234;0.4715803,0.3617172;0.8266918;0.1393623;0.1709589;-0.3620399;-0.7334937;0.5492604
0.3035842;1.406751;0.3100181;0.2410134;-0.09198561;0.02127991;0.9659184,0.2019973;1.138013;0.5142112;-0.4615364;0.5479761;0.5141278;0.4715707,0.3619961;0.8268194;0.1397661;0.1706881;-0.3619654;-0.733456;0.5494444
0.3045413;1.406864;0.3097026;0.2411824;-0.0915591;0.02003753;0.9659433,0.2027366;1.137864;0.5144178;-0.464709;0.5434452;0.5168911;0.4706765,0.362285;0.826934;0.1401537;0.1705374;-0.3620182;-0.7333736;0.5495663
0.3054781;1.406778;0.3092988;0.2404823;-0.09128077;0.01900638;0.966165,0.2035864;1.138029;0.5145659;-0.46652;0.540019;0.5195226;0.4699308,0.3628021;0.8269154;0.1402457;0.1704627;-0.3620695;-0.7333187;0.549629
0.3066285;1.406516;0.3089096;0.2393717;-0.09174464;0.01786925;0.9664186,0.2043499;1.138341;0.5146198;-0.4674199;0.5382488;0.5212812;0.4691191,0.3630803;0.8269439;0.1404102;0.17035;-0.3620639;-0.7332749;0.5497258
0.3078904;1.40641;0.3086338;0.2389444;-0.09269671;0.01647172;0.9664583,0.2049;1.138509;0.5143383;-0.4685346;0.5364887;0.5238391;0.4671699,0.3634364;0.8269343;0.1405178;0.1700513;-0.3619802;-0.7332088;0.5499618
0.3093692;1.406458;0.3083447;0.2391199;-0.09365488;0.01484376;0.9663489,0.2058044;1.13865;0.5143259;-0.4698265;0.5350142;0.5271514;0.4638257,0.3637782;0.8269529;0.1407994;0.1697621;-0.3617349;-0.7332278;0.550187
0.3123937;1.407175;0.3075277;0.2405419;-0.09410443;0.01256495;0.9659845,0.2081997;1.138725;0.5150728;-0.4721425;0.5317846;0.5333274;0.4580923,0.3647069;0.8268496;0.1410805;0.1683721;-0.3597924;-0.7337562;0.5511824
0.3134091;1.407349;0.3069451;0.2403429;-0.09297528;0.01279568;0.9661403,0.2099752;1.138903;0.5141995;-0.4730526;0.5302889;0.5342759;0.4577819,0.3650172;0.8268195;0.1411811;0.1675803;-0.3585933;-0.7341693;0.5516551
0.3144525;1.407416;0.3064623;0.2398701;-0.09167054;0.01318803;0.9663773,0.2111259;1.139083;0.5136052;-0.4735304;0.5297253;0.5341576;0.4580784,0.365697;0.8268237;0.1414839;0.1671188;-0.3579699;-0.7343962;0.5518976
0.3157687;1.407482;0.3061712;0.239414;-0.09041858;0.01321081;0.9666079,0.213895;1.139474;0.5131482;-0.4740919;0.529403;0.5334831;0.4586558,0.3664119;0.8267798;0.1416333;0.1666188;-0.3574244;-0.7346085;0.55212
0.3183566;1.407665;0.3053552;0.2386249;-0.08693771;0.01304117;0.9671246,0.2203734;1.140113;0.5103133;-0.4751003;0.5299988;0.5315129;0.4592113,0.3669086;0.8267705;0.1423837;0.1657348;-0.3567483;-0.7348917;0.5524464
0.3196803;1.407812;0.3048721;0.2380588;-0.08498834;0.01301885;0.9674376,0.2241144;1.140972;0.5093464;-0.4756422;0.5316962;0.5293135;0.4592286,0.3673997;0.826772;0.1425685;0.1652428;-0.3564031;-0.734963;0.5527216
0.3211129;1.408032;0.3045732;0.237657;-0.08296748;0.01278055;0.967715,0.2254894;1.141294;0.5090269;-0.4757859;0.5326518;0.5283969;0.4590279,0.3676517;0.8267428;0.1425658;0.164987;-0.356206;-0.7349732;0.5529113
0.3226528;1.408277;0.3043741;0.2373099;-0.08046727;0.01243702;0.9680157,0.2303467;1.141288;0.506802;-0.475872;0.5377698;0.5246968;0.4572119,0.3678394;0.8267553;0.1427087;0.1646268;-0.3558272;-0.7350177;0.5532036
0.3240716;1.408668;0.3040509;0.2371807;-0.07775257;0.0120194;0.9682745,0.2340697;1.141851;0.5057295;-0.4758235;0.540837;0.5227652;0.4558551,0.3682084;0.8266882;0.1427593;0.164277;-0.3553438;-0.7351382;0.5534582
0.3255201;1.409017;0.3036713;0.236954;-0.07527557;0.01156619;0.9685312,0.2380771;1.1426;0.5049438;-0.4758483;0.5424619;0.5218953;0.4548945,0.3686813;0.8266163;0.1427988;0.1638653;-0.3547495;-0.735324;0.5537145
0.3270248;1.409243;0.3036294;0.2368663;-0.07295812;0.01083582;0.9687384,0.2409124;1.1431;0.5046677;-0.4759159;0.5429731;0.5217765;0.4543495,0.3689056;0.8266042;0.1429673;0.1634172;-0.3541754;-0.7354918;0.5539914
0.3302083;1.409681;0.3032392;0.236986;-0.06821649;0.008737628;0.9690758,0.2488573;1.143218;0.5039151;-0.4761779;0.5429859;0.5223713;0.4533751,0.3697567;0.8264273;0.1430449;0.1623623;-0.3532639;-0.7357062;0.5545986
0.3317666;1.409987;0.3028538;0.2370177;-0.0658953;0.008247067;0.9692329,0.2516184;1.143402;0.5039548;-0.4762224;0.5427878;0.5227255;0.4531574,0.3702818;0.8262303;0.1429749;0.1612189;-0.3526822;-0.7357589;0.5552322
0.3332205;1.41036;0.3025088;0.2370811;-0.06342736;0.008353283;0.9693812,0.2559138;1.143912;0.5041354;-0.4763035;0.5424051;0.5234638;0.4526779,0.3704043;0.82619;0.1429916;0.1607201;-0.3524781;-0.7357575;0.555508
0.3351479;1.41079;0.302185;0.2369479;-0.06074989;0.009047233;0.969579,0.2607557;1.143771;0.5040736;-0.4765433;0.5419612;0.5243368;0.4519462,0.3712029;0.8261045;0.1430827;0.1576167;-0.3514441;-0.7356899;0.5571396
0.3369215;1.411186;0.3018236;0.2367483;-0.05810605;0.009621568;0.9697842,0.2635564;1.143811;0.5042136;-0.4767115;0.5419292;0.5245879;0.4515156,0.3717092;0.8261588;0.1431632;0.1561761;-0.3510329;-0.7356814;0.5578153
0.338458;1.411651;0.3015145;0.2368389;-0.05503026;0.009842924;0.9699392,0.2662844;1.143826;0.5043653;-0.4768823;0.5420167;0.5247295;0.4510655,0.3722818;0.8262619;0.1432228;0.1538911;-0.3504128;-0.7357004;0.5588144
0.3399602;1.412034;0.3011954;0.2367449;-0.05149469;0.009662994;0.9701582,0.2718455;1.143724;0.5045528;-0.4772475;0.5427961;0.5248609;0.4495867,0.3728155;0.8263438;0.1431722;0.1514928;-0.3497208;-0.7357836;0.5597927
0.3419282;1.412407;0.3009336;0.236429;-0.04751584;0.009463399;0.9704401,0.274426;1.143564;0.5046601;-0.477437;0.5433874;0.5248955;0.44863,0.3738103;0.826372;0.1433919;0.1497867;-0.3491614;-0.7358831;0.5604699
0.3438119;1.412651;0.3005936;0.2355682;-0.04234198;0.009336662;0.9708901,0.2789118;1.143197;0.5051203;-0.4777695;0.544028;0.5251058;0.4472514,0.3751157;0.8264098;0.1435882;0.1461222;-0.3477316;-0.7361495;0.5619742
0.3452129;1.412828;0.3002945;0.2347472;-0.03756649;0.009707252;0.9712818,0.2836366;1.142754;0.5057405;-0.4780809;0.5439251;0.5258415;0.4461781,0.375596;0.8264166;0.1435896;0.1443704;-0.3469228;-0.7363198;0.5627033
0.3468025;1.413026;0.3000848;0.2342029;-0.03324392;0.01022499;0.9715654,0.2882878;1.142345;0.5062578;-0.4782056;0.542657;0.528309;0.4446713,0.3761877;0.826458;0.1437083;0.1418388;-0.3456952;-0.7366393;0.5636836
0.3485599;1.413295;0.3000849;0.2341388;-0.02935048;0.01048768;0.9717035,0.2931373;1.142378;0.50712;-0.4775382;0.5391711;0.5345997;0.4421029,0.377387;0.8264476;0.1437979;0.1394985;-0.3446452;-0.7370062;0.5644305
0.3503931;1.413577;0.3000389;0.2343142;-0.02588823;0.01057459;0.9717587,0.2966703;1.142617;0.5076663;-0.4764906;0.5364223;0.5396951;0.4403826,0.3778024;0.8264642;0.1438787;0.13802;-0.3440998;-0.7372504;0.5648077
0.352217;1.413935;0.2998803;0.2346275;-0.02233269;0.01016657;0.9717757,0.3016411;1.143023;0.5073848;-0.4744556;0.5328538;0.5468743;0.4380494,0.3781824;0.8264353;0.1437448;0.1362041;-0.3436511;-0.7375161;0.5651748
0.3538937;1.414189;0.2996507;0.2345465;-0.01863926;0.009880666;0.971876,0.3068255;1.143384;0.5078343;-0.4724575;0.5301231;0.5528321;0.4360394,0.3787895;0.8262101;0.1432444;0.134647;-0.3434422;-0.7376841;0.5654554
0.3557418;1.414298;0.2993831;0.2339708;-0.01518892;0.00943199;0.9720792,0.3122981;1.143555;0.5082988;-0.4713007;0.5284049;0.55672;0.4344269,0.379437;0.8260376;0.1427568;0.133332;-0.3432704;-0.737807;0.565711
0.3577498;1.414281;0.2990449;0.233145;-0.01207715;0.008829128;0.9723269,0.3159303;1.143603;0.508575;-0.471153;0.5279263;0.5579495;0.4335909,0.3798422;0.8258169;0.1424418;0.1321853;-0.3429339;-0.7379705;0.565971
0.3598443;1.41414;0.2987431;0.2322118;-0.009102684;0.008025925;0.9725896,0.3214565;1.143455;0.5086966;-0.4713323;0.5279146;0.5584396;0.4327786,0.3802177;0.8254836;0.1421499;0.1311626;-0.3422616;-0.7382674;0.5662285
0.3617084;1.414146;0.2985546;0.2318397;-0.006206254;0.007511103;0.9727052,0.3269817;1.143221;0.5088934;-0.4714679;0.5282045;0.5582455;0.4325275,0.3816999;0.8248525;0.1399222;0.1299171;-0.3409401;-0.7388203;0.5665917
0.3634519;1.414301;0.2983683;0.2317749;-0.003034218;0.007366695;0.9727368,0.3326506;1.14309;0.5097989;-0.4714557;0.5284454;0.5580827;0.4324567,0.3821344;0.8244681;0.1396174;0.1290187;-0.3396889;-0.7393313;0.5668817
0.3657192;1.414763;0.2981526;0.2321901;-7.899905E-05;0.007361681;0.9726425,0.3380117;1.142923;0.5101668;-0.4714021;0.5286217;0.5579283;0.4324988,0.3825705;0.8239633;0.1394907;0.1275673;-0.3374982;-0.7401961;0.5673897
0.3695482;1.415488;0.2979371;0.2324494;0.00457583;0.007159057;0.9725714,0.3462034;1.142649;0.512163;-0.4707745;0.5292151;0.5574861;0.4330267,0.3842846;0.8222411;0.1376425;0.1253355;-0.3344478;-0.7411462;0.5684525
0.3713343;1.415605;0.2978199;0.2319738;0.006906076;0.006579132;0.9726753,0.3475742;1.142616;0.5125844;-0.470419;0.5294303;0.5573092;0.4333774,0.3846247;0.8218719;0.1374478;0.124811;-0.3339661;-0.741211;0.5687665
0.3731609;1.415693;0.2976484;0.2313071;0.009407369;0.00576866;0.9728182,0.354686;1.142573;0.5141275;-0.4676515;0.5294952;0.5579842;0.4354199,0.384927;0.8214544;0.1374652;0.1239453;-0.3333279;-0.7412375;0.5692953
0.3749799;1.415686;0.297252;0.2304925;0.01205801;0.005185063;0.9729856,0.3572613;1.142657;0.5148531;-0.4663112;0.5290174;0.5592792;0.4357765,0.3865569;0.8202298;0.135361;0.1228867;-0.332701;-0.7412173;0.5699174
0.3768263;1.415619;0.2969701;0.22973;0.01477574;0.004787474;0.9731305,0.3611865;1.142962;0.5161613;-0.4639861;0.5283808;0.5626172;0.4347326,0.3874494;0.8195421;0.1345485;0.1214989;-0.3318703;-0.7412371;0.5706731
0.378579;1.41564;0.2968655;0.2295714;0.01687451;0.004465329;0.9731353,0.3653098;1.143202;0.5178309;-0.4601055;0.5293659;0.5683652;0.4301579,0.3880785;0.8190643;0.1341851;0.119607;-0.330593;-0.7414225;0.5715727
0.380329;1.415809;0.2968185;0.2299424;0.01875702;0.004030199;0.9730151,0.3668078;1.143238;0.5180443;-0.4582097;0.5304269;0.5705204;0.4280159,0.388386;0.8188523;0.1341125;0.11802;-0.3295089;-0.74165;0.5722329
