HEAD,HANDL,HANDR
0.2873869;1.523102;0.3224755;0.3218231;0.1030734;-0.1269421;0.9325725,0.1685287;1.19443;0.5205529;-0.2023698;0.6368237;0.527348;0.5247915,0.359273;1.116546;0.4855438;-0.4852622;-0.4093022;-0.4376532;0.6367512
0.2887554;1.523442;0.3223151;0.3221352;0.1038764;-0.1270485;0.9323611,0.1704364;1.194679;0.519009;-0.2023334;0.6338;0.5270594;0.528741,0.3627271;1.121524;0.4867734;-0.4922108;-0.4115913;-0.4363568;0.6308043
0.2901849;1.523692;0.3220598;0.3222342;0.1041344;-0.1271281;0.9322873,0.1718211;1.194823;0.5179128;-0.2018831;0.6325414;0.5271213;0.5303562,0.3661721;1.127672;0.4880142;-0.4987785;-0.4133756;-0.4354282;0.6250944
0.2919123;1.523958;0.3215228;0.3222206;0.1043896;-0.1271345;0.9322626,0.1740027;1.194951;0.5152051;-0.200664;0.6314355;0.5276983;0.5315616,0.369268;1.133901;0.4901824;-0.50473;-0.4145099;-0.4342262;0.6203845
0.2938013;1.524111;0.3207369;0.3219926;0.1043624;-0.1272402;0.93233,0.174682;1.194996;0.5147483;-0.2003124;0.6312203;0.5279021;0.5317473,0.3713413;1.136163;0.4911693;-0.5083346;-0.4149842;-0.4333125;0.6177577
0.2952447;1.524137;0.3202847;0.3216956;0.1045691;-0.1273145;0.9323992,0.1773944;1.195087;0.512552;-0.1990007;0.6306129;0.5290442;0.5318255,0.3750247;1.142519;0.4934741;-0.5130569;-0.4151006;-0.4329062;0.6140491
0.2965165;1.524247;0.320002;0.3217266;0.1048576;-0.1272694;0.9323623,0.1782646;1.195146;0.512121;-0.1985681;0.6303828;0.52953;0.5317765,0.3767673;1.145926;0.4950635;-0.5145394;-0.4148942;-0.433784;0.6123265
0.2977698;1.524391;0.3196592;0.3216952;0.1053416;-0.127334;0.9323097,0.1796218;1.193503;0.5091348;-0.195606;0.6289028;0.5332974;0.530861,0.379031;1.150761;0.4973914;-0.5155928;-0.4149454;-0.4366683;0.6093483
0.2989736;1.524499;0.3190598;0.3214707;0.105963;-0.1274268;0.9323041,0.1811389;1.192772;0.5077202;-0.1930792;0.6278042;0.5358886;0.5304769,0.3817673;1.151703;0.4979325;-0.5156475;-0.4163681;-0.4413861;0.6049163
0.3011181;1.524534;0.3183814;0.3207054;0.1075613;-0.1265929;0.9324982,0.1838411;1.190638;0.5047848;-0.1884139;0.6267241;0.5384921;0.5307951,0.3867409;1.158957;0.5006008;-0.5150529;-0.4230859;-0.4495393;0.5946708
0.3021669;1.524562;0.3181744;0.320403;0.108367;-0.1259891;0.9325907,0.1853393;1.189685;0.5029284;-0.1860683;0.6265544;0.5388661;0.5314428,0.3874006;1.159797;0.5008651;-0.5152236;-0.4242919;-0.4498897;0.5933973
0.3032135;1.524562;0.3179346;0.3201126;0.1091742;-0.1254532;0.9326685,0.1871163;1.188814;0.5015451;-0.1842744;0.6264342;0.5389487;0.5321255,0.3896895;1.160172;0.5010418;-0.5170618;-0.4269213;-0.4519156;0.5883517
0.3042307;1.524584;0.3177103;0.3200901;0.1096807;-0.1249313;0.9326868,0.1881906;1.187765;0.5002974;-0.1833501;0.6262627;0.5390549;0.5325388,0.3904947;1.160604;0.5012178;-0.5173537;-0.4283581;-0.4521016;0.586906
0.3052761;1.524579;0.3175024;0.3203225;0.1097706;-0.1244014;0.9326673,0.1894308;1.186534;0.4985177;-0.1825111;0.6258823;0.5393414;0.5329841,0.393827;1.161938;0.5033608;-0.5160055;-0.4314512;-0.4547935;0.583739
0.306433;1.524553;0.31727;0.3204768;0.1097652;-0.124266;0.932633,0.1911275;1.185786;0.4970827;-0.1817805;0.6253015;0.5400241;0.5332241,0.3958455;1.16068;0.5036011;-0.5130543;-0.4303809;-0.4592225;0.5836629
0.3075753;1.524537;0.3170364;0.3204453;0.1099537;-0.1243997;0.9326038,0.1930395;1.185233;0.4959167;-0.1809555;0.624622;0.5411031;0.5332071,0.3972074;1.160367;0.5037299;-0.5103551;-0.428983;-0.4636281;0.5835755
0.3096149;1.524468;0.3165908;0.3199542;0.1106667;-0.1250794;0.9325971,0.1954717;1.183882;0.493351;-0.1790053;0.6240444;0.5429137;0.5327011,0.4002914;1.159946;0.5042675;-0.5054145;-0.4254494;-0.4729767;0.5829598
0.3114725;1.524365;0.3160121;0.3191635;0.1113249;-0.1251993;0.9327736,0.197476;1.18373;0.4924912;-0.177727;0.6242487;0.5434418;0.5323511,0.4042507;1.156349;0.5048475;-0.5021621;-0.418338;-0.4817259;0.5837523
0.3124374;1.524322;0.3157313;0.3187409;0.1117739;-0.125033;0.9328867,0.2001714;1.182921;0.4906149;-0.1758882;0.625258;0.5428771;0.5323534,0.4080061;1.15096;0.5060779;-0.5018498;-0.4074412;-0.4861849;0.5880161
0.3133456;1.52434;0.3154742;0.3184831;0.1122173;-0.1248221;0.9329498,0.2020705;1.183143;0.4900043;-0.1753767;0.6259959;0.5420408;0.5325071,0.4098271;1.146012;0.5066314;-0.5008323;-0.4000079;-0.4882914;0.5922265
0.3151788;1.524541;0.3149582;0.3185224;0.1128447;-0.1243227;0.9329274,0.204883;1.183465;0.4885029;-0.1748342;0.6279334;0.5402777;0.5321961,0.4131151;1.138421;0.5067686;-0.4955816;-0.3889611;-0.4919742;0.6008908
0.3161023;1.524613;0.3146632;0.3185603;0.113101;-0.1243934;0.932874,0.2067853;1.183665;0.4877766;-0.1745918;0.629553;0.5393832;0.531269,0.4153657;1.134244;0.5069364;-0.4905402;-0.3841823;-0.4939826;0.6064286
0.3169959;1.524672;0.3143514;0.318588;0.113694;-0.1244177;0.9327891,0.208823;1.183811;0.4872474;-0.1743993;0.6313643;0.5389455;0.5296242,0.4179189;1.12719;0.5058106;-0.4857063;-0.3807197;-0.4952455;0.6114523
0.3178383;1.524798;0.3140866;0.3187572;0.1145526;-0.1242593;0.9326474,0.2101017;1.183867;0.4869797;-0.1743426;0.6326286;0.5389475;0.5281302,0.4210327;1.121766;0.5054501;-0.4819084;-0.3768718;-0.4958054;0.6163677
0.3187454;1.524965;0.3138277;0.3189712;0.1155387;-0.1236794;0.9325297,0.2114191;1.183863;0.4860487;-0.1748166;0.6351595;0.5394399;0.5244199,0.4240919;1.11659;0.50551;-0.4796202;-0.3724211;-0.4953732;0.6211864
0.3195943;1.525063;0.3134977;0.3189023;0.1167094;-0.1230099;0.932496,0.2124266;1.183899;0.4859055;-0.1754386;0.6362133;0.5397372;0.5226257,0.4269887;1.109269;0.5044749;-0.4777698;-0.3670114;-0.4938256;0.6270368
0.3203747;1.525166;0.3131006;0.318704;0.1183187;-0.122556;0.9324208,0.2141376;1.184732;0.4857921;-0.1765914;0.6375487;0.5400932;0.520237,0.4288162;1.10543;0.5044817;-0.476403;-0.3631134;-0.4926064;0.6312906
0.3211867;1.525321;0.3127821;0.3186733;0.1202687;-0.1223355;0.9322107,0.2158519;1.185991;0.4857419;-0.1775236;0.6384858;0.5402475;0.5186076,0.4316202;1.099673;0.5050485;-0.4732609;-0.3561031;-0.4914775;0.6384862
0.3219871;1.525471;0.3124928;0.3187718;0.1221637;-0.1219668;0.9319789,0.2163708;1.186114;0.4850196;-0.1781219;0.6393203;0.5402161;0.517406,0.4343026;1.094385;0.5063964;-0.4690209;-0.3480299;-0.4921984;0.6454731
0.3237296;1.52552;0.3117251;0.3190301;0.124963;-0.1207689;0.9316753,0.2189931;1.187578;0.4847837;-0.1784776;0.6407834;0.5399916;0.515705,0.4396632;1.082312;0.5079815;-0.4611516;-0.3325093;-0.4982485;0.6546185
0.32444;1.525252;0.3113392;0.3189845;0.1256644;-0.1202094;0.931669,0.2196196;1.188131;0.4839964;-0.1785746;0.6420336;0.5398104;0.514304,0.4432654;1.076781;0.5098279;-0.4574616;-0.322694;-0.5036217;0.657999
0.325354;1.524993;0.3108667;0.318885;0.1260379;-0.1198697;0.9316964,0.220722;1.189088;0.4835563;-0.1788682;0.6434464;0.5396066;0.5126477,0.447313;1.068896;0.5108892;-0.4550192;-0.3125544;-0.5079458;0.6612552
0.3275934;1.524805;0.3098462;0.318985;0.1261661;-0.1199018;0.9316406,0.2228046;1.191246;0.4832761;-0.1803763;0.6452354;0.5393793;0.5101036,0.4530486;1.059292;0.5134001;-0.4535889;-0.2981374;-0.5093523;0.667781
0.3286572;1.524751;0.309323;0.3190755;0.1262746;-0.1200932;0.9315703,0.2231656;1.191593;0.4824733;-0.1816074;0.6458251;0.5396002;0.5086849,0.4557658;1.054125;0.5153248;-0.4520369;-0.2914278;-0.5093411;0.6717919
0.3292928;1.524601;0.3088349;0.3190359;0.1260671;-0.1201009;0.9316109,0.2238925;1.192327;0.4823286;-0.1824275;0.6460763;0.5399423;0.5077085,0.458538;1.045555;0.5165843;-0.4490888;-0.2860765;-0.5111588;0.6746823
0.3302163;1.524442;0.3082859;0.3190967;0.1250065;-0.1198707;0.9317628,0.2249949;1.193304;0.4822533;-0.1834753;0.6463013;0.5405877;0.5063562,0.4611159;1.04048;0.518334;-0.4456466;-0.2824111;-0.5142358;0.6761692
0.3313975;1.524311;0.3076983;0.3190442;0.1236206;-0.1197968;0.9319751,0.2262333;1.194371;0.4822719;-0.1843387;0.6465786;0.5411134;0.5051254,0.4630133;1.037303;0.5192697;-0.4436183;-0.2801882;-0.5168441;0.6764389
0.3326512;1.524186;0.3070626;0.3188044;0.1221345;-0.1202424;0.9321956,0.2271191;1.196204;0.4817979;-0.1848711;0.6470093;0.5412465;0.5042359,0.4657789;1.033324;0.520672;-0.4424225;-0.2776569;-0.5191991;0.6764624
0.3336643;1.524102;0.3065484;0.3185651;0.1211352;-0.1208362;0.9323311,0.2277665;1.197841;0.4814563;-0.1851495;0.6474522;0.5411268;0.5036936,0.4682244;1.025753;0.5219309;-0.4429641;-0.2760592;-0.5198934;0.6762285
0.3342256;1.52414;0.3062066;0.3185079;0.1205994;-0.1213637;0.9323515,0.2293285;1.20021;0.4811397;-0.1856686;0.6487566;0.5403264;0.5026824,0.4694178;1.022546;0.5225884;-0.44341;-0.275804;-0.5194629;0.6763714
0.3348339;1.524313;0.3058203;0.3185453;0.1204506;-0.1218752;0.9322913,0.2299921;1.201141;0.4807482;-0.1862127;0.6501016;0.5393129;0.501831,0.469904;1.021206;0.5230117;-0.4435046;-0.2756899;-0.5192341;0.6765314
0.3355721;1.524508;0.3054293;0.3186232;0.120526;-0.1221424;0.9322199,0.2301424;1.201133;0.4804375;-0.1866695;0.6509898;0.5385166;0.5013648,0.4718362;1.015659;0.5250294;-0.4422335;-0.2759053;-0.5180464;0.6781843
0.3363467;1.52461;0.3049746;0.3184991;0.1207205;-0.122157;0.9322352,0.2304719;1.201505;0.4801646;-0.1873503;0.6519573;0.5374365;0.5010124,0.4720019;1.012927;0.5254397;-0.437898;-0.2762789;-0.5180237;0.6808574
0.3369952;1.524623;0.3045504;0.3181673;0.1208775;-0.121887;0.9323636,0.2314543;1.202701;0.4802417;-0.187975;0.6526104;0.5365975;0.5008275,0.4725839;1.012548;0.5264144;-0.4325137;-0.2756447;-0.5193046;0.6835748
0.3374009;1.5244;0.3043121;0.3174991;0.1209697;-0.1211248;0.9326786,0.2312429;1.202438;0.4799334;-0.1882236;0.652817;0.5362027;0.5008879,0.4732767;1.013686;0.5273254;-0.4294548;-0.2745832;-0.5210329;0.6846148
0.3380639;1.524261;0.303864;0.3167203;0.1207224;-0.1203975;0.9330696,0.2316395;1.202987;0.4799861;-0.1884049;0.6530817;0.5358634;0.5008376,0.474194;1.008638;0.5288802;-0.428191;-0.2738387;-0.5223518;0.6846995
0.3395341;1.524153;0.3027188;0.3148928;0.1197543;-0.1206332;0.9337822,0.2321392;1.20582;0.4800583;-0.188401;0.6541699;0.5347978;0.5005579,0.4756111;1.00795;0.5312845;-0.429056;-0.2737758;-0.5224271;0.6841254
0.3401932;1.524071;0.3021796;0.3140368;0.1191091;-0.1212814;0.9340689,0.2323887;1.208078;0.4802037;-0.1890675;0.6559811;0.5329887;0.4998655,0.47606;1.008791;0.5322412;-0.4291085;-0.2737983;-0.5223896;0.6841123
0.3404567;1.52418;0.3016904;0.312953;0.1185162;-0.1217357;0.9344489,0.2326171;1.209481;0.480365;-0.1901186;0.657317;0.5314542;0.4993452,0.4761573;1.008929;0.5325883;-0.4292218;-0.2738536;-0.5223126;0.6840778
0.3406537;1.524663;0.3010903;0.3112048;0.1175799;-0.121952;0.9351226,0.2332504;1.211977;0.4808089;-0.1925369;0.6588739;0.5291873;0.498774,0.475621;1.012221;0.5337364;-0.4318353;-0.277162;-0.5183453;0.6841183
0.3410507;1.525376;0.3004298;0.3087806;0.1160418;-0.1220761;0.9361016,0.2334207;1.212746;0.4809604;-0.195316;0.6595435;0.5274689;0.4986287,0.4749351;1.014894;0.5328817;-0.4352157;-0.2836238;-0.5126736;0.6836011
0.3416614;1.526059;0.2997009;0.3058816;0.1137573;-0.1225924;0.9372656,0.2335731;1.214873;0.4810449;-0.1982256;0.6597838;0.5260413;0.4986708,0.4747136;1.0182;0.5320152;-0.4380906;-0.289558;-0.5087244;0.6822261
0.3424892;1.526696;0.298885;0.3023462;0.1103761;-0.1237682;0.9386615,0.2338404;1.216651;0.4811187;-0.2000613;0.6599723;0.5251145;0.498665,0.4747974;1.021572;0.5312635;-0.4410941;-0.2942091;-0.5066067;0.6798725
0.3434358;1.527254;0.2981418;0.2991321;0.1069735;-0.1252937;0.939882,0.2342591;1.219;0.4817269;-0.2027344;0.6608189;0.5233173;0.4983536,0.4748791;1.024224;0.5308523;-0.4432514;-0.2965183;-0.5055202;0.6782732
0.3446992;1.528024;0.2975459;0.296029;0.102862;-0.1275012;0.9410259,0.234302;1.222031;0.4828852;-0.2056987;0.6626396;0.5206174;0.4975484,0.4749359;1.028692;0.5303583;-0.4466956;-0.2983446;-0.5041264;0.6762472
0.3467518;1.529953;0.2966288;0.2913754;0.09614279;-0.1306805;0.9427511,0.2350553;1.228136;0.4854683;-0.2122755;0.6672533;0.5144681;0.4950097,0.4756424;1.034879;0.5269071;-0.4529601;-0.2988799;-0.5036041;0.6722208
0.3470188;1.530988;0.2961652;0.2896202;0.09379117;-0.1311388;0.9434649,0.2357595;1.234026;0.4880567;-0.2202108;0.6713129;0.5087937;0.4919096,0.4758877;1.040826;0.5257518;-0.4567084;-0.2996558;-0.5038005;0.6691854
0.3475112;1.532644;0.2953787;0.2864458;0.08984596;-0.13063;0.9448875,0.2367147;1.239447;0.4906425;-0.2284745;0.6740025;0.5048605;0.4885038,0.4770478;1.043948;0.5205649;-0.4590477;-0.3021383;-0.5047704;0.6657286
0.3475234;1.533503;0.2949989;0.2849475;0.08844142;-0.1302165;0.9455299,0.237348;1.242079;0.4919695;-0.2320319;0.6750075;0.5033097;0.4870375,0.4772151;1.047693;0.5185124;-0.4600028;-0.3049199;-0.505172;0.6634927
0.3475102;1.534304;0.2946226;0.2835398;0.08729061;-0.1296105;0.946143,0.2367083;1.245368;0.4942181;-0.2386693;0.6767757;0.5003278;0.4844417,0.4771542;1.051989;0.5167764;-0.4607432;-0.3085687;-0.5050939;0.661348
0.347523;1.534978;0.2942441;0.2820387;0.08629483;-0.1291824;0.9467414,0.236871;1.246557;0.4949517;-0.240425;0.6772391;0.4995309;0.4837477,0.4770519;1.055216;0.5157345;-0.4612733;-0.311553;-0.5046586;0.6599101
0.347541;1.535778;0.2940651;0.2807657;0.08556784;-0.1283545;0.9472982,0.2377834;1.25082;0.4978292;-0.2468635;0.6788325;0.4965543;0.4813301,0.4778456;1.055906;0.5120444;-0.4620072;-0.3163632;-0.5034056;0.6580627
0.3475415;1.53642;0.2939357;0.2797614;0.08490773;-0.1271112;0.9478223,0.2383952;1.252939;0.4994108;-0.2502589;0.6795944;0.4948888;0.4802157,0.4778903;1.059445;0.5103336;-0.462574;-0.3212277;-0.5015342;0.6567356
0.347559;1.53697;0.2937541;0.2790234;0.0843498;-0.1254519;0.9483106,0.2390074;1.256678;0.5015566;-0.2567829;0.6807876;0.4914633;0.4785965,0.4780421;1.063382;0.5094098;-0.4628536;-0.3251009;-0.4994668;0.6562079
0.3476974;1.537606;0.2934923;0.2785482;0.08384024;-0.124298;0.9486473,0.2393733;1.257627;0.5023168;-0.2585151;0.681075;0.490531;0.4782114,0.4781223;1.066424;0.5090338;-0.4630599;-0.3272006;-0.4981601;0.6560121
0.3477397;1.538467;0.2934316;0.2783498;0.08367679;-0.1233399;0.948845,0.2407403;1.260343;0.505155;-0.2644397;0.6821131;0.4872564;0.4768381,0.4789793;1.06781;0.5061105;-0.46358;-0.329542;-0.4965084;0.6557249
0.3476501;1.539293;0.293457;0.2782804;0.08398145;-0.122578;0.9489372,0.2420528;1.261852;0.5072649;-0.267927;0.6825713;0.4856526;0.475871,0.4793288;1.072307;0.5055447;-0.4644778;-0.3317764;-0.4949512;0.6551398
0.3474123;1.539927;0.2933263;0.2780135;0.08484459;-0.1219495;0.9490196,0.2422548;1.26246;0.5078248;-0.2689055;0.6826655;0.485745;0.475089,0.4794887;1.07557;0.5053104;-0.4653421;-0.3333741;-0.4938109;0.6545756
0.3471265;1.540419;0.2929383;0.2773771;0.0858864;-0.1213424;0.94919,0.2441643;1.263108;0.5104538;-0.2686616;0.6826106;0.4876454;0.4733559,0.4801095;1.079597;0.5039873;-0.4681932;-0.3380834;-0.4903815;0.6527026
0.3468872;1.540832;0.2925056;0.2765099;0.08677643;-0.1206607;0.9494489,0.2446217;1.263132;0.5112457;-0.268361;0.6824939;0.488498;0.472815,0.480319;1.082082;0.5036454;-0.4700113;-0.3407684;-0.4884546;0.6514434
0.3463956;1.541184;0.292204;0.2754204;0.08797938;-0.1197829;0.9497659,0.2442115;1.262641;0.514982;-0.2646359;0.6796249;0.4961465;0.4710801,0.4806596;1.086743;0.5034885;-0.4730833;-0.344753;-0.4855523;0.6492893
0.3459274;1.541505;0.2918169;0.2745186;0.08934653;-0.1188117;0.9500213,0.2441846;1.262789;0.517086;-0.2625904;0.6763207;0.5006998;0.4721614,0.4812394;1.091638;0.5036639;-0.476286;-0.3480318;-0.4828896;0.647181
0.3455656;1.541814;0.2913858;0.2739819;0.0908975;-0.1178003;0.9501551,0.2448298;1.263718;0.5206322;-0.2616505;0.6686473;0.5070011;0.4768644,0.4826545;1.092611;0.5029309;-0.4795791;-0.3505202;-0.4802852;0.6453415
0.3456832;1.542233;0.2911057;0.2738918;0.0920504;-0.116836;0.9501892,0.2451597;1.263952;0.5222103;-0.2629324;0.6653417;0.5083785;0.4793103,0.4839035;1.095402;0.5034069;-0.4820167;-0.3519482;-0.4782365;0.6442689
0.3455791;1.542863;0.2910061;0.2738342;0.09329055;-0.1159831;0.9501893,0.2448536;1.264144;0.523013;-0.2649726;0.6630175;0.5085555;0.4812158,0.4857267;1.100516;0.5042431;-0.4859347;-0.3540113;-0.4748417;0.6427044
0.3456572;1.543531;0.2911277;0.2740338;0.09462902;-0.1153683;0.9500742,0.2454241;1.264136;0.523461;-0.2678975;0.661833;0.5076836;0.4821469,0.487643;1.105657;0.505015;-0.4901128;-0.3563311;-0.4713424;0.6408229
0.3459302;1.543895;0.2910067;0.2736836;0.09589818;-0.1148822;0.9501068,0.2463043;1.264068;0.5235438;-0.2680662;0.6621487;0.5075577;0.4817519,0.4882782;1.108155;0.50515;-0.4944873;-0.3591076;-0.4678672;0.6384548
0.3461798;1.544148;0.2908835;0.2730021;0.09736625;-0.1145234;0.9501969,0.2463037;1.264039;0.5235752;-0.2680008;0.6622695;0.5075606;0.481619,0.4902539;1.112846;0.5059013;-0.4986497;-0.361826;-0.4648729;0.6358645
0.3462523;1.544497;0.2909354;0.2721346;0.09930066;-0.1139976;0.9503087,0.2462688;1.263939;0.5235803;-0.2678016;0.6624815;0.5076344;0.4813603,0.4917255;1.116353;0.5067413;-0.5013716;-0.3634609;-0.4631034;0.6340805
0.3461047;1.545026;0.29113;0.2708099;0.1051793;-0.1123564;0.9502501,0.245639;1.263908;0.5240965;-0.2659907;0.6634122;0.5091223;0.4795078,0.4940152;1.120688;0.507575;-0.5073977;-0.3661211;-0.4599463;0.6300416
0.3458995;1.545335;0.2912227;0.2707327;0.1087261;-0.1107242;0.9500645,0.2453464;1.263842;0.5241274;-0.2658576;0.663162;0.5095044;0.4795218,0.4959019;1.125482;0.510608;-0.5107604;-0.3666293;-0.4591928;0.6275737
0.3457334;1.545766;0.2913511;0.2712128;0.1122592;-0.1087414;0.9497457,0.2451402;1.263764;0.5241593;-0.2658923;0.6613586;0.510835;0.4805764,0.4969721;1.128667;0.5119444;-0.5137304;-0.36611;-0.4593938;0.6253015
0.3461106;1.546755;0.2914855;0.2727558;0.117037;-0.1058312;0.9490556,0.245675;1.263619;0.5235656;-0.2647297;0.652793;0.5171884;0.4861025,0.5006399;1.135864;0.5172192;-0.5197036;-0.3621635;-0.4613734;0.6211927
0.3467796;1.54766;0.2914151;0.2740986;0.1192778;-0.1046023;0.9485258,0.2458829;1.263816;0.5229603;-0.2617896;0.64948;0.5214205;0.487609,0.5031602;1.140528;0.5206366;-0.5257013;-0.3564461;-0.4636878;0.61772
0.3469625;1.548053;0.2912304;0.2745264;0.1202732;-0.1039321;0.94835,0.2458085;1.263878;0.5227664;-0.2608323;0.6493651;0.5222823;0.4873529,0.5050529;1.143627;0.5232368;-0.529621;-0.3523079;-0.4647252;0.6159638
0.3468752;1.548428;0.2908705;0.274872;0.1214856;-0.1031972;0.9481756,0.2451915;1.263633;0.5216867;-0.2603402;0.6496048;0.5222614;0.487319,0.5068629;1.146732;0.5263438;-0.5334165;-0.3481891;-0.4647987;0.6149744
0.3469367;1.548762;0.2906504;0.2751416;0.122463;-0.1024841;0.948049,0.2452101;1.263665;0.5200106;-0.2602906;0.649729;0.5221027;0.4873499,0.508864;1.147599;0.5281717;-0.5367947;-0.3444045;-0.4640496;0.6147316
0.3470298;1.549106;0.2905747;0.2754265;0.1234693;-0.1019159;0.947897,0.24524;1.263647;0.5188302;-0.2602951;0.6498082;0.5219913;0.4873611,0.5101311;1.148676;0.5297357;-0.538362;-0.3423324;-0.4635082;0.6149268
0.3470927;1.549434;0.2904741;0.275654;0.1243488;-0.101175;0.9477953,0.2450698;1.26352;0.5167525;-0.2602382;0.6499555;0.5217525;0.4874508,0.511339;1.150912;0.5325703;-0.5395125;-0.3400086;-0.4634395;0.6152595
0.3469734;1.549694;0.2902963;0.2757739;0.124613;-0.1008198;0.9477636,0.2450751;1.263402;0.5155696;-0.2601192;0.6501447;0.521461;0.4875739,0.5123662;1.153289;0.5355262;-0.5395445;-0.3393837;-0.4646849;0.6146368
0.3470485;1.549885;0.2901126;0.2756673;0.1246483;-0.1007088;0.9478017,0.2452423;1.26334;0.5134178;-0.259303;0.6502989;0.5212551;0.488023,0.5136375;1.153127;0.5365249;-0.5392325;-0.3399357;-0.4667978;0.6130024
0.347182;1.549976;0.2898959;0.2751096;0.1242917;-0.1004526;0.9480377,0.2452539;1.263418;0.5126477;-0.2584195;0.6500238;0.5216949;0.4883882,0.5158815;1.153752;0.5382245;-0.5392393;-0.3402161;-0.4719698;0.6088666
0.3473795;1.550261;0.2897276;0.2745659;0.1236072;-0.09995976;0.9483369,0.2442598;1.263304;0.5113173;-0.2563396;0.6485367;0.5238404;0.4891641,0.5172065;1.154893;0.5395403;-0.5399837;-0.3401133;-0.4743897;0.6063785
0.3475657;1.550621;0.2895173;0.2737847;0.1224118;-0.0995407;0.9487618,0.2438381;1.263502;0.5104145;-0.254214;0.6462562;0.5270061;0.4898905,0.5188197;1.155537;0.5402715;-0.5419667;-0.339386;-0.4762506;0.6035517
0.3477734;1.550915;0.2892566;0.2729775;0.121268;-0.09936214;0.9491599,0.2433659;1.264092;0.5096912;-0.2526057;0.6441528;0.5298392;0.4904365,0.5201151;1.155363;0.5404953;-0.5442263;-0.3373155;-0.4774275;0.6017466
0.348499;1.552017;0.2888904;0.2716182;0.1181023;-0.09968126;0.9499153,0.241769;1.264954;0.5076726;-0.2517941;0.6424388;0.5311806;0.4916495,0.5207824;1.157035;0.5416137;-0.5452911;-0.3339089;-0.4792629;0.6012233
0.3490379;1.552706;0.2887619;0.2710878;0.1160474;-0.09931893;0.9503579,0.2410533;1.265437;0.5068116;-0.2517398;0.6420722;0.5309275;0.4924291,0.5205237;1.157257;0.5410012;-0.5447724;-0.3332704;-0.4796801;0.601715
0.3495998;1.553384;0.2886212;0.2705762;0.1139532;-0.09922257;0.9507671,0.2403584;1.265864;0.5061844;-0.2517339;0.6418832;0.5302718;0.4933842,0.5204096;1.157727;0.5404682;-0.5442849;-0.3333381;-0.4796658;0.6021299
0.350014;1.553911;0.2883268;0.2697;0.111733;-0.09951017;0.9512494,0.2385392;1.266219;0.5050839;-0.2516376;0.6415945;0.5292976;0.4948525,0.5203223;1.159034;0.539964;-0.5439236;-0.3334497;-0.4795682;0.6024722
0.3499941;1.555241;0.2876031;0.2671911;0.108614;-0.100678;0.9521953,0.2368731;1.2671;0.5041487;-0.2517049;0.6412064;0.5277499;0.49697,0.5199866;1.159347;0.5382376;-0.5406389;-0.333538;-0.4767152;0.6076221
0.3497025;1.556033;0.2872995;0.265899;0.1080488;-0.100934;0.9525941,0.2350214;1.267883;0.5034571;-0.2520011;0.6409905;0.5270895;0.4977985,0.5194828;1.158956;0.5377637;-0.5390604;-0.3324765;-0.4745658;0.6112779
0.3494281;1.556944;0.2870452;0.2650204;0.107528;-0.1010064;0.9528902,0.2331152;1.268326;0.5028455;-0.2523481;0.640645;0.5266118;0.4985724,0.5192112;1.159196;0.5370491;-0.5385216;-0.331481;-0.4735494;0.6130789
0.3489628;1.55795;0.2867712;0.2644618;0.1071196;-0.1006804;0.9531258,0.231715;1.269418;0.5025007;-0.2526969;0.6400766;0.5262957;0.4994588,0.5196096;1.157928;0.5338901;-0.5383648;-0.3306024;-0.4730469;0.6140783
0.3485213;1.559042;0.286503;0.2640567;0.1068349;-0.1002395;0.9533166,0.2308306;1.270419;0.5022159;-0.2529828;0.6394428;0.5261058;0.5003252,0.5199267;1.156768;0.5313146;-0.538545;-0.3299281;-0.4730582;0.6142742
0.3481004;1.560304;0.286065;0.2636334;0.1064633;-0.09957469;0.953545,0.2288931;1.271189;0.5014284;-0.2535015;0.6381976;0.5258209;0.5019494,0.5202854;1.154999;0.5289145;-0.5387558;-0.3294885;-0.4734233;0.614044
0.3478295;1.56158;0.2854871;0.2631727;0.1057807;-0.09898163;0.9538099,0.2274289;1.272246;0.5007743;-0.2540807;0.6367708;0.5254712;0.5038312,0.5204071;1.154357;0.5279682;-0.5388217;-0.3292973;-0.4736314;0.6139283
0.3470025;1.564403;0.2842046;0.261567;0.1040182;-0.0975571;0.9545918,0.2240902;1.274583;0.4993873;-0.2548255;0.6338247;0.5241996;0.5084732,0.5198099;1.147447;0.5195051;-0.5378602;-0.3240913;-0.4790234;0.613358
0.3459497;1.567305;0.2827913;0.2590296;0.1024175;-0.09645768;0.955568,0.221477;1.273751;0.4976346;-0.253906;0.6335503;0.5228661;0.5106436,0.5181701;1.138693;0.5107071;-0.5317127;-0.315019;-0.4888147;0.6157149
0.3454365;1.568703;0.2820353;0.2575103;0.1017915;-0.09573492;0.9561181,0.2201964;1.273999;0.4968141;-0.2527568;0.6337973;0.5213135;0.5124912,0.5172582;1.136002;0.5077363;-0.5293855;-0.3119138;-0.4918967;0.6168457
0.3448873;1.570079;0.2811874;0.2557241;0.1012362;-0.09480375;0.956749,0.2178187;1.273871;0.4956686;-0.2511941;0.6345875;0.5189857;0.5146397,0.5158407;1.132096;0.5035576;-0.5258715;-0.3071264;-0.4967235;0.6183837
