HEAD,HANDL,HANDR
0.00433594;1.733768;-0.05467563;0.006587099;0.1838645;-0.0009140628;0.9829291,0.1868232;1.508392;0.4631345;-0.342017;0.6875898;0.5578882;0.3146513,0.2617707;1.006665;0.1441628;-0.120828;-0.04663493;-0.7513208;0.6471034
0.004330918;1.733958;-0.05469286;0.007164149;0.1838498;-0.0005835035;0.9829281,0.1868396;1.508691;0.4629647;-0.3416776;0.687034;0.5581563;0.3157567,0.2620047;1.006667;0.1436008;-0.1208377;-0.04664481;-0.7513273;0.6470933
0.004375394;1.73406;-0.05470955;0.007356611;0.1836923;-0.0002901958;0.9829562,0.186877;1.509114;0.4626587;-0.3416138;0.6862919;0.5582843;0.31721,0.2623021;1.00667;0.1429003;-0.1208594;-0.04661252;-0.7513319;0.6470864
0.004508797;1.73406;-0.05472402;0.007247164;0.1833577;-0.0001226373;0.9830196,0.1867484;1.508909;0.4623905;-0.3415454;0.6859074;0.5585057;0.3177249,0.2626031;1.006672;0.142208;-0.1208607;-0.04665092;-0.7513408;0.6470729
0.004556734;1.734063;-0.05472464;0.007218763;0.1832433;-7.504413E-05;0.9830411,0.186756;1.508869;0.4623685;-0.3416328;0.6856431;0.5587237;0.3178183,0.2626973;1.006673;0.1419961;-0.1208645;-0.04664757;-0.751342;0.6470712
0.004690018;1.734082;-0.05477104;0.00726866;0.182937;-7.404102E-05;0.9830978,0.1867593;1.508872;0.4623645;-0.3417275;0.6852924;0.5590804;0.3178454,0.2628753;1.006674;0.1416044;-0.1208701;-0.04663953;-0.7513435;0.6470689
0.004778359;1.734065;-0.05479316;0.007287885;0.1826998;-1.805107E-05;0.9831417,0.1867521;1.508872;0.4623624;-0.3417941;0.6849848;0.5594087;0.3178593,0.2629484;1.006674;0.1414522;-0.1208725;-0.046638;-0.7513436;0.6470684
0.00504294;1.734205;-0.05485009;0.007725914;0.1821146;4.800867E-05;0.983247,0.1867452;1.508828;0.4623413;-0.3419895;0.6843446;0.5599783;0.3180254,0.2631513;1.006675;0.1410513;-0.120878;-0.04663124;-0.751344;0.6470674
0.005123921;1.734311;-0.05486326;0.007971865;0.1819823;-0.0001909265;0.9832695,0.1867569;1.508817;0.4623249;-0.3420501;0.6842448;0.5599828;0.3181669,0.2632238;1.006676;0.1409389;-0.1208812;-0.04662749;-0.7513442;0.647067
0.005213495;1.734393;-0.05485463;0.008136852;0.1818709;-0.0004229619;0.9832887,0.1867707;1.50882;0.4623125;-0.3420923;0.6841987;0.5599515;0.3182753,0.2632876;1.006677;0.1408516;-0.120885;-0.04662383;-0.7513447;0.6470659
0.005282018;1.734411;-0.05485485;0.00819397;0.1817535;-0.0005954373;0.9833098,0.1867963;1.508821;0.4622703;-0.3421715;0.6841103;0.5598317;0.3185912,0.2633429;1.006678;0.1407824;-0.1208917;-0.04661484;-0.7513456;0.6470642
0.005280524;1.734584;-0.05482556;0.008599891;0.181836;-0.0008551257;0.9832909,0.1870265;1.508981;0.4620853;-0.3423076;0.6834015;0.5593655;0.3207775,0.2634228;1.006678;0.1406837;-0.1209083;-0.04659148;-0.7513483;0.6470597
0.005255591;1.734656;-0.05481683;0.008758414;0.1819213;-0.0009032369;0.9832737,0.1871259;1.509068;0.4620135;-0.3422223;0.6829657;0.5593282;0.3218598,0.2634511;1.006678;0.1406501;-0.1209157;-0.04658182;-0.7513496;0.6470575
0.00520239;1.73472;-0.05480117;0.008861094;0.1820855;-0.0009357288;0.9832424,0.1872298;1.509183;0.4619355;-0.342131;0.6822284;0.559551;0.3231307,0.2634902;1.006678;0.1406061;-0.1209271;-0.04656719;-0.7513511;0.6470547
0.005163956;1.734776;-0.05480398;0.008925675;0.1821969;-0.000924981;0.9832212,0.1873096;1.509291;0.4618986;-0.3421452;0.681612;0.5598214;0.323947,0.2635267;1.006679;0.1405679;-0.1209394;-0.04655383;-0.7513521;0.647052
0.005113069;1.734827;-0.05479644;0.008993058;0.1823384;-0.0009850112;0.9831942,0.1873509;1.509486;0.4618668;-0.3422604;0.6812766;0.5599491;0.3243103,0.263561;1.006679;0.1405351;-0.1209556;-0.04653239;-0.7513529;0.6470497
0.00510148;1.734877;-0.05480643;0.009046589;0.182383;-0.0008889639;0.9831856,0.1873827;1.509584;0.4618021;-0.3423904;0.6811294;0.5599858;0.3244188,0.2635832;1.006679;0.140515;-0.1209691;-0.04651562;-0.7513541;0.6470471
0.00501921;1.734848;-0.05478268;0.008887;0.1825504;-0.0008449827;0.983156,0.187416;1.509684;0.4617389;-0.3425396;0.6810385;0.5599987;0.3244297,0.2636471;1.006679;0.1404632;-0.1210288;-0.04643816;-0.7513617;0.6470327
0.004974753;1.734792;-0.05477107;0.008723855;0.1826311;-0.0008903639;0.9831424,0.1874141;1.509685;0.4617319;-0.3425998;0.6810213;0.5599883;0.3244202,0.2636762;1.006679;0.1404392;-0.1210579;-0.04639809;-0.751371;0.6470194
0.004973207;1.734781;-0.05475681;0.008668805;0.1826102;-0.0009345225;0.9831467,0.1874117;1.509683;0.461739;-0.3426553;0.6810004;0.5599757;0.3244273,0.2636995;1.006678;0.1404171;-0.1210824;-0.04636196;-0.751381;0.6470057
0.004946943;1.734741;-0.05474851;0.008522835;0.1826333;-0.001072892;0.9831436,0.1874236;1.509656;0.4617497;-0.3426917;0.6809805;0.5599701;0.3244402,0.263712;1.006678;0.1404038;-0.1210965;-0.04634035;-0.7513871;0.6469974
0.004966214;1.734643;-0.0547433;0.008271851;0.1825552;-0.001262707;0.98316,0.1874588;1.509588;0.4617739;-0.3427346;0.6809478;0.5599536;0.3244921,0.263728;1.006677;0.1403855;-0.1211176;-0.04630775;-0.7513956;0.6469859
0.004969031;1.734576;-0.05474734;0.008119909;0.1825227;-0.001277879;0.9831673,0.1874921;1.509385;0.4618119;-0.3427593;0.680918;0.5599463;0.3245412,0.2637424;1.006676;0.140368;-0.1211357;-0.04628331;-0.7514035;0.6469752
0.004928455;1.734501;-0.05472359;0.007975223;0.1825986;-0.00139729;0.9831542,0.1875533;1.509392;0.4619785;-0.3427803;0.6808537;0.5599308;0.3246805,0.2637663;1.006675;0.1403376;-0.1211588;-0.04625052;-0.7514132;0.646962
0.004912682;1.734466;-0.05471836;0.007931979;0.1826302;-0.001365112;0.9831488,0.1875655;1.509425;0.4620531;-0.3428;0.6808316;0.559896;0.3247662,0.2637736;1.006675;0.1403279;-0.1211622;-0.04624547;-0.7514156;0.646959
0.004873522;1.73448;-0.05471861;0.00804623;0.1827007;-0.001329889;0.9831348,0.1875608;1.509444;0.4620769;-0.3428565;0.6808099;0.5598407;0.3248471,0.2637838;1.006674;0.1403138;-0.1211678;-0.04623868;-0.7514172;0.6469564
0.004845362;1.734491;-0.05471238;0.008139363;0.1827552;-0.001252154;0.983124,0.1874923;1.509552;0.4620778;-0.3429374;0.6807876;0.5598065;0.3248675,0.2637942;1.006674;0.1403001;-0.1211717;-0.04623404;-0.7514197;0.6469532
0.004821677;1.734522;-0.05470644;0.008265681;0.1827954;-0.001182365;0.9831156,0.1874825;1.509597;0.4621005;-0.343062;0.6807407;0.5597999;0.3248458,0.2638006;1.006674;0.1402916;-0.1211749;-0.04622786;-0.7514212;0.6469511
0.00481176;1.734553;-0.05470023;0.008357901;0.1827964;-0.001218947;0.9831145,0.1874834;1.509606;0.4621404;-0.3433279;0.6806201;0.5597847;0.3248434,0.2638131;1.006673;0.1402733;-0.1211836;-0.04621399;-0.7514259;0.6469451
0.004795048;1.734568;-0.0546994;0.008401484;0.1828212;-0.001286907;0.9831095,0.187551;1.50961;0.4621981;-0.3435481;0.6805002;0.5597761;0.3248766,0.2638191;1.006673;0.1402633;-0.1211882;-0.04620717;-0.7514293;0.6469408
0.004753202;1.734575;-0.05467911;0.008388666;0.1829219;-0.001400121;0.9830907,0.1875793;1.509604;0.4622398;-0.3439464;0.6802984;0.5596405;0.3251112,0.2638273;1.006671;0.140248;-0.1211963;-0.04619233;-0.7514343;0.6469346
0.004626032;1.734477;-0.05460942;0.008015761;0.1832319;-0.00164177;0.9830357,0.1876006;1.50954;0.4625874;-0.3446826;0.6796061;0.5596002;0.3258482,0.2638409;1.006669;0.1402173;-0.1212069;-0.04617311;-0.7514405;0.6469267
0.004596114;1.734406;-0.05458859;0.007856136;0.1832927;-0.001599906;0.9830257,0.1875613;1.509516;0.4627056;-0.3450252;0.6792172;0.5597016;0.3261222,0.2638455;1.006669;0.1402064;-0.1212077;-0.0461771;-0.7514418;0.6469248
0.004553262;1.734396;-0.05456497;0.007946665;0.1833541;-0.001376287;0.9830139,0.1877272;1.510178;0.4631484;-0.3467121;0.6773235;0.5604711;0.3269493,0.2638484;1.006666;0.1402043;-0.1212241;-0.04606916;-0.7514349;0.6469375
0.00453686;1.734476;-0.05455198;0.008252713;0.1833581;-0.00118493;0.9830109,0.1875453;1.510054;0.46345;-0.3481287;0.6753125;0.562129;0.3267575,0.2638634;1.006664;0.1401729;-0.1212218;-0.04609167;-0.7514377;0.646933
0.00447239;1.734535;-0.05451932;0.008353773;0.1835084;-0.001543863;0.9829814,0.1873346;1.509965;0.4635359;-0.3486071;0.6743602;0.5632747;0.3262406,0.2638831;1.006662;0.1401286;-0.1212171;-0.04612746;-0.7514416;0.6469268
0.004455894;1.734497;-0.05446726;0.00815827;0.1835576;-0.001519194;0.9829739,0.1870679;1.509956;0.463679;-0.3491211;0.6737472;0.5640453;0.3256258,0.2639533;1.006661;0.1399546;-0.1212129;-0.04616643;-0.7514457;0.6469201
0.004458431;1.734426;-0.05445056;0.007973225;0.1835416;-0.001368028;0.9829786,0.1870048;1.51027;0.4637724;-0.349443;0.6734921;0.5642809;0.3253997,0.2640082;1.00666;0.1398134;-0.1212129;-0.04616563;-0.7514464;0.6469193
0.004496541;1.734356;-0.05444309;0.007853055;0.1834215;-0.001183591;0.9830023,0.1869342;1.510419;0.4638721;-0.3496761;0.6733611;0.564352;0.3252971,0.2641197;1.006659;0.1395246;-0.1212146;-0.04616097;-0.751447;0.6469187
0.004510559;1.734327;-0.05442904;0.007861114;0.1833701;-0.00108185;0.983012,0.1868965;1.510466;0.4639423;-0.3497769;0.6733261;0.5643536;0.3252585,0.2642103;1.006658;0.1392896;-0.1212156;-0.04615891;-0.751448;0.6469175
0.004475515;1.73438;-0.05440747;0.008095521;0.1834025;-0.001171993;0.9830039,0.1868955;1.510547;0.4638892;-0.3498451;0.6733414;0.5643001;0.3252463,0.264403;1.006657;0.1387914;-0.1212194;-0.04615414;-0.7514505;0.6469141
0.004478995;1.734487;-0.054396;0.008438163;0.1833346;-0.001236834;0.9830136,0.1869509;1.510635;0.463757;-0.3498778;0.6733682;0.5642577;0.3252292,0.264495;1.006656;0.1385556;-0.1212218;-0.04614779;-0.7514524;0.6469119
0.004483435;1.734588;-0.05437824;0.008721065;0.183283;-0.001366046;0.9830205,0.1869756;1.510687;0.4637018;-0.3498887;0.6734213;0.5641969;0.3252131,0.2645878;1.006656;0.1383187;-0.1212248;-0.04614296;-0.751455;0.6469086
0.00450214;1.734653;-0.05435629;0.008909474;0.1831776;-0.001365685;0.9830385,0.1869767;1.510769;0.4637021;-0.3498963;0.6734741;0.5641485;0.3251794,0.2647407;1.006654;0.1379281;-0.1212326;-0.04612653;-0.7514605;0.646902
0.004488379;1.734678;-0.05425876;0.008945928;0.1831183;-0.001311974;0.9830493,0.1869077;1.51101;0.4637124;-0.3499064;0.673722;0.5639772;0.3249522,0.264965;1.006651;0.1373642;-0.1212582;-0.04607088;-0.7514826;0.6468754
0.004474305;1.734727;-0.05421089;0.009064464;0.1831417;-0.001212352;0.983044,0.1868726;1.511015;0.4637249;-0.3499548;0.67386;0.5639154;0.3247209,0.265089;1.006648;0.1370497;-0.1212755;-0.0460295;-0.7514985;0.6468568
0.004357837;1.73482;-0.05411577;0.009367813;0.1833871;-0.001267696;0.9829953,0.186791;1.511012;0.4637643;-0.3501024;0.6741869;0.5637446;0.3241793,0.2652699;1.006644;0.1365909;-0.1213052;-0.04596643;-0.7515227;0.6468276
0.00428075;1.734917;-0.05405141;0.009607454;0.1835942;-0.001536681;0.982954,0.1867211;1.510959;0.4637971;-0.350265;0.6746221;0.5634417;0.3236248,0.2653956;1.006642;0.1362678;-0.1213187;-0.04593974;-0.7515315;0.6468166
0.004167631;1.734989;-0.05398079;0.009840486;0.1838881;-0.001717668;0.9828964,0.1866822;1.510882;0.4638079;-0.3503576;0.6749674;0.5631679;0.3232807,0.2655394;1.00664;0.1358954;-0.1213272;-0.0459223;-0.7515361;0.6468109
0.004027158;1.7351;-0.05390569;0.01016327;0.1842466;-0.001725078;0.982826,0.1866632;1.510753;0.4638404;-0.3504619;0.6757872;0.5624925;0.3226301,0.2656861;1.006639;0.1355164;-0.1213316;-0.04591412;-0.7515381;0.6468084
0.003868878;1.735247;-0.05383834;0.01061625;0.1846347;-0.001534341;0.9827487,0.1866422;1.510631;0.463864;-0.3504619;0.676632;0.5617697;0.3221187,0.2658545;1.006637;0.1350816;-0.1213339;-0.04590936;-0.7515393;0.6468069
0.003705572;1.735391;-0.05378029;0.01102417;0.184986;-0.001107184;0.9826787,0.1865728;1.510455;0.4638775;-0.3503118;0.678378;0.5602099;0.3213251,0.2659804;1.006635;0.1347565;-0.1213352;-0.04590588;-0.7515395;0.6468067
0.003588453;1.735579;-0.05374517;0.01148095;0.1851824;-0.0007537218;0.9826368,0.1865209;1.510317;0.4638746;-0.3500274;0.6802326;0.5585069;0.3206779,0.26627;1.006632;0.1340108;-0.1213377;-0.04589743;-0.7515393;0.6468071
0.003472626;1.735649;-0.05371022;0.01165483;0.1853967;-0.0005435249;0.9825945,0.1864459;1.510211;0.4639427;-0.3497439;0.681603;0.557273;0.3202239,0.2666155;1.006631;0.1331044;-0.1213379;-0.0458965;-0.7515395;0.646807
0.003419556;1.735709;-0.05370797;0.01171701;0.1854199;-0.0004723069;0.9825894,0.1863864;1.510177;0.4640632;-0.3496113;0.6821924;0.5567503;0.3200228,0.2671206;1.006629;0.1317788;-0.1213388;-0.04589273;-0.7515386;0.6468079
0.003355905;1.735711;-0.05369788;0.01165585;0.1854819;-0.0005163063;0.9825785,0.1863308;1.510147;0.4641446;-0.3495228;0.6826683;0.5563369;0.3198235,0.2673193;1.006626;0.1313089;-0.1213383;-0.04589073;-0.7515384;0.6468084
0.003389645;1.735708;-0.05372504;0.01154645;0.1853043;-0.0005817168;0.9826132,0.1862765;1.510131;0.4641638;-0.3494949;0.6828562;0.5562;0.319691,0.2675614;1.006623;0.130732;-0.1213381;-0.04589107;-0.7515379;0.646809
0.003475845;1.735616;-0.05378579;0.01114619;0.1849414;-0.0007547429;0.9826861,0.1861935;1.510148;0.464201;-0.349487;0.6828977;0.5562392;0.3195426,0.2680258;1.006617;0.129669;-0.1213381;-0.04588928;-0.7515371;0.6468101
0.003537547;1.735555;-0.05382302;0.01093718;0.1847551;-0.0007641483;0.9827234,0.1861782;1.510172;0.464222;-0.3494875;0.6828913;0.5562602;0.3195193,0.2682205;1.006613;0.1292579;-0.1213378;-0.04589064;-0.7515372;0.6468099
0.003593136;1.735517;-0.0538592;0.01081921;0.1845908;-0.0008068209;0.9827556,0.1861721;1.510137;0.464231;-0.3494864;0.6828806;0.5562789;0.3195109,0.2683549;1.006611;0.1289748;-0.1213374;-0.04589058;-0.7515371;0.6468102
0.003656585;1.735486;-0.05388327;0.01070514;0.1844349;-0.0008471347;0.9827861,0.1861593;1.509913;0.4642479;-0.3494866;0.6828382;0.5563383;0.3194977,0.268528;1.006607;0.1286269;-0.1213371;-0.04589048;-0.7515368;0.6468105
0.003670055;1.735378;-0.05387661;0.0104511;0.1844253;-0.0008640535;0.9827906,0.1861432;1.509883;0.4642577;-0.3494782;0.6827555;0.5564268;0.3195297,0.2686981;1.006603;0.1282847;-0.1213369;-0.04588988;-0.7515363;0.6468112
0.003635954;1.735278;-0.05386114;0.01023655;0.184491;-0.0009167267;0.9827805,0.1861368;1.509897;0.464272;-0.3494716;0.6826577;0.5565124;0.3195967,0.2688043;1.006601;0.1280731;-0.121337;-0.04588944;-0.751536;0.6468115
0.003520846;1.735197;-0.05376772;0.01019473;0.1847949;-0.0008153899;0.9827239,0.1862058;1.510052;0.4639202;-0.349501;0.6825466;0.5565715;0.319699,0.2691264;1.006592;0.1274073;-0.121337;-0.04589054;-0.7515358;0.6468117
0.003463056;1.735137;-0.05371981;0.01007699;0.1849236;-0.0007656509;0.9827009,0.186262;1.510607;0.4634739;-0.3495088;0.6825452;0.5565702;0.3196957,0.2692118;1.006589;0.1272084;-0.1213368;-0.04588943;-0.7515359;0.6468118
0.003380179;1.735075;-0.05362977;0.009974875;0.1851073;-0.0005926082;0.9826676,0.186297;1.510667;0.4632278;-0.3495281;0.6825721;0.5565718;0.3196144,0.2693377;1.006584;0.1268997;-0.1213376;-0.0458877;-0.7515357;0.646812
0.003328834;1.734975;-0.05356544;0.00973221;0.1852376;-0.0004766854;0.9826455,0.186006;1.51045;0.4633782;-0.3496602;0.6833305;0.5569723;0.317142,0.2694708;1.006579;0.1265647;-0.1213393;-0.04588009;-0.7515349;0.6468132
0.00329908;1.734861;-0.05348885;0.009426419;0.1853301;-0.0003886695;0.9826311,0.1855768;1.510318;0.4636462;-0.3497409;0.6847255;0.5579536;0.3122822,0.2696221;1.006574;0.1261805;-0.1213447;-0.04584122;-0.7515306;0.6468198
0.003253076;1.73473;-0.05343264;0.009090031;0.1854566;-0.0004784415;0.9826103,0.1853074;1.510207;0.4639644;-0.3498319;0.6851485;0.5582885;0.3106493,0.2697174;1.006571;0.1259405;-0.1213461;-0.04583684;-0.7515301;0.6468206
0.003137454;1.734495;-0.0533695;0.008711664;0.1857472;-0.000737148;0.9825587,0.1849722;1.509812;0.4643234;-0.349888;0.6851146;0.55844;0.3103886,0.2700228;1.006562;0.1251736;-0.1213459;-0.04586257;-0.7515316;0.6468169
0.003070034;1.734449;-0.05334108;0.008771838;0.1859044;-0.0008995311;0.9825283,0.1849054;1.509846;0.4643459;-0.3498568;0.6850681;0.5584959;0.3104257,0.2700791;1.006561;0.1250319;-0.121346;-0.04586121;-0.7515313;0.6468174
0.002978347;1.734506;-0.05332465;0.00903171;0.1860913;-0.00109799;0.9824903,0.1848677;1.509887;0.464308;-0.3498442;0.6850318;0.5585313;0.3104568,0.2703337;1.006555;0.1243896;-0.121347;-0.04585879;-0.7515302;0.6468185
0.002896018;1.734581;-0.05331333;0.009290868;0.1862814;-0.001187331;0.9824518,0.1849869;1.510686;0.4645356;-0.3496885;0.685421;0.5587778;0.3093273,0.2704905;1.006549;0.1239978;-0.1213593;-0.04573194;-0.7515151;0.6468429
0.00270677;1.734725;-0.05326246;0.009647101;0.1866599;-0.001311183;0.9823764,0.1845856;1.51048;0.4642791;-0.349682;0.6844132;0.5598009;0.3097161,0.270873;1.006541;0.1230512;-0.1213546;-0.04578811;-0.7515205;0.6468334
0.002574019;1.734725;-0.05320423;0.009490794;0.1868648;-0.001390444;0.9823388,0.1841692;1.510252;0.4641811;-0.3495207;0.6832374;0.5616117;0.3092155,0.2711976;1.006534;0.1222575;-0.1213497;-0.04584442;-0.7515265;0.6468234
0.002509218;1.73465;-0.05317356;0.009247196;0.1869355;-0.001323179;0.9823278,0.1839605;1.510186;0.4641349;-0.3494788;0.6831092;0.5620242;0.3087965,0.2713727;1.006529;0.1218369;-0.1213495;-0.04585387;-0.751527;0.6468222
0.002520904;1.734618;-0.05317899;0.00915553;0.1868291;-0.001187023;0.982349,0.1838511;1.510187;0.4640448;-0.3494535;0.6832193;0.5620378;0.3085563,0.2715625;1.006525;0.1213788;-0.1213504;-0.04585223;-0.7515259;0.6468232
0.002571788;1.734567;-0.05318968;0.009031481;0.1866134;-0.001143368;0.9823913,0.1838139;1.510186;0.4639727;-0.3494375;0.6833193;0.5619539;0.3085063,0.2716937;1.006522;0.1210622;-0.1213512;-0.0458502;-0.7515253;0.6468241
0.002669327;1.73451;-0.05323702;0.008901478;0.186292;-0.001157087;0.9824535,0.1838137;1.5102;0.4639282;-0.3493932;0.6835642;0.5617164;0.3084463,0.271878;1.006518;0.1206227;-0.1213528;-0.04584856;-0.751524;0.6468254
0.002761394;1.734501;-0.05326268;0.008883903;0.1860296;-0.001278318;0.9825032,0.1838344;1.510161;0.4638965;-0.3492355;0.6842507;0.5609385;0.3085185,0.272028;1.006514;0.1202768;-0.1213538;-0.04584874;-0.7515232;0.6468263
0.002922047;1.734458;-0.0533325;0.008721556;0.1855919;-0.001801592;0.9825866,0.1838382;1.5101;0.4638043;-0.3483717;0.6863678;0.5586728;0.3089031,0.2723139;1.006505;0.1196256;-0.1213552;-0.04584759;-0.7515214;0.6468281
0.003020205;1.734417;-0.05334664;0.008585782;0.1854222;-0.001861946;0.9826197,0.1838121;1.510079;0.4637767;-0.3480674;0.6867962;0.5583057;0.3089577,0.2723899;1.006503;0.1194601;-0.1213561;-0.04584555;-0.7515207;0.6468288
0.003061287;1.734299;-0.05335569;0.00830229;0.1853337;-0.001832348;0.9826389,0.1837906;1.510063;0.4637799;-0.3479391;0.686924;0.5582219;0.3089693,0.2724738;1.006499;0.1192915;-0.1213566;-0.04584496;-0.75152;0.6468296
0.003156688;1.734217;-0.05337442;0.008158554;0.1851578;-0.001779508;0.9826733,0.1837658;1.510051;0.4637818;-0.3478012;0.687037;0.5581596;0.3089862,0.2725296;1.006495;0.1191922;-0.1213571;-0.04584457;-0.75152;0.6468297
0.003174782;1.73418;-0.05338471;0.008129155;0.1851189;-0.001774542;0.9826809,0.1837434;1.509973;0.463789;-0.3476848;0.6871524;0.5580532;0.3090528,0.2725717;1.006492;0.1191198;-0.1213576;-0.04584455;-0.7515197;0.6468299
0.003219515;1.734154;-0.05339623;0.008199149;0.1850638;-0.001663944;0.9826909,0.1837462;1.509966;0.463784;-0.347585;0.6872818;0.5578973;0.3091589,0.2726049;1.006488;0.1190625;-0.1213581;-0.04584268;-0.7515193;0.6468304
0.003249343;1.734233;-0.05342281;0.008460071;0.1849964;-0.001711569;0.9827013,0.1837699;1.509953;0.4637538;-0.3473848;0.6876032;0.5574328;0.3095065,0.2726237;1.006485;0.1190293;-0.121358;-0.04584349;-0.7515193;0.6468303
0.003242254;1.734298;-0.05341464;0.008646435;0.1850622;-0.00179755;0.9826871,0.1838195;1.509946;0.4637069;-0.3471507;0.6880521;0.5567444;0.3100102,0.2726403;1.006483;0.1189997;-0.1213583;-0.04584147;-0.751519;0.6468308
0.003258549;1.734324;-0.05340607;0.00869743;0.1850742;-0.001818045;0.9826844,0.1838588;1.509858;0.463658;-0.3469375;0.688414;0.5561968;0.3104284,0.2726704;1.006477;0.1189464;-0.1213583;-0.04584147;-0.751519;0.6468308
0.003240295;1.734327;-0.05340029;0.008670461;0.185129;-0.001996397;0.982674,0.1839059;1.509741;0.4636336;-0.3467139;0.6886131;0.555919;0.3107339,0.2726912;1.006473;0.1189096;-0.1213585;-0.04584262;-0.751519;0.6468307
0.003236484;1.734351;-0.05339165;0.008714673;0.1851431;-0.00197614;0.982671,0.1839279;1.509667;0.4636189;-0.346554;0.6886933;0.5558101;0.3109294,0.2727046;1.006471;0.1188867;-0.1213583;-0.04584235;-0.751519;0.6468307
0.003236584;1.734349;-0.05339414;0.008717979;0.1851278;-0.001908646;0.9826739,0.1839522;1.509448;0.4635679;-0.3462864;0.6888868;0.5555635;0.3112393,0.2727241;1.006467;0.1188535;-0.1213581;-0.04584394;-0.751519;0.6468304
0.003260016;1.734341;-0.05340827;0.008717163;0.1850449;-0.00190553;0.9826896,0.1840136;1.509276;0.4634631;-0.3459018;0.6893861;0.5549461;0.3116627,0.2727431;1.006463;0.1188219;-0.1213577;-0.04584409;-0.7515194;0.6468302
0.003286168;1.734344;-0.05342817;0.008775908;0.1849409;-0.001773718;0.9827089,0.1843838;1.509061;0.4630384;-0.3446827;0.6919885;0.5511875;0.3139077,0.2727737;1.006456;0.1187705;-0.1213569;-0.04584403;-0.7515188;0.6468312
0.003294654;1.734387;-0.05342446;0.008817493;0.1849192;-0.001859493;0.9827124,0.1846827;1.508805;0.4625443;-0.3443027;0.6942098;0.5479532;0.3150805,0.2727969;1.006451;0.1187307;-0.1213548;-0.04584422;-0.7515176;0.6468329
0.003328197;1.734334;-0.05342312;0.00867052;0.1848256;-0.001881144;0.9827313,0.1847102;1.508621;0.4620618;-0.3443744;0.6961213;0.5455777;0.314907,0.2728084;1.006448;0.1187109;-0.1213526;-0.04584577;-0.7515167;0.6468342
0.003431767;1.734349;-0.05344999;0.008655457;0.1845212;-0.00205348;0.9827883,0.1846177;1.508059;0.4613878;-0.3449248;0.6983364;0.5435659;0.3128725,0.2728395;1.00644;0.1186552;-0.1213284;-0.04586108;-0.7515068;0.6468492
0.003501628;1.734342;-0.05346604;0.008591223;0.1843255;-0.002193459;0.9828253,0.1845284;1.507713;0.4614692;-0.3449233;0.6986407;0.5434017;0.3124798,0.2728493;1.006437;0.1186358;-0.1213075;-0.04588942;-0.7514998;0.6468593
0.003539573;1.734276;-0.05347665;0.008402407;0.184223;-0.002191797;0.9828461,0.1846;1.50735;0.4616177;-0.3447409;0.69894;0.5431262;0.3124906,0.2728608;1.006434;0.1186105;-0.1212625;-0.04593673;-0.7514814;0.6468857
0.003602721;1.734154;-0.0534898;0.008173217;0.1840668;-0.001950902;0.9828779,0.1849514;1.50676;0.4614228;-0.3436884;0.6997939;0.5412375;0.315006,0.2728759;1.006428;0.1185763;-0.1211407;-0.04600431;-0.7514336;0.6469591
0.003635429;1.734123;-0.05353172;0.008225922;0.1839178;-0.00201627;0.9829051,0.1853053;1.506523;0.4608954;-0.3425699;0.700008;0.5390073;0.3195403,0.2728972;1.006423;0.1185291;-0.1210525;-0.04612447;-0.7514152;0.6469885
0.003678393;1.734216;-0.05356674;0.008519613;0.1837378;-0.001984778;0.9829364,0.1854319;1.50618;0.46074;-0.3422499;0.6997808;0.5387271;0.3208503,0.2729073;1.00642;0.1185061;-0.1210064;-0.04616023;-0.7514037;0.6470079
0.003772356;1.734412;-0.05367942;0.00904313;0.1833138;-0.001922358;0.983011,0.1853181;1.505865;0.4605466;-0.3420494;0.6989206;0.5395888;0.3214904,0.2729275;1.00641;0.1184517;-0.1209191;-0.04621191;-0.7513888;0.6470379
0.003809102;1.734466;-0.05373469;0.009150153;0.1830806;-0.001911446;0.9830535,0.1852318;1.505907;0.4605033;-0.3420389;0.6985043;0.5401757;0.3214209,0.2729346;1.006407;0.1184279;-0.1208923;-0.04622852;-0.7513853;0.6470458
0.003797002;1.734466;-0.053771;0.009111455;0.1829665;-0.001765268;0.9830753,0.1850285;1.50572;0.4603344;-0.3422382;0.6974666;0.5417492;0.3208131,0.2729441;1.0064;0.1183912;-0.1208533;-0.04624963;-0.75138;0.6470577
0.003777649;1.73446;-0.05379208;0.009036765;0.1828888;-0.001727056;0.9830906,0.1848237;1.505683;0.4600623;-0.3428655;0.6963506;0.5435587;0.3195044,0.2729527;1.006394;0.1183546;-0.1208127;-0.04627401;-0.7513748;0.6470695
0.003758673;1.734437;-0.05383405;0.008969883;0.1827683;-0.001670978;0.9831137,0.1845914;1.505552;0.4598173;-0.3436812;0.6957219;0.5448036;0.3178731,0.2729598;1.006388;0.1183205;-0.1207673;-0.04629959;-0.7513679;0.6470843
0.003727086;1.734429;-0.05385545;0.008924264;0.1827029;-0.001592022;0.9831264,0.1844766;1.505558;0.4596382;-0.344293;0.6954987;0.5454044;0.3166667,0.2729636;1.006382;0.1182938;-0.1207151;-0.0463035;-0.7513566;0.6471068
0.003667772;1.734376;-0.05391435;0.008804996;0.182523;-0.001421538;0.9831612,0.1839553;1.50491;0.4594345;-0.3449398;0.6954598;0.5457388;0.3154702,0.272978;1.006372;0.1182313;-0.120645;-0.04635752;-0.7513435;0.6471312
