HEAD,HANDL,HANDR
-0.3547482;1.695572;0.1399007;0.2949842;-0.09630146;0.08255732;0.9470452,-0.522213;0.8033131;0.09959553;-0.01689078;0.1277102;0.5422344;0.8302931,-0.3937795;1.189658;0.5472662;-0.1757196;-0.5700328;-0.4948878;0.6318792
-0.3549753;1.695571;0.1397611;0.2950443;-0.09536917;0.08221754;0.9471504,-0.522358;0.8033041;0.0995682;-0.01570548;0.1286733;0.5423733;0.8300769,-0.3923351;1.189787;0.5476658;-0.1770523;-0.567934;-0.4949825;0.6333213
-0.3551328;1.695556;0.1396158;0.294993;-0.09456753;0.08201321;0.9472645,-0.5224441;0.8032935;0.09956189;-0.01479527;0.1294472;0.5424288;0.829937,-0.3905016;1.190071;0.5479288;-0.1778576;-0.5667865;-0.494965;0.6341369
-0.3552612;1.695561;0.1394613;0.2950239;-0.09366574;0.08168207;0.947373,-0.5227913;0.8032646;0.0994837;-0.01300725;0.1310187;0.542335;0.8297817,-0.3895191;1.189896;0.5478593;-0.1783369;-0.5662486;-0.4948269;0.6345903
-0.3555761;1.695552;0.1391252;0.295117;-0.09191882;0.08119551;0.947557,-0.523474;0.8032157;0.09928713;-0.01050523;0.1332901;0.5419962;0.8296768,-0.3877055;1.190096;0.5483047;-0.1803226;-0.5643851;-0.4935059;0.6367144
-0.3558258;1.69548;0.1389247;0.2950026;-0.09122767;0.08110425;0.9476672,-0.523762;0.8031909;0.09918704;-0.009352207;0.1343732;0.5418232;0.8296288,-0.38589;1.190377;0.548638;-0.1813997;-0.5632443;-0.4925017;0.6381945
-0.3561256;1.695343;0.1385101;0.2949274;-0.08987646;0.08059567;0.9478631,-0.5248805;0.8031318;0.09894446;-0.006885231;0.1366818;0.5413556;0.8295811,-0.3841025;1.189969;0.5488935;-0.1825798;-0.5611408;-0.490959;0.6408939
-0.3562773;1.69527;0.1383339;0.2949736;-0.08916878;0.08025058;0.9479448,-0.5253538;0.8031045;0.0988731;-0.005825475;0.1377268;0.5411996;0.8295181,-0.3834237;1.190008;0.5493699;-0.1833946;-0.5593423;-0.4900705;0.6429102
-0.3564473;1.695225;0.1381758;0.295039;-0.08850662;0.08006255;0.9480025,-0.52567;0.8030798;0.09889579;-0.004897818;0.1386796;0.5410992;0.8294309,-0.3810228;1.189714;0.549902;-0.1842042;-0.5573348;-0.489606;0.6447735
-0.3567051;1.6952;0.137879;0.2952971;-0.08747341;0.07961686;0.9480555,-0.5260395;0.8030363;0.0990363;-0.003540054;0.1401344;0.5409241;0.8293075,-0.3794284;1.189703;0.5507504;-0.1853351;-0.5540605;-0.4898618;0.647073
-0.3568113;1.695142;0.1376721;0.2952622;-0.08704811;0.07943951;0.9481204,-0.5263076;0.8030099;0.09909573;-0.002848357;0.1408886;0.5408148;0.8292538,-0.37801;1.18896;0.5512806;-0.1858864;-0.5522835;-0.4903316;0.6480772
-0.3569256;1.695034;0.1374335;0.2951119;-0.08665403;0.07931636;0.9482136,-0.5265683;0.8029845;0.09914374;-0.002262846;0.1415327;0.5407109;0.8292135,-0.3765332;1.188366;0.5516888;-0.1865381;-0.5506501;-0.4905723;0.6490971
-0.3570505;1.694955;0.1372251;0.2950125;-0.08626261;0.07922835;0.9482876,-0.5268643;0.8029594;0.09913936;-0.001788005;0.1420917;0.5406209;0.8291777,-0.3757399;1.188193;0.5520965;-0.1873839;-0.54919;-0.4904031;0.6502173
-0.3571587;1.694833;0.1370098;0.2949032;-0.08593889;0.07913375;0.9483588,-0.5271296;0.8029336;0.09912403;-0.001420781;0.1425802;0.5405371;0.8291493,-0.3745102;1.187486;0.5523494;-0.1882866;-0.5478522;-0.4899792;0.6514035
-0.3572536;1.694771;0.136849;0.2949069;-0.08566667;0.07901367;0.9483923,-0.5273206;0.8029156;0.09915832;-0.001230091;0.1428765;0.540482;0.8291345,-0.3736329;1.187098;0.5524446;-0.1888544;-0.5469329;-0.4895683;0.65232
-0.3573686;1.694767;0.136799;0.295114;-0.08537534;0.07874578;0.9483765,-0.5274221;0.802907;0.09919593;-0.001161247;0.1430028;0.5404534;0.8291315,-0.3733322;1.186928;0.552583;-0.1895646;-0.5454032;-0.4887888;0.6539772
-0.3574692;1.69483;0.1367417;0.2953671;-0.08509257;0.07854759;0.9483395,-0.5278701;0.8028589;0.09929666;-0.0008574277;0.143696;0.5403121;0.8291041,-0.3732398;1.186873;0.5527771;-0.1899198;-0.5438367;-0.4882222;0.6555999
-0.3575487;1.694923;0.136687;0.2956429;-0.08484133;0.07842363;0.9482864,-0.5280338;0.8028417;0.09941689;-0.0007855743;0.1439373;0.5402721;0.8290883,-0.3725158;1.186188;0.5529063;-0.1898613;-0.5425896;-0.4881299;0.656718
-0.3576733;1.694948;0.1366348;0.2957492;-0.08458911;0.07840554;0.9482772,-0.528241;0.8028108;0.09978448;-0.0006612241;0.1444193;0.5402173;0.8290405,-0.3721648;1.185816;0.55278;-0.189624;-0.5419891;-0.4883387;0.657127
-0.3578791;1.694842;0.1365221;0.2955772;-0.08405509;0.07820043;0.9483953,-0.5284896;0.8027806;0.1001583;-0.0005356669;0.1449883;0.5401896;0.8289593,-0.3718174;1.185355;0.5526056;-0.1881572;-0.5404803;-0.4896613;0.6578068
-0.3579494;1.69474;0.1363971;0.2952732;-0.08387464;0.07825654;0.9485013,-0.5286033;0.8027633;0.1004118;-0.0004710406;0.1453208;0.5401729;0.8289119,-0.3705486;1.184163;0.5510232;-0.1870792;-0.5395451;-0.4904788;0.6582729
-0.3580451;1.694613;0.136311;0.2950038;-0.08365424;0.07831726;0.9485996,-0.5287257;0.8027453;0.1006684;-0.0003970861;0.1456672;0.5401457;0.8288689,-0.3701301;1.183599;0.5505656;-0.1860381;-0.5386249;-0.4910998;0.6588582
-0.3581441;1.694521;0.1362181;0.2947691;-0.08342936;0.07836697;0.9486883,-0.5288159;0.8027321;0.1008281;-0.0003402382;0.1459126;0.5401193;0.8288428,-0.3701296;1.183465;0.5503569;-0.1854159;-0.5381595;-0.4914128;0.6591803
-0.358276;1.694491;0.1361445;0.2946996;-0.08309992;0.07833636;0.9487413,-0.528954;0.8027093;0.1010578;-0.0002526641;0.146294;0.5400675;0.8288095,-0.370299;1.183371;0.5501186;-0.1843794;-0.5376042;-0.4919134;0.6595509
-0.3583553;1.694471;0.1361022;0.2946876;-0.08290997;0.07836886;0.948759,-0.529103;0.8026837;0.1012869;-0.0001574755;0.1466813;0.5400159;0.8287746,-0.3693592;1.181979;0.5477643;-0.1832753;-0.5371395;-0.4924842;0.6598111
-0.358468;1.694437;0.1360526;0.294636;-0.08275004;0.07853647;0.9487751,-0.5292049;0.8026657;0.1014314;-9.480119E-05;0.1469272;0.5399879;0.8287494,-0.3691711;1.181515;0.5472567;-0.1821577;-0.5368599;-0.4932619;0.6597673
-0.3585919;1.694446;0.1360054;0.2945895;-0.08264313;0.07867834;0.948787,-0.5293797;0.802607;0.101647;0.0001381934;0.1477858;0.5399579;0.8286161,-0.3709196;1.182619;0.5484478;-0.1803373;-0.5361782;-0.4943322;0.6600205
-0.3586935;1.694312;0.1359081;0.2941962;-0.08280748;0.07875805;0.9488882,-0.5295525;0.8025818;0.1018706;0.0001314729;0.1477896;0.5399618;0.828613,-0.3689624;1.179139;0.5461279;-0.1766276;-0.5354095;-0.4973705;0.6593648
-0.3588211;1.69415;0.1357675;0.2938598;-0.08318225;0.07886769;0.9489505,-0.5296786;0.8025269;0.1020124;0.0001768023;0.1479823;0.5399641;0.8285771,-0.3683843;1.178263;0.5459137;-0.1726467;-0.5342813;-0.5005585;0.6589218
-0.3589011;1.69408;0.1356972;0.2938026;-0.0834993;0.07883078;0.9489435,-0.5297346;0.802492;0.1020645;0.0001975447;0.1480812;0.5399711;0.8285549,-0.367704;1.175658;0.544935;-0.167907;-0.5331528;-0.503844;0.6585565
-0.3589965;1.694073;0.135657;0.2938887;-0.08377076;0.07884899;0.9488913,-0.5297883;0.8024521;0.1021041;0.0002057552;0.1481624;0.5399755;0.8285375,-0.3680873;1.174968;0.5450957;-0.1644434;-0.5325307;-0.5059105;0.6583496
-0.3591104;1.69407;0.1356298;0.2939643;-0.08400673;0.07896288;0.9488376,-0.5298415;0.8024105;0.1021277;0.0002159178;0.1482183;0.5399829;0.8285226,-0.3690075;1.174376;0.5452253;-0.1609854;-0.5319835;-0.5077187;0.6582546
-0.3591902;1.694086;0.1356051;0.2940357;-0.08441986;0.07911845;0.9487658,-0.5298847;0.8023832;0.1021357;0.0002182275;0.1482379;0.5399861;0.8285171,-0.3695035;1.173151;0.5445908;-0.1572676;-0.531397;-0.5096299;0.6581501
-0.3592975;1.694131;0.1355918;0.2941314;-0.08482534;0.07933497;0.9486819,-0.5299587;0.8023407;0.1021432;0.0002254099;0.1482853;0.539991;0.8285053,-0.3696619;1.172435;0.5441117;-0.1545485;-0.5309675;-0.5110626;0.6580299
-0.3594804;1.694161;0.1355879;0.294147;-0.08578645;0.07973333;0.9485573,-0.5301319;0.8022677;0.1021465;0.0002229959;0.1483214;0.5399917;0.8284984,-0.3716167;1.171574;0.5442784;-0.1464756;-0.5297557;-0.515111;0.6576965
-0.3595853;1.694142;0.1355453;0.2940624;-0.08627141;0.07987767;0.9485273,-0.5302142;0.8022388;0.1021476;0.0002152473;0.1483303;0.5399907;0.8284976,-0.3717404;1.170298;0.5435959;-0.1437367;-0.5293145;-0.5164064;0.6576399
-0.3597688;1.694119;0.1354675;0.2939709;-0.08687688;0.0800119;0.9484891,-0.5302429;0.8022302;0.1021479;0.0002165735;0.1483362;0.5399924;0.8284954,-0.3719956;1.170156;0.5434651;-0.142557;-0.5291215;-0.5169926;0.6575916
-0.3602474;1.69411;0.1353131;0.2939591;-0.0874934;0.08020099;0.9484201,-0.5303723;0.8021982;0.1021456;0.0002017021;0.1483367;0.5399894;0.8284973,-0.372729;1.170136;0.5434662;-0.1416068;-0.529056;-0.5174245;0.6575099
-0.3603787;1.694109;0.1352662;0.2939506;-0.08818045;0.08037848;0.9483441,-0.5307517;0.8021765;0.1020436;0.0002002567;0.1483441;0.5399926;0.8284938,-0.3736055;1.17012;0.5434253;-0.1408951;-0.5292128;-0.5176566;0.6573539
-0.360449;1.694106;0.1352647;0.2939782;-0.08885521;0.0805576;0.9482574,-0.5309469;0.8021557;0.1020086;0.0001731366;0.1483334;0.5399874;0.828499,-0.3738954;1.168537;0.5429707;-0.1398275;-0.5295423;-0.5180103;0.6570377
-0.3605095;1.694147;0.1352607;0.2940557;-0.08952922;0.08070066;0.9481578,-0.5310544;0.8021435;0.1019923;0.0001382977;0.1483206;0.5399853;0.8285028,-0.3743389;1.168264;0.5428618;-0.1387416;-0.5298239;-0.5184724;0.6566764
-0.3605641;1.694211;0.1353003;0.2941844;-0.09014563;0.08095491;0.9480378,-0.5312026;0.8021266;0.1019661;-4.936755E-05;0.1482256;0.5399682;0.828531,-0.3748551;1.168166;0.5428589;-0.1374559;-0.5301213;-0.5191135;0.6562001
-0.3605734;1.694264;0.1353529;0.2942913;-0.09078851;0.08116385;0.9479254,-0.5313324;0.8021141;0.1019356;-0.0006282926;0.1478885;0.5399206;0.8286219,-0.375705;1.16785;0.542969;-0.1351045;-0.5304781;-0.5204452;0.6553446
-0.3606476;1.694378;0.1354469;0.2945039;-0.09225286;0.08170687;0.9476713,-0.5314831;0.8021082;0.1019122;-0.00301078;0.1462363;0.5397385;0.8290285,-0.3761327;1.167646;0.542877;-0.1343395;-0.530174;-0.5211947;0.6551524
-0.360673;1.694415;0.1354775;0.294529;-0.09304167;0.08208707;0.9475535,-0.5315438;0.8021091;0.1019105;-0.003835514;0.1455714;0.5396786;0.8291811,-0.3769034;1.167781;0.5429656;-0.1341517;-0.5295416;-0.5219795;0.6550775
-0.3606538;1.69441;0.1355021;0.2944564;-0.09385905;0.08240719;0.9474677,-0.5316352;0.8021129;0.1019165;-0.004956365;0.1445771;0.5396031;0.8293983,-0.3768996;1.166999;0.5430283;-0.1341159;-0.5289754;-0.5226273;0.6550258
-0.3607199;1.694435;0.1355333;0.2944805;-0.09457441;0.08268475;0.9473649,-0.5317054;0.8021163;0.1019369;-0.005967453;0.1435778;0.5395355;0.8296092,-0.3770979;1.166627;0.5431069;-0.1339475;-0.5276179;-0.5241229;0.65496
-0.3609077;1.694457;0.1354833;0.2944862;-0.09544319;0.08307151;0.9472421,-0.5317703;0.8021179;0.1019638;-0.006876975;0.1425949;0.5394903;0.829801,-0.3774401;1.166499;0.5433329;-0.1336109;-0.5262051;-0.5258099;0.6548132
-0.3609888;1.694539;0.1355058;0.2946209;-0.09630942;0.08329426;0.947093,-0.5318363;0.8021186;0.1019754;-0.007427186;0.1419566;0.5394753;0.8299153,-0.3778545;1.166033;0.5437027;-0.1334275;-0.5255622;-0.5269616;0.6544411
-0.3610031;1.694583;0.1355443;0.2946102;-0.09724786;0.08371412;0.9469634,-0.5319418;0.8021191;0.1019903;-0.008159399;0.1410603;0.539468;0.8300661,-0.3782312;1.16582;0.5435011;-0.1334926;-0.5256139;-0.5276991;0.6537916
-0.3609969;1.694626;0.1355991;0.2945719;-0.0982532;0.08418804;0.9468295,-0.5320026;0.8021193;0.1020039;-0.008595213;0.1404993;0.5394648;0.8301589,-0.378692;1.165863;0.5433694;-0.1336222;-0.5259673;-0.5280551;0.6531931
-0.3610831;1.694611;0.1356153;0.2944197;-0.099368;0.08459408;0.9467243,-0.5320876;0.8021196;0.1020468;-0.009383932;0.1394162;0.5394592;0.8303366,-0.3795327;1.165813;0.5435046;-0.1337738;-0.5272416;-0.5286108;0.6516836
-0.3611707;1.694577;0.1356364;0.2942193;-0.1005806;0.08503845;0.9466187,-0.5321265;0.8021196;0.1020724;-0.009747297;0.1388672;0.5394523;0.8304289,-0.3800511;1.165697;0.5434343;-0.1340893;-0.528441;-0.5294047;0.6500008
-0.3612063;1.694513;0.1356754;0.2939986;-0.1018042;0.08539558;0.9465244,-0.5322006;0.8021186;0.1021086;-0.01028407;0.1380021;0.5394339;0.8305785,-0.3808993;1.165579;0.5429915;-0.133713;-0.5302475;-0.5291998;0.6487728
-0.3611929;1.69447;0.1357626;0.2938935;-0.1031699;0.08574387;0.9463776,-0.5322638;0.8021154;0.1021541;-0.01087487;0.1370246;0.5393999;0.8307549,-0.3822474;1.165772;0.542735;-0.1329902;-0.5327159;-0.5285679;0.6474129
-0.3614311;1.694443;0.1357813;0.2938141;-0.1046827;0.08620355;0.9461944,-0.5323056;0.8021121;0.1021942;-0.0113824;0.1361946;0.5393796;0.8308977,-0.3836451;1.166041;0.5431037;-0.1323811;-0.5347533;-0.5279753;0.6463407
-0.3617574;1.694476;0.1358571;0.2939847;-0.1061646;0.08654874;0.9459447,-0.5323962;0.8021063;0.1022725;-0.01239134;0.1345472;0.5393417;0.8311763,-0.3843836;1.165834;0.5425789;-0.1315695;-0.5372608;-0.5273246;0.6449568
-0.3618409;1.694559;0.1361497;0.2942572;-0.1089206;0.08718082;0.9454885,-0.532574;0.8020961;0.1023505;-0.01390029;0.1322724;0.5392703;0.8315637,-0.3876338;1.165401;0.5418365;-0.1298994;-0.540944;-0.5272382;0.6422816
-0.3619972;1.694629;0.1362501;0.2943726;-0.1102704;0.08771341;0.9452469,-0.532663;0.8020905;0.1024181;-0.01508369;0.1305859;0.5392351;0.8318325,-0.3884095;1.165358;0.5420241;-0.1295945;-0.5414362;-0.5273575;0.6418304
-0.3620971;1.694678;0.1364617;0.2942692;-0.1131999;0.08880921;0.9448304,-0.5328246;0.8020866;0.1025431;-0.01731759;0.1274664;0.539184;0.8323059,-0.3932813;1.165244;0.5420087;-0.1267153;-0.5452261;-0.5292302;0.6376419
-0.3620515;1.694672;0.1365719;0.2941348;-0.1146883;0.08919651;0.9446562,-0.5329183;0.8020855;0.1026236;-0.01867025;0.125533;0.5391158;0.8326145,-0.3960373;1.16522;0.5426859;-0.1252027;-0.5474703;-0.5299628;0.6354054
-0.3619743;1.694681;0.1366844;0.2940136;-0.1162035;0.0895379;0.9444764,-0.5330166;0.8020832;0.1026912;-0.02012424;0.1234979;0.539026;0.8329431,-0.3974083;1.165232;0.5422578;-0.1240639;-0.5493288;-0.5301576;0.6338604
-0.3619099;1.694608;0.1368324;0.2936553;-0.118822;0.08997082;0.944221,-0.5331532;0.8020797;0.1026775;-0.02233112;0.120462;0.5388263;0.8334605,-0.4024666;1.164945;0.5410043;-0.120425;-0.5554936;-0.5300063;0.6292998
-0.3618347;1.694562;0.1369042;0.2933983;-0.1202826;0.09029287;0.9440851,-0.5331314;0.8020797;0.1023261;-0.02374977;0.1186159;0.5387443;0.8337391,-0.4046484;1.16491;0.5413194;-0.1190696;-0.5577108;-0.5300298;0.6275744
-0.361826;1.694513;0.1370055;0.2931972;-0.1217444;0.09073868;0.9439175,-0.5330089;0.8020824;0.1016677;-0.02530733;0.1166835;0.538708;0.8339893,-0.4072206;1.164859;0.5404426;-0.1168273;-0.5610604;-0.5301164;0.6249315
-0.3619586;1.694427;0.137037;0.2929384;-0.1231922;0.09119198;0.9437664,-0.5328647;0.8020871;0.1010018;-0.02698776;0.1146589;0.5386935;0.8342267,-0.4104476;1.16491;0.5400354;-0.1143437;-0.564142;-0.5304446;0.6223326
-0.361978;1.694373;0.1371658;0.2926283;-0.1259837;0.09200823;0.9434147,-0.5325823;0.8021014;0.09997004;-0.02998212;0.111089;0.538726;0.8345864,-0.4170181;1.165004;0.5402596;-0.109854;-0.5693436;-0.5319035;0.6171376
-0.3621004;1.694333;0.1372816;0.2922697;-0.1288162;0.09301399;0.9430447,-0.5321926;0.8021178;0.09866179;-0.03379761;0.1064031;0.5387129;0.8350595,-0.422751;1.16521;0.5400515;-0.1074261;-0.5732097;-0.5332285;0.6128277
-0.3621274;1.694253;0.137339;0.2918808;-0.1302393;0.09355495;0.9429162,-0.5320694;0.8021228;0.09822815;-0.03485824;0.10505;0.5386693;0.8352154,-0.4255771;1.165055;0.53995;-0.1064597;-0.5753554;-0.5337036;0.6105679
-0.3621153;1.694116;0.1374512;0.2914322;-0.1317281;0.09406303;0.9427975,-0.5318555;0.802129;0.09743727;-0.03642109;0.1030468;0.5385793;0.8354563,-0.4279078;1.164741;0.5389336;-0.1054287;-0.5777888;-0.5338651;0.6083034
-0.362129;1.693912;0.1375467;0.2908844;-0.1330987;0.09455126;0.9427254,-0.5316739;0.8021321;0.09676977;-0.03818281;0.1008053;0.5384583;0.8357291,-0.4314069;1.164775;0.5391564;-0.1041076;-0.5808313;-0.5339011;0.6055958
-0.3621779;1.693671;0.1379782;0.2903391;-0.1358758;0.09552521;0.942399,-0.5314842;0.8021409;0.09571034;-0.04079342;0.09750021;0.5382652;0.8361222,-0.4358843;1.164288;0.5391129;-0.1020412;-0.5850391;-0.5338926;0.6018934
-0.3622729;1.693634;0.1382146;0.2902655;-0.1370881;0.09597339;0.9422006,-0.5313181;0.8021462;0.09484887;-0.04261555;0.09526814;0.5381672;0.8363517,-0.4382437;1.16417;0.5383608;-0.1007321;-0.587332;-0.5340168;0.5997669
-0.3625119;1.693561;0.1386936;0.2901826;-0.1396109;0.0972148;0.9417283,-0.5311466;0.8021615;0.09359173;-0.04606427;0.09111936;0.5380125;0.8367305,-0.4430539;1.164088;0.5391011;-0.09938782;-0.5902628;-0.5340312;0.5970952
-0.362859;1.693543;0.1389135;0.2901999;-0.1408452;0.0978211;0.9414763,-0.5310445;0.8021748;0.09291907;-0.04765932;0.08909436;0.5379837;0.8368778,-0.4450561;1.163804;0.538847;-0.09912586;-0.5913619;-0.5339745;0.5961011
-0.3630537;1.6935;0.139141;0.2900562;-0.1421725;0.09849403;0.941251,-0.5309641;0.8021908;0.09235109;-0.04927628;0.08691266;0.5379931;0.8370075,-0.4471316;1.163622;0.5385156;-0.098959;-0.5922139;-0.5340154;0.5952458
-0.3632044;1.693452;0.1393892;0.2899427;-0.1433724;0.09911115;0.9410391,-0.5308015;0.8022025;0.09165791;-0.05031283;0.08543234;0.5380188;0.8370817,-0.4496094;1.163526;0.53908;-0.09879051;-0.5928295;-0.5342009;0.594494
-0.3633904;1.693417;0.1396094;0.2898433;-0.1446255;0.09959893;0.9408265,-0.5306165;0.80222;0.09086286;-0.05215392;0.08272704;0.5380905;0.8371946,-0.4514866;1.163599;0.539484;-0.09851707;-0.5934307;-0.5344192;0.5937427
-0.3637564;1.693382;0.1397791;0.2897958;-0.1457161;0.1000566;0.9406242,-0.5305231;0.8022364;0.09022392;-0.05350418;0.08053505;0.5381564;0.8372809,-0.4532122;1.163387;0.5390274;-0.09814061;-0.5938768;-0.5348615;0.5929603
-0.3639162;1.693358;0.1399967;0.2897691;-0.1468942;0.1004922;0.9404027,-0.5304798;0.80225;0.08972288;-0.05489638;0.07820171;0.5382189;0.8373717,-0.4554046;1.163513;0.5395012;-0.09758167;-0.5944431;-0.5354438;0.5919588
-0.364049;1.693383;0.140184;0.2897942;-0.1479841;0.1009996;0.9401698,-0.5303952;0.8022573;0.08926056;-0.05582397;0.07660539;0.5382488;0.8374386,-0.457586;1.163711;0.5404505;-0.09698625;-0.5950024;-0.5360158;0.5909762
-0.3642071;1.693386;0.1403605;0.2897844;-0.149084;0.1015125;0.9399437,-0.5303047;0.8022647;0.08858781;-0.05684611;0.0747094;0.5382662;0.8375301,-0.4580324;1.162888;0.5401539;-0.0966823;-0.5954325;-0.5362321;0.5903965
-0.3645303;1.693392;0.1404602;0.2897546;-0.1501846;0.1019416;0.9397312,-0.5302705;0.8022715;0.08805096;-0.05796181;0.07261277;0.538293;0.8376207,-0.4586781;1.162602;0.5400277;-0.0965779;-0.5957483;-0.5362171;0.5901084
-0.3649496;1.693382;0.1407686;0.2896638;-0.1522463;0.1025876;0.9393571,-0.530232;0.8022788;0.08694647;-0.06006642;0.06869954;0.5383596;0.8377597,-0.4611169;1.162035;0.5409498;-0.09649785;-0.5965396;-0.535875;0.5896327
-0.3650636;1.693328;0.1409068;0.2894364;-0.1531616;0.1030658;0.939226,-0.5302149;0.8022817;0.08655668;-0.06079264;0.0673921;0.5384088;0.8377818,-0.4612088;1.16133;0.5404735;-0.0964358;-0.5967977;-0.5358051;0.5894451
-0.3660536;1.693249;0.141082;0.2891841;-0.1545437;0.1040786;0.9389657,-0.5302062;0.8022912;0.0854743;-0.06268999;0.06386364;0.5385998;0.8377957,-0.4626829;1.160482;0.5397902;-0.09589629;-0.5974723;-0.5360776;0.5886014
-0.3662747;1.69321;0.1412636;0.2890834;-0.1551568;0.1044641;0.9388527,-0.5301567;0.8022957;0.08490326;-0.06362505;0.06207746;0.5387062;0.8377911,-0.4632698;1.159568;0.539889;-0.09522864;-0.5979483;-0.53652;0.5878227
-0.3664658;1.693214;0.1414584;0.2890491;-0.1557787;0.1048868;0.9387132,-0.5301523;0.8022993;0.08460231;-0.06423806;0.06088353;0.5387928;0.8377762,-0.4636148;1.159235;0.5399416;-0.09463018;-0.5983341;-0.5368764;0.5872014
-0.3668202;1.693175;0.1416083;0.2889674;-0.1562256;0.1052334;0.9386253,-0.5301256;0.8023062;0.08398848;-0.0653111;0.05874216;0.5389969;0.8377149,-0.4649634;1.159481;0.5403259;-0.09339346;-0.5991499;-0.5374413;0.5860494
-0.3672478;1.693055;0.1419139;0.2886541;-0.1569763;0.1058337;0.9385289,-0.5300213;0.8023075;0.08314537;-0.0663345;0.05669367;0.5391982;0.8376459,-0.4654894;1.158557;0.5404691;-0.09191251;-0.6000918;-0.5378117;0.5849792
-0.367469;1.692951;0.1420709;0.2884476;-0.1572199;0.1061682;0.9385138,-0.5299653;0.8023051;0.0827214;-0.06684892;0.05561842;0.5392716;0.83763,-0.465708;1.158034;0.5404086;-0.09080321;-0.6005891;-0.5378718;0.5845866
-0.3677938;1.69286;0.1421869;0.288272;-0.1574066;0.1065744;0.9384905,-0.5299417;0.8023022;0.08240218;-0.06725287;0.05467299;0.5393323;0.8376209,-0.4660045;1.157643;0.5403771;-0.08936886;-0.6009372;-0.5378649;0.5844561
-0.3680941;1.692854;0.1424379;0.2883315;-0.1574081;0.1071656;0.9384046,-0.5299664;0.8022965;0.08212687;-0.06777215;0.05330765;0.5394489;0.8375919,-0.4660015;1.155846;0.5403527;-0.08625951;-0.6011282;-0.537545;0.5850211
-0.3681404;1.692863;0.1425107;0.2883675;-0.157397;0.1072762;0.9383827,-0.529908;0.8022931;0.08173359;-0.06800038;0.05259204;0.5395323;0.8375649,-0.4660738;1.155437;0.5404231;-0.08446538;-0.6010253;-0.5370877;0.5858081
-0.3682806;1.692867;0.1425683;0.288355;-0.1572296;0.1074439;0.9383954,-0.5298852;0.8022897;0.081452;-0.06816582;0.05194448;0.5396307;0.8375285,-0.4661356;1.155181;0.5404935;-0.0832312;-0.6008232;-0.5365596;0.5866753
-0.3685608;1.692797;0.1425243;0.2880625;-0.1565821;0.1076622;0.9385685,-0.5298231;0.8022842;0.08103311;-0.06829278;0.05123778;0.5397731;0.8374699,-0.4659035;1.155138;0.5402668;-0.08248387;-0.6004825;-0.535843;0.5877837
-0.3686937;1.692721;0.1424816;0.2877969;-0.1561306;0.1077286;0.9387177,-0.5296486;0.8022761;0.08038086;-0.06830896;0.05078344;0.5398866;0.837423,-0.4657654;1.155342;0.5400524;-0.08242987;-0.6002668;-0.5355901;0.5882419
-0.3688676;1.692606;0.1424319;0.2874395;-0.1556668;0.1078999;0.9388844,-0.5295132;0.8022684;0.07991654;-0.06825885;0.05060381;0.5399371;0.8374054,-0.4657486;1.155596;0.5399157;-0.08250864;-0.6000681;-0.5354576;0.5885541
-0.3691491;1.692502;0.1423566;0.2871408;-0.1550259;0.1080314;0.9390667,-0.5294293;0.8022627;0.07962959;-0.06821245;0.05054153;0.5399544;0.8374018,-0.4652833;1.155361;0.5388796;-0.08257274;-0.5999216;-0.5354776;0.5886762
-0.3697249;1.692362;0.1421279;0.286738;-0.1534955;0.1082193;0.9394196,-0.5293242;0.8022448;0.07898471;-0.06805423;0.05048823;0.5399708;0.8374074,-0.4646382;1.155403;0.5383998;-0.08266196;-0.5997059;-0.5355313;0.5888345
-0.3699664;1.692315;0.1419805;0.2865696;-0.1526771;0.1081977;0.9396068,-0.5293192;0.8022386;0.07882127;-0.06798173;0.05049042;0.5399731;0.8374117,-0.463316;1.155335;0.537006;-0.0826918;-0.59961;-0.535562;0.5889003
-0.3706625;1.69223;0.1414666;0.2863304;-0.1502392;0.1077336;0.9401258,-0.5293905;0.8022075;0.07825036;-0.0670756;0.05074107;0.5400231;0.8374373,-0.4612538;1.155946;0.5365015;-0.08289814;-0.5992304;-0.5357066;0.5891259
-0.3710506;1.692255;0.1412911;0.2863451;-0.1489046;0.1074652;0.9403644,-0.5294123;0.8021924;0.07811715;-0.06638627;0.05102651;0.5400667;0.8374467,-0.4606126;1.156201;0.5365469;-0.08303562;-0.5990976;-0.5357387;0.5892124
-0.3715574;1.692243;0.1411201;0.286252;-0.1474751;0.1072229;0.9406456,-0.5294592;0.8021641;0.07791127;-0.06486619;0.05178781;0.5401762;0.8374486,-0.4583787;1.156375;0.535247;-0.08334556;-0.5988926;-0.5357603;0.5893574
-0.3719613;1.692157;0.1409398;0.2858747;-0.1459379;0.1068601;0.9410414,-0.529514;0.8021317;0.07778095;-0.06291685;0.05296931;0.5403265;0.8374265,-0.4568477;1.15674;0.5347937;-0.08384596;-0.5986834;-0.5357395;0.589518
-0.3721561;1.692048;0.1408224;0.2853293;-0.1443441;0.1063577;0.9415095,-0.5295561;0.802097;0.07769242;-0.06081805;0.054471;0.5404675;0.8373941,-0.4553594;1.157217;0.5344239;-0.08466111;-0.5984907;-0.5356745;0.5896561
