HEAD,HANDL,HANDR
-0.2236224;1.678953;0.1718392;0.2936636;-0.05321038;0.1397696;0.9441371,-0.2537701;1.219778;0.5169196;-0.4766368;0.468876;0.5409814;0.5102076,0.02430449;1.118662;0.3719094;-0.06334035;-0.4354468;-0.5692081;0.6945331
-0.2233749;1.679469;0.1709228;0.2927172;-0.05329597;0.1391701;0.9445146,-0.2546246;1.222047;0.51885;-0.4754528;0.4686818;0.5402339;0.5122785,0.02879544;1.111918;0.3673639;-0.05702303;-0.432798;-0.566458;0.6989705
-0.223276;1.679986;0.1701099;0.2915963;-0.05331691;0.1387646;0.9449198,-0.254962;1.223253;0.5199682;-0.4743628;0.4693383;0.5397629;0.5131836,0.03170302;1.108148;0.3646466;-0.05385618;-0.431774;-0.5636818;0.7020925
-0.2232396;1.680488;0.1692614;0.2905653;-0.05325258;0.1383443;0.9453025,-0.2562475;1.225178;0.5204561;-0.4715171;0.4716759;0.5388551;0.5146151,0.03557407;1.102925;0.3609446;-0.05042237;-0.4305004;-0.558785;0.7070264
-0.2231734;1.680989;0.1682876;0.2896788;-0.05305334;0.1379282;0.9456465,-0.2571535;1.226336;0.5203679;-0.4688382;0.4740592;0.5380983;0.5156636,0.03941951;1.097658;0.3572462;-0.04791678;-0.4285834;-0.5538943;0.7121947
-0.2231359;1.681485;0.1672872;0.2890357;-0.05261499;0.1374557;0.9459366,-0.2579171;1.227713;0.521067;-0.4643759;0.4778826;0.5365186;0.5178138,0.04436652;1.090787;0.3512154;-0.0456526;-0.4252603;-0.5499115;0.7174029
-0.2229816;1.682093;0.1662661;0.2884443;-0.05238058;0.1369659;0.9462011,-0.2582325;1.22834;0.5215871;-0.4618188;0.4797795;0.5351279;0.5197818,0.04715303;1.086908;0.348307;-0.044016;-0.4220499;-0.5479357;0.7209044
-0.2228544;1.682783;0.1651889;0.2880419;-0.0518956;0.1364286;0.946428,-0.2594325;1.228969;0.5217439;-0.4580266;0.4812687;0.5320907;0.5248539,0.05133408;1.081058;0.3441814;-0.04119764;-0.415799;-0.5463654;0.725878
-0.2227899;1.683277;0.1641397;0.2873126;-0.05127667;0.1359498;0.9467523,-0.2596039;1.229708;0.5218442;-0.4560259;0.4810542;0.5306235;0.5282668,0.05276505;1.079171;0.3428018;-0.04008946;-0.4133531;-0.546205;0.727456
-0.2227724;1.683668;0.1631544;0.2863613;-0.05059748;0.1355294;0.9471372,-0.2597439;1.230197;0.5218266;-0.4548789;0.4809363;0.5304952;0.5294906,0.06088706;1.067794;0.3337842;-0.03281678;-0.3996122;-0.5470505;0.7348258
-0.2227004;1.684168;0.1619304;0.2849567;-0.04982293;0.1350459;0.9476708,-0.2603147;1.230961;0.5213111;-0.4530973;0.481195;0.5315161;0.5297592,0.06513361;1.062119;0.3296262;-0.02746616;-0.3916966;-0.5473763;0.7390525
-0.2226356;1.684543;0.160864;0.283533;-0.04912829;0.1345462;0.9482051,-0.2604733;1.231342;0.5209873;-0.4523318;0.4813838;0.5322981;0.5294566,0.06786491;1.058706;0.3269053;-0.0238313;-0.3872489;-0.5469758;0.741814
-0.2226497;1.684786;0.159954;0.282232;-0.04839648;0.1341183;0.9486913,-0.2607853;1.232334;0.52082;-0.4512929;0.4814064;0.5336507;0.5289609,0.07273714;1.052474;0.3206344;-0.0183918;-0.3818364;-0.5451471;0.7461083
-0.2225675;1.685083;0.1591116;0.2812451;-0.04797737;0.1336798;0.9490675,-0.2610162;1.23359;0.5207343;-0.4507139;0.4809774;0.5352219;0.528257,0.07548703;1.049137;0.3174552;-0.01478923;-0.3788765;-0.5432513;0.7490741
-0.2224439;1.685481;0.1583106;0.2805347;-0.0476745;0.133365;0.9493372,-0.261619;1.233844;0.5204229;-0.450657;0.4802397;0.536401;0.5277804,0.08073446;1.042761;0.3111848;-0.007518634;-0.3736964;-0.5387637;0.7550021
-0.2222193;1.685979;0.1575581;0.2800767;-0.0476254;0.1330539;0.9495186,-0.2620635;1.235451;0.5199635;-0.4514219;0.4776998;0.5387093;0.52708,0.08506301;1.037505;0.3048224;-0.00189738;-0.3696215;-0.5357448;0.7591798
-0.222021;1.686341;0.1568384;0.2795015;-0.04756622;0.132656;0.9497467,-0.262104;1.236525;0.5196681;-0.4521382;0.4763449;0.5395864;0.526795,0.08764261;1.034202;0.3012202;0.001938768;-0.366446;-0.5342609;0.7617605
-0.2217658;1.686588;0.1562054;0.2789256;-0.04760953;0.1320678;0.9499958,-0.2621785;1.237834;0.518911;-0.453236;0.4750128;0.5403515;0.5262702,0.09136854;1.02978;0.2961519;0.007911906;-0.3606527;-0.5331443;0.7652609
-0.2213112;1.687311;0.1546195;0.277788;-0.04708984;0.1302764;0.9506022,-0.2618555;1.239696;0.5167525;-0.4546657;0.4745673;0.5409047;0.5248687,0.0970041;1.023976;0.2879068;0.01615024;-0.3510296;-0.5338208;0.7691247
-0.2211623;1.687567;0.1538761;0.2773066;-0.04661825;0.1293304;0.9508951,-0.2612637;1.240975;0.5149148;-0.4554178;0.4747081;0.541355;0.5236234,0.1020531;1.018934;0.2809656;0.02440518;-0.34054;-0.5356667;0.7723329
-0.2210759;1.687865;0.1531712;0.2770982;-0.04601258;0.1286211;0.9510815,-0.261163;1.240791;0.5140248;-0.4558533;0.474897;0.5418965;0.522512,0.1055561;1.015642;0.2758495;0.03015517;-0.333329;-0.5366592;0.7745833
-0.2209829;1.688184;0.1523855;0.2768603;-0.04543884;0.1280551;0.9512548,-0.2609;1.240326;0.5129462;-0.455932;0.4749858;0.542048;0.5222055,0.1078121;1.013571;0.2723671;0.03363252;-0.3291285;-0.5368986;0.7760691
-0.220848;1.688535;0.1515806;0.2768274;-0.04498725;0.1278228;0.951317,-0.260488;1.240153;0.5116357;-0.4559358;0.4750254;0.5419987;0.5222172,0.1129844;1.008475;0.2628996;0.03983621;-0.3222023;-0.5367706;0.7787658
-0.2206944;1.68895;0.1507277;0.276693;-0.04455533;0.1275786;0.9514092,-0.2603126;1.239948;0.5104649;-0.455935;0.4750347;0.5419832;0.5222256,0.1140471;1.007384;0.2609605;0.04141453;-0.3205678;-0.5367311;0.779385
-0.2200846;1.68969;0.1487435;0.2755923;-0.04408051;0.1266477;0.9518751,-0.2592406;1.239111;0.5061522;-0.455285;0.477076;0.5372831;0.5257765,0.1215068;1.000435;0.2468252;0.05399644;-0.3087586;-0.5374097;0.782907
-0.2196852;1.68991;0.1475256;0.2741594;-0.04382965;0.1260004;0.9523863,-0.2587084;1.238771;0.5044867;-0.4547475;0.4782027;0.5347862;0.52776,0.1245725;0.997216;0.2407841;0.06033413;-0.3032576;-0.5381716;0.7840701
-0.2193416;1.690262;0.1463102;0.2724349;-0.0434511;0.1252293;0.9529999,-0.2591553;1.238184;0.5038467;-0.4542657;0.478836;0.5331009;0.5293036,0.127357;0.9944435;0.2352507;0.06700617;-0.2976277;-0.5391504;0.7850126
-0.2186787;1.691029;0.1438536;0.2689718;-0.04239375;0.1232339;0.9542905,-0.2601393;1.233854;0.4984481;-0.4540517;0.4781714;0.5313782;0.5318143,0.1336288;0.9878564;0.2239134;0.07897429;-0.2877405;-0.5410304;0.7862916
-0.2183023;1.691378;0.1424302;0.2671558;-0.04172652;0.1222208;0.9549601,-0.2605016;1.232039;0.4965109;-0.45425;0.4777282;0.5314599;0.5319615,0.1356801;0.9854984;0.2201747;0.08403005;-0.283452;-0.5418735;0.7867445
-0.2179379;1.691881;0.140988;0.2654774;-0.04102034;0.1210391;0.955609,-0.2622529;1.227581;0.4938594;-0.4546963;0.4767599;0.5320396;0.5318695,0.1384926;0.9821858;0.2150974;0.09146258;-0.2768305;-0.5432625;0.7873154
-0.2175201;1.692473;0.1395025;0.2638218;-0.04020081;0.119612;0.9562818,-0.2637405;1.223316;0.4909002;-0.4557241;0.4738749;0.5346062;0.5309938,0.1403098;0.9799879;0.2118451;0.09660161;-0.2719842;-0.5442362;0.7877181
-0.217108;1.693008;0.1378722;0.262126;-0.03924734;0.1179669;0.9569919,-0.2652442;1.218781;0.4878691;-0.4561509;0.470047;0.5386451;0.5299468,0.1439521;0.9757259;0.2044203;0.1068669;-0.2618393;-0.5459998;0.7886088
-0.2165701;1.69362;0.1360547;0.2604209;-0.03822371;0.1162687;0.9577064,-0.266371;1.215547;0.4858235;-0.4555703;0.4677804;0.541081;0.5299705,0.1454645;0.9736337;0.2011369;0.1123811;-0.256215;-0.5468689;0.7890874
-0.2159441;1.694247;0.1342806;0.2587383;-0.03700046;0.1144587;0.9584282,-0.2690741;1.208757;0.4825261;-0.4533558;0.4648128;0.5437519;0.5317438,0.1474276;0.9705759;0.1969057;0.1207971;-0.247351;-0.54831;0.7896719
-0.2151772;1.694887;0.1327003;0.2572601;-0.03565872;0.1126156;0.9590951,-0.2713206;1.202633;0.4793389;-0.4496449;0.4620109;0.5449234;0.5361195,0.1492002;0.9675437;0.1931958;0.1296107;-0.2377447;-0.5501467;0.7899476
-0.2143319;1.69555;0.1308918;0.2555589;-0.03423304;0.1105096;0.9598466,-0.2733943;1.19615;0.4759493;-0.4449767;0.4586377;0.544755;0.543037,0.1518742;0.9627296;0.188743;0.1390238;-0.2273942;-0.5524553;0.7897833
-0.2124533;1.696901;0.1271735;0.2517592;-0.03101803;0.1060073;0.9614664,-0.2776111;1.184161;0.4688377;-0.4370051;0.4498527;0.5443175;0.5571154,0.1546918;0.9568815;0.1841461;0.1549795;-0.2104698;-0.5569513;0.7883457
-0.2115365;1.697592;0.1252894;0.2495131;-0.0293533;0.1037052;0.9623548,-0.279732;1.176744;0.4645258;-0.4319298;0.4424475;0.5467048;0.5646157,0.1560993;0.9534707;0.1819215;0.1646961;-0.2008843;-0.5599807;0.7867289
-0.210294;1.698395;0.1231171;0.2469446;-0.02756816;0.1011211;0.9633446,-0.2812776;1.171664;0.4615372;-0.4280418;0.43697;0.5498204;0.5688013,0.1572987;0.9501026;0.1801678;0.1742733;-0.1922421;-0.5629932;0.7846723
-0.2090296;1.699092;0.1209435;0.2438844;-0.02571429;0.09846143;0.9644504,-0.2857073;1.161326;0.4543795;-0.4184987;0.426122;0.5585179;0.5756185,0.1583168;0.9468185;0.1789199;0.1834077;-0.185006;-0.5657222;0.7823635
-0.2080236;1.699688;0.1189292;0.2408;-0.02382361;0.09577475;0.9655439,-0.2877055;1.156264;0.4508758;-0.412619;0.4213129;0.5632036;0.5788288,0.1588638;0.9447117;0.178395;0.1890319;-0.181233;-0.5672577;0.7807947
-0.2061359;1.700797;0.1146856;0.2342115;-0.01935284;0.08986094;0.9678303,-0.2941994;1.140687;0.4394016;-0.3919065;0.4121391;0.5718946;0.5911744,0.1597365;0.9391482;0.1778971;0.2021301;-0.1758631;-0.5701377;0.7766328
-0.2052481;1.701432;0.1125255;0.2310801;-0.01680106;0.08659806;0.9689276,-0.2963296;1.135403;0.435073;-0.385049;0.411099;0.5715587;0.5967039,0.1595879;0.9366226;0.1783454;0.206166;-0.1757223;-0.5709222;0.7750259
-0.2044713;1.701963;0.1103997;0.2279042;-0.01405928;0.08306882;0.9700317,-0.299899;1.124999;0.4260327;-0.3729654;0.4105029;0.5667491;0.6092451,0.1596281;0.9360574;0.1781022;0.2079065;-0.1760697;-0.5713682;0.7741529
-0.2037937;1.702501;0.1083341;0.2249114;-0.01129512;0.07962023;0.9710551,-0.3014569;1.119854;0.4214628;-0.3677871;0.4099382;0.5637663;0.6155087,0.1601442;0.9355997;0.1754819;0.2092552;-0.1767072;-0.5719455;0.7732174
-0.2031145;1.70304;0.1062535;0.222069;-0.00857523;0.07611044;0.9720181,-0.304479;1.111069;0.4136512;-0.3600139;0.4076847;0.5605236;0.6244969,0.1602509;0.9358584;0.1716901;0.2094384;-0.1770157;-0.5722635;0.772862
-0.2023544;1.70363;0.1040853;0.2192512;-0.006028709;0.07285904;0.9729256,-0.3070773;1.102701;0.4063246;-0.3515668;0.4035361;0.5599124;0.6325011,0.1599302;0.9362441;0.168576;0.2092449;-0.1770822;-0.5724;0.7727979
-0.2016711;1.704243;0.1019771;0.2168749;-0.003607947;0.06945024;0.9737191,-0.30985;1.094742;0.3992525;-0.3419113;0.3983201;0.562381;0.6388783,0.1598514;0.9366838;0.1664654;0.2090621;-0.1770628;-0.5724427;0.7728203
-0.2010239;1.704831;0.09995832;0.2147411;-0.001461199;0.06618444;0.9744248,-0.3108323;1.092159;0.3969527;-0.3383188;0.3965327;0.5636446;0.6407861,0.1601525;0.9369434;0.1655822;0.2089445;-0.1770662;-0.5724241;0.7728652
-0.2003491;1.705732;0.09778593;0.2128958;0.0006249428;0.06280158;0.9750544,-0.3152816;1.081474;0.3867536;-0.3225964;0.3903192;0.5691263;0.6478254,0.1609554;0.9375051;0.1642185;0.2089117;-0.177064;-0.5724156;0.7728807
-0.1996761;1.706622;0.09564284;0.2112475;0.002336528;0.05944302;0.9756206,-0.316304;1.078834;0.3843018;-0.318317;0.3890935;0.5702053;0.649728,0.1594665;0.9231269;0.1676354;0.2089337;-0.1770566;-0.572422;0.7728717
-0.1990593;1.70726;0.09358885;0.2093113;0.003986028;0.0558707;0.9762435,-0.320999;1.067227;0.3722979;-0.2980152;0.3855127;0.5710616;0.6606479,0.1605747;0.9170461;0.163234;0.2088893;-0.1770688;-0.5723866;0.7729072
-0.1985303;1.707679;0.0915793;0.2069583;0.005552065;0.05224861;0.9769378,-0.3210032;1.067216;0.3722858;-0.2979946;0.3855074;0.5710631;0.6606589,0.1612727;0.9151841;0.1593584;0.2088035;-0.1771215;-0.5722237;0.773039
-0.1981386;1.708177;0.0896562;0.2043394;0.007266933;0.04832272;0.9776797,-0.3264266;1.052965;0.3592246;-0.2803209;0.3816648;0.5673689;0.6736799,0.1613065;0.9125733;0.1551982;0.2084169;-0.1777715;-0.570963;0.7739257
-0.1978547;1.708607;0.0878086;0.2017117;0.008893875;0.04446834;0.9783945,-0.3291152;1.04558;0.3519852;-0.2711486;0.3767455;0.5657173;0.6815463,0.1612291;0.911735;0.1536579;0.2082327;-0.1783234;-0.5701028;0.7744824
-0.1975594;1.709013;0.08579701;0.1992144;0.01068857;0.04075109;0.9790499,-0.3309147;1.040632;0.3471598;-0.265086;0.3717502;0.5654889;0.6868431,0.1599225;0.9100978;0.146548;0.2085649;-0.1820282;-0.5657584;0.7767136
-0.1971905;1.709418;0.08367491;0.1969787;0.01226499;0.03726721;0.9796224,-0.3356246;1.029111;0.3376344;-0.2531359;0.3581885;0.5677729;0.6966041,0.1599365;0.9101161;0.1465364;0.2085536;-0.1820203;-0.5657648;0.7767138
-0.1966245;1.709906;0.08111656;0.1947901;0.01380263;0.03376985;0.9801663,-0.3375699;1.024044;0.3331017;-0.2465616;0.3500218;0.5701586;0.70115,0.1564197;0.9061042;0.1416553;0.2122924;-0.1902585;-0.5599701;0.7779248
-0.1962327;1.710332;0.07883142;0.1928635;0.01506636;0.03041585;0.9806384,-0.3400575;1.016896;0.3266297;-0.2362796;0.3378391;0.5745097;0.7070894,0.1552799;0.9047259;0.1365654;0.2152272;-0.1950081;-0.557552;0.7776791
-0.1959824;1.710638;0.07684982;0.1909128;0.01615629;0.0271391;0.9810988,-0.3429552;1.010405;0.3196267;-0.2253343;0.3273105;0.5787949;0.7121016,0.1546312;0.9038209;0.1329257;0.2173663;-0.198367;-0.5560088;0.7773395
-0.1957639;1.710944;0.07482907;0.1888453;0.01730763;0.02370469;0.9815682,-0.345283;1.004589;0.313022;-0.2135998;0.3194213;0.5819896;0.7166821,0.1525513;0.9016384;0.1280728;0.2216211;-0.2063255;-0.5524173;0.7766268
-0.1956441;1.711184;0.07295834;0.1867624;0.01850059;0.02023692;0.9820224,-0.3471776;0.9994742;0.3066715;-0.2013808;0.3149895;0.582778;0.7215242,0.1512596;0.9004054;0.122733;0.2245981;-0.2128395;-0.5492453;0.7762634
-0.1955641;1.711292;0.07114331;0.1844359;0.01986419;0.01671288;0.9825017,-0.3481873;0.9964249;0.3026992;-0.1933369;0.3139704;0.5816397;0.7250784,0.1495603;0.8990362;0.1189156;0.2272442;-0.219067;-0.5458963;0.776123
-0.1956206;1.711314;0.06937997;0.182115;0.02148843;0.01329915;0.9829525,-0.3507004;0.9905002;0.2954031;-0.1814559;0.3148654;0.5777072;0.7308817,0.148289;0.8980729;0.1169808;0.2288207;-0.2227726;-0.5436417;0.7761876
-0.1956606;1.711246;0.06750907;0.1799414;0.02317714;0.01000305;0.9833534,-0.3520549;0.9858953;0.2890537;-0.1704662;0.3175036;0.5725619;0.736414,0.146391;0.8965637;0.1147957;0.2308816;-0.2272908;-0.5402727;0.7766196
-0.195837;1.7114;0.06589201;0.1785597;0.0249599;0.007213754;0.983586,-0.3527865;0.9829791;0.2849655;-0.1635542;0.31951;0.569251;0.7396733,0.144494;0.8949836;0.1132016;0.232667;-0.2304093;-0.5370461;0.7774054
-0.1959857;1.711592;0.06436743;0.1771821;0.02651166;0.004581861;0.9838103,-0.3537902;0.9787272;0.2791005;-0.1535449;0.3220247;0.5651284;0.7438776,0.1425322;0.8933229;0.1121297;0.2341535;-0.232379;-0.5341339;0.7783786
-0.1960211;1.711812;0.06282692;0.1759022;0.02771621;0.002265236;0.9840148,-0.3559189;0.9738317;0.2722478;-0.1435806;0.3233977;0.5621495;0.7475201,0.1412401;0.8922662;0.111665;0.2348456;-0.2331511;-0.5325112;0.7790507
-0.1959453;1.712013;0.06134725;0.1747765;0.02861238;-2.781049E-05;0.9841923,-0.3570165;0.969766;0.2667813;-0.1340617;0.3235464;0.5605423;0.7504249,0.140587;0.8917456;0.1114958;0.2350971;-0.2334643;-0.5317739;0.7793846
-0.1956753;1.712511;0.05857474;0.172625;0.03000407;-0.005610195;0.9845145,-0.3596064;0.9626823;0.2574837;-0.1186227;0.3213014;0.561569;0.753216,0.1397934;0.8914;0.1109024;0.2350341;-0.2356892;-0.5272901;0.7817767
-0.1957512;1.712686;0.05718723;0.1716476;0.03100443;-0.008561462;0.9846332,-0.3611479;0.9589442;0.2527224;-0.1094594;0.3188552;0.563893;0.7539063,0.1397946;0.8917468;0.1113035;0.2330391;-0.2371739;-0.5252402;0.7833034
-0.196164;1.712762;0.05571528;0.1706284;0.03207026;-0.01137463;0.9847477,-0.3625266;0.9556824;0.2484971;-0.1006146;0.3164908;0.5660968;0.754483,0.140367;0.8919399;0.1121726;0.2311647;-0.2377593;-0.5241855;0.784387
-0.1966489;1.712933;0.05430567;0.1697848;0.03295093;-0.01391267;0.9848319,-0.363794;0.9527391;0.2445807;-0.09251512;0.3149677;0.5670875;0.7554125,0.1413108;0.8921396;0.1135675;0.2285423;-0.2379244;-0.5229947;0.7858989
-0.197052;1.713049;0.05301102;0.1690409;0.03355538;-0.01601866;0.9849074,-0.3644441;0.9528086;0.2401637;-0.08507515;0.3145401;0.566622;0.7568132,0.143782;0.8925361;0.1169126;0.2204316;-0.2358155;-0.5198902;0.7908952
-0.1976289;1.712995;0.05143647;0.1684091;0.0340898;-0.01806411;0.9849619,-0.3648178;0.9532853;0.2376098;-0.08020853;0.3148457;0.5656682;0.7579303,0.145952;0.8930042;0.118601;0.2124771;-0.2316005;-0.5174758;0.7958854
-0.1981896;1.712967;0.04993927;0.1682349;0.03444178;-0.01984636;0.9849451,-0.3651612;0.953867;0.2342693;-0.0730691;0.3159755;0.5637259;0.7596273,0.147496;0.8934946;0.1194288;0.202821;-0.2254206;-0.5150073;0.8017586
-0.1986324;1.71309;0.04851463;0.1680935;0.03489368;-0.02182891;0.9849114,-0.3652892;0.9543189;0.2312624;-0.06608483;0.3169637;0.5618806;0.7612207,0.1480339;0.8937708;0.1197214;0.1955133;-0.2204328;-0.5134194;0.805968
-0.1991893;1.713224;0.04705322;0.167974;0.03550377;-0.0237669;0.9848652,-0.3660356;0.9546384;0.2277697;-0.05963825;0.3172389;0.5608937;0.7623653,0.1482622;0.8941072;0.1198145;0.1839112;-0.2123369;-0.51148;0.8120826
-0.1998983;1.713317;0.04554392;0.1678516;0.03610397;-0.02556556;0.9848192,-0.3662578;0.9549023;0.226025;-0.05561259;0.3172648;0.560899;0.762655,0.1485424;0.8943623;0.1193705;0.1759211;-0.2067964;-0.51065;0.8157964
-0.2004917;1.713303;0.04415524;0.167553;0.03672244;-0.02716989;0.9848042,-0.3661956;0.9553918;0.2239675;-0.04957183;0.3172621;0.5615437;0.7625982,0.1495016;0.8946585;0.1171614;0.1640138;-0.1986946;-0.5103708;0.8204521
-0.2009365;1.713216;0.04290779;0.1668734;0.03734909;-0.0285734;0.9848562,-0.3668649;0.955635;0.2218207;-0.04392362;0.3175184;0.56251;0.7621256,0.1507077;0.8949488;0.1148985;0.1529166;-0.1914402;-0.5116166;0.8235384
-0.2017291;1.712988;0.041786;0.1659726;0.03791766;-0.0296259;0.9849557,-0.3674628;0.956043;0.2200629;-0.03917106;0.3183898;0.5633883;0.7613718,0.1509776;0.8953397;0.1127835;0.1433009;-0.1856698;-0.5146251;0.8247137
-0.2025778;1.712705;0.04078925;0.1650527;0.03835442;-0.03070357;0.9850603,-0.367435;0.9563824;0.2192142;-0.03645407;0.3194672;0.5637024;0.7608229,0.1500203;0.8958166;0.1097768;0.1356246;-0.1816936;-0.5189894;0.8241622
-0.2030514;1.712448;0.03985322;0.1641785;0.03880806;-0.03177748;0.9851546,-0.3672968;0.9568842;0.2182539;-0.0332506;0.3218673;0.5635067;0.7601026,0.1484265;0.8963507;0.1070275;0.1296864;-0.1792718;-0.5240535;0.8224422
-0.2033386;1.712423;0.03895038;0.1636789;0.0393776;-0.03336737;0.9851626,-0.367866;0.9571143;0.2166573;-0.03123631;0.3247269;0.5626491;0.7596069,0.1474812;0.8966806;0.1053439;0.1269667;-0.178691;-0.5273891;0.8208592
