HEAD,HANDL,HANDR
0.2164257;1.631222;0.2222595;0.2735758;0.01033548;0.01108072;0.9617311,0.06532802;0.8450926;0.2320807;0.1051129;0.1185096;0.7172109;0.6786126,0.2895983;1.020725;0.3623366;-0.02772389;-0.370681;-0.66558;0.6471711
0.2160044;1.63162;0.2217814;0.2732364;0.009747541;0.01134348;0.9618307,0.06435973;0.8451176;0.2317712;0.1047939;0.1186835;0.7172084;0.6786344,0.2893074;1.020427;0.3600444;-0.02456567;-0.3636807;-0.6689484;0.6477971
0.2157886;1.632056;0.221268;0.2731038;0.008988164;0.01161538;0.9618725,0.06403985;0.8451043;0.2316297;0.1044638;0.1188247;0.7172863;0.6785781,0.2887758;1.020181;0.3567958;-0.02049899;-0.3537562;-0.6740358;0.6481606
0.2156299;1.632514;0.2207144;0.273188;0.00819406;0.01194293;0.9618517,0.06383705;0.8451491;0.2316826;0.1034429;0.1189314;0.7175733;0.6784124,0.2882682;1.020204;0.3546948;-0.01768884;-0.3469476;-0.6778035;0.6479946
0.2152201;1.632948;0.2201254;0.2734586;0.007443168;0.01225333;0.961777,0.06354398;0.8451734;0.2317059;0.101324;0.1189593;0.7182948;0.6779637,0.2882906;1.017501;0.3476712;-0.01221833;-0.335246;-0.6852967;0.6463972
0.2147046;1.633476;0.2194833;0.2739805;0.006663057;0.01248749;0.9616311,0.06250054;0.8452114;0.231256;0.09834062;0.1189546;0.7192377;0.6774039,0.2877571;1.017378;0.3455071;-0.009101287;-0.3300291;-0.6891819;0.645001
0.2145055;1.63401;0.2188725;0.2744222;0.006031469;0.01254699;0.9615086,0.06191785;0.8452792;0.2313866;0.09541813;0.119121;0.7199699;0.6770148,0.2877352;1.015798;0.340889;-0.004246175;-0.324232;-0.6944449;0.6423409
0.2144406;1.634455;0.2182314;0.2743236;0.005573989;0.01250852;0.96154,0.06140803;0.8453673;0.231987;0.09299061;0.119597;0.7203188;0.6768975,0.2874101;1.014155;0.3370671;0.001316994;-0.3201538;-0.6993191;0.6391031
0.2143444;1.634823;0.2175938;0.2738237;0.005244191;0.01242882;0.9616854,0.06083037;0.8455275;0.2323779;0.09129266;0.1203908;0.7202492;0.677062,0.2863918;1.013868;0.3348365;0.007277101;-0.3186736;-0.7029362;0.6358262
0.2140234;1.635078;0.2169538;0.273207;0.004826268;0.01237328;0.9618636,0.06051883;0.8458499;0.2325081;0.09049234;0.1210386;0.7200283;0.6772888,0.2854994;1.013782;0.3329245;0.01389654;-0.3191362;-0.7054537;0.632688
0.2137846;1.635295;0.2162939;0.272314;0.004575063;0.01213334;0.9621211,0.06013516;0.8464767;0.2330311;0.08985242;0.1220185;0.7195731;0.6776817,0.2859852;1.011629;0.3294932;0.01812398;-0.3204925;-0.7063559;0.6308863
0.2137031;1.635758;0.2156229;0.2718507;0.004248387;0.01204727;0.9622546,0.0598601;0.8471691;0.2335689;0.08960076;0.1229111;0.7191601;0.6779921,0.2856656;1.010471;0.327461;0.0240079;-0.3236375;-0.706804;0.6285781
0.2135583;1.636309;0.2149597;0.2716664;0.003980634;0.01200909;0.9623083,0.05918275;0.8472988;0.2334319;0.08946887;0.1238367;0.7188238;0.6781978,0.2854317;1.009867;0.3263944;0.02859654;-0.3275197;-0.7061027;0.6271619
0.2131723;1.63684;0.2143136;0.2715935;0.003662848;0.0121471;0.9623285,0.05896151;0.8474101;0.2336583;0.08946951;0.1245061;0.7186145;0.6782969,0.285217;1.009594;0.3262203;0.03088391;-0.3301587;-0.7052475;0.6266319
0.2130288;1.637397;0.2135524;0.2714447;0.003182056;0.01250139;0.9623676,0.0587219;0.847627;0.2341292;0.08959161;0.1257741;0.7182609;0.6784214,0.2857369;1.007091;0.323567;0.03265709;-0.3336068;-0.7037998;0.6263433
0.2130829;1.637976;0.2128246;0.2714401;0.002675904;0.01292963;0.9623648,0.05838706;0.8481758;0.2341785;0.08987178;0.1275662;0.7177918;0.6785461,0.2857634;1.006163;0.323568;0.03280054;-0.3356734;-0.7028064;0.6263471
0.2131431;1.63855;0.2121249;0.2715335;0.002192804;0.01324135;0.9623354,0.05821532;0.8488711;0.2343787;0.09037419;0.1298346;0.717151;0.6787268,0.2858233;1.00552;0.3243141;0.03232652;-0.3365224;-0.7023873;0.6263863
0.2130468;1.638979;0.2115319;0.2716974;0.00173865;0.01346343;0.962287,0.05809746;0.8495429;0.234736;0.09106418;0.1319959;0.7164787;0.6789276,0.2865763;1.00281;0.3234638;0.0316982;-0.3366648;-0.7023042;0.6264351
0.2130691;1.639443;0.2108506;0.2717806;0.001410702;0.01356812;0.9622626,0.0580624;0.8500139;0.2351074;0.09153111;0.1332192;0.716086;0.6790401,0.28688;1.001212;0.3242268;0.03128919;-0.3366325;-0.7023009;0.6264766
0.2131689;1.639953;0.2100844;0.2717072;0.001207751;0.01340656;0.9622858,0.05788923;0.8504397;0.2349505;0.09212874;0.134466;0.7157106;0.6791093,0.2870743;1.000353;0.3247378;0.03101455;-0.3365023;-0.7023242;0.6265342
0.2132577;1.640486;0.2093078;0.2715043;0.001214727;0.01314269;0.9623467,0.05778459;0.8509982;0.2351611;0.09258571;0.1352141;0.7155543;0.6790634,0.2872711;0.9995028;0.3253261;0.02983481;-0.3358221;-0.7023777;0.6268964
0.2131853;1.641017;0.2085201;0.27117;0.001205764;0.01294408;0.9624437,0.05766483;0.8513861;0.2353368;0.09277262;0.1354393;0.7155647;0.678982,0.2873265;0.9993278;0.3255339;0.02694835;-0.3337988;-0.7024896;0.6279814
0.2130197;1.641483;0.2076501;0.270494;0.001328965;0.01280606;0.9626356,0.05752198;0.8521642;0.2355984;0.09303518;0.135657;0.7157151;0.6787441,0.287347;0.99907;0.3268881;0.01990469;-0.3281449;-0.7023711;0.6313473
0.2130573;1.641983;0.2068547;0.2700718;0.00149634;0.01279383;0.962754,0.05738313;0.8524255;0.2355582;0.0931313;0.1356531;0.7158604;0.6785785,0.2875918;0.9989171;0.3297774;0.01532519;-0.32394;-0.701786;0.6342905
0.2131763;1.642509;0.2061556;0.2699913;0.001457691;0.01292839;0.9627749,0.05732887;0.8529742;0.2356713;0.09342289;0.1356991;0.7162815;0.6780846,0.287928;0.9989586;0.3311477;0.01251468;-0.3213049;-0.7012147;0.6363212
0.2132138;1.643055;0.2054159;0.2700229;0.001369438;0.01298501;0.9627654,0.05719284;0.8535469;0.2358831;0.09412564;0.135794;0.7173099;0.6768802,0.2885093;0.9993325;0.3332545;0.008652791;-0.3179953;-0.7003451;0.6389999
0.2131928;1.643559;0.2046821;0.2699708;0.001243959;0.01299596;0.96278,0.05698331;0.8537251;0.2359475;0.09486572;0.1359992;0.7183383;0.675644,0.2886501;0.9996814;0.3368002;0.004893363;-0.3152887;-0.6994602;0.6413459
0.2130464;1.643984;0.2038332;0.2694427;0.001035304;0.01287043;0.9629299,0.05669365;0.8537741;0.2361227;0.09617317;0.1366879;0.7199558;0.6735954,0.2886631;0.999902;0.3392413;0.002560169;-0.3139284;-0.698934;0.6425992
0.2129746;1.644345;0.2030102;0.2685675;0.0008056993;0.01276084;0.963176,0.05642508;0.8538527;0.2361809;0.09745458;0.1377963;0.7211818;0.6718718,0.2886274;1.000756;0.3425748;-0.000716731;-0.3123963;-0.6983328;0.6440026
0.2129693;1.644797;0.2020722;0.2675564;0.0005346859;0.01262064;0.9634594,0.05628147;0.8540535;0.2362911;0.09875466;0.1394637;0.7220064;0.6704506,0.2889252;1.002677;0.344747;-0.003385618;-0.3116679;-0.6978013;0.6449225
0.2129909;1.645239;0.201117;0.2663776;0.0003156832;0.01240689;0.9637889,0.05610101;0.8541046;0.2362379;0.1000287;0.1416747;0.7224399;0.6693304,0.2886288;1.005421;0.3485038;-0.005726859;-0.312162;-0.6966094;0.6459547
0.2129104;1.645608;0.200426;0.2655274;0.0003293465;0.01209997;0.9640273,0.05605073;0.8542136;0.2362026;0.101459;0.1442413;0.7226127;0.6683797,0.2878021;1.00914;0.3530515;-0.008220971;-0.3155934;-0.6933483;0.6477665
0.2127811;1.645993;0.1998007;0.2647669;0.000452718;0.01167639;0.9642417,0.05605079;0.8543063;0.2362072;0.1024454;0.1459429;0.7226555;0.6678132,0.2875106;1.012369;0.3544644;-0.01014911;-0.3211257;-0.6889065;0.6497563
0.212097;1.646556;0.1987557;0.2629201;0.0007078415;0.01136409;0.9647504,0.05589382;0.8557479;0.2361157;0.1048681;0.1501893;0.7228519;0.6662815,0.2836716;1.025099;0.3616106;-0.017542;-0.3536732;-0.6655731;0.656978
0.2119547;1.646654;0.1983158;0.2619043;0.0005444186;0.01148611;0.9650254,0.05587502;0.8565579;0.2361801;0.1056394;0.152039;0.7229633;0.665619,0.2805978;1.033042;0.366275;-0.02432666;-0.3760881;-0.6509353;0.658976
0.2118537;1.646758;0.1979996;0.2613123;0.0002471969;0.01183734;0.9651817,0.05580674;0.857357;0.2362387;0.1060313;0.1535548;0.7230901;0.6650707,0.2794022;1.038949;0.3665901;-0.03314268;-0.3969367;-0.638885;0.6581556
0.2117816;1.646965;0.1977059;0.2611324;-0.0001038823;0.01218092;0.9652262,0.055788;0.8593855;0.2362197;0.1061722;0.1545368;0.7232119;0.6646882,0.277698;1.044515;0.3696027;-0.04014478;-0.4098989;-0.6323028;0.6561742
0.2117028;1.647185;0.1973759;0.261328;-0.0004547686;0.01249452;0.9651691,0.05583592;0.8610101;0.2361997;0.1061593;0.1557889;0.7234111;0.6641811,0.2753803;1.052947;0.3747047;-0.05113442;-0.42518;-0.626321;0.6514056
0.2115443;1.647467;0.1970953;0.2619243;-0.00047729;0.01266201;0.9650052,0.05613159;0.8625069;0.2364169;0.106003;0.1569673;0.7236274;0.6636927,0.2747471;1.058036;0.3771756;-0.06305003;-0.436893;-0.623903;0.6448987
0.2113868;1.647693;0.1968315;0.2624497;-0.0002834794;0.01276409;0.9648612,0.05631589;0.8637388;0.2365965;0.1057335;0.1578856;0.7239205;0.6631981,0.2732753;1.066192;0.3830644;-0.07531953;-0.4446077;-0.6245824;0.637611
0.2112085;1.647864;0.1965697;0.262869;0.0002201778;0.01270447;0.9647478,0.05635696;0.8645038;0.2366176;0.1054969;0.1584744;0.7242027;0.6627871,0.2721416;1.072223;0.3877167;-0.08438841;-0.4487265;-0.625823;0.6323519
0.2110472;1.648036;0.1961361;0.2630846;0.000940929;0.01264571;0.9646894,0.05647676;0.8657346;0.2365716;0.1050625;0.1592282;0.7246848;0.6621482,0.2716904;1.079545;0.3926693;-0.09815393;-0.4529215;-0.6281635;0.6250108
0.210779;1.648072;0.1956928;0.2630128;0.002000947;0.0127072;0.9647066,0.05674738;0.867;0.2366506;0.104557;0.1600481;0.7252083;0.661457,0.2711195;1.088346;0.3984744;-0.1136637;-0.4568049;-0.6296421;0.6180298
0.2104901;1.648157;0.1953632;0.2630379;0.002873798;0.01290187;0.964695,0.05659008;0.8678657;0.2363098;0.1040318;0.1608611;0.725733;0.6607667,0.2702917;1.097655;0.4053519;-0.1297981;-0.4607651;-0.6290916;0.6124474
0.2102792;1.648309;0.1950143;0.2631685;0.00357441;0.01310548;0.9646543,0.05654209;0.8688533;0.2361537;0.1036043;0.161664;0.7261293;0.6602023,0.2697602;1.104118;0.410087;-0.1408633;-0.4639131;-0.6273;0.6094563
0.2102108;1.648514;0.1944723;0.2632523;0.004097516;0.01321951;0.9646277,0.05658732;0.869469;0.236077;0.1033936;0.1621802;0.7262881;0.659934,0.2694694;1.113651;0.4148435;-0.1575404;-0.4698461;-0.6221721;0.6060756
0.210117;1.648722;0.1937838;0.2628073;0.004599821;0.01358373;0.9647418,0.05649132;0.8703885;0.2356725;0.1031891;0.1634031;0.7263008;0.6596504,0.266615;1.135745;0.4282117;-0.188169;-0.4865489;-0.6046926;0.6018385
0.2100708;1.64874;0.1935301;0.262277;0.004711254;0.01366095;0.9648845,0.05646685;0.8704649;0.2355872;0.1032069;0.1635031;0.7262616;0.6596659,0.2656298;1.146321;0.4329757;-0.201996;-0.4963762;-0.5951015;0.5988845
0.2100216;1.648767;0.1932817;0.2618065;0.004824185;0.01360971;0.9650124,0.05644966;0.8709523;0.2353655;0.1033022;0.1637761;0.7261325;0.6597254,0.2645035;1.158377;0.4385984;-0.2167822;-0.5066349;-0.5860915;0.5939893
0.2098988;1.648856;0.1931758;0.2616159;0.005024079;0.01337538;0.9650663,0.0563477;0.8710665;0.2350143;0.1033762;0.163794;0.7260685;0.6597799,0.2638423;1.166496;0.4427316;-0.2272983;-0.5131731;-0.5809404;0.5894889
0.209745;1.648982;0.1930895;0.2615736;0.005284811;0.01311484;0.96508,0.05638622;0.8711043;0.234944;0.1034197;0.1638215;0.7260382;0.6597995,0.2632384;1.178281;0.448681;-0.2437563;-0.5218433;-0.575087;0.5809797
0.2096399;1.649078;0.1929618;0.2615347;0.005465599;0.01297737;0.9650914,0.05641376;0.8711067;0.2348004;0.1034576;0.1637868;0.7260172;0.6598253,0.2634544;1.189056;0.4526526;-0.2614768;-0.5293399;-0.5709676;0.5704606
0.2095218;1.649113;0.1927851;0.2614048;0.005696574;0.01283949;0.9651271,0.05646991;0.8711475;0.2346846;0.1035026;0.1638013;0.725997;0.6598369,0.2639898;1.200171;0.4571157;-0.2790791;-0.5352792;-0.5683019;0.5591279
0.2094463;1.649206;0.1925999;0.2614669;0.005795684;0.0128251;0.9651099,0.05644394;0.8710966;0.2342368;0.1035631;0.1637716;0.7259694;0.6598651,0.264338;1.206879;0.4605334;-0.2901609;-0.538345;-0.567045;0.551771
0.2093753;1.649271;0.1923949;0.2615071;0.005811939;0.01301842;0.9650963,0.05640453;0.8710898;0.2338927;0.1036806;0.1637976;0.7259188;0.659896,0.2648038;1.21725;0.4664817;-0.3069052;-0.5421514;-0.565194;0.5407743
0.2093057;1.64933;0.1922284;0.2616203;0.005811181;0.01329699;0.9650618,0.05631642;0.8710492;0.2332124;0.1044238;0.163951;0.7255813;0.6601116,0.2657596;1.224829;0.4703401;-0.3208105;-0.5440346;-0.5635328;0.5324827
0.2092476;1.649424;0.1920887;0.2617688;0.005830868;0.01333245;0.9650209,0.0558937;0.8708898;0.2321522;0.1056571;0.1643915;0.725017;0.6604261,0.2662688;1.233328;0.4751774;-0.3329476;-0.5442376;-0.5613528;0.5271
0.2091168;1.649438;0.1919176;0.2617441;0.006049758;0.01311426;0.9650292,0.0555911;0.8707072;0.231447;0.1065677;0.1647136;0.724637;0.6606164,0.2662049;1.238467;0.4787761;-0.3389782;-0.5432568;-0.5599124;0.5257984
0.2089764;1.649413;0.1917514;0.2616091;0.006382963;0.01273271;0.9650689,0.05537594;0.8702933;0.2307317;0.1078189;0.1652157;0.7241853;0.6607832,0.2657762;1.246467;0.4849727;-0.3464721;-0.5405446;-0.5578837;0.5258654
0.2088013;1.649365;0.1915859;0.2613919;0.006798378;0.01253527;0.9651274,0.05524792;0.8699337;0.2303137;0.1085346;0.1654923;0.7239456;0.6608596,0.2652767;1.25317;0.4876089;-0.3507084;-0.5369165;-0.5571557;0.5275433
0.2086052;1.64932;0.1914328;0.2611835;0.007253216;0.01245858;0.9651815,0.05506665;0.86954;0.2291739;0.1097201;0.1658378;0.7236292;0.6609236,0.2639879;1.260211;0.4926485;-0.3524103;-0.5332114;-0.5585372;0.528705
0.2084381;1.649315;0.1912661;0.2610793;0.007647572;0.01240465;0.9652074,0.05500371;0.8695287;0.2286701;0.1101433;0.1658538;0.7236145;0.6608654,0.2630475;1.264984;0.4962897;-0.3525248;-0.530926;-0.5607067;0.5286321
0.2082846;1.649338;0.1911003;0.2610738;0.008015557;0.01251395;0.9652045,0.05490404;0.8694878;0.228038;0.1105812;0.1657054;0.7237315;0.6607013,0.2626534;1.269249;0.499592;-0.3518537;-0.5282692;-0.5651816;0.5269729
0.2081845;1.649423;0.1909505;0.2612165;0.008203919;0.01261086;0.9651631,0.05484328;0.8694662;0.2275441;0.1109999;0.1654638;0.7239447;0.6604581,0.262493;1.274766;0.5038548;-0.3519207;-0.5259273;-0.5702984;0.5237481
0.2080371;1.649508;0.1907945;0.2613581;0.008482716;0.012646;0.9651218,0.05455342;0.869437;0.2263553;0.1114591;0.1651099;0.7242495;0.6601351,0.2623339;1.279987;0.5078261;-0.3547924;-0.5239933;-0.5742603;0.5194021
0.2078652;1.649557;0.1906222;0.2613564;0.008784742;0.01262998;0.9651198,0.05439222;0.8694078;0.2259191;0.1117756;0.1648608;0.7244509;0.6599229,0.2623208;1.283048;0.5100007;-0.3581377;-0.5228915;-0.575909;0.5163824
0.2076932;1.649558;0.1904351;0.2612177;0.009018848;0.01262708;0.9651552,0.05420691;0.8693884;0.225397;0.1122427;0.1645752;0.7246751;0.6596686,0.263011;1.284671;0.5113942;-0.3639552;-0.5209094;-0.5774868;0.5125417
0.2075089;1.649496;0.1902481;0.2608688;0.0092006;0.01267395;0.9652472,0.05359416;0.869363;0.224596;0.1126132;0.1644125;0.7247586;0.6595541,0.2628979;1.287042;0.5134916;-0.3682443;-0.5188102;-0.5784728;0.5104913
0.2073312;1.649427;0.1900998;0.260504;0.009348404;0.0126907;0.9653441,0.05311798;0.8693314;0.2238982;0.1129213;0.1643064;0.7247592;0.6595272,0.2625414;1.288773;0.5148551;-0.3691124;-0.5179406;-0.5797406;0.5093079
0.2071095;1.649336;0.1899233;0.2600812;0.00959834;0.01262871;0.9654565,0.05277161;0.8693155;0.223476;0.1132408;0.1641901;0.7247124;0.6595529,0.2626089;1.291599;0.5163073;-0.3677383;-0.517077;-0.5822755;0.5082865
0.2068347;1.649318;0.1898214;0.259821;0.009923865;0.01256215;0.9655241,0.05272305;0.8696997;0.2235496;0.1140868;0.1639853;0.7246149;0.6595652,0.2621574;1.29802;0.5203;-0.3671513;-0.5156092;-0.5853158;0.5067075
0.205773;1.649402;0.1895994;0.2594703;0.01139831;0.01232566;0.9656051,0.05037589;0.8688178;0.2213332;0.1147576;0.1627038;0.724254;0.6601623,0.2644883;1.298852;0.5163702;-0.3654619;-0.5173402;-0.5835904;0.5081527
0.2054577;1.649373;0.1894877;0.2592509;0.01171714;0.01238431;0.9656595,0.05010948;0.8686657;0.2211703;0.1149828;0.1623213;0.7241535;0.6603276,0.2653478;1.29863;0.5160483;-0.3654569;-0.5173702;-0.5835372;0.5081867
0.2050869;1.649368;0.1893697;0.2591571;0.01208281;0.01244517;0.9656794,0.04886994;0.8674251;0.2201961;0.115229;0.1617569;0.7240325;0.6605558,0.2669174;1.299418;0.5157528;-0.3654684;-0.5173517;-0.5835622;0.5081686
0.2047753;1.649383;0.1892522;0.2591484;0.01231582;0.01258247;0.965677,0.04832821;0.8667887;0.2197612;0.1153484;0.1612132;0.7239729;0.6607332,0.2675039;1.299661;0.5156691;-0.3654719;-0.5173669;-0.5835121;0.508208
0.2044369;1.649474;0.1891723;0.25936;0.01258955;0.01266363;0.9656156,0.04805501;0.8664321;0.2196016;0.1153769;0.1608486;0.7239564;0.6608351,0.270952;1.29976;0.5144041;-0.3671847;-0.5145641;-0.5817993;0.5117704
0.2041014;1.6495;0.1890769;0.2594163;0.01286775;0.01284582;0.9655945,0.04692131;0.8655703;0.2188504;0.1152934;0.1601189;0.7239758;0.6610057,0.2731847;1.299541;0.512848;-0.3683048;-0.5092545;-0.5806707;0.5175257
0.2037735;1.649472;0.1889706;0.2593727;0.01324182;0.01290117;0.9656004,0.04652857;0.8652084;0.2185505;0.1151789;0.1596695;0.7240328;0.6610719,0.2748607;1.299821;0.512181;-0.3686488;-0.5050565;-0.5801147;0.5219991
0.2034422;1.64944;0.1888447;0.2593229;0.01375296;0.01298444;0.9656054,0.04607592;0.8647321;0.2182431;0.1148946;0.1589054;0.7242169;0.6611038,0.277539;1.300357;0.5112542;-0.3695598;-0.4989825;-0.5784186;0.5290312
0.203095;1.64943;0.1887658;0.259344;0.01437289;0.01307678;0.9655895,0.04580607;0.864445;0.2181063;0.1146394;0.1583641;0.724393;0.6610849,0.2818425;1.295616;0.5093405;-0.372175;-0.49309;-0.5749375;0.5364652
0.2027139;1.649489;0.1887079;0.259495;0.01520186;0.01325463;0.9655339,0.04499138;0.8643367;0.2174198;0.1140436;0.1574173;0.724773;0.6609976,0.2853852;1.294333;0.508325;-0.3767291;-0.4873633;-0.5703241;0.5433992
0.2023319;1.649621;0.1887084;0.2597552;0.01614692;0.01343224;0.9654461,0.04486199;0.8643228;0.2173366;0.1138975;0.157239;0.7248571;0.6609731,0.28794;1.293671;0.5076776;-0.3802375;-0.4834681;-0.5671663;0.547723
0.2018916;1.649807;0.1887404;0.260062;0.01728672;0.01386779;0.9653376,0.0444113;0.8642555;0.2170312;0.113441;0.1568249;0.7250975;0.6608863,0.2924334;1.286728;0.5076463;-0.3855637;-0.4772685;-0.5623798;0.5543324
0.2010235;1.649986;0.1887429;0.2603389;0.019125;0.01507846;0.9652101,0.04317731;0.863981;0.2160507;0.1130228;0.1566542;0.7252752;0.6608036,0.3002183;1.281421;0.5085549;-0.3941613;-0.4645866;-0.5543882;0.5669656
0.2006255;1.650054;0.1887246;0.2604366;0.01987905;0.01570285;0.9651586,0.04276498;0.863775;0.215685;0.1129165;0.1566527;0.7252986;0.6607963,0.3041865;1.27925;0.5097967;-0.398012;-0.4587327;-0.5501537;0.5731332
0.2003747;1.650125;0.1887468;0.2606112;0.02036857;0.01619836;0.965093,0.0425026;0.8636335;0.2154962;0.1128501;0.1566454;0.7253101;0.6607968,0.3086865;1.275204;0.5092118;-0.4030427;-0.4526696;-0.5451861;0.5791537
0.2001722;1.650175;0.1887373;0.2606566;0.02070952;0.01647605;0.9650688,0.04166589;0.8635324;0.2148577;0.1127739;0.1566311;0.7253159;0.6608067,0.3113522;1.273688;0.5094782;-0.4074252;-0.4490521;-0.5415496;0.5823066
0.2000346;1.65024;0.1887596;0.2608198;0.02099269;0.01664321;0.9650157,0.04128045;0.8635218;0.2145276;0.1127069;0.1565979;0.7253247;0.6608163,0.3153202;1.272006;0.5106075;-0.4153315;-0.4441006;-0.5360556;0.5855927
0.1999432;1.65036;0.1887502;0.2610092;0.02117162;0.01664342;0.9649606,0.04063823;0.8634776;0.2139707;0.1125648;0.1564526;0.7253368;0.6608618,0.318607;1.270782;0.5113345;-0.4225514;-0.4409721;-0.5313055;0.5871187
0.1998862;1.650451;0.1887664;0.2612469;0.02132932;0.01663564;0.964893,0.0403671;0.8634648;0.2137629;0.1124403;0.1562778;0.7253589;0.6609001,0.3201191;1.270412;0.5085369;-0.4267551;-0.4398628;-0.5288847;0.5870961
0.1998413;1.650599;0.188777;0.2615834;0.02151849;0.01633506;0.9648027,0.03942113;0.8634757;0.2128252;0.1122196;0.1558489;0.7253883;0.6610066,0.3230688;1.26958;0.5085871;-0.4296347;-0.4426678;-0.5275618;0.5840701
0.1997612;1.650773;0.188761;0.2618811;0.0218297;0.01609784;0.9647189,0.0389497;0.86349;0.2122869;0.1120262;0.1552801;0.7253698;0.6611936,0.3243971;1.269383;0.5090674;-0.4287533;-0.4446958;-0.5273887;0.5833331
0.1996959;1.65088;0.1885969;0.2619557;0.02248886;0.01587243;0.9646873,0.03779717;0.8635882;0.2112394;0.1119011;0.1543072;0.7251683;0.6616633,0.327449;1.268034;0.5074523;-0.4235916;-0.4497089;-0.5259959;0.5845172
0.199625;1.650953;0.1884165;0.2618646;0.02290359;0.01583876;0.9647028,0.0371986;0.8636307;0.2106554;0.1119365;0.1539216;0.7250232;0.6619062,0.3287629;1.268255;0.5070563;-0.4195344;-0.4533495;-0.5247269;0.5857704
0.1996937;1.651131;0.1881179;0.2618171;0.02384731;0.01546148;0.964699,0.03633936;0.8639567;0.2096127;0.1123601;0.1527173;0.7245475;0.6626338,0.3302313;1.266902;0.5047787;-0.4173378;-0.4554852;-0.5241143;0.586231
0.199943;1.651313;0.187823;0.2616462;0.0252166;0.01512566;0.9647158,0.03478094;0.8640678;0.2079181;0.1130738;0.1518315;0.7241928;0.6631035,0.3300012;1.263587;0.5015664;-0.4156084;-0.4552296;-0.5253076;0.5865899
0.2000697;1.651342;0.187649;0.2613922;0.02596872;0.01495894;0.9647673,0.03443763;0.8640577;0.2073959;0.1136151;0.1514128;0.7240064;0.6633102,0.3298593;1.26265;0.500405;-0.4116393;-0.4544174;-0.5278462;0.5877384
0.2001874;1.65133;0.1874199;0.261021;0.02678401;0.01482095;0.9648477,0.03418527;0.8640683;0.2070166;0.1142206;0.1511247;0.7237897;0.6635084,0.3306059;1.26006;0.4961675;-0.4037486;-0.4531109;-0.5318897;0.5905682
0.2003819;1.651302;0.1869215;0.2603578;0.02848742;0.01472304;0.9649796,0.03345587;0.864119;0.2059361;0.1151378;0.1509543;0.7233826;0.6638326,0.3281751;1.255869;0.4901961;-0.3856968;-0.4535642;-0.5401911;0.5947362
0.2004302;1.651291;0.1866212;0.2600099;0.02945827;0.01494706;0.9650408,0.03322707;0.8642309;0.2055241;0.1166281;0.1509134;0.7226199;0.6644122,0.3270353;1.252745;0.4862643;-0.3792899;-0.4545434;-0.5433038;0.5952734
0.2005091;1.651279;0.1863234;0.2595681;0.03031511;0.01512381;0.9651304,0.03310918;0.8643818;0.2052473;0.1172538;0.1509284;0.722287;0.6646605,0.3251195;1.248879;0.4813226;-0.3693837;-0.4560296;-0.5474738;0.5965444
0.2006097;1.651266;0.1860516;0.2590293;0.03113873;0.01523809;0.9652472,0.03306513;0.86473;0.2048587;0.118068;0.1509278;0.7218863;0.6649518,0.3231159;1.245085;0.4767558;-0.3594384;-0.4569619;-0.5513459;0.5983373
0.200655;1.651291;0.1860141;0.2584242;0.03201244;0.01538054;0.9653785,0.03317247;0.8652092;0.204731;0.1187214;0.150869;0.7216479;0.6651075,0.321048;1.241061;0.4718484;-0.3496605;-0.4565993;-0.5554976;0.600564
0.2005992;1.651329;0.1860595;0.2577313;0.03282729;0.01549492;0.9655345,0.03328928;0.8657976;0.204733;0.1191526;0.1507915;0.7215723;0.66513,0.3206481;1.231715;0.4680958;-0.3426728;-0.4555027;-0.5588533;0.6023086
0.2004938;1.651419;0.1860418;0.2570958;0.03365742;0.01557323;0.9656741,0.03329949;0.8661353;0.2045981;0.1193356;0.1507517;0.721567;0.6651119,0.3190983;1.225361;0.4633022;-0.3318601;-0.4525703;-0.5646829;0.60513
0.2004234;1.651807;0.1859429;0.2564315;0.03487074;0.01596225;0.9658013,0.03338057;0.8672916;0.2045354;0.119629;0.1507249;0.7215815;0.6650497,0.3162551;1.208909;0.4516788;-0.3083208;-0.442027;-0.5798045;0.6110461
0.2004576;1.65232;0.1859293;0.2564902;0.03522023;0.01629909;0.9657674,0.03342554;0.8677696;0.2046403;0.1196897;0.1507423;0.7215736;0.6650434,0.3149002;1.200384;0.4457909;-0.2949486;-0.4349014;-0.588724;0.6142232
0.2005536;1.652714;0.1858728;0.256671;0.03545625;0.01658353;0.9657059,0.03342464;0.8678675;0.2046329;0.1197529;0.1507915;0.721552;0.6650442,0.3136151;1.191784;0.4402031;-0.2809229;-0.4271023;-0.5978478;0.6174496
0.2006065;1.652892;0.1857695;0.2566876;0.03582647;0.01684405;0.9656833,0.03344485;0.8679481;0.2047001;0.1197655;0.1508222;0.7215396;0.6650486,0.3124573;1.182949;0.4346347;-0.2662926;-0.4185771;-0.6068404;0.6209882
0.2006344;1.653004;0.1856448;0.2565932;0.03637171;0.0169726;0.9656857,0.03352384;0.8681895;0.2048674;0.1197986;0.1508852;0.7215055;0.6650652,0.3119363;1.167993;0.4273283;-0.2504114;-0.4088849;-0.6156507;0.6253651
0.2007551;1.653188;0.1854876;0.2563632;0.03686076;0.01702997;0.9657273,0.03352913;0.8682782;0.2048844;0.119794;0.1509628;0.7214731;0.6650837,0.3114681;1.161269;0.4235436;-0.2400125;-0.4022612;-0.6207553;0.6286834
