HEAD,HANDL,HANDR
-0.02257636;1.736071;-0.1280826;0.07615719;-0.001042853;-0.003482991;0.9970892,-0.2740847;0.9665811;0.04521453;0.3178411;0.423948;0.535549;0.6575959,0.1562206;0.8583142;0.06454419;0.3131322;-0.4360962;-0.4675457;0.7022603
-0.0225872;1.736046;-0.128069;0.076042;-0.001033512;-0.003535097;0.9970978,-0.2740822;0.9665807;0.04520314;0.3180577;0.4241754;0.5354306;0.6574411,0.1562047;0.8583087;0.0645258;0.3131325;-0.4360957;-0.4675481;0.7022588
-0.02264368;1.735984;-0.128061;0.0758132;-0.0009367669;-0.003543216;0.9971153,-0.274076;0.9665803;0.04517725;0.3184255;0.4245991;0.5351972;0.6571795,0.1561745;0.8582983;0.06448989;0.3131322;-0.4360937;-0.4675534;0.7022567
-0.0226464;1.73589;-0.1280471;0.07552221;-0.0009323152;-0.003565538;0.9971374,-0.2740736;0.966581;0.04516459;0.3185812;0.4247878;0.5350935;0.6570665,0.156159;0.8582924;0.06447041;0.313135;-0.4360939;-0.4675532;0.7022554
-0.02267313;1.735849;-0.1280299;0.07537708;-0.0008937425;-0.003619686;0.9971482,-0.2740689;0.9665816;0.04515041;0.318785;0.4250205;0.5349602;0.6569257,0.1561378;0.8582848;0.06444375;0.3131341;-0.4360919;-0.4675578;0.7022539
-0.02269789;1.735866;-0.1280264;0.07542394;-0.0008549218;-0.003665684;0.9971445,-0.2740663;0.966583;0.04513675;0.3189719;0.4252432;0.5348395;0.6567891,0.1561158;0.8582767;0.06441574;0.3131367;-0.4360911;-0.4675605;0.7022516
-0.02275478;1.735917;-0.1279992;0.07562555;-0.000723756;-0.003757825;0.997129,-0.2740656;0.9665846;0.04512196;0.3191551;0.4254805;0.5347189;0.6566446,0.1560929;0.8582684;0.06438725;0.3131404;-0.4360901;-0.4675635;0.7022486
-0.02275439;1.736034;-0.1279817;0.07598043;-0.0007416267;-0.003677979;0.9971023,-0.2740657;0.9665858;0.0451048;0.3193445;0.4257478;0.5345868;0.6564867,0.1560688;0.8582606;0.06435893;0.3131414;-0.4360872;-0.4675705;0.7022453
-0.022766;1.736173;-0.1279432;0.07634697;-0.0007257835;-0.003660436;0.9970743,-0.2740653;0.9665862;0.04509109;0.3194742;0.4259458;0.5344869;0.6563767,0.1560524;0.8582558;0.06433962;0.3131403;-0.4360839;-0.4675777;0.702243
-0.02274286;1.736318;-0.1279273;0.07661796;-0.0008237492;-0.003558084;0.9970539,-0.2740699;0.9665881;0.0450602;0.3196719;0.4263304;0.53431;0.6561746,0.1560259;0.8582472;0.06430508;0.3131461;-0.4360802;-0.4675845;0.7022381
-0.02272135;1.736388;-0.1278919;0.07674473;-0.0009040509;-0.003474701;0.9970443,-0.2740718;0.966589;0.04503689;0.319801;0.4266048;0.5341782;0.6560407,0.1560104;0.858242;0.06428155;0.3131465;-0.4360752;-0.4675941;0.7022346
-0.0227063;1.736462;-0.127887;0.07682843;-0.0009700558;-0.003475856;0.9970378,-0.2740736;0.9665926;0.04498915;0.3200337;0.4271252;0.5339182;0.6558002,0.1559777;0.8582299;0.06421933;0.313157;-0.4360661;-0.4676116;0.7022239
-0.02267416;1.736529;-0.1278863;0.07691506;-0.001052554;-0.003466331;0.9970311,-0.2740721;0.9665949;0.04496573;0.3201718;0.4273961;0.5337775;0.6556709,0.1559704;0.8582274;0.06420199;0.3131571;-0.4360628;-0.4676192;0.7022209
-0.02263524;1.73657;-0.1278592;0.07701954;-0.001150382;-0.003479502;0.9970229,-0.2740724;0.9665972;0.04495442;0.3202521;0.4275394;0.5337091;0.6555938,0.1559366;0.8582149;0.0641218;0.3131716;-0.4360555;-0.4676396;0.7022054
-0.02259381;1.736649;-0.1278724;0.07719143;-0.001237323;-0.003509268;0.9970094,-0.2740708;0.9665994;0.0449441;0.3203504;0.427688;0.5336329;0.655511,0.1559214;0.8582093;0.0640856;0.3131771;-0.4360523;-0.4676518;0.7021967
-0.02254633;1.736717;-0.1278686;0.07737073;-0.001299187;-0.003517471;0.9969954,-0.2740685;0.9666017;0.04493916;0.3204296;0.4277796;0.5335823;0.6554536,0.1558917;0.8581963;0.0640173;0.3131984;-0.436052;-0.4676676;0.7021769
-0.02251651;1.736838;-0.1278737;0.07761978;-0.001369243;-0.003427092;0.9969763,-0.2740672;0.9666043;0.04493972;0.3204929;0.4278222;0.5335604;0.6554127,0.1558796;0.8581909;0.06398848;0.3132058;-0.4360522;-0.4676775;0.7021669
-0.02249062;1.736924;-0.1278684;0.0777921;-0.001437164;-0.003452175;0.9969626,-0.274067;0.9666061;0.04494116;0.3205246;0.427836;0.5335555;0.6553923,0.1558615;0.8581817;0.06394684;0.3132238;-0.4360576;-0.4676843;0.7021511
-0.02246819;1.737002;-0.1278593;0.07793222;-0.001510119;-0.003317244;0.996952,-0.2740656;0.9666074;0.04494485;0.3205529;0.4278343;0.5335536;0.655381,0.1558467;0.8581734;0.06391217;0.3132385;-0.4360638;-0.4676915;0.7021359
-0.02242639;1.737031;-0.12786;0.07789166;-0.00165645;-0.003226841;0.9969552,-0.2740651;0.9666091;0.04494699;0.3205713;0.4278369;0.5335504;0.6553727,0.1558374;0.8581675;0.06389068;0.3132514;-0.4360695;-0.4676924;0.7021259
-0.02242127;1.73703;-0.1278698;0.077773;-0.001686477;-0.003133345;0.9969648,-0.2740638;0.9666102;0.04494971;0.3205833;0.4278315;0.5335471;0.6553732,0.155824;0.8581569;0.06385462;0.3132769;-0.4360805;-0.4676952;0.7021059
-0.02238224;1.736989;-0.1278598;0.0776243;-0.001778242;-0.003011118;0.9969766,-0.2740639;0.9666116;0.04495059;0.3205925;0.4278353;0.5335443;0.6553685,0.1558205;0.8581537;0.06384517;0.313287;-0.4360848;-0.4676932;0.7021
-0.02236082;1.736941;-0.1278651;0.07745883;-0.001827026;-0.002992804;0.9969894,-0.2740631;0.9666128;0.04495313;0.3206024;0.4278313;0.5335415;0.6553685,0.155811;0.8581432;0.06381264;0.3133224;-0.4361021;-0.4676935;0.7020733
-0.02235239;1.736908;-0.1278571;0.07738477;-0.001864724;-0.002987399;0.9969951,-0.2740622;0.9666137;0.04495604;0.3206096;0.4278235;0.5335406;0.6553709,0.155805;0.8581361;0.06379021;0.3133482;-0.4361193;-0.4676961;0.7020493
-0.02233639;1.736911;-0.1278592;0.07741356;-0.001902789;-0.002935752;0.9969929,-0.2740627;0.9666154;0.04495757;0.3206162;0.427826;0.5335397;0.6553668,0.155795;0.8581284;0.06377155;0.3133731;-0.4361398;-0.4676995;0.7020233
-0.02232908;1.736962;-0.1278401;0.07756449;-0.001921225;-0.00295304;0.9969811,-0.2740625;0.966616;0.04495909;0.3206179;0.427823;0.5335395;0.6553679,0.1557812;0.8581243;0.06376971;0.3133831;-0.436152;-0.4677063;0.7020067
-0.02236591;1.736997;-0.1278444;0.0776407;-0.001834554;-0.002860693;0.9969757,-0.2740631;0.9666177;0.04496048;0.320621;0.4278257;0.5335391;0.655365,0.15574;0.8581179;0.06378258;0.3133941;-0.4361688;-0.4677135;0.7019866
-0.02237735;1.737029;-0.1278448;0.07767001;-0.001830194;-0.002743875;0.9969737,-0.2740633;0.966619;0.0449623;0.3206218;0.4278242;0.5335391;0.6553656,0.1556869;0.8581131;0.06379372;0.3133972;-0.4361796;-0.4677213;0.7019733
-0.02240798;1.736986;-0.1278507;0.07751181;-0.001767262;-0.002682625;0.9969863,-0.2740639;0.9666201;0.044963;0.320623;0.4278272;0.5335388;0.6553633,0.1556541;0.8581097;0.06378926;0.3133991;-0.4361849;-0.4677233;0.7019677
-0.02244003;1.736917;-0.1278628;0.07728713;-0.001704218;-0.002559505;0.9970042,-0.274064;0.9666217;0.04496554;0.3206227;0.427824;0.5335392;0.6553652,0.1556008;0.8581041;0.06377488;0.313397;-0.4361896;-0.4677285;0.7019624
-0.02246973;1.736822;-0.1278685;0.07700846;-0.001653859;-0.002483939;0.997026,-0.2740649;0.9666231;0.04496599;0.3206241;0.4278288;0.5335388;0.6553617,0.1555782;0.858101;0.06377004;0.3133979;-0.4361917;-0.4677276;0.7019613
-0.02245844;1.736743;-0.1278692;0.07678901;-0.001702433;-0.002409782;0.997043,-0.2740648;0.966624;0.04496798;0.3206232;0.4278252;0.5335392;0.6553642,0.1555598;0.8580987;0.06376617;0.3133956;-0.4361917;-0.4677301;0.7019606
-0.02245975;1.736724;-0.1278653;0.07672852;-0.00172689;-0.002288037;0.9970479,-0.2740655;0.9666255;0.04496921;0.3206239;0.4278275;0.5335392;0.6553624,0.1555241;0.8580936;0.06376056;0.3133944;-0.4361933;-0.4677311;0.7019595
-0.02242711;1.736692;-0.1278654;0.07667127;-0.001840376;-0.00216086;0.9970524,-0.2740654;0.966626;0.04497055;0.3206232;0.4278244;0.5335397;0.6553644,0.155507;0.8580915;0.06375816;0.3133918;-0.4361933;-0.4677337;0.7019588
-0.02239714;1.73669;-0.1278689;0.07671802;-0.001929674;-0.002174357;0.9970486,-0.2740663;0.9666277;0.04497151;0.3206244;0.4278282;0.5335398;0.6553614,0.1554789;0.8580877;0.06375492;0.3133884;-0.4361951;-0.4677362;0.7019575
-0.02238004;1.736709;-0.1278584;0.07672922;-0.002011441;-0.002113423;0.9970477,-0.2740661;0.9666287;0.04497354;0.3206232;0.4278234;0.5335405;0.6553643,0.1554517;0.8580847;0.06375155;0.3133774;-0.4361946;-0.467746;0.7019564
-0.02232724;1.736647;-0.1278397;0.07650545;-0.002152383;-0.002101234;0.9970647,-0.274066;0.9666298;0.04497547;0.3206221;0.4278195;0.5335411;0.655367,0.1554228;0.8580813;0.06374849;0.3133594;-0.4361928;-0.4677592;0.7019567
-0.02228822;1.736539;-0.1278172;0.07616558;-0.002253219;-0.002074588;0.9970905,-0.2740669;0.9666312;0.04497572;0.3206234;0.4278245;0.5335408;0.6553632,0.1553977;0.8580794;0.06374562;0.3133199;-0.4361823;-0.4677891;0.7019609
-0.02227201;1.736374;-0.1277914;0.0756673;-0.00230877;-0.002100935;0.9971282,-0.2740668;0.9666322;0.04497765;0.3206223;0.4278201;0.5335414;0.6553662,0.1553828;0.858079;0.06374413;0.3132772;-0.4361684;-0.4678214;0.7019671
-0.02225648;1.736216;-0.1277425;0.07521313;-0.002377409;-0.002110012;0.9971625,-0.2740677;0.9666337;0.04497857;0.3206233;0.4278239;0.5335411;0.6553634,0.1553616;0.8580784;0.06374304;0.3131834;-0.4361336;-0.46789;0.7019849
-0.02225256;1.736048;-0.1276909;0.07475354;-0.002419975;-0.002173086;0.9971967,-0.2740676;0.9666346;0.04498043;0.3206223;0.4278198;0.5335418;0.6553661,0.1553453;0.8580802;0.06374341;0.3130415;-0.4360709;-0.467995;0.7020171
-0.0222721;1.735994;-0.1276192;0.07452407;-0.002439672;-0.002137134;0.997214,-0.2740686;0.966636;0.04498136;0.3206238;0.4278229;0.5335423;0.655363,0.1553311;0.858083;0.063747;0.3128473;-0.4359688;-0.4681403;0.7020701
-0.02225371;1.735998;-0.1275423;0.07454067;-0.002556984;-0.001932527;0.9972129,-0.2740681;0.9666365;0.0449843;0.3206234;0.4278107;0.533546;0.655368,0.1553214;0.8580878;0.06375439;0.3125975;-0.4358199;-0.4683348;0.7021441
-0.02221489;1.736087;-0.1274602;0.07478116;-0.002742138;-0.001794782;0.9971946,-0.2740691;0.9666378;0.04498536;0.3206266;0.4278103;0.5335499;0.6553637,0.1553176;0.8580924;0.06376143;0.3124017;-0.4356955;-0.4684914;0.702204
-0.02217565;1.736184;-0.1273867;0.0751103;-0.002896012;-0.001749929;0.9971695,-0.2740687;0.9666384;0.04498912;0.320628;0.4277923;0.533558;0.6553681,0.1553135;0.8581004;0.06377538;0.3120823;-0.4354751;-0.468754;0.7023075
-0.0220991;1.736274;-0.127307;0.07540125;-0.003124143;-0.001715785;0.9971469,-0.2740695;0.9666398;0.04499146;0.3206311;0.4277844;0.5335651;0.6553659,0.1553074;0.8581082;0.06379543;0.3117666;-0.4352172;-0.4690374;0.7024184
-0.02196397;1.736248;-0.1271472;0.07531985;-0.00348286;-0.001882126;0.9971516,-0.2740701;0.9666416;0.04499564;0.3206321;0.4277712;0.5335726;0.6553679,0.1552942;0.8581244;0.06384127;0.311264;-0.4346803;-0.4695951;0.7026012
-0.0219171;1.736143;-0.1270756;0.07501452;-0.003601343;-0.00199026;0.997174,-0.2740697;0.9666416;0.04499661;0.3206311;0.4277667;0.5335734;0.6553707,0.1553012;0.8581284;0.06381609;0.3111509;-0.4345292;-0.4697492;0.7026417
-0.02190168;1.736015;-0.1269953;0.07462426;-0.003658022;-0.002145407;0.9972028,-0.2740708;0.9666434;0.04499781;0.3206324;0.4277693;0.5335742;0.6553677,0.1553188;0.8581305;0.06373382;0.3110278;-0.4343381;-0.4699376;0.7026883
-0.02189205;1.735938;-0.1268943;0.07434744;-0.003706691;-0.002223695;0.9972231,-0.2740708;0.9666442;0.04499937;0.3206322;0.4277664;0.533575;0.6553691,0.1553116;0.8581296;0.06369696;0.3109547;-0.4342056;-0.4700704;0.7027137
-0.02193087;1.735855;-0.1268045;0.07409614;-0.003662801;-0.002226474;0.9972419,-0.2740706;0.9666449;0.04500128;0.3206314;0.4277604;0.5335765;0.6553723,0.1552934;0.8581257;0.06366976;0.3109156;-0.4340996;-0.4701684;0.7027309
-0.0219698;1.735839;-0.1266985;0.07402943;-0.003632099;-0.002214357;0.997247,-0.2740713;0.9666461;0.0450018;0.3206328;0.4277619;0.5335776;0.6553695,0.1552842;0.8581226;0.06364378;0.310903;-0.4340469;-0.4702206;0.7027341
-0.0220167;1.735892;-0.1265888;0.07418676;-0.003604093;-0.002084723;0.9972357,-0.2740709;0.9666468;0.04500464;0.3206324;0.427748;0.5335833;0.6553742,0.1552773;0.8581154;0.06357257;0.3108931;-0.4339713;-0.4702902;0.7027386
-0.02205941;1.736002;-0.1264782;0.07457411;-0.003591786;-0.001958537;0.9972071,-0.2740714;0.9666481;0.04500734;0.3206331;0.4277332;0.5335931;0.6553755,0.1552725;0.8581072;0.06348357;0.3108878;-0.4339149;-0.4703531;0.7027336
-0.02208961;1.736077;-0.1263749;0.07485179;-0.003626514;-0.00186463;0.9971864,-0.2740708;0.9666487;0.04501167;0.3206292;0.4277033;0.5336072;0.6553857,0.15526;0.8580975;0.06336282;0.3108848;-0.43387;-0.4704089;0.7027254
-0.02213389;1.736186;-0.1262471;0.07513034;-0.003638904;-0.001852552;0.9971654,-0.2740713;0.9666499;0.0450151;0.3206233;0.4276767;0.5336229;0.655393,0.1552407;0.8580897;0.06327328;0.3108854;-0.4338436;-0.4704397;0.7027208
-0.02217263;1.736227;-0.1261244;0.0752211;-0.003659223;-0.001823237;0.9971585,-0.2740718;0.9666507;0.04501748;0.3206172;0.4276573;0.5336345;0.6553991,0.1552064;0.8580783;0.0631631;0.3108882;-0.4338176;-0.4704744;0.7027124
-0.02220185;1.736206;-0.1259951;0.07516202;-0.003706391;-0.001776188;0.9971629,-0.274072;0.9666514;0.04502181;0.3206038;0.4276217;0.5336545;0.6554127,0.155164;0.8580669;0.06309842;0.3108916;-0.4338031;-0.4704986;0.7027038
-0.02222477;1.73614;-0.1258586;0.07498888;-0.003774665;-0.001730148;0.9971758,-0.2740722;0.9666519;0.04502656;0.320586;0.4275817;0.5336774;0.6554288,0.1551252;0.8580558;0.06304821;0.3108946;-0.4337953;-0.470515;0.7026962
-0.02223614;1.736104;-0.1257156;0.07493902;-0.003864797;-0.001773506;0.9971791,-0.2740733;0.9666529;0.04502949;0.3205719;0.4275558;0.5336965;0.6554371,0.1551135;0.8580518;0.06303085;0.3108957;-0.4337903;-0.47052;0.7026954
-0.02225721;1.736042;-0.1255753;0.07493508;-0.003942547;-0.001887194;0.9971789,-0.2740749;0.9666538;0.04503622;0.3205417;0.4274969;0.5337371;0.6554573,0.1550753;0.8580371;0.06296682;0.3108995;-0.4337834;-0.4705342;0.7026886
-0.02229687;1.736091;-0.1254256;0.0752155;-0.003981397;-0.001953791;0.9971575,-0.2740784;0.9666555;0.04504542;0.3204925;0.4274097;0.5338047;0.6554831,0.1550511;0.8580257;0.06292108;0.3109021;-0.433777;-0.4705422;0.702686
-0.02228667;1.736174;-0.1252803;0.07553313;-0.004105769;-0.001955683;0.997133,-0.2740808;0.966657;0.04506152;0.3204035;0.4272408;0.5339148;0.655547,0.155037;0.8580187;0.06289524;0.3109028;-0.4337787;-0.4705452;0.7026826
-0.02230471;1.736351;-0.1251439;0.07596361;-0.004176413;-0.0018411;0.9971002,-0.2740822;0.9666592;0.04507803;0.3203107;0.4270515;0.5340306;0.6556214,0.1550058;0.858004;0.06285267;0.310905;-0.433772;-0.4705512;0.7026818
-0.02229823;1.736527;-0.1250173;0.07637008;-0.004300879;-0.001778292;0.9970687,-0.2740803;0.9666613;0.0451206;0.3201174;0.4265926;0.5342836;0.6558084,0.1549866;0.8579942;0.06282525;0.3109057;-0.4337754;-0.4705531;0.702678
-0.02233366;1.736663;-0.1249082;0.07663163;-0.004316987;-0.001768772;0.9970486,-0.2740789;0.9666635;0.04517034;0.3198836;0.4260457;0.5345801;0.6560364,0.1549694;0.8579837;0.06279355;0.3109073;-0.4337702;-0.4705563;0.7026783
-0.02232409;1.736743;-0.1248027;0.07677267;-0.004395476;-0.001695395;0.9970375,-0.2740799;0.9666637;0.0452105;0.319661;0.4255967;0.5348224;0.6562388,0.1549626;0.8579773;0.06277238;0.3109079;-0.4337714;-0.4705577;0.7026764
-0.02235804;1.736762;-0.1247061;0.07673191;-0.004382459;-0.001720435;0.9970407,-0.2740868;0.9666644;0.04523747;0.3194712;0.4252909;0.5350111;0.6563756,0.1549551;0.8579669;0.06273693;0.3109095;-0.4337661;-0.4705621;0.702676
-0.0223918;1.736727;-0.1246352;0.07659002;-0.004360949;-0.001706957;0.9970517,-0.2740954;0.9666649;0.04525644;0.3193072;0.4250777;0.5351593;0.6564726,0.1549477;0.8579572;0.06270236;0.3109103;-0.4337658;-0.4705667;0.7026728
-0.02243229;1.736729;-0.1245687;0.07658992;-0.00430755;-0.001784936;0.9970518,-0.2741017;0.966666;0.04526583;0.3192003;0.4249581;0.5352496;0.6565285,0.1549385;0.8579472;0.06266853;0.3109112;-0.4337587;-0.4705738;0.702672
-0.02246451;1.736733;-0.1245102;0.07659797;-0.004281713;-0.001848781;0.9970512,-0.2741075;0.9666672;0.04527901;0.319044;0.4247831;0.5353645;0.656624,0.154933;0.8579411;0.06264848;0.3109109;-0.4337587;-0.4705788;0.7026688
-0.02252286;1.736743;-0.1244837;0.07663812;-0.00417952;-0.001820575;0.9970486,-0.2741094;0.9666684;0.04529337;0.3188806;0.4245797;0.5354744;0.6567453,0.1549226;0.8579314;0.06261829;0.3109114;-0.4337494;-0.4705894;0.7026672
-0.02256352;1.736792;-0.1244771;0.07673964;-0.004131278;-0.001783697;0.997041,-0.274109;0.9666702;0.0453092;0.3186978;0.4243351;0.5355922;0.6568961,0.1549131;0.8579226;0.062591;0.3109109;-0.4337465;-0.4705997;0.7026624
-0.02261317;1.73682;-0.1244826;0.07675137;-0.004040561;-0.001739454;0.9970406,-0.2741079;0.966671;0.04532015;0.3185756;0.4241667;0.5356659;0.657004,0.1549019;0.8579133;0.06256605;0.31091;-0.4337389;-0.4706089;0.7026613
-0.02262123;1.736816;-0.1244987;0.07664564;-0.00402837;-0.001714204;0.9970488,-0.2741075;0.9666715;0.04533679;0.3184094;0.4239374;0.535769;0.6571485,0.1548996;0.8579078;0.0625588;0.3109093;-0.4337362;-0.4706131;0.7026606
-0.02262216;1.736744;-0.1245213;0.07635811;-0.004037398;-0.001726473;0.9970708,-0.2741088;0.9666713;0.04534971;0.3182681;0.4237641;0.53585;0.6572626,0.1549614;0.8578998;0.0625691;0.3109089;-0.4337271;-0.4706196;0.7026619
-0.02264191;1.736669;-0.1245461;0.07607502;-0.003996241;-0.0017444;0.9970926,-0.2741121;0.9666722;0.04535696;0.3181398;0.4236391;0.5359163;0.6573513,0.1549927;0.8578925;0.06256258;0.3109078;-0.433723;-0.470626;0.7026607
-0.02265903;1.736564;-0.1245629;0.07571011;-0.003971532;-0.001724178;0.9971205,-0.2741147;0.9666724;0.04536268;0.3180327;0.4235463;0.5359647;0.6574234,0.1549992;0.8578846;0.06254512;0.3109069;-0.4337115;-0.4706337;0.7026631
-0.02264517;1.736484;-0.1245677;0.0754424;-0.004026378;-0.001712709;0.9971406,-0.274117;0.9666735;0.04536387;0.3179601;0.4234943;0.5359941;0.657468,0.1550041;0.8578774;0.06252815;0.3109045;-0.4337027;-0.4706416;0.7026641
-0.02267022;1.736451;-0.1245697;0.07526376;-0.004000769;-0.001690022;0.9971542,-0.2741183;0.9666738;0.04536655;0.3178665;0.4234275;0.5360224;0.6575333,0.1550072;0.8578731;0.06251773;0.310902;-0.4336976;-0.4706477;0.7026644
-0.02268328;1.736457;-0.124561;0.07521971;-0.004008429;-0.001597096;0.9971576,-0.2741195;0.9666747;0.04536613;0.3177719;0.4233738;0.5360421;0.6575975,0.1550133;0.8578659;0.06250277;0.3108974;-0.4336764;-0.4706611;0.7026705
-0.02268492;1.736481;-0.1245545;0.07525621;-0.004017727;-0.001533154;0.997155,-0.2741196;0.9666749;0.04536539;0.317717;0.4233496;0.5360451;0.6576373,0.1550169;0.8578617;0.0624936;0.3108922;-0.4336625;-0.4706719;0.7026742
-0.02270519;1.73651;-0.124548;0.07533346;-0.003978141;-0.00144951;0.9971494,-0.274121;0.9666758;0.04536106;0.3176183;0.4233268;0.5360448;0.6576999,0.155025;0.8578527;0.06247632;0.3108779;-0.4336214;-0.4706985;0.702688
-0.02267012;1.736516;-0.124536;0.07531466;-0.004055209;-0.001401992;0.9971506,-0.2741219;0.9666761;0.04535779;0.3175614;0.423327;0.5360358;0.6577345,0.1550294;0.8578466;0.06246788;0.3108637;-0.4335948;-0.4707186;0.7026972
-0.02269675;1.736479;-0.1245271;0.0751593;-0.003995475;-0.001295642;0.9971627,-0.2741229;0.966677;0.04535367;0.3175193;0.4233325;0.5360293;0.6577566,0.1550321;0.8578422;0.06246502;0.3108526;-0.4335733;-0.4707316;0.7027066
-0.02269592;1.736412;-0.1245187;0.07490125;-0.004003265;-0.001255467;0.9971822,-0.2741234;0.9666773;0.04534836;0.317462;0.4233435;0.5360126;0.6577907,0.1550243;0.8578371;0.06249251;0.3108352;-0.4335512;-0.4707468;0.7027178
-0.02272198;1.736311;-0.1245158;0.07455094;-0.003972153;-0.001233038;0.9972085,-0.274124;0.9666784;0.04534166;0.3173984;0.4233548;0.5359959;0.6578278,0.1550151;0.857833;0.06252929;0.3108162;-0.4335238;-0.4707605;0.702734
-0.0226857;1.736251;-0.1244951;0.07430762;-0.00406229;-0.001186246;0.9972264,-0.2741232;0.9666784;0.04533914;0.3173637;0.4233584;0.5359821;0.6578534,0.1550154;0.8578317;0.06253807;0.3108013;-0.4335092;-0.4707695;0.7027436
-0.0226683;1.73621;-0.1244664;0.07413489;-0.004128807;-0.001098097;0.9972391,-0.2741234;0.9666797;0.0453333;0.3173045;0.423363;0.5359681;0.6578906,0.1550224;0.8578285;0.0625457;0.3107741;-0.4334677;-0.4707862;0.7027699
-0.02264464;1.736223;-0.1244448;0.07412409;-0.004200117;-0.001095846;0.9972396,-0.2741226;0.9666798;0.04533104;0.3172661;0.4233658;0.5359532;0.6579194,0.1550324;0.8578266;0.06255101;0.3107409;-0.4334275;-0.4708062;0.7027961
-0.02263763;1.736303;-0.1244118;0.07433531;-0.004238788;-0.0009958885;0.9972238,-0.2741231;0.9666808;0.04532803;0.3172334;0.4233713;0.5359443;0.6579387,0.1550434;0.8578236;0.06255847;0.3107039;-0.4333786;-0.4708285;0.7028276
-0.02259068;1.736385;-0.1243898;0.07459699;-0.004356848;-0.0009465828;0.9972038,-0.2741231;0.966681;0.04532733;0.3172201;0.4233742;0.5359386;0.6579479,0.1550546;0.8578213;0.06256519;0.3106672;-0.4333398;-0.4708494;0.7028537
-0.02256595;1.736509;-0.1243674;0.07492856;-0.004415549;-0.0008854537;0.9971787,-0.2741236;0.9666822;0.04532536;0.3171966;0.4233802;0.5359319;0.6579608,0.1550616;0.8578198;0.06257108;0.3106441;-0.4333124;-0.4708624;0.7028722
-0.02257474;1.73664;-0.1243426;0.07523179;-0.00440652;-0.000881953;0.997156,-0.2741235;0.9666823;0.04532552;0.3171905;0.4233818;0.5359287;0.6579653,0.1550711;0.8578184;0.06257951;0.3106129;-0.433276;-0.4708813;0.7028956
-0.02252721;1.736731;-0.1243087;0.07535765;-0.004507539;-0.0007722732;0.9971461,-0.2741235;0.9666825;0.04532579;0.3171827;0.4233838;0.535925;0.6579709,0.1550808;0.8578162;0.06258985;0.3105822;-0.4332263;-0.4709033;0.7029251
-0.02248615;1.736756;-0.1242804;0.07530136;-0.004611934;-0.0006366042;0.99715,-0.2741239;0.9666831;0.0453252;0.317175;0.4233855;0.5359246;0.6579739,0.1550916;0.8578146;0.06259716;0.310549;-0.4331733;-0.4709294;0.7029551
-0.02243228;1.736693;-0.124237;0.07501187;-0.004722961;-0.0006193258;0.9971713,-0.2741239;0.9666836;0.04532588;0.3171685;0.4233856;0.5359221;0.657979,0.1551039;0.8578117;0.06260528;0.3105099;-0.4330979;-0.4709616;0.7029972
-0.02237083;1.736567;-0.1242044;0.07459079;-0.004866873;-0.0005964945;0.9972022,-0.2741244;0.9666843;0.04532541;0.317163;0.4233859;0.5359229;0.6579808,0.1551122;0.8578104;0.06260981;0.3104812;-0.4330466;-0.4709865;0.7030249
-0.02235484;1.736459;-0.1241668;0.07421283;-0.004905296;-0.0006109313;0.9972302,-0.2741242;0.9666847;0.04532648;0.3171624;0.4233849;0.5359218;0.6579826,0.1551246;0.8578082;0.06261849;0.3104357;-0.4329588;-0.4710311;0.7030691
-0.02233849;1.736411;-0.1241066;0.07400195;-0.004964735;-0.0006678039;0.9972456,-0.2741246;0.9666853;0.04532634;0.3171593;0.4233852;0.5359223;0.6579835,0.1551333;0.8578063;0.06262521;0.3104061;-0.4328957;-0.4710648;0.7030984
-0.02232504;1.736451;-0.1240284;0.07405603;-0.005029121;-0.0007366408;0.9972411,-0.274125;0.966686;0.04532631;0.3171557;0.4233859;0.5359226;0.6579845,0.1551467;0.8578026;0.06263249;0.3103529;-0.4327821;-0.4711338;0.7031455
-0.02234735;1.736571;-0.1239484;0.07435459;-0.005020917;-0.0007643325;0.997219,-0.2741251;0.9666866;0.04532696;0.3171538;0.4233868;0.5359214;0.6579857,0.1551473;0.8577997;0.0626315;0.310318;-0.4327045;-0.4711871;0.703173
-0.02235183;1.736672;-0.1238758;0.07463335;-0.005045021;-0.0007229794;0.997198,-0.2741246;0.9666865;0.04532818;0.3171562;0.4233866;0.5359192;0.6579866,0.1551454;0.8577974;0.06262957;0.3102956;-0.4326479;-0.4712269;0.7031911
-0.02235829;1.736774;-0.1237945;0.07487123;-0.005068506;-0.0007024211;0.9971801,-0.2741253;0.9666874;0.04532734;0.3171483;0.423389;0.5359192;0.6579889,0.1551429;0.8577944;0.06262225;0.3102651;-0.4325594;-0.4712943;0.7032138
-0.02234632;1.736778;-0.123725;0.07487351;-0.005119271;-0.0007552617;0.9971796,-0.2741252;0.9666876;0.0453272;0.3171429;0.42339;0.5359166;0.6579928,0.1551467;0.8577906;0.0626055;0.3102358;-0.4324509;-0.4713762;0.7032387
-0.02238178;1.736729;-0.1236595;0.07472895;-0.005070849;-0.0007709959;0.9971907,-0.2741252;0.9666887;0.04532361;0.3171105;0.4233938;0.5359091;0.6580123,0.1551592;0.8577859;0.06257533;0.3102044;-0.4323142;-0.471478;0.7032683
