HEAD,HANDL,HANDR
-0.9178525;1.434981;-0.5677916;-0.01779153;0.3493628;-0.01066749;0.9367579,-0.8547623;1.266541;-0.2864773;-0.2778895;0.9539712;-0.03293192;0.1078512,-0.6203296;1.360606;-0.1988621;-0.09307262;-0.9113379;-0.2040917;0.3451773
-0.9198294;1.435322;-0.5666391;-0.01735103;0.35067;-0.01058844;0.9362785,-0.8564144;1.266515;-0.2859021;-0.2785333;0.9539583;-0.03134693;0.1067715,-0.6209684;1.36061;-0.1988976;-0.0932357;-0.9109683;-0.2039895;0.346168
-0.9217827;1.435472;-0.5656114;-0.01719515;0.3516291;-0.01061272;0.9359213,-0.8582315;1.266426;-0.2854586;-0.2794504;0.9539203;-0.0289534;0.1053813,-0.6222762;1.360614;-0.1987817;-0.09343681;-0.91054;-0.2038438;0.3473243
-0.923772;1.43558;-0.5645753;-0.01713222;0.3525912;-0.01082992;0.935558,-0.8596097;1.266405;-0.284381;-0.2800377;0.9538839;-0.02743466;0.1045544,-0.6232118;1.360615;-0.1986977;-0.09357163;-0.9102797;-0.2037719;0.3480119
-0.9276963;1.435627;-0.5632592;-0.01730924;0.3540301;-0.01180659;0.9349993,-0.8628762;1.266315;-0.2829912;-0.2816843;0.9537131;-0.02447645;0.1024026,-0.6249443;1.360624;-0.1986681;-0.09404498;-0.909533;-0.2038705;0.3497745
-0.9296254;1.435637;-0.5630031;-0.01725406;0.3546789;-0.01209879;0.9347507,-0.8642913;1.266085;-0.2828345;-0.2825175;0.9536037;-0.02350672;0.1013468,-0.6260791;1.360592;-0.1985801;-0.09430419;-0.9091173;-0.2040684;0.3506684
-0.9312548;1.435634;-0.5627638;-0.01707583;0.3552875;-0.01220275;0.9345214,-0.8656895;1.265956;-0.281697;-0.2832117;0.9535192;-0.0226167;0.1004033,-0.6271674;1.360544;-0.1984127;-0.09449212;-0.9087551;-0.2043449;0.3513952
-0.9328381;1.435633;-0.5621925;-0.01675404;0.3559675;-0.01220164;0.9342685,-0.8664744;1.265843;-0.2813413;-0.2835396;0.9534941;-0.02198443;0.09985511,-0.6278;1.360522;-0.1982782;-0.09457548;-0.9085475;-0.2045449;0.3517932
-0.9342803;1.435597;-0.5615739;-0.01632131;0.3565689;-0.01211596;0.9340479,-0.8677889;1.265581;-0.2811939;-0.2838699;0.9535238;-0.02066031;0.09891127,-0.6280931;1.360464;-0.1974761;-0.0946891;-0.9081361;-0.2048584;0.3526412
-0.9358304;1.435655;-0.5608662;-0.01567979;0.3573275;-0.01201359;0.9337702,-0.868646;1.265393;-0.2812138;-0.2839003;0.9536089;-0.01961979;0.0982129,-0.6287935;1.360394;-0.1968461;-0.09473896;-0.9076873;-0.2051101;0.3536355
-0.9385365;1.436176;-0.5601361;-0.01400301;0.35884;-0.01224327;0.9332138,-0.870567;1.265198;-0.2811739;-0.2832879;0.9540668;-0.01693849;0.09600771,-0.6297657;1.360363;-0.1960658;-0.09462957;-0.9070206;-0.2052257;0.3553047
-0.9410727;1.436595;-0.5591112;-0.01260252;0.3609852;-0.01221068;0.9324065,-0.8731563;1.264839;-0.2806024;-0.282149;0.9546933;-0.01497199;0.09342643,-0.6306067;1.360356;-0.1958083;-0.09450798;-0.9065484;-0.2051082;0.3566076
-0.9421815;1.43677;-0.5585601;-0.01188998;0.3619041;-0.01193579;0.9320631,-0.874194;1.2644;-0.2802675;-0.2814575;0.9550614;-0.01398037;0.09189138,-0.6314259;1.360263;-0.1955779;-0.09447943;-0.9062204;-0.2051612;0.3574175
-0.943275;1.436976;-0.5580336;-0.01102832;0.3628561;-0.01148053;0.9317092,-0.8747762;1.263937;-0.2800965;-0.2810417;0.9552956;-0.01328333;0.09082733,-0.6318417;1.3602;-0.1955297;-0.09451292;-0.9060671;-0.2052575;0.3577417
-0.9442034;1.43728;-0.5576042;-0.00988577;0.3636488;-0.01088911;0.93142,-0.8755527;1.263178;-0.2798661;-0.2805777;0.9555911;-0.0121547;0.08929805,-0.6324641;1.360043;-0.195438;-0.09466967;-0.9058353;-0.2054725;0.3581637
-0.9450346;1.437411;-0.5572933;-0.008912408;0.3642276;-0.01036214;0.9312097,-0.8767692;1.26258;-0.2796271;-0.2803093;0.9558165;-0.01074153;0.08789817,-0.6332457;1.359865;-0.1954069;-0.09501827;-0.9055338;-0.2058033;0.3586437
-0.9459176;1.437451;-0.5571374;-0.007844415;0.364646;-0.009990578;0.9310597,-0.8771422;1.262615;-0.2794584;-0.2803076;0.955848;-0.01030168;0.08761336,-0.6339013;1.359718;-0.1954217;-0.0955265;-0.9052094;-0.2062526;0.3590691
-0.9466578;1.437336;-0.5572385;-0.00700304;0.3648117;-0.009621159;0.9310053,-0.8781573;1.262067;-0.2791507;-0.2804524;0.9559668;-0.007045463;0.08616367,-0.6345637;1.359513;-0.1954304;-0.0961235;-0.9048322;-0.2068298;0.3595279
-0.9472467;1.437302;-0.5572469;-0.006349533;0.3649789;-0.009276126;0.930948,-0.8784635;1.261767;-0.2791043;-0.2806426;0.9559596;-0.005470008;0.0857387,-0.634966;1.35941;-0.1954607;-0.0964755;-0.90458;-0.2072521;0.3598252
-0.947652;1.43734;-0.5573133;-0.005813118;0.3648587;-0.00903746;0.9310009,-0.8788479;1.261288;-0.279097;-0.2810187;0.9558999;-0.003105581;0.08528917,-0.6355814;1.359186;-0.1954528;-0.09681886;-0.9042769;-0.2077863;0.3601865
-0.9480414;1.437328;-0.5573134;-0.005605548;0.3648073;-0.008995665;0.9310227,-0.8789357;1.26118;-0.2790493;-0.2811374;0.9558718;-0.002503037;0.08523382,-0.6361179;1.358919;-0.1954392;-0.09692399;-0.9041049;-0.2080986;0.3604097
-0.9486344;1.437637;-0.5572083;-0.005089302;0.3647103;-0.009207587;0.9310616,-0.8797634;1.260695;-0.279008;-0.2815356;0.9557811;0.0002305955;0.08497149,-0.6364836;1.358698;-0.1954127;-0.09692076;-0.9040169;-0.2082437;0.3605474
-0.9495138;1.437921;-0.5570108;-0.004791409;0.3645374;-0.009503458;0.931128,-0.8802187;1.26072;-0.278942;-0.2816189;0.9557642;0.0008444041;0.08488183,-0.6368054;1.35853;-0.1953909;-0.09687948;-0.9039383;-0.2083637;0.3606861
-0.9498411;1.437916;-0.5569258;-0.005130736;0.3641669;-0.009513615;0.931271,-0.8806052;1.260748;-0.2788687;-0.2817189;0.9557472;0.001366779;0.08473263,-0.6372425;1.358349;-0.1953676;-0.09674798;-0.903824;-0.2085318;0.3609108
-0.9497825;1.437815;-0.5570097;-0.005529523;0.363608;-0.009467687;0.9314876,-0.8808365;1.260711;-0.2789388;-0.2817794;0.9557438;0.001731977;0.08456393,-0.6378363;1.358005;-0.1953294;-0.09637167;-0.9035954;-0.2088633;0.3613917
-0.949574;1.437466;-0.5572065;-0.006649108;0.3627409;-0.009540551;0.9318175,-0.8814939;1.260873;-0.2787524;-0.2817386;0.9557756;0.001997009;0.08433493,-0.6384635;1.357745;-0.1953498;-0.09541175;-0.9031876;-0.2095262;0.3622812
-0.9493746;1.437369;-0.5572845;-0.007139825;0.3624442;-0.009684365;0.9319278,-0.8816726;1.260935;-0.2787506;-0.2816821;0.9558064;0.002213135;0.08416885,-0.638833;1.357609;-0.195376;-0.09450921;-0.9028635;-0.2101519;0.3629624
-0.9490835;1.4372;-0.5573353;-0.00774851;0.3623121;-0.009634122;0.9319748,-0.8819772;1.261117;-0.278928;-0.2815561;0.9559073;0.003066614;0.08341438,-0.6392224;1.35743;-0.1953897;-0.09333451;-0.9025053;-0.2108769;0.3637359
-0.9488541;1.437071;-0.5572958;-0.008302136;0.362255;-0.009555032;0.9319931,-0.8821917;1.261348;-0.2788905;-0.28154;0.95594;0.00342387;0.08308006,-0.6393754;1.357298;-0.1954488;-0.09220076;-0.9022189;-0.2113501;0.3644601
-0.9485292;1.437018;-0.557025;-0.008950796;0.3624094;-0.009650565;0.9319261,-0.8826954;1.261641;-0.2785194;-0.2816778;0.9559325;0.003909901;0.08267701,-0.6395158;1.357177;-0.1955622;-0.09085311;-0.9019372;-0.2115087;0.3654026
-0.9483007;1.437006;-0.5569475;-0.00923987;0.3623224;-0.009620185;0.9319574,-0.8828986;1.261724;-0.2784913;-0.2818409;0.9558924;0.004265621;0.08256705,-0.6396255;1.357059;-0.1956169;-0.09008548;-0.9017625;-0.2115542;0.3659972
-0.94805;1.437012;-0.556827;-0.009511843;0.3622579;-0.009648557;0.9319794,-0.8829653;1.261731;-0.2785518;-0.2818946;0.9558789;0.004418269;0.082532,-0.6396662;1.356987;-0.1956323;-0.08980723;-0.9016934;-0.2115829;0.366219
-0.9476655;1.437061;-0.5566701;-0.009601916;0.3622897;-0.009814832;0.9319645,-0.8830584;1.261758;-0.278545;-0.2819424;0.9558655;0.004473493;0.08252036,-0.6397834;1.356697;-0.1957578;-0.08890027;-0.9014155;-0.2118248;0.3669838
-0.9470429;1.437091;-0.556628;-0.009765002;0.3623517;-0.01013196;0.9319353,-0.883137;1.261785;-0.2786515;-0.2819659;0.9558596;0.004476234;0.08250919,-0.6398245;1.356568;-0.195794;-0.08860107;-0.9013126;-0.2119663;0.3672274
-0.94622;1.437099;-0.5566279;-0.009903637;0.36235;-0.01057889;0.9319295,-0.8832291;1.261882;-0.2787197;-0.2819715;0.955857;0.004425868;0.08252159,-0.6398584;1.356387;-0.195856;-0.08829197;-0.9012026;-0.2121588;0.3674605
-0.9454677;1.436994;-0.5565832;-0.01023451;0.3622565;-0.01094267;0.931958,-0.8832995;1.261984;-0.2788171;-0.2819799;0.9558567;0.004484743;0.08249459,-0.6398734;1.356075;-0.1958916;-0.08797753;-0.9011133;-0.2123093;0.3676679
-0.9449803;1.436953;-0.556524;-0.0103653;0.3621875;-0.0112753;0.9319794,-0.883351;1.262064;-0.2787579;-0.2819864;0.9558539;0.004437298;0.08250626,-0.6398494;1.355825;-0.1959537;-0.08786629;-0.9010942;-0.2123669;0.367708
-0.9442109;1.436931;-0.5564922;-0.0103278;0.3621534;-0.01141703;0.9319914,-0.8833995;1.262169;-0.2787842;-0.2820278;0.9558424;0.004398108;0.08250065,-0.6398084;1.35557;-0.1959937;-0.0877829;-0.9010806;-0.2124084;0.3677374
-0.9431919;1.43697;-0.5565726;-0.01014381;0.3620628;-0.01151314;0.9320274,-0.8834251;1.262268;-0.278868;-0.2821317;0.9558135;0.004377872;0.08248106,-0.6397273;1.355331;-0.1959845;-0.08768931;-0.9010576;-0.2124471;0.3677937
-0.9408948;1.437158;-0.5568216;-0.00911897;0.3618441;-0.01106574;0.9321284,-0.8833882;1.262484;-0.2786149;-0.282443;0.9557145;0.004033729;0.08258079,-0.6395538;1.354815;-0.1959722;-0.08777796;-0.9010659;-0.2124655;0.3677414
-0.9403397;1.437578;-0.5567868;-0.007942862;0.3620064;-0.01108065;0.9320759,-0.8832403;1.262629;-0.2786198;-0.2827778;0.9556114;0.003854856;0.0826355,-0.6395072;1.354636;-0.1959668;-0.08778545;-0.9010626;-0.2124729;0.3677434
-0.9398031;1.438074;-0.5568397;-0.006506414;0.361767;-0.01088357;0.9321824,-0.8830532;1.262746;-0.2786531;-0.283237;0.9554698;0.003652319;0.08270952,-0.6392415;1.354302;-0.1959587;-0.08778994;-0.901057;-0.2124825;0.3677505
-0.9386665;1.438484;-0.5569882;-0.005235028;0.3614114;-0.01069833;0.9323304,-0.8828544;1.262751;-0.2787074;-0.283766;0.955306;0.003449902;0.08279696,-0.6390009;1.354078;-0.1959661;-0.08778888;-0.9010533;-0.2124882;0.3677565
-0.9372501;1.438996;-0.5571628;-0.003903145;0.3609677;-0.01056792;0.9325103,-0.88262;1.262655;-0.278841;-0.2843031;0.9551384;0.003293157;0.08289396,-0.638329;1.353608;-0.1959852;-0.08778088;-0.9010458;-0.2124989;0.3677707
-0.9357917;1.439413;-0.5573723;-0.002824635;0.3605041;-0.01050986;0.9326941,-0.8825406;1.262735;-0.2787121;-0.2845843;0.9550478;0.003199711;0.0829777,-0.6378551;1.353427;-0.1960122;-0.08780107;-0.9010488;-0.2124973;0.3677596
-0.9344029;1.439862;-0.557595;-0.001889859;0.3600397;-0.01037845;0.9328774,-0.881255;1.262489;-0.2803183;-0.2852968;0.9548299;0.003686368;0.083018,-0.6366248;1.352868;-0.1956109;-0.08712108;-0.9008651;-0.2126862;0.3682616
-0.93211;1.440407;-0.5581134;-0.0007407512;0.359097;-0.009833023;0.9332482,-0.8808894;1.262461;-0.2794462;-0.2859204;0.954611;0.003061816;0.08341362,-0.6356701;1.352615;-0.195869;-0.0875341;-0.9009741;-0.2125755;0.367961
-0.9305573;1.440576;-0.5584204;-0.0002116642;0.3586542;-0.009455355;0.9334226,-0.8801889;1.262548;-0.2795288;-0.286275;0.954489;0.002949089;0.08359771,-0.6344661;1.35249;-0.1959832;-0.08750834;-0.9009671;-0.2125828;0.3679799
-0.9287506;1.440888;-0.5587437;0.0005807767;0.3580681;-0.009047141;0.9336515,-0.8787802;1.26255;-0.2797204;-0.2868898;0.9542687;0.002737805;0.08401208,-0.6341253;1.352488;-0.1960055;-0.08747177;-0.9009575;-0.2125926;0.3680065
-0.9254978;1.441789;-0.5593362;0.002475026;0.3566896;-0.008694293;0.9341792,-0.8760383;1.262451;-0.2798681;-0.2880984;0.9537869;0.002253607;0.08535098,-0.6322469;1.352699;-0.1964732;-0.08749588;-0.9009618;-0.2125954;0.3679885
-0.9220121;1.442411;-0.5598122;0.003174075;0.355301;-0.008842404;0.9347047,-0.8737428;1.262548;-0.2800937;-0.2890195;0.9533811;0.001940086;0.08676733,-0.6308842;1.352785;-0.1968651;-0.08757804;-0.9009814;-0.2126354;0.3678977
-0.9199403;1.442363;-0.5601472;0.002550466;0.3546993;-0.009065012;0.934933,-0.8721347;1.262556;-0.2803197;-0.289441;0.9531806;0.001926735;0.08756104,-0.6301615;1.352812;-0.1970499;-0.08761328;-0.901007;-0.2126766;0.3678029
-0.9157388;1.441738;-0.560778;0.0003163329;0.3537289;-0.009343417;0.9353013,-0.868643;1.263038;-0.2806862;-0.2900909;0.9528534;0.002367109;0.08894994,-0.6283761;1.352892;-0.1972736;-0.08766668;-0.9010968;-0.2127663;0.3675187
-0.9138281;1.441328;-0.5610151;-0.0009174275;0.3534209;-0.00961012;0.9354146,-0.8673587;1.263132;-0.2810571;-0.29029;0.9527487;0.002702922;0.08941216,-0.6268141;1.35303;-0.1974742;-0.0875401;-0.9012779;-0.2130161;0.3669593
-0.9124125;1.44119;-0.5611988;-0.001890072;0.3530165;-0.01010339;0.9355606,-0.8652607;1.263215;-0.2817764;-0.2905554;0.9526035;0.003387108;0.09007041,-0.6250476;1.353291;-0.1977565;-0.08726205;-0.9014612;-0.2132659;0.3664296
-0.9079466;1.441679;-0.5619891;-0.002689316;0.3523058;-0.01147969;0.9358107,-0.8630435;1.26421;-0.2809958;-0.2906234;0.9525604;0.003897205;0.09028634,-0.623279;1.353686;-0.1979886;-0.08750446;-0.9017354;-0.2133473;0.3656493
-0.9057468;1.441922;-0.5624989;-0.002761754;0.3520374;-0.01221015;0.9359022,-0.8616589;1.264313;-0.2812866;-0.2906091;0.9525505;0.004146829;0.09042562,-0.6218137;1.354161;-0.198187;-0.087394;-0.9018578;-0.2133682;0.3653613
-0.9035859;1.442124;-0.5629879;-0.002624745;0.3518676;-0.01293702;0.9359567,-0.8597081;1.264446;-0.2816059;-0.290522;0.9525634;0.004365698;0.09055869,-0.6199626;1.354331;-0.198314;-0.08734535;-0.9019361;-0.2133565;0.3651866
-0.9018452;1.442313;-0.5634533;-0.002332911;0.3517831;-0.01358113;0.9359801,-0.8578817;1.264564;-0.2818068;-0.2904041;0.9525907;0.004439026;0.09064671,-0.6180842;1.354564;-0.1984318;-0.08738151;-0.9020355;-0.2133301;0.3649476
-0.8987908;1.442868;-0.5643336;-0.001310741;0.3516465;-0.01455657;0.9360188,-0.8549949;1.264756;-0.2817806;-0.2901602;0.9526528;0.004355192;0.09077901,-0.6147887;1.354926;-0.198611;-0.0875687;-0.9021846;-0.2133477;0.3645236
-0.8967352;1.443137;-0.5645986;-0.0006092589;0.3516141;-0.01484159;0.9360272,-0.8531232;1.264844;-0.2818708;-0.2899204;0.9527083;0.004229486;0.09096795,-0.6125485;1.354916;-0.1987803;-0.0876568;-0.9022406;-0.2134008;0.3643326
-0.8944905;1.443424;-0.5649068;7.926326E-05;0.3515724;-0.01502846;0.93604,-0.8512368;1.26494;-0.2820026;-0.2896277;0.9527688;0.004006997;0.09127606,-0.611903;1.354911;-0.1988116;-0.08768369;-0.9022603;-0.2134237;0.364264
-0.8924201;1.443867;-0.5651854;0.001036507;0.351501;-0.01516852;0.9360641,-0.8493164;1.265116;-0.2821797;-0.2893414;0.9528163;0.003685907;0.09170126,-0.6094526;1.354872;-0.1988809;-0.08780445;-0.9023381;-0.2135111;0.3639911
-0.891597;1.444387;-0.5654262;0.002067596;0.3513688;-0.01544452;0.9361075,-0.8483143;1.265227;-0.2821556;-0.2891901;0.9528328;0.003459662;0.0920165,-0.6074541;1.354821;-0.1989847;-0.08791134;-0.9023876;-0.213545;0.3638226
-0.8908719;1.444837;-0.5657271;0.002922953;0.3510042;-0.0153385;0.9362437,-0.8465536;1.265349;-0.2823194;-0.2890157;0.952837;0.003197089;0.09252762,-0.6053858;1.354773;-0.1991216;-0.08801989;-0.9024311;-0.2135449;0.3636881
-0.8888878;1.445062;-0.5661052;0.00325902;0.3505703;-0.01512875;0.9364086,-0.8444529;1.265411;-0.2826594;-0.2888881;0.9528192;0.003075242;0.09311093,-0.6033557;1.354707;-0.1991882;-0.08813699;-0.9024793;-0.2135153;0.3635578
-0.8865231;1.445223;-0.5665255;0.003493036;0.3499922;-0.01512297;0.9366241,-0.8426433;1.265472;-0.2828613;-0.2888215;0.9527879;0.003056124;0.09363712,-0.6021636;1.354649;-0.1992788;-0.08828978;-0.9025125;-0.2134886;0.363454
-0.8840778;1.445345;-0.5669637;0.003656752;0.3492352;-0.01509715;0.9369063,-0.8409356;1.265617;-0.2830593;-0.2887985;0.9527427;0.003092349;0.09416594,-0.6002874;1.354537;-0.1994258;-0.0886678;-0.9025701;-0.2134684;0.3632308
-0.8806101;1.44569;-0.5677124;0.004481383;0.3474633;-0.01491543;0.9375643,-0.8381366;1.265827;-0.283277;-0.2888922;0.9526197;0.003105819;0.09511679,-0.5976214;1.354279;-0.1996924;-0.08983256;-0.9026398;-0.2136318;0.3626748
-0.8784623;1.445937;-0.5681458;0.005105201;0.3463962;-0.01467825;0.9379596,-0.8364766;1.265934;-0.2834755;-0.2890843;0.9524592;0.003101647;0.09613532,-0.5958148;1.354055;-0.1997414;-0.09088509;-0.9026468;-0.2139159;0.3622273
-0.876101;1.446174;-0.5686023;0.005677075;0.3453948;-0.01447968;0.9383286,-0.8357554;1.266051;-0.2836049;-0.2892777;0.9523118;0.003054023;0.09701203,-0.5936839;1.353889;-0.1998737;-0.09211838;-0.9026592;-0.2143188;0.3616465
-0.8736637;1.446357;-0.5690703;0.006051168;0.3443425;-0.01431208;0.9387155,-0.8341525;1.26618;-0.2838578;-0.2896634;0.952039;0.002948165;0.09852946,-0.5920857;1.353703;-0.1999384;-0.09332624;-0.9026948;-0.2147603;0.3609854
-0.8713775;1.44647;-0.5694674;0.006222575;0.3432293;-0.01419799;0.9391237,-0.8319928;1.266209;-0.284384;-0.290264;0.9516714;0.002788544;0.1003034,-0.5902288;1.353382;-0.1998914;-0.09444684;-0.9027424;-0.2152552;0.3602794
-0.869845;1.446553;-0.5698404;0.006313972;0.3421818;-0.01415389;0.9395059,-0.8313053;1.266208;-0.2845361;-0.2905169;0.9515338;0.002706885;0.1008767,-0.5889719;1.353259;-0.200059;-0.094926;-0.9027789;-0.2155114;0.3599085
-0.8677205;1.446556;-0.5702813;0.006200165;0.341036;-0.01418241;0.9399229,-0.8313136;1.266209;-0.2845317;-0.2905153;0.9515347;0.002706856;0.1008726,-0.5874771;1.353078;-0.2002146;-0.09531425;-0.9028354;-0.215802;0.35949
-0.8627989;1.446469;-0.5711707;0.005911453;0.3391544;-0.01413722;0.9406059,-0.8251662;1.266094;-0.2857276;-0.2937593;0.9499793;0.002696544;0.1060071,-0.5847746;1.352979;-0.2005325;-0.09540476;-0.9029212;-0.2160553;0.3590982
-0.8602895;1.446434;-0.5716141;0.005844833;0.3382946;-0.01411156;0.9409164,-0.82368;1.266165;-0.2861001;-0.2946149;0.9495581;0.003411874;0.1073778,-0.5827827;1.352858;-0.2007003;-0.09532315;-0.9029948;-0.2161951;0.3588505
-0.8585016;1.446411;-0.5720187;0.00594793;0.3373966;-0.01409491;0.9412383,-0.8222099;1.266377;-0.286346;-0.2952902;0.9492086;0.004313678;0.1085736,-0.5810961;1.352742;-0.2008441;-0.09520921;-0.9030569;-0.2162802;0.358673
-0.8567401;1.446549;-0.5723798;0.006396575;0.3366534;-0.01427537;0.9414987,-0.8202264;1.266346;-0.2867299;-0.2958032;0.9489214;0.005254477;0.1096406,-0.5795256;1.352537;-0.2009596;-0.09507547;-0.9031222;-0.2163846;0.358481
-0.854382;1.446703;-0.5728039;0.006831822;0.3359168;-0.01453932;0.9417546,-0.8188604;1.266295;-0.287021;-0.2960185;0.9487804;0.005838409;0.1102488,-0.5789997;1.352452;-0.2009969;-0.09502761;-0.9031435;-0.2164219;0.3584178
-0.8519328;1.446905;-0.5731801;0.00731512;0.3353978;-0.01491982;0.9419301,-0.8166134;1.266171;-0.2875709;-0.2961534;0.9486349;0.006662101;0.1110883,-0.5764038;1.352024;-0.2011652;-0.09481992;-0.9032313;-0.2166006;0.3581435
-0.8493404;1.447149;-0.5735973;0.00784195;0.3347776;-0.01531199;0.9421402,-0.8143535;1.266052;-0.2881904;-0.2960671;0.9485821;0.007253572;0.1117309,-0.5762961;1.351975;-0.2011431;-0.09482005;-0.9032345;-0.2166242;0.3581209
-0.8472603;1.447498;-0.5739133;0.008294356;0.3343134;-0.01575995;0.9422937,-0.8130854;1.266051;-0.2885452;-0.2959424;0.9485936;0.007406592;0.1119528,-0.5728994;1.351424;-0.2013911;-0.09449628;-0.9033751;-0.2168953;0.3576875
-0.8456355;1.447802;-0.5742888;0.008547111;0.3337928;-0.01607195;0.9424707,-0.8111401;1.266567;-0.289546;-0.2958238;0.9486064;0.007496208;0.1121516,-0.5714656;1.351292;-0.2015035;-0.09438646;-0.903422;-0.2170105;0.3575282
-0.8435353;1.447947;-0.5747125;0.008384077;0.3333786;-0.01628151;0.9426152,-0.8087655;1.266943;-0.2909509;-0.2956495;0.9486346;0.00749433;0.1123726,-0.5696719;1.351095;-0.2016262;-0.09420754;-0.9034908;-0.217221;0.3572737
-0.8411578;1.447951;-0.5751464;0.008085905;0.3329811;-0.01643076;0.9427556,-0.8057416;1.267265;-0.2928982;-0.2954091;0.9486758;0.007323697;0.1126684,-0.5680084;1.350962;-0.2017418;-0.09403662;-0.9035634;-0.2174281;0.3570092
-0.8386326;1.447905;-0.5755886;0.007798121;0.3324593;-0.01647751;0.9429414,-0.803785;1.267464;-0.2939376;-0.2951531;0.9487153;0.007028908;0.1130247,-0.5669397;1.350898;-0.2018152;-0.09394415;-0.903619;-0.2175474;0.3568197
-0.8347337;1.447993;-0.5763315;0.007644488;0.3314547;-0.01654347;0.9432951,-0.8017308;1.2676;-0.2941747;-0.2947882;0.9487649;0.006550297;0.1135886,-0.5630606;1.350713;-0.2020305;-0.09380083;-0.9038525;-0.2178551;0.3560776
-0.8330043;1.448138;-0.5767112;0.007929301;0.3308587;-0.01650906;0.9435026,-0.7980193;1.267881;-0.2951438;-0.2941871;0.9488204;0.005671039;0.1147251,-0.5613768;1.350583;-0.2020645;-0.0938023;-0.9040122;-0.2180644;0.3555434
-0.8307318;1.448289;-0.5771515;0.008341746;0.3301762;-0.01640869;0.9437399,-0.7966998;1.268017;-0.2953715;-0.2939371;0.9488242;0.005313247;0.1153487,-0.5589358;1.35046;-0.2020996;-0.09384498;-0.9041885;-0.218378;0.3548905
-0.8284495;1.448568;-0.5775715;0.008911447;0.3294496;-0.01632333;0.9439901,-0.7955143;1.268102;-0.2954539;-0.2938273;0.9488208;0.005176052;0.1156622,-0.5570949;1.350353;-0.2020378;-0.09392314;-0.9043575;-0.218735;0.3542188
-0.8262323;1.448746;-0.578002;0.009192371;0.3286208;-0.01616388;0.9442789,-0.7926043;1.268151;-0.2961033;-0.2936016;0.9488086;0.005066097;0.116339,-0.5557061;1.350219;-0.2018879;-0.09400274;-0.9044895;-0.2190204;0.3536842
-0.8227714;1.448959;-0.5787853;0.009274426;0.3265954;-0.01589325;0.9449851,-0.791079;1.268293;-0.2959332;-0.2934588;0.9487895;0.004975364;0.1168581,-0.5521345;1.350036;-0.2015963;-0.09420869;-0.9048514;-0.2195798;0.352354
-0.8206794;1.448884;-0.5791627;0.008984544;0.3256629;-0.01567829;0.9453133,-0.7899952;1.268317;-0.2960579;-0.2934102;0.9487709;0.004874885;0.117134,-0.5505502;1.349938;-0.2013661;-0.09423332;-0.9050385;-0.2198638;0.3516896
-0.81854;1.44881;-0.5795068;0.008720332;0.3248303;-0.01550328;0.945605,-0.788395;1.268339;-0.2962615;-0.2933781;0.94872;0.004544631;0.1176391,-0.5495691;1.349873;-0.2011916;-0.09419432;-0.9051617;-0.2200242;0.351282
-0.8163969;1.448712;-0.5798432;0.00838303;0.324;-0.01523926;0.9458972,-0.7873445;1.268355;-0.2962851;-0.2934487;0.9486097;0.003819108;0.1183761,-0.5486427;1.349805;-0.2010043;-0.09412119;-0.9052894;-0.2201431;0.350898
-0.814262;1.448364;-0.5803008;0.007825326;0.322888;-0.01482264;0.9462888,-0.7859132;1.268339;-0.296472;-0.2936867;0.9484022;0.002565444;0.1194777,-0.5469591;1.34976;-0.2009681;-0.09390123;-0.9055995;-0.2202715;0.3500754
-0.8122241;1.448251;-0.5806978;0.007755356;0.3220209;-0.01437749;0.9465916,-0.7849187;1.268308;-0.2965993;-0.2939181;0.94822;0.001589462;0.120368,-0.546958;1.34976;-0.2009677;-0.09390113;-0.9055997;-0.2202716;0.3500748
-0.8103313;1.448339;-0.5810616;0.008173004;0.3212925;-0.01391517;0.9468425,-0.7830791;1.268362;-0.2967723;-0.294431;0.947826;4.972517E-05;0.1222143,-0.5451522;1.349744;-0.2008195;-0.09350435;-0.9061309;-0.2204075;0.348718
-0.8084576;1.448426;-0.58141;0.008575048;0.3205903;-0.01350529;0.9470829,-0.7821076;1.268382;-0.2969728;-0.2946624;0.9476351;-0.0004262626;0.1231332,-0.5436584;1.349771;-0.2007294;-0.0932481;-0.9064893;-0.2205908;0.3477382
-0.8049653;1.448714;-0.5820843;0.009599987;0.3188271;-0.01237328;0.9476836,-0.7797301;1.268566;-0.2972898;-0.2952486;0.9471481;-0.001100361;0.1254494,-0.542021;1.349821;-0.2004486;-0.09292118;-0.9069918;-0.2210589;0.3462145
-0.8041692;1.448808;-0.5823545;0.00989688;0.3177043;-0.01171455;0.9480658,-0.7786784;1.268704;-0.2974118;-0.2956478;0.9468699;-0.001549527;0.1265996,-0.5408472;1.349844;-0.2002761;-0.09266423;-0.9072778;-0.2213805;0.3453277
-0.8031579;1.448774;-0.5826018;0.00987295;0.3166789;-0.01119543;0.9484153,-0.7774783;1.268807;-0.2976145;-0.2962384;0.9464963;-0.002327368;0.127993,-0.5395111;1.349878;-0.2000867;-0.09219457;-0.9076867;-0.2216887;0.3441792
-0.8015984;1.448764;-0.5829323;0.009988167;0.3155301;-0.01071988;0.9488025,-0.7768595;1.268862;-0.2976368;-0.2966991;0.9462133;-0.003020912;0.1289991,-0.5395499;1.349887;-0.2001243;-0.09221564;-0.9076712;-0.221676;0.3442224
