Time (s),Event type,Data
322.388,Task Assigned,Op1: RESMAN
322.421,Task Assigned,Op1: RESMAN
324.362,Task Assigned,Op1: TRACK
324.366,Task Assigned,Op1: RESMAN
326.421,Task Assigned,Op3: TRACK
326.421,Task Assigned,Op3: RESMAN
330.011,Task Created,7
331.537,Task Assigned,Op3: RESMAN
332.674,Task Assigned,Op0: RESMAN
333.789,Task Assigned,Op1: COMM
335.333,Task Assigned,Op0: SYSMON
335.383,Task Assigned,Op0: TRACK
339.021,Task Assigned,Op4: RESMAN
340.088,Task Assigned,Op4: RESMAN
343.168,Task Assigned,Op4: TRACK
344.355,Task Assigned,Op4: TRACK
346.914,Task Assigned,Op2: RESMAN
347.338,Task Assigned,Op2: TRACK
349.240,Task Assigned,Op2: TRACK
360.013,Task Created,7
376.512,Task Assigned,Op5: COMM
387.758,Task Assigned,Op0: COMM
390.001,Task Created,7
396.514,Task Assigned,Op2: SYSMON
400.189,Task Missed,TRACK
403.223,Task Missed,TRACK
404.983,Task Assigned,Op0: TRACK
406.185,Task Assigned,Op0: RESMAN
410.023,Task Assigned,Op5: TRACK
411.379,Task Missed,RESMAN
412.753,Task Assigned,Op5: TRACK
420.002,Task Created,7
420.163,Task Assigned,Op5: TRACK
423.199,Task Assigned,Op2: TRACK
424.647,Task Assigned,Op2: SYSMON
427.790,Task Assigned,Op4: COMM
428.892,Task Assigned,Op4: TRACK
430.252,Task Assigned,Op4: COMM
431.894,Task Assigned,Op4: SYSMON
449.956,Task Assigned,Op3: RESMAN
450.421,Task Assigned,Op3: TRACK
452.944,Task Assigned,Op1: TRACK
453.345,Task Assigned,Op1: TRACK
456.379,Task Assigned,Op3: RESMAN
457.571,Task Assigned,Op3: TRACK
459.253,Task Assigned,Op1: TRACK
462.044,Task Assigned,Op0: RESMAN
462.088,Task Assigned,Op1: TRACK
464.329,Task Assigned,Op2: TRACK
465.318,Task Assigned,Op2: RESMAN
480.379,Task Assigned,Op5: TRACK
481.133,Task Assigned,Op5: TRACK
483.376,Task Assigned,Op5: RESMAN
486.068,Task Assigned,Op5: TRACK
End of Trial
